"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          57,      -3.844555227,      -3.746778011,      -3.917866401,      -3.135991958,       -10.3984509,     0.06860572071,      0.5886525555,                 0,                 0,                 0,      0.1587742687,      0.0325413784,      0.5917428789,                 0,       8.580225519,    0.001393606145
          58,      -3.861395217,      -3.725145225,      -3.940563369,      -3.145757079,      -10.40437366,     0.06603447407,      0.5962399205,                 0,                 0,                 0,      0.1590208188,     0.02951173011,      0.5991591211,                 0,       9.029221916,    0.001393606145
          59,      -3.881087002,      -3.710021989,      -3.968503005,      -3.158753518,      -10.40281915,      0.0635847255,      0.6048712412,                 0,                 0,                 0,      0.1595932522,     0.02653962129,       0.607624789,                 0,       9.512838759,    0.001393606145
          60,      -3.902942325,      -3.701385199,      -4.001011321,      -3.174779488,      -10.39430851,     0.06126306563,      0.6145284991,                 0,                 0,                 0,      0.1604756558,     0.02363273029,      0.6171223003,                 0,       10.03097858,    0.001393606145
          61,      -3.925976584,      -3.699071894,       -4.03676982,      -3.193442038,      -10.38244744,     0.05906971897,      0.6251555329,                 0,                 0,                 0,      0.1616383529,     0.02079470977,      0.6275956119,                 0,       10.58335038,    0.001393606145
          62,      -3.948899859,      -3.702854557,      -4.073492692,      -3.214110214,      -10.36948639,     0.05699964476,      0.6366617327,                 0,                 0,                 0,       0.163040179,     0.01802605997,      0.6389539753,                 0,       11.16957369,    0.001393606145
          63,      -3.970204523,       -3.71246488,      -4.107705152,      -3.235885075,      -10.35797386,     0.05504289885,      0.6489222667,                 0,                 0,                 0,      0.1646281343,     0.01532447609,      0.6510721845,                 0,       11.78939119,    0.001393606145
          64,      -3.988385973,      -3.727588933,      -4.135056491,      -3.257606817,      -10.35074987,      0.0531862708,      0.6617861969,                 0,                 0,                 0,      0.1663414911,     0.01268598688,      0.6637987763,                 0,       12.44280125,    0.001393606145
          65,      -4.002288228,      -3.747841333,      -4.151605557,      -3.277945247,      -10.34836104,     0.05141437545,      0.6750821804,                 0,                 0,                 0,      0.1681144373,      0.0101056961,      0.6769617886,                 0,       13.13022233,    0.001393606145
          66,      -4.011451855,      -3.772722965,      -4.155756238,      -3.295599208,      -10.35198719,     0.04971164367,      0.6886288479,                 0,                 0,                 0,      0.1698811178,    0.007579135985,      0.6903792396,                 0,       13.85246588,    0.001393606145
          67,      -4.016296145,      -3.801566206,      -4.149244286,      -3.309606525,      -10.36247988,     0.04806319874,      0.7022418386,                 0,                 0,                 0,      0.1715781438,    0.005102712543,      0.7038662041,                 0,       14.61080113,    0.001393606145
          68,      -4.017988124,      -3.833473315,      -4.136148329,      -3.319616953,      -10.38033956,     0.04645616088,      0.7157422038,                 0,                 0,                 0,      0.1731478735,    0.002674494548,      0.7172432811,                 0,       15.40683066,    0.001393606145
          69,      -4.018115597,      -3.867261898,      -4.120960734,      -3.326026981,      -10.40511893,     0.04488141323,      0.7289683223,                 0,                 0,                 0,       0.174542972,   0.0002952489102,      0.7303485941,                 0,       16.24209823,    0.001393606145
          70,      -4.018329754,       -3.90146927,      -4.107299621,      -3.329882931,      -10.43607272,     0.04333223379,      0.7417699137,                 0,                 0,                 0,      0.1757219549,    -0.00203255946,      0.7430317329,                 0,        17.1182016,    0.001393606145
          71,      -4.020110018,      -3.934448837,      -4.097598749,      -3.332628427,      -10.47127871,     0.04180869529,      0.7540336483,                 0,                 0,                 0,      0.1766607408,   -0.004301939345,      0.7551795833,                 0,       18.03533076,    0.001393606145
          72,      -4.024640212,      -3.964611374,      -4.093334403,      -3.335783033,      -10.50907185,     0.04031170568,      0.7656526607,                 0,                 0,                 0,      0.1773357025,   -0.006505460511,      0.7666855349,                 0,       18.99330847,    0.001393606145
          73,      -4.032783126,      -3.990794485,       -4.09534138,      -3.340711538,      -10.54825425,      0.0388519471,      0.7765754583,                 0,                 0,                 0,      0.1777470091,   -0.008629317186,      0.7774988432,                 0,       19.98807052,    0.001393606145
          74,      -4.045125169,      -4.012588577,      -4.104072113,      -3.348523192,      -10.58421353,     0.03743752782,      0.7867435245,                 0,                 0,                 0,      0.1778857035,    -0.01066184388,      0.7875615957,                 0,       21.01483646,    0.001393606145
          75,      -4.061993376,      -4.030450502,      -4.119763757,      -3.360014993,      -10.61404398,     0.03608620357,      0.7961566383,                 0,                 0,                 0,      0.1777660427,    -0.01258530448,      0.7968746557,                 0,       22.06263224,    0.001393606145
          76,      -4.083498297,      -4.045518123,      -4.142513583,      -3.375719364,      -10.63448389,     0.03481229004,      0.8048056749,                 0,                 0,                 0,      0.1773919524,    -0.01438485296,      0.8054297896,                 0,        23.1184353,    0.001393606145
          77,      -4.109552624,       -4.05925844,      -4.172293625,      -3.395949019,      -10.64476412,     0.03363708211,      0.8127281481,                 0,                 0,                 0,      0.1767844714,    -0.01604152431,       0.813265741,                 0,       24.16167209,    0.001393606145
          78,      -4.139870644,      -4.073118776,      -4.208901993,      -3.420825132,      -10.64784767,     0.03257780771,      0.8199494234,                 0,                 0,                 0,      0.1759534633,    -0.01753967126,        0.82040888,                 0,       25.16895645,    0.001393606145
          79,      -4.173812848,      -4.088283188,      -4.251834607,      -3.450152833,      -10.64755292,     0.03165590555,      0.8265292595,                 0,                 0,                 0,      0.1749213547,    -0.01886154327,      0.8269201627,                 0,       26.10979674,    0.001393606145
          80,       -4.21042419,      -4.105563262,      -4.300065271,      -3.483495512,      -10.64716302,     0.03088785284,      0.8325144275,                 0,                 0,                 0,      0.1737009484,    -0.01999354917,      0.8328472786,                 0,       26.95280995,    0.001393606145
          81,      -4.248310793,      -4.125405486,      -4.351722801,      -3.520044112,      -10.64974712,     0.03029124273,      0.8379716515,                 0,                 0,                 0,       0.172312269,    -0.02092220203,      0.8382579016,                 0,       27.66382544,     0.00209657582
          82,      -4.285686736,      -4.147926834,      -4.403702492,      -3.558557002,       -10.6584696,      0.0298775877,      0.8429513696,                 0,                 0,                 0,      0.1707661154,    -0.02163909004,      0.8432030785,                 0,       28.21350164,     0.00209657582
          83,      -4.320397579,      -4.172927734,      -4.451506376,      -3.597174389,      -10.67419585,     0.02965787351,      0.8475167577,                 0,                 0,                 0,      0.1690790613,    -0.02213710469,      0.8477465379,                 0,       28.57645061,     0.00209657582
          84,      -4.350514392,       -4.19994235,      -4.490025786,      -3.633700235,      -10.69603572,     0.02963518593,      0.8517065638,                 0,                 0,                 0,      0.1672564948,     -0.0224155315,      0.8519271442,                 0,       28.73970711,     0.00209657582
          85,      -4.374806879,      -4.228331711,      -4.515674694,      -3.665864548,       -10.7210327,     0.02981341466,      0.8555786677,                 0,                 0,                 0,      0.1653146062,    -0.02247402149,      0.8558029065,                 0,       28.69777507,     0.00209657582
          86,      -4.393192414,      -4.257343421,       -4.52846038,      -3.691972441,      -10.74857854,     0.03018583432,      0.8591499349,                 0,                 0,                 0,      0.1632524905,    -0.02232031712,      0.8593902482,                 0,        28.4620238,     0.00209657582
          87,      -4.406943983,      -4.286135307,      -4.532008461,       -3.71173254,      -10.77876014,     0.03075047546,      0.8624758858,                 0,                 0,                 0,      0.1610906533,    -0.02195977359,       0.862744466,                 0,       28.04756261,     0.00209657582
          88,      -4.418235706,      -4.313839558,      -4.531326644,      -3.726441976,      -10.81183048,     0.03149096717,      0.8655472888,                 0,                 0,                 0,      0.1588221875,    -0.02140816771,      0.8658553462,                 0,       27.48557338,     0.00209657582
          89,      -4.429012905,      -4.339765198,      -4.530820681,      -3.737945767,       -10.8464526,     0.03240131609,      0.8684204023,                 0,                 0,                 0,      0.1564746048,    -0.02067491616,      0.8687786762,                 0,       26.80201014,     0.00209657582
          90,      -4.440703265,      -4.363485242,      -4.533575871,      -3.748060875,      -10.88099348,     0.03345684154,      0.8710596718,                 0,                 0,                 0,      0.1540357484,    -0.01978248303,      0.8714774612,                 0,       26.03532288,     0.00209657582
          91,      -4.454719688,      -4.384768719,      -4.541345782,      -3.758892609,      -10.91250452,     0.03464796589,      0.8735165978,                 0,                 0,                 0,      0.1515371668,     -0.0187435721,       0.874002521,                 0,       25.21119423,     0.00209657582
          92,      -4.471945665,      -4.403514608,      -4.554844347,      -3.772030595,      -10.93907553,     0.03594584638,      0.8757418177,                 0,                 0,                 0,       0.148966627,    -0.01758395885,      0.8763028241,                 0,       24.36280978,     0.00209657582
          93,      -4.492250996,      -4.419962197,      -4.574339569,       -3.78783687,      -10.95920292,     0.03733969958,      0.8777866634,                 0,                 0,                 0,      0.1463602901,    -0.01631754031,      0.8784289485,                 0,       23.50813405,     0.00209657582
          94,      -4.515010344,      -4.434470611,      -4.599719258,      -3.806123318,      -10.97131918,     0.03880080855,       0.879602517,                 0,                 0,                 0,      0.1437105164,    -0.01497001182,      0.8803306137,                 0,       22.66969555,     0.00209657582
          95,      -4.539877457,      -4.447343328,      -4.630314981,      -3.827018655,      -10.97678467,     0.04031584987,      0.8812241285,                 0,                 0,                 0,      0.1410480685,    -0.01355679336,      0.8820416916,                 0,       21.85800699,     0.00209657582
          96,      -4.566065215,      -4.458972798,      -4.665032176,      -3.850158616,      -10.97739814,     0.04186155264,      0.8826266815,                 0,                 0,                 0,      0.1383771789,    -0.01209959746,      0.8835359914,                 0,       21.08442296,     0.00209657582
          97,      -4.592257903,      -4.469812085,      -4.702376505,      -3.874536254,      -10.97569103,     0.04342151049,      0.8838178144,                 0,                 0,                 0,      0.1357159052,    -0.01061526617,      0.8848201358,                 0,       20.35437746,     0.00209657582
          98,      -4.617663931,      -4.480206912,      -4.740266909,      -3.899628895,      -10.97499075,      0.0449798619,      0.8848018252,                 0,                 0,                 0,      0.1330798133,   -0.009119893819,      0.8858974463,                 0,       19.67106585,     0.00209657582
          99,      -4.641354149,      -4.490621879,      -4.776197166,      -3.924551827,      -10.97531471,     0.04651772216,      0.8855573086,                 0,                 0,                 0,      0.1304714119,   -0.007631023136,      0.8867454047,                 0,       19.03698779,     0.00209657582
         100,      -4.662528832,      -4.501564503,       -4.80757338,       -3.94827835,      -10.97749145,     0.04802589103,      0.8861088379,                 0,                 0,                 0,      0.1279118358,   -0.006159337366,      0.8873879768,                 0,       18.45064858,     0.00209657582
         101,      -4.680775256,      -4.513334693,      -4.832083653,      -3.970070295,      -10.98106086,     0.04948541825,       0.886416391,                 0,                 0,                 0,      0.1253919079,   -0.004721308117,      0.8877840582,                 0,       17.91267857,     0.00209657582
         102,      -4.696279797,      -4.526172006,      -4.848504412,      -3.989726321,      -10.98606231,     0.05089191793,      0.8865136408,                 0,                 0,                 0,      0.1229326634,   -0.003323368801,      0.8879669914,                 0,       17.41953687,     0.00209657582
         103,      -4.708227935,      -4.540425863,      -4.857740097,      -4.005777327,      -10.99233889,     0.05222870729,      0.8863558904,                 0,                 0,                 0,      0.1205194292,   -0.001979442396,      0.8878911443,                 0,       16.97066492,     0.00209657582
         104,      -4.717455843,      -4.556340808,      -4.861814359,      -4.018604545,      -10.99955523,     0.05349524205,      0.8859832907,                 0,                 0,                 0,      0.1181721803,  -0.0006925233082,      0.8875965596,                 0,       16.56190825,     0.00209657582
         105,      -4.724872673,      -4.573851025,      -4.862988688,       -4.02878921,      -11.00703871,      0.0546782661,      0.8853555845,                 0,                 0,                 0,       0.115875273,   0.0005266147045,      0.8870422462,                 0,       16.19209327,     0.00209657582
         106,      -4.730873598,      -4.592630009,      -4.863365618,      -4.036584312,       -11.0139078,     0.05577933662,      0.8845140427,                 0,                 0,                 0,      0.1136458225,    0.001677006408,      0.8862694928,                 0,       15.85737831,     0.00209657582
         107,      -4.736174088,      -4.612446085,      -4.864776978,      -4.042762804,      -11.01930032,     0.05678892011,      0.8834289251,                 0,                 0,                 0,      0.1114705847,    0.002750951666,      0.8852480327,                 0,        15.5563607,     0.00209657582
         108,      -4.742049602,      -4.632943958,      -4.868332774,      -4.048859974,      -11.02391083,     0.05770836607,      0.8821324739,                 0,                 0,                 0,      0.1093609246,    0.003747829126,      0.8840101305,                 0,       15.28604142,     0.00209657582
         109,      -4.748686032,      -4.653569859,      -4.874567283,      -4.055158143,      -11.02718989,     0.05853301701,      0.8806164598,                 0,                 0,                 0,      0.1073116499,    0.004663492372,      0.8825472878,                 0,       15.04478164,     0.00209657582
         110,      -4.756955032,      -4.673506238,      -4.883652805,       -4.06272498,      -11.02927255,     0.05926359576,      0.8789049805,                 0,                 0,                 0,      0.1053302037,    0.005497191756,      0.8808836015,                 0,       14.83043628,    0.002890745663
         111,      -4.766982359,      -4.692301997,      -4.895928567,      -4.071837468,       -11.0295297,     0.05989904516,       0.877006839,                 0,                 0,                 0,      0.1034183274,    0.006247334685,      0.8790277937,                 0,       14.64141601,    0.002890745663
         112,      -4.779482313,      -4.709619785,      -4.911498328,      -4.083415293,      -11.02819694,     0.06043996462,      0.8749424052,                 0,                 0,                 0,      0.1015820372,    0.006913275884,      0.8770002328,                 0,       14.47622299,    0.002890745663
         113,      -4.794240952,      -4.725253246,      -4.930056023,      -4.097464853,       -11.0254585,     0.06088649899,      0.8727247337,                 0,                 0,                 0,     0.09982492708,     0.00749436298,       0.874813958,                 0,       14.33363304,    0.002890745663
         114,       -4.80990031,      -4.739183718,      -4.951357534,      -4.112626258,      -11.02224249,     0.06124110253,      0.8703821601,                 0,                 0,                 0,     0.09815653611,    0.007991315825,      0.8724974017,                 0,       14.21238554,    0.002890745663
         115,      -4.824091075,      -4.751844442,      -4.975240532,      -4.126445674,      -11.01919023,     0.06150341714,       0.867921234,                 0,                 0,                 0,     0.09657798077,    0.008403377101,      0.8700570798,                 0,        14.1117563,    0.002890745663
         116,      -4.836265403,      -4.764160374,      -5.001448611,      -4.138305881,      -11.01638929,     0.06167815624,      0.8653808321,                 0,                 0,                 0,     0.09510291325,    0.008732878105,      0.8675320837,                 0,       14.03058854,    0.002890745663
         117,      -4.848084754,      -4.776645449,      -5.028383348,      -4.150271451,      -11.01351542,      0.0617644226,      0.8627604125,                 0,                 0,                 0,     0.09372934796,    0.008978956348,      0.8649218182,                 0,       13.96856598,    0.002890745663
         118,      -4.860062161,      -4.790209016,      -5.054371441,      -4.162987053,      -11.01095881,     0.06176884912,      0.8601071893,                 0,                 0,                 0,     0.09247317833,    0.009145350013,       0.862273814,                 0,       13.92461089,    0.002890745663
