"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          25,      -3.951396073,      -3.611910587,      -3.979852836,      -3.188288353,      -10.33892983,      0.2158763384,      0.9868725853,                 0,                 0,                 0,      0.2378628653,     0.06323746445,       1.008226719,                 0,       4.571471764,    0.001449449288
          26,      -3.952596573,      -3.612869784,      -3.989050742,      -3.193175684,      -10.31907461,      0.2215767528,       1.026856835,                 0,                 0,                 0,      0.2473873747,     0.06278899519,       1.048612778,                 0,       4.634316651,    0.001449449288
          27,      -3.949606705,      -3.625129838,      -3.992328326,      -3.200124615,      -10.30754169,      0.2253041308,       1.060582377,                 0,                 0,                 0,      0.2543531976,     0.06134254849,       1.082512827,                 0,       4.707336582,    0.001449449288
          28,      -3.940263101,       -3.64810482,      -3.986323945,      -3.203676853,      -10.30560916,      0.2268348365,       1.087110404,                 0,                 0,                 0,      0.2582965526,     0.05881990578,       1.108964964,                 0,       4.792519619,    0.001449449288
          29,       -3.92591823,      -3.680951141,      -3.972012442,      -3.201082255,      -10.35014908,      0.2265589465,       1.101127019,                 0,                 0,                 0,      0.2593431721,     0.05641497185,       1.122776478,                 0,       4.860223072,    0.001449449288
          30,      -3.927415048,      -3.724312728,      -3.978061117,      -3.214230268,      -10.30628352,      0.2244590988,       1.116568477,                 0,                 0,                 0,      0.2578249903,      0.0519905563,       1.137718784,                 0,       4.974485253,    0.001449449288
          31,      -3.905329053,      -3.765252347,      -3.951695783,      -3.194421356,      -10.37860629,      0.2219445383,       1.123427764,                 0,                 0,                 0,      0.2552747307,     0.04846180347,       1.144115717,                 0,       5.061749989,    0.001449449288
          32,      -3.908099553,      -3.806979556,       -3.95520623,      -3.200337335,      -10.34625825,      0.2169803867,       1.129515537,                 0,                 0,                 0,      0.2488219031,     0.04262933443,       1.149377474,                 0,       5.205611229,    0.001449449288
          33,      -3.893097507,      -3.829614959,      -3.934774572,      -3.176960188,      -10.43537875,      0.2131235636,       1.131947304,                 0,                 0,                 0,      0.2436660885,     0.03844747043,       1.151194225,                 0,        5.31122549,    0.001449449288
          34,      -3.905788004,      -3.846279187,      -3.947660668,      -3.187021562,      -10.41277146,      0.2071471629,       1.135228043,                 0,                 0,                 0,      0.2346739525,     0.03204154879,       1.153527631,                 0,       5.480297327,    0.001449449288
          35,      -3.907056728,      -3.823993254,      -3.944622218,      -3.173365025,      -10.50980977,       0.203237694,       1.138014864,                 0,                 0,                 0,      0.2287078391,     0.02775363956,       1.155687296,                 0,       5.599428146,    0.001449449288
          36,        -3.9346229,      -3.816414871,      -3.971480114,       -3.19514657,      -10.47685646,      0.1980782369,       1.145445969,                 0,                 0,                 0,      0.2199467077,     0.02152378597,        1.16224704,                 0,       5.782795659,     0.00214486078
          37,      -3.956999747,      -3.780934539,       -3.99086699,      -3.201104613,      -10.54912698,       0.195060335,       1.152291774,                 0,                 0,                 0,      0.2147246766,     0.01749960082,       1.168554077,                 0,       5.907360786,     0.00214486078
          38,      -3.999368137,      -3.779014932,      -4.034299913,      -3.238729013,      -10.48626357,      0.1916673436,       1.167475005,                 0,                 0,                 0,      0.2080504877,     0.01183637418,       1.183044445,                 0,       6.091152426,     0.00214486078
          39,      -4.037267116,       -3.76351121,      -4.074734325,      -3.266504984,      -10.53503438,      0.1897428764,       1.179042447,                 0,                 0,                 0,      0.2042062889,    0.008174626397,       1.194184503,                 0,       6.213895718,     0.00214486078
          40,      -4.082921081,      -3.779652874,      -4.128282197,      -3.315512754,      -10.46878766,      0.1880047888,       1.200745516,                 0,                 0,                 0,      0.1999703441,    0.003155223164,       1.215370577,                 0,       6.386781549,     0.00214486078
          41,      -4.111019372,      -3.791228044,      -4.164462583,       -3.34954772,      -10.52423982,      0.1868003729,       1.214767328,                 0,                 0,                 0,      0.1972097176,  -0.0001682206303,       1.229045976,                 0,       6.503024105,     0.00214486078
          42,      -4.137419779,       -3.82409052,      -4.199041305,       -3.38929717,       -10.5541697,      0.1860496879,       1.224354066,                 0,                 0,                 0,      0.1955844994,   -0.002368535844,       1.238406942,                 0,       6.580790754,     0.00214486078
          43,      -4.162903813,      -3.864958725,      -4.230586837,      -3.430375984,      -10.51413198,      0.1853000209,       1.240116296,                 0,                 0,                 0,      0.1934726443,   -0.005507281692,       1.253871682,                 0,       6.692477908,     0.00214486078
          44,      -4.165696926,      -3.901074576,      -4.229337104,      -3.440830227,      -10.56764867,      0.1847321861,       1.249925571,                 0,                 0,                 0,      0.1920722027,   -0.007560727815,       1.263480411,                 0,       6.766149403,     0.00214486078
          45,      -4.181237369,      -3.940679058,      -4.238045975,      -3.460926355,      -10.54508973,      0.1843601501,       1.265161488,                 0,                 0,                 0,      0.1904284112,    -0.01024617325,        1.27848241,                 0,       6.862445532,     0.00214486078
          46,      -4.181329426,      -3.977808948,      -4.226541928,      -3.457130791,       -10.5996931,      0.1837875738,       1.273302175,                 0,                 0,                 0,      0.1888194468,    -0.01205047444,       1.286441249,                 0,       6.928118961,    0.002935743252
          47,      -4.201193378,      -4.017489678,      -4.240566344,      -3.476492752,      -10.58217396,      0.1838427669,        1.28682061,                 0,                 0,                 0,      0.1874266935,    -0.01405239383,       1.299810746,                 0,         6.9995716,    0.002935743252
          48,       -4.20981755,      -4.051440112,      -4.247334341,      -3.477686553,       -10.6330133,      0.1833689307,       1.292906067,                 0,                 0,                 0,       0.185563612,    -0.01544645553,       1.305753296,                 0,       7.050845863,    0.002935743252
          49,      -4.240572382,      -4.088911227,       -4.28082879,      -3.506912025,      -10.61122753,      0.1840294845,       1.304533505,                 0,                 0,                 0,      0.1843529135,    -0.01656239485,       1.317345893,                 0,       7.088720094,    0.002935743252
          50,      -4.266014627,      -4.117551491,      -4.313650612,       -3.52536011,      -10.65288153,      0.1839039327,       1.309092688,                 0,                 0,                 0,      0.1824500061,     -0.0173800439,       1.321832916,                 0,       7.118350702,    0.002935743252
          51,      -4.308777936,      -4.154907612,      -4.367852906,         -3.568118,      -10.62225366,      0.1850327852,       1.318222205,                 0,                 0,                 0,      0.1809907745,    -0.01765314246,       1.331027903,                 0,       7.124262888,    0.002935743252
          52,      -4.347171733,      -4.185717196,      -4.421857994,      -3.604555677,      -10.65225969,      0.1849950498,       1.320461376,                 0,                 0,                 0,      0.1785628941,    -0.01803106891,       1.333235273,                 0,       7.137820049,    0.002935743252
          53,      -4.392443989,      -4.228667224,      -4.487366101,      -3.654537797,      -10.62207258,      0.1862451665,        1.32648951,                 0,                 0,                 0,      0.1763637409,     -0.0177125219,       1.339383421,                 0,       7.122276163,    0.002935743252
          54,      -4.425579352,      -4.268286038,      -4.541050172,      -3.693294147,      -10.63989379,      0.1860893173,       1.326290846,                 0,                 0,                 0,       0.173228056,    -0.01783633589,       1.339163361,                 0,       7.127173476,    0.002935743252
          55,       -4.46422522,      -4.316150158,      -4.593136207,        -3.7385409,        -10.610682,      0.1870239346,       1.328873642,                 0,                 0,                 0,      0.1699659443,    -0.01730549976,       1.341858274,                 0,       7.105366727,    0.003746008964
          56,      -4.489299156,      -4.360967687,      -4.617891423,      -3.767989706,      -10.60420619,      0.1868087137,       1.327335979,                 0,                 0,                 0,       0.166558864,     -0.0172843014,       1.340305768,                 0,       7.105321553,    0.003746008964
          57,      -4.522790383,      -4.408175125,      -4.648540759,      -3.804048151,      -10.58928003,      0.1860679858,       1.324074874,                 0,                 0,                 0,      0.1633846524,      -0.017520318,       1.336969935,                 0,       7.116081087,    0.003746008964
          58,      -4.558944038,      -4.454733749,       -4.68350119,      -3.846514694,      -10.56416196,      0.1859529709,       1.322451025,                 0,                 0,                 0,      0.1599920188,    -0.01738696881,       1.335347488,                 0,       7.111749915,    0.003746008964
          59,      -4.585769054,      -4.496119999,      -4.704365417,      -3.874367674,       -10.5447242,      0.1857385241,       1.321024858,                 0,                 0,                 0,      0.1577035274,    -0.01738196646,       1.333905298,                 0,        7.11228252,    0.003746008964
          60,      -4.622789557,      -4.537822831,      -4.737566479,      -3.912545505,      -10.51651399,       0.186369743,       1.322250827,                 0,                 0,                 0,      0.1558207477,    -0.01694459259,       1.335213021,                 0,       7.094771964,    0.003746008964
          61,       -4.64735426,      -4.571210386,      -4.763362186,      -3.934371192,      -10.48852506,      0.1865273951,       1.322341937,                 0,                 0,                 0,      0.1544237873,    -0.01680263518,       1.335327053,                 0,       7.089263945,    0.003746008964
          62,      -4.678333458,      -4.607189996,      -4.800706509,      -3.967571285,      -10.45875134,      0.1875777593,       1.325594017,                 0,                 0,                 0,      0.1538332527,    -0.01625921307,       1.338701069,                 0,       7.066903997,    0.003746008964
          63,      -4.692787099,      -4.634038814,      -4.827571225,      -3.982903472,      -10.42626275,      0.1878512484,        1.32650783,                 0,                 0,                 0,      0.1531066599,    -0.01612791928,       1.339645851,                 0,        7.06147998,    0.003746008964
          64,      -4.712615255,       -4.66574122,      -4.861450602,       -4.00633738,      -10.39935163,      0.1880768339,       1.327437651,                 0,                 0,                 0,      0.1525249706,     -0.0160464068,       1.340599167,                 0,       7.057954047,    0.003746008964
          65,      -4.729993874,      -4.693009408,      -4.885610651,      -4.028548592,      -10.37331176,      0.1882311159,       1.328349993,                 0,                 0,                 0,       0.152072684,    -0.01603270901,        1.34152436,                 0,       7.057015983,    0.004560699378
          66,      -4.751415641,      -4.716398648,      -4.901061157,      -4.053034755,      -10.34706399,      0.1883896088,       1.329596309,                 0,                 0,                 0,      0.1518770932,    -0.01606565452,       1.342780282,                 0,       7.057694518,    0.004560699378
          67,      -4.776594329,      -4.735316794,      -4.915786902,      -4.078851171,      -10.32070118,      0.1884580226,       1.330836708,                 0,                 0,                 0,       0.151782355,    -0.01618673053,       1.344016651,                 0,        7.06171427,    0.004560699378
          68,       -4.79827724,      -4.750565727,      -4.928051882,      -4.099713383,      -10.29179389,      0.1885186558,       1.333236776,                 0,                 0,                 0,      0.1519658877,    -0.01649190956,        1.34639801,                 0,       7.072174212,    0.004560699378
          69,      -4.808911452,      -4.756006432,      -4.923478351,      -4.103346454,       -10.2541115,      0.1879875962,       1.333169267,                 0,                 0,                 0,      0.1514799207,    -0.01700651876,         1.3462505,                 0,       7.091793789,    0.004560699378
          70,      -4.832245026,      -4.773607072,      -4.936323086,       -4.12597131,      -10.22631782,      0.1872509691,       1.332736318,                 0,                 0,                 0,      0.1508553187,    -0.01766871099,       1.345710532,                 0,       7.117380085,    0.004560699378
          71,      -4.851807905,      -4.791443193,      -4.946362332,      -4.148009538,      -10.19930707,      0.1863819466,       1.332221932,                 0,                 0,                 0,       0.150192574,    -0.01844936923,       1.345069934,                 0,       7.147805657,    0.004560699378
          72,      -4.867378886,      -4.810020647,      -4.954776929,      -4.165116171,      -10.17313066,      0.1854059496,       1.331689312,                 0,                 0,                 0,       0.149524689,     -0.0193329831,       1.344395041,                 0,       7.182559755,    0.004560699378
          73,      -4.887893752,      -4.830262257,        -4.9665694,      -4.185908972,       -10.1475948,      0.1843329094,         1.3311229,                 0,                 0,                 0,      0.1488620179,    -0.02030737017,       1.343671986,                 0,       7.221298161,    0.004560699378
          74,      -4.909423862,      -4.851201846,      -4.979965151,      -4.208099297,      -10.12276154,        0.18321422,       1.330672128,                 0,                 0,                 0,      0.1482774885,    -0.02134446684,       1.343056282,                 0,       7.262930401,    0.004560699378
          75,      -4.929337662,      -4.871021519,      -4.993597862,      -4.230014899,      -10.09906044,       0.182426904,       1.330430065,                 0,                 0,                 0,      0.1479243434,    -0.02208579612,       1.342697267,                 0,       7.292948767,    0.004560699378
          76,      -4.949352416,      -4.894160405,      -5.015763129,      -4.256750627,      -10.08133513,      0.1812166559,       1.330263767,                 0,                 0,                 0,      0.1475241844,    -0.02325666102,       1.342348798,                 0,       7.340736757,    0.005376791199
          77,      -4.951796748,         -4.903311,      -5.016672053,      -4.259341908,      -10.05656415,      0.1804029045,       1.330304152,                 0,                 0,                 0,      0.1473424753,    -0.02406708519,       1.342264922,                 0,       7.374072809,    0.005376791199
          78,      -4.968024575,      -4.916975674,      -5.027585495,       -4.27763397,      -10.03756926,       0.179226902,       1.330784261,                 0,                 0,                 0,      0.1473249729,    -0.02530243651,       1.342560546,                 0,       7.425136775,    0.005376791199
          79,      -4.972853297,      -4.907202616,      -5.016033411,      -4.276688738,      -10.01038343,      0.1784810043,        1.33138084,                 0,                 0,                 0,      0.1474564161,    -0.02613040668,       1.343036713,                 0,        7.45951002,    0.005376791199
          80,      -4.991361876,      -4.905673245,      -5.023586152,      -4.295117074,      -9.988924895,      0.1774751421,       1.332917106,                 0,                 0,                 0,      0.1480010638,    -0.02735826418,       1.344402084,                 0,       7.510443944,    0.005376791199
          81,      -4.993498136,      -4.873448709,      -5.013992527,      -4.286817968,      -9.958371753,       0.176867502,       1.334273763,                 0,                 0,                 0,      0.1485165972,    -0.02816521151,       1.345650515,                 0,       7.543917045,    0.005376791199
          82,      -5.010106933,      -4.858950471,      -5.026715643,      -4.301059751,      -9.933980264,      0.1760847409,       1.336971644,                 0,                 0,                 0,      0.1496040898,    -0.02934927328,       1.348197921,                 0,        7.59277401,    0.005376791199
          83,      -5.011059997,      -4.818126216,      -5.023493104,      -4.289205174,      -9.899884363,      0.1756244122,       1.339057064,                 0,                 0,                 0,      0.1504307788,    -0.03012148552,       1.350189042,                 0,       7.624549725,    0.005376791199
          84,      -5.029182428,      -4.802795642,      -5.041561125,       -4.30444094,      -9.872750464,      0.1750515985,       1.342752749,                 0,                 0,                 0,      0.1518735409,    -0.03124983267,       1.353754577,                 0,       7.670611182,    0.005376791199
          85,      -5.032998224,      -4.766710552,       -5.04457552,      -4.295674794,      -9.834875199,      0.1747187589,        1.34540939,                 0,                 0,                 0,      0.1528592347,     -0.0319829357,       1.356329666,                 0,       7.700428952,    0.005376791199
          86,      -5.051629972,      -4.757327927,      -5.066999479,      -4.312676443,      -9.804490408,      0.1743088253,       1.349766077,                 0,                 0,                 0,      0.1543847388,    -0.03305085232,       1.360573287,                 0,       7.743532633,    0.005376791199
          87,      -5.051102775,      -4.730818753,      -5.074732533,        -4.3036279,      -9.761547432,      0.1740671029,       1.352736504,                 0,                 0,                 0,      0.1553415898,    -0.03374163282,       1.363472371,                 0,        7.77135071,    0.005376791199
          88,      -5.059582396,      -4.728383613,      -5.098884885,      -4.314779361,      -9.726220245,      0.1737775362,       1.357372706,                 0,                 0,                 0,      0.1566922234,    -0.03473310427,       1.368010565,                 0,       7.810979119,    0.006193598573
          89,      -5.042605941,       -4.71132876,      -5.105181438,      -4.295329794,      -9.674754135,      0.1736037793,       1.360406138,                 0,                 0,                 0,      0.1574689988,    -0.03536629473,        1.37098226,                 0,       7.836270289,    0.006193598573
          90,      -5.034319373,      -4.715103414,      -5.124364164,      -4.293710546,      -9.633665726,      0.1734630219,        1.36340907,                 0,                 0,                 0,      0.1581544107,    -0.03596223018,        1.37392883,                 0,       7.859940725,    0.006193598573
          91,      -5.021173052,      -4.720411605,      -5.138966188,      -4.287218227,       -9.58542908,      0.1733511448,        1.36793013,                 0,                 0,                 0,      0.1590291047,    -0.03676056417,       1.378380253,                 0,       7.891093721,    0.006193598573
          92,      -4.986923836,      -4.714497483,      -5.127929391,      -4.252538591,      -9.514342874,      0.1733077824,       1.370809421,                 0,                 0,                 0,      0.1594796383,    -0.03724142934,       1.381219436,                 0,        7.90968185,    0.006193598573
          93,      -4.969794722,      -4.725459077,      -5.132568463,      -4.241186784,      -9.456907181,      0.1733218021,       1.373627202,                 0,                 0,                 0,      0.1598495535,    -0.03765622315,       1.384006556,                 0,       7.925299558,    0.006193598573
          94,      -4.948609595,      -4.738581689,        -5.1328969,      -4.226164564,      -9.392637592,      0.1735081967,       1.377827867,                 0,                 0,                 0,       0.160291559,    -0.03811101742,       1.388186687,                 0,       7.940995836,    0.006193598573
          95,      -4.901542748,      -4.743276777,      -5.098025253,      -4.179469604,      -9.311690762,      0.1736827811,       1.380451745,                 0,                 0,                 0,      0.1604800202,    -0.03833761811,       1.390806585,                 0,       7.948120917,    0.006193598573
          96,      -4.873631231,      -4.760079585,      -5.084032682,      -4.155712689,      -9.262018585,      0.1739328586,       1.382966492,                 0,                 0,                 0,      0.1606037346,    -0.03847300293,       1.393330107,                 0,         7.9511514,    0.006193598573
          97,      -4.850949015,      -4.777742553,      -5.064093409,      -4.137032695,      -9.214847635,      0.1744867538,       1.386494842,                 0,                 0,                 0,      0.1606528951,    -0.03846229878,       1.396901652,                 0,       7.946132367,    0.006193598573
          98,      -4.811044193,      -4.786654423,      -5.010069955,      -4.095992454,       -9.15847923,      0.1748906278,       1.388549678,                 0,                 0,                 0,        0.16056531,    -0.03837571387,       1.398994012,                 0,        7.93953167,    0.006193598573
          99,      -4.793448499,      -4.804357364,      -4.994710404,      -4.080089336,      -9.122260068,      0.1756367706,       1.391076598,                 0,                 0,                 0,      0.1602107459,    -0.03802265867,       1.401605028,                 0,       7.920190023,    0.006193598573
         100,       -4.75968485,      -4.814219246,      -4.952262576,      -4.046077138,      -9.078506829,      0.1761416235,       1.392355891,                 0,                 0,                 0,      0.1598305764,    -0.03771829184,       1.402946232,                 0,       7.904752228,    0.007010938379
         101,      -4.755343725,      -4.837970574,      -4.943086189,      -4.043629295,      -9.049237037,      0.1766735831,        1.39325137,                 0,                 0,                 0,      0.1593242539,    -0.03732874675,       1.403912212,                 0,       7.886019774,    0.007010938379
         102,      -4.755783614,      -4.864251475,      -4.933000097,      -4.047406442,      -9.021003015,      0.1772069644,       1.393685323,                 0,                 0,                 0,      0.1586785845,    -0.03686758766,       1.404422255,                 0,       7.864732224,    0.007010938379
         103,      -4.751313108,      -4.887778188,      -4.917183296,      -4.044435936,      -8.992162998,       0.177734843,       1.393657088,                 0,                 0,                 0,      0.1579077605,    -0.03634155759,       1.404474651,                 0,        7.84121484,    0.007010938379
         104,      -4.746296447,       -4.90624811,      -4.899341558,      -4.039220415,      -8.962663259,      0.1782492922,       1.393163726,                 0,                 0,                 0,      0.1570251074,    -0.03575804378,        1.40406529,                 0,       7.815816312,    0.007010938379
         105,      -4.744534184,      -4.913341752,      -4.892816301,      -4.037025069,      -8.932920235,      0.1787401853,       1.392201759,                 0,                 0,                 0,      0.1560434995,    -0.03512652621,       1.403189195,                 0,       7.788968977,    0.007010938379
         106,      -4.742476249,      -4.908972748,      -4.890495965,      -4.034530218,      -8.901523633,      0.1791976764,       1.390773908,                 0,                 0,                 0,      0.1549781603,    -0.03445715017,       1.401847557,                 0,       7.761115746,    0.007010938379
         107,      -4.740821431,      -4.907602832,      -4.882123988,      -4.032442789,      -8.867856789,      0.1796150876,       1.388900023,                 0,                 0,                 0,      0.1538495024,    -0.03375953527,        1.40005898,                 0,       7.732646747,    0.007010938379
         108,       -4.74749524,      -4.911988278,      -4.878808066,      -4.039589644,         -8.830079,       0.179979877,       1.386571552,                 0,                 0,                 0,      0.1526687024,     -0.0330447766,       1.397813102,                 0,       7.704036557,    0.007010938379
         109,      -4.752273765,      -4.918271719,      -4.876634987,       -4.04540621,      -8.789843509,      0.1802830996,       1.383797437,                 0,                 0,                 0,      0.1514503548,    -0.03232307535,       1.395117401,                 0,       7.675691402,    0.007010938379
         110,      -4.750894845,      -4.921143311,      -4.870209959,      -4.045049773,      -8.746580997,       0.180514909,       1.380583398,                 0,                 0,                 0,      0.1502037454,    -0.03160503332,       1.391976032,                 0,       7.648029771,    0.007010938379
         111,      -4.745925243,      -4.913046459,      -4.861527795,      -4.040439753,      -8.701468547,       0.180663543,       1.376928669,                 0,                 0,                 0,       0.148930627,    -0.03090215947,       1.388386449,                 0,       7.621508172,    0.007010938379
         112,      -4.736052056,      -4.901428985,       -4.84958845,      -4.029828047,      -8.654242122,      0.1807195674,       1.372843734,                 0,                 0,                 0,      0.1476316615,    -0.03022537293,       1.384357579,                 0,       7.596541724,    0.007010938379
         113,      -4.731024196,      -4.891892602,      -4.842101595,      -4.024003338,      -8.605297524,      0.1806766668,       1.368350303,                 0,                 0,                 0,      0.1463084276,    -0.02958421833,       1.379909919,                 0,       7.573475466,    0.007010938379
         114,      -4.731987825,      -4.884527119,      -4.836601817,      -4.024731029,       -8.55261603,      0.1805286718,       1.363462324,                 0,                 0,                 0,      0.1449611421,    -0.02898691498,       1.375056315,                 0,       7.552608186,    0.007010938379
         115,      -4.732110988,      -4.877142706,      -4.831474253,      -4.024740362,       -8.50055991,      0.1802739627,       1.358207032,                 0,                 0,                 0,      0.1435954141,    -0.02843920672,       1.369823439,                 0,       7.534127565,    0.007828771412
         116,       -4.72344566,      -4.865127152,      -4.824933495,      -4.015543937,      -8.447212619,      0.1799136714,       1.352617171,                 0,                 0,                 0,      0.1422196798,    -0.02794495637,       1.364243828,                 0,       7.518145571,    0.007828771412
         117,      -4.708185731,      -4.850897249,      -4.815688997,      -3.999456666,      -8.394777384,      0.1794462811,       1.346705367,                 0,                 0,                 0,      0.1408370383,     -0.0275075832,       1.358329727,                 0,       7.504782817,    0.007828771412
         118,      -4.696932283,      -4.843770917,      -4.804961467,      -3.987602077,      -8.341562295,      0.1788747114,       1.340504849,                 0,                 0,                 0,      0.1394546145,    -0.02712925688,       1.352114424,                 0,       7.494099297,    0.007828771412
         119,      -4.686983661,      -4.837066036,      -4.793724343,      -3.977592919,      -8.289057464,      0.1781997376,       1.334036157,                 0,                 0,                 0,      0.1380737555,    -0.02681233569,       1.345618338,                 0,       7.486184744,    0.007828771412
         120,      -4.681247542,      -4.828656345,      -4.786652946,      -3.972204247,      -8.236958537,      0.1774243523,       1.327333319,                 0,                 0,                 0,      0.1366956577,    -0.02655903825,       1.338875558,                 0,       7.481122528,    0.007828771412
