Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.909055
0,0,0,-0.908585
0,0,0,-0.908123
0,0,0,-0.907654
0,0,0,-0.907163
0,0,0,-0.906644
0,0,0,-0.90609
0,0,0,-0.905517
0,0,0,-0.904948
0,0,0,-0.904393
0,0,0,-0.903862
0,0,0,-0.903346
0,0,0,-0.902826
0,0,0,-0.902295
0,0,0,-0.901765
0,0,0,-0.901231
0,0,0,-0.900678
0,0,0,-0.900122
0,0,0,-0.899575
0,0,0,-0.89903
0,0,0,-0.898472
0,0,0,-0.89791
0,0,0,-0.897359
0,0,0,-0.89682
0,0,0,-0.896283
0,0,0,-0.895726
0,0,0,-0.895144
0,0,0,-0.894547
0,0,0,-0.893944
0,0,0,-0.893337
0,0,0,-0.892733
0,0,0,-0.892139
0,0,0,-0.891559
0,0,0,-0.890988
0,0,0,-0.890408
0,0,0,-0.889807
0,0,0,-0.889187
0,0,0,-0.888564
0,0,0,-0.887944
0,0,0,-0.887351
0,0,0,-0.886768
0,0,0,-0.886179
0,0,0,-0.885581
0,0,0,-0.884984
0,0,0,-0.884377
0,0,0,-0.883741
0,0,0,-0.883072
0,0,0,-0.882379
0,0,0,-0.881682
0,0,0,-0.880993
0,0,0,-0.880294
0,0,0,-0.879568
0,0,0,-0.878816
0,0,0,-0.878066
0,0,0,-0.877334
0,0,0,-0.876603
0,0,0,-0.875865
0,0,0,-0.875133
0,0,0,-0.874417
0,0,0,-0.873717
0,0,0,-0.87302
0,0,0,-0.87231
0,0,0,-0.871585
0,0,0,-0.870846
0,0,0,-0.87011
0,0,0,-0.869393
0,0,0,-0.868703
0,0,0,-0.868013
0,0,0,-0.867307
0,0,0,-0.866576
0,0,0,-0.865827
0,0,0,-0.865078
0,0,0,-0.864344
0,0,0,-0.863632
0,0,0,-0.862903
0,0,0,-0.862152
0,0,0,-0.861398
0,0,0,-0.860646
0,0,0,-0.85988
0,0,0,-0.859097
0,0,0,-0.858309
0,0,0,-0.857516
0,0,0,-0.856698
0,0,0,-0.855866
0,0,0,-0.855012
0,0,0,-0.854136
0,0,0,-0.853245
0,0,0,-0.85234
0,0,0,-0.851428
0,0,0,-0.850525
0,0,0,-0.849637
0,0,0,-0.848745
0,0,0,-0.847844
0,0,0,-0.846941
0,0,0,-0.846053
0,0,0,-0.845184
0,0,0,-0.844349
0,0,0,-0.843546
0,0,0,-0.842756
0,0,0,-0.841948
0,0,0,-0.841115
0,0,0,-0.840231
0,0,0,-0.839282
0,0,0,-0.83832
0,0,0,-0.8374
0,0,0,-0.836524
0,0,0,-0.835641
0,0,0,-0.834711
0,0,0,-0.833756
0,0,0,-0.832814
0,0,0,-0.831871
0,0,0,-0.830901
0,0,0,-0.829896
0,0,0,-0.828848
0,0,0,-0.827768
0,0,0,-0.826706
0,0,0,-0.825666
0,0,0,-0.824601
0,0,0,-0.823492
0,0,0,-0.822354
0,0,0,-0.82122
0,0,0,-0.820102
0,0,0,-0.818997
0,0,0,-0.817875
0,0,0,-0.816723
0,0,0,-0.815548
0,0,0,-0.814372
0,0,0,-0.813212
0,0,0,-0.812042
0,0,0,-0.810847
0,0,0,-0.809636
0,0,0,-0.808418
0,0,0,-0.807188
0,0,0,-0.805942
0,0,0,-0.80467
0,0,0,-0.803353
0,0,0,-0.801996
0,0,0,-0.800646
0,0,0,-0.799341
0,0,0,-0.798052
0,0,0,-0.796742
0,0,0,-0.795411
0,0,0,-0.794107
0,0,0,-0.792845
0,0,0,-0.791607
0,0,0,-0.790369
0,0,0,-0.789113
0,0,0,-0.787842
0,0,0,-0.786561
0,0,0,-0.785262
0,0,0,-0.783952
0,0,0,-0.782641
0,0,0,-0.781342
0,0,0,-0.780044
0,0,0,-0.778734
0,0,0,-0.777426
0,0,0,-0.776142
0,0,0,-0.774873
0,0,0,-0.773599
0,0,0,-0.772296
0,0,0,-0.770971
0,0,0,-0.769626
0,0,0,-0.76824
0,0,0,-0.766798
0,0,0,-0.765288
0,0,0,-0.763722
0,0,0,-0.762151
0,0,0,-0.7606
0,0,0,-0.75908
0,0,0,-0.757584
0,0,0,-0.756132
0,0,0,-0.754739
0,0,0,-0.753391
0,0,0,-0.75205
0,0,0,-0.75066
0,0,0,-0.749199
0,0,0,-0.747692
0,0,0,-0.746158
0,0,0,-0.744584
0,0,0,-0.742971
0,0,0,-0.741324
0,0,0,-0.739649
0,0,0,-0.737954
0,0,0,-0.736232
0,0,0,-0.73447
0,0,0,-0.732672
0,0,0,-0.730876
0,0,0,-0.729125
0,0,0,-0.727422
0,0,0,-0.72575
0,0,0,-0.724104
0,0,0,-0.722471
0,0,0,-0.720822
0,0,0,-0.719144
0,0,0,-0.717425
0,0,0,-0.715653
0,0,0,-0.713819
0,0,0,-0.711922
0,0,0,-0.709987
0,0,0,-0.70806
0,0,0,-0.706125
0,0,0,-0.704163
0,0,0,-0.702171
0,0,0,-0.700177
0,0,0,-0.698197
0,0,0,-0.696238
0,0,0,-0.694341
0,0,0,-0.692507
0,0,0,-0.690719
0,0,0,-0.688935
0,0,0,-0.687127
0,0,0,-0.685272
0,0,0,-0.683364
0,0,0,-0.681362
0,0,0,-0.67923
0,0,0,-0.676982
0,0,0,-0.674703
0,0,0,-0.67245
0,0,0,-0.670197
0,0,0,-0.667913
0,0,0,-0.665579
0,0,0,-0.663177
0,0,0,-0.660708
0,0,0,-0.658208
0,0,0,-0.655699
0,0,0,-0.653158
0,0,0,-0.650544
0,0,0,-0.64788
0,0,0,-0.645196
0,0,0,-0.642509
0,0,0,-0.639839
0,0,0,-0.637152
0,0,0,-0.634456
0,0,0,-0.631763
0,0,0,-0.629083
0,0,0,-0.626428
0,0,0,-0.623775
0,0,0,-0.621087
0,0,0,-0.618321
0,0,0,-0.61544
0,0,0,-0.612429
0,0,0,-0.609359
0,0,0,-0.606285
0,0,0,-0.603189
0,0,0,-0.600023
0,0,0,-0.596824
0,0,0,-0.593643
0,0,0,-0.590457
0,0,0,-0.587262
0,0,0,-0.584063
0,0,0,-0.580865
0,0,0,-0.577665
0,0,0,-0.574474
0,0,0,-0.571288
0,0,0,-0.568091
0,0,0,-0.564882
0,0,0,-0.561649
0,0,0,-0.558339
0,0,0,-0.554937
0,0,0,-0.551391
0,0,0,-0.547635
0,0,0,-0.543659
0,0,0,-0.539519
0,0,0,-0.535286
0,0,0,-0.531026
0,0,0,-0.526695
0,0,0,-0.522268
0,0,0,-0.517774
0,0,0,-0.513241
0,0,0,-0.508627
0,0,0,-0.503867
0,0,0,-0.499034
0,0,0,-0.49432
0,0,0,-0.489754
0,0,0,-0.485196
0,0,0,-0.480522
0,0,0,-0.475831
0,0,0,-0.471222
0,0,0,-0.466627
0,0,0,-0.461757
0,0,0,-0.456413
0,0,0,-0.450657
0,0,0,-0.444675
0,0,0,-0.438665
0,0,0,-0.432578
0,0,0,-0.426267
0,0,0,-0.419687
0,0,0,-0.412914
0,0,0,-0.406103
0,0,0,-0.39918
0,0,0,-0.39205
0,0,0,-0.384671
0,0,0,-0.37721
0,0,0,-0.369745
0,0,0,-0.362191
0,0,0,-0.354341
0,0,0,-0.345929
0,0,0,-0.336983
0,0,0,-0.3277
0,0,0,-0.318193
0,0,0,-0.308401
0,0,0,-0.298221
0,0,0,-0.287558
0,0,0,-0.276514
0,0,0,-0.265163
0,0,0,-0.253475
0,0,0,-0.24128
0,0,0,-0.228399
0,0,0,-0.214705
0,0,0,-0.200192
0,0,0,-0.184952
0,0,0,-0.168837
0,0,0,-0.151762
0,0,0,-0.1339
0,0,0,-0.115037
0,0,0,-0.0950651
0,0,0,-0.0742083
0,0,0,-0.0521876
0,0,0,-0.0283325
0,0,0,-0.00230756
0,0,0,0.0257129
0,0,0,0.0561181
0,0,0,0.0891181
0,0,0,0.124234
0,0,0,0.16206
0,0,0,0.203153
0,0,0,0.248047
0,0,0,0.297221
0,0,0,0.351158
0,0,0,0.409711
0,0,0,0.47352
0,0,0,0.542423
0,0,0,0.616402
0,0,0,0.694955
0,0,0,0.777322
0,0,0,0.86086
0,0,0,0.943668
0,0,0,1.0212
0,0,0,1.08933
0,0,0,1.1448
0,0,0,1.18287
0,0,0,1.20419
0,0,0,1.20697
0,0,0,1.19337
0,0,0,1.1649
0,0,0,1.1253
0,0,0,1.0776
0,0,0,1.02498
0,0,0,0.97079
0,0,0,0.916064
0,0,0,0.8625
0,0,0,0.810951
0,0,0,0.761568
0,0,0,0.714997
0,0,0,0.6711
0,0,0,0.630062
0,0,0,0.591575
0,0,0,0.555607
0,0,0,0.52159
0,0,0,0.489517
0,0,0,0.459322
0,0,0,0.431164
0,0,0,0.404666
0,0,0,0.379854
0,0,0,0.356344
0,0,0,0.334013
0,0,0,0.31269
0,0,0,0.292454
0,0,0,0.273187
0,0,0,0.254719
0,0,0,0.237149
0,0,0,0.22032
0,0,0,0.204365
0,0,0,0.188976
0,0,0,0.174257
0,0,0,0.16018
0,0,0,0.146716
0,0,0,0.133593
0,0,0,0.120924
0,0,0,0.10867
0,0,0,0.0968999
0,0,0,0.0855303
0,0,0,0.0745344
0,0,0,0.0638982
0,0,0,0.053634
0,0,0,0.0436743
0,0,0,0.0340176
0,0,0,0.0245609
0,0,0,0.0153726
0,0,0,0.00645537
0,0,0,-0.0022359
0,0,0,-0.0106838
0,0,0,-0.0189503
0,0,0,-0.0270456
0,0,0,-0.0349074
0,0,0,-0.0425269
0,0,0,-0.0499603
0,0,0,-0.057273
0,0,0,-0.0644
0,0,0,-0.0714008
0,0,0,-0.0782796
0,0,0,-0.0849731
0,0,0,-0.0914923
0,0,0,-0.0978709
0,0,0,-0.104134
0,0,0,-0.110247
0,0,0,-0.116249
0,0,0,-0.122109
0,0,0,-0.12789
0,0,0,-0.13357
0,0,0,-0.139173
0,0,0,-0.144712
0,0,0,-0.150183
0,0,0,-0.15553
0,0,0,-0.160814
0,0,0,-0.165993
0,0,0,-0.171076
0,0,0,-0.176038
0,0,0,-0.180951
0,0,0,-0.185818
0,0,0,-0.19057
0,0,0,-0.195158
0,0,0,-0.19966
0,0,0,-0.204128
0,0,0,-0.208576
0,0,0,-0.213013
0,0,0,-0.217428
0,0,0,-0.221803
0,0,0,-0.226091
0,0,0,-0.230302
0,0,0,-0.234465
0,0,0,-0.238576
0,0,0,-0.242661
0,0,0,-0.246703
0,0,0,-0.250681
0,0,0,-0.254547
0,0,0,-0.25827
0,0,0,-0.261883
0,0,0,-0.265446
0,0,0,-0.268956
0,0,0,-0.27241
0,0,0,-0.275799
0,0,0,-0.279152
0,0,0,-0.282499
0,0,0,-0.285819
0,0,0,-0.289096
0,0,0,-0.292357
0,0,0,-0.295618
0,0,0,-0.298887
0,0,0,-0.302146
0,0,0,-0.305378
0,0,0,-0.308564
0,0,0,-0.311719
0,0,0,-0.314845
0,0,0,-0.317908
0,0,0,-0.320924
0,0,0,-0.323937
0,0,0,-0.327005
0,0,0,-0.330143
0,0,0,-0.3333
0,0,0,-0.336414
0,0,0,-0.339454
0,0,0,-0.342418
0,0,0,-0.345305
0,0,0,-0.348104
0,0,0,-0.35081
0,0,0,-0.353387
0,0,0,-0.355878
0,0,0,-0.358328
0,0,0,-0.360754
0,0,0,-0.36314
0,0,0,-0.365453
0,0,0,-0.367694
0,0,0,-0.369929
0,0,0,-0.372231
0,0,0,-0.374598
0,0,0,-0.377034
0,0,0,-0.37955
0,0,0,-0.382138
0,0,0,-0.384771
0,0,0,-0.38741
0,0,0,-0.390007
0,0,0,-0.392509
0,0,0,-0.394895
0,0,0,-0.397191
0,0,0,-0.399467
0,0,0,-0.401765
0,0,0,-0.404051
0,0,0,-0.406306
0,0,0,-0.408554
0,0,0,-0.410782
0,0,0,-0.412976
0,0,0,-0.415119
0,0,0,-0.417238
0,0,0,-0.419358
0,0,0,-0.421481
0,0,0,-0.423583
0,0,0,-0.425643
0,0,0,-0.427669
0,0,0,-0.429693
0,0,0,-0.431712
0,0,0,-0.433703
0,0,0,-0.435633
0,0,0,-0.43753
0,0,0,-0.439436
0,0,0,-0.441375
0,0,0,-0.44333
0,0,0,-0.4453
0,0,0,-0.447273
0,0,0,-0.449241
0,0,0,-0.451209
0,0,0,-0.453178
0,0,0,-0.455141
0,0,0,-0.457089
0,0,0,-0.459011
0,0,0,-0.46089
0,0,0,-0.462713
0,0,0,-0.464486
0,0,0,-0.46625
0,0,0,-0.468032
0,0,0,-0.469855
0,0,0,-0.471703
0,0,0,-0.47353
0,0,0,-0.475285
0,0,0,-0.476974
0,0,0,-0.478636
0,0,0,-0.480292
0,0,0,-0.481945
0,0,0,-0.483603
0,0,0,-0.485264
0,0,0,-0.486954
0,0,0,-0.488685
0,0,0,-0.490424
0,0,0,-0.492112
0,0,0,-0.493754
0,0,0,-0.495374
0,0,0,-0.496985
0,0,0,-0.498587
0,0,0,-0.500178
0,0,0,-0.501743
0,0,0,-0.503281
0,0,0,-0.504803
0,0,0,-0.506285
0,0,0,-0.507725
0,0,0,-0.509138
0,0,0,-0.510522
0,0,0,-0.511862
0,0,0,-0.513165
0,0,0,-0.514434
0,0,0,-0.515694
0,0,0,-0.516969
0,0,0,-0.518254
0,0,0,-0.519544
0,0,0,-0.520842
0,0,0,-0.522163
0,0,0,-0.523502
0,0,0,-0.52484
0,0,0,-0.526142
0,0,0,-0.527436
0,0,0,-0.528717
0,0,0,-0.530002
0,0,0,-0.531292
0,0,0,-0.53258
0,0,0,-0.533856
0,0,0,-0.53512
0,0,0,-0.536393
0,0,0,-0.537664
0,0,0,-0.538938
0,0,0,-0.540198
0,0,0,-0.541438
0,0,0,-0.542677
0,0,0,-0.543926
0,0,0,-0.545165
0,0,0,-0.546391
0,0,0,-0.547625
0,0,0,-0.548854
0,0,0,-0.550063
0,0,0,-0.551267
0,0,0,-0.552449
0,0,0,-0.553599
0,0,0,-0.554735
0,0,0,-0.555862
0,0,0,-0.556962
0,0,0,-0.55802
0,0,0,-0.559086
0,0,0,-0.560173
0,0,0,-0.561259
0,0,0,-0.562333
0,0,0,-0.56339
0,0,0,-0.564432
0,0,0,-0.565454
0,0,0,-0.566479
0,0,0,-0.56753
0,0,0,-0.568611
0,0,0,-0.569686
0,0,0,-0.570749
0,0,0,-0.571817
0,0,0,-0.572901
0,0,0,-0.573985
0,0,0,-0.575067
0,0,0,-0.576152
0,0,0,-0.577223
0,0,0,-0.578257
0,0,0,-0.579231
0,0,0,-0.580167
0,0,0,-0.581108
0,0,0,-0.582069
0,0,0,-0.583037
0,0,0,-0.583989
0,0,0,-0.584945
0,0,0,-0.585904
0,0,0,-0.586875
0,0,0,-0.587857
0,0,0,-0.588835
0,0,0,-0.589805
0,0,0,-0.590777
0,0,0,-0.591741
0,0,0,-0.592689
0,0,0,-0.593621
0,0,0,-0.594546
0,0,0,-0.595471
0,0,0,-0.596383
0,0,0,-0.597271
0,0,0,-0.598149
0,0,0,-0.599054
0,0,0,-0.599971
0,0,0,-0.600882
0,0,0,-0.60179
0,0,0,-0.602693
0,0,0,-0.603577
0,0,0,-0.604446
0,0,0,-0.605322
0,0,0,-0.606191
0,0,0,-0.607043
0,0,0,-0.607887
0,0,0,-0.608747
0,0,0,-0.609597
0,0,0,-0.610421
0,0,0,-0.61119
0,0,0,-0.61193
0,0,0,-0.61267
0,0,0,-0.613435
0,0,0,-0.614217
0,0,0,-0.614989
0,0,0,-0.615739
0,0,0,-0.616476
0,0,0,-0.617226
0,0,0,-0.618018
0,0,0,-0.618844
0,0,0,-0.619684
0,0,0,-0.620504
0,0,0,-0.621286
0,0,0,-0.622032
0,0,0,-0.622774
0,0,0,-0.623531
0,0,0,-0.624295
0,0,0,-0.625039
0,0,0,-0.625761
0,0,0,-0.626477
0,0,0,-0.627201
0,0,0,-0.627916
0,0,0,-0.628623
0,0,0,-0.629313
0,0,0,-0.629992
0,0,0,-0.630658
0,0,0,-0.631327
0,0,0,-0.632015
0,0,0,-0.632718
0,0,0,-0.633441
0,0,0,-0.634175
0,0,0,-0.634927
0,0,0,-0.635687
0,0,0,-0.636442
0,0,0,-0.63719
0,0,0,-0.637944
0,0,0,-0.638686
0,0,0,-0.639406
0,0,0,-0.640099
0,0,0,-0.640786
0,0,0,-0.641447
0,0,0,-0.64209
0,0,0,-0.642725
0,0,0,-0.643374
0,0,0,-0.644021
0,0,0,-0.644647
0,0,0,-0.645253
0,0,0,-0.645857
0,0,0,-0.646481
0,0,0,-0.647121
0,0,0,-0.64775
0,0,0,-0.64836
0,0,0,-0.648955
0,0,0,-0.649525
0,0,0,-0.650104
0,0,0,-0.650696
0,0,0,-0.651291
0,0,0,-0.651873
0,0,0,-0.652442
0,0,0,-0.653002
0,0,0,-0.653556
0,0,0,-0.654109
0,0,0,-0.654661
0,0,0,-0.655207
0,0,0,-0.655737
0,0,0,-0.656296
0,0,0,-0.656884
0,0,0,-0.657485
0,0,0,-0.658075
0,0,0,-0.658651
0,0,0,-0.659232
0,0,0,-0.65983
0,0,0,-0.660416
0,0,0,-0.660978
0,0,0,-0.661509
0,0,0,-0.662035
0,0,0,-0.662588
0,0,0,-0.663189
0,0,0,-0.663832
0,0,0,-0.664472
0,0,0,-0.665094
0,0,0,-0.665673
0,0,0,-0.666214
0,0,0,-0.666766
0,0,0,-0.667303
0,0,0,-0.667826
0,0,0,-0.668358
0,0,0,-0.668908
0,0,0,-0.669448
0,0,0,-0.669947
0,0,0,-0.670425
0,0,0,-0.670914
0,0,0,-0.671399
0,0,0,-0.671912
0,0,0,-0.672434
0,0,0,-0.672938
0,0,0,-0.673425
0,0,0,-0.673916
0,0,0,-0.674402
0,0,0,-0.67489
0,0,0,-0.675403
0,0,0,-0.675954
0,0,0,-0.676497
0,0,0,-0.677008
0,0,0,-0.677513
0,0,0,-0.677992
0,0,0,-0.678424
0,0,0,-0.678842
0,0,0,-0.679316
0,0,0,-0.679803
0,0,0,-0.680239
0,0,0,-0.680609
0,0,0,-0.680939
0,0,0,-0.681295
0,0,0,-0.681675
