Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.025677
0,0,0,-0.0265523
0,0,0,-0.0274245
0,0,0,-0.0282929
0,0,0,-0.0291832
0,0,0,-0.0300472
0,0,0,-0.0309599
0,0,0,-0.0318563
0,0,0,-0.0327612
0,0,0,-0.0336968
0,0,0,-0.0346146
0,0,0,-0.0355467
0,0,0,-0.0364765
0,0,0,-0.0374205
0,0,0,-0.0383547
0,0,0,-0.0393185
0,0,0,-0.0402652
0,0,0,-0.0412037
0,0,0,-0.0421563
0,0,0,-0.043093
0,0,0,-0.0440451
0,0,0,-0.0449742
0,0,0,-0.045941
0,0,0,-0.0468574
0,0,0,-0.0478354
0,0,0,-0.0487659
0,0,0,-0.0496961
0,0,0,-0.050682
0,0,0,-0.0515933
0,0,0,-0.0525769
0,0,0,-0.0535373
0,0,0,-0.0544893
0,0,0,-0.0554726
0,0,0,-0.0564496
0,0,0,-0.0574205
0,0,0,-0.0584093
0,0,0,-0.0593903
0,0,0,-0.0603857
0,0,0,-0.0613866
0,0,0,-0.062387
0,0,0,-0.0633985
0,0,0,-0.0644335
0,0,0,-0.0654339
0,0,0,-0.0664946
0,0,0,-0.0675268
0,0,0,-0.0685874
0,0,0,-0.0696588
0,0,0,-0.0707203
0,0,0,-0.0718021
0,0,0,-0.0728879
0,0,0,-0.0739705
0,0,0,-0.0750607
0,0,0,-0.076173
0,0,0,-0.077245
0,0,0,-0.0783761
0,0,0,-0.0794887
0,0,0,-0.0806183
0,0,0,-0.0817499
0,0,0,-0.0828852
0,0,0,-0.0840356
0,0,0,-0.0851764
0,0,0,-0.0863403
0,0,0,-0.0874877
0,0,0,-0.0886576
0,0,0,-0.0898352
0,0,0,-0.0909786
0,0,0,-0.0921902
0,0,0,-0.093324
0,0,0,-0.0945045
0,0,0,-0.0956803
0,0,0,-0.0968325
0,0,0,-0.0980121
0,0,0,-0.0991237
0,0,0,-0.100264
0,0,0,-0.101378
0,0,0,-0.102507
0,0,0,-0.103639
0,0,0,-0.104788
0,0,0,-0.105908
0,0,0,-0.107077
0,0,0,-0.108208
0,0,0,-0.109375
0,0,0,-0.110543
0,0,0,-0.111744
0,0,0,-0.112941
0,0,0,-0.114201
0,0,0,-0.115425
0,0,0,-0.116686
0,0,0,-0.117994
0,0,0,-0.119288
0,0,0,-0.120592
0,0,0,-0.121927
0,0,0,-0.123269
0,0,0,-0.124595
0,0,0,-0.12596
0,0,0,-0.127312
0,0,0,-0.128698
0,0,0,-0.130088
0,0,0,-0.131466
0,0,0,-0.132873
0,0,0,-0.134268
0,0,0,-0.135664
0,0,0,-0.137057
0,0,0,-0.138447
0,0,0,-0.139826
0,0,0,-0.141209
0,0,0,-0.142551
0,0,0,-0.143907
0,0,0,-0.145252
0,0,0,-0.146613
0,0,0,-0.147939
0,0,0,-0.149306
0,0,0,-0.15064
0,0,0,-0.152018
0,0,0,-0.153342
0,0,0,-0.154715
0,0,0,-0.156071
0,0,0,-0.157423
0,0,0,-0.158784
0,0,0,-0.160172
0,0,0,-0.161566
0,0,0,-0.162964
0,0,0,-0.164394
0,0,0,-0.165791
0,0,0,-0.16722
0,0,0,-0.168659
0,0,0,-0.170091
0,0,0,-0.171569
0,0,0,-0.173031
0,0,0,-0.174535
0,0,0,-0.176035
0,0,0,-0.177526
0,0,0,-0.179047
0,0,0,-0.18055
0,0,0,-0.182073
0,0,0,-0.183592
0,0,0,-0.185143
0,0,0,-0.186697
0,0,0,-0.188257
0,0,0,-0.189837
0,0,0,-0.191411
0,0,0,-0.193027
0,0,0,-0.194646
0,0,0,-0.196269
0,0,0,-0.197942
0,0,0,-0.199542
0,0,0,-0.201242
0,0,0,-0.202891
0,0,0,-0.20457
0,0,0,-0.206249
0,0,0,-0.207928
0,0,0,-0.209621
0,0,0,-0.211282
0,0,0,-0.212965
0,0,0,-0.214595
0,0,0,-0.216268
0,0,0,-0.217898
0,0,0,-0.21951
0,0,0,-0.221111
0,0,0,-0.222705
0,0,0,-0.224315
0,0,0,-0.225878
0,0,0,-0.227494
0,0,0,-0.22907
0,0,0,-0.230682
0,0,0,-0.232307
0,0,0,-0.233893
0,0,0,-0.235531
0,0,0,-0.23714
0,0,0,-0.238737
0,0,0,-0.240349
0,0,0,-0.241918
0,0,0,-0.243567
0,0,0,-0.245126
0,0,0,-0.246797
0,0,0,-0.248437
0,0,0,-0.250099
0,0,0,-0.251797
0,0,0,-0.253526
0,0,0,-0.255274
0,0,0,-0.257101
0,0,0,-0.258913
0,0,0,-0.260773
0,0,0,-0.262686
0,0,0,-0.264536
0,0,0,-0.266455
0,0,0,-0.268313
0,0,0,-0.270216
0,0,0,-0.272037
0,0,0,-0.273932
0,0,0,-0.275722
0,0,0,-0.277576
0,0,0,-0.27937
0,0,0,-0.281144
0,0,0,-0.282917
0,0,0,-0.28466
0,0,0,-0.286417
0,0,0,-0.288193
0,0,0,-0.289902
0,0,0,-0.291697
0,0,0,-0.293447
0,0,0,-0.295258
0,0,0,-0.297065
0,0,0,-0.298892
0,0,0,-0.300724
0,0,0,-0.302559
0,0,0,-0.304375
0,0,0,-0.306202
0,0,0,-0.308081
0,0,0,-0.309912
0,0,0,-0.311795
0,0,0,-0.313654
0,0,0,-0.315468
0,0,0,-0.317258
0,0,0,-0.319036
0,0,0,-0.320732
0,0,0,-0.322456
0,0,0,-0.3241
0,0,0,-0.325839
0,0,0,-0.327523
0,0,0,-0.32924
0,0,0,-0.33097
0,0,0,-0.332716
0,0,0,-0.33452
0,0,0,-0.336309
0,0,0,-0.338176
0,0,0,-0.339926
0,0,0,-0.341782
0,0,0,-0.343538
0,0,0,-0.345329
0,0,0,-0.347109
0,0,0,-0.34883
0,0,0,-0.350637
0,0,0,-0.352343
0,0,0,-0.354198
0,0,0,-0.355902
0,0,0,-0.357682
0,0,0,-0.359359
0,0,0,-0.361106
0,0,0,-0.36281
0,0,0,-0.364438
0,0,0,-0.366221
0,0,0,-0.36789
0,0,0,-0.369638
0,0,0,-0.371394
0,0,0,-0.373084
0,0,0,-0.37491
0,0,0,-0.376674
0,0,0,-0.378414
0,0,0,-0.380217
0,0,0,-0.382086
0,0,0,-0.383964
0,0,0,-0.385927
0,0,0,-0.387896
0,0,0,-0.389851
0,0,0,-0.391793
0,0,0,-0.39367
0,0,0,-0.395529
0,0,0,-0.397256
0,0,0,-0.399195
0,0,0,-0.400964
0,0,0,-0.403121
0,0,0,-0.405093
0,0,0,-0.407393
0,0,0,-0.409639
0,0,0,-0.41186
0,0,0,-0.414118
0,0,0,-0.416224
0,0,0,-0.418485
0,0,0,-0.420585
0,0,0,-0.422619
0,0,0,-0.424907
0,0,0,-0.426824
0,0,0,-0.428982
0,0,0,-0.430752
0,0,0,-0.432454
0,0,0,-0.434199
0,0,0,-0.435724
0,0,0,-0.437214
0,0,0,-0.438989
0,0,0,-0.4404
0,0,0,-0.44222
0,0,0,-0.443874
0,0,0,-0.445796
0,0,0,-0.44791
0,0,0,-0.4499
0,0,0,-0.452122
0,0,0,-0.454269
0,0,0,-0.456763
0,0,0,-0.459646
0,0,0,-0.462423
0,0,0,-0.465888
0,0,0,-0.46924
0,0,0,-0.473184
0,0,0,-0.477258
0,0,0,-0.481389
0,0,0,-0.485936
0,0,0,-0.490469
0,0,0,-0.495438
0,0,0,-0.500518
0,0,0,-0.50581
0,0,0,-0.511559
0,0,0,-0.517448
0,0,0,-0.523937
0,0,0,-0.530775
0,0,0,-0.538235
0,0,0,-0.546258
0,0,0,-0.555089
0,0,0,-0.564781
0,0,0,-0.575465
0,0,0,-0.587509
0,0,0,-0.600984
0,0,0,-0.616355
0,0,0,-0.633942
0,0,0,-0.654257
0,0,0,-0.677883
0,0,0,-0.705473
0,0,0,-0.737746
0,0,0,-0.775436
0,0,0,-0.818872
0,0,0,-0.867933
0,0,0,-0.92204
0,0,0,-0.978554
0,0,0,-1.0315
0,0,0,-1.0749
0,0,0,-1.10599
0,0,0,-1.12574
0,0,0,-1.13701
0,0,0,-1.14283
0,0,0,-1.14553
0,0,0,-1.14657
0,0,0,-1.14677
0,0,0,-1.14657
0,0,0,-1.1462
0,0,0,-1.14577
0,0,0,-1.14533
0,0,0,-1.1449
0,0,0,-1.14447
0,0,0,-1.14404
0,0,0,-1.1436
0,0,0,-1.14316
0,0,0,-1.1427
0,0,0,-1.14223
0,0,0,-1.14178
0,0,0,-1.14133
0,0,0,-1.14087
0,0,0,-1.14041
0,0,0,-1.13995
0,0,0,-1.13952
0,0,0,-1.13908
0,0,0,-1.13863
0,0,0,-1.13815
0,0,0,-1.13765
0,0,0,-1.13715
0,0,0,-1.13664
0,0,0,-1.13613
0,0,0,-1.13563
0,0,0,-1.13515
0,0,0,-1.13469
0,0,0,-1.13422
0,0,0,-1.13374
0,0,0,-1.13323
0,0,0,-1.13271
0,0,0,-1.1322
0,0,0,-1.13171
0,0,0,-1.13124
0,0,0,-1.13077
0,0,0,-1.13029
0,0,0,-1.12981
0,0,0,-1.12934
0,0,0,-1.12883
0,0,0,-1.12829
0,0,0,-1.12772
0,0,0,-1.12715
0,0,0,-1.12658
0,0,0,-1.12601
0,0,0,-1.1254
0,0,0,-1.12476
0,0,0,-1.12411
0,0,0,-1.12348
0,0,0,-1.12285
0,0,0,-1.12221
0,0,0,-1.12158
0,0,0,-1.12097
0,0,0,-1.12037
0,0,0,-1.11979
0,0,0,-1.11919
0,0,0,-1.11857
0,0,0,-1.11795
0,0,0,-1.11732
0,0,0,-1.11671
0,0,0,-1.11614
0,0,0,-1.11557
0,0,0,-1.11498
0,0,0,-1.11436
0,0,0,-1.11371
0,0,0,-1.11307
0,0,0,-1.11243
0,0,0,-1.11184
0,0,0,-1.11122
0,0,0,-1.11059
0,0,0,-1.10995
0,0,0,-1.10932
0,0,0,-1.10866
0,0,0,-1.108
0,0,0,-1.10732
0,0,0,-1.10665
0,0,0,-1.10595
0,0,0,-1.10523
0,0,0,-1.10449
0,0,0,-1.10372
0,0,0,-1.10294
0,0,0,-1.10213
0,0,0,-1.10132
0,0,0,-1.10051
0,0,0,-1.09972
0,0,0,-1.09892
0,0,0,-1.09811
0,0,0,-1.09729
0,0,0,-1.09649
0,0,0,-1.09571
0,0,0,-1.09497
0,0,0,-1.09427
0,0,0,-1.09359
0,0,0,-1.09289
0,0,0,-1.09217
0,0,0,-1.09139
0,0,0,-1.09054
0,0,0,-1.08967
0,0,0,-1.08885
0,0,0,-1.08808
0,0,0,-1.08731
0,0,0,-1.08648
0,0,0,-1.08563
0,0,0,-1.08479
0,0,0,-1.08395
0,0,0,-1.08308
0,0,0,-1.08217
0,0,0,-1.08122
0,0,0,-1.08022
0,0,0,-1.07925
0,0,0,-1.07831
0,0,0,-1.07734
0,0,0,-1.07632
0,0,0,-1.07525
0,0,0,-1.07419
0,0,0,-1.07315
0,0,0,-1.07213
0,0,0,-1.07108
0,0,0,-1.07001
0,0,0,-1.06891
0,0,0,-1.06781
0,0,0,-1.06673
0,0,0,-1.06564
0,0,0,-1.06452
0,0,0,-1.06338
0,0,0,-1.06223
0,0,0,-1.06107
0,0,0,-1.0599
0,0,0,-1.05869
0,0,0,-1.05744
0,0,0,-1.05613
0,0,0,-1.05483
0,0,0,-1.05359
0,0,0,-1.05236
0,0,0,-1.0511
0,0,0,-1.04982
0,0,0,-1.04857
0,0,0,-1.04737
0,0,0,-1.04621
0,0,0,-1.04504
0,0,0,-1.04386
0,0,0,-1.04266
0,0,0,-1.04146
0,0,0,-1.04024
0,0,0,-1.03901
0,0,0,-1.03778
0,0,0,-1.03656
0,0,0,-1.03533
0,0,0,-1.0341
0,0,0,-1.03286
0,0,0,-1.03166
0,0,0,-1.03048
0,0,0,-1.02931
0,0,0,-1.0281
0,0,0,-1.02688
0,0,0,-1.02564
0,0,0,-1.02435
0,0,0,-1.02299
0,0,0,-1.02156
0,0,0,-1.02006
0,0,0,-1.01856
0,0,0,-1.01707
0,0,0,-1.01562
0,0,0,-1.01419
0,0,0,-1.0128
0,0,0,-1.01149
0,0,0,-1.01023
0,0,0,-1.00899
0,0,0,-1.00769
0,0,0,-1.00632
0,0,0,-1.00491
0,0,0,-1.00346
0,0,0,-1.00197
0,0,0,-1.00044
0,0,0,-0.998872
0,0,0,-0.997266
0,0,0,-0.995635
0,0,0,-0.993972
0,0,0,-0.992267
0,0,0,-0.990529
0,0,0,-0.988799
0,0,0,-0.987122
0,0,0,-0.985501
0,0,0,-0.983916
0,0,0,-0.98236
0,0,0,-0.98082
0,0,0,-0.979261
0,0,0,-0.977671
0,0,0,-0.976038
0,0,0,-0.97435
0,0,0,-0.972593
0,0,0,-0.970769
0,0,0,-0.968904
0,0,0,-0.967049
0,0,0,-0.965184
0,0,0,-0.963292
0,0,0,-0.961368
0,0,0,-0.959445
0,0,0,-0.957539
0,0,0,-0.955661
0,0,0,-0.953854
0,0,0,-0.95211
0,0,0,-0.950414
0,0,0,-0.948719
0,0,0,-0.946996
0,0,0,-0.945219
0,0,0,-0.943383
0,0,0,-0.941442
0,0,0,-0.939358
0,0,0,-0.937155
0,0,0,-0.934929
0,0,0,-0.932734
0,0,0,-0.930538
0,0,0,-0.928308
0,0,0,-0.926027
0,0,0,-0.923674
0,0,0,-0.921248
0,0,0,-0.918787
0,0,0,-0.916312
0,0,0,-0.913802
0,0,0,-0.911217
0,0,0,-0.908587
0,0,0,-0.905943
0,0,0,-0.903299
0,0,0,-0.900672
0,0,0,-0.898023
0,0,0,-0.895363
0,0,0,-0.892707
0,0,0,-0.890068
0,0,0,-0.887456
0,0,0,-0.884848
0,0,0,-0.882205
0,0,0,-0.879481
0,0,0,-0.876641
0,0,0,-0.873673
0,0,0,-0.870658
0,0,0,-0.867652
0,0,0,-0.864626
0,0,0,-0.861528
0,0,0,-0.858407
0,0,0,-0.855313
0,0,0,-0.85222
0,0,0,-0.849124
0,0,0,-0.84603
0,0,0,-0.842946
0,0,0,-0.839864
0,0,0,-0.836795
0,0,0,-0.83373
0,0,0,-0.830645
0,0,0,-0.827531
0,0,0,-0.824366
0,0,0,-0.821093
0,0,0,-0.817699
0,0,0,-0.814135
0,0,0,-0.810342
0,0,0,-0.806322
0,0,0,-0.802151
0,0,0,-0.797904
0,0,0,-0.793639
0,0,0,-0.789298
0,0,0,-0.784858
0,0,0,-0.78036
0,0,0,-0.775829
0,0,0,-0.771221
0,0,0,-0.766487
0,0,0,-0.761736
0,0,0,-0.757169
0,0,0,-0.752766
0,0,0,-0.748343
0,0,0,-0.743786
0,0,0,-0.739223
0,0,0,-0.734724
0,0,0,-0.73016
0,0,0,-0.725202
0,0,0,-0.719702
0,0,0,-0.713806
0,0,0,-0.70775
0,0,0,-0.701711
0,0,0,-0.695581
0,0,0,-0.689196
0,0,0,-0.682558
0,0,0,-0.675788
0,0,0,-0.669032
0,0,0,-0.662156
0,0,0,-0.655042
0,0,0,-0.647678
0,0,0,-0.640244
0,0,0,-0.632759
0,0,0,-0.625057
0,0,0,-0.616899
0,0,0,-0.608085
0,0,0,-0.598776
0,0,0,-0.589253
0,0,0,-0.579601
0,0,0,-0.569679
0,0,0,-0.559328
0,0,0,-0.548458
0,0,0,-0.537212
0,0,0,-0.525673
0,0,0,-0.513776
0,0,0,-0.501281
0,0,0,-0.487957
0,0,0,-0.47369
0,0,0,-0.458547
0,0,0,-0.442639
0,0,0,-0.425759
0,0,0,-0.407836
0,0,0,-0.389094
0,0,0,-0.369302
0,0,0,-0.34838
0,0,0,-0.326564
0,0,0,-0.303433
0,0,0,-0.278176
0,0,0,-0.250492
0,0,0,-0.220595
0,0,0,-0.187999
0,0,0,-0.152524
0,0,0,-0.114715
0,0,0,-0.0738774
0,0,0,-0.0293469
0,0,0,0.0195306
0,0,0,0.0733622
0,0,0,0.132715
0,0,0,0.197496
0,0,0,0.268502
0,0,0,0.345699
0,0,0,0.42922
0,0,0,0.518763
0,0,0,0.613662
0,0,0,0.711174
0,0,0,0.80941
0,0,0,0.903422
0,0,0,0.988664
0,0,0,1.06124
0,0,0,1.11567
0,0,0,1.1522
0,0,0,1.16838
0,0,0,1.1662
0,0,0,1.14693
0,0,0,1.11432
0,0,0,1.07153
0,0,0,1.02212
0,0,0,0.969838
0,0,0,0.915891
0,0,0,0.862391
0,0,0,0.810302
0,0,0,0.759914
0,0,0,0.712064
0,0,0,0.666637
0,0,0,0.623952
0,0,0,0.583726
0,0,0,0.546001
0,0,0,0.510219
0,0,0,0.476426
0,0,0,0.444529
0,0,0,0.414714
0,0,0,0.386575
0,0,0,0.360191
0,0,0,0.335152
0,0,0,0.311359
0,0,0,0.288616
0,0,0,0.267031
0,0,0,0.246472
0,0,0,0.226754
0,0,0,0.207989
0,0,0,0.190008
0,0,0,0.172956
0,0,0,0.156494
0,0,0,0.140771
0,0,0,0.125709
0,0,0,0.111295
0,0,0,0.0972617
0,0,0,0.0837421
0,0,0,0.070659
0,0,0,0.0580954
0,0,0,0.0459554
0,0,0,0.0342214
0,0,0,0.0228693
0,0,0,0.0119152
0,0,0,0.00129154
0,0,0,-0.00899646
0,0,0,-0.0190615
0,0,0,-0.0288323
0,0,0,-0.0383181
0,0,0,-0.0475501
0,0,0,-0.0565097
0,0,0,-0.0652671
0,0,0,-0.0738237
0,0,0,-0.0821323
0,0,0,-0.090201
0,0,0,-0.0980709
0,0,0,-0.105793
0,0,0,-0.113309
0,0,0,-0.120693
0,0,0,-0.127923
0,0,0,-0.134947
0,0,0,-0.141797
0,0,0,-0.148496
0,0,0,-0.155059
0,0,0,-0.161455
0,0,0,-0.167734
0,0,0,-0.173857
0,0,0,-0.179895
0,0,0,-0.185817
0,0,0,-0.19166
0,0,0,-0.197426
0,0,0,-0.203107
0,0,0,-0.208652
0,0,0,-0.214127
0,0,0,-0.219474
0,0,0,-0.224719
0,0,0,-0.229834
0,0,0,-0.234884
0,0,0,-0.239848
0,0,0,-0.244692
0,0,0,-0.249411
0,0,0,-0.254079
0,0,0,-0.258707
0,0,0,-0.263289
0,0,0,-0.267827
0,0,0,-0.272306
0,0,0,-0.27672
0,0,0,-0.281042
0,0,0,-0.285296
0,0,0,-0.289498
0,0,0,-0.293627
0,0,0,-0.297704
0,0,0,-0.301709
0,0,0,-0.305643
0,0,0,-0.309486
0,0,0,-0.313231
0,0,0,-0.316902
0,0,0,-0.320523
0,0,0,-0.324071
0,0,0,-0.32756
0,0,0,-0.330989
0,0,0,-0.334382
0,0,0,-0.337748
0,0,0,-0.34107
0,0,0,-0.344355
0,0,0,-0.347636
0,0,0,-0.350909
0,0,0,-0.354166
0,0,0,-0.357388
0,0,0,-0.360572
0,0,0,-0.363713
0,0,0,-0.366831
0,0,0,-0.369929
0,0,0,-0.37298
0,0,0,-0.376001
0,0,0,-0.378994
0,0,0,-0.38196
0,0,0,-0.384879
0,0,0,-0.38772
0,0,0,-0.390477
0,0,0,-0.393163
0,0,0,-0.39579
0,0,0,-0.39836
0,0,0,-0.400872
0,0,0,-0.403341
0,0,0,-0.405755
0,0,0,-0.408162
0,0,0,-0.410574
0,0,0,-0.412987
0,0,0,-0.415398
0,0,0,-0.417804
0,0,0,-0.420212
0,0,0,-0.422644
0,0,0,-0.425091
0,0,0,-0.427503
0,0,0,-0.429871
0,0,0,-0.4322
0,0,0,-0.434474
0,0,0,-0.436687
0,0,0,-0.438841
0,0,0,-0.440946
0,0,0,-0.443008
0,0,0,-0.445049
0,0,0,-0.447091
0,0,0,-0.449152
0,0,0,-0.451216
0,0,0,-0.453242
0,0,0,-0.455238
0,0,0,-0.457233
0,0,0,-0.459207
0,0,0,-0.461161
0,0,0,-0.463089
0,0,0,-0.465014
0,0,0,-0.46692
0,0,0,-0.468784
0,0,0,-0.470588
0,0,0,-0.472332
0,0,0,-0.474035
0,0,0,-0.475712
0,0,0,-0.477354
0,0,0,-0.478961
0,0,0,-0.480541
0,0,0,-0.482129
0,0,0,-0.48373
0,0,0,-0.48533
0,0,0,-0.486902
0,0,0,-0.488461
0,0,0,-0.490006
0,0,0,-0.491539
0,0,0,-0.493059
0,0,0,-0.494558
0,0,0,-0.496023
0,0,0,-0.497453
0,0,0,-0.498851
0,0,0,-0.500216
0,0,0,-0.501549
0,0,0,-0.502854
0,0,0,-0.504144
0,0,0,-0.505401
0,0,0,-0.506618
0,0,0,-0.507778
0,0,0,-0.508882
0,0,0,-0.509948
0,0,0,-0.511023
0,0,0,-0.512125
0,0,0,-0.513227
0,0,0,-0.514302
0,0,0,-0.515343
0,0,0,-0.516339
0,0,0,-0.517305
0,0,0,-0.518238
0,0,0,-0.519128
0,0,0,-0.519965
0,0,0,-0.520799
0,0,0,-0.521646
0,0,0,-0.522503
0,0,0,-0.523354
0,0,0,-0.524198
0,0,0,-0.525025
0,0,0,-0.525852
0,0,0,-0.526695
0,0,0,-0.527537
0,0,0,-0.528376
0,0,0,-0.529214
0,0,0,-0.530033
0,0,0,-0.530819
0,0,0,-0.531585
0,0,0,-0.532327
0,0,0,-0.533049
0,0,0,-0.533746
0,0,0,-0.534391
0,0,0,-0.53498
0,0,0,-0.535516
0,0,0,-0.53601
0,0,0,-0.536451
0,0,0,-0.536832
0,0,0,-0.537139
0,0,0,-0.53742
0,0,0,-0.537655
0,0,0,-0.537861
0,0,0,-0.538027
0,0,0,-0.538157
0,0,0,-0.538263
0,0,0,-0.538363
0,0,0,-0.538472
0,0,0,-0.538554
0,0,0,-0.538611
0,0,0,-0.538626
0,0,0,-0.538604
0,0,0,-0.538557
0,0,0,-0.538478
0,0,0,-0.538343
0,0,0,-0.538154
0,0,0,-0.537921
0,0,0,-0.537622
0,0,0,-0.537252
0,0,0,-0.536836
0,0,0,-0.536355
0,0,0,-0.535815
0,0,0,-0.535236
0,0,0,-0.534605
0,0,0,-0.533914
0,0,0,-0.533162
0,0,0,-0.532398
0,0,0,-0.5316
0,0,0,-0.530738
0,0,0,-0.529832
0,0,0,-0.528901
0,0,0,-0.527958
0,0,0,-0.526982
0,0,0,-0.525971
0,0,0,-0.52491
0,0,0,-0.523784
0,0,0,-0.522579
0,0,0,-0.521325
0,0,0,-0.52004
0,0,0,-0.518723
0,0,0,-0.51736
0,0,0,-0.515976
0,0,0,-0.514587
0,0,0,-0.513168
0,0,0,-0.511716
0,0,0,-0.510223
0,0,0,-0.508716
0,0,0,-0.507203
0,0,0,-0.505663
0,0,0,-0.504093
0,0,0,-0.502499
0,0,0,-0.500927
0,0,0,-0.499368
0,0,0,-0.497831
0,0,0,-0.496304
0,0,0,-0.494778
0,0,0,-0.493258
0,0,0,-0.491759
0,0,0,-0.490268
0,0,0,-0.488786
0,0,0,-0.487314
0,0,0,-0.485846
0,0,0,-0.484381
0,0,0,-0.482913
0,0,0,-0.481455
0,0,0,-0.480018
0,0,0,-0.478604
0,0,0,-0.477176
0,0,0,-0.47575
0,0,0,-0.474346
0,0,0,-0.472954
0,0,0,-0.471564
0,0,0,-0.470168
0,0,0,-0.468775
0,0,0,-0.467365
0,0,0,-0.465958
0,0,0,-0.464567
0,0,0,-0.463197
0,0,0,-0.461806
0,0,0,-0.460426
0,0,0,-0.459052
0,0,0,-0.457714
0,0,0,-0.456389
0,0,0,-0.455068
0,0,0,-0.453747
0,0,0,-0.452426
0,0,0,-0.451121
0,0,0,-0.449833
0,0,0,-0.448553
0,0,0,-0.447278
0,0,0,-0.445989
0,0,0,-0.444695
0,0,0,-0.443391
0,0,0,-0.442081
0,0,0,-0.440769
0,0,0,-0.439464
0,0,0,-0.438147
0,0,0,-0.436821
0,0,0,-0.435488
0,0,0,-0.434167
0,0,0,-0.432855
0,0,0,-0.431548
0,0,0,-0.430232
0,0,0,-0.428931
0,0,0,-0.427632
0,0,0,-0.426348
0,0,0,-0.425079
0,0,0,-0.42382
0,0,0,-0.422581
0,0,0,-0.421338
0,0,0,-0.420108
0,0,0,-0.418877
0,0,0,-0.417655
0,0,0,-0.41643
0,0,0,-0.415194
0,0,0,-0.413947
0,0,0,-0.412704
0,0,0,-0.411436
0,0,0,-0.410164
0,0,0,-0.408885
0,0,0,-0.407614
0,0,0,-0.406318
0,0,0,-0.405048
0,0,0,-0.403772
0,0,0,-0.402494
0,0,0,-0.401206
0,0,0,-0.399929
0,0,0,-0.398663
0,0,0,-0.397401
0,0,0,-0.396152
0,0,0,-0.394892
0,0,0,-0.393627
0,0,0,-0.392394
0,0,0,-0.391161
0,0,0,-0.389912
0,0,0,-0.388709
0,0,0,-0.38749
0,0,0,-0.386272
0,0,0,-0.385068
0,0,0,-0.383871
0,0,0,-0.382669
0,0,0,-0.38148
0,0,0,-0.380297
0,0,0,-0.379115
0,0,0,-0.377942
0,0,0,-0.37676
0,0,0,-0.375619
0,0,0,-0.374435
0,0,0,-0.373263
0,0,0,-0.372102
0,0,0,-0.37095
0,0,0,-0.369802
0,0,0,-0.368636
0,0,0,-0.367459
0,0,0,-0.366317
0,0,0,-0.365168
0,0,0,-0.364022
0,0,0,-0.362866
0,0,0,-0.361709
0,0,0,-0.360548
0,0,0,-0.359365
0,0,0,-0.358198
0,0,0,-0.357015
0,0,0,-0.355832
0,0,0,-0.354677
0,0,0,-0.353452
0,0,0,-0.352282
0,0,0,-0.351102
0,0,0,-0.349914
0,0,0,-0.348718
0,0,0,-0.347526
0,0,0,-0.346379
0,0,0,-0.345223
0,0,0,-0.344036
0,0,0,-0.342919
0,0,0,-0.341771
0,0,0,-0.340639
0,0,0,-0.339539
0,0,0,-0.338442
0,0,0,-0.337323
0,0,0,-0.336239
0,0,0,-0.33516
0,0,0,-0.334063
0,0,0,-0.332948
0,0,0,-0.331853
0,0,0,-0.330771
0,0,0,-0.329632
0,0,0,-0.328489
