Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.64105
0,0,0,-0.643139
0,0,0,-0.645242
0,0,0,-0.647324
0,0,0,-0.649411
0,0,0,-0.651501
0,0,0,-0.6536
0,0,0,-0.655691
0,0,0,-0.657797
0,0,0,-0.659903
0,0,0,-0.662011
0,0,0,-0.664129
0,0,0,-0.66626
0,0,0,-0.668393
0,0,0,-0.67053
0,0,0,-0.672674
0,0,0,-0.67483
0,0,0,-0.676993
0,0,0,-0.67918
0,0,0,-0.681358
0,0,0,-0.68355
0,0,0,-0.685749
0,0,0,-0.687943
0,0,0,-0.690166
0,0,0,-0.692379
0,0,0,-0.694611
0,0,0,-0.696835
0,0,0,-0.699079
0,0,0,-0.701326
0,0,0,-0.703576
0,0,0,-0.705833
0,0,0,-0.708102
0,0,0,-0.710359
0,0,0,-0.712619
0,0,0,-0.714898
0,0,0,-0.717178
0,0,0,-0.719449
0,0,0,-0.721708
0,0,0,-0.723982
0,0,0,-0.726267
0,0,0,-0.728553
0,0,0,-0.730849
0,0,0,-0.733142
0,0,0,-0.735439
0,0,0,-0.737758
0,0,0,-0.74008
0,0,0,-0.742419
0,0,0,-0.744756
0,0,0,-0.747109
0,0,0,-0.749476
0,0,0,-0.75184
0,0,0,-0.754211
0,0,0,-0.756605
0,0,0,-0.759002
0,0,0,-0.76142
0,0,0,-0.76383
0,0,0,-0.766255
0,0,0,-0.768696
0,0,0,-0.771131
0,0,0,-0.773582
0,0,0,-0.776035
0,0,0,-0.778477
0,0,0,-0.780947
0,0,0,-0.783408
0,0,0,-0.78588
0,0,0,-0.788339
0,0,0,-0.790795
0,0,0,-0.793266
0,0,0,-0.795732
0,0,0,-0.798217
0,0,0,-0.800701
0,0,0,-0.803189
0,0,0,-0.80569
0,0,0,-0.80822
0,0,0,-0.810748
0,0,0,-0.813306
0,0,0,-0.815883
0,0,0,-0.81847
0,0,0,-0.821074
0,0,0,-0.823684
0,0,0,-0.826301
0,0,0,-0.828925
0,0,0,-0.831551
0,0,0,-0.834183
0,0,0,-0.836813
0,0,0,-0.839434
0,0,0,-0.84206
0,0,0,-0.844698
0,0,0,-0.847329
0,0,0,-0.849975
0,0,0,-0.852618
0,0,0,-0.855276
0,0,0,-0.857946
0,0,0,-0.860622
0,0,0,-0.863304
0,0,0,-0.866013
0,0,0,-0.868716
0,0,0,-0.871436
0,0,0,-0.874157
0,0,0,-0.876893
0,0,0,-0.879624
0,0,0,-0.882357
0,0,0,-0.885108
0,0,0,-0.887847
0,0,0,-0.890599
0,0,0,-0.893357
0,0,0,-0.896141
0,0,0,-0.898931
0,0,0,-0.901752
0,0,0,-0.904592
0,0,0,-0.907466
0,0,0,-0.910365
0,0,0,-0.913305
0,0,0,-0.916264
0,0,0,-0.919213
0,0,0,-0.92218
0,0,0,-0.925159
0,0,0,-0.928129
0,0,0,-0.931088
0,0,0,-0.934022
0,0,0,-0.936947
0,0,0,-0.939861
0,0,0,-0.942766
0,0,0,-0.945675
0,0,0,-0.948571
0,0,0,-0.951471
0,0,0,-0.95439
0,0,0,-0.957292
0,0,0,-0.960233
0,0,0,-0.963185
0,0,0,-0.966161
0,0,0,-0.969161
0,0,0,-0.972173
0,0,0,-0.975216
0,0,0,-0.978304
0,0,0,-0.981442
0,0,0,-0.984602
0,0,0,-0.98781
0,0,0,-0.991031
0,0,0,-0.994243
0,0,0,-0.997428
0,0,0,-1.00062
0,0,0,-1.00381
0,0,0,-1.00697
0,0,0,-1.01012
0,0,0,-1.01326
0,0,0,-1.01637
0,0,0,-1.01946
0,0,0,-1.02255
0,0,0,-1.02563
0,0,0,-1.02871
0,0,0,-1.03179
0,0,0,-1.03486
0,0,0,-1.03791
0,0,0,-1.04099
0,0,0,-1.04408
0,0,0,-1.0472
0,0,0,-1.05035
0,0,0,-1.05353
0,0,0,-1.05671
0,0,0,-1.0599
0,0,0,-1.06306
0,0,0,-1.06621
0,0,0,-1.06932
0,0,0,-1.07238
0,0,0,-1.07536
0,0,0,-1.07828
0,0,0,-1.0812
0,0,0,-1.08416
0,0,0,-1.08712
0,0,0,-1.09009
0,0,0,-1.09308
0,0,0,-1.09611
0,0,0,-1.09906
0,0,0,-1.10192
0,0,0,-1.10465
0,0,0,-1.10736
0,0,0,-1.11005
0,0,0,-1.11267
0,0,0,-1.11518
0,0,0,-1.11756
0,0,0,-1.11992
0,0,0,-1.12225
0,0,0,-1.1245
0,0,0,-1.12665
0,0,0,-1.12862
0,0,0,-1.13051
0,0,0,-1.13229
0,0,0,-1.13395
0,0,0,-1.13534
0,0,0,-1.13651
0,0,0,-1.1375
0,0,0,-1.13836
0,0,0,-1.13914
0,0,0,-1.13964
0,0,0,-1.13975
0,0,0,-1.13952
0,0,0,-1.139
0,0,0,-1.13814
0,0,0,-1.13682
0,0,0,-1.13492
0,0,0,-1.13257
0,0,0,-1.12989
0,0,0,-1.12684
0,0,0,-1.12323
0,0,0,-1.11887
0,0,0,-1.11358
0,0,0,-1.10727
0,0,0,-1.10003
0,0,0,-1.09162
0,0,0,-1.08195
0,0,0,-1.07126
0,0,0,-1.05922
0,0,0,-1.04568
0,0,0,-1.03105
0,0,0,-1.01485
0,0,0,-0.996017
0,0,0,-0.974073
0,0,0,-0.949164
0,0,0,-0.920493
0,0,0,-0.887923
0,0,0,-0.852231
0,0,0,-0.81237
0,0,0,-0.767334
0,0,0,-0.716026
0,0,0,-0.657376
0,0,0,-0.590418
0,0,0,-0.515044
0,0,0,-0.429788
0,0,0,-0.334227
0,0,0,-0.227516
0,0,0,-0.109013
0,0,0,0.0214168
0,0,0,0.160816
0,0,0,0.307346
0,0,0,0.455324
0,0,0,0.59925
0,0,0,0.733056
0,0,0,0.84844
0,0,0,0.944079
0,0,0,1.01543
0,0,0,1.06322
0,0,0,1.08735
0,0,0,1.09169
0,0,0,1.07958
0,0,0,1.05551
0,0,0,1.0238
0,0,0,0.98584
0,0,0,0.944944
0,0,0,0.902418
0,0,0,0.859237
0,0,0,0.816921
0,0,0,0.775409
0,0,0,0.735675
0,0,0,0.697478
0,0,0,0.661259
0,0,0,0.62653
0,0,0,0.593601
0,0,0,0.562229
0,0,0,0.532797
0,0,0,0.504788
0,0,0,0.478511
0,0,0,0.453456
0,0,0,0.429706
0,0,0,0.406951
0,0,0,0.385419
0,0,0,0.364907
0,0,0,0.345248
0,0,0,0.326606
0,0,0,0.308726
0,0,0,0.291839
0,0,0,0.275521
0,0,0,0.260057
0,0,0,0.245184
0,0,0,0.231046
0,0,0,0.217315
0,0,0,0.2042
0,0,0,0.191502
0,0,0,0.179395
0,0,0,0.167706
0,0,0,0.156478
0,0,0,0.145639
0,0,0,0.135238
0,0,0,0.125186
0,0,0,0.11552
0,0,0,0.1061
0,0,0,0.097021
0,0,0,0.0882306
0,0,0,0.0797374
0,0,0,0.0715381
0,0,0,0.0635682
0,0,0,0.0558478
0,0,0,0.0483692
0,0,0,0.0411315
0,0,0,0.0341203
0,0,0,0.0272873
0,0,0,0.0206763
0,0,0,0.0142087
0,0,0,0.00795254
0,0,0,0.00188994
0,0,0,-0.00400488
0,0,0,-0.00971826
0,0,0,-0.0152862
0,0,0,-0.0206755
0,0,0,-0.0259467
0,0,0,-0.0310356
0,0,0,-0.0360416
0,0,0,-0.0408955
0,0,0,-0.0456797
0,0,0,-0.0503472
0,0,0,-0.0549195
0,0,0,-0.0593458
0,0,0,-0.0636959
0,0,0,-0.0678885
0,0,0,-0.0720033
0,0,0,-0.0759711
0,0,0,-0.0798684
0,0,0,-0.0836394
0,0,0,-0.0873292
0,0,0,-0.0909178
0,0,0,-0.0944479
0,0,0,-0.0979033
0,0,0,-0.101297
0,0,0,-0.104625
0,0,0,-0.107872
0,0,0,-0.111053
0,0,0,-0.11415
0,0,0,-0.117185
0,0,0,-0.120151
0,0,0,-0.12304
0,0,0,-0.125875
0,0,0,-0.128624
0,0,0,-0.131317
0,0,0,-0.133932
0,0,0,-0.136478
0,0,0,-0.138957
0,0,0,-0.141374
0,0,0,-0.143719
0,0,0,-0.14602
0,0,0,-0.148256
0,0,0,-0.150453
0,0,0,-0.152606
0,0,0,-0.154719
0,0,0,-0.156805
0,0,0,-0.158866
0,0,0,-0.160889
0,0,0,-0.162879
0,0,0,-0.164826
0,0,0,-0.16674
0,0,0,-0.168611
0,0,0,-0.170451
0,0,0,-0.172255
0,0,0,-0.174016
0,0,0,-0.175747
0,0,0,-0.177427
0,0,0,-0.179072
0,0,0,-0.18067
0,0,0,-0.182221
0,0,0,-0.183728
0,0,0,-0.185183
0,0,0,-0.186594
0,0,0,-0.187963
0,0,0,-0.189294
0,0,0,-0.190599
0,0,0,-0.191862
0,0,0,-0.193117
0,0,0,-0.194341
0,0,0,-0.195558
0,0,0,-0.196762
0,0,0,-0.197949
0,0,0,-0.199113
0,0,0,-0.200257
0,0,0,-0.20138
0,0,0,-0.202469
0,0,0,-0.20354
0,0,0,-0.20458
0,0,0,-0.205591
0,0,0,-0.206576
0,0,0,-0.207534
0,0,0,-0.208469
0,0,0,-0.209377
0,0,0,-0.210267
0,0,0,-0.211132
0,0,0,-0.211982
0,0,0,-0.212812
0,0,0,-0.213623
0,0,0,-0.21442
0,0,0,-0.215199
0,0,0,-0.215949
0,0,0,-0.216689
0,0,0,-0.217395
0,0,0,-0.218091
0,0,0,-0.218753
0,0,0,-0.219396
0,0,0,-0.220013
0,0,0,-0.220605
0,0,0,-0.221178
0,0,0,-0.221732
0,0,0,-0.222266
0,0,0,-0.22279
0,0,0,-0.223294
0,0,0,-0.223795
0,0,0,-0.22428
0,0,0,-0.224764
0,0,0,-0.225234
0,0,0,-0.225705
0,0,0,-0.226153
0,0,0,-0.226595
0,0,0,-0.22702
0,0,0,-0.22743
0,0,0,-0.227822
0,0,0,-0.228198
0,0,0,-0.228554
0,0,0,-0.228891
0,0,0,-0.22921
0,0,0,-0.229511
0,0,0,-0.229802
0,0,0,-0.230072
0,0,0,-0.230335
0,0,0,-0.23058
0,0,0,-0.230816
0,0,0,-0.231039
0,0,0,-0.231256
0,0,0,-0.231464
0,0,0,-0.231656
0,0,0,-0.231844
0,0,0,-0.232021
0,0,0,-0.232184
0,0,0,-0.232346
0,0,0,-0.232495
0,0,0,-0.232635
0,0,0,-0.232764
0,0,0,-0.232897
0,0,0,-0.233014
0,0,0,-0.233127
0,0,0,-0.233229
0,0,0,-0.233323
0,0,0,-0.233402
0,0,0,-0.233478
0,0,0,-0.233541
0,0,0,-0.233585
0,0,0,-0.233627
0,0,0,-0.233652
0,0,0,-0.23366
0,0,0,-0.233659
0,0,0,-0.233651
0,0,0,-0.233624
0,0,0,-0.2336
0,0,0,-0.233559
0,0,0,-0.233509
0,0,0,-0.233456
0,0,0,-0.233392
0,0,0,-0.233324
0,0,0,-0.233248
0,0,0,-0.233163
0,0,0,-0.233067
0,0,0,-0.232984
0,0,0,-0.232866
0,0,0,-0.232773
0,0,0,-0.232651
0,0,0,-0.232539
0,0,0,-0.232414
0,0,0,-0.232292
0,0,0,-0.232167
0,0,0,-0.232026
0,0,0,-0.231899
0,0,0,-0.231745
0,0,0,-0.231599
0,0,0,-0.231443
0,0,0,-0.231278
0,0,0,-0.231104
0,0,0,-0.230927
0,0,0,-0.230741
0,0,0,-0.230536
0,0,0,-0.230333
0,0,0,-0.230121
0,0,0,-0.22989
0,0,0,-0.229669
0,0,0,-0.229434
0,0,0,-0.229194
0,0,0,-0.228953
0,0,0,-0.228703
0,0,0,-0.228467
0,0,0,-0.228208
0,0,0,-0.227961
0,0,0,-0.227714
0,0,0,-0.227459
0,0,0,-0.227209
0,0,0,-0.226946
0,0,0,-0.22669
0,0,0,-0.22642
0,0,0,-0.22615
0,0,0,-0.225868
0,0,0,-0.225591
0,0,0,-0.225298
0,0,0,-0.225002
0,0,0,-0.224692
0,0,0,-0.224385
0,0,0,-0.224062
0,0,0,-0.223735
0,0,0,-0.223403
0,0,0,-0.223061
0,0,0,-0.222726
0,0,0,-0.222377
0,0,0,-0.222027
0,0,0,-0.221675
0,0,0,-0.221314
0,0,0,-0.220964
0,0,0,-0.220595
0,0,0,-0.220237
0,0,0,-0.219865
0,0,0,-0.219497
0,0,0,-0.219122
0,0,0,-0.218749
0,0,0,-0.218371
0,0,0,-0.217993
0,0,0,-0.217613
0,0,0,-0.21723
0,0,0,-0.216851
0,0,0,-0.216458
0,0,0,-0.216079
0,0,0,-0.215683
0,0,0,-0.215296
0,0,0,-0.214891
0,0,0,-0.214499
0,0,0,-0.214091
0,0,0,-0.21368
0,0,0,-0.213266
0,0,0,-0.212839
0,0,0,-0.21241
0,0,0,-0.211973
0,0,0,-0.211536
0,0,0,-0.21109
0,0,0,-0.210653
0,0,0,-0.210192
0,0,0,-0.209755
0,0,0,-0.209295
0,0,0,-0.208858
0,0,0,-0.208402
0,0,0,-0.207966
0,0,0,-0.207516
0,0,0,-0.207079
0,0,0,-0.206632
0,0,0,-0.206192
0,0,0,-0.205739
0,0,0,-0.205293
0,0,0,-0.204836
0,0,0,-0.204379
0,0,0,-0.203916
0,0,0,-0.203442
0,0,0,-0.202968
0,0,0,-0.202486
0,0,0,-0.20199
0,0,0,-0.201504
0,0,0,-0.200999
0,0,0,-0.200506
0,0,0,-0.2
0,0,0,-0.199504
0,0,0,-0.198994
0,0,0,-0.198503
0,0,0,-0.197996
0,0,0,-0.197507
0,0,0,-0.197023
0,0,0,-0.19653
0,0,0,-0.196061
0,0,0,-0.195571
0,0,0,-0.195099
0,0,0,-0.194616
0,0,0,-0.194136
0,0,0,-0.193653
0,0,0,-0.193157
0,0,0,-0.192661
0,0,0,-0.192166
0,0,0,-0.19165
0,0,0,-0.191137
0,0,0,-0.190614
0,0,0,-0.190089
0,0,0,-0.189547
0,0,0,-0.18903
0,0,0,-0.188484
0,0,0,-0.187946
0,0,0,-0.187406
0,0,0,-0.186866
0,0,0,-0.186322
0,0,0,-0.185783
0,0,0,-0.18525
0,0,0,-0.184702
0,0,0,-0.184157
0,0,0,-0.183638
0,0,0,-0.183083
0,0,0,-0.182543
0,0,0,-0.182027
0,0,0,-0.181466
0,0,0,-0.180941
0,0,0,-0.180406
0,0,0,-0.179867
0,0,0,-0.179329
0,0,0,-0.178805
0,0,0,-0.178268
0,0,0,-0.177736
0,0,0,-0.177209
0,0,0,-0.176661
0,0,0,-0.176156
0,0,0,-0.175586
0,0,0,-0.175075
0,0,0,-0.174527
0,0,0,-0.173997
0,0,0,-0.173458
0,0,0,-0.17291
0,0,0,-0.172363
0,0,0,-0.171833
0,0,0,-0.171273
0,0,0,-0.170733
0,0,0,-0.170171
0,0,0,-0.169621
0,0,0,-0.169062
0,0,0,-0.168491
0,0,0,-0.167939
0,0,0,-0.167352
0,0,0,-0.16678
0,0,0,-0.166216
0,0,0,-0.165584
0,0,0,-0.165048
0,0,0,-0.164423
0,0,0,-0.163854
0,0,0,-0.16325
0,0,0,-0.162656
0,0,0,-0.162091
0,0,0,-0.16149
0,0,0,-0.160896
0,0,0,-0.160363
0,0,0,-0.15975
0,0,0,-0.159213
0,0,0,-0.158653
0,0,0,-0.158096
0,0,0,-0.15753
0,0,0,-0.156994
0,0,0,-0.156432
0,0,0,-0.155873
0,0,0,-0.155305
0,0,0,-0.154747
0,0,0,-0.154182
0,0,0,-0.153577
0,0,0,-0.152991
0,0,0,-0.152391
0,0,0,-0.151815
0,0,0,-0.151172
0,0,0,-0.150586
0,0,0,-0.149982
0,0,0,-0.149368
0,0,0,-0.148786
