Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.888081
0,0,0,-0.887699
0,0,0,-0.887253
0,0,0,-0.88682
0,0,0,-0.88648
0,0,0,-0.886172
0,0,0,-0.885842
0,0,0,-0.885528
0,0,0,-0.885238
0,0,0,-0.884986
0,0,0,-0.884756
0,0,0,-0.884509
0,0,0,-0.88419
0,0,0,-0.883708
0,0,0,-0.883151
0,0,0,-0.882716
0,0,0,-0.882389
0,0,0,-0.882098
0,0,0,-0.88171
0,0,0,-0.881192
0,0,0,-0.8807
0,0,0,-0.880352
0,0,0,-0.880063
0,0,0,-0.879725
0,0,0,-0.879391
0,0,0,-0.879082
0,0,0,-0.878774
0,0,0,-0.878422
0,0,0,-0.878042
0,0,0,-0.877705
0,0,0,-0.87742
0,0,0,-0.87713
0,0,0,-0.876829
0,0,0,-0.876543
0,0,0,-0.87622
0,0,0,-0.875919
0,0,0,-0.875538
0,0,0,-0.875054
0,0,0,-0.874624
0,0,0,-0.874252
0,0,0,-0.873926
0,0,0,-0.873662
0,0,0,-0.873427
0,0,0,-0.87317
0,0,0,-0.872836
0,0,0,-0.872452
0,0,0,-0.8721
0,0,0,-0.871756
0,0,0,-0.871378
0,0,0,-0.871013
0,0,0,-0.870683
0,0,0,-0.870435
0,0,0,-0.870238
0,0,0,-0.869959
0,0,0,-0.869588
0,0,0,-0.869152
0,0,0,-0.868772
0,0,0,-0.868512
0,0,0,-0.86825
0,0,0,-0.867914
0,0,0,-0.867585
0,0,0,-0.867294
0,0,0,-0.867016
0,0,0,-0.866761
0,0,0,-0.866481
0,0,0,-0.866183
0,0,0,-0.865835
0,0,0,-0.865408
0,0,0,-0.864938
0,0,0,-0.864498
0,0,0,-0.864182
0,0,0,-0.864045
0,0,0,-0.863966
0,0,0,-0.863669
0,0,0,-0.863148
0,0,0,-0.862591
0,0,0,-0.862165
0,0,0,-0.86199
0,0,0,-0.86194
0,0,0,-0.86189
0,0,0,-0.861695
0,0,0,-0.861342
0,0,0,-0.860935
0,0,0,-0.860531
0,0,0,-0.860197
0,0,0,-0.859963
0,0,0,-0.859755
0,0,0,-0.859533
0,0,0,-0.859286
0,0,0,-0.859074
0,0,0,-0.858948
0,0,0,-0.858794
0,0,0,-0.858491
0,0,0,-0.858127
0,0,0,-0.857789
0,0,0,-0.857395
0,0,0,-0.857052
0,0,0,-0.856855
0,0,0,-0.856689
0,0,0,-0.856393
0,0,0,-0.855979
0,0,0,-0.85556
0,0,0,-0.855269
0,0,0,-0.855072
0,0,0,-0.854895
0,0,0,-0.854733
0,0,0,-0.854509
0,0,0,-0.854184
0,0,0,-0.853809
0,0,0,-0.853494
0,0,0,-0.853277
0,0,0,-0.853036
0,0,0,-0.852691
0,0,0,-0.852334
0,0,0,-0.85202
0,0,0,-0.851698
0,0,0,-0.851354
0,0,0,-0.851077
0,0,0,-0.850854
0,0,0,-0.850607
0,0,0,-0.850338
0,0,0,-0.850118
0,0,0,-0.849887
0,0,0,-0.849573
0,0,0,-0.849233
0,0,0,-0.848907
0,0,0,-0.848627
0,0,0,-0.848375
0,0,0,-0.848112
0,0,0,-0.847805
0,0,0,-0.847534
0,0,0,-0.847297
0,0,0,-0.847032
0,0,0,-0.846729
0,0,0,-0.846428
0,0,0,-0.846174
0,0,0,-0.845906
0,0,0,-0.845603
0,0,0,-0.845323
0,0,0,-0.845056
0,0,0,-0.844753
0,0,0,-0.844392
0,0,0,-0.844016
0,0,0,-0.843706
0,0,0,-0.84348
0,0,0,-0.843266
0,0,0,-0.842983
0,0,0,-0.842654
0,0,0,-0.842359
0,0,0,-0.842116
0,0,0,-0.841835
0,0,0,-0.841497
0,0,0,-0.841197
0,0,0,-0.840918
0,0,0,-0.840636
0,0,0,-0.840381
0,0,0,-0.840146
0,0,0,-0.839913
0,0,0,-0.83963
0,0,0,-0.839274
0,0,0,-0.838926
0,0,0,-0.83866
0,0,0,-0.838427
0,0,0,-0.83813
0,0,0,-0.8378
0,0,0,-0.837468
0,0,0,-0.83713
0,0,0,-0.836765
0,0,0,-0.836415
0,0,0,-0.8361
0,0,0,-0.835824
0,0,0,-0.835549
0,0,0,-0.835254
0,0,0,-0.834979
0,0,0,-0.834662
0,0,0,-0.834306
0,0,0,-0.833986
0,0,0,-0.833682
0,0,0,-0.833342
0,0,0,-0.832975
0,0,0,-0.832686
0,0,0,-0.832478
0,0,0,-0.832277
0,0,0,-0.832048
0,0,0,-0.831763
0,0,0,-0.831444
0,0,0,-0.831091
0,0,0,-0.830684
0,0,0,-0.830279
0,0,0,-0.829928
0,0,0,-0.829609
0,0,0,-0.829338
0,0,0,-0.82907
0,0,0,-0.828751
0,0,0,-0.828356
0,0,0,-0.827926
0,0,0,-0.827556
0,0,0,-0.82728
0,0,0,-0.827044
0,0,0,-0.826753
0,0,0,-0.826384
0,0,0,-0.825974
0,0,0,-0.825593
0,0,0,-0.825259
0,0,0,-0.82495
0,0,0,-0.824686
0,0,0,-0.824397
0,0,0,-0.824033
0,0,0,-0.823617
0,0,0,-0.823238
0,0,0,-0.822946
0,0,0,-0.822684
0,0,0,-0.822382
0,0,0,-0.822056
0,0,0,-0.821695
0,0,0,-0.821316
0,0,0,-0.820931
0,0,0,-0.820552
0,0,0,-0.820191
0,0,0,-0.819868
0,0,0,-0.819574
0,0,0,-0.819257
0,0,0,-0.81889
0,0,0,-0.818489
0,0,0,-0.818102
0,0,0,-0.817728
0,0,0,-0.817358
0,0,0,-0.816996
0,0,0,-0.81663
0,0,0,-0.816291
0,0,0,-0.815993
0,0,0,-0.815672
0,0,0,-0.815295
0,0,0,-0.814902
0,0,0,-0.814548
0,0,0,-0.814235
0,0,0,-0.81391
0,0,0,-0.813534
0,0,0,-0.813133
0,0,0,-0.812746
0,0,0,-0.812394
0,0,0,-0.812016
0,0,0,-0.811583
0,0,0,-0.811158
0,0,0,-0.810764
0,0,0,-0.810366
0,0,0,-0.809942
0,0,0,-0.809537
0,0,0,-0.809171
0,0,0,-0.808818
0,0,0,-0.808447
0,0,0,-0.808048
0,0,0,-0.807693
0,0,0,-0.807367
0,0,0,-0.807031
0,0,0,-0.806695
0,0,0,-0.806361
0,0,0,-0.806038
0,0,0,-0.805703
0,0,0,-0.805342
0,0,0,-0.804972
0,0,0,-0.804625
0,0,0,-0.804315
0,0,0,-0.803991
0,0,0,-0.803629
0,0,0,-0.803264
0,0,0,-0.802896
0,0,0,-0.802502
0,0,0,-0.802062
0,0,0,-0.801614
0,0,0,-0.801215
0,0,0,-0.800821
0,0,0,-0.800426
0,0,0,-0.800031
0,0,0,-0.799678
0,0,0,-0.799334
0,0,0,-0.798958
0,0,0,-0.798575
0,0,0,-0.798198
0,0,0,-0.797834
0,0,0,-0.797467
0,0,0,-0.797108
0,0,0,-0.796771
0,0,0,-0.796407
0,0,0,-0.795981
0,0,0,-0.795541
0,0,0,-0.795131
0,0,0,-0.794763
0,0,0,-0.794395
0,0,0,-0.793993
0,0,0,-0.79356
0,0,0,-0.793126
0,0,0,-0.792717
0,0,0,-0.792319
0,0,0,-0.791896
0,0,0,-0.79147
0,0,0,-0.791043
0,0,0,-0.790626
0,0,0,-0.790202
0,0,0,-0.789761
0,0,0,-0.78931
0,0,0,-0.788877
0,0,0,-0.788468
0,0,0,-0.788053
0,0,0,-0.787594
0,0,0,-0.787121
0,0,0,-0.78666
0,0,0,-0.786233
0,0,0,-0.785827
0,0,0,-0.785418
0,0,0,-0.785001
0,0,0,-0.784559
0,0,0,-0.784096
0,0,0,-0.783645
0,0,0,-0.783231
0,0,0,-0.782827
0,0,0,-0.782398
0,0,0,-0.78196
0,0,0,-0.781521
0,0,0,-0.78109
0,0,0,-0.780669
0,0,0,-0.780235
0,0,0,-0.779768
0,0,0,-0.77928
0,0,0,-0.778798
0,0,0,-0.77835
0,0,0,-0.77793
0,0,0,-0.777505
0,0,0,-0.777046
0,0,0,-0.776571
0,0,0,-0.776097
0,0,0,-0.77563
0,0,0,-0.77517
0,0,0,-0.7747
0,0,0,-0.774208
0,0,0,-0.773688
0,0,0,-0.773136
0,0,0,-0.77257
0,0,0,-0.772008
0,0,0,-0.771462
0,0,0,-0.770937
0,0,0,-0.770425
0,0,0,-0.769907
0,0,0,-0.769379
0,0,0,-0.768852
0,0,0,-0.76832
0,0,0,-0.767771
0,0,0,-0.767222
0,0,0,-0.766681
0,0,0,-0.766141
0,0,0,-0.765591
0,0,0,-0.765037
0,0,0,-0.764494
0,0,0,-0.763964
0,0,0,-0.763432
0,0,0,-0.762882
0,0,0,-0.762309
0,0,0,-0.761722
0,0,0,-0.761131
0,0,0,-0.760537
0,0,0,-0.759945
0,0,0,-0.759363
0,0,0,-0.758792
0,0,0,-0.758227
0,0,0,-0.757651
0,0,0,-0.757055
0,0,0,-0.756442
0,0,0,-0.755828
0,0,0,-0.75522
0,0,0,-0.754636
0,0,0,-0.75406
0,0,0,-0.753476
0,0,0,-0.752883
0,0,0,-0.752289
0,0,0,-0.751684
0,0,0,-0.75105
0,0,0,-0.750386
0,0,0,-0.749701
0,0,0,-0.749012
0,0,0,-0.748332
0,0,0,-0.747643
0,0,0,-0.746929
0,0,0,-0.746194
0,0,0,-0.745464
0,0,0,-0.74475
0,0,0,-0.744037
0,0,0,-0.743318
0,0,0,-0.742605
0,0,0,-0.741906
0,0,0,-0.74122
0,0,0,-0.740537
0,0,0,-0.739841
0,0,0,-0.73913
0,0,0,-0.738408
0,0,0,-0.737689
0,0,0,-0.736989
0,0,0,-0.736313
0,0,0,-0.735637
0,0,0,-0.734944
0,0,0,-0.734229
0,0,0,-0.733498
0,0,0,-0.732768
0,0,0,-0.73205
0,0,0,-0.731351
0,0,0,-0.730634
0,0,0,-0.729895
0,0,0,-0.729154
0,0,0,-0.728416
0,0,0,-0.727663
0,0,0,-0.726894
0,0,0,-0.726121
0,0,0,-0.725341
0,0,0,-0.724538
0,0,0,-0.723721
0,0,0,-0.722884
0,0,0,-0.722027
0,0,0,-0.721159
0,0,0,-0.720278
0,0,0,-0.719392
0,0,0,-0.718517
0,0,0,-0.717656
0,0,0,-0.716791
0,0,0,-0.715918
0,0,0,-0.715045
0,0,0,-0.714187
0,0,0,-0.713347
0,0,0,-0.712538
0,0,0,-0.711757
0,0,0,-0.710985
0,0,0,-0.710193
0,0,0,-0.709375
0,0,0,-0.708506
0,0,0,-0.707579
0,0,0,-0.706643
0,0,0,-0.705747
0,0,0,-0.704891
0,0,0,-0.704023
0,0,0,-0.703111
0,0,0,-0.702177
0,0,0,-0.701254
0,0,0,-0.700329
0,0,0,-0.699376
0,0,0,-0.698389
0,0,0,-0.697363
0,0,0,-0.696309
0,0,0,-0.695273
0,0,0,-0.694256
0,0,0,-0.693217
0,0,0,-0.692138
0,0,0,-0.691035
0,0,0,-0.689938
0,0,0,-0.688856
0,0,0,-0.687784
0,0,0,-0.686695
0,0,0,-0.685578
0,0,0,-0.684441
0,0,0,-0.683304
0,0,0,-0.682183
0,0,0,-0.681049
0,0,0,-0.679894
0,0,0,-0.678723
0,0,0,-0.677547
0,0,0,-0.676359
0,0,0,-0.675155
0,0,0,-0.673927
0,0,0,-0.67266
0,0,0,-0.671357
0,0,0,-0.670065
0,0,0,-0.668817
0,0,0,-0.667583
0,0,0,-0.666328
0,0,0,-0.665056
0,0,0,-0.663812
0,0,0,-0.662607
0,0,0,-0.661421
0,0,0,-0.660233
0,0,0,-0.659026
0,0,0,-0.657803
0,0,0,-0.65657
0,0,0,-0.655321
0,0,0,-0.654061
0,0,0,-0.652803
0,0,0,-0.651556
0,0,0,-0.650311
0,0,0,-0.649054
0,0,0,-0.647799
0,0,0,-0.646566
0,0,0,-0.645345
0,0,0,-0.644114
0,0,0,-0.642854
0,0,0,-0.641572
0,0,0,-0.640269
0,0,0,-0.638927
0,0,0,-0.637533
0,0,0,-0.636077
0,0,0,-0.634574
0,0,0,-0.633071
0,0,0,-0.63159
0,0,0,-0.63014
0,0,0,-0.628714
0,0,0,-0.627328
0,0,0,-0.625995
0,0,0,-0.624698
0,0,0,-0.6234
0,0,0,-0.622049
0,0,0,-0.62063
0,0,0,-0.619169
0,0,0,-0.617683
0,0,0,-0.616161
0,0,0,-0.614605
0,0,0,-0.613018
0,0,0,-0.611406
0,0,0,-0.609778
0,0,0,-0.608126
0,0,0,-0.606439
0,0,0,-0.60472
0,0,0,-0.603007
0,0,0,-0.601338
0,0,0,-0.599714
0,0,0,-0.598115
0,0,0,-0.596537
0,0,0,-0.594966
0,0,0,-0.593376
0,0,0,-0.591755
0,0,0,-0.590094
0,0,0,-0.588381
0,0,0,-0.586611
0,0,0,-0.584785
0,0,0,-0.582927
0,0,0,-0.581079
0,0,0,-0.579224
0,0,0,-0.577346
0,0,0,-0.575442
0,0,0,-0.573539
0,0,0,-0.57165
0,0,0,-0.569783
0,0,0,-0.567975
0,0,0,-0.566222
0,0,0,-0.564506
0,0,0,-0.562787
0,0,0,-0.561037
0,0,0,-0.559237
0,0,0,-0.557383
0,0,0,-0.555438
0,0,0,-0.55337
0,0,0,-0.551198
0,0,0,-0.549004
0,0,0,-0.546837
0,0,0,-0.544669
0,0,0,-0.542469
0,0,0,-0.540218
0,0,0,-0.5379
0,0,0,-0.53552
0,0,0,-0.533114
0,0,0,-0.530701
0,0,0,-0.528256
0,0,0,-0.525742
0,0,0,-0.523184
0,0,0,-0.520612
0,0,0,-0.518041
0,0,0,-0.51549
0,0,0,-0.512923
0,0,0,-0.510349
0,0,0,-0.507775
0,0,0,-0.505212
0,0,0,-0.502668
0,0,0,-0.500122
0,0,0,-0.497539
0,0,0,-0.49488
0,0,0,-0.492112
0,0,0,-0.489225
0,0,0,-0.486287
0,0,0,-0.48335
0,0,0,-0.480394
0,0,0,-0.477376
0,0,0,-0.474331
0,0,0,-0.471305
0,0,0,-0.468274
0,0,0,-0.465233
0,0,0,-0.462187
0,0,0,-0.459141
0,0,0,-0.456093
0,0,0,-0.453049
0,0,0,-0.450008
0,0,0,-0.446953
0,0,0,-0.443882
0,0,0,-0.44078
0,0,0,-0.437597
0,0,0,-0.434317
0,0,0,-0.430895
0,0,0,-0.427275
0,0,0,-0.423451
0,0,0,-0.419484
0,0,0,-0.415437
0,0,0,-0.411367
0,0,0,-0.407227
0,0,0,-0.402993
0,0,0,-0.398697
0,0,0,-0.394363
0,0,0,-0.389954
0,0,0,-0.385413
0,0,0,-0.380818
0,0,0,-0.376347
0,0,0,-0.372016
0,0,0,-0.367684
0,0,0,-0.363236
0,0,0,-0.358768
0,0,0,-0.354368
0,0,0,-0.349962
0,0,0,-0.345275
0,0,0,-0.340134
0,0,0,-0.334611
0,0,0,-0.328891
0,0,0,-0.323152
0,0,0,-0.31734
0,0,0,-0.311311
0,0,0,-0.305032
0,0,0,-0.298583
0,0,0,-0.292108
0,0,0,-0.285529
0,0,0,-0.278753
0,0,0,-0.271745
0,0,0,-0.264662
0,0,0,-0.257569
0,0,0,-0.250372
0,0,0,-0.24287
0,0,0,-0.234823
0,0,0,-0.226273
0,0,0,-0.217417
0,0,0,-0.208362
0,0,0,-0.199044
0,0,0,-0.189358
0,0,0,-0.179217
0,0,0,-0.168716
0,0,0,-0.157926
0,0,0,-0.146815
0,0,0,-0.135219
0,0,0,-0.122968
0,0,0,-0.109942
0,0,0,-0.0961406
0,0,0,-0.0816536
0,0,0,-0.0663376
0,0,0,-0.0501136
0,0,0,-0.0331445
0,0,0,-0.01523
0,0,0,0.00373018
0,0,0,0.0235252
0,0,0,0.0444248
0,0,0,0.0670646
0,0,0,0.091758
0,0,0,0.118338
0,0,0,0.147173
0,0,0,0.17846
0,0,0,0.211748
0,0,0,0.247598
0,0,0,0.286537
0,0,0,0.329069
0,0,0,0.375647
0,0,0,0.426725
0,0,0,0.482164
0,0,0,0.542567
0,0,0,0.607777
0,0,0,0.677772
0,0,0,0.752076
0,0,0,0.829962
0,0,0,0.908932
0,0,0,0.98718
0,0,0,1.06041
0,0,0,1.12471
0,0,0,1.17701
0,0,0,1.21283
0,0,0,1.23279
0,0,0,1.23519
0,0,0,1.2221
0,0,0,1.19495
0,0,0,1.15727
0,0,0,1.11196
0,0,0,1.06199
0,0,0,1.01055
0,0,0,0.958618
0,0,0,0.907795
0,0,0,0.858888
0,0,0,0.812039
0,0,0,0.767856
0,0,0,0.726212
0,0,0,0.687277
0,0,0,0.650763
0,0,0,0.616637
0,0,0,0.584361
0,0,0,0.553928
0,0,0,0.525275
0,0,0,0.498552
0,0,0,0.473403
0,0,0,0.449852
0,0,0,0.427534
0,0,0,0.406333
0,0,0,0.386087
0,0,0,0.366871
0,0,0,0.348572
0,0,0,0.33103
0,0,0,0.31434
0,0,0,0.298351
0,0,0,0.28319
0,0,0,0.268566
0,0,0,0.254577
0,0,0,0.241196
0,0,0,0.228398
0,0,0,0.215922
0,0,0,0.203875
0,0,0,0.192221
0,0,0,0.181026
0,0,0,0.170211
0,0,0,0.159751
0,0,0,0.149632
0,0,0,0.139867
0,0,0,0.130389
0,0,0,0.121199
0,0,0,0.112198
0,0,0,0.103451
0,0,0,0.0949623
0,0,0,0.0866871
0,0,0,0.0786418
0,0,0,0.0707681
0,0,0,0.0630557
0,0,0,0.0555652
0,0,0,0.0483064
0,0,0,0.0412251
0,0,0,0.0342574
0,0,0,0.0274652
0,0,0,0.0207933
0,0,0,0.0142354
0,0,0,0.00785269
0,0,0,0.00163656
0,0,0,-0.0044456
0,0,0,-0.0104191
0,0,0,-0.0162502
0,0,0,-0.0219767
0,0,0,-0.0275675
0,0,0,-0.0330826
0,0,0,-0.038502
0,0,0,-0.0438474
0,0,0,-0.0491326
0,0,0,-0.0543535
0,0,0,-0.059457
0,0,0,-0.0645005
0,0,0,-0.0694459
0,0,0,-0.0743001
0,0,0,-0.0790396
0,0,0,-0.0837347
0,0,0,-0.0883893
0,0,0,-0.092936
0,0,0,-0.0973218
0,0,0,-0.101617
0,0,0,-0.105877
0,0,0,-0.110118
0,0,0,-0.114352
0,0,0,-0.118571
0,0,0,-0.122757
0,0,0,-0.126862
0,0,0,-0.130893
0,0,0,-0.134877
0,0,0,-0.138814
0,0,0,-0.142731
0,0,0,-0.146613
0,0,0,-0.150437
0,0,0,-0.154153
0,0,0,-0.157725
0,0,0,-0.161183
0,0,0,-0.164588
0,0,0,-0.167942
0,0,0,-0.171242
0,0,0,-0.174479
0,0,0,-0.17768
0,0,0,-0.180877
0,0,0,-0.184051
0,0,0,-0.187186
0,0,0,-0.190304
0,0,0,-0.193422
0,0,0,-0.196548
0,0,0,-0.199667
0,0,0,-0.202763
0,0,0,-0.205817
0,0,0,-0.208839
0,0,0,-0.21183
0,0,0,-0.214748
0,0,0,-0.217604
0,0,0,-0.220439
0,0,0,-0.223318
0,0,0,-0.226271
0,0,0,-0.229259
0,0,0,-0.232225
0,0,0,-0.235137
0,0,0,-0.23799
0,0,0,-0.240781
0,0,0,-0.243499
0,0,0,-0.246136
0,0,0,-0.248655
0,0,0,-0.25109
0,0,0,-0.253485
0,0,0,-0.25586
0,0,0,-0.258196
0,0,0,-0.260456
0,0,0,-0.262632
0,0,0,-0.26478
0,0,0,-0.266971
0,0,0,-0.269211
0,0,0,-0.271504
0,0,0,-0.273869
0,0,0,-0.276307
0,0,0,-0.278799
0,0,0,-0.281311
0,0,0,-0.283802
0,0,0,-0.286213
0,0,0,-0.288516
0,0,0,-0.290728
0,0,0,-0.292914
0,0,0,-0.29512
0,0,0,-0.297315
0,0,0,-0.299482
0,0,0,-0.301644
0,0,0,-0.303791
0,0,0,-0.305911
0,0,0,-0.307982
0,0,0,-0.310026
0,0,0,-0.312066
0,0,0,-0.314108
0,0,0,-0.316129
0,0,0,-0.318106
0,0,0,-0.320049
0,0,0,-0.321987
0,0,0,-0.323924
0,0,0,-0.325837
0,0,0,-0.327694
0,0,0,-0.329515
0,0,0,-0.331338
0,0,0,-0.333192
0,0,0,-0.335061
0,0,0,-0.336947
0,0,0,-0.338838
0,0,0,-0.340727
0,0,0,-0.342616
0,0,0,-0.344507
0,0,0,-0.346394
0,0,0,-0.34827
0,0,0,-0.350127
0,0,0,-0.351943
0,0,0,-0.353704
0,0,0,-0.355412
0,0,0,-0.357104
0,0,0,-0.358808
0,0,0,-0.360551
0,0,0,-0.362326
0,0,0,-0.364089
0,0,0,-0.365791
0,0,0,-0.36743
0,0,0,-0.36904
0,0,0,-0.370638
0,0,0,-0.37223
0,0,0,-0.373822
0,0,0,-0.375415
0,0,0,-0.377036
0,0,0,-0.3787
0,0,0,-0.38038
0,0,0,-0.382017
0,0,0,-0.383613
0,0,0,-0.385188
0,0,0,-0.386755
0,0,0,-0.388313
0,0,0,-0.389864
0,0,0,-0.391393
0,0,0,-0.392898
0,0,0,-0.394389
0,0,0,-0.395846
0,0,0,-0.397262
0,0,0,-0.39865
0,0,0,-0.400009
0,0,0,-0.401324
0,0,0,-0.402598
0,0,0,-0.403833
0,0,0,-0.405053
0,0,0,-0.406283
0,0,0,-0.407518
0,0,0,-0.408756
0,0,0,-0.41
0,0,0,-0.411265
0,0,0,-0.412549
0,0,0,-0.413836
0,0,0,-0.415088
0,0,0,-0.416332
0,0,0,-0.417562
0,0,0,-0.418797
0,0,0,-0.420037
0,0,0,-0.421279
0,0,0,-0.422512
0,0,0,-0.423736
0,0,0,-0.424967
0,0,0,-0.426197
0,0,0,-0.427431
0,0,0,-0.428651
0,0,0,-0.429853
0,0,0,-0.431052
0,0,0,-0.432261
0,0,0,-0.433461
0,0,0,-0.434649
0,0,0,-0.435844
0,0,0,-0.437037
0,0,0,-0.438211
0,0,0,-0.439383
0,0,0,-0.440535
0,0,0,-0.441658
0,0,0,-0.442768
0,0,0,-0.443869
0,0,0,-0.444946
0,0,0,-0.445982
0,0,0,-0.447021
0,0,0,-0.44808
0,0,0,-0.449138
0,0,0,-0.450188
0,0,0,-0.451221
0,0,0,-0.45224
0,0,0,-0.453238
0,0,0,-0.454234
0,0,0,-0.455252
0,0,0,-0.456299
0,0,0,-0.457342
0,0,0,-0.458375
0,0,0,-0.45941
0,0,0,-0.460461
0,0,0,-0.461513
0,0,0,-0.462566
0,0,0,-0.463625
0,0,0,-0.464673
0,0,0,-0.46569
0,0,0,-0.466651
0,0,0,-0.46757
0,0,0,-0.46849
0,0,0,-0.469424
0,0,0,-0.470365
0,0,0,-0.471291
0,0,0,-0.472217
0,0,0,-0.473147
0,0,0,-0.474089
0,0,0,-0.475042
0,0,0,-0.475994
0,0,0,-0.476941
0,0,0,-0.477891
0,0,0,-0.478838
0,0,0,-0.479772
0,0,0,-0.480691
0,0,0,-0.481601
0,0,0,-0.48251
0,0,0,-0.483407
0,0,0,-0.48428
0,0,0,-0.485141
0,0,0,-0.486026
0,0,0,-0.486922
0,0,0,-0.487813
0,0,0,-0.488703
0,0,0,-0.489587
0,0,0,-0.490456
0,0,0,-0.491308
0,0,0,-0.492166
0,0,0,-0.493018
0,0,0,-0.493854
0,0,0,-0.494684
0,0,0,-0.495529
0,0,0,-0.496369
0,0,0,-0.497188
0,0,0,-0.497957
0,0,0,-0.498695
0,0,0,-0.499431
0,0,0,-0.500186
0,0,0,-0.500958
0,0,0,-0.501721
0,0,0,-0.502462
0,0,0,-0.503187
0,0,0,-0.50392
0,0,0,-0.50469
0,0,0,-0.505494
0,0,0,-0.506316
0,0,0,-0.507123
0,0,0,-0.507897
0,0,0,-0.508633
0,0,0,-0.509362
0,0,0,-0.510103
0,0,0,-0.510851
0,0,0,-0.511583
0,0,0,-0.512293
0,0,0,-0.512997
0,0,0,-0.513708
0,0,0,-0.514413
0,0,0,-0.515111
0,0,0,-0.515794
0,0,0,-0.516465
0,0,0,-0.517125
0,0,0,-0.517784
0,0,0,-0.518461
0,0,0,-0.519152
0,0,0,-0.51986
0,0,0,-0.52058
0,0,0,-0.521316
0,0,0,-0.522064
0,0,0,-0.522809
0,0,0,-0.523548
0,0,0,-0.524293
0,0,0,-0.525028
0,0,0,-0.525743
0,0,0,-0.526434
0,0,0,-0.527119
0,0,0,-0.527781
0,0,0,-0.528424
0,0,0,-0.529056
0,0,0,-0.5297
0,0,0,-0.530345
0,0,0,-0.53097
0,0,0,-0.531576
0,0,0,-0.532178
0,0,0,-0.532797
0,0,0,-0.533433
0,0,0,-0.534063
0,0,0,-0.534675
0,0,0,-0.535274
0,0,0,-0.535847
0,0,0,-0.536425
0,0,0,-0.537018
0,0,0,-0.537616
0,0,0,-0.538203
0,0,0,-0.538778
0,0,0,-0.539342
0,0,0,-0.539899
0,0,0,-0.540453
0,0,0,-0.541006
0,0,0,-0.541554
0,0,0,-0.542084
0,0,0,-0.542638
0,0,0,-0.543218
0,0,0,-0.543813
0,0,0,-0.5444
0,0,0,-0.544973
0,0,0,-0.545548
0,0,0,-0.546141
0,0,0,-0.546726
0,0,0,-0.54729
0,0,0,-0.547821
0,0,0,-0.548341
0,0,0,-0.548881
0,0,0,-0.549466
0,0,0,-0.550094
0,0,0,-0.550727
0,0,0,-0.551344
0,0,0,-0.551925
0,0,0,-0.552466
0,0,0,-0.553016
0,0,0,-0.553553
0,0,0,-0.554075
0,0,0,-0.554604
0,0,0,-0.555152
0,0,0,-0.555695
0,0,0,-0.556202
0,0,0,-0.556688
0,0,0,-0.557182
0,0,0,-0.557673
0,0,0,-0.558191
0,0,0,-0.558721
0,0,0,-0.559237
0,0,0,-0.559736
0,0,0,-0.560238
0,0,0,-0.560733
0,0,0,-0.561229
0,0,0,-0.561745
0,0,0,-0.562298
0,0,0,-0.56285
0,0,0,-0.563374
0,0,0,-0.56389
0,0,0,-0.564383
0,0,0,-0.564828
0,0,0,-0.565255
0,0,0,-0.565732
0,0,0,-0.56623
0,0,0,-0.566686
0,0,0,-0.567078
0,0,0,-0.567426
0,0,0,-0.567792
0,0,0,-0.568181
0,0,0,-0.56859
