Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
9.49548e-07,0.776262,1.27174e-06,-0.209078
4.02608e-08,0.551054,3.60552e-07,0.374218
3.15779e-05,0.574911,3.26366e-05,-0.00853594
1.63334e-08,0.77712,3.15867e-07,-0.204097
3.49745e-08,0.590887,3.52911e-07,0.277321
3.99818e-07,0.782479,8.3086e-07,-0.219466
1.97228e-05,0.561616,1.92676e-05,0.169096
2.16427e-05,0.543615,2.12578e-05,0.163718
1.21408e-05,0.667603,1.231e-05,-0.0138241
1.44294e-05,0.646003,1.46941e-05,-0.0113654
1.60551e-05,0.627248,1.64279e-05,-0.0127261
5.56735e-06,0.737637,5.81387e-06,-0.141466
6.6932e-06,0.724702,7.01073e-06,-0.14319
1.48703e-08,0.798225,3.1167e-07,-0.258819
8.42608e-06,0.701973,8.49167e-06,-0.0205938
1.52522e-08,0.802888,3.13689e-07,-0.264246
2.18716e-05,0.714551,2.44454e-05,-0.313951
1.69608e-05,0.766997,1.86914e-05,-0.313468
1.97365e-05,0.739901,2.19205e-05,-0.314561
1.76599e-05,0.760079,1.95091e-05,-0.314799
1.26236e-09,1.24077,2.20747e-07,-1.33587
1.26136e-09,1.24092,2.20716e-07,-1.33612
1.26144e-09,1.23957,2.20558e-07,-1.33357
1.27128e-09,1.23817,2.20718e-07,-1.33025
1.64396e-05,0.621637,1.67961e-05,-0.00465102
1.66804e-08,0.772277,3.16606e-07,-0.189817
1.66851e-08,0.771871,3.16537e-07,-0.188541
1.28683e-09,1.23539,2.21257e-07,-1.32663
1.29474e-09,1.2341,2.21339e-07,-1.32346
1.50646e-05,0.777842,1.62879e-05,-0.271869
1.33443e-05,0.788113,1.4373e-05,-0.269693
3.6827e-08,0.568031,3.54675e-07,0.330975
2.26018e-05,0.687517,2.38315e-05,-0.139042
1.27352e-09,1.23982,2.208e-07,-1.33174
2.5326e-05,0.663306,2.75114e-05,-0.204613
1.59925e-09,1.20042,2.27637e-07,-1.24943
1.57152e-09,1.20328,2.271e-07,-1.25567
1.29861e-09,1.23357,2.21445e-07,-1.32252
1.32253e-09,1.23045,2.21542e-07,-1.31285
1.27917e-09,1.23601,2.20595e-07,-1.3248
8.77038e-07,0.774319,1.20309e-06,-0.186704
5.27391e-05,0.361495,5.26003e-05,0.210032
5.14403e-05,0.380163,5.1209e-05,0.208146
1.82383e-08,0.798173,3.27527e-07,-0.249305
1.62756e-08,0.794862,3.18179e-07,-0.247451
1.58371e-08,0.793484,3.15953e-07,-0.245962
1.22988e-05,0.665518,1.23603e-05,0.0132642
3.63119e-06,0.752161,3.79719e-06,-0.138215
1.86748e-09,1.17375,2.3212e-07,-1.18931
1.84298e-09,1.17601,2.31695e-07,-1.1942
5.97022e-06,0.87874,6.78785e-06,-0.470847
4.54039e-05,0.431071,4.57428e-05,0.14724
4.35958e-05,0.458363,4.37785e-05,0.143867
1.44975e-05,0.647977,1.49251e-05,-0.0441918
1.44002e-05,0.649483,1.48134e-05,-0.0430067
1.31082e-05,0.663018,1.34305e-05,-0.0406405
1.38909e-05,0.785337,1.49981e-05,-0.273866
1.53582e-08,0.789558,3.12738e-07,-0.23526
1.23575e-08,0.937997,3.22524e-07,-0.626534
1.63308e-08,0.941049,3.47158e-07,-0.632771
6.7817e-07,0.770609,1.04352e-06,-0.178017
2.27212e-05,0.693281,2.42589e-05,-0.177421
2.49032e-05,0.66514,2.67677e-05,-0.176949
2.41387e-05,0.674819,2.59151e-05,-0.180067
4.64502e-05,0.419344,4.67724e-05,0.154422
4.3632e-05,0.463692,4.36414e-05,0.153426
1.74909e-09,1.18431,2.2999e-07,-1.21254
3.55513e-05,0.528523,3.68019e-05,0.0139078
1.74947e-08,0.761921,3.18872e-07,-0.162992
1.75411e-08,0.761363,3.19034e-07,-0.161829
1.74539e-08,0.7625,3.18872e-07,-0.165347
1.77334e-08,0.758313,3.19324e-07,-0.152869
1.58818e-06,0.9138,1.99509e-06,-0.549192
1.02323e-06,0.910997,1.44531e-06,-0.545367
8.79965e-06,0.691408,8.79823e-06,0.00985739
8.39671e-06,0.854362,9.42398e-06,-0.423478
8.24585e-06,0.855876,9.2603e-06,-0.426073
9.43398e-06,0.848412,1.06007e-05,-0.422163
1.36757e-05,0.802261,1.51428e-05,-0.351326
1.2396e-05,0.811753,1.37075e-05,-0.35502
1.57324e-05,0.629635,1.59808e-05,0.0070188
1.70283e-05,0.741565,1.80279e-05,-0.189021
8.32991e-06,0.679339,8.21453e-06,0.0593774
1.84505e-08,0.79524,3.28293e-07,-0.244034
1.39458e-05,0.644108,1.39013e-05,0.0523941
2.32254e-05,0.674754,2.406e-05,-0.080681
2.59476e-05,0.644596,2.70569e-05,-0.0785954
3.26714e-05,0.555683,3.47142e-05,-0.0775614
1.38877e-05,0.811504,1.59479e-05,-0.448605
9.16594e-08,0.789537,5.07189e-07,-0.227328
1.44642e-07,0.787375,5.82683e-07,-0.228159
2.53795e-08,0.786621,3.55875e-07,-0.224961
1.63423e-06,0.769514,1.86951e-06,-0.200694
1.27643e-06,0.775183,1.54356e-06,-0.200027
2.89447e-05,0.605459,3.00344e-05,-0.0391025
2.74982e-05,0.623494,2.84688e-05,-0.0441539
2.29386e-05,0.680921,2.40492e-05,-0.118603
3.78938e-06,0.748348,3.94429e-06,-0.125671
2.38666e-05,0.523261,2.37441e-05,0.136323
2.3963e-05,0.52188,2.38319e-05,0.1382
4.07459e-06,0.746677,4.23428e-06,-0.124244
4.81871e-06,0.741714,5.00374e-06,-0.125397
1.50344e-05,0.639478,1.53172e-05,-0.00828342
5.17662e-05,0.368507,5.16879e-05,0.203559
1.70638e-08,0.786456,3.21022e-07,-0.228091
1.6229e-08,0.800899,3.18249e-07,-0.257128
1.5818e-08,0.799247,3.16165e-07,-0.255604
1.54524e-08,0.796429,3.14382e-07,-0.253271
2.08412e-05,0.548008,2.02819e-05,0.189752
2.48833e-05,0.665376,2.69693e-05,-0.199774
3.2691e-06,0.756916,3.45301e-06,-0.159814
4.18964e-06,0.749337,4.40372e-06,-0.158477
3.96687e-05,0.480233,4.0827e-05,0.057212
2.93101e-06,0.760678,3.12831e-06,-0.178058
1.1745e-05,0.680541,1.21711e-05,-0.0850348
1.07162e-05,0.692888,1.10674e-05,-0.0840036
1.1862e-05,0.679441,1.22935e-05,-0.0845641
1.54522e-08,0.788803,3.13094e-07,-0.233154
1.54347e-08,0.789383,3.13122e-07,-0.234865
1.53888e-08,0.790125,3.13036e-07,-0.237079
3.66669e-08,0.914904,4.24944e-07,-0.573975
2.94596e-08,0.91474,4.0081e-07,-0.574603
4.6907e-06,0.742934,4.87411e-06,-0.127293
1.33187e-05,0.65468,1.34847e-05,-0.000559112
2.95832e-05,0.601944,3.19121e-05,-0.147355
3.29147e-05,0.550577,3.48759e-05,-0.0667267
3.07696e-05,0.581047,3.2442e-05,-0.0700379
1.52489e-09,1.20809,2.26158e-07,-1.26613
1.2848e-09,1.23467,2.20527e-07,-1.32126
1.97744e-05,0.577824,1.99533e-05,0.0602787
2.81236e-09,1.10839,2.46805e-07,-1.04559
2.84222e-09,1.1062,2.46832e-07,-1.03844
3.15789e-09,1.08203,2.49024e-07,-0.978459
1.43793e-08,0.936001,3.33749e-07,-0.612707
4.07923e-08,0.912446,4.3686e-07,-0.568149
1.61568e-07,0.919719,6.50106e-07,-0.569142
2.31065e-08,0.697561,3.31914e-07,0.00617787
1.54169e-08,0.789641,3.13271e-07,-0.237281
1.55506e-08,0.78747,3.13391e-07,-0.229681
2.56761e-05,0.649006,2.69295e-05,-0.0979803
3.26824e-06,0.755211,3.48041e-06,-0.180287
2.72427e-06,0.762844,2.91985e-06,-0.180271
1.25932e-09,1.24191,2.20723e-07,-1.33782
2.28133e-05,0.690351,2.4364e-05,-0.176182
1.48672e-08,0.798188,3.11619e-07,-0.258477
5.3556e-06,0.73765,5.53035e-06,-0.110059
3.70327e-06,0.729808,3.79769e-06,-0.0684028
6.77767e-07,0.765593,1.04111e-06,-0.167295
4.15931e-06,0.746456,4.3929e-06,-0.168842
1.93721e-05,0.564783,1.88925e-05,0.172377
1.73052e-05,0.588793,1.68048e-05,0.169592
2.27471e-08,0.787568,3.45955e-07,-0.227917
1.19723e-05,0.83228,1.38164e-05,-0.475275
1.17198e-05,0.833494,1.3519e-05,-0.475015
2.54376e-08,0.667491,3.35912e-07,0.0808094
5.09165e-07,0.913235,9.93348e-07,-0.553214
3.08155e-06,0.899042,3.65315e-06,-0.556003
2.88002e-06,0.901389,3.4205e-06,-0.555261
1.6816e-05,0.766422,1.81882e-05,-0.264344
1.74774e-05,0.759773,1.89621e-05,-0.267586
1.05894e-07,0.936409,5.75265e-07,-0.60662
1.8658e-05,0.7489,2.05649e-05,-0.301
2.70791e-05,0.621484,2.69037e-05,0.0779243
2.18082e-09,1.15038,2.37675e-07,-1.13816
2.17979e-09,1.15078,2.37879e-07,-1.14031
2.81923e-09,1.10289,2.45325e-07,-1.02724
1.29911e-05,0.630835,1.26389e-05,0.134528
2.80545e-05,0.61634,2.93764e-05,-0.0721108
3.22517e-09,1.08504,2.51536e-07,-0.990788
3.31651e-05,0.547616,3.47964e-05,-0.0364076
3.45492e-05,0.526037,3.64095e-05,-0.0373774
1.25232e-05,0.670433,1.28577e-05,-0.0517241
8.4016e-08,0.776965,4.92057e-07,-0.199621
1.43e-08,0.937269,3.34736e-07,-0.62409
1.54825e-05,0.785898,1.71298e-05,-0.337197
3.35127e-06,0.891517,3.86957e-06,-0.496601
2.77801e-08,0.65257,3.41168e-07,0.12161
2.77245e-08,0.652895,3.41187e-07,0.119459
2.85582e-08,0.643962,3.42242e-07,0.144274
2.90424e-08,0.639024,3.43035e-07,0.156523
3.99066e-07,0.780645,8.25642e-07,-0.203432
1.85762e-08,0.747371,3.21371e-07,-0.123945
1.85785e-08,0.747752,3.21456e-07,-0.125041
1.98906e-08,0.797399,3.34887e-07,-0.246988
3.5743e-08,0.786223,3.89562e-07,-0.221679
4.09622e-08,0.786153,4.04102e-07,-0.220916
2.81793e-05,0.614376,2.92971e-05,-0.0503471
1.56035e-05,0.623262,1.55221e-05,0.0729877
1.89102e-05,0.585575,1.89524e-05,0.0757362
2.03651e-05,0.567008,2.04862e-05,0.0762638
1.81114e-05,0.766727,2.0307e-05,-0.357476
1.15952e-05,0.818319,1.28113e-05,-0.357815
2.05344e-05,0.724154,2.22037e-05,-0.233167
1.7624e-08,0.760276,3.1915e-07,-0.158148
1.75964e-08,0.760349,3.19017e-07,-0.158221
4.35747e-09,1.02853,2.60655e-07,-0.847333
4.09593e-09,1.04298,2.5998e-07,-0.890299
4.1545e-09,1.03951,2.59977e-07,-0.8791
3.9549e-09,1.04914,2.58714e-07,-0.905202
2.17606e-05,0.550145,2.17986e-05,0.0992462
2.18067e-05,0.551221,2.18426e-05,0.0989098
4.91904e-05,0.356007,4.97839e-05,0.165728
4.8694e-05,0.384662,4.90863e-05,0.166481
1.52019e-08,0.793188,3.12694e-07,-0.24636
1.50164e-05,0.800986,1.69682e-05,-0.401319
4.75503e-06,0.743964,4.96084e-06,-0.13945
5.22278e-06,0.739898,5.44744e-06,-0.138416
6.78578e-06,0.72379,7.10263e-06,-0.140748
5.79039e-06,0.735285,6.04155e-06,-0.13816
2.63875e-08,0.663852,3.38242e-07,0.093412
9.95008e-06,0.683842,9.95534e-06,0.01311
9.5856e-06,0.696045,9.71746e-06,-0.0335405
2.53558e-05,0.649608,2.63524e-05,-0.0725797
1.36983e-09,1.22531,2.22896e-07,-1.30341
1.37413e-09,1.22483,2.23011e-07,-1.30249
3.00858e-05,0.596225,3.24708e-05,-0.145388
6.35266e-08,0.784891,4.557e-07,-0.2167
1.68336e-05,0.78099,1.92122e-05,-0.412136
1.77426e-09,1.18445,2.31402e-07,-1.21697
8.77077e-06,0.704468,8.88135e-06,-0.0362566
7.50096e-06,0.710486,7.58409e-06,-0.0355413
3.61641e-06,0.901323,4.233e-06,-0.540504
4.83558e-06,0.886557,5.65369e-06,-0.538044
7.21741e-06,0.722416,7.42874e-06,-0.0941948
8.01584e-06,0.716783,8.27156e-06,-0.0978926
8.5801e-06,0.711042,8.86061e-06,-0.0961454
1.75475e-08,0.760647,3.18832e-07,-0.158974
1.73773e-08,0.763444,3.1867e-07,-0.167886
3.5718e-05,0.520207,3.72888e-05,-0.00654747
2.90659e-05,0.608931,2.97618e-05,-0.0026574
1.0104e-05,0.687659,1.01936e-05,-0.0136496
1.50331e-08,0.802556,3.12717e-07,-0.265605
2.1137e-08,0.717491,3.27441e-07,-0.0458073
2.11599e-08,0.718128,3.27622e-07,-0.0473186
1.35053e-05,0.664614,1.39477e-05,-0.0645397
2.61812e-05,0.489211,2.58328e-05,0.181375
2.71694e-08,0.652512,3.38728e-07,0.125549
1.49355e-08,0.797043,3.11819e-07,-0.255659
1.49504e-08,0.796879,3.11897e-07,-0.255454
1.50298e-08,0.801506,3.12728e-07,-0.264579
1.51126e-08,0.803135,3.1307e-07,-0.265664
1.49126e-08,0.799553,3.12093e-07,-0.262105
1.74254e-08,0.790858,3.23329e-07,-0.237953
1.66051e-09,1.19491,2.29232e-07,-1.23976
4.979e-09,1.00516,2.6572e-07,-0.790283
4.62146e-09,1.0197,2.63241e-07,-0.826876
4.75851e-09,1.01428,2.64318e-07,-0.813766
6.55796e-06,0.722578,6.68788e-06,-0.0675806
8.16257e-06,0.711873,8.33857e-06,-0.066232
2.84617e-08,0.644123,3.41975e-07,0.143718
6.43334e-06,0.730101,6.6667e-06,-0.117306
1.31273e-06,0.774421,1.57038e-06,-0.191195
3.21267e-05,0.572573,3.27803e-05,0.030779
3.31471e-05,0.547871,3.47598e-05,-0.0350421
3.453e-05,0.523908,3.6386e-05,-0.0359432
4.12483e-09,1.03687,2.58549e-07,-0.868633
4.2643e-09,1.03153,2.59794e-07,-0.855196
1.34502e-06,0.91121,1.7495e-06,-0.544132
2.02788e-08,0.792361,3.36207e-07,-0.238069
2.35691e-08,0.793928,3.49604e-07,-0.238435
2.88329e-05,0.612107,3.12085e-05,-0.16289
2.64962e-05,0.644239,2.84634e-05,-0.161785
3.0246e-05,0.600262,3.23349e-05,-0.121023
3.14524e-05,0.581269,3.37452e-05,-0.119971
2.47787e-05,0.65987,2.61165e-05,-0.119048
5.24066e-05,0.357666,5.23446e-05,0.206943
6.38019e-06,0.869481,7.20139e-06,-0.447029
8.57258e-07,0.777143,1.18947e-06,-0.194481
1.24735e-09,1.2431,2.20377e-07,-1.34031
1.89931e-09,1.17348,2.33622e-07,-1.19281
1.80745e-09,1.18016,2.3133e-07,-1.20413
1.26988e-05,0.827655,1.46542e-05,-0.471908
1.26302e-05,0.828849,1.45752e-05,-0.472773
1.06698e-05,0.849265,1.22412e-05,-0.473276
2.30472e-05,0.685696,2.44412e-05,-0.153655
2.56165e-05,0.654036,2.73602e-05,-0.152131
1.13549e-06,0.775941,1.42081e-06,-0.197727
1.7699e-05,0.601655,1.78996e-05,0.0384408
1.49501e-08,0.797328,3.11994e-07,-0.256877
2.0095e-05,0.561109,1.97039e-05,0.158004
2.83693e-05,0.614762,2.97816e-05,-0.0783299
1.06589e-05,0.839905,1.20351e-05,-0.427757
3.11499e-05,0.5812,3.21464e-05,-0.00801601
2.46911e-09,1.1301,2.42335e-07,-1.09552
7.56194e-06,0.861786,8.52757e-06,-0.44025
1.14831e-07,0.782461,5.40207e-07,-0.209724
1.50059e-08,0.798618,3.12455e-07,-0.259743
4.56229e-08,0.509813,3.67053e-07,0.471147
4.66121e-08,0.503838,3.68327e-07,0.485361
4.35023e-08,0.52584,3.64763e-07,0.432016
4.40132e-08,0.521575,3.65321e-07,0.441975
2.69856e-09,1.11287,2.44298e-07,-1.05079
1.14469e-05,0.682288,1.186e-05,-0.0856895
1.49744e-08,0.796285,3.11864e-07,-0.253339
3.96031e-05,0.482125,4.03059e-05,0.0902014
2.69982e-09,1.11408,2.44566e-07,-1.0539
2.54759e-09,1.12483,2.43067e-07,-1.08104
2.60417e-09,1.12025,2.43371e-07,-1.06828
2.94272e-05,0.610081,3.14601e-05,-0.127032
2.49973e-05,0.66106,2.64156e-05,-0.127101
2.36437e-05,0.672211,2.49057e-05,-0.125716
1.36887e-09,1.22519,2.22681e-07,-1.30203
2.307e-06,0.90524,2.74428e-06,-0.529694
2.17244e-07,0.772327,6.58446e-07,-0.186494
1.22619e-07,0.784309,5.51299e-07,-0.213217
1.69568e-08,0.792012,3.21223e-07,-0.240897
1.74852e-08,0.793173,3.23764e-07,-0.241971
2.65703e-08,0.795738,3.61408e-07,-0.244026
2.26762e-08,0.795924,3.46375e-07,-0.243147
1.90691e-05,0.74013,2.09846e-05,-0.290706
2.46153e-08,0.682485,3.35119e-07,0.044601
8.6107e-06,0.711368,8.88254e-06,-0.0933858
5.6309e-06,0.733478,5.78461e-06,-0.0937718
4.44128e-06,0.744867,4.68602e-06,-0.167987
3.66921e-06,0.754312,3.87511e-06,-0.167164
3.87451e-06,0.752006,4.0485e-06,-0.140439
3.41931e-06,0.753755,3.58284e-06,-0.140057
2.79778e-05,0.622251,2.9522e-05,-0.0977009
5.49262e-06,0.734319,5.65092e-06,-0.0979059
1.69705e-06,0.904831,2.09621e-06,-0.529888
3.64305e-05,0.505537,3.82073e-05,-0.0122641
4.2645e-05,0.432272,4.38507e-05,0.083439
4.24597e-05,0.434425,4.36781e-05,0.0811934
4.15881e-05,0.454755,4.26464e-05,0.0811864
1.74426e-07,0.940135,6.74093e-07,-0.618326
1.21054e-07,0.940214,6.00592e-07,-0.617235
4.56062e-06,0.889039,5.23912e-06,-0.497622
6.10286e-06,0.882332,7.0126e-06,-0.498765
2.50873e-05,0.665048,2.69551e-05,-0.175748
2.51216e-05,0.667564,2.69462e-05,-0.172775
6.21704e-06,0.730579,6.40916e-06,-0.102963
2.0846e-08,0.917522,3.66511e-07,-0.582981
8.88054e-08,0.207702,4.0785e-07,1.00433
1.56008e-08,0.797514,3.1514e-07,-0.254428
1.66492e-08,0.800741,3.20308e-07,-0.256305
7.45875e-09,0.931438,2.81952e-07,-0.60847
7.76663e-09,0.92135,2.82524e-07,-0.57735
2.14992e-09,1.15255,2.37175e-07,-1.14306
2.06708e-09,1.15899,2.3588e-07,-1.15754
2.07924e-09,1.15838,2.36235e-07,-1.15697
9.22327e-06,0.82789,1.00945e-05,-0.341023
1.05525e-05,0.821288,1.15781e-05,-0.342387
1.59206e-05,0.781764,1.76361e-05,-0.33737
1.60855e-08,0.79493,3.17295e-07,-0.248257
2.83978e-05,0.609975,2.9684e-05,-0.0630847
3.00896e-07,0.781089,7.40759e-07,-0.204782
5.37134e-05,0.341482,5.36507e-05,0.213286
9.08873e-06,0.708727,9.41749e-06,-0.104066
4.03269e-08,0.926914,4.37484e-07,-0.595576
7.12435e-06,0.724811,7.36727e-06,-0.108764
5.6668e-06,0.73514,5.85162e-06,-0.10934
1.0146e-05,0.698158,1.05584e-05,-0.108951
6.56934e-06,0.718587,6.66908e-06,-0.0517967
9.48382e-06,0.700468,9.65514e-06,-0.0488077
1.02924e-05,0.845696,1.16653e-05,-0.441234
1.25225e-09,1.24096,2.20468e-07,-1.33729
1.26784e-09,1.23756,2.2042e-07,-1.32859
2.8622e-05,0.613294,3.01793e-05,-0.0899741
2.728e-05,0.630825,2.86268e-05,-0.0875393
2.9818e-05,0.597938,3.15377e-05,-0.0892414
2.49394e-06,0.761895,2.70144e-06,-0.191745
1.96421e-06,0.769042,2.17405e-06,-0.190599
3.94929e-05,0.488254,4.01049e-05,0.0936959
4.08051e-05,0.47172,4.15228e-05,0.0961109
4.09639e-05,0.466702,4.17479e-05,0.0940283
5.86903e-08,0.422156,3.8187e-07,0.659371
6.02481e-08,0.410722,3.83313e-07,0.682215
1.30477e-09,1.23285,2.21242e-07,-1.31845
1.54326e-08,0.78869,3.1296e-07,-0.23276
1.51328e-08,0.802683,3.13148e-07,-0.264845
2.13484e-05,0.709416,2.28431e-05,-0.194553
7.90397e-08,0.913434,5.24616e-07,-0.565286
2.50896e-05,0.666779,2.75958e-05,-0.24056
2.31417e-05,0.694519,2.52983e-05,-0.242148
2.24555e-05,0.698993,2.45099e-05,-0.240951
5.93698e-08,0.92731,4.8575e-07,-0.591314
2.02135e-05,0.573044,2.03906e-05,0.0641201
1.88868e-05,0.589278,1.89876e-05,0.0641095
2.14393e-08,0.714056,3.28085e-07,-0.0366886
2.1441e-08,0.714605,3.28172e-07,-0.0380333
2.13676e-08,0.716174,3.2816e-07,-0.042363
2.16565e-08,0.712416,3.28689e-07,-0.0324233
4.95901e-09,1.04997,2.76344e-07,-0.923123
2.70084e-09,1.15389,2.51825e-07,-1.14866
1.54505e-08,0.795701,3.1432e-07,-0.251927
3.28475e-05,0.563127,3.3753e-05,0.0156216
4.82535e-08,0.492053,3.70243e-07,0.511859
4.72981e-08,0.497759,3.69073e-07,0.498226
2.18731e-08,0.709424,3.29071e-07,-0.0247027
2.3415e-09,1.1391,2.40386e-07,-1.1146
1.01892e-05,0.696545,1.05954e-05,-0.105681
6.71582e-06,0.728777,6.93261e-06,-0.106268
2.48096e-05,0.679394,2.74216e-05,-0.261712
2.08052e-05,0.73555,2.34069e-05,-0.344947
2.26737e-05,0.533925,2.24345e-05,0.146951
1.48062e-09,1.21282,2.2515e-07,-1.27566
1.45825e-09,1.21536,2.24791e-07,-1.28183
1.5004e-08,0.802397,3.12574e-07,-0.265538
1.49449e-08,0.800947,3.12321e-07,-0.264325
4.1269e-06,0.745221,4.28151e-06,-0.119253
3.28419e-06,0.753242,3.44325e-06,-0.137506
1.29208e-05,0.824375,1.46862e-05,-0.432656
1.44698e-05,0.646128,1.4742e-05,-0.0127949
1.9106e-09,1.17152,2.3327e-07,-1.18563
1.78564e-05,0.596292,1.78045e-05,0.0842268
2.13205e-05,0.556875,2.14101e-05,0.0877241
2.00167e-05,0.572524,2.0036e-05,0.0878768
9.9388e-06,0.690183,1.00485e-05,-0.021632
2.701e-05,0.639961,2.94746e-05,-0.202345
2.55005e-05,0.661864,2.76908e-05,-0.202692
2.64693e-05,0.642234,2.81104e-05,-0.128621
2.35033e-05,0.677323,2.47548e-05,-0.128879
2.89203e-05,0.614997,3.09445e-05,-0.132435
3.0655e-05,0.589105,3.30059e-05,-0.134472
4.04348e-06,0.87671,4.60002e-06,-0.460728
5.21894e-06,0.876213,5.91447e-06,-0.458945
1.49024e-08,0.797614,3.11746e-07,-0.257252
1.48967e-08,0.798928,3.1193e-07,-0.26074
1.48866e-08,0.799442,3.11954e-07,-0.261976
2.98315e-08,0.790587,3.71683e-07,-0.230899
3.45236e-08,0.792179,3.8661e-07,-0.233297
1.52759e-07,0.935102,6.44149e-07,-0.605773
1.30189e-09,1.23331,2.21595e-07,-1.32237
1.68421e-08,0.770473,3.17136e-07,-0.185366
5.73637e-08,0.430338,3.80178e-07,0.645126
5.6868e-08,0.785703,4.41969e-07,-0.21866
4.00702e-08,0.919441,4.35457e-07,-0.580145
3.49499e-08,0.919507,4.19855e-07,-0.581462
4.74641e-05,0.398168,4.79249e-05,0.155465
2.89781e-08,0.641339,3.43428e-07,0.148563
2.90244e-08,0.641073,3.43364e-07,0.150741
6.90643e-06,0.869671,7.82428e-06,-0.456814
1.54055e-08,0.789646,3.13001e-07,-0.235462
5.88395e-06,0.731448,6.16729e-06,-0.148061
5.97302e-06,0.731085,6.26197e-06,-0.148654
1.21685e-07,0.7862,5.50513e-07,-0.217677
8.74171e-08,0.785566,4.99016e-07,-0.216617
2.04983e-09,1.1586,2.35171e-07,-1.15558
1.84125e-08,0.79397,3.28078e-07,-0.242206
1.66603e-08,0.772816,3.16702e-07,-0.192122
1.52534e-08,0.798084,3.13577e-07,-0.2574
1.23736e-06,0.773096,1.50295e-06,-0.18652
5.27065e-06,0.739163,5.45551e-06,-0.117301
4.59274e-06,0.742454,4.75871e-06,-0.118375
3.35137e-07,0.775758,7.69324e-07,-0.192269
3.36033e-07,0.776261,7.70133e-07,-0.192944
1.49587e-08,0.79937,3.12302e-07,-0.26154
3.05475e-08,0.626208,3.45633e-07,0.189362
1.70327e-08,0.799127,3.21922e-07,-0.252119
1.77179e-08,0.799693,3.25346e-07,-0.253267
1.27511e-05,0.658262,1.27734e-05,0.0278915
9.06456e-06,0.699416,9.16369e-06,-0.0279069
1.9735e-08,0.798329,3.3446e-07,-0.249957
2.0069e-08,0.798172,3.359e-07,-0.24947
2.05852e-08,0.797972,3.38144e-07,-0.249156
4.54023e-05,0.397978,4.63078e-05,0.123989
1.86129e-05,0.745101,2.04456e-05,-0.289474
1.5834e-08,0.794657,3.16084e-07,-0.248632
1.25137e-09,1.24055,2.20333e-07,-1.33611
2.93323e-05,0.599351,3.08003e-05,-0.0694548
1.14723e-05,0.837594,1.32586e-05,-0.482525
8.55922e-06,0.863737,9.81307e-06,-0.481793
8.83744e-06,0.861833,1.01319e-05,-0.480488
6.22818e-06,0.878675,7.10953e-06,-0.480631
3.61571e-08,0.783716,3.90541e-07,-0.217089
1.70008e-08,0.800422,3.21982e-07,-0.255272
1.25443e-09,1.24349,2.20588e-07,-1.33998
1.50194e-08,0.796809,3.12234e-07,-0.25516
1.50091e-08,0.797029,3.12206e-07,-0.25566
1.05101e-06,0.91587,1.47316e-06,-0.553357
7.65438e-06,0.845958,8.48551e-06,-0.386258
1.53128e-05,0.631626,1.53769e-05,0.0393718
1.43975e-05,0.638927,1.44381e-05,0.0383162
7.01674e-06,0.875098,8.03393e-06,-0.486067
2.89807e-06,0.759037,3.06937e-06,-0.154701
1.57498e-08,0.802053,3.15977e-07,-0.260277
1.55351e-08,0.800753,3.14914e-07,-0.259372
1.88733e-05,0.745421,2.07978e-05,-0.29801
1.5551e-05,0.786652,1.72843e-05,-0.349439
1.71323e-05,0.777826,1.9269e-05,-0.373122
1.88833e-08,0.744372,3.22278e-07,-0.116274
1.90053e-08,0.742857,3.22564e-07,-0.112246
1.25885e-09,1.2389,2.20205e-07,-1.33118
1.4934e-08,0.799481,3.12089e-07,-0.261095
2.23556e-05,0.544081,2.23469e-05,0.109405
2.24164e-05,0.542588,2.24242e-05,0.108051
3.69473e-05,0.523237,3.75641e-05,0.0707909
3.9427e-05,0.488868,4.02797e-05,0.0750727
4.13904e-05,0.446744,4.27422e-05,0.0636437
1.48713e-08,0.799543,3.11878e-07,-0.262186
1.98145e-08,0.733905,3.2475e-07,-0.0899329
1.70685e-05,0.750157,1.81961e-05,-0.213935
2.42733e-05,0.677162,2.63662e-05,-0.213468
7.18366e-06,0.864701,8.11295e-06,-0.445701
1.76009e-05,0.605621,1.79155e-05,0.0167381
2.61863e-08,0.789407,3.59042e-07,-0.229796
5.27793e-08,0.791669,4.34678e-07,-0.235852
3.72056e-08,0.792835,3.94623e-07,-0.2348
2.09292e-05,0.551852,2.05436e-05,0.16061
2.58473e-05,0.641375,2.66884e-05,-0.0484003
2.63279e-06,0.903704,3.09783e-06,-0.525063
1.42873e-06,0.772078,1.67022e-06,-0.184827
2.85205e-06,0.759711,3.05816e-06,-0.18586
2.89247e-06,0.759015,3.10093e-06,-0.186795
2.70735e-05,0.621768,2.71008e-05,0.055425
1.47238e-05,0.645232,1.51273e-05,-0.0365115
1.48974e-05,0.644897,1.53078e-05,-0.0366861
2.12443e-05,0.693654,2.22383e-05,-0.123199
1.94132e-05,0.714184,2.02003e-05,-0.121447
2.02096e-07,0.783706,6.45456e-07,-0.21093
6.25786e-07,0.78121,1.01067e-06,-0.210389
5.49791e-07,0.781527,9.504e-07,-0.210952
9.036e-07,0.776625,1.23515e-06,-0.211391
1.42578e-09,1.21898,2.24269e-07,-1.29083
1.43046e-09,1.21854,2.24375e-07,-1.28982
4.28469e-07,0.916539,9.22427e-07,-0.559199
3.51358e-06,0.893438,4.05793e-06,-0.501857
