Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.173748
0,0,0,-0.17511
0,0,0,-0.176361
0,0,0,-0.177706
0,0,0,-0.178983
0,0,0,-0.18036
0,0,0,-0.181601
0,0,0,-0.183034
0,0,0,-0.1843
0,0,0,-0.185684
0,0,0,-0.187033
0,0,0,-0.188364
0,0,0,-0.189794
0,0,0,-0.191143
0,0,0,-0.192506
0,0,0,-0.193948
0,0,0,-0.195283
0,0,0,-0.196749
0,0,0,-0.198133
0,0,0,-0.199577
0,0,0,-0.20104
0,0,0,-0.202494
0,0,0,-0.203934
0,0,0,-0.205451
0,0,0,-0.206947
0,0,0,-0.208407
0,0,0,-0.21
0,0,0,-0.211503
0,0,0,-0.21304
0,0,0,-0.214629
0,0,0,-0.216202
0,0,0,-0.217792
0,0,0,-0.219429
0,0,0,-0.221008
0,0,0,-0.222745
0,0,0,-0.224348
0,0,0,-0.226072
0,0,0,-0.227757
0,0,0,-0.229484
0,0,0,-0.231222
0,0,0,-0.233006
0,0,0,-0.234813
0,0,0,-0.236563
0,0,0,-0.238503
0,0,0,-0.240262
0,0,0,-0.242241
0,0,0,-0.244108
0,0,0,-0.246055
0,0,0,-0.248051
0,0,0,-0.249979
0,0,0,-0.252116
0,0,0,-0.254081
0,0,0,-0.25624
0,0,0,-0.258299
0,0,0,-0.260551
0,0,0,-0.262693
0,0,0,-0.264896
0,0,0,-0.2673
0,0,0,-0.269464
0,0,0,-0.271966
0,0,0,-0.27432
0,0,0,-0.276713
0,0,0,-0.279349
0,0,0,-0.281803
0,0,0,-0.284391
0,0,0,-0.287072
0,0,0,-0.289717
0,0,0,-0.29243
0,0,0,-0.295232
0,0,0,-0.298029
0,0,0,-0.300917
0,0,0,-0.303826
0,0,0,-0.306855
0,0,0,-0.309873
0,0,0,-0.312958
0,0,0,-0.316207
0,0,0,-0.319275
0,0,0,-0.322752
0,0,0,-0.325843
0,0,0,-0.329413
0,0,0,-0.332736
0,0,0,-0.336232
0,0,0,-0.339831
0,0,0,-0.343289
0,0,0,-0.347138
0,0,0,-0.350666
0,0,0,-0.35448
0,0,0,-0.358376
0,0,0,-0.362077
0,0,0,-0.366186
0,0,0,-0.370058
0,0,0,-0.374092
0,0,0,-0.378362
0,0,0,-0.382402
0,0,0,-0.386699
0,0,0,-0.391153
0,0,0,-0.395401
0,0,0,-0.400083
0,0,0,-0.40457
0,0,0,-0.409247
0,0,0,-0.41404
0,0,0,-0.418698
0,0,0,-0.423665
0,0,0,-0.428469
0,0,0,-0.433456
0,0,0,-0.438634
0,0,0,-0.443513
0,0,0,-0.448911
0,0,0,-0.453948
0,0,0,-0.459312
0,0,0,-0.464717
0,0,0,-0.469955
0,0,0,-0.47553
0,0,0,-0.480898
0,0,0,-0.486537
0,0,0,-0.492277
0,0,0,-0.497798
0,0,0,-0.503803
0,0,0,-0.509482
0,0,0,-0.515598
0,0,0,-0.521617
0,0,0,-0.527893
0,0,0,-0.534198
0,0,0,-0.540683
0,0,0,-0.547486
0,0,0,-0.553984
0,0,0,-0.560973
0,0,0,-0.567849
0,0,0,-0.574834
0,0,0,-0.582032
0,0,0,-0.589237
0,0,0,-0.596591
0,0,0,-0.604077
0,0,0,-0.611639
0,0,0,-0.619421
0,0,0,-0.627301
0,0,0,-0.635527
0,0,0,-0.64389
0,0,0,-0.652777
0,0,0,-0.662105
0,0,0,-0.671994
0,0,0,-0.682801
0,0,0,-0.694444
0,0,0,-0.707393
0,0,0,-0.721749
0,0,0,-0.737834
0,0,0,-0.756013
0,0,0,-0.776672
0,0,0,-0.800372
0,0,0,-0.82777
0,0,0,-0.859595
0,0,0,-0.896408
0,0,0,-0.93868
0,0,0,-0.986657
0,0,0,-1.03997
0,0,0,-1.09763
0,0,0,-1.15611
0,0,0,-1.2094
0,0,0,-1.25244
0,0,0,-1.28329
0,0,0,-1.30318
0,0,0,-1.31485
0,0,0,-1.32118
0,0,0,-1.32439
0,0,0,-1.3259
0,0,0,-1.32654
0,0,0,-1.32673
0,0,0,-1.32669
0,0,0,-1.32652
0,0,0,-1.32631
0,0,0,-1.32607
0,0,0,-1.32582
0,0,0,-1.32557
0,0,0,-1.32534
0,0,0,-1.32512
0,0,0,-1.32491
0,0,0,-1.32469
0,0,0,-1.32443
0,0,0,-1.32417
0,0,0,-1.32389
0,0,0,-1.32365
0,0,0,-1.32342
0,0,0,-1.3232
0,0,0,-1.32296
0,0,0,-1.32274
0,0,0,-1.32251
0,0,0,-1.32227
0,0,0,-1.32198
0,0,0,-1.32166
0,0,0,-1.32133
0,0,0,-1.32102
0,0,0,-1.32069
0,0,0,-1.32032
0,0,0,-1.3199
0,0,0,-1.31948
0,0,0,-1.31906
0,0,0,-1.31865
0,0,0,-1.31822
0,0,0,-1.31779
0,0,0,-1.31739
0,0,0,-1.31701
0,0,0,-1.31663
0,0,0,-1.31624
0,0,0,-1.31583
0,0,0,-1.31541
0,0,0,-1.315
0,0,0,-1.3146
0,0,0,-1.31424
0,0,0,-1.31389
0,0,0,-1.31351
0,0,0,-1.3131
0,0,0,-1.31265
0,0,0,-1.3122
0,0,0,-1.31177
0,0,0,-1.31137
0,0,0,-1.31097
0,0,0,-1.31054
0,0,0,-1.3101
0,0,0,-1.30968
0,0,0,-1.30924
0,0,0,-1.30878
0,0,0,-1.30831
0,0,0,-1.30785
0,0,0,-1.30736
0,0,0,-1.30685
0,0,0,-1.30632
0,0,0,-1.30576
0,0,0,-1.30518
0,0,0,-1.30458
0,0,0,-1.30397
0,0,0,-1.30337
0,0,0,-1.30278
0,0,0,-1.30219
0,0,0,-1.30158
0,0,0,-1.30096
0,0,0,-1.30035
0,0,0,-1.29977
0,0,0,-1.29923
0,0,0,-1.29873
0,0,0,-1.29827
0,0,0,-1.29778
0,0,0,-1.29728
0,0,0,-1.29671
0,0,0,-1.29607
0,0,0,-1.29539
0,0,0,-1.29478
0,0,0,-1.29423
0,0,0,-1.29368
0,0,0,-1.29307
0,0,0,-1.29243
0,0,0,-1.29179
0,0,0,-1.29116
0,0,0,-1.29049
0,0,0,-1.28979
0,0,0,-1.28903
0,0,0,-1.28824
0,0,0,-1.28748
0,0,0,-1.28675
0,0,0,-1.28599
0,0,0,-1.28517
0,0,0,-1.2843
0,0,0,-1.28344
0,0,0,-1.2826
0,0,0,-1.28178
0,0,0,-1.28095
0,0,0,-1.28008
0,0,0,-1.27918
0,0,0,-1.27829
0,0,0,-1.27742
0,0,0,-1.27654
0,0,0,-1.27563
0,0,0,-1.27471
0,0,0,-1.27377
0,0,0,-1.27282
0,0,0,-1.27185
0,0,0,-1.27085
0,0,0,-1.2698
0,0,0,-1.2687
0,0,0,-1.26761
0,0,0,-1.26657
0,0,0,-1.26556
0,0,0,-1.26452
0,0,0,-1.26345
0,0,0,-1.26243
0,0,0,-1.26146
0,0,0,-1.26052
0,0,0,-1.25959
0,0,0,-1.25864
0,0,0,-1.25769
0,0,0,-1.25673
0,0,0,-1.25575
0,0,0,-1.25477
0,0,0,-1.25378
0,0,0,-1.25281
0,0,0,-1.25184
0,0,0,-1.25085
0,0,0,-1.24986
0,0,0,-1.24892
0,0,0,-1.24801
0,0,0,-1.2471
0,0,0,-1.24616
0,0,0,-1.24521
0,0,0,-1.24424
0,0,0,-1.24321
0,0,0,-1.24211
0,0,0,-1.24092
0,0,0,-1.23967
0,0,0,-1.23842
0,0,0,-1.2372
0,0,0,-1.23601
0,0,0,-1.23484
0,0,0,-1.23371
0,0,0,-1.23267
0,0,0,-1.23168
0,0,0,-1.2307
0,0,0,-1.22966
0,0,0,-1.22854
0,0,0,-1.22737
0,0,0,-1.22618
0,0,0,-1.22495
0,0,0,-1.22367
0,0,0,-1.22236
0,0,0,-1.221
0,0,0,-1.21962
0,0,0,-1.2182
0,0,0,-1.21675
0,0,0,-1.21527
0,0,0,-1.21383
0,0,0,-1.21245
0,0,0,-1.21114
0,0,0,-1.20985
0,0,0,-1.20859
0,0,0,-1.20733
0,0,0,-1.20605
0,0,0,-1.20473
0,0,0,-1.20336
0,0,0,-1.20193
0,0,0,-1.20044
0,0,0,-1.19887
0,0,0,-1.19728
0,0,0,-1.1957
0,0,0,-1.19412
0,0,0,-1.1925
0,0,0,-1.19087
0,0,0,-1.18924
0,0,0,-1.18764
0,0,0,-1.18608
0,0,0,-1.18459
0,0,0,-1.18316
0,0,0,-1.18175
0,0,0,-1.18032
0,0,0,-1.17885
0,0,0,-1.17731
0,0,0,-1.1757
0,0,0,-1.17397
0,0,0,-1.17209
0,0,0,-1.17012
0,0,0,-1.16815
0,0,0,-1.16623
0,0,0,-1.1643
0,0,0,-1.16232
0,0,0,-1.16029
0,0,0,-1.15817
0,0,0,-1.15599
0,0,0,-1.15377
0,0,0,-1.15153
0,0,0,-1.14926
0,0,0,-1.14692
0,0,0,-1.14456
0,0,0,-1.14221
0,0,0,-1.13987
0,0,0,-1.13755
0,0,0,-1.1352
0,0,0,-1.13284
0,0,0,-1.13049
0,0,0,-1.12816
0,0,0,-1.12586
0,0,0,-1.12357
0,0,0,-1.12124
0,0,0,-1.11884
0,0,0,-1.11633
0,0,0,-1.11373
0,0,0,-1.11111
0,0,0,-1.10854
0,0,0,-1.10595
0,0,0,-1.10329
0,0,0,-1.10064
0,0,0,-1.09803
0,0,0,-1.09542
0,0,0,-1.09281
0,0,0,-1.0902
0,0,0,-1.08761
0,0,0,-1.08502
0,0,0,-1.08242
0,0,0,-1.0798
0,0,0,-1.07711
0,0,0,-1.07434
0,0,0,-1.07146
0,0,0,-1.06842
0,0,0,-1.06522
0,0,0,-1.06183
0,0,0,-1.05824
0,0,0,-1.05446
0,0,0,-1.0506
0,0,0,-1.04672
0,0,0,-1.04282
0,0,0,-1.03886
0,0,0,-1.03481
0,0,0,-1.03074
0,0,0,-1.02667
0,0,0,-1.02258
0,0,0,-1.01843
0,0,0,-1.01439
0,0,0,-1.01061
0,0,0,-1.00695
0,0,0,-1.00317
0,0,0,-0.999215
0,0,0,-0.995237
0,0,0,-0.991227
0,0,0,-0.986964
0,0,0,-0.982159
0,0,0,-0.976822
0,0,0,-0.971237
0,0,0,-0.965643
0,0,0,-0.960105
0,0,0,-0.954427
0,0,0,-0.948493
0,0,0,-0.942416
0,0,0,-0.936345
0,0,0,-0.930318
0,0,0,-0.924089
0,0,0,-0.917559
0,0,0,-0.910795
0,0,0,-0.90397
0,0,0,-0.896991
0,0,0,-0.889645
0,0,0,-0.881804
0,0,0,-0.873485
0,0,0,-0.86502
0,0,0,-0.856616
0,0,0,-0.84811
0,0,0,-0.839178
0,0,0,-0.829644
0,0,0,-0.819511
0,0,0,-0.808991
0,0,0,-0.798125
0,0,0,-0.786754
0,0,0,-0.774566
0,0,0,-0.761359
0,0,0,-0.74717
0,0,0,-0.732218
0,0,0,-0.716562
0,0,0,-0.699873
0,0,0,-0.682172
0,0,0,-0.663794
0,0,0,-0.644521
0,0,0,-0.624296
0,0,0,-0.60321
0,0,0,-0.580504
0,0,0,-0.555255
0,0,0,-0.527369
0,0,0,-0.497112
0,0,0,-0.463868
0,0,0,-0.427574
0,0,0,-0.388838
0,0,0,-0.346843
0,0,0,-0.300789
0,0,0,-0.249836
0,0,0,-0.193205
0,0,0,-0.130257
0,0,0,-0.0609877
0,0,0,0.0155942
0,0,0,0.099678
0,0,0,0.19167
0,0,0,0.291699
0,0,0,0.399415
0,0,0,0.512178
0,0,0,0.628194
0,0,0,0.742451
0,0,0,0.85022
0,0,0,0.946778
0,0,0,1.02583
0,0,0,1.08682
0,0,0,1.12656
0,0,0,1.14625
0,0,0,1.14661
0,0,0,1.13116
0,0,0,1.10288
0,0,0,1.06575
0,0,0,1.02369
0,0,0,0.978019
0,0,0,0.931301
0,0,0,0.884648
0,0,0,0.838582
0,0,0,0.79419
0,0,0,0.751421
0,0,0,0.710838
0,0,0,0.672223
0,0,0,0.635771
0,0,0,0.600998
0,0,0,0.56805
0,0,0,0.536795
0,0,0,0.507472
0,0,0,0.479667
0,0,0,0.453539
0,0,0,0.428672
0,0,0,0.40503
0,0,0,0.382395
0,0,0,0.360908
0,0,0,0.340426
0,0,0,0.320767
0,0,0,0.302063
0,0,0,0.284124
0,0,0,0.267113
0,0,0,0.250678
0,0,0,0.235013
0,0,0,0.219975
0,0,0,0.205597
0,0,0,0.191621
0,0,0,0.178192
0,0,0,0.165193
0,0,0,0.15273
0,0,0,0.140689
0,0,0,0.129072
0,0,0,0.117839
0,0,0,0.107015
0,0,0,0.0965314
0,0,0,0.0864029
0,0,0,0.0765132
0,0,0,0.066935
0,0,0,0.0576446
0,0,0,0.0486281
0,0,0,0.0398971
0,0,0,0.031382
0,0,0,0.0230937
0,0,0,0.0150535
0,0,0,0.00724775
0,0,0,-0.000344196
0,0,0,-0.00776639
0,0,0,-0.0149753
0,0,0,-0.0220435
0,0,0,-0.0289262
0,0,0,-0.0356013
0,0,0,-0.042109
0,0,0,-0.0484485
0,0,0,-0.0546395
0,0,0,-0.0606565
0,0,0,-0.0665528
0,0,0,-0.0722787
0,0,0,-0.0779129
0,0,0,-0.0834137
0,0,0,-0.0888327
0,0,0,-0.0941556
0,0,0,-0.0993785
0,0,0,-0.104459
0,0,0,-0.109461
0,0,0,-0.114315
0,0,0,-0.119072
0,0,0,-0.123692
0,0,0,-0.128234
0,0,0,-0.132664
0,0,0,-0.136985
0,0,0,-0.141204
0,0,0,-0.145366
0,0,0,-0.149462
0,0,0,-0.153493
0,0,0,-0.157464
0,0,0,-0.161356
0,0,0,-0.165175
0,0,0,-0.168905
0,0,0,-0.172568
0,0,0,-0.176164
0,0,0,-0.179676
0,0,0,-0.18313
0,0,0,-0.186499
0,0,0,-0.1898
0,0,0,-0.193017
0,0,0,-0.196151
0,0,0,-0.199213
0,0,0,-0.20221
0,0,0,-0.205127
0,0,0,-0.20799
0,0,0,-0.210789
0,0,0,-0.213542
0,0,0,-0.216252
0,0,0,-0.218914
0,0,0,-0.221545
0,0,0,-0.224157
0,0,0,-0.226733
0,0,0,-0.229274
0,0,0,-0.23177
0,0,0,-0.234225
0,0,0,-0.236634
0,0,0,-0.239009
0,0,0,-0.241349
0,0,0,-0.243635
0,0,0,-0.245887
0,0,0,-0.248087
0,0,0,-0.250242
0,0,0,-0.252344
0,0,0,-0.254384
0,0,0,-0.256366
0,0,0,-0.25829
0,0,0,-0.260159
0,0,0,-0.261976
0,0,0,-0.263745
0,0,0,-0.265479
0,0,0,-0.267165
0,0,0,-0.268839
0,0,0,-0.270488
0,0,0,-0.27212
0,0,0,-0.27374
0,0,0,-0.275341
0,0,0,-0.27692
0,0,0,-0.278478
0,0,0,-0.280013
0,0,0,-0.281504
0,0,0,-0.282966
0,0,0,-0.284395
0,0,0,-0.285782
0,0,0,-0.287133
0,0,0,-0.288451
0,0,0,-0.289738
0,0,0,-0.290992
0,0,0,-0.292221
0,0,0,-0.293424
0,0,0,-0.294609
0,0,0,-0.295771
0,0,0,-0.2969
0,0,0,-0.298011
0,0,0,-0.299105
0,0,0,-0.300162
0,0,0,-0.301196
0,0,0,-0.302196
0,0,0,-0.303175
0,0,0,-0.304119
0,0,0,-0.305026
0,0,0,-0.305899
0,0,0,-0.306738
0,0,0,-0.307549
0,0,0,-0.308337
0,0,0,-0.309097
0,0,0,-0.309839
0,0,0,-0.310558
0,0,0,-0.311271
0,0,0,-0.311968
0,0,0,-0.312656
0,0,0,-0.313325
0,0,0,-0.313992
0,0,0,-0.314638
0,0,0,-0.315267
0,0,0,-0.315877
0,0,0,-0.316464
0,0,0,-0.317025
0,0,0,-0.317563
0,0,0,-0.318076
0,0,0,-0.31856
0,0,0,-0.31902
0,0,0,-0.319455
0,0,0,-0.319873
0,0,0,-0.320265
0,0,0,-0.320641
0,0,0,-0.320996
0,0,0,-0.321333
0,0,0,-0.321653
0,0,0,-0.321966
0,0,0,-0.322269
0,0,0,-0.32255
0,0,0,-0.322813
0,0,0,-0.323066
0,0,0,-0.323301
0,0,0,-0.323528
0,0,0,-0.323743
0,0,0,-0.323942
0,0,0,-0.324124
0,0,0,-0.324309
0,0,0,-0.324482
0,0,0,-0.324641
0,0,0,-0.324786
0,0,0,-0.324919
0,0,0,-0.325033
0,0,0,-0.325137
0,0,0,-0.32523
0,0,0,-0.325296
0,0,0,-0.325347
0,0,0,-0.325383
0,0,0,-0.325394
0,0,0,-0.325385
0,0,0,-0.325367
0,0,0,-0.325327
0,0,0,-0.32528
0,0,0,-0.32522
0,0,0,-0.325139
0,0,0,-0.32505
0,0,0,-0.324949
0,0,0,-0.324842
0,0,0,-0.324722
0,0,0,-0.32459
0,0,0,-0.324438
0,0,0,-0.324299
0,0,0,-0.324133
0,0,0,-0.323972
0,0,0,-0.323796
0,0,0,-0.323617
0,0,0,-0.323429
0,0,0,-0.32324
0,0,0,-0.323051
0,0,0,-0.322839
0,0,0,-0.32263
0,0,0,-0.322405
0,0,0,-0.322172
0,0,0,-0.321934
0,0,0,-0.321684
0,0,0,-0.321416
0,0,0,-0.321143
0,0,0,-0.320863
0,0,0,-0.320556
0,0,0,-0.320239
0,0,0,-0.319922
0,0,0,-0.319579
0,0,0,-0.319234
0,0,0,-0.318888
0,0,0,-0.318527
0,0,0,-0.31816
0,0,0,-0.317785
0,0,0,-0.317426
0,0,0,-0.317047
0,0,0,-0.31666
0,0,0,-0.316283
0,0,0,-0.315903
0,0,0,-0.315521
0,0,0,-0.315126
0,0,0,-0.314732
0,0,0,-0.314327
0,0,0,-0.313913
0,0,0,-0.313484
0,0,0,-0.313058
0,0,0,-0.312621
0,0,0,-0.312172
0,0,0,-0.311705
0,0,0,-0.311239
0,0,0,-0.310762
0,0,0,-0.310267
0,0,0,-0.309767
0,0,0,-0.309255
0,0,0,-0.308748
0,0,0,-0.308234
0,0,0,-0.307706
0,0,0,-0.307174
0,0,0,-0.306633
0,0,0,-0.306103
0,0,0,-0.305558
0,0,0,-0.305017
0,0,0,-0.304466
0,0,0,-0.30391
0,0,0,-0.303352
0,0,0,-0.302794
0,0,0,-0.30223
0,0,0,-0.301664
0,0,0,-0.301096
0,0,0,-0.300523
0,0,0,-0.299951
0,0,0,-0.299367
0,0,0,-0.298788
0,0,0,-0.298205
0,0,0,-0.297622
0,0,0,-0.297019
0,0,0,-0.296424
0,0,0,-0.295825
0,0,0,-0.295212
0,0,0,-0.294594
0,0,0,-0.293965
0,0,0,-0.29333
0,0,0,-0.29268
0,0,0,-0.292034
0,0,0,-0.291381
0,0,0,-0.290732
0,0,0,-0.29006
0,0,0,-0.289403
0,0,0,-0.288735
0,0,0,-0.288084
0,0,0,-0.287423
0,0,0,-0.28677
0,0,0,-0.286112
0,0,0,-0.285457
0,0,0,-0.284802
0,0,0,-0.284148
0,0,0,-0.283487
0,0,0,-0.282826
0,0,0,-0.282155
0,0,0,-0.281482
0,0,0,-0.280801
0,0,0,-0.28011
0,0,0,-0.279414
0,0,0,-0.278716
0,0,0,-0.278
0,0,0,-0.277284
0,0,0,-0.276559
0,0,0,-0.275839
0,0,0,-0.275114
0,0,0,-0.274391
0,0,0,-0.273658
0,0,0,-0.272939
0,0,0,-0.272213
0,0,0,-0.271497
0,0,0,-0.270791
0,0,0,-0.270082
0,0,0,-0.269388
0,0,0,-0.268685
0,0,0,-0.267991
0,0,0,-0.267292
0,0,0,-0.266596
0,0,0,-0.265893
0,0,0,-0.265179
0,0,0,-0.264459
0,0,0,-0.263743
0,0,0,-0.263003
0,0,0,-0.262263
0,0,0,-0.261512
0,0,0,-0.260763
0,0,0,-0.25999
0,0,0,-0.259242
0,0,0,-0.258475
0,0,0,-0.257705
0,0,0,-0.25693
0,0,0,-0.256162
0,0,0,-0.255392
0,0,0,-0.254623
0,0,0,-0.253862
0,0,0,-0.253089
0,0,0,-0.252311
0,0,0,-0.251561
0,0,0,-0.250793
0,0,0,-0.250016
0,0,0,-0.249277
0,0,0,-0.248504
0,0,0,-0.247742
0,0,0,-0.246989
0,0,0,-0.246231
0,0,0,-0.245469
0,0,0,-0.24472
0,0,0,-0.243968
0,0,0,-0.243213
0,0,0,-0.242465
0,0,0,-0.241702
0,0,0,-0.240973
0,0,0,-0.240196
0,0,0,-0.239446
0,0,0,-0.238693
0,0,0,-0.237941
0,0,0,-0.237187
0,0,0,-0.236419
0,0,0,-0.235648
0,0,0,-0.2349
0,0,0,-0.234131
0,0,0,-0.233367
0,0,0,-0.232591
0,0,0,-0.231817
0,0,0,-0.23104
0,0,0,-0.230246
0,0,0,-0.229468
0,0,0,-0.228666
0,0,0,-0.227865
0,0,0,-0.227083
0,0,0,-0.226233
0,0,0,-0.225452
0,0,0,-0.224632
0,0,0,-0.223819
0,0,0,-0.222998
0,0,0,-0.222179
0,0,0,-0.221392
0,0,0,-0.220583
0,0,0,-0.219758
0,0,0,-0.219002
0,0,0,-0.218193
0,0,0,-0.217416
0,0,0,-0.216656
0,0,0,-0.215888
0,0,0,-0.215105
0,0,0,-0.214355
0,0,0,-0.213593
0,0,0,-0.212818
0,0,0,-0.212034
0,0,0,-0.211265
0,0,0,-0.210494
0,0,0,-0.209674
0,0,0,-0.208863
0,0,0,-0.208055
0,0,0,-0.207265
0,0,0,-0.206412
0,0,0,-0.20559
0,0,0,-0.204783
0,0,0,-0.20396
0,0,0,-0.20316
0,0,0,-0.202309
0,0,0,-0.201516
