Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.000671751
0,0,0,-0.00236766
0,0,0,-0.00405934
0,0,0,-0.00570847
0,0,0,-0.00745679
0,0,0,-0.00906281
0,0,0,-0.0107263
0,0,0,-0.0123821
0,0,0,-0.0139981
0,0,0,-0.0156331
0,0,0,-0.0172444
0,0,0,-0.018888
0,0,0,-0.0204205
0,0,0,-0.0221937
0,0,0,-0.0236116
0,0,0,-0.025344
0,0,0,-0.0269375
0,0,0,-0.0284186
0,0,0,-0.0301614
0,0,0,-0.0316449
0,0,0,-0.0332082
0,0,0,-0.0348413
0,0,0,-0.0363326
0,0,0,-0.0378915
0,0,0,-0.0394295
0,0,0,-0.0409311
0,0,0,-0.0424715
0,0,0,-0.043984
0,0,0,-0.0454499
0,0,0,-0.0470091
0,0,0,-0.0484769
0,0,0,-0.0499174
0,0,0,-0.0514978
0,0,0,-0.052853
0,0,0,-0.054423
0,0,0,-0.0558425
0,0,0,-0.057296
0,0,0,-0.0587813
0,0,0,-0.0602303
0,0,0,-0.0616497
0,0,0,-0.0631648
0,0,0,-0.064598
0,0,0,-0.0659837
0,0,0,-0.0675204
0,0,0,-0.0688884
0,0,0,-0.0703504
0,0,0,-0.0717594
0,0,0,-0.0731731
0,0,0,-0.0745937
0,0,0,-0.0759863
0,0,0,-0.0774119
0,0,0,-0.0787481
0,0,0,-0.0802341
0,0,0,-0.0815333
0,0,0,-0.0829463
0,0,0,-0.0844106
0,0,0,-0.0856181
0,0,0,-0.087151
0,0,0,-0.0883888
0,0,0,-0.0898293
0,0,0,-0.0911857
0,0,0,-0.0924697
0,0,0,-0.0938796
0,0,0,-0.0951586
0,0,0,-0.0965077
0,0,0,-0.0978945
0,0,0,-0.0991801
0,0,0,-0.100549
0,0,0,-0.101908
0,0,0,-0.103182
0,0,0,-0.104563
0,0,0,-0.105873
0,0,0,-0.107206
0,0,0,-0.108526
0,0,0,-0.109965
0,0,0,-0.111135
0,0,0,-0.112559
0,0,0,-0.11388
0,0,0,-0.115158
0,0,0,-0.116448
0,0,0,-0.117808
0,0,0,-0.119056
0,0,0,-0.120351
0,0,0,-0.121659
0,0,0,-0.122887
0,0,0,-0.124259
0,0,0,-0.125494
0,0,0,-0.126786
0,0,0,-0.128098
0,0,0,-0.129353
0,0,0,-0.13065
0,0,0,-0.131931
0,0,0,-0.133185
0,0,0,-0.134508
0,0,0,-0.135762
0,0,0,-0.137022
0,0,0,-0.138275
0,0,0,-0.139568
0,0,0,-0.140799
0,0,0,-0.142042
0,0,0,-0.143287
0,0,0,-0.144542
0,0,0,-0.1458
0,0,0,-0.146968
0,0,0,-0.148315
0,0,0,-0.149484
0,0,0,-0.15075
0,0,0,-0.151962
0,0,0,-0.153268
0,0,0,-0.154445
0,0,0,-0.155777
0,0,0,-0.157011
0,0,0,-0.158222
0,0,0,-0.159526
0,0,0,-0.160719
0,0,0,-0.161989
0,0,0,-0.163234
0,0,0,-0.164446
0,0,0,-0.165765
0,0,0,-0.166958
0,0,0,-0.16822
0,0,0,-0.169478
0,0,0,-0.170699
0,0,0,-0.171945
0,0,0,-0.173158
0,0,0,-0.174414
0,0,0,-0.175628
0,0,0,-0.176865
0,0,0,-0.178077
0,0,0,-0.179285
0,0,0,-0.180531
0,0,0,-0.181692
0,0,0,-0.182992
0,0,0,-0.184168
0,0,0,-0.185348
0,0,0,-0.186653
0,0,0,-0.187805
0,0,0,-0.189051
0,0,0,-0.190267
0,0,0,-0.191472
0,0,0,-0.192719
0,0,0,-0.193921
0,0,0,-0.195171
0,0,0,-0.196335
0,0,0,-0.197646
0,0,0,-0.19882
0,0,0,-0.200072
0,0,0,-0.201257
0,0,0,-0.202533
0,0,0,-0.203721
0,0,0,-0.204926
0,0,0,-0.206177
0,0,0,-0.2073
0,0,0,-0.208603
0,0,0,-0.209754
0,0,0,-0.210944
0,0,0,-0.212219
0,0,0,-0.213364
0,0,0,-0.214616
0,0,0,-0.215777
0,0,0,-0.217038
0,0,0,-0.218252
0,0,0,-0.219395
0,0,0,-0.220741
0,0,0,-0.221871
0,0,0,-0.223139
0,0,0,-0.224359
0,0,0,-0.225567
0,0,0,-0.2268
0,0,0,-0.228088
0,0,0,-0.229233
0,0,0,-0.230565
0,0,0,-0.231769
0,0,0,-0.232965
0,0,0,-0.234251
0,0,0,-0.235421
0,0,0,-0.236683
0,0,0,-0.237875
0,0,0,-0.239133
0,0,0,-0.240295
0,0,0,-0.241591
0,0,0,-0.242767
0,0,0,-0.243997
0,0,0,-0.245238
0,0,0,-0.246388
0,0,0,-0.247713
0,0,0,-0.24886
0,0,0,-0.250103
0,0,0,-0.251322
0,0,0,-0.252521
0,0,0,-0.253756
0,0,0,-0.254984
0,0,0,-0.256175
0,0,0,-0.257482
0,0,0,-0.258664
0,0,0,-0.259901
0,0,0,-0.261157
0,0,0,-0.262387
0,0,0,-0.263605
0,0,0,-0.264895
0,0,0,-0.266124
0,0,0,-0.267346
0,0,0,-0.268619
0,0,0,-0.269838
0,0,0,-0.271104
0,0,0,-0.272332
0,0,0,-0.273544
0,0,0,-0.274846
0,0,0,-0.276054
0,0,0,-0.277309
0,0,0,-0.278558
0,0,0,-0.279778
0,0,0,-0.281023
0,0,0,-0.282304
0,0,0,-0.283535
0,0,0,-0.284777
0,0,0,-0.286071
0,0,0,-0.287285
0,0,0,-0.288618
0,0,0,-0.28985
0,0,0,-0.291143
0,0,0,-0.292414
0,0,0,-0.293649
0,0,0,-0.294993
0,0,0,-0.29623
0,0,0,-0.297517
0,0,0,-0.29877
0,0,0,-0.300083
0,0,0,-0.301335
0,0,0,-0.302554
0,0,0,-0.303905
0,0,0,-0.305051
0,0,0,-0.306429
0,0,0,-0.307631
0,0,0,-0.308848
0,0,0,-0.310222
0,0,0,-0.311409
0,0,0,-0.312701
0,0,0,-0.313973
0,0,0,-0.315234
0,0,0,-0.316533
0,0,0,-0.317825
0,0,0,-0.319142
0,0,0,-0.320451
0,0,0,-0.321748
0,0,0,-0.323126
0,0,0,-0.324403
0,0,0,-0.325742
0,0,0,-0.327068
0,0,0,-0.328328
0,0,0,-0.329748
0,0,0,-0.330902
0,0,0,-0.332336
0,0,0,-0.333544
0,0,0,-0.334899
0,0,0,-0.336189
0,0,0,-0.337425
0,0,0,-0.33884
0,0,0,-0.340039
0,0,0,-0.341396
0,0,0,-0.342685
0,0,0,-0.343969
0,0,0,-0.345349
0,0,0,-0.346649
0,0,0,-0.347957
0,0,0,-0.349398
0,0,0,-0.350665
0,0,0,-0.352062
0,0,0,-0.353416
0,0,0,-0.354743
0,0,0,-0.356171
0,0,0,-0.357502
0,0,0,-0.358869
0,0,0,-0.360251
0,0,0,-0.361549
0,0,0,-0.363004
0,0,0,-0.364281
0,0,0,-0.365684
0,0,0,-0.367019
0,0,0,-0.368357
0,0,0,-0.36977
0,0,0,-0.371101
0,0,0,-0.372449
0,0,0,-0.373826
0,0,0,-0.375129
0,0,0,-0.376572
0,0,0,-0.377871
0,0,0,-0.379263
0,0,0,-0.380633
0,0,0,-0.381957
0,0,0,-0.383395
0,0,0,-0.384719
0,0,0,-0.38611
0,0,0,-0.387463
0,0,0,-0.388889
0,0,0,-0.390256
0,0,0,-0.391616
0,0,0,-0.393083
0,0,0,-0.394411
0,0,0,-0.395845
0,0,0,-0.397237
0,0,0,-0.398631
0,0,0,-0.400049
0,0,0,-0.401461
0,0,0,-0.402875
0,0,0,-0.404311
0,0,0,-0.405728
0,0,0,-0.407171
0,0,0,-0.408572
0,0,0,-0.410081
0,0,0,-0.411479
0,0,0,-0.412928
0,0,0,-0.41444
0,0,0,-0.415816
0,0,0,-0.417343
0,0,0,-0.418755
0,0,0,-0.420208
0,0,0,-0.421675
0,0,0,-0.423113
0,0,0,-0.424578
0,0,0,-0.426011
0,0,0,-0.42747
0,0,0,-0.428902
0,0,0,-0.430338
0,0,0,-0.431822
0,0,0,-0.433248
0,0,0,-0.434699
0,0,0,-0.436167
0,0,0,-0.437596
0,0,0,-0.439054
0,0,0,-0.440557
0,0,0,-0.441999
0,0,0,-0.443491
0,0,0,-0.444982
0,0,0,-0.44647
0,0,0,-0.44799
0,0,0,-0.449487
0,0,0,-0.450991
0,0,0,-0.452548
0,0,0,-0.454042
0,0,0,-0.455573
0,0,0,-0.457077
0,0,0,-0.458617
0,0,0,-0.460127
0,0,0,-0.461631
0,0,0,-0.463151
0,0,0,-0.464676
0,0,0,-0.46617
0,0,0,-0.467714
0,0,0,-0.469226
0,0,0,-0.470734
0,0,0,-0.472261
0,0,0,-0.473812
0,0,0,-0.475327
0,0,0,-0.476862
0,0,0,-0.478453
0,0,0,-0.479974
0,0,0,-0.481544
0,0,0,-0.483135
0,0,0,-0.484685
0,0,0,-0.486268
0,0,0,-0.487849
0,0,0,-0.489415
0,0,0,-0.491011
0,0,0,-0.492565
0,0,0,-0.494195
0,0,0,-0.495738
0,0,0,-0.497342
0,0,0,-0.498897
0,0,0,-0.500511
0,0,0,-0.502077
0,0,0,-0.503663
0,0,0,-0.505261
0,0,0,-0.506837
0,0,0,-0.508431
0,0,0,-0.510052
0,0,0,-0.511637
0,0,0,-0.513255
0,0,0,-0.514871
0,0,0,-0.51648
0,0,0,-0.518128
0,0,0,-0.519732
0,0,0,-0.521405
0,0,0,-0.522995
0,0,0,-0.524675
0,0,0,-0.526307
0,0,0,-0.527957
0,0,0,-0.529613
0,0,0,-0.531279
0,0,0,-0.532939
0,0,0,-0.534598
0,0,0,-0.536268
0,0,0,-0.53794
0,0,0,-0.539618
0,0,0,-0.541273
0,0,0,-0.542981
0,0,0,-0.544637
0,0,0,-0.546327
0,0,0,-0.548007
0,0,0,-0.549683
0,0,0,-0.551364
0,0,0,-0.553052
0,0,0,-0.554733
0,0,0,-0.556412
0,0,0,-0.558107
0,0,0,-0.559792
0,0,0,-0.561496
0,0,0,-0.563188
0,0,0,-0.564907
0,0,0,-0.566618
0,0,0,-0.568351
0,0,0,-0.570073
0,0,0,-0.571826
0,0,0,-0.573563
0,0,0,-0.575324
0,0,0,-0.577072
0,0,0,-0.578845
0,0,0,-0.580602
0,0,0,-0.582381
0,0,0,-0.584138
0,0,0,-0.585907
0,0,0,-0.587665
0,0,0,-0.589438
0,0,0,-0.591198
0,0,0,-0.592975
0,0,0,-0.594744
0,0,0,-0.596523
0,0,0,-0.598305
0,0,0,-0.600093
0,0,0,-0.601888
0,0,0,-0.603684
0,0,0,-0.605489
0,0,0,-0.607303
0,0,0,-0.609117
0,0,0,-0.610952
0,0,0,-0.612782
0,0,0,-0.614617
0,0,0,-0.616467
0,0,0,-0.618303
0,0,0,-0.620168
0,0,0,-0.622018
0,0,0,-0.623891
0,0,0,-0.625754
0,0,0,-0.62763
0,0,0,-0.62951
0,0,0,-0.631395
0,0,0,-0.633276
0,0,0,-0.635173
0,0,0,-0.637061
0,0,0,-0.638951
0,0,0,-0.640847
0,0,0,-0.642747
0,0,0,-0.644642
0,0,0,-0.646531
0,0,0,-0.648422
0,0,0,-0.650327
0,0,0,-0.652227
0,0,0,-0.654136
0,0,0,-0.65605
0,0,0,-0.657957
0,0,0,-0.659888
0,0,0,-0.661814
0,0,0,-0.663759
0,0,0,-0.665704
0,0,0,-0.667654
0,0,0,-0.66962
0,0,0,-0.671587
0,0,0,-0.673553
0,0,0,-0.67554
0,0,0,-0.677524
0,0,0,-0.679525
0,0,0,-0.68153
0,0,0,-0.68353
0,0,0,-0.685557
0,0,0,-0.687571
0,0,0,-0.689595
0,0,0,-0.691635
0,0,0,-0.693652
0,0,0,-0.695696
0,0,0,-0.697728
0,0,0,-0.699769
0,0,0,-0.701808
0,0,0,-0.703834
0,0,0,-0.705877
0,0,0,-0.707911
0,0,0,-0.709959
0,0,0,-0.71201
0,0,0,-0.714067
0,0,0,-0.716123
0,0,0,-0.71821
0,0,0,-0.720298
0,0,0,-0.722402
0,0,0,-0.724529
0,0,0,-0.726659
0,0,0,-0.728805
0,0,0,-0.730957
0,0,0,-0.733112
0,0,0,-0.735276
0,0,0,-0.737439
0,0,0,-0.739602
0,0,0,-0.741769
0,0,0,-0.74393
0,0,0,-0.746086
0,0,0,-0.748257
0,0,0,-0.750419
0,0,0,-0.752594
0,0,0,-0.754772
0,0,0,-0.756954
0,0,0,-0.759148
0,0,0,-0.76136
0,0,0,-0.763563
0,0,0,-0.765799
0,0,0,-0.768026
0,0,0,-0.77027
0,0,0,-0.772513
0,0,0,-0.774764
0,0,0,-0.777026
0,0,0,-0.779274
0,0,0,-0.781544
0,0,0,-0.783806
0,0,0,-0.786081
0,0,0,-0.788355
0,0,0,-0.790653
0,0,0,-0.792955
0,0,0,-0.795278
0,0,0,-0.797619
0,0,0,-0.799994
0,0,0,-0.80239
0,0,0,-0.804807
0,0,0,-0.80725
0,0,0,-0.809693
0,0,0,-0.812143
0,0,0,-0.814604
0,0,0,-0.817055
0,0,0,-0.819507
0,0,0,-0.821939
0,0,0,-0.824365
0,0,0,-0.82679
0,0,0,-0.829207
0,0,0,-0.831628
0,0,0,-0.834052
0,0,0,-0.83647
0,0,0,-0.838922
0,0,0,-0.841364
0,0,0,-0.843835
0,0,0,-0.846318
0,0,0,-0.848815
0,0,0,-0.851334
0,0,0,-0.85387
0,0,0,-0.856431
0,0,0,-0.859023
0,0,0,-0.861664
0,0,0,-0.864322
0,0,0,-0.867011
0,0,0,-0.86971
0,0,0,-0.872426
0,0,0,-0.875133
0,0,0,-0.877845
0,0,0,-0.88056
0,0,0,-0.883261
0,0,0,-0.885964
0,0,0,-0.888662
0,0,0,-0.89136
0,0,0,-0.894051
0,0,0,-0.896748
0,0,0,-0.899456
0,0,0,-0.90217
0,0,0,-0.904891
0,0,0,-0.907633
0,0,0,-0.91037
0,0,0,-0.913133
0,0,0,-0.915916
0,0,0,-0.918737
0,0,0,-0.921591
0,0,0,-0.924485
0,0,0,-0.927376
0,0,0,-0.930293
0,0,0,-0.9332
0,0,0,-0.936105
0,0,0,-0.938999
0,0,0,-0.941879
0,0,0,-0.944756
0,0,0,-0.947619
0,0,0,-0.950472
0,0,0,-0.953366
0,0,0,-0.956287
0,0,0,-0.959273
0,0,0,-0.962267
0,0,0,-0.965311
0,0,0,-0.968335
0,0,0,-0.971368
0,0,0,-0.974373
0,0,0,-0.977366
0,0,0,-0.980367
0,0,0,-0.983329
0,0,0,-0.986278
0,0,0,-0.989181
0,0,0,-0.992086
0,0,0,-0.995032
0,0,0,-0.997929
0,0,0,-1.00085
0,0,0,-1.00367
0,0,0,-1.00648
0,0,0,-1.00925
0,0,0,-1.01201
0,0,0,-1.01469
0,0,0,-1.01727
0,0,0,-1.01981
0,0,0,-1.02227
0,0,0,-1.02474
0,0,0,-1.02711
0,0,0,-1.02934
0,0,0,-1.03137
0,0,0,-1.03329
0,0,0,-1.03502
0,0,0,-1.03657
0,0,0,-1.03779
0,0,0,-1.03879
0,0,0,-1.03962
0,0,0,-1.04027
0,0,0,-1.04055
0,0,0,-1.04035
0,0,0,-1.03971
0,0,0,-1.03844
0,0,0,-1.03649
0,0,0,-1.0338
0,0,0,-1.03022
0,0,0,-1.02594
0,0,0,-1.02069
0,0,0,-1.0141
0,0,0,-1.0065
0,0,0,-0.997743
0,0,0,-0.987067
0,0,0,-0.973734
0,0,0,-0.957788
0,0,0,-0.938496
0,0,0,-0.915367
0,0,0,-0.889235
0,0,0,-0.85895
0,0,0,-0.823414
0,0,0,-0.781498
0,0,0,-0.732017
0,0,0,-0.673581
0,0,0,-0.60602
0,0,0,-0.527368
0,0,0,-0.437034
0,0,0,-0.333819
0,0,0,-0.216889
0,0,0,-0.0856118
0,0,0,0.0568944
0,0,0,0.208909
0,0,0,0.364245
0,0,0,0.516905
0,0,0,0.660505
0,0,0,0.785417
0,0,0,0.890277
0,0,0,0.969727
0,0,0,1.02445
0,0,0,1.05407
0,0,0,1.06269
0,0,0,1.0538
0,0,0,1.03209
0,0,0,1.00209
0,0,0,0.965118
0,0,0,0.924893
0,0,0,0.882693
0,0,0,0.839645
0,0,0,0.797432
0,0,0,0.755886
0,0,0,0.7162
0,0,0,0.677994
0,0,0,0.641854
0,0,0,0.607198
0,0,0,0.574427
0,0,0,0.543199
0,0,0,0.514004
0,0,0,0.486206
0,0,0,0.460225
0,0,0,0.435447
0,0,0,0.412048
0,0,0,0.389621
0,0,0,0.368481
0,0,0,0.348355
0,0,0,0.3291
0,0,0,0.310893
0,0,0,0.29343
0,0,0,0.277003
0,0,0,0.261117
0,0,0,0.24613
0,0,0,0.231696
0,0,0,0.218042
0,0,0,0.204762
0,0,0,0.19214
0,0,0,0.179897
0,0,0,0.16828
0,0,0,0.157054
0,0,0,0.146307
0,0,0,0.135933
0,0,0,0.126006
0,0,0,0.116413
0,0,0,0.107218
0,0,0,0.0982543
0,0,0,0.0896414
0,0,0,0.0813024
0,0,0,0.0732645
0,0,0,0.065513
0,0,0,0.0579882
0,0,0,0.0507129
0,0,0,0.0436665
0,0,0,0.0368618
0,0,0,0.0302768
0,0,0,0.0238647
0,0,0,0.0176742
0,0,0,0.0116166
0,0,0,0.00577576
0,0,0,0.00011247
0,0,0,-0.00538424
0,0,0,-0.0107031
0,0,0,-0.0158861
0,0,0,-0.0208909
0,0,0,-0.0257885
0,0,0,-0.030501
0,0,0,-0.0351448
0,0,0,-0.0396288
0,0,0,-0.0440593
0,0,0,-0.0483647
0,0,0,-0.0525887
0,0,0,-0.0566639
0,0,0,-0.0606749
0,0,0,-0.0645247
0,0,0,-0.0683134
0,0,0,-0.0719488
0,0,0,-0.0755293
0,0,0,-0.0789761
0,0,0,-0.0823612
0,0,0,-0.08564
0,0,0,-0.0888694
0,0,0,-0.0920232
0,0,0,-0.0951223
0,0,0,-0.0981559
0,0,0,-0.101113
0,0,0,-0.10401
0,0,0,-0.106825
0,0,0,-0.109586
0,0,0,-0.112278
0,0,0,-0.1149
0,0,0,-0.117471
0,0,0,-0.119959
0,0,0,-0.1224
0,0,0,-0.124763
0,0,0,-0.127066
0,0,0,-0.129305
0,0,0,-0.131486
0,0,0,-0.1336
0,0,0,-0.135674
0,0,0,-0.137686
0,0,0,-0.139664
0,0,0,-0.141599
0,0,0,-0.143498
0,0,0,-0.145374
0,0,0,-0.147224
0,0,0,-0.149039
0,0,0,-0.150824
0,0,0,-0.152568
0,0,0,-0.154284
0,0,0,-0.155957
0,0,0,-0.157604
0,0,0,-0.159216
0,0,0,-0.16079
0,0,0,-0.162336
0,0,0,-0.163834
0,0,0,-0.165302
0,0,0,-0.166725
0,0,0,-0.168107
0,0,0,-0.169448
0,0,0,-0.170741
0,0,0,-0.171994
0,0,0,-0.173209
0,0,0,-0.174389
0,0,0,-0.175547
0,0,0,-0.176665
0,0,0,-0.177779
0,0,0,-0.178859
0,0,0,-0.179939
0,0,0,-0.181002
0,0,0,-0.182053
0,0,0,-0.183082
0,0,0,-0.184093
0,0,0,-0.185084
0,0,0,-0.186044
0,0,0,-0.186991
0,0,0,-0.187906
0,0,0,-0.188798
0,0,0,-0.189665
0,0,0,-0.190508
0,0,0,-0.19133
0,0,0,-0.192128
0,0,0,-0.19291
0,0,0,-0.193667
0,0,0,-0.194414
0,0,0,-0.195141
0,0,0,-0.195852
0,0,0,-0.196551
0,0,0,-0.197231
0,0,0,-0.197888
0,0,0,-0.198535
0,0,0,-0.199149
0,0,0,-0.199759
0,0,0,-0.200334
0,0,0,-0.200895
0,0,0,-0.201432
0,0,0,-0.201945
0,0,0,-0.202444
0,0,0,-0.202923
0,0,0,-0.203387
0,0,0,-0.20384
0,0,0,-0.204275
0,0,0,-0.204709
0,0,0,-0.205128
0,0,0,-0.205547
0,0,0,-0.205953
0,0,0,-0.206362
0,0,0,-0.206745
0,0,0,-0.207131
0,0,0,-0.207494
0,0,0,-0.207848
0,0,0,-0.208185
0,0,0,-0.208508
0,0,0,-0.208812
0,0,0,-0.2091
0,0,0,-0.209372
0,0,0,-0.209628
0,0,0,-0.209875
0,0,0,-0.210101
0,0,0,-0.210326
0,0,0,-0.21053
0,0,0,-0.210729
0,0,0,-0.210915
0,0,0,-0.211097
0,0,0,-0.21127
0,0,0,-0.211429
0,0,0,-0.211587
0,0,0,-0.211731
0,0,0,-0.211866
0,0,0,-0.212
0,0,0,-0.21212
0,0,0,-0.212234
0,0,0,-0.212338
0,0,0,-0.212447
0,0,0,-0.212537
0,0,0,-0.212629
0,0,0,-0.212708
0,0,0,-0.212783
0,0,0,-0.212841
0,0,0,-0.212901
0,0,0,-0.212945
0,0,0,-0.212973
0,0,0,-0.213003
0,0,0,-0.213012
0,0,0,-0.213009
0,0,0,-0.212999
0,0,0,-0.212981
0,0,0,-0.212946
0,0,0,-0.212917
0,0,0,-0.212867
0,0,0,-0.212814
0,0,0,-0.212758
0,0,0,-0.212691
0,0,0,-0.21262
0,0,0,-0.212544
0,0,0,-0.212458
0,0,0,-0.212365
0,0,0,-0.212282
0,0,0,-0.212163
0,0,0,-0.212078
0,0,0,-0.211953
0,0,0,-0.21185
0,0,0,-0.211726
0,0,0,-0.211611
0,0,0,-0.211489
0,0,0,-0.211356
0,0,0,-0.211237
0,0,0,-0.211086
0,0,0,-0.210954
0,0,0,-0.210802
0,0,0,-0.210648
0,0,0,-0.210485
0,0,0,-0.21032
0,0,0,-0.210145
0,0,0,-0.209954
0,0,0,-0.209767
0,0,0,-0.209568
0,0,0,-0.209354
0,0,0,-0.209152
0,0,0,-0.208931
0,0,0,-0.208711
0,0,0,-0.208488
0,0,0,-0.208257
0,0,0,-0.20804
0,0,0,-0.207798
0,0,0,-0.207575
0,0,0,-0.207345
0,0,0,-0.207111
0,0,0,-0.206882
0,0,0,-0.206639
0,0,0,-0.206406
0,0,0,-0.206156
0,0,0,-0.205912
0,0,0,-0.205652
0,0,0,-0.205401
0,0,0,-0.20513
0,0,0,-0.204863
0,0,0,-0.204577
0,0,0,-0.204299
0,0,0,-0.204001
0,0,0,-0.203706
0,0,0,-0.203402
0,0,0,-0.20309
0,0,0,-0.202786
0,0,0,-0.202465
0,0,0,-0.20215
0,0,0,-0.201827
0,0,0,-0.201499
0,0,0,-0.201182
0,0,0,-0.200844
0,0,0,-0.200521
0,0,0,-0.200181
0,0,0,-0.199849
0,0,0,-0.199505
0,0,0,-0.199169
0,0,0,-0.198825
0,0,0,-0.198482
0,0,0,-0.198136
0,0,0,-0.19779
0,0,0,-0.197447
0,0,0,-0.197088
0,0,0,-0.19675
0,0,0,-0.196385
0,0,0,-0.196041
0,0,0,-0.19567
0,0,0,-0.195319
0,0,0,-0.194945
0,0,0,-0.194576
0,0,0,-0.194201
0,0,0,-0.193812
0,0,0,-0.193425
0,0,0,-0.19303
0,0,0,-0.192632
0,0,0,-0.192228
0,0,0,-0.191834
0,0,0,-0.191414
0,0,0,-0.191023
0,0,0,-0.190602
0,0,0,-0.19021
0,0,0,-0.189794
0,0,0,-0.189404
0,0,0,-0.188992
0,0,0,-0.188604
0,0,0,-0.188194
0,0,0,-0.187802
0,0,0,-0.187387
0,0,0,-0.186988
0,0,0,-0.186573
0,0,0,-0.186161
0,0,0,-0.185745
0,0,0,-0.185312
0,0,0,-0.184889
0,0,0,-0.184449
0,0,0,-0.184
0,0,0,-0.183563
0,0,0,-0.183102
0,0,0,-0.18266
0,0,0,-0.182198
0,0,0,-0.181752
0,0,0,-0.181287
0,0,0,-0.180848
0,0,0,-0.180385
0,0,0,-0.179947
0,0,0,-0.179509
0,0,0,-0.17906
0,0,0,-0.178644
0,0,0,-0.178193
0,0,0,-0.177775
0,0,0,-0.177334
0,0,0,-0.176901
0,0,0,-0.176467
0,0,0,-0.176015
0,0,0,-0.175571
0,0,0,-0.175123
0,0,0,-0.174656
0,0,0,-0.174194
0,0,0,-0.173721
0,0,0,-0.173244
0,0,0,-0.172754
0,0,0,-0.17229
0,0,0,-0.171791
0,0,0,-0.171306
0,0,0,-0.170819
0,0,0,-0.170328
0,0,0,-0.169838
0,0,0,-0.169349
0,0,0,-0.168869
0,0,0,-0.16837
0,0,0,-0.167879
0,0,0,-0.167414
0,0,0,-0.166903
0,0,0,-0.166422
0,0,0,-0.165955
0,0,0,-0.16544
0,0,0,-0.164975
0,0,0,-0.164485
0,0,0,-0.163998
0,0,0,-0.163512
0,0,0,-0.163041
0,0,0,-0.16255
0,0,0,-0.162074
0,0,0,-0.161596
0,0,0,-0.161097
0,0,0,-0.160649
0,0,0,-0.160119
0,0,0,-0.159675
0,0,0,-0.159163
0,0,0,-0.158694
0,0,0,-0.158202
0,0,0,-0.157707
0,0,0,-0.157213
0,0,0,-0.156735
0,0,0,-0.156224
0,0,0,-0.15574
0,0,0,-0.155226
0,0,0,-0.154731
0,0,0,-0.154223
0,0,0,-0.153706
0,0,0,-0.153211
0,0,0,-0.152671
0,0,0,-0.15216
0,0,0,-0.151647
0,0,0,-0.151065
0,0,0,-0.150599
0,0,0,-0.150007
0,0,0,-0.149514
0,0,0,-0.14895
0,0,0,-0.14842
0,0,0,-0.147908
0,0,0,-0.147353
0,0,0,-0.146822
0,0,0,-0.146345
0,0,0,-0.145771
0,0,0,-0.145307
0,0,0,-0.144783
0,0,0,-0.144286
0,0,0,-0.14377
0,0,0,-0.14329
0,0,0,-0.142775
0,0,0,-0.142273
0,0,0,-0.141757
0,0,0,-0.141254
0,0,0,-0.14074
0,0,0,-0.140189
0,0,0,-0.139661
0,0,0,-0.139111
0,0,0,-0.138596
0,0,0,-0.137999
0,0,0,-0.137482
0,0,0,-0.136921
0,0,0,-0.136368
