Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.129407
0,0,0,-0.130865
0,0,0,-0.132355
0,0,0,-0.133819
0,0,0,-0.135281
0,0,0,-0.136791
0,0,0,-0.138243
0,0,0,-0.139691
0,0,0,-0.14115
0,0,0,-0.142633
0,0,0,-0.144063
0,0,0,-0.1455
0,0,0,-0.146946
0,0,0,-0.148406
0,0,0,-0.149838
0,0,0,-0.151234
0,0,0,-0.152756
0,0,0,-0.154135
0,0,0,-0.155585
0,0,0,-0.157013
0,0,0,-0.15849
0,0,0,-0.159892
0,0,0,-0.161421
0,0,0,-0.16284
0,0,0,-0.164274
0,0,0,-0.165753
0,0,0,-0.167157
0,0,0,-0.168624
0,0,0,-0.170055
0,0,0,-0.171487
0,0,0,-0.172991
0,0,0,-0.174387
0,0,0,-0.175858
0,0,0,-0.177308
0,0,0,-0.178738
0,0,0,-0.180175
0,0,0,-0.181598
0,0,0,-0.18305
0,0,0,-0.184469
0,0,0,-0.185907
0,0,0,-0.187316
0,0,0,-0.188738
0,0,0,-0.190162
0,0,0,-0.191554
0,0,0,-0.193049
0,0,0,-0.194413
0,0,0,-0.195827
0,0,0,-0.197312
0,0,0,-0.19868
0,0,0,-0.200134
0,0,0,-0.201545
0,0,0,-0.202968
0,0,0,-0.204411
0,0,0,-0.205835
0,0,0,-0.207264
0,0,0,-0.208662
0,0,0,-0.210164
0,0,0,-0.211559
0,0,0,-0.213005
0,0,0,-0.214413
0,0,0,-0.215892
0,0,0,-0.217281
0,0,0,-0.218718
0,0,0,-0.220141
0,0,0,-0.221512
0,0,0,-0.22301
0,0,0,-0.224362
0,0,0,-0.225789
0,0,0,-0.227254
0,0,0,-0.22863
0,0,0,-0.230076
0,0,0,-0.231464
0,0,0,-0.232947
0,0,0,-0.23434
0,0,0,-0.235744
0,0,0,-0.237273
0,0,0,-0.238633
0,0,0,-0.240122
0,0,0,-0.241543
0,0,0,-0.242968
0,0,0,-0.244441
0,0,0,-0.245915
0,0,0,-0.247311
0,0,0,-0.248863
0,0,0,-0.250267
0,0,0,-0.251716
0,0,0,-0.253195
0,0,0,-0.254605
0,0,0,-0.256077
0,0,0,-0.257503
0,0,0,-0.258959
0,0,0,-0.260367
0,0,0,-0.261875
0,0,0,-0.263278
0,0,0,-0.264748
0,0,0,-0.266176
0,0,0,-0.267594
0,0,0,-0.269118
0,0,0,-0.270504
0,0,0,-0.271975
0,0,0,-0.273414
0,0,0,-0.274847
0,0,0,-0.276314
0,0,0,-0.277749
0,0,0,-0.279205
0,0,0,-0.280726
0,0,0,-0.282142
0,0,0,-0.283621
0,0,0,-0.285105
0,0,0,-0.286559
0,0,0,-0.288027
0,0,0,-0.289553
0,0,0,-0.291008
0,0,0,-0.292481
0,0,0,-0.293978
0,0,0,-0.295452
0,0,0,-0.296951
0,0,0,-0.298404
0,0,0,-0.299875
0,0,0,-0.301408
0,0,0,-0.30286
0,0,0,-0.304369
0,0,0,-0.305847
0,0,0,-0.30731
0,0,0,-0.308811
0,0,0,-0.310334
0,0,0,-0.311808
0,0,0,-0.313311
0,0,0,-0.314832
0,0,0,-0.316321
0,0,0,-0.317893
0,0,0,-0.319384
0,0,0,-0.320934
0,0,0,-0.32243
0,0,0,-0.323945
0,0,0,-0.325534
0,0,0,-0.327028
0,0,0,-0.328562
0,0,0,-0.330085
0,0,0,-0.331658
0,0,0,-0.333143
0,0,0,-0.334665
0,0,0,-0.33622
0,0,0,-0.337683
0,0,0,-0.339307
0,0,0,-0.340739
0,0,0,-0.342271
0,0,0,-0.343878
0,0,0,-0.345341
0,0,0,-0.346903
0,0,0,-0.348431
0,0,0,-0.349966
0,0,0,-0.351528
0,0,0,-0.353101
0,0,0,-0.354689
0,0,0,-0.356261
0,0,0,-0.35786
0,0,0,-0.359501
0,0,0,-0.361064
0,0,0,-0.362682
0,0,0,-0.364257
0,0,0,-0.365845
0,0,0,-0.36748
0,0,0,-0.368965
0,0,0,-0.370646
0,0,0,-0.372163
0,0,0,-0.373812
0,0,0,-0.375345
0,0,0,-0.376926
0,0,0,-0.378586
0,0,0,-0.380096
0,0,0,-0.381736
0,0,0,-0.383293
0,0,0,-0.384903
0,0,0,-0.386569
0,0,0,-0.38814
0,0,0,-0.389795
0,0,0,-0.391501
0,0,0,-0.393087
0,0,0,-0.394782
0,0,0,-0.396413
0,0,0,-0.398078
0,0,0,-0.3998
0,0,0,-0.401443
0,0,0,-0.40313
0,0,0,-0.404782
0,0,0,-0.406431
0,0,0,-0.408167
0,0,0,-0.409776
0,0,0,-0.411484
0,0,0,-0.413116
0,0,0,-0.4148
0,0,0,-0.416525
0,0,0,-0.41817
0,0,0,-0.419848
0,0,0,-0.421507
0,0,0,-0.42317
0,0,0,-0.42491
0,0,0,-0.426549
0,0,0,-0.428267
0,0,0,-0.429936
0,0,0,-0.431622
0,0,0,-0.433376
0,0,0,-0.435033
0,0,0,-0.43674
0,0,0,-0.438451
0,0,0,-0.440208
0,0,0,-0.441891
0,0,0,-0.443629
0,0,0,-0.44541
0,0,0,-0.447095
0,0,0,-0.448873
0,0,0,-0.450602
0,0,0,-0.452345
0,0,0,-0.454109
0,0,0,-0.455869
0,0,0,-0.457644
0,0,0,-0.459436
0,0,0,-0.461211
0,0,0,-0.46299
0,0,0,-0.464789
0,0,0,-0.466643
0,0,0,-0.468401
0,0,0,-0.47025
0,0,0,-0.47209
0,0,0,-0.473873
0,0,0,-0.475761
0,0,0,-0.477537
0,0,0,-0.479372
0,0,0,-0.481207
0,0,0,-0.483029
0,0,0,-0.484866
0,0,0,-0.486688
0,0,0,-0.488519
0,0,0,-0.490322
0,0,0,-0.492161
0,0,0,-0.494025
0,0,0,-0.495838
0,0,0,-0.49769
0,0,0,-0.499534
0,0,0,-0.50135
0,0,0,-0.503225
0,0,0,-0.505112
0,0,0,-0.506964
0,0,0,-0.508855
0,0,0,-0.510745
0,0,0,-0.512653
0,0,0,-0.514575
0,0,0,-0.516472
0,0,0,-0.518413
0,0,0,-0.520378
0,0,0,-0.522293
0,0,0,-0.524235
0,0,0,-0.526175
0,0,0,-0.528139
0,0,0,-0.530068
0,0,0,-0.532001
0,0,0,-0.533954
0,0,0,-0.535894
0,0,0,-0.537838
0,0,0,-0.539817
0,0,0,-0.541758
0,0,0,-0.543699
0,0,0,-0.545687
0,0,0,-0.547671
0,0,0,-0.549628
0,0,0,-0.551636
0,0,0,-0.55366
0,0,0,-0.555638
0,0,0,-0.557682
0,0,0,-0.559723
0,0,0,-0.561742
0,0,0,-0.563793
0,0,0,-0.565837
0,0,0,-0.567875
0,0,0,-0.569928
0,0,0,-0.571988
0,0,0,-0.574079
0,0,0,-0.576113
0,0,0,-0.578184
0,0,0,-0.580242
0,0,0,-0.582334
0,0,0,-0.584391
0,0,0,-0.586475
0,0,0,-0.588554
0,0,0,-0.590616
0,0,0,-0.592722
0,0,0,-0.594837
0,0,0,-0.596931
0,0,0,-0.599051
0,0,0,-0.601172
0,0,0,-0.603301
0,0,0,-0.605452
0,0,0,-0.607595
0,0,0,-0.609756
0,0,0,-0.61189
0,0,0,-0.61409
0,0,0,-0.616258
0,0,0,-0.618441
0,0,0,-0.620641
0,0,0,-0.622847
0,0,0,-0.625048
0,0,0,-0.62725
0,0,0,-0.629469
0,0,0,-0.631692
0,0,0,-0.633921
0,0,0,-0.63615
0,0,0,-0.638415
0,0,0,-0.640643
0,0,0,-0.642902
0,0,0,-0.645152
0,0,0,-0.647404
0,0,0,-0.649667
0,0,0,-0.651937
0,0,0,-0.654199
0,0,0,-0.656464
0,0,0,-0.658739
0,0,0,-0.661011
0,0,0,-0.663306
0,0,0,-0.665599
0,0,0,-0.66792
0,0,0,-0.670241
0,0,0,-0.672581
0,0,0,-0.674916
0,0,0,-0.677285
0,0,0,-0.679653
0,0,0,-0.682029
0,0,0,-0.684415
0,0,0,-0.686821
0,0,0,-0.689235
0,0,0,-0.691654
0,0,0,-0.694049
0,0,0,-0.696451
0,0,0,-0.698867
0,0,0,-0.70129
0,0,0,-0.703707
0,0,0,-0.706143
0,0,0,-0.708579
0,0,0,-0.711015
0,0,0,-0.713473
0,0,0,-0.715949
0,0,0,-0.718424
0,0,0,-0.720902
0,0,0,-0.723389
0,0,0,-0.725895
0,0,0,-0.728416
0,0,0,-0.730962
0,0,0,-0.733501
0,0,0,-0.736057
0,0,0,-0.738618
0,0,0,-0.741184
0,0,0,-0.743784
0,0,0,-0.746376
0,0,0,-0.748985
0,0,0,-0.751593
0,0,0,-0.754227
0,0,0,-0.756862
0,0,0,-0.759506
0,0,0,-0.762164
0,0,0,-0.764828
0,0,0,-0.767479
0,0,0,-0.770149
0,0,0,-0.77285
0,0,0,-0.775545
0,0,0,-0.778223
0,0,0,-0.780891
0,0,0,-0.783589
0,0,0,-0.786301
0,0,0,-0.789019
0,0,0,-0.791743
0,0,0,-0.794462
0,0,0,-0.797198
0,0,0,-0.799963
0,0,0,-0.802734
0,0,0,-0.805522
0,0,0,-0.808316
0,0,0,-0.811135
0,0,0,-0.813963
0,0,0,-0.816789
0,0,0,-0.819633
0,0,0,-0.822511
0,0,0,-0.8254
0,0,0,-0.828308
0,0,0,-0.831213
0,0,0,-0.834147
0,0,0,-0.837095
0,0,0,-0.840043
0,0,0,-0.843008
0,0,0,-0.845968
0,0,0,-0.848933
0,0,0,-0.851932
0,0,0,-0.854927
0,0,0,-0.857929
0,0,0,-0.860915
0,0,0,-0.863909
0,0,0,-0.866922
0,0,0,-0.869943
0,0,0,-0.872986
0,0,0,-0.876025
0,0,0,-0.879076
0,0,0,-0.882155
0,0,0,-0.885261
0,0,0,-0.888372
0,0,0,-0.891528
0,0,0,-0.894708
0,0,0,-0.897906
0,0,0,-0.90112
0,0,0,-0.904342
0,0,0,-0.907576
0,0,0,-0.910826
0,0,0,-0.914094
0,0,0,-0.917378
0,0,0,-0.920661
0,0,0,-0.923944
0,0,0,-0.927248
0,0,0,-0.930562
0,0,0,-0.933872
0,0,0,-0.937198
0,0,0,-0.940532
0,0,0,-0.943886
0,0,0,-0.947243
0,0,0,-0.950598
0,0,0,-0.953977
0,0,0,-0.957382
0,0,0,-0.960784
0,0,0,-0.964212
0,0,0,-0.967648
0,0,0,-0.971099
0,0,0,-0.974549
0,0,0,-0.978021
0,0,0,-0.981509
0,0,0,-0.984983
0,0,0,-0.988485
0,0,0,-0.992012
0,0,0,-0.995584
0,0,0,-0.999181
0,0,0,-1.00282
0,0,0,-1.00647
0,0,0,-1.01017
0,0,0,-1.01394
0,0,0,-1.01777
0,0,0,-1.02161
0,0,0,-1.02547
0,0,0,-1.02939
0,0,0,-1.03335
0,0,0,-1.03729
0,0,0,-1.04119
0,0,0,-1.04504
0,0,0,-1.04886
0,0,0,-1.05266
0,0,0,-1.05645
0,0,0,-1.06021
0,0,0,-1.06392
0,0,0,-1.06759
0,0,0,-1.07123
0,0,0,-1.07488
0,0,0,-1.07863
0,0,0,-1.08245
0,0,0,-1.08634
0,0,0,-1.09031
0,0,0,-1.09437
0,0,0,-1.09858
0,0,0,-1.10297
0,0,0,-1.10751
0,0,0,-1.11214
0,0,0,-1.11677
0,0,0,-1.12128
0,0,0,-1.12564
0,0,0,-1.12991
0,0,0,-1.1342
0,0,0,-1.13846
0,0,0,-1.14274
0,0,0,-1.14709
0,0,0,-1.15153
0,0,0,-1.15611
0,0,0,-1.16091
0,0,0,-1.16597
0,0,0,-1.17131
0,0,0,-1.17694
0,0,0,-1.18286
0,0,0,-1.18904
0,0,0,-1.19542
0,0,0,-1.20189
0,0,0,-1.20823
0,0,0,-1.21432
0,0,0,-1.22006
0,0,0,-1.22527
0,0,0,-1.22981
0,0,0,-1.23357
0,0,0,-1.23654
0,0,0,-1.23887
0,0,0,-1.24067
0,0,0,-1.24209
0,0,0,-1.24329
0,0,0,-1.2444
0,0,0,-1.24536
0,0,0,-1.24601
0,0,0,-1.24631
0,0,0,-1.24644
0,0,0,-1.2465
0,0,0,-1.24646
0,0,0,-1.24626
0,0,0,-1.24616
0,0,0,-1.24637
0,0,0,-1.24685
0,0,0,-1.24718
0,0,0,-1.24699
0,0,0,-1.24625
0,0,0,-1.2451
0,0,0,-1.24377
0,0,0,-1.24223
0,0,0,-1.24032
0,0,0,-1.23804
0,0,0,-1.23547
0,0,0,-1.23278
0,0,0,-1.22987
0,0,0,-1.22665
0,0,0,-1.22313
0,0,0,-1.21955
0,0,0,-1.21595
0,0,0,-1.21218
0,0,0,-1.20798
0,0,0,-1.20306
0,0,0,-1.19755
0,0,0,-1.19177
0,0,0,-1.18579
0,0,0,-1.17944
0,0,0,-1.17257
0,0,0,-1.16516
0,0,0,-1.15747
0,0,0,-1.1496
0,0,0,-1.14138
0,0,0,-1.1324
0,0,0,-1.12233
0,0,0,-1.11106
0,0,0,-1.09877
0,0,0,-1.08558
0,0,0,-1.07116
0,0,0,-1.05553
0,0,0,-1.03908
0,0,0,-1.02155
0,0,0,-1.00293
0,0,0,-0.98341
0,0,0,-0.96217
0,0,0,-0.938102
0,0,0,-0.91103
0,0,0,-0.881192
0,0,0,-0.847825
0,0,0,-0.810922
0,0,0,-0.771217
0,0,0,-0.72772
0,0,0,-0.67946
0,0,0,-0.625366
0,0,0,-0.564445
0,0,0,-0.495885
0,0,0,-0.419607
0,0,0,-0.334318
0,0,0,-0.239638
0,0,0,-0.134838
0,0,0,-0.0193571
0,0,0,0.106797
0,0,0,0.240808
0,0,0,0.380861
0,0,0,0.521563
0,0,0,0.657678
0,0,0,0.783435
0,0,0,0.89116
0,0,0,0.979627
0,0,0,1.04467
0,0,0,1.08705
0,0,0,1.10681
0,0,0,1.1077
0,0,0,1.09292
0,0,0,1.06681
0,0,0,1.0336
0,0,0,0.994665
0,0,0,0.953111
0,0,0,0.910216
0,0,0,0.866857
0,0,0,0.824448
0,0,0,0.782959
0,0,0,0.743257
0,0,0,0.705138
0,0,0,0.668979
0,0,0,0.634318
0,0,0,0.601424
0,0,0,0.570093
0,0,0,0.540664
0,0,0,0.512663
0,0,0,0.486355
0,0,0,0.461268
0,0,0,0.437451
0,0,0,0.414628
0,0,0,0.392996
0,0,0,0.372377
0,0,0,0.352598
0,0,0,0.333815
0,0,0,0.315795
0,0,0,0.298744
0,0,0,0.282266
0,0,0,0.266618
0,0,0,0.251573
0,0,0,0.237238
0,0,0,0.223316
0,0,0,0.20999
0,0,0,0.197089
0,0,0,0.184763
0,0,0,0.172861
0,0,0,0.16141
0,0,0,0.150351
0,0,0,0.139722
0,0,0,0.129444
0,0,0,0.119545
0,0,0,0.109895
0,0,0,0.100579
0,0,0,0.091555
0,0,0,0.0828243
0,0,0,0.0743882
0,0,0,0.0661807
0,0,0,0.0582199
0,0,0,0.0505052
0,0,0,0.0430306
0,0,0,0.0357825
0,0,0,0.0287137
0,0,0,0.0218661
0,0,0,0.0151644
0,0,0,0.00866996
0,0,0,0.00237574
0,0,0,-0.00375013
0,0,0,-0.00969515
0,0,0,-0.0154909
0,0,0,-0.021108
0,0,0,-0.0266037
0,0,0,-0.0319185
0,0,0,-0.037145
0,0,0,-0.0422233
0,0,0,-0.0472256
0,0,0,-0.0521154
0,0,0,-0.0569051
0,0,0,-0.0615494
0,0,0,-0.0661136
0,0,0,-0.0705218
0,0,0,-0.0748445
0,0,0,-0.079023
0,0,0,-0.083125
0,0,0,-0.0871037
0,0,0,-0.0909921
0,0,0,-0.0947798
0,0,0,-0.0985069
0,0,0,-0.10216
0,0,0,-0.105748
0,0,0,-0.10927
0,0,0,-0.11271
0,0,0,-0.11608
0,0,0,-0.119365
0,0,0,-0.122585
0,0,0,-0.125735
0,0,0,-0.128805
0,0,0,-0.131819
0,0,0,-0.134747
0,0,0,-0.137613
0,0,0,-0.1404
0,0,0,-0.143114
0,0,0,-0.145759
0,0,0,-0.148339
0,0,0,-0.150845
0,0,0,-0.153303
0,0,0,-0.155697
0,0,0,-0.158047
0,0,0,-0.160354
0,0,0,-0.162617
0,0,0,-0.164852
0,0,0,-0.167063
0,0,0,-0.169234
0,0,0,-0.171371
0,0,0,-0.173463
0,0,0,-0.17552
0,0,0,-0.177532
0,0,0,-0.179512
0,0,0,-0.181455
0,0,0,-0.183352
0,0,0,-0.185217
0,0,0,-0.187031
0,0,0,-0.188805
0,0,0,-0.190532
0,0,0,-0.192207
0,0,0,-0.193835
0,0,0,-0.195411
0,0,0,-0.196938
0,0,0,-0.198421
0,0,0,-0.199863
0,0,0,-0.201278
0,0,0,-0.202649
0,0,0,-0.204011
0,0,0,-0.205341
0,0,0,-0.206662
0,0,0,-0.207969
0,0,0,-0.209259
0,0,0,-0.210525
0,0,0,-0.21177
0,0,0,-0.212993
0,0,0,-0.21418
0,0,0,-0.215346
0,0,0,-0.216481
0,0,0,-0.217583
0,0,0,-0.218658
0,0,0,-0.219704
0,0,0,-0.220725
0,0,0,-0.221717
0,0,0,-0.22269
0,0,0,-0.223637
0,0,0,-0.224568
0,0,0,-0.225478
0,0,0,-0.226365
0,0,0,-0.227239
0,0,0,-0.228093
0,0,0,-0.228917
0,0,0,-0.229728
0,0,0,-0.230505
0,0,0,-0.231269
0,0,0,-0.231999
0,0,0,-0.232706
0,0,0,-0.233386
0,0,0,-0.234039
0,0,0,-0.234671
0,0,0,-0.235283
0,0,0,-0.235874
0,0,0,-0.236452
0,0,0,-0.23701
0,0,0,-0.237564
0,0,0,-0.238103
0,0,0,-0.238638
0,0,0,-0.239158
0,0,0,-0.239679
0,0,0,-0.240176
0,0,0,-0.240665
0,0,0,-0.241137
0,0,0,-0.241592
0,0,0,-0.242028
0,0,0,-0.242446
0,0,0,-0.242843
0,0,0,-0.243219
0,0,0,-0.243577
0,0,0,-0.243914
0,0,0,-0.24424
0,0,0,-0.244544
0,0,0,-0.244839
0,0,0,-0.245117
0,0,0,-0.245382
0,0,0,-0.245634
0,0,0,-0.245881
0,0,0,-0.246117
0,0,0,-0.246336
0,0,0,-0.246548
0,0,0,-0.246751
0,0,0,-0.246938
0,0,0,-0.247122
0,0,0,-0.247294
0,0,0,-0.247456
0,0,0,-0.247605
0,0,0,-0.247758
0,0,0,-0.247896
0,0,0,-0.248027
0,0,0,-0.248147
0,0,0,-0.248258
0,0,0,-0.248353
0,0,0,-0.248444
0,0,0,-0.248523
0,0,0,-0.24858
0,0,0,-0.248632
0,0,0,-0.248669
0,0,0,-0.248687
0,0,0,-0.248694
0,0,0,-0.248695
0,0,0,-0.248675
0,0,0,-0.248656
0,0,0,-0.248622
0,0,0,-0.248575
0,0,0,-0.248525
0,0,0,-0.248464
0,0,0,-0.248398
0,0,0,-0.248324
0,0,0,-0.24824
0,0,0,-0.248143
0,0,0,-0.248059
0,0,0,-0.247942
0,0,0,-0.247845
0,0,0,-0.247723
0,0,0,-0.247607
0,0,0,-0.247481
0,0,0,-0.247355
0,0,0,-0.247227
0,0,0,-0.247081
0,0,0,-0.246947
0,0,0,-0.24679
0,0,0,-0.246636
0,0,0,-0.246475
0,0,0,-0.246303
0,0,0,-0.246119
0,0,0,-0.245934
0,0,0,-0.24574
0,0,0,-0.245525
0,0,0,-0.245308
0,0,0,-0.245087
0,0,0,-0.244843
0,0,0,-0.244607
0,0,0,-0.244362
0,0,0,-0.244106
0,0,0,-0.243851
0,0,0,-0.243587
0,0,0,-0.243336
0,0,0,-0.243064
0,0,0,-0.242798
0,0,0,-0.242537
0,0,0,-0.242267
0,0,0,-0.242
0,0,0,-0.241721
0,0,0,-0.241447
0,0,0,-0.241161
0,0,0,-0.240873
0,0,0,-0.240572
0,0,0,-0.240275
0,0,0,-0.239964
0,0,0,-0.239647
0,0,0,-0.239316
0,0,0,-0.238988
0,0,0,-0.238645
0,0,0,-0.238293
0,0,0,-0.237939
0,0,0,-0.237573
0,0,0,-0.237214
0,0,0,-0.236843
0,0,0,-0.236467
0,0,0,-0.23609
0,0,0,-0.235703
0,0,0,-0.235327
0,0,0,-0.234934
0,0,0,-0.234549
0,0,0,-0.234152
0,0,0,-0.233755
0,0,0,-0.233354
0,0,0,-0.232954
0,0,0,-0.232549
0,0,0,-0.232143
0,0,0,-0.231736
0,0,0,-0.231325
0,0,0,-0.230917
0,0,0,-0.230496
0,0,0,-0.230086
0,0,0,-0.229664
0,0,0,-0.229247
0,0,0,-0.228812
0,0,0,-0.228389
0,0,0,-0.227953
0,0,0,-0.22751
0,0,0,-0.227066
0,0,0,-0.226608
0,0,0,-0.226147
0,0,0,-0.225676
0,0,0,-0.225208
0,0,0,-0.224729
0,0,0,-0.224258
0,0,0,-0.223765
0,0,0,-0.223293
0,0,0,-0.222801
0,0,0,-0.222329
0,0,0,-0.221842
0,0,0,-0.221371
0,0,0,-0.220889
0,0,0,-0.220416
0,0,0,-0.219937
0,0,0,-0.219461
0,0,0,-0.218976
0,0,0,-0.218495
0,0,0,-0.218004
0,0,0,-0.217512
0,0,0,-0.217014
0,0,0,-0.216505
0,0,0,-0.215994
0,0,0,-0.215478
0,0,0,-0.214945
0,0,0,-0.214421
0,0,0,-0.213881
0,0,0,-0.213349
0,0,0,-0.212808
0,0,0,-0.212273
0,0,0,-0.211727
0,0,0,-0.211197
0,0,0,-0.210655
0,0,0,-0.210127
0,0,0,-0.209606
0,0,0,-0.209078
0,0,0,-0.20857
0,0,0,-0.208045
0,0,0,-0.207536
0,0,0,-0.207017
0,0,0,-0.2065
0,0,0,-0.205979
0,0,0,-0.205447
0,0,0,-0.204913
0,0,0,-0.204381
0,0,0,-0.203827
0,0,0,-0.203275
0,0,0,-0.202713
0,0,0,-0.20215
0,0,0,-0.201567
0,0,0,-0.201011
0,0,0,-0.200427
0,0,0,-0.199848
0,0,0,-0.199267
0,0,0,-0.198688
0,0,0,-0.198104
0,0,0,-0.197524
0,0,0,-0.196952
0,0,0,-0.196365
0,0,0,-0.195778
0,0,0,-0.195218
0,0,0,-0.194628
0,0,0,-0.194044
0,0,0,-0.193489
0,0,0,-0.192892
0,0,0,-0.192322
0,0,0,-0.19175
0,0,0,-0.191172
0,0,0,-0.190594
0,0,0,-0.19003
0,0,0,-0.189455
0,0,0,-0.188882
0,0,0,-0.188316
0,0,0,-0.18773
0,0,0,-0.187183
0,0,0,-0.186578
0,0,0,-0.186021
0,0,0,-0.185439
0,0,0,-0.184866
0,0,0,-0.184289
0,0,0,-0.183701
0,0,0,-0.183114
0,0,0,-0.182544
0,0,0,-0.181946
0,0,0,-0.181364
0,0,0,-0.180764
0,0,0,-0.180172
0,0,0,-0.179573
0,0,0,-0.178961
0,0,0,-0.178366
0,0,0,-0.177741
0,0,0,-0.177125
0,0,0,-0.176521
0,0,0,-0.175849
0,0,0,-0.175265
0,0,0,-0.174608
0,0,0,-0.173988
0,0,0,-0.173347
0,0,0,-0.17271
0,0,0,-0.172102
0,0,0,-0.171463
0,0,0,-0.170825
0,0,0,-0.170249
0,0,0,-0.169602
0,0,0,-0.169016
0,0,0,-0.168421
0,0,0,-0.167823
0,0,0,-0.167216
0,0,0,-0.166639
0,0,0,-0.16604
0,0,0,-0.165439
0,0,0,-0.16483
0,0,0,-0.164232
0,0,0,-0.163627
0,0,0,-0.162981
0,0,0,-0.162351
0,0,0,-0.161712
0,0,0,-0.161093
0,0,0,-0.160411
0,0,0,-0.159777
0,0,0,-0.159136
0,0,0,-0.158481
0,0,0,-0.157855
0,0,0,-0.157171
