Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.109795
0,0,0,-0.111298
0,0,0,-0.112837
0,0,0,-0.114412
0,0,0,-0.115897
0,0,0,-0.117434
0,0,0,-0.118947
0,0,0,-0.120439
0,0,0,-0.122022
0,0,0,-0.123493
0,0,0,-0.125026
0,0,0,-0.126557
0,0,0,-0.128052
0,0,0,-0.129578
0,0,0,-0.131078
0,0,0,-0.132578
0,0,0,-0.134124
0,0,0,-0.135613
0,0,0,-0.137096
0,0,0,-0.138594
0,0,0,-0.140113
0,0,0,-0.141582
0,0,0,-0.143056
0,0,0,-0.144541
0,0,0,-0.146039
0,0,0,-0.147507
0,0,0,-0.148944
0,0,0,-0.150502
0,0,0,-0.15192
0,0,0,-0.153407
0,0,0,-0.154874
0,0,0,-0.156386
0,0,0,-0.15783
0,0,0,-0.159396
0,0,0,-0.160852
0,0,0,-0.162325
0,0,0,-0.16384
0,0,0,-0.165284
0,0,0,-0.166787
0,0,0,-0.168255
0,0,0,-0.169727
0,0,0,-0.171268
0,0,0,-0.172703
0,0,0,-0.174213
0,0,0,-0.1757
0,0,0,-0.177169
0,0,0,-0.178644
0,0,0,-0.180106
0,0,0,-0.181596
0,0,0,-0.183055
0,0,0,-0.184531
0,0,0,-0.185978
0,0,0,-0.18744
0,0,0,-0.188901
0,0,0,-0.190335
0,0,0,-0.191867
0,0,0,-0.19327
0,0,0,-0.194727
0,0,0,-0.196249
0,0,0,-0.197658
0,0,0,-0.199152
0,0,0,-0.200601
0,0,0,-0.202066
0,0,0,-0.203547
0,0,0,-0.205013
0,0,0,-0.206479
0,0,0,-0.20792
0,0,0,-0.20946
0,0,0,-0.210897
0,0,0,-0.21238
0,0,0,-0.213831
0,0,0,-0.215349
0,0,0,-0.216779
0,0,0,-0.218258
0,0,0,-0.219718
0,0,0,-0.221134
0,0,0,-0.222671
0,0,0,-0.224064
0,0,0,-0.225534
0,0,0,-0.227038
0,0,0,-0.228458
0,0,0,-0.229942
0,0,0,-0.231374
0,0,0,-0.232898
0,0,0,-0.23433
0,0,0,-0.23578
0,0,0,-0.237348
0,0,0,-0.238751
0,0,0,-0.240283
0,0,0,-0.241743
0,0,0,-0.243211
0,0,0,-0.244729
0,0,0,-0.24624
0,0,0,-0.247684
0,0,0,-0.249278
0,0,0,-0.250723
0,0,0,-0.252217
0,0,0,-0.253737
0,0,0,-0.255191
0,0,0,-0.256705
0,0,0,-0.258175
0,0,0,-0.259671
0,0,0,-0.261126
0,0,0,-0.262676
0,0,0,-0.264123
0,0,0,-0.265638
0,0,0,-0.267105
0,0,0,-0.268573
0,0,0,-0.270138
0,0,0,-0.271569
0,0,0,-0.273083
0,0,0,-0.274566
0,0,0,-0.276044
0,0,0,-0.277556
0,0,0,-0.279033
0,0,0,-0.280539
0,0,0,-0.282102
0,0,0,-0.283564
0,0,0,-0.285089
0,0,0,-0.286618
0,0,0,-0.288116
0,0,0,-0.289632
0,0,0,-0.291204
0,0,0,-0.292703
0,0,0,-0.294224
0,0,0,-0.295766
0,0,0,-0.297289
0,0,0,-0.298833
0,0,0,-0.300331
0,0,0,-0.30185
0,0,0,-0.30343
0,0,0,-0.304929
0,0,0,-0.306486
0,0,0,-0.308009
0,0,0,-0.30952
0,0,0,-0.31107
0,0,0,-0.312641
0,0,0,-0.314163
0,0,0,-0.315715
0,0,0,-0.317282
0,0,0,-0.318823
0,0,0,-0.320442
0,0,0,-0.321984
0,0,0,-0.323581
0,0,0,-0.325123
0,0,0,-0.326691
0,0,0,-0.328329
0,0,0,-0.329871
0,0,0,-0.331454
0,0,0,-0.333029
0,0,0,-0.334653
0,0,0,-0.336186
0,0,0,-0.337763
0,0,0,-0.339363
0,0,0,-0.340885
0,0,0,-0.342558
0,0,0,-0.344037
0,0,0,-0.345628
0,0,0,-0.347284
0,0,0,-0.3488
0,0,0,-0.350413
0,0,0,-0.351992
0,0,0,-0.353579
0,0,0,-0.355194
0,0,0,-0.356822
0,0,0,-0.358461
0,0,0,-0.360086
0,0,0,-0.361743
0,0,0,-0.363437
0,0,0,-0.365055
0,0,0,-0.366724
0,0,0,-0.368351
0,0,0,-0.369997
0,0,0,-0.37168
0,0,0,-0.373224
0,0,0,-0.374957
0,0,0,-0.376535
0,0,0,-0.378239
0,0,0,-0.379824
0,0,0,-0.381469
0,0,0,-0.383182
0,0,0,-0.38475
0,0,0,-0.386445
0,0,0,-0.388057
0,0,0,-0.38973
0,0,0,-0.391453
0,0,0,-0.393077
0,0,0,-0.394799
0,0,0,-0.39656
0,0,0,-0.398206
0,0,0,-0.399958
0,0,0,-0.401646
0,0,0,-0.403375
0,0,0,-0.405157
0,0,0,-0.406862
0,0,0,-0.408608
0,0,0,-0.410315
0,0,0,-0.412031
0,0,0,-0.413825
0,0,0,-0.415498
0,0,0,-0.417264
0,0,0,-0.418956
0,0,0,-0.420707
0,0,0,-0.422498
0,0,0,-0.424203
0,0,0,-0.425943
0,0,0,-0.42766
0,0,0,-0.429392
0,0,0,-0.431193
0,0,0,-0.432898
0,0,0,-0.43468
0,0,0,-0.43641
0,0,0,-0.438167
0,0,0,-0.439986
0,0,0,-0.441704
0,0,0,-0.443477
0,0,0,-0.445258
0,0,0,-0.447082
0,0,0,-0.448829
0,0,0,-0.450642
0,0,0,-0.452488
0,0,0,-0.454241
0,0,0,-0.456089
0,0,0,-0.457882
0,0,0,-0.459692
0,0,0,-0.461525
0,0,0,-0.463354
0,0,0,-0.465202
0,0,0,-0.467066
0,0,0,-0.468908
0,0,0,-0.470757
0,0,0,-0.472635
0,0,0,-0.474559
0,0,0,-0.47639
0,0,0,-0.478318
0,0,0,-0.480229
0,0,0,-0.48209
0,0,0,-0.484052
0,0,0,-0.485898
0,0,0,-0.487809
0,0,0,-0.489719
0,0,0,-0.491615
0,0,0,-0.493528
0,0,0,-0.495426
0,0,0,-0.49733
0,0,0,-0.499207
0,0,0,-0.501127
0,0,0,-0.503069
0,0,0,-0.504959
0,0,0,-0.506893
0,0,0,-0.508811
0,0,0,-0.510703
0,0,0,-0.512662
0,0,0,-0.51463
0,0,0,-0.516561
0,0,0,-0.51853
0,0,0,-0.520501
0,0,0,-0.522491
0,0,0,-0.524492
0,0,0,-0.526468
0,0,0,-0.528496
0,0,0,-0.530545
0,0,0,-0.53254
0,0,0,-0.534563
0,0,0,-0.53659
0,0,0,-0.538638
0,0,0,-0.540648
0,0,0,-0.542664
0,0,0,-0.544701
0,0,0,-0.546723
0,0,0,-0.548756
0,0,0,-0.550824
0,0,0,-0.552843
0,0,0,-0.554871
0,0,0,-0.55695
0,0,0,-0.559018
0,0,0,-0.56106
0,0,0,-0.563161
0,0,0,-0.56527
0,0,0,-0.567334
0,0,0,-0.569472
0,0,0,-0.571601
0,0,0,-0.573709
0,0,0,-0.575852
0,0,0,-0.577983
0,0,0,-0.580107
0,0,0,-0.58225
0,0,0,-0.584406
0,0,0,-0.586589
0,0,0,-0.58871
0,0,0,-0.590869
0,0,0,-0.593022
0,0,0,-0.595205
0,0,0,-0.597352
0,0,0,-0.599526
0,0,0,-0.601688
0,0,0,-0.603837
0,0,0,-0.606039
0,0,0,-0.608244
0,0,0,-0.610427
0,0,0,-0.612636
0,0,0,-0.614845
0,0,0,-0.617064
0,0,0,-0.619306
0,0,0,-0.621538
0,0,0,-0.623783
0,0,0,-0.626005
0,0,0,-0.628298
0,0,0,-0.630552
0,0,0,-0.632824
0,0,0,-0.635116
0,0,0,-0.637412
0,0,0,-0.639699
0,0,0,-0.641986
0,0,0,-0.644293
0,0,0,-0.646603
0,0,0,-0.648918
0,0,0,-0.651238
0,0,0,-0.653593
0,0,0,-0.655905
0,0,0,-0.658252
0,0,0,-0.660584
0,0,0,-0.66292
0,0,0,-0.66527
0,0,0,-0.667622
0,0,0,-0.669963
0,0,0,-0.672304
0,0,0,-0.674653
0,0,0,-0.676998
0,0,0,-0.679365
0,0,0,-0.681731
0,0,0,-0.684124
0,0,0,-0.686515
0,0,0,-0.688919
0,0,0,-0.691319
0,0,0,-0.693753
0,0,0,-0.69618
0,0,0,-0.69861
0,0,0,-0.701053
0,0,0,-0.703518
0,0,0,-0.70599
0,0,0,-0.708456
0,0,0,-0.710887
0,0,0,-0.713324
0,0,0,-0.715777
0,0,0,-0.718231
0,0,0,-0.720675
0,0,0,-0.723135
0,0,0,-0.725585
0,0,0,-0.728031
0,0,0,-0.730501
0,0,0,-0.732986
0,0,0,-0.73546
0,0,0,-0.737926
0,0,0,-0.740393
0,0,0,-0.742878
0,0,0,-0.745375
0,0,0,-0.74789
0,0,0,-0.750387
0,0,0,-0.752892
0,0,0,-0.755391
0,0,0,-0.757891
0,0,0,-0.760418
0,0,0,-0.762922
0,0,0,-0.76543
0,0,0,-0.767926
0,0,0,-0.770436
0,0,0,-0.772933
0,0,0,-0.775426
0,0,0,-0.777917
0,0,0,-0.780391
0,0,0,-0.782833
0,0,0,-0.785283
0,0,0,-0.78775
0,0,0,-0.790178
0,0,0,-0.792555
0,0,0,-0.794896
0,0,0,-0.79725
0,0,0,-0.799592
0,0,0,-0.801908
0,0,0,-0.804194
0,0,0,-0.806441
0,0,0,-0.808676
0,0,0,-0.810904
0,0,0,-0.813099
0,0,0,-0.815269
0,0,0,-0.817402
0,0,0,-0.819511
0,0,0,-0.821576
0,0,0,-0.823582
0,0,0,-0.825556
0,0,0,-0.827502
0,0,0,-0.829391
0,0,0,-0.831224
0,0,0,-0.832974
0,0,0,-0.834663
0,0,0,-0.836271
0,0,0,-0.837778
0,0,0,-0.839193
0,0,0,-0.840497
0,0,0,-0.841696
0,0,0,-0.842818
0,0,0,-0.843832
0,0,0,-0.84475
0,0,0,-0.845557
0,0,0,-0.846284
0,0,0,-0.846952
0,0,0,-0.847563
0,0,0,-0.848142
0,0,0,-0.848685
0,0,0,-0.849229
0,0,0,-0.849813
0,0,0,-0.85047
0,0,0,-0.851217
0,0,0,-0.852117
0,0,0,-0.853193
0,0,0,-0.854489
0,0,0,-0.85607
0,0,0,-0.858005
0,0,0,-0.860412
0,0,0,-0.863498
0,0,0,-0.867635
0,0,0,-0.873261
0,0,0,-0.880602
0,0,0,-0.889571
0,0,0,-0.900302
0,0,0,-0.914301
0,0,0,-0.935409
0,0,0,-0.96911
0,0,0,-1.01853
0,0,0,-1.07963
0,0,0,-1.14066
0,0,0,-1.19121
0,0,0,-1.22794
0,0,0,-1.25286
0,0,0,-1.26961
0,0,0,-1.28086
0,0,0,-1.2885
0,0,0,-1.29367
0,0,0,-1.29727
0,0,0,-1.29991
0,0,0,-1.30197
0,0,0,-1.30368
0,0,0,-1.30523
0,0,0,-1.30667
0,0,0,-1.30805
0,0,0,-1.30939
0,0,0,-1.31074
0,0,0,-1.3121
0,0,0,-1.31347
0,0,0,-1.31479
0,0,0,-1.31595
0,0,0,-1.31692
0,0,0,-1.31775
0,0,0,-1.31851
0,0,0,-1.31916
0,0,0,-1.31974
0,0,0,-1.3203
0,0,0,-1.32084
0,0,0,-1.32132
0,0,0,-1.32173
0,0,0,-1.32205
0,0,0,-1.32229
0,0,0,-1.32244
0,0,0,-1.32252
0,0,0,-1.32255
0,0,0,-1.32249
0,0,0,-1.32235
0,0,0,-1.32206
0,0,0,-1.32164
0,0,0,-1.32115
0,0,0,-1.32064
0,0,0,-1.32015
0,0,0,-1.31968
0,0,0,-1.3192
0,0,0,-1.31869
0,0,0,-1.31808
0,0,0,-1.31735
0,0,0,-1.31657
0,0,0,-1.31579
0,0,0,-1.31497
0,0,0,-1.314
0,0,0,-1.31294
0,0,0,-1.31186
0,0,0,-1.31076
0,0,0,-1.30967
0,0,0,-1.3086
0,0,0,-1.30756
0,0,0,-1.30654
0,0,0,-1.30558
0,0,0,-1.30466
0,0,0,-1.30376
0,0,0,-1.30285
0,0,0,-1.30189
0,0,0,-1.30082
0,0,0,-1.29966
0,0,0,-1.29834
0,0,0,-1.29675
0,0,0,-1.29485
0,0,0,-1.29268
0,0,0,-1.29036
0,0,0,-1.28799
0,0,0,-1.28554
0,0,0,-1.28303
0,0,0,-1.28049
0,0,0,-1.27793
0,0,0,-1.27528
0,0,0,-1.27247
0,0,0,-1.26963
0,0,0,-1.267
0,0,0,-1.26456
0,0,0,-1.26212
0,0,0,-1.25959
0,0,0,-1.25714
0,0,0,-1.25483
0,0,0,-1.25242
0,0,0,-1.24952
0,0,0,-1.24596
0,0,0,-1.24199
0,0,0,-1.23789
0,0,0,-1.23383
0,0,0,-1.22965
0,0,0,-1.22518
0,0,0,-1.22048
0,0,0,-1.21571
0,0,0,-1.21097
0,0,0,-1.20605
0,0,0,-1.20085
0,0,0,-1.1954
0,0,0,-1.18991
0,0,0,-1.18433
0,0,0,-1.17842
0,0,0,-1.17201
0,0,0,-1.16502
0,0,0,-1.15778
0,0,0,-1.15057
0,0,0,-1.14333
0,0,0,-1.13571
0,0,0,-1.12754
0,0,0,-1.11881
0,0,0,-1.10974
0,0,0,-1.10037
0,0,0,-1.09047
0,0,0,-1.07965
0,0,0,-1.06765
0,0,0,-1.05452
0,0,0,-1.04052
0,0,0,-1.02572
0,0,0,-1.00979
0,0,0,-0.992774
0,0,0,-0.97509
0,0,0,-0.9565
0,0,0,-0.93695
0,0,0,-0.916513
0,0,0,-0.894261
0,0,0,-0.869152
0,0,0,-0.841126
0,0,0,-0.810452
0,0,0,-0.776392
0,0,0,-0.738957
0,0,0,-0.698849
0,0,0,-0.655111
0,0,0,-0.606799
0,0,0,-0.552875
0,0,0,-0.492388
0,0,0,-0.424586
0,0,0,-0.349401
0,0,0,-0.265615
0,0,0,-0.172878
0,0,0,-0.0705234
0,0,0,0.0419447
0,0,0,0.164451
0,0,0,0.294246
0,0,0,0.429524
0,0,0,0.565033
0,0,0,0.695671
0,0,0,0.815861
0,0,0,0.918257
0,0,0,1.00172
0,0,0,1.0623
0,0,0,1.10078
0,0,0,1.11732
0,0,0,1.11558
0,0,0,1.09871
0,0,0,1.07095
0,0,0,1.03649
0,0,0,0.996662
0,0,0,0.954474
0,0,0,0.911171
0,0,0,0.867564
0,0,0,0.825001
0,0,0,0.783456
0,0,0,0.743735
0,0,0,0.705644
0,0,0,0.669525
0,0,0,0.634919
0,0,0,0.602074
0,0,0,0.570802
0,0,0,0.541419
0,0,0,0.513472
0,0,0,0.487202
0,0,0,0.462154
0,0,0,0.438358
0,0,0,0.415556
0,0,0,0.393929
0,0,0,0.37331
0,0,0,0.353525
0,0,0,0.334722
0,0,0,0.316682
0,0,0,0.299599
0,0,0,0.283089
0,0,0,0.267394
0,0,0,0.252307
0,0,0,0.237918
0,0,0,0.22394
0,0,0,0.210549
0,0,0,0.197583
0,0,0,0.185184
0,0,0,0.173209
0,0,0,0.161679
0,0,0,0.150539
0,0,0,0.139826
0,0,0,0.129463
0,0,0,0.119473
0,0,0,0.109732
0,0,0,0.100321
0,0,0,0.0912022
0,0,0,0.0823731
0,0,0,0.0738376
0,0,0,0.0655289
0,0,0,0.057464
0,0,0,0.0496465
0,0,0,0.0420678
0,0,0,0.0347143
0,0,0,0.0275394
0,0,0,0.0205845
0,0,0,0.0137756
0,0,0,0.00717067
0,0,0,0.000768493
0,0,0,-0.00546548
0,0,0,-0.0115201
0,0,0,-0.0174243
0,0,0,-0.0231505
0,0,0,-0.0287543
0,0,0,-0.0341789
0,0,0,-0.0395131
0,0,0,-0.0447017
0,0,0,-0.0498119
0,0,0,-0.0548123
0,0,0,-0.0597113
0,0,0,-0.0644652
0,0,0,-0.0691381
0,0,0,-0.0736561
0,0,0,-0.0780852
0,0,0,-0.0823716
0,0,0,-0.0865796
0,0,0,-0.090666
0,0,0,-0.0946578
0,0,0,-0.0985491
0,0,0,-0.102379
0,0,0,-0.106136
0,0,0,-0.109827
0,0,0,-0.113452
0,0,0,-0.116996
0,0,0,-0.120467
0,0,0,-0.123853
0,0,0,-0.127173
0,0,0,-0.130423
0,0,0,-0.133591
0,0,0,-0.136702
0,0,0,-0.139727
0,0,0,-0.142689
0,0,0,-0.14557
0,0,0,-0.148376
0,0,0,-0.151112
0,0,0,-0.153783
0,0,0,-0.156378
0,0,0,-0.158924
0,0,0,-0.161404
0,0,0,-0.163841
0,0,0,-0.166233
0,0,0,-0.168581
0,0,0,-0.1709
0,0,0,-0.173194
0,0,0,-0.175449
0,0,0,-0.177669
0,0,0,-0.179844
0,0,0,-0.181983
0,0,0,-0.184076
0,0,0,-0.186136
0,0,0,-0.188159
0,0,0,-0.190134
0,0,0,-0.192076
0,0,0,-0.193967
0,0,0,-0.195817
0,0,0,-0.197618
0,0,0,-0.199366
0,0,0,-0.201064
0,0,0,-0.202709
0,0,0,-0.204304
0,0,0,-0.205854
0,0,0,-0.207361
0,0,0,-0.208839
0,0,0,-0.210273
0,0,0,-0.211696
0,0,0,-0.21309
0,0,0,-0.214471
0,0,0,-0.215839
0,0,0,-0.21719
0,0,0,-0.218516
0,0,0,-0.219821
0,0,0,-0.221103
0,0,0,-0.222347
0,0,0,-0.22357
0,0,0,-0.224761
0,0,0,-0.225918
0,0,0,-0.227045
0,0,0,-0.228143
0,0,0,-0.229215
0,0,0,-0.230258
0,0,0,-0.23128
0,0,0,-0.232276
0,0,0,-0.233254
0,0,0,-0.234212
0,0,0,-0.235146
0,0,0,-0.236064
0,0,0,-0.236964
0,0,0,-0.237832
0,0,0,-0.238685
0,0,0,-0.239505
0,0,0,-0.240309
0,0,0,-0.24108
0,0,0,-0.241825
0,0,0,-0.242543
0,0,0,-0.243232
0,0,0,-0.243899
0,0,0,-0.244545
0,0,0,-0.245169
0,0,0,-0.24578
0,0,0,-0.24637
0,0,0,-0.246956
0,0,0,-0.247525
0,0,0,-0.24809
0,0,0,-0.248641
0,0,0,-0.249191
0,0,0,-0.249718
0,0,0,-0.250234
0,0,0,-0.250734
0,0,0,-0.251215
0,0,0,-0.251677
0,0,0,-0.25212
0,0,0,-0.252541
0,0,0,-0.25294
0,0,0,-0.253319
0,0,0,-0.253678
0,0,0,-0.254024
0,0,0,-0.254348
0,0,0,-0.254661
0,0,0,-0.254957
0,0,0,-0.255239
0,0,0,-0.255508
0,0,0,-0.255771
0,0,0,-0.256023
0,0,0,-0.256258
0,0,0,-0.256483
0,0,0,-0.2567
0,0,0,-0.2569
0,0,0,-0.257097
0,0,0,-0.257281
0,0,0,-0.257454
0,0,0,-0.257615
0,0,0,-0.257779
0,0,0,-0.257927
0,0,0,-0.258068
0,0,0,-0.258197
0,0,0,-0.258318
0,0,0,-0.258421
0,0,0,-0.25852
0,0,0,-0.258606
0,0,0,-0.25867
0,0,0,-0.258727
0,0,0,-0.25877
0,0,0,-0.258792
0,0,0,-0.258802
0,0,0,-0.258805
0,0,0,-0.258788
0,0,0,-0.25877
0,0,0,-0.258738
0,0,0,-0.258691
0,0,0,-0.258641
0,0,0,-0.25858
0,0,0,-0.258513
0,0,0,-0.258437
0,0,0,-0.258352
0,0,0,-0.258252
0,0,0,-0.258166
0,0,0,-0.258048
0,0,0,-0.257945
0,0,0,-0.257822
0,0,0,-0.257701
0,0,0,-0.257571
0,0,0,-0.257441
0,0,0,-0.257308
0,0,0,-0.257158
0,0,0,-0.257018
0,0,0,-0.256856
0,0,0,-0.256695
0,0,0,-0.256528
0,0,0,-0.256349
0,0,0,-0.256158
0,0,0,-0.255965
0,0,0,-0.255763
0,0,0,-0.255539
0,0,0,-0.255313
0,0,0,-0.255082
0,0,0,-0.254828
0,0,0,-0.254581
0,0,0,-0.254326
0,0,0,-0.254059
0,0,0,-0.253792
0,0,0,-0.253517
0,0,0,-0.253255
0,0,0,-0.252971
0,0,0,-0.252692
0,0,0,-0.252418
0,0,0,-0.252137
0,0,0,-0.251857
0,0,0,-0.251566
0,0,0,-0.251279
0,0,0,-0.250979
0,0,0,-0.250677
0,0,0,-0.250362
0,0,0,-0.250051
0,0,0,-0.249725
0,0,0,-0.249393
0,0,0,-0.249046
0,0,0,-0.248702
0,0,0,-0.248344
0,0,0,-0.247975
0,0,0,-0.247604
0,0,0,-0.247221
0,0,0,-0.246844
0,0,0,-0.246456
0,0,0,-0.246061
0,0,0,-0.245665
0,0,0,-0.24526
0,0,0,-0.244866
0,0,0,-0.244454
0,0,0,-0.24405
0,0,0,-0.243634
0,0,0,-0.243218
0,0,0,-0.242798
0,0,0,-0.242378
0,0,0,-0.241953
0,0,0,-0.241528
0,0,0,-0.2411
0,0,0,-0.240669
0,0,0,-0.240241
0,0,0,-0.2398
0,0,0,-0.239368
0,0,0,-0.238926
0,0,0,-0.238487
0,0,0,-0.238032
0,0,0,-0.237587
0,0,0,-0.23713
0,0,0,-0.236666
0,0,0,-0.236199
0,0,0,-0.235719
0,0,0,-0.235236
0,0,0,-0.234741
0,0,0,-0.23425
0,0,0,-0.233749
0,0,0,-0.233254
0,0,0,-0.232738
0,0,0,-0.232242
0,0,0,-0.231727
0,0,0,-0.231231
0,0,0,-0.230721
0,0,0,-0.230226
0,0,0,-0.229721
0,0,0,-0.229224
0,0,0,-0.228722
0,0,0,-0.228222
0,0,0,-0.227714
0,0,0,-0.227209
0,0,0,-0.226694
0,0,0,-0.226178
0,0,0,-0.225655
0,0,0,-0.225121
0,0,0,-0.224586
0,0,0,-0.224045
0,0,0,-0.223487
0,0,0,-0.222936
0,0,0,-0.222372
0,0,0,-0.221814
0,0,0,-0.221248
0,0,0,-0.220687
0,0,0,-0.220115
0,0,0,-0.219559
0,0,0,-0.218991
0,0,0,-0.218437
0,0,0,-0.217891
0,0,0,-0.217339
0,0,0,-0.216804
0,0,0,-0.216255
0,0,0,-0.21572
0,0,0,-0.215176
0,0,0,-0.214635
0,0,0,-0.214088
0,0,0,-0.213531
0,0,0,-0.212971
0,0,0,-0.212412
0,0,0,-0.211832
0,0,0,-0.211254
0,0,0,-0.210665
0,0,0,-0.210076
0,0,0,-0.209466
0,0,0,-0.208882
0,0,0,-0.208273
0,0,0,-0.207666
0,0,0,-0.207057
0,0,0,-0.206451
0,0,0,-0.205841
0,0,0,-0.205234
0,0,0,-0.204634
0,0,0,-0.20402
0,0,0,-0.203406
0,0,0,-0.202818
0,0,0,-0.202203
0,0,0,-0.20159
0,0,0,-0.201009
0,0,0,-0.200387
0,0,0,-0.199789
0,0,0,-0.199191
0,0,0,-0.198586
0,0,0,-0.197981
0,0,0,-0.19739
0,0,0,-0.196789
0,0,0,-0.196189
0,0,0,-0.195596
0,0,0,-0.194985
0,0,0,-0.19441
0,0,0,-0.193781
0,0,0,-0.193194
0,0,0,-0.192588
0,0,0,-0.191988
0,0,0,-0.191385
0,0,0,-0.19077
0,0,0,-0.190155
0,0,0,-0.189559
0,0,0,-0.188936
0,0,0,-0.188326
0,0,0,-0.1877
0,0,0,-0.18708
0,0,0,-0.186455
0,0,0,-0.185815
0,0,0,-0.185192
0,0,0,-0.184541
0,0,0,-0.183896
0,0,0,-0.183265
0,0,0,-0.182567
0,0,0,-0.181951
0,0,0,-0.181271
0,0,0,-0.18062
0,0,0,-0.179952
0,0,0,-0.179287
0,0,0,-0.178652
0,0,0,-0.177987
0,0,0,-0.17732
0,0,0,-0.176716
0,0,0,-0.176045
0,0,0,-0.175428
0,0,0,-0.174809
0,0,0,-0.174184
0,0,0,-0.17355
0,0,0,-0.172946
0,0,0,-0.172322
0,0,0,-0.171694
0,0,0,-0.171058
0,0,0,-0.170433
0,0,0,-0.169802
0,0,0,-0.169129
0,0,0,-0.168471
0,0,0,-0.167805
0,0,0,-0.167159
0,0,0,-0.166451
0,0,0,-0.165786
0,0,0,-0.16512
0,0,0,-0.164437
0,0,0,-0.163784
0,0,0,-0.163075
