Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.87885
0,0,0,-0.878423
0,0,0,-0.877979
0,0,0,-0.877523
0,0,0,-0.877087
0,0,0,-0.876676
0,0,0,-0.87626
0,0,0,-0.875798
0,0,0,-0.87532
0,0,0,-0.874855
0,0,0,-0.874425
0,0,0,-0.874018
0,0,0,-0.873608
0,0,0,-0.87319
0,0,0,-0.872747
0,0,0,-0.87228
0,0,0,-0.871825
0,0,0,-0.871408
0,0,0,-0.871004
0,0,0,-0.870573
0,0,0,-0.870132
0,0,0,-0.869691
0,0,0,-0.869258
0,0,0,-0.868836
0,0,0,-0.8684
0,0,0,-0.86793
0,0,0,-0.867438
0,0,0,-0.866951
0,0,0,-0.866498
0,0,0,-0.866077
0,0,0,-0.865651
0,0,0,-0.865189
0,0,0,-0.86471
0,0,0,-0.864233
0,0,0,-0.863764
0,0,0,-0.863301
0,0,0,-0.862829
0,0,0,-0.862335
0,0,0,-0.861812
0,0,0,-0.861256
0,0,0,-0.860684
0,0,0,-0.860117
0,0,0,-0.859565
0,0,0,-0.859036
0,0,0,-0.858521
0,0,0,-0.857999
0,0,0,-0.857467
0,0,0,-0.856936
0,0,0,-0.8564
0,0,0,-0.855846
0,0,0,-0.855292
0,0,0,-0.854747
0,0,0,-0.854203
0,0,0,-0.853648
0,0,0,-0.853089
0,0,0,-0.852542
0,0,0,-0.852008
0,0,0,-0.851472
0,0,0,-0.850918
0,0,0,-0.850339
0,0,0,-0.849747
0,0,0,-0.849149
0,0,0,-0.848549
0,0,0,-0.847951
0,0,0,-0.847363
0,0,0,-0.846786
0,0,0,-0.846217
0,0,0,-0.845636
0,0,0,-0.845035
0,0,0,-0.844416
0,0,0,-0.843795
0,0,0,-0.84318
0,0,0,-0.84259
0,0,0,-0.842009
0,0,0,-0.84142
0,0,0,-0.840822
0,0,0,-0.840224
0,0,0,-0.839613
0,0,0,-0.838974
0,0,0,-0.838303
0,0,0,-0.837609
0,0,0,-0.836913
0,0,0,-0.836225
0,0,0,-0.835528
0,0,0,-0.834804
0,0,0,-0.834058
0,0,0,-0.833317
0,0,0,-0.832593
0,0,0,-0.831869
0,0,0,-0.83114
0,0,0,-0.830416
0,0,0,-0.829708
0,0,0,-0.829013
0,0,0,-0.828321
0,0,0,-0.827616
0,0,0,-0.826895
0,0,0,-0.826163
0,0,0,-0.825434
0,0,0,-0.824725
0,0,0,-0.824041
0,0,0,-0.823358
0,0,0,-0.822656
0,0,0,-0.821931
0,0,0,-0.821189
0,0,0,-0.820448
0,0,0,-0.81972
0,0,0,-0.819012
0,0,0,-0.818285
0,0,0,-0.817537
0,0,0,-0.816786
0,0,0,-0.816038
0,0,0,-0.815274
0,0,0,-0.814495
0,0,0,-0.81371
0,0,0,-0.812919
0,0,0,-0.812105
0,0,0,-0.811276
0,0,0,-0.810427
0,0,0,-0.809556
0,0,0,-0.808673
0,0,0,-0.807777
0,0,0,-0.806876
0,0,0,-0.805986
0,0,0,-0.805111
0,0,0,-0.804231
0,0,0,-0.803344
0,0,0,-0.802456
0,0,0,-0.801582
0,0,0,-0.800729
0,0,0,-0.799907
0,0,0,-0.799116
0,0,0,-0.798333
0,0,0,-0.79753
0,0,0,-0.7967
0,0,0,-0.795817
0,0,0,-0.794874
0,0,0,-0.793922
0,0,0,-0.793012
0,0,0,-0.792143
0,0,0,-0.791263
0,0,0,-0.790336
0,0,0,-0.789386
0,0,0,-0.788448
0,0,0,-0.787508
0,0,0,-0.786539
0,0,0,-0.785535
0,0,0,-0.784489
0,0,0,-0.783415
0,0,0,-0.782361
0,0,0,-0.781327
0,0,0,-0.780268
0,0,0,-0.779169
0,0,0,-0.778045
0,0,0,-0.776926
0,0,0,-0.775823
0,0,0,-0.774731
0,0,0,-0.773622
0,0,0,-0.772484
0,0,0,-0.771324
0,0,0,-0.770165
0,0,0,-0.769023
0,0,0,-0.767868
0,0,0,-0.76669
0,0,0,-0.765496
0,0,0,-0.764297
0,0,0,-0.763085
0,0,0,-0.761857
0,0,0,-0.760605
0,0,0,-0.759311
0,0,0,-0.757981
0,0,0,-0.756662
0,0,0,-0.755388
0,0,0,-0.754129
0,0,0,-0.752848
0,0,0,-0.75155
0,0,0,-0.750281
0,0,0,-0.749053
0,0,0,-0.747845
0,0,0,-0.746635
0,0,0,-0.745405
0,0,0,-0.74416
0,0,0,-0.742904
0,0,0,-0.741631
0,0,0,-0.740348
0,0,0,-0.739067
0,0,0,-0.737797
0,0,0,-0.736528
0,0,0,-0.735248
0,0,0,-0.733971
0,0,0,-0.732716
0,0,0,-0.731474
0,0,0,-0.730222
0,0,0,-0.728941
0,0,0,-0.727637
0,0,0,-0.726312
0,0,0,-0.724945
0,0,0,-0.723525
0,0,0,-0.72204
0,0,0,-0.720507
0,0,0,-0.718974
0,0,0,-0.717464
0,0,0,-0.715985
0,0,0,-0.714532
0,0,0,-0.71312
0,0,0,-0.711763
0,0,0,-0.710444
0,0,0,-0.709123
0,0,0,-0.707747
0,0,0,-0.706303
0,0,0,-0.704813
0,0,0,-0.7033
0,0,0,-0.701749
0,0,0,-0.700162
0,0,0,-0.698543
0,0,0,-0.6969
0,0,0,-0.695238
0,0,0,-0.693552
0,0,0,-0.691829
0,0,0,-0.690075
0,0,0,-0.688329
0,0,0,-0.686628
0,0,0,-0.684973
0,0,0,-0.683345
0,0,0,-0.681738
0,0,0,-0.680139
0,0,0,-0.678519
0,0,0,-0.676867
0,0,0,-0.675173
0,0,0,-0.673427
0,0,0,-0.671621
0,0,0,-0.669758
0,0,0,-0.667862
0,0,0,-0.665977
0,0,0,-0.664085
0,0,0,-0.662169
0,0,0,-0.660226
0,0,0,-0.658285
0,0,0,-0.656359
0,0,0,-0.654456
0,0,0,-0.652614
0,0,0,-0.650829
0,0,0,-0.649082
0,0,0,-0.64733
0,0,0,-0.645546
0,0,0,-0.643709
0,0,0,-0.641816
0,0,0,-0.639828
0,0,0,-0.637713
0,0,0,-0.635492
0,0,0,-0.63325
0,0,0,-0.631037
0,0,0,-0.628822
0,0,0,-0.626573
0,0,0,-0.624272
0,0,0,-0.621902
0,0,0,-0.61947
0,0,0,-0.617009
0,0,0,-0.61454
0,0,0,-0.612039
0,0,0,-0.609467
0,0,0,-0.606851
0,0,0,-0.604221
0,0,0,-0.601593
0,0,0,-0.598986
0,0,0,-0.596363
0,0,0,-0.593731
0,0,0,-0.5911
0,0,0,-0.58848
0,0,0,-0.58588
0,0,0,-0.583277
0,0,0,-0.580637
0,0,0,-0.577917
0,0,0,-0.575087
0,0,0,-0.572135
0,0,0,-0.569133
0,0,0,-0.566133
0,0,0,-0.563116
0,0,0,-0.560033
0,0,0,-0.556926
0,0,0,-0.553838
0,0,0,-0.550747
0,0,0,-0.547645
0,0,0,-0.544539
0,0,0,-0.541435
0,0,0,-0.538327
0,0,0,-0.535226
0,0,0,-0.532126
0,0,0,-0.529011
0,0,0,-0.525877
0,0,0,-0.522708
0,0,0,-0.519452
0,0,0,-0.516093
0,0,0,-0.512585
0,0,0,-0.508871
0,0,0,-0.50495
0,0,0,-0.500884
0,0,0,-0.496739
0,0,0,-0.492571
0,0,0,-0.488332
0,0,0,-0.483996
0,0,0,-0.479596
0,0,0,-0.475159
0,0,0,-0.470645
0,0,0,-0.466
0,0,0,-0.461306
0,0,0,-0.456748
0,0,0,-0.452335
0,0,0,-0.447917
0,0,0,-0.443378
0,0,0,-0.438819
0,0,0,-0.434328
0,0,0,-0.42982
0,0,0,-0.42501
0,0,0,-0.419725
0,0,0,-0.414052
0,0,0,-0.408185
0,0,0,-0.402306
0,0,0,-0.396351
0,0,0,-0.390171
0,0,0,-0.383736
0,0,0,-0.377135
0,0,0,-0.370515
0,0,0,-0.363791
0,0,0,-0.356861
0,0,0,-0.349696
0,0,0,-0.342456
0,0,0,-0.335202
0,0,0,-0.327826
0,0,0,-0.320116
0,0,0,-0.311832
0,0,0,-0.303033
0,0,0,-0.293934
0,0,0,-0.284643
0,0,0,-0.275086
0,0,0,-0.265151
0,0,0,-0.254745
0,0,0,-0.243971
0,0,0,-0.232904
0,0,0,-0.221508
0,0,0,-0.209607
0,0,0,-0.19702
0,0,0,-0.183625
0,0,0,-0.16943
0,0,0,-0.154528
0,0,0,-0.138767
0,0,0,-0.122067
0,0,0,-0.104601
0,0,0,-0.0861609
0,0,0,-0.0666466
0,0,0,-0.0462769
0,0,0,-0.0247616
0,0,0,-0.00143314
0,0,0,0.0240262
0,0,0,0.0514408
0,0,0,0.0811983
0,0,0,0.113498
0,0,0,0.147869
0,0,0,0.184899
0,0,0,0.225138
0,0,0,0.269114
0,0,0,0.317305
0,0,0,0.370187
0,0,0,0.427623
0,0,0,0.490248
0,0,0,0.557915
0,0,0,0.630621
0,0,0,0.707899
0,0,0,0.789017
0,0,0,0.871406
0,0,0,0.953221
0,0,0,1.03002
0,0,0,1.09775
0,0,0,1.15318
0,0,0,1.19168
0,0,0,1.21381
0,0,0,1.21776
0,0,0,1.20564
0,0,0,1.17886
0,0,0,1.14107
0,0,0,1.09522
0,0,0,1.04442
0,0,0,0.99196
0,0,0,0.93887
0,0,0,0.886835
0,0,0,0.836694
0,0,0,0.788608
0,0,0,0.74322
0,0,0,0.700404
0,0,0,0.660348
0,0,0,0.622759
0,0,0,0.587611
0,0,0,0.554357
0,0,0,0.522992
0,0,0,0.493452
0,0,0,0.465892
0,0,0,0.439945
0,0,0,0.415641
0,0,0,0.392605
0,0,0,0.370718
0,0,0,0.349815
0,0,0,0.329973
0,0,0,0.311078
0,0,0,0.292961
0,0,0,0.275722
0,0,0,0.259206
0,0,0,0.243543
0,0,0,0.228434
0,0,0,0.21398
0,0,0,0.200153
0,0,0,0.186925
0,0,0,0.174031
0,0,0,0.161583
0,0,0,0.149541
0,0,0,0.137972
0,0,0,0.126794
0,0,0,0.115983
0,0,0,0.105523
0,0,0,0.0954279
0,0,0,0.0856306
0,0,0,0.0761304
0,0,0,0.0668268
0,0,0,0.0577863
0,0,0,0.0490108
0,0,0,0.0404572
0,0,0,0.0321425
0,0,0,0.0240059
0,0,0,0.0160379
0,0,0,0.00829871
0,0,0,0.00079569
0,0,0,-0.00652523
0,0,0,-0.0137267
0,0,0,-0.020746
0,0,0,-0.0276417
0,0,0,-0.0344173
0,0,0,-0.0410106
0,0,0,-0.0474336
0,0,0,-0.0537188
0,0,0,-0.0598905
0,0,0,-0.0659141
0,0,0,-0.0718299
0,0,0,-0.0776056
0,0,0,-0.0833036
0,0,0,-0.0889024
0,0,0,-0.0944255
0,0,0,-0.0998862
0,0,0,-0.105279
0,0,0,-0.11055
0,0,0,-0.11576
0,0,0,-0.120866
0,0,0,-0.125878
0,0,0,-0.130771
0,0,0,-0.135616
0,0,0,-0.140414
0,0,0,-0.1451
0,0,0,-0.149626
0,0,0,-0.154069
0,0,0,-0.158479
0,0,0,-0.162869
0,0,0,-0.167247
0,0,0,-0.171602
0,0,0,-0.175917
0,0,0,-0.180147
0,0,0,-0.184301
0,0,0,-0.188408
0,0,0,-0.192464
0,0,0,-0.196494
0,0,0,-0.20048
0,0,0,-0.204403
0,0,0,-0.208217
0,0,0,-0.211892
0,0,0,-0.215461
0,0,0,-0.218982
0,0,0,-0.222451
0,0,0,-0.225865
0,0,0,-0.229215
0,0,0,-0.23253
0,0,0,-0.235838
0,0,0,-0.239118
0,0,0,-0.242356
0,0,0,-0.245578
0,0,0,-0.248801
0,0,0,-0.252031
0,0,0,-0.255249
0,0,0,-0.258442
0,0,0,-0.261589
0,0,0,-0.264705
0,0,0,-0.267793
0,0,0,-0.27082
0,0,0,-0.273802
0,0,0,-0.276782
0,0,0,-0.279817
0,0,0,-0.28292
0,0,0,-0.286039
0,0,0,-0.289114
0,0,0,-0.292116
0,0,0,-0.295042
0,0,0,-0.297892
0,0,0,-0.300656
0,0,0,-0.303328
0,0,0,-0.305875
0,0,0,-0.308338
0,0,0,-0.310761
0,0,0,-0.31316
0,0,0,-0.31552
0,0,0,-0.317808
0,0,0,-0.320027
0,0,0,-0.32224
0,0,0,-0.324519
0,0,0,-0.326863
0,0,0,-0.329275
0,0,0,-0.331764
0,0,0,-0.334325
0,0,0,-0.336929
0,0,0,-0.339538
0,0,0,-0.342106
0,0,0,-0.344581
0,0,0,-0.346942
0,0,0,-0.349215
0,0,0,-0.351469
0,0,0,-0.353744
0,0,0,-0.356006
0,0,0,-0.358237
0,0,0,-0.36046
0,0,0,-0.362663
0,0,0,-0.364834
0,0,0,-0.366954
0,0,0,-0.369049
0,0,0,-0.371147
0,0,0,-0.373247
0,0,0,-0.375326
0,0,0,-0.377364
0,0,0,-0.37937
0,0,0,-0.381372
0,0,0,-0.383371
0,0,0,-0.385341
0,0,0,-0.387252
0,0,0,-0.38913
0,0,0,-0.391016
0,0,0,-0.392935
0,0,0,-0.394869
0,0,0,-0.396818
0,0,0,-0.39877
0,0,0,-0.400718
0,0,0,-0.402666
0,0,0,-0.404614
0,0,0,-0.406556
0,0,0,-0.408483
0,0,0,-0.410386
0,0,0,-0.412246
0,0,0,-0.414051
0,0,0,-0.415807
0,0,0,-0.417554
0,0,0,-0.419319
0,0,0,-0.421125
0,0,0,-0.422956
0,0,0,-0.424765
0,0,0,-0.426504
0,0,0,-0.428179
0,0,0,-0.429826
0,0,0,-0.431468
0,0,0,-0.433107
0,0,0,-0.43475
0,0,0,-0.436396
0,0,0,-0.438071
0,0,0,-0.439785
0,0,0,-0.441508
0,0,0,-0.443181
0,0,0,-0.444809
0,0,0,-0.446416
0,0,0,-0.448014
0,0,0,-0.449601
0,0,0,-0.451179
0,0,0,-0.452732
0,0,0,-0.454259
0,0,0,-0.455769
0,0,0,-0.457242
0,0,0,-0.458673
0,0,0,-0.460077
0,0,0,-0.461453
0,0,0,-0.462786
0,0,0,-0.464081
0,0,0,-0.465343
0,0,0,-0.466595
0,0,0,-0.467862
0,0,0,-0.469139
0,0,0,-0.47042
0,0,0,-0.471709
0,0,0,-0.47302
0,0,0,-0.474349
0,0,0,-0.475678
0,0,0,-0.47697
0,0,0,-0.478256
0,0,0,-0.479528
0,0,0,-0.480805
0,0,0,-0.482085
0,0,0,-0.483364
0,0,0,-0.484632
0,0,0,-0.485889
0,0,0,-0.487154
0,0,0,-0.488417
0,0,0,-0.489684
0,0,0,-0.490936
0,0,0,-0.492169
0,0,0,-0.493401
0,0,0,-0.494643
0,0,0,-0.495875
0,0,0,-0.497094
0,0,0,-0.49832
0,0,0,-0.499543
0,0,0,-0.500744
0,0,0,-0.501943
0,0,0,-0.503119
0,0,0,-0.504264
0,0,0,-0.505396
0,0,0,-0.506518
0,0,0,-0.507614
0,0,0,-0.508669
0,0,0,-0.509731
0,0,0,-0.510814
0,0,0,-0.511895
0,0,0,-0.512966
0,0,0,-0.514019
0,0,0,-0.515058
0,0,0,-0.516078
0,0,0,-0.517099
0,0,0,-0.518146
0,0,0,-0.519222
0,0,0,-0.520292
0,0,0,-0.521351
0,0,0,-0.522414
0,0,0,-0.523493
0,0,0,-0.524572
0,0,0,-0.52565
0,0,0,-0.526732
0,0,0,-0.527799
0,0,0,-0.528832
0,0,0,-0.529805
0,0,0,-0.53074
0,0,0,-0.531679
0,0,0,-0.532636
0,0,0,-0.533601
0,0,0,-0.534551
0,0,0,-0.535503
0,0,0,-0.536459
0,0,0,-0.537427
0,0,0,-0.538406
0,0,0,-0.539381
0,0,0,-0.540348
0,0,0,-0.541318
0,0,0,-0.54228
0,0,0,-0.543227
0,0,0,-0.544158
0,0,0,-0.545083
0,0,0,-0.546006
0,0,0,-0.546916
0,0,0,-0.547803
0,0,0,-0.548679
0,0,0,-0.549582
0,0,0,-0.550496
0,0,0,-0.551404
0,0,0,-0.55231
0,0,0,-0.553211
0,0,0,-0.554094
0,0,0,-0.554961
0,0,0,-0.555836
0,0,0,-0.556703
0,0,0,-0.557554
0,0,0,-0.558397
0,0,0,-0.559256
0,0,0,-0.560106
0,0,0,-0.560931
0,0,0,-0.561703
0,0,0,-0.562446
0,0,0,-0.563188
0,0,0,-0.563953
0,0,0,-0.564736
0,0,0,-0.565509
0,0,0,-0.56626
0,0,0,-0.566998
0,0,0,-0.567748
0,0,0,-0.568539
0,0,0,-0.569363
0,0,0,-0.570202
0,0,0,-0.571022
0,0,0,-0.571806
0,0,0,-0.572553
0,0,0,-0.573296
0,0,0,-0.574053
0,0,0,-0.574816
0,0,0,-0.575561
0,0,0,-0.576284
0,0,0,-0.577002
0,0,0,-0.577726
0,0,0,-0.578444
0,0,0,-0.579152
0,0,0,-0.579845
0,0,0,-0.580525
0,0,0,-0.581195
0,0,0,-0.581865
0,0,0,-0.582555
0,0,0,-0.583259
0,0,0,-0.583983
0,0,0,-0.584718
0,0,0,-0.585469
0,0,0,-0.58623
0,0,0,-0.586987
0,0,0,-0.587736
0,0,0,-0.588492
0,0,0,-0.589235
0,0,0,-0.589958
0,0,0,-0.590654
0,0,0,-0.591344
0,0,0,-0.592009
0,0,0,-0.592656
0,0,0,-0.593294
0,0,0,-0.593946
0,0,0,-0.594597
0,0,0,-0.595227
0,0,0,-0.595837
0,0,0,-0.596445
0,0,0,-0.597073
0,0,0,-0.597716
0,0,0,-0.598349
0,0,0,-0.598964
0,0,0,-0.599564
0,0,0,-0.60014
0,0,0,-0.600723
0,0,0,-0.60132
0,0,0,-0.60192
0,0,0,-0.602508
0,0,0,-0.603083
0,0,0,-0.603648
0,0,0,-0.604207
0,0,0,-0.604765
0,0,0,-0.605322
0,0,0,-0.605874
0,0,0,-0.606409
0,0,0,-0.606971
0,0,0,-0.607562
0,0,0,-0.608165
0,0,0,-0.608759
0,0,0,-0.609339
0,0,0,-0.609923
0,0,0,-0.610524
0,0,0,-0.611114
0,0,0,-0.611682
0,0,0,-0.612218
0,0,0,-0.612747
0,0,0,-0.613302
0,0,0,-0.613905
0,0,0,-0.614549
0,0,0,-0.615192
0,0,0,-0.615817
0,0,0,-0.616402
0,0,0,-0.616948
0,0,0,-0.617506
0,0,0,-0.618048
0,0,0,-0.618576
0,0,0,-0.619113
0,0,0,-0.619669
0,0,0,-0.620215
0,0,0,-0.620722
0,0,0,-0.621208
0,0,0,-0.621704
0,0,0,-0.622198
0,0,0,-0.622717
0,0,0,-0.623246
0,0,0,-0.623759
0,0,0,-0.624253
0,0,0,-0.624753
0,0,0,-0.625246
0,0,0,-0.625741
0,0,0,-0.62626
0,0,0,-0.626816
0,0,0,-0.627365
0,0,0,-0.627885
0,0,0,-0.628397
0,0,0,-0.628884
0,0,0,-0.629324
0,0,0,-0.62975
0,0,0,-0.630229
0,0,0,-0.630724
0,0,0,-0.63117
0,0,0,-0.631551
0,0,0,-0.631892
0,0,0,-0.632256
0,0,0,-0.632645
