Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.197135
0,0,0,-0.19818
0,0,0,-0.199203
0,0,0,-0.200249
0,0,0,-0.201274
0,0,0,-0.20232
0,0,0,-0.203366
0,0,0,-0.204397
0,0,0,-0.205451
0,0,0,-0.206492
0,0,0,-0.207545
0,0,0,-0.208591
0,0,0,-0.209658
0,0,0,-0.210731
0,0,0,-0.211807
0,0,0,-0.2129
0,0,0,-0.213987
0,0,0,-0.215105
0,0,0,-0.21623
0,0,0,-0.217361
0,0,0,-0.218541
0,0,0,-0.219668
0,0,0,-0.220873
0,0,0,-0.222052
0,0,0,-0.223254
0,0,0,-0.224469
0,0,0,-0.225691
0,0,0,-0.226939
0,0,0,-0.228176
0,0,0,-0.229444
0,0,0,-0.230678
0,0,0,-0.23195
0,0,0,-0.233202
0,0,0,-0.23444
0,0,0,-0.235664
0,0,0,-0.236873
0,0,0,-0.238087
0,0,0,-0.239248
0,0,0,-0.240439
0,0,0,-0.241588
0,0,0,-0.242754
0,0,0,-0.243933
0,0,0,-0.245075
0,0,0,-0.246257
0,0,0,-0.24742
0,0,0,-0.248571
0,0,0,-0.249731
0,0,0,-0.250845
0,0,0,-0.252007
0,0,0,-0.253078
0,0,0,-0.254208
0,0,0,-0.255301
0,0,0,-0.256385
0,0,0,-0.257477
0,0,0,-0.258578
0,0,0,-0.259675
0,0,0,-0.260829
0,0,0,-0.261969
0,0,0,-0.263145
0,0,0,-0.264381
0,0,0,-0.265588
0,0,0,-0.266868
0,0,0,-0.268128
0,0,0,-0.269443
0,0,0,-0.270712
0,0,0,-0.272051
0,0,0,-0.273321
0,0,0,-0.274643
0,0,0,-0.275935
0,0,0,-0.277211
0,0,0,-0.27849
0,0,0,-0.279738
0,0,0,-0.280988
0,0,0,-0.282247
0,0,0,-0.283443
0,0,0,-0.28469
0,0,0,-0.285894
0,0,0,-0.287131
0,0,0,-0.288365
0,0,0,-0.289607
0,0,0,-0.290858
0,0,0,-0.292109
0,0,0,-0.293344
0,0,0,-0.294574
0,0,0,-0.295838
0,0,0,-0.297059
0,0,0,-0.29832
0,0,0,-0.299573
0,0,0,-0.300808
0,0,0,-0.302036
0,0,0,-0.303273
0,0,0,-0.304451
0,0,0,-0.305652
0,0,0,-0.306777
0,0,0,-0.30796
0,0,0,-0.309091
0,0,0,-0.310234
0,0,0,-0.311382
0,0,0,-0.312533
0,0,0,-0.313727
0,0,0,-0.314911
0,0,0,-0.316165
0,0,0,-0.317335
0,0,0,-0.318592
0,0,0,-0.319779
0,0,0,-0.32099
0,0,0,-0.322198
0,0,0,-0.323353
0,0,0,-0.324577
0,0,0,-0.325714
0,0,0,-0.326974
0,0,0,-0.32812
0,0,0,-0.329332
0,0,0,-0.330459
0,0,0,-0.33164
0,0,0,-0.332789
0,0,0,-0.333863
0,0,0,-0.335062
0,0,0,-0.33617
0,0,0,-0.337353
0,0,0,-0.338566
0,0,0,-0.339743
0,0,0,-0.341057
0,0,0,-0.342346
0,0,0,-0.343632
0,0,0,-0.344969
0,0,0,-0.346367
0,0,0,-0.347767
0,0,0,-0.349243
0,0,0,-0.350731
0,0,0,-0.352219
0,0,0,-0.353708
0,0,0,-0.355154
0,0,0,-0.356595
0,0,0,-0.357913
0,0,0,-0.359424
0,0,0,-0.360769
0,0,0,-0.362485
0,0,0,-0.364028
0,0,0,-0.365901
0,0,0,-0.367736
0,0,0,-0.369579
0,0,0,-0.371454
0,0,0,-0.373194
0,0,0,-0.375076
0,0,0,-0.376801
0,0,0,-0.378456
0,0,0,-0.38034
0,0,0,-0.381857
0,0,0,-0.383599
0,0,0,-0.38496
0,0,0,-0.386259
0,0,0,-0.387624
0,0,0,-0.388788
0,0,0,-0.389974
0,0,0,-0.391467
0,0,0,-0.392651
0,0,0,-0.394305
0,0,0,-0.395841
0,0,0,-0.397715
0,0,0,-0.399829
0,0,0,-0.40188
0,0,0,-0.404269
0,0,0,-0.406633
0,0,0,-0.409459
0,0,0,-0.412624
0,0,0,-0.415772
0,0,0,-0.419536
0,0,0,-0.423206
0,0,0,-0.427386
0,0,0,-0.431646
0,0,0,-0.435986
0,0,0,-0.440715
0,0,0,-0.445454
0,0,0,-0.450634
0,0,0,-0.455975
0,0,0,-0.461634
0,0,0,-0.467783
0,0,0,-0.474211
0,0,0,-0.481317
0,0,0,-0.488921
0,0,0,-0.497286
0,0,0,-0.506422
0,0,0,-0.516598
0,0,0,-0.527934
0,0,0,-0.540665
0,0,0,-0.555209
0,0,0,-0.571786
0,0,0,-0.590955
0,0,0,-0.613211
0,0,0,-0.639243
0,0,0,-0.669769
0,0,0,-0.70548
0,0,0,-0.746876
0,0,0,-0.794025
0,0,0,-0.846244
0,0,0,-0.901444
0,0,0,-0.95436
0,0,0,-0.998568
0,0,0,-1.03068
0,0,0,-1.05128
0,0,0,-1.06308
0,0,0,-1.0692
0,0,0,-1.07205
0,0,0,-1.07317
0,0,0,-1.07342
0,0,0,-1.07326
0,0,0,-1.07288
0,0,0,-1.0724
0,0,0,-1.07188
0,0,0,-1.07136
0,0,0,-1.07086
0,0,0,-1.07039
0,0,0,-1.06991
0,0,0,-1.06943
0,0,0,-1.06895
0,0,0,-1.06846
0,0,0,-1.06796
0,0,0,-1.06745
0,0,0,-1.06695
0,0,0,-1.06645
0,0,0,-1.06595
0,0,0,-1.06543
0,0,0,-1.06493
0,0,0,-1.06444
0,0,0,-1.06396
0,0,0,-1.06346
0,0,0,-1.06293
0,0,0,-1.06239
0,0,0,-1.06183
0,0,0,-1.06128
0,0,0,-1.06072
0,0,0,-1.06018
0,0,0,-1.05965
0,0,0,-1.05914
0,0,0,-1.05862
0,0,0,-1.05809
0,0,0,-1.05754
0,0,0,-1.05698
0,0,0,-1.05641
0,0,0,-1.05588
0,0,0,-1.05536
0,0,0,-1.05484
0,0,0,-1.05431
0,0,0,-1.05379
0,0,0,-1.05326
0,0,0,-1.05271
0,0,0,-1.05212
0,0,0,-1.05151
0,0,0,-1.05088
0,0,0,-1.05027
0,0,0,-1.04965
0,0,0,-1.04899
0,0,0,-1.0483
0,0,0,-1.04761
0,0,0,-1.04693
0,0,0,-1.04626
0,0,0,-1.04557
0,0,0,-1.0449
0,0,0,-1.04424
0,0,0,-1.0436
0,0,0,-1.04296
0,0,0,-1.04232
0,0,0,-1.04166
0,0,0,-1.04098
0,0,0,-1.04031
0,0,0,-1.03965
0,0,0,-1.03903
0,0,0,-1.0384
0,0,0,-1.03776
0,0,0,-1.0371
0,0,0,-1.03641
0,0,0,-1.03571
0,0,0,-1.03504
0,0,0,-1.03439
0,0,0,-1.03373
0,0,0,-1.03305
0,0,0,-1.03236
0,0,0,-1.03168
0,0,0,-1.03098
0,0,0,-1.03027
0,0,0,-1.02955
0,0,0,-1.02882
0,0,0,-1.02807
0,0,0,-1.02731
0,0,0,-1.02652
0,0,0,-1.02571
0,0,0,-1.02487
0,0,0,-1.02402
0,0,0,-1.02316
0,0,0,-1.02231
0,0,0,-1.02147
0,0,0,-1.02062
0,0,0,-1.01976
0,0,0,-1.0189
0,0,0,-1.01805
0,0,0,-1.01722
0,0,0,-1.01643
0,0,0,-1.01567
0,0,0,-1.01494
0,0,0,-1.01419
0,0,0,-1.01342
0,0,0,-1.0126
0,0,0,-1.01171
0,0,0,-1.01079
0,0,0,-1.00992
0,0,0,-1.0091
0,0,0,-1.00828
0,0,0,-1.00741
0,0,0,-1.00651
0,0,0,-1.00562
0,0,0,-1.00474
0,0,0,-1.00383
0,0,0,-1.00288
0,0,0,-1.00189
0,0,0,-1.00086
0,0,0,-0.999845
0,0,0,-0.998858
0,0,0,-0.997845
0,0,0,-0.99678
0,0,0,-0.995677
0,0,0,-0.994575
0,0,0,-0.993488
0,0,0,-0.992419
0,0,0,-0.991336
0,0,0,-0.99022
0,0,0,-0.989076
0,0,0,-0.98793
0,0,0,-0.986803
0,0,0,-0.985666
0,0,0,-0.984503
0,0,0,-0.983321
0,0,0,-0.982131
0,0,0,-0.980928
0,0,0,-0.979708
0,0,0,-0.97846
0,0,0,-0.977163
0,0,0,-0.975816
0,0,0,-0.97447
0,0,0,-0.973171
0,0,0,-0.971891
0,0,0,-0.970588
0,0,0,-0.969259
0,0,0,-0.967956
0,0,0,-0.9667
0,0,0,-0.965475
0,0,0,-0.964254
0,0,0,-0.963016
0,0,0,-0.961766
0,0,0,-0.960507
0,0,0,-0.95923
0,0,0,-0.957941
0,0,0,-0.956649
0,0,0,-0.955368
0,0,0,-0.954087
0,0,0,-0.952792
0,0,0,-0.951499
0,0,0,-0.950234
0,0,0,-0.948991
0,0,0,-0.94775
0,0,0,-0.946483
0,0,0,-0.945197
0,0,0,-0.943892
0,0,0,-0.942544
0,0,0,-0.941134
0,0,0,-0.939646
0,0,0,-0.938091
0,0,0,-0.936525
0,0,0,-0.934976
0,0,0,-0.933454
0,0,0,-0.931958
0,0,0,-0.930507
0,0,0,-0.929123
0,0,0,-0.927798
0,0,0,-0.926492
0,0,0,-0.925142
0,0,0,-0.92372
0,0,0,-0.922248
0,0,0,-0.920747
0,0,0,-0.919201
0,0,0,-0.917613
0,0,0,-0.915986
0,0,0,-0.914323
0,0,0,-0.912636
0,0,0,-0.910916
0,0,0,-0.909153
0,0,0,-0.907349
0,0,0,-0.905546
0,0,0,-0.90379
0,0,0,-0.902088
0,0,0,-0.900423
0,0,0,-0.89879
0,0,0,-0.897178
0,0,0,-0.895553
0,0,0,-0.893901
0,0,0,-0.892208
0,0,0,-0.890461
0,0,0,-0.888646
0,0,0,-0.886762
0,0,0,-0.884833
0,0,0,-0.882909
0,0,0,-0.880975
0,0,0,-0.879013
0,0,0,-0.877014
0,0,0,-0.875012
0,0,0,-0.873023
0,0,0,-0.871057
0,0,0,-0.869159
0,0,0,-0.867329
0,0,0,-0.865552
0,0,0,-0.863787
0,0,0,-0.862005
0,0,0,-0.860177
0,0,0,-0.858297
0,0,0,-0.856319
0,0,0,-0.8542
0,0,0,-0.851956
0,0,0,-0.849675
0,0,0,-0.84742
0,0,0,-0.845165
0,0,0,-0.84288
0,0,0,-0.840548
0,0,0,-0.838146
0,0,0,-0.835673
0,0,0,-0.833161
0,0,0,-0.830638
0,0,0,-0.828082
0,0,0,-0.825449
0,0,0,-0.822764
0,0,0,-0.820055
0,0,0,-0.817341
0,0,0,-0.814641
0,0,0,-0.811917
0,0,0,-0.809184
0,0,0,-0.806455
0,0,0,-0.803743
0,0,0,-0.801061
0,0,0,-0.798387
0,0,0,-0.79568
0,0,0,-0.792894
0,0,0,-0.78999
0,0,0,-0.786949
0,0,0,-0.783846
0,0,0,-0.780741
0,0,0,-0.777611
0,0,0,-0.774404
0,0,0,-0.771162
0,0,0,-0.767941
0,0,0,-0.764717
0,0,0,-0.761486
0,0,0,-0.758256
0,0,0,-0.755031
0,0,0,-0.751808
0,0,0,-0.748598
0,0,0,-0.745397
0,0,0,-0.742187
0,0,0,-0.738963
0,0,0,-0.73571
0,0,0,-0.732375
0,0,0,-0.728941
0,0,0,-0.725354
0,0,0,-0.721543
0,0,0,-0.717495
0,0,0,-0.713272
0,0,0,-0.70895
0,0,0,-0.704603
0,0,0,-0.700182
0,0,0,-0.695663
0,0,0,-0.691078
0,0,0,-0.686455
0,0,0,-0.681748
0,0,0,-0.67689
0,0,0,-0.671965
0,0,0,-0.667178
0,0,0,-0.662553
0,0,0,-0.657933
0,0,0,-0.653194
0,0,0,-0.648447
0,0,0,-0.643789
0,0,0,-0.639132
0,0,0,-0.63416
0,0,0,-0.628673
0,0,0,-0.622754
0,0,0,-0.616615
0,0,0,-0.610458
0,0,0,-0.604219
0,0,0,-0.597739
0,0,0,-0.590982
0,0,0,-0.584041
0,0,0,-0.577077
0,0,0,-0.569999
0,0,0,-0.562702
0,0,0,-0.555151
0,0,0,-0.547525
0,0,0,-0.539891
0,0,0,-0.532133
0,0,0,-0.524019
0,0,0,-0.515282
0,0,0,-0.505987
0,0,0,-0.496369
0,0,0,-0.486544
0,0,0,-0.476429
0,0,0,-0.465902
0,0,0,-0.454864
0,0,0,-0.443434
0,0,0,-0.431696
0,0,0,-0.41961
0,0,0,-0.406976
0,0,0,-0.393588
0,0,0,-0.379312
0,0,0,-0.364165
0,0,0,-0.34825
0,0,0,-0.331393
0,0,0,-0.31351
0,0,0,-0.294798
0,0,0,-0.275029
0,0,0,-0.254097
0,0,0,-0.232246
0,0,0,-0.20914
0,0,0,-0.184029
0,0,0,-0.156574
0,0,0,-0.126968
0,0,0,-0.094771
0,0,0,-0.0597754
0,0,0,-0.0225035
0,0,0,0.0177003
0,0,0,0.0614546
0,0,0,0.109359
0,0,0,0.161963
0,0,0,0.219802
0,0,0,0.282749
0,0,0,0.351532
0,0,0,0.426041
0,0,0,0.506323
0,0,0,0.591946
0,0,0,0.682167
0,0,0,0.774216
0,0,0,0.866151
0,0,0,0.953113
0,0,0,1.03066
0,0,0,1.09516
0,0,0,1.14143
0,0,0,1.16995
0,0,0,1.17859
0,0,0,1.16952
0,0,0,1.14417
0,0,0,1.1064
0,0,0,1.0594
0,0,0,1.0066
0,0,0,0.951614
0,0,0,0.895591
0,0,0,0.840463
0,0,0,0.787155
0,0,0,0.73588
0,0,0,0.687388
0,0,0,0.641545
0,0,0,0.598598
0,0,0,0.558239
0,0,0,0.520469
0,0,0,0.484706
0,0,0,0.450966
0,0,0,0.419168
0,0,0,0.389487
0,0,0,0.361522
0,0,0,0.335322
0,0,0,0.310483
0,0,0,0.286886
0,0,0,0.264345
0,0,0,0.242955
0,0,0,0.222588
0,0,0,0.203061
0,0,0,0.184482
0,0,0,0.166684
0,0,0,0.149809
0,0,0,0.133527
0,0,0,0.117965
0,0,0,0.103071
0,0,0,0.0888209
0,0,0,0.0749389
0,0,0,0.0615528
0,0,0,0.0486022
0,0,0,0.0361639
0,0,0,0.0241467
0,0,0,0.0125277
0,0,0,0.00128751
0,0,0,-0.00955964
0,0,0,-0.0200826
0,0,0,-0.0302793
0,0,0,-0.0402603
0,0,0,-0.0499546
0,0,0,-0.0593651
0,0,0,-0.0685311
0,0,0,-0.0774329
0,0,0,-0.086139
0,0,0,-0.0946554
0,0,0,-0.102926
0,0,0,-0.110951
0,0,0,-0.118782
0,0,0,-0.126476
0,0,0,-0.133969
0,0,0,-0.141331
0,0,0,-0.148553
0,0,0,-0.155574
0,0,0,-0.162418
0,0,0,-0.169115
0,0,0,-0.175683
0,0,0,-0.182088
0,0,0,-0.188378
0,0,0,-0.194516
0,0,0,-0.200572
0,0,0,-0.206518
0,0,0,-0.212385
0,0,0,-0.218182
0,0,0,-0.223901
0,0,0,-0.229487
0,0,0,-0.235006
0,0,0,-0.240406
0,0,0,-0.245705
0,0,0,-0.250876
0,0,0,-0.255988
0,0,0,-0.26103
0,0,0,-0.265951
0,0,0,-0.270728
0,0,0,-0.275443
0,0,0,-0.280128
0,0,0,-0.284779
0,0,0,-0.289399
0,0,0,-0.293974
0,0,0,-0.29849
0,0,0,-0.302913
0,0,0,-0.307264
0,0,0,-0.311567
0,0,0,-0.315804
0,0,0,-0.319999
0,0,0,-0.324129
0,0,0,-0.328188
0,0,0,-0.332146
0,0,0,-0.335989
0,0,0,-0.33975
0,0,0,-0.343467
0,0,0,-0.347119
0,0,0,-0.350712
0,0,0,-0.354242
0,0,0,-0.357738
0,0,0,-0.361218
0,0,0,-0.364659
0,0,0,-0.368059
0,0,0,-0.371452
0,0,0,-0.374847
0,0,0,-0.378241
0,0,0,-0.381611
0,0,0,-0.384948
0,0,0,-0.38824
0,0,0,-0.39151
0,0,0,-0.394766
0,0,0,-0.397978
0,0,0,-0.401168
0,0,0,-0.40435
0,0,0,-0.407538
0,0,0,-0.410709
0,0,0,-0.413806
0,0,0,-0.416798
0,0,0,-0.41969
0,0,0,-0.422499
0,0,0,-0.425233
0,0,0,-0.427891
0,0,0,-0.430483
0,0,0,-0.432995
0,0,0,-0.435485
0,0,0,-0.437984
0,0,0,-0.440499
0,0,0,-0.443021
0,0,0,-0.445543
0,0,0,-0.448085
0,0,0,-0.450697
0,0,0,-0.453404
0,0,0,-0.45615
0,0,0,-0.458908
0,0,0,-0.46166
0,0,0,-0.464374
0,0,0,-0.467017
0,0,0,-0.469562
0,0,0,-0.471995
0,0,0,-0.47431
0,0,0,-0.476536
0,0,0,-0.478724
0,0,0,-0.480933
0,0,0,-0.483174
0,0,0,-0.485395
0,0,0,-0.487581
0,0,0,-0.489762
0,0,0,-0.491922
0,0,0,-0.494064
0,0,0,-0.496186
0,0,0,-0.498327
0,0,0,-0.500496
0,0,0,-0.502672
0,0,0,-0.504822
0,0,0,-0.506928
0,0,0,-0.509002
0,0,0,-0.51106
0,0,0,-0.513088
0,0,0,-0.515068
0,0,0,-0.516997
0,0,0,-0.51892
0,0,0,-0.520874
0,0,0,-0.52286
0,0,0,-0.524845
0,0,0,-0.52683
0,0,0,-0.528803
0,0,0,-0.530764
0,0,0,-0.532719
0,0,0,-0.534665
0,0,0,-0.536588
0,0,0,-0.53848
0,0,0,-0.540336
0,0,0,-0.54215
0,0,0,-0.543928
0,0,0,-0.545688
0,0,0,-0.547467
0,0,0,-0.549268
0,0,0,-0.551083
0,0,0,-0.552871
0,0,0,-0.554584
0,0,0,-0.556206
0,0,0,-0.557779
0,0,0,-0.55936
0,0,0,-0.560964
0,0,0,-0.562583
0,0,0,-0.564212
0,0,0,-0.565842
0,0,0,-0.567485
0,0,0,-0.569133
0,0,0,-0.570744
0,0,0,-0.572274
0,0,0,-0.573753
0,0,0,-0.575213
0,0,0,-0.576664
0,0,0,-0.578099
0,0,0,-0.579516
0,0,0,-0.580896
0,0,0,-0.582243
0,0,0,-0.583572
0,0,0,-0.584868
0,0,0,-0.586139
0,0,0,-0.587403
0,0,0,-0.588655
0,0,0,-0.589883
0,0,0,-0.5911
0,0,0,-0.592312
0,0,0,-0.593543
0,0,0,-0.594804
0,0,0,-0.596078
0,0,0,-0.597357
0,0,0,-0.598642
0,0,0,-0.599942
0,0,0,-0.601243
0,0,0,-0.602527
0,0,0,-0.603764
0,0,0,-0.604996
0,0,0,-0.606209
0,0,0,-0.60742
0,0,0,-0.608619
0,0,0,-0.609798
0,0,0,-0.610953
0,0,0,-0.612096
0,0,0,-0.613253
0,0,0,-0.614406
0,0,0,-0.615561
0,0,0,-0.616698
0,0,0,-0.617819
0,0,0,-0.618943
0,0,0,-0.620074
0,0,0,-0.621188
0,0,0,-0.622289
0,0,0,-0.623397
0,0,0,-0.624489
0,0,0,-0.625551
0,0,0,-0.626604
0,0,0,-0.627624
0,0,0,-0.628611
0,0,0,-0.629587
0,0,0,-0.63055
0,0,0,-0.631485
0,0,0,-0.632389
0,0,0,-0.633318
0,0,0,-0.634268
0,0,0,-0.635203
0,0,0,-0.636118
0,0,0,-0.637013
0,0,0,-0.637903
0,0,0,-0.638791
0,0,0,-0.6397
0,0,0,-0.640644
0,0,0,-0.641608
0,0,0,-0.642554
0,0,0,-0.643488
0,0,0,-0.644432
0,0,0,-0.645386
0,0,0,-0.646325
0,0,0,-0.647247
0,0,0,-0.648159
0,0,0,-0.64904
0,0,0,-0.649878
0,0,0,-0.650668
0,0,0,-0.65145
0,0,0,-0.652264
0,0,0,-0.653104
0,0,0,-0.653946
0,0,0,-0.654767
0,0,0,-0.655587
0,0,0,-0.656403
0,0,0,-0.657221
0,0,0,-0.658036
0,0,0,-0.658833
0,0,0,-0.65961
0,0,0,-0.660379
0,0,0,-0.661131
0,0,0,-0.661866
0,0,0,-0.662597
0,0,0,-0.663332
0,0,0,-0.664069
0,0,0,-0.664791
0,0,0,-0.665494
0,0,0,-0.666205
0,0,0,-0.666952
0,0,0,-0.667699
0,0,0,-0.668429
0,0,0,-0.66915
0,0,0,-0.66986
0,0,0,-0.670551
0,0,0,-0.671233
0,0,0,-0.671923
0,0,0,-0.672594
0,0,0,-0.673239
0,0,0,-0.673875
0,0,0,-0.67452
0,0,0,-0.675134
0,0,0,-0.675708
0,0,0,-0.676231
0,0,0,-0.676749
0,0,0,-0.677293
0,0,0,-0.677871
0,0,0,-0.678465
0,0,0,-0.679044
0,0,0,-0.679609
0,0,0,-0.680179
0,0,0,-0.680777
0,0,0,-0.681416
0,0,0,-0.682065
0,0,0,-0.682703
0,0,0,-0.683303
0,0,0,-0.683869
0,0,0,-0.684416
0,0,0,-0.684978
0,0,0,-0.685554
0,0,0,-0.686121
0,0,0,-0.686652
0,0,0,-0.687159
0,0,0,-0.687661
0,0,0,-0.688166
0,0,0,-0.688651
0,0,0,-0.689121
0,0,0,-0.689572
0,0,0,-0.690013
0,0,0,-0.690448
0,0,0,-0.690893
0,0,0,-0.691364
0,0,0,-0.691848
0,0,0,-0.692349
0,0,0,-0.692852
0,0,0,-0.69336
0,0,0,-0.693862
0,0,0,-0.694352
0,0,0,-0.694837
0,0,0,-0.695329
0,0,0,-0.695795
0,0,0,-0.696231
0,0,0,-0.696637
0,0,0,-0.697042
0,0,0,-0.69742
0,0,0,-0.697794
0,0,0,-0.698167
0,0,0,-0.698549
0,0,0,-0.698911
0,0,0,-0.699243
0,0,0,-0.699563
0,0,0,-0.699888
0,0,0,-0.700226
0,0,0,-0.700559
0,0,0,-0.700861
0,0,0,-0.701142
0,0,0,-0.70141
0,0,0,-0.701654
0,0,0,-0.701911
0,0,0,-0.702167
0,0,0,-0.702411
0,0,0,-0.702636
0,0,0,-0.702856
0,0,0,-0.703072
0,0,0,-0.703284
0,0,0,-0.703493
0,0,0,-0.703693
0,0,0,-0.703885
0,0,0,-0.70407
0,0,0,-0.704296
0,0,0,-0.704534
0,0,0,-0.704758
0,0,0,-0.704954
0,0,0,-0.705134
0,0,0,-0.70532
0,0,0,-0.705511
0,0,0,-0.705676
0,0,0,-0.705825
0,0,0,-0.705965
0,0,0,-0.706131
0,0,0,-0.706341
0,0,0,-0.706596
0,0,0,-0.706876
0,0,0,-0.707135
0,0,0,-0.707379
0,0,0,-0.707602
0,0,0,-0.707825
0,0,0,-0.708097
0,0,0,-0.70837
0,0,0,-0.708665
0,0,0,-0.709003
0,0,0,-0.709371
0,0,0,-0.709732
0,0,0,-0.710067
0,0,0,-0.710408
0,0,0,-0.710764
0,0,0,-0.711083
0,0,0,-0.711367
0,0,0,-0.711544
0,0,0,-0.711547
0,0,0,-0.711327
0,0,0,-0.71081
0,0,0,-0.70985
0,0,0,-0.708293
0,0,0,-0.705951
0,0,0,-0.702556
0,0,0,-0.697764
0,0,0,-0.691222
0,0,0,-0.682619
0,0,0,-0.671488
0,0,0,-0.657452
