Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.875083
0,0,0,-0.873862
0,0,0,-0.872627
0,0,0,-0.871376
0,0,0,-0.870099
0,0,0,-0.868772
0,0,0,-0.867395
0,0,0,-0.866016
0,0,0,-0.86468
0,0,0,-0.863364
0,0,0,-0.862026
0,0,0,-0.86066
0,0,0,-0.859317
0,0,0,-0.858017
0,0,0,-0.856747
0,0,0,-0.855482
0,0,0,-0.854202
0,0,0,-0.852908
0,0,0,-0.851607
0,0,0,-0.850286
0,0,0,-0.848952
0,0,0,-0.847614
0,0,0,-0.846286
0,0,0,-0.84496
0,0,0,-0.84362
0,0,0,-0.842279
0,0,0,-0.840964
0,0,0,-0.83967
0,0,0,-0.838378
0,0,0,-0.837061
0,0,0,-0.835727
0,0,0,-0.834374
0,0,0,-0.832981
0,0,0,-0.831531
0,0,0,-0.830004
0,0,0,-0.82841
0,0,0,-0.826799
0,0,0,-0.8252
0,0,0,-0.823629
0,0,0,-0.82208
0,0,0,-0.820574
0,0,0,-0.819135
0,0,0,-0.817755
0,0,0,-0.816398
0,0,0,-0.815005
0,0,0,-0.813546
0,0,0,-0.812036
0,0,0,-0.810495
0,0,0,-0.80891
0,0,0,-0.807282
0,0,0,-0.805614
0,0,0,-0.803913
0,0,0,-0.802186
0,0,0,-0.800429
0,0,0,-0.798626
0,0,0,-0.796778
0,0,0,-0.794921
0,0,0,-0.793103
0,0,0,-0.791336
0,0,0,-0.789607
0,0,0,-0.787913
0,0,0,-0.786244
0,0,0,-0.784568
0,0,0,-0.78287
0,0,0,-0.781135
0,0,0,-0.779348
0,0,0,-0.777494
0,0,0,-0.775571
0,0,0,-0.773598
0,0,0,-0.771625
0,0,0,-0.769642
0,0,0,-0.767628
0,0,0,-0.765575
0,0,0,-0.763513
0,0,0,-0.761459
0,0,0,-0.759422
0,0,0,-0.757448
0,0,0,-0.755542
0,0,0,-0.753697
0,0,0,-0.751875
0,0,0,-0.750046
0,0,0,-0.748181
0,0,0,-0.746274
0,0,0,-0.744279
0,0,0,-0.742148
0,0,0,-0.739886
0,0,0,-0.737577
0,0,0,-0.735286
0,0,0,-0.732995
0,0,0,-0.730678
0,0,0,-0.728318
0,0,0,-0.725893
0,0,0,-0.723398
0,0,0,-0.720863
0,0,0,-0.718318
0,0,0,-0.715744
0,0,0,-0.713093
0,0,0,-0.710383
0,0,0,-0.707642
0,0,0,-0.704886
0,0,0,-0.702141
0,0,0,-0.699372
0,0,0,-0.696593
0,0,0,-0.693818
0,0,0,-0.691062
0,0,0,-0.688339
0,0,0,-0.685629
0,0,0,-0.682891
0,0,0,-0.68008
0,0,0,-0.677152
0,0,0,-0.674082
0,0,0,-0.670935
0,0,0,-0.667773
0,0,0,-0.664584
0,0,0,-0.661313
0,0,0,-0.657995
0,0,0,-0.654687
0,0,0,-0.651374
0,0,0,-0.648049
0,0,0,-0.64472
0,0,0,-0.641393
0,0,0,-0.638064
0,0,0,-0.634745
0,0,0,-0.631437
0,0,0,-0.628125
0,0,0,-0.624812
0,0,0,-0.621492
0,0,0,-0.618115
0,0,0,-0.614666
0,0,0,-0.611089
0,0,0,-0.607302
0,0,0,-0.603274
0,0,0,-0.599052
0,0,0,-0.594707
0,0,0,-0.590325
0,0,0,-0.585873
0,0,0,-0.581326
0,0,0,-0.576711
0,0,0,-0.572057
0,0,0,-0.567319
0,0,0,-0.562412
0,0,0,-0.55739
0,0,0,-0.552451
0,0,0,-0.547657
0,0,0,-0.542889
0,0,0,-0.538016
0,0,0,-0.533132
0,0,0,-0.528353
0,0,0,-0.523646
0,0,0,-0.51872
0,0,0,-0.513336
0,0,0,-0.50751
0,0,0,-0.501406
0,0,0,-0.49524
0,0,0,-0.488995
0,0,0,-0.482527
0,0,0,-0.475773
0,0,0,-0.468784
0,0,0,-0.46172
0,0,0,-0.454524
0,0,0,-0.447105
0,0,0,-0.439409
0,0,0,-0.431601
0,0,0,-0.423793
0,0,0,-0.41594
0,0,0,-0.407857
0,0,0,-0.399253
0,0,0,-0.390103
0,0,0,-0.380573
0,0,0,-0.370775
0,0,0,-0.360662
0,0,0,-0.350142
0,0,0,-0.33912
0,0,0,-0.327692
0,0,0,-0.315936
0,0,0,-0.303827
0,0,0,-0.291202
0,0,0,-0.27789
0,0,0,-0.263757
0,0,0,-0.248776
0,0,0,-0.233038
0,0,0,-0.2164
0,0,0,-0.19877
0,0,0,-0.18032
0,0,0,-0.160829
0,0,0,-0.140174
0,0,0,-0.118588
0,0,0,-0.0958079
0,0,0,-0.0711581
0,0,0,-0.0442761
0,0,0,-0.0153341
0,0,0,0.016061
0,0,0,0.0501357
0,0,0,0.0863961
0,0,0,0.125452
0,0,0,0.16787
0,0,0,0.214193
0,0,0,0.264905
0,0,0,0.320502
0,0,0,0.380822
0,0,0,0.446518
0,0,0,0.517401
0,0,0,0.593436
0,0,0,0.674073
0,0,0,0.758506
0,0,0,0.84398
0,0,0,0.928508
0,0,0,1.00739
0,0,0,1.07637
0,0,0,1.13212
0,0,0,1.16979
0,0,0,1.1901
0,0,0,1.19126
0,0,0,1.17559
0,0,0,1.14467
0,0,0,1.10243
0,0,0,1.05201
0,0,0,0.996671
0,0,0,0.939884
0,0,0,0.882694
0,0,0,0.826823
0,0,0,0.773142
0,0,0,0.721792
0,0,0,0.673423
0,0,0,0.627883
0,0,0,0.585348
0,0,0,0.545492
0,0,0,0.508272
0,0,0,0.473092
0,0,0,0.43994
0,0,0,0.408748
0,0,0,0.379678
0,0,0,0.35234
0,0,0,0.326755
0,0,0,0.302525
0,0,0,0.279518
0,0,0,0.257557
0,0,0,0.236725
0,0,0,0.216898
0,0,0,0.197897
0,0,0,0.179829
0,0,0,0.162528
0,0,0,0.146132
0,0,0,0.130323
0,0,0,0.115207
0,0,0,0.100756
0,0,0,0.0869399
0,0,0,0.073474
0,0,0,0.0604772
0,0,0,0.0479089
0,0,0,0.0358406
0,0,0,0.0241864
0,0,0,0.012918
0,0,0,0.00202101
0,0,0,-0.00849151
0,0,0,-0.0186899
0,0,0,-0.028576
0,0,0,-0.0382565
0,0,0,-0.0476604
0,0,0,-0.0567844
0,0,0,-0.0656756
0,0,0,-0.0743161
0,0,0,-0.0827699
0,0,0,-0.091048
0,0,0,-0.0990852
0,0,0,-0.106872
0,0,0,-0.114467
0,0,0,-0.121939
0,0,0,-0.129219
0,0,0,-0.136369
0,0,0,-0.143394
0,0,0,-0.150228
0,0,0,-0.156883
0,0,0,-0.163392
0,0,0,-0.169784
0,0,0,-0.17602
0,0,0,-0.182143
0,0,0,-0.188119
0,0,0,-0.194014
0,0,0,-0.199806
0,0,0,-0.20552
0,0,0,-0.211168
0,0,0,-0.216746
0,0,0,-0.222196
0,0,0,-0.227582
0,0,0,-0.232859
0,0,0,-0.238038
0,0,0,-0.243092
0,0,0,-0.248096
0,0,0,-0.253051
0,0,0,-0.257889
0,0,0,-0.262559
0,0,0,-0.267141
0,0,0,-0.271691
0,0,0,-0.276219
0,0,0,-0.280736
0,0,0,-0.285229
0,0,0,-0.289681
0,0,0,-0.294043
0,0,0,-0.298326
0,0,0,-0.30256
0,0,0,-0.306739
0,0,0,-0.31089
0,0,0,-0.314996
0,0,0,-0.319036
0,0,0,-0.322962
0,0,0,-0.326743
0,0,0,-0.330412
0,0,0,-0.334031
0,0,0,-0.337593
0,0,0,-0.341099
0,0,0,-0.344539
0,0,0,-0.347943
0,0,0,-0.351341
0,0,0,-0.354712
0,0,0,-0.358039
0,0,0,-0.361349
0,0,0,-0.364661
0,0,0,-0.36798
0,0,0,-0.371289
0,0,0,-0.374571
0,0,0,-0.377805
0,0,0,-0.381009
0,0,0,-0.384187
0,0,0,-0.387304
0,0,0,-0.39038
0,0,0,-0.393456
0,0,0,-0.396589
0,0,0,-0.399789
0,0,0,-0.403
0,0,0,-0.406159
0,0,0,-0.409236
0,0,0,-0.412229
0,0,0,-0.415138
0,0,0,-0.417953
0,0,0,-0.420669
0,0,0,-0.423252
0,0,0,-0.425748
0,0,0,-0.428202
0,0,0,-0.430632
0,0,0,-0.433024
0,0,0,-0.435346
0,0,0,-0.437604
0,0,0,-0.439867
0,0,0,-0.442208
0,0,0,-0.444623
0,0,0,-0.447112
0,0,0,-0.449684
0,0,0,-0.452328
0,0,0,-0.455011
0,0,0,-0.45769
0,0,0,-0.46032
0,0,0,-0.462846
0,0,0,-0.465252
0,0,0,-0.467568
0,0,0,-0.469866
0,0,0,-0.472189
0,0,0,-0.4745
0,0,0,-0.476778
0,0,0,-0.479048
0,0,0,-0.481296
0,0,0,-0.483509
0,0,0,-0.48567
0,0,0,-0.487807
0,0,0,-0.489949
0,0,0,-0.492094
0,0,0,-0.494219
0,0,0,-0.496302
0,0,0,-0.498352
0,0,0,-0.500399
0,0,0,-0.50244
0,0,0,-0.504449
0,0,0,-0.506397
0,0,0,-0.508314
0,0,0,-0.510242
0,0,0,-0.512206
0,0,0,-0.514185
0,0,0,-0.516178
0,0,0,-0.518173
0,0,0,-0.520162
0,0,0,-0.52215
0,0,0,-0.524139
0,0,0,-0.52612
0,0,0,-0.528084
0,0,0,-0.530021
0,0,0,-0.531912
0,0,0,-0.533747
0,0,0,-0.535533
0,0,0,-0.537313
0,0,0,-0.539113
0,0,0,-0.540955
0,0,0,-0.542819
0,0,0,-0.544656
0,0,0,-0.546416
0,0,0,-0.548108
0,0,0,-0.549775
0,0,0,-0.551439
0,0,0,-0.553102
0,0,0,-0.554772
0,0,0,-0.556447
0,0,0,-0.55815
0,0,0,-0.559892
0,0,0,-0.561639
0,0,0,-0.56333
0,0,0,-0.564973
0,0,0,-0.566593
0,0,0,-0.568205
0,0,0,-0.569805
0,0,0,-0.571394
0,0,0,-0.572956
0,0,0,-0.574487
0,0,0,-0.575999
0,0,0,-0.577471
0,0,0,-0.578899
0,0,0,-0.580301
0,0,0,-0.581675
0,0,0,-0.583006
0,0,0,-0.584302
0,0,0,-0.585567
0,0,0,-0.586827
0,0,0,-0.588106
0,0,0,-0.589396
0,0,0,-0.590692
0,0,0,-0.591997
0,0,0,-0.593325
0,0,0,-0.59467
0,0,0,-0.596014
0,0,0,-0.597319
0,0,0,-0.598617
0,0,0,-0.599901
0,0,0,-0.601191
0,0,0,-0.602483
0,0,0,-0.603772
0,0,0,-0.605047
0,0,0,-0.606308
0,0,0,-0.607579
0,0,0,-0.608846
0,0,0,-0.610118
0,0,0,-0.611374
0,0,0,-0.61261
0,0,0,-0.613845
0,0,0,-0.615091
0,0,0,-0.616326
0,0,0,-0.617547
0,0,0,-0.618777
0,0,0,-0.620002
0,0,0,-0.621203
0,0,0,-0.6224
0,0,0,-0.623572
0,0,0,-0.62471
0,0,0,-0.625835
0,0,0,-0.626949
0,0,0,-0.628037
0,0,0,-0.629082
0,0,0,-0.630138
0,0,0,-0.631216
0,0,0,-0.632291
0,0,0,-0.633354
0,0,0,-0.634397
0,0,0,-0.635426
0,0,0,-0.636436
0,0,0,-0.637452
0,0,0,-0.638497
0,0,0,-0.639572
0,0,0,-0.64064
0,0,0,-0.641695
0,0,0,-0.642756
0,0,0,-0.643834
0,0,0,-0.64491
0,0,0,-0.645982
0,0,0,-0.647055
0,0,0,-0.648111
0,0,0,-0.649127
0,0,0,-0.650082
0,0,0,-0.651001
0,0,0,-0.65193
0,0,0,-0.652882
0,0,0,-0.653841
0,0,0,-0.654785
0,0,0,-0.655732
0,0,0,-0.656683
0,0,0,-0.657646
0,0,0,-0.658618
0,0,0,-0.659585
0,0,0,-0.660542
0,0,0,-0.661498
0,0,0,-0.662444
0,0,0,-0.663373
0,0,0,-0.664286
0,0,0,-0.665194
0,0,0,-0.666103
0,0,0,-0.666999
0,0,0,-0.66787
0,0,0,-0.668733
0,0,0,-0.669627
0,0,0,-0.670532
0,0,0,-0.67143
0,0,0,-0.672325
0,0,0,-0.673212
0,0,0,-0.674081
0,0,0,-0.674934
0,0,0,-0.675796
0,0,0,-0.67665
0,0,0,-0.677485
0,0,0,-0.678311
0,0,0,-0.679153
0,0,0,-0.679982
0,0,0,-0.680781
0,0,0,-0.681523
0,0,0,-0.682238
0,0,0,-0.682956
0,0,0,-0.683701
0,0,0,-0.684465
0,0,0,-0.685217
0,0,0,-0.685948
0,0,0,-0.686668
0,0,0,-0.687404
0,0,0,-0.688185
0,0,0,-0.688998
0,0,0,-0.689822
0,0,0,-0.690623
0,0,0,-0.691385
0,0,0,-0.692111
0,0,0,-0.692836
0,0,0,-0.693578
0,0,0,-0.694327
0,0,0,-0.695053
0,0,0,-0.695756
0,0,0,-0.696453
0,0,0,-0.697158
0,0,0,-0.697854
0,0,0,-0.698539
0,0,0,-0.699207
0,0,0,-0.699863
0,0,0,-0.700509
0,0,0,-0.701157
0,0,0,-0.701826
0,0,0,-0.702511
0,0,0,-0.703217
0,0,0,-0.703933
0,0,0,-0.704666
0,0,0,-0.705405
0,0,0,-0.706139
0,0,0,-0.706864
0,0,0,-0.707596
0,0,0,-0.708314
0,0,0,-0.709009
0,0,0,-0.709674
0,0,0,-0.710335
0,0,0,-0.710967
0,0,0,-0.711584
0,0,0,-0.712193
0,0,0,-0.712819
0,0,0,-0.71344
0,0,0,-0.714038
0,0,0,-0.714617
0,0,0,-0.715195
0,0,0,-0.715795
0,0,0,-0.716409
0,0,0,-0.717009
0,0,0,-0.717589
0,0,0,-0.718154
0,0,0,-0.718695
0,0,0,-0.719245
0,0,0,-0.719809
0,0,0,-0.720374
0,0,0,-0.720923
0,0,0,-0.721461
0,0,0,-0.72199
0,0,0,-0.722515
0,0,0,-0.72304
0,0,0,-0.723565
0,0,0,-0.724084
0,0,0,-0.724588
0,0,0,-0.725125
0,0,0,-0.725692
0,0,0,-0.72627
0,0,0,-0.726836
0,0,0,-0.727387
0,0,0,-0.727944
0,0,0,-0.728518
0,0,0,-0.729078
0,0,0,-0.729612
0,0,0,-0.730117
0,0,0,-0.730621
0,0,0,-0.731157
0,0,0,-0.731742
0,0,0,-0.732366
0,0,0,-0.732982
0,0,0,-0.733576
0,0,0,-0.734125
0,0,0,-0.734636
0,0,0,-0.735161
0,0,0,-0.735668
0,0,0,-0.736162
0,0,0,-0.736665
0,0,0,-0.737186
0,0,0,-0.737692
0,0,0,-0.738153
0,0,0,-0.738595
0,0,0,-0.739049
0,0,0,-0.739499
0,0,0,-0.739978
0,0,0,-0.740462
0,0,0,-0.740927
0,0,0,-0.741374
0,0,0,-0.741829
0,0,0,-0.742279
0,0,0,-0.742733
0,0,0,-0.743215
0,0,0,-0.743733
0,0,0,-0.744239
0,0,0,-0.744712
0,0,0,-0.745179
0,0,0,-0.745621
0,0,0,-0.746015
0,0,0,-0.746399
0,0,0,-0.746841
0,0,0,-0.74729
0,0,0,-0.747682
