Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
1.1422e-08,1.06629,2.98201e-07,-0.202515
1.1074e-07,0.592601,4.23402e-07,0.648105
1.07758e-07,0.602534,4.21902e-07,0.63055
6.17961e-08,0.737843,3.84037e-07,0.387485
5.30263e-08,0.771871,3.74762e-07,0.324864
8.75937e-08,0.651945,4.06108e-07,0.544181
4.53189e-08,0.804537,3.65436e-07,0.264565
4.6401e-08,0.801305,3.6689e-07,0.271787
3.25907e-08,0.871347,3.47313e-07,0.141631
2.61671e-08,0.916773,3.36498e-07,0.0595099
2.65725e-08,0.91428,3.37201e-07,0.0648033
3.15605e-08,0.879612,3.45842e-07,0.127416
2.92258e-08,0.893904,3.414e-07,0.10289
2.90733e-08,0.894851,3.41799e-07,0.097806
4.15812e-08,0.823132,3.60719e-07,0.230232
4.75108e-08,0.795301,3.68217e-07,0.282017
3.58263e-08,0.8552,3.52899e-07,0.171268
4.27322e-08,0.819064,3.62606e-07,0.237561
1.71926e-08,0.996171,3.16688e-07,-0.0820775
1.69642e-08,0.997436,3.1566e-07,-0.0834312
2.25575e-08,0.945365,3.29173e-07,0.00862813
8.87878e-08,0.650915,4.07672e-07,0.54511
8.91763e-08,0.651571,4.08308e-07,0.543953
1.19479e-07,0.569174,4.28787e-07,0.687974
5.47262e-09,1.19008,2.68762e-07,-0.401075
5.86584e-09,1.17913,2.71439e-07,-0.384148
9.13874e-09,1.10657,2.89119e-07,-0.268438
9.43937e-09,1.10087,2.90495e-07,-0.259496
6.53541e-09,1.16227,2.75716e-07,-0.357708
6.91898e-09,1.15232,2.77819e-07,-0.341993
6.23469e-09,1.16963,2.7383e-07,-0.369243
5.11277e-09,1.20139,2.6626e-07,-0.418284
4.68579e-09,1.21498,2.6293e-07,-0.438715
4.21826e-09,1.23185,2.59078e-07,-0.463705
3.20511e-09,1.27543,2.49546e-07,-0.527528
3.33436e-09,1.26913,2.50885e-07,-0.518482
3.18813e-09,1.27665,2.49436e-07,-0.52927
3.7412e-09,1.25128,2.54962e-07,-0.492662
3.54962e-09,1.25941,2.53092e-07,-0.504506
3.52074e-09,1.26067,2.5275e-07,-0.506112
1.46671e-08,1.02461,3.09502e-07,-0.131492
1.25043e-08,1.05275,3.02575e-07,-0.179902
1.36825e-08,1.03748,3.06363e-07,-0.15275
9.52188e-09,1.10011,2.91036e-07,-0.258434
8.15458e-09,1.28108,3.20865e-07,-0.545268
7.94178e-09,1.24973,3.13359e-07,-0.507175
2.71432e-09,1.3769,2.55836e-07,-0.656826
5.08506e-09,1.34644,2.96504e-07,-0.627496
2.30356e-09,1.3351,2.40043e-07,-0.610496
2.39564e-09,1.3248,2.40253e-07,-0.595302
2.35874e-09,1.32644,2.39583e-07,-0.597428
2.43195e-09,1.3191,2.40179e-07,-0.587679
2.20799e-07,1.15614,7.35216e-07,-0.349423
8.37283e-08,1.16869,5.4668e-07,-0.366021
2.62923e-09,1.32852,2.4681e-07,-0.600957
3.08887e-09,1.33058,2.57487e-07,-0.603776
3.23644e-09,1.33369,2.61159e-07,-0.607975
2.9653e-09,1.28731,2.46752e-07,-0.544023
2.84344e-09,1.29391,2.45361e-07,-0.553388
2.80015e-09,1.29675,2.44873e-07,-0.557135
2.72647e-09,1.30101,2.43983e-07,-0.563017
2.56256e-09,1.31534,2.42803e-07,-0.582982
2.59217e-09,1.30966,2.42459e-07,-0.575077
4.56094e-06,1.16285,5.4455e-06,-0.345651
9.35056e-06,1.03686,1.14872e-05,-0.330295
9.5838e-06,1.06188,1.19515e-05,-0.359571
1.17485e-07,0.576857,4.27825e-07,0.675979
1.28243e-07,0.546492,4.33937e-07,0.725879
1.21986e-07,0.565876,4.30758e-07,0.694096
1.30893e-07,0.544398,4.36161e-07,0.729832
1.31349e-07,0.543639,4.36501e-07,0.731011
1.21746e-07,0.568868,4.31141e-07,0.688515
1.30324e-07,0.545294,4.35872e-07,0.727673
1.2771e-07,0.549701,4.33927e-07,0.720699
5.11496e-08,1.27583,5.31481e-07,-0.561228
3.37058e-09,1.52113,3.0536e-07,-0.837322
3.03153e-09,1.52026,2.9585e-07,-0.833322
1.26961e-09,1.50814,2.35556e-07,-0.820987
1.05046e-09,1.49956,2.23104e-07,-0.811507
1.05792e-09,1.44094,2.13542e-07,-0.743602
1.08871e-09,1.43675,2.14398e-07,-0.73858
1.04809e-09,1.44375,2.13597e-07,-0.747323
9.52098e-10,1.45892,2.109e-07,-0.765036
9.67138e-10,1.45912,2.11817e-07,-0.765469
9.0069e-10,1.47652,2.10815e-07,-0.785374
9.39415e-10,1.4874,2.14889e-07,-0.797865
1.20787e-09,1.49002,2.29409e-07,-0.800927
1.21509e-09,1.48803,2.29421e-07,-0.798756
1.04579e-09,1.48498,2.20396e-07,-0.795287
1.01825e-09,1.4795,2.18005e-07,-0.789091
9.18325e-10,1.47447,2.11529e-07,-0.783094
9.5488e-10,1.47351,2.13508e-07,-0.782188
9.30663e-10,1.46921,2.11397e-07,-0.777109
9.76739e-10,1.46405,2.13173e-07,-0.771288
9.44033e-10,1.46432,2.11375e-07,-0.77151
1.03609e-09,1.46868,2.17152e-07,-0.776728
1.57997e-09,1.50213,2.47805e-07,-0.814556
1.42746e-09,1.49855,2.40888e-07,-0.81061
1.11481e-09,1.43316,2.15086e-07,-0.734264
1.13177e-09,1.43112,2.15627e-07,-0.732039
1.36906e-09,1.40253,2.21204e-07,-0.696467
1.28861e-09,1.4118,2.19412e-07,-0.708017
1.4947e-09,1.39027,2.24078e-07,-0.681159
1.50857e-09,1.3886,2.24377e-07,-0.67929
1.58744e-09,1.38163,2.25965e-07,-0.669966
1.42298e-09,1.39784,2.22723e-07,-0.691205
1.63751e-09,1.37655,2.27009e-07,-0.664038
1.92981e-09,1.35241,2.32257e-07,-0.632293
1.84947e-09,1.35866,2.3099e-07,-0.641029
1.78651e-09,1.36408,2.29956e-07,-0.648257
1.86876e-09,1.35718,2.31376e-07,-0.639251
1.87549e-09,1.35663,2.31494e-07,-0.638542
1.9956e-09,1.34694,2.33457e-07,-0.625833
1.98376e-09,1.34796,2.33253e-07,-0.627053
2.79798e-09,1.29564,2.44733e-07,-0.556045
3.53101e-09,1.25966,2.52736e-07,-0.504591
3.74177e-09,1.25062,2.54911e-07,-0.491967
3.43991e-09,1.2644,2.51945e-07,-0.511456
3.10179e-09,1.27983,2.48228e-07,-0.533531
3.22223e-09,1.27393,2.49494e-07,-0.524905
3.46764e-09,1.26249,2.52227e-07,-0.509219
2.46368e-09,1.31561,2.40471e-07,-0.583448
2.30598e-09,1.32572,2.38258e-07,-0.597155
2.3046e-09,1.3262,2.38253e-07,-0.597579
2.13519e-09,1.33751,2.35747e-07,-0.613049
1.67933e-08,0.997623,3.14981e-07,-0.0843093
4.60251e-09,1.21776,2.6237e-07,-0.443385
5.41742e-09,1.19154,2.68367e-07,-0.403407
5.24335e-09,1.19728,2.6731e-07,-0.412535
5.89841e-09,1.17823,2.71708e-07,-0.383002
6.17984e-09,1.17123,2.73495e-07,-0.371625
6.81658e-09,1.1546,2.77339e-07,-0.346207
9.83945e-09,1.09216,2.91994e-07,-0.245653
8.43843e-09,1.11887,2.85865e-07,-0.289446
9.34289e-09,1.10202,2.89985e-07,-0.261522
1.10523e-08,1.07289,2.96872e-07,-0.213049
1.09206e-08,1.07504,2.96476e-07,-0.21708
1.02202e-07,0.614235,4.17449e-07,0.61072
9.43444e-08,0.63484,4.11611e-07,0.574699
7.33921e-08,0.696332,3.94596e-07,0.463567
7.43711e-08,0.693355,3.95613e-07,0.46837
6.51698e-08,0.726508,3.87304e-07,0.40934
4.67989e-08,0.799972,3.67627e-07,0.273485
6.79953e-08,0.716032,3.89687e-07,0.429384
3.77046e-08,0.843708,3.55305e-07,0.192984
3.91208e-08,0.833117,3.56841e-07,0.211746
3.15914e-08,0.878691,3.45783e-07,0.128907
5.64264e-08,0.757719,3.78348e-07,0.351118
6.49344e-08,0.726112,3.86925e-07,0.409593
5.92325e-08,0.746652,3.81252e-07,0.371455
5.36774e-08,0.769695,3.75557e-07,0.329026
6.267e-08,0.735636,3.84937e-07,0.392392
3.51821e-08,0.858603,3.51875e-07,0.165026
3.00679e-08,0.892005,3.44085e-07,0.103994
2.66716e-08,0.915639,3.37981e-07,0.0615241
2.58448e-08,0.922182,3.36564e-07,0.0494372
1.55308e-08,1.01401,3.11786e-07,-0.112247
2.67421e-08,0.913661,3.37829e-07,0.0650162
2.2942e-08,0.94313,3.30341e-07,0.0118757
2.63837e-08,0.916631,3.37172e-07,0.0599269
1.70922e-08,0.998454,3.1672e-07,-0.0863149
1.9695e-08,0.970552,3.22841e-07,-0.0369769
8.0037e-08,0.6762,4.00443e-07,0.500129
6.99527e-08,0.709818,3.91851e-07,0.439344
1.03552e-07,0.609731,4.18252e-07,0.618408
9.57452e-08,0.631236,4.12861e-07,0.580195
1.09981e-07,0.591237,4.22271e-07,0.65057
5.37606e-09,1.19338,2.68192e-07,-0.40622
8.56385e-09,1.11759,2.86635e-07,-0.287087
7.43514e-09,1.14086,2.80785e-07,-0.323991
6.94402e-09,1.15186,2.78176e-07,-0.342107
5.68379e-09,1.18435,2.70303e-07,-0.392406
5.95216e-09,1.17652,2.72029e-07,-0.380437
5.02276e-09,1.20479,2.6575e-07,-0.423654
5.01055e-09,1.2053,2.65752e-07,-0.424735
4.10923e-09,1.23608,2.58275e-07,-0.47051
4.13538e-09,1.23522,2.5856e-07,-0.469366
3.92295e-09,1.24357,2.56695e-07,-0.481763
3.75298e-09,1.25104,2.55193e-07,-0.492619
3.94838e-09,1.24234,2.56788e-07,-0.479533
2.95452e-09,1.2886,2.46805e-07,-0.546029
3.07555e-09,1.28179,2.48068e-07,-0.536379
3.02897e-09,1.28444,2.47608e-07,-0.540184
3.34356e-09,1.26877,2.50936e-07,-0.517716
3.55045e-09,1.25933,2.53139e-07,-0.504587
3.38962e-09,1.2667,2.51492e-07,-0.515033
1.11257e-08,1.07382,2.97684e-07,-0.215148
5.46408e-09,1.36564,3.05027e-07,-0.648482
4.47297e-09,1.37564,2.91174e-07,-0.658586
2.92373e-09,1.357,2.5899e-07,-0.638818
3.77529e-09,1.34775,2.74553e-07,-0.627134
4.98971e-09,1.34747,2.94827e-07,-0.6273
9.19866e-09,1.35441,3.46158e-07,-0.63526
2.42739e-09,1.33166,2.4239e-07,-0.60497
2.80226e-09,1.33776,2.52539e-07,-0.613295
2.60427e-09,1.33853,2.4801e-07,-0.614193
2.58981e-09,1.34188,2.48426e-07,-0.619216
2.46518e-09,1.33782,2.44549e-07,-0.613588
1.28567e-06,1.16642,1.74027e-06,-0.353198
5.3411e-08,1.18925,4.89504e-07,-0.400762
2.45413e-09,1.32658,2.42159e-07,-0.598185
2.8779e-09,1.29372,2.46123e-07,-0.553319
2.86606e-09,1.29337,2.45793e-07,-0.552783
2.70621e-09,1.30406,2.44177e-07,-0.567682
2.65659e-09,1.3077,2.43679e-07,-0.572648
2.72464e-09,1.31022,2.45734e-07,-0.57625
2.75789e-09,1.30762,2.46e-07,-0.572612
2.75119e-09,1.31948,2.48028e-07,-0.588886
2.7003e-09,1.32179,2.47243e-07,-0.591864
2.60684e-09,1.31244,2.43364e-07,-0.579142
3.62515e-06,1.18112,4.32699e-06,-0.348654
8.57008e-06,1.071,1.06617e-05,-0.360237
1.28654e-05,1.0075,1.62935e-05,-0.356198
7.50394e-06,1.15889,9.05847e-06,-0.361399
2.43649e-06,1.16311,3.03494e-06,-0.371065
3.47186e-07,1.17029,8.75744e-07,-0.371144
1.20848e-07,0.565302,4.29539e-07,0.694596
1.31932e-07,0.539279,4.36391e-07,0.737848
1.35529e-07,0.531603,4.38378e-07,0.751756
1.40832e-07,0.51755,4.41081e-07,0.774716
1.29824e-07,0.546823,4.3552e-07,0.725754
1.40228e-07,0.520531,4.41068e-07,0.769594
1.29561e-07,0.542522,4.34378e-07,0.733538
6.08559e-08,1.32984,5.92138e-07,-0.6516
6.16872e-07,1.16968,1.15058e-06,-0.395903
9.84292e-09,1.53638,4.05589e-07,-0.852246
1.50446e-08,1.56504,4.54531e-07,-0.868905
3.708e-08,1.56104,5.77031e-07,-0.865692
5.12813e-09,1.52457,3.39358e-07,-0.838203
2.21554e-08,1.52824,4.99245e-07,-0.845107
3.23668e-09,1.51647,3.00577e-07,-0.830854
1.85673e-09,1.51203,2.6013e-07,-0.825589
1.6438e-09,1.50818,2.51479e-07,-0.82127
1.6988e-09,1.50456,2.52858e-07,-0.817261
4.36207e-09,1.50799,3.21928e-07,-0.821154
1.02677e-09,1.44668,2.12959e-07,-0.75074
9.80266e-10,1.45468,2.11782e-07,-0.760155
1.00241e-09,1.45122,2.12425e-07,-0.756141
9.87356e-10,1.45678,2.12568e-07,-0.762844
1.29607e-09,1.48647,2.32931e-07,-0.797113
1.01106e-09,1.48193,2.18012e-07,-0.791806
1.43454e-08,1.50448,4.35924e-07,-0.817121
4.96165e-09,1.5031,3.31372e-07,-0.815693
1.71707e-08,1.506,4.57459e-07,-0.818809
1.33978e-09,1.48458,2.34541e-07,-0.794974
1.03298e-09,1.47776,2.18513e-07,-0.787155
9.89573e-10,1.46975,2.14814e-07,-0.77788
1.15301e-09,1.47476,2.24124e-07,-0.783737
1.02423e-09,1.47366,2.17348e-07,-0.782424
1.08433e-09,1.43829,2.14555e-07,-0.740904
1.17935e-09,1.42557,2.17017e-07,-0.725581
1.22192e-09,1.41993,2.17911e-07,-0.718278
1.23444e-09,1.41901,2.1843e-07,-0.717595
1.27527e-09,1.41418,2.19399e-07,-0.711603
1.41855e-09,1.39815,2.22484e-07,-0.691126
1.36029e-09,1.40421,2.21274e-07,-0.699137
1.40979e-09,1.39936,2.22428e-07,-0.692992
1.34633e-09,1.4065,2.21093e-07,-0.70202
1.34632e-09,1.40689,2.21174e-07,-0.702564
1.52434e-09,1.38817,2.24978e-07,-0.679093
1.48001e-09,1.39227,2.24005e-07,-0.684271
1.5805e-09,1.38248,2.26056e-07,-0.671838
1.69754e-09,1.37193,2.28294e-07,-0.658147
1.7232e-09,1.36983,2.28862e-07,-0.6557
1.70932e-09,1.37183,2.28646e-07,-0.6579
1.86832e-09,1.35798,2.31439e-07,-0.64004
1.98556e-09,1.34845,2.33365e-07,-0.627588
3.24826e-09,1.27251,2.49888e-07,-0.523498
4.16233e-09,1.23438,2.58831e-07,-0.468128
4.2739e-09,1.22971,2.59699e-07,-0.461209
3.94761e-09,1.24239,2.56815e-07,-0.479739
2.17109e-09,1.33522,2.36252e-07,-0.609636
2.18979e-09,1.33439,2.36646e-07,-0.608642
2.031e-09,1.34591,2.34206e-07,-0.624026
2.15596e-09,1.33617,2.36055e-07,-0.611129
2.41803e-09,1.31889,2.39866e-07,-0.587694
2.29209e-09,1.32723,2.3811e-07,-0.598976
2.27332e-09,1.32916,2.37979e-07,-0.601671
2.57643e-09,1.30887,2.41954e-07,-0.574035
2.39353e-09,1.32114,2.39633e-07,-0.590691
2.4915e-09,1.31482,2.40931e-07,-0.582023
1.95204e-09,1.3515,2.3286e-07,-0.631463
2.08002e-09,1.34134,2.34869e-07,-0.618176
1.35456e-08,1.03689,3.05472e-07,-0.151857
5.87763e-09,1.17865,2.71584e-07,-0.383835
5.31686e-09,1.19493,2.67729e-07,-0.40858
7.64313e-09,1.1345,2.81652e-07,-0.314345
7.37269e-09,1.1427,2.80635e-07,-0.327372
7.7535e-08,0.680776,3.97882e-07,0.491025
8.41711e-08,0.65901,4.03125e-07,0.529973
7.35527e-08,0.693352,3.94424e-07,0.468121
5.48912e-08,0.766085,3.76991e-07,0.3365
1.06815e-07,0.601023,4.20223e-07,0.634806
9.62557e-08,0.628347,4.12923e-07,0.585464
9.86342e-08,0.620208,4.14228e-07,0.600361
3.99782e-08,0.833394,3.58875e-07,0.211842
2.53356e-08,0.925406,3.35295e-07,0.0444015
2.99682e-08,0.891392,3.43412e-07,0.106299
2.18797e-08,0.950867,3.27636e-07,-0.00110665
2.4459e-08,0.929166,3.33298e-07,0.0359467
5.02806e-08,0.783634,3.71628e-07,0.303414
4.13655e-08,0.825024,3.60608e-07,0.226684
3.08458e-08,0.88506,3.45081e-07,0.116293
1.54799e-08,1.0167,3.12301e-07,-0.118021
2.31783e-08,0.941995,3.30966e-07,0.0140818
1.99722e-08,0.969386,3.23791e-07,-0.0349268
7.80012e-08,0.682089,3.98566e-07,0.489944
8.72172e-08,0.654087,4.06219e-07,0.539277
1.01322e-07,0.615012,4.16608e-07,0.609005
1.14775e-07,0.577238,4.24902e-07,0.675521
1.05233e-07,0.602593,4.18879e-07,0.630993
5.28276e-09,1.19694,2.67751e-07,-0.411997
8.7086e-09,1.11552,2.87438e-07,-0.28361
8.63531e-09,1.11642,2.87044e-07,-0.285314
7.15032e-09,1.148,2.7951e-07,-0.335972
7.76772e-09,1.13404,2.82747e-07,-0.313684
6.39729e-09,1.16579,2.75074e-07,-0.364038
6.66436e-09,1.15853,2.76514e-07,-0.352459
6.10113e-09,1.17351,2.73223e-07,-0.375994
6.17822e-09,1.1705,2.73511e-07,-0.371261
4.71518e-09,1.21506,2.63508e-07,-0.439464
4.74068e-09,1.21477,2.63803e-07,-0.438978
4.50202e-09,1.22311,2.61884e-07,-0.451296
4.33978e-09,1.22837,2.60498e-07,-0.459394
4.32762e-09,1.22881,2.60336e-07,-0.459794
4.55415e-09,1.22062,2.62164e-07,-0.447494
4.44399e-09,1.22353,2.61103e-07,-0.45193
3.76163e-09,1.25104,2.55334e-07,-0.492581
3.11859e-09,1.28012,2.48683e-07,-0.534209
3.08538e-09,1.28131,2.48229e-07,-0.535905
3.56746e-09,1.25897,2.53365e-07,-0.504004
3.65413e-09,1.25506,2.54205e-07,-0.498428
3.40424e-09,1.26627,2.51718e-07,-0.514542
3.43411e-09,1.26521,2.52071e-07,-0.512977
3.3019e-09,1.27098,2.50636e-07,-0.521269
3.25629e-09,1.27316,2.50134e-07,-0.524296
1.12537e-08,1.07238,2.98241e-07,-0.212584
1.28552e-08,1.04891,3.03971e-07,-0.173361
1.04028e-08,1.0858,2.94902e-07,-0.234941
9.46958e-09,1.10115,2.90842e-07,-0.260199
3.44811e-07,1.17326,8.75898e-07,-0.376538
5.84543e-07,1.16035,1.09012e-06,-0.356837
3.08212e-09,1.34243,2.5986e-07,-0.620476
2.7042e-09,1.33356,2.4949e-07,-0.607676
3.05473e-08,1.23275,4.38182e-07,-0.477758
2.75001e-09,1.30116,2.44658e-07,-0.563716
2.70621e-09,1.3134,2.45888e-07,-0.5806
2.70869e-09,1.32562,2.48135e-07,-0.597023
2.77541e-09,1.31689,2.48097e-07,-0.585339
3.68358e-09,1.31978,2.6707e-07,-0.589109
3.99602e-09,1.32243,2.73203e-07,-0.59278
3.02218e-09,1.31824,2.5373e-07,-0.587068
7.40402e-06,1.15011,8.85689e-06,-0.346203
2.02604e-06,1.17814,2.53815e-06,-0.365013
3.1041e-06,1.19127,3.78432e-06,-0.37352
1.12965e-05,0.976591,1.47792e-05,-0.383077
1.27761e-06,1.16406,1.75523e-06,-0.368091
1.12504e-07,0.58626,4.24137e-07,0.65947
1.24599e-07,0.553313,4.31332e-07,0.714825
1.3513e-07,0.525331,4.37294e-07,0.759937
1.30071e-07,0.541126,4.3491e-07,0.734452
1.38828e-07,0.523681,4.40285e-07,0.764356
1.41271e-07,0.516914,4.41305e-07,0.776211
1.41133e-07,0.5186,4.41625e-07,0.77261
1.38912e-07,0.522826,4.40219e-07,0.765748
1.5352e-07,0.487129,4.47782e-07,0.822961
1.41376e-07,0.518219,4.4173e-07,0.773553
1.38171e-07,0.520544,4.39459e-07,0.767598
1.40858e-07,0.510281,4.40002e-07,0.785753
1.38744e-07,0.517367,4.39337e-07,0.773462
1.48439e-07,0.493453,4.44199e-07,0.81303
8.35824e-08,1.41079,6.92157e-07,-0.753415
6.60359e-08,1.53156,6.72938e-07,-0.846049
2.20763e-08,1.529,4.97756e-07,-0.843972
1.0474e-08,1.52629,4.09198e-07,-0.84196
9.32766e-08,1.53575,7.51246e-07,-0.854819
7.24312e-09,1.52131,3.70674e-07,-0.83656
3.42955e-09,1.51408,3.04236e-07,-0.827709
3.1067e-09,1.51097,2.96036e-07,-0.824423
9.83482e-09,1.51635,3.99018e-07,-0.830325
8.67368e-09,1.51363,3.8548e-07,-0.827341
4.63902e-09,1.50615,3.26532e-07,-0.819096
2.94351e-09,1.50311,2.90237e-07,-0.815745
1.0284e-09,1.44902,2.13467e-07,-0.753667
1.01366e-09,1.45246,2.1326e-07,-0.757741
1.06651e-09,1.44088,2.14064e-07,-0.743906
1.40208e-09,1.46953,2.34449e-07,-0.777595
1.59533e-09,1.469,2.42079e-07,-0.776903
1.13494e-09,1.46517,2.21566e-07,-0.772592
1.06942e-09,1.46156,2.17689e-07,-0.768464
1.14814e-09,1.46133,2.21543e-07,-0.768081
1.00345e-09,1.45677,2.13441e-07,-0.762866
1.23257e-09,1.49303,2.31137e-07,-0.804368
1.99164e-09,1.49846,2.61994e-07,-0.810568
2.24118e-09,1.49705,2.69628e-07,-0.809
1.78482e-09,1.49223,2.53604e-07,-0.803561
1.51741e-09,1.48901,2.42844e-07,-0.799978
1.32937e-09,1.48205,2.33615e-07,-0.792072
1.28913e-09,1.47774,2.31038e-07,-0.787142
1.11542e-09,1.47722,2.22684e-07,-0.786547
1.16558e-09,1.4729,2.24415e-07,-0.781609
1.15081e-09,1.46869,2.22957e-07,-0.776703
1.31077e-09,1.47244,2.31044e-07,-0.781009
1.08906e-09,1.45131,2.16935e-07,-0.756323
1.0604e-09,1.44506,2.14468e-07,-0.748984
1.04639e-09,1.44826,2.1427e-07,-0.752748
1.10103e-09,1.44511,2.16481e-07,-0.748917
1.11268e-09,1.44316,2.16725e-07,-0.746576
1.09169e-09,1.44041,2.15248e-07,-0.743351
1.18898e-09,1.42496,2.17346e-07,-0.724782
1.23277e-09,1.41865,2.18253e-07,-0.716986
1.13647e-09,1.43191,2.16046e-07,-0.733237
1.30618e-09,1.41066,2.2012e-07,-0.707207
1.28267e-09,1.41426,2.19722e-07,-0.71166
1.44594e-09,1.39632,2.23388e-07,-0.689395
1.384e-09,1.4028,2.21995e-07,-0.697358
1.39337e-09,1.40186,2.22241e-07,-0.696299
1.57495e-09,1.38328,2.25968e-07,-0.672759
1.54796e-09,1.38593,2.25443e-07,-0.67615
1.70049e-09,1.37168,2.28365e-07,-0.65788
1.67559e-09,1.3741,2.2795e-07,-0.661067
1.65365e-09,1.37649,2.2753e-07,-0.66384
1.64734e-09,1.37737,2.27492e-07,-0.665087
1.8025e-09,1.36368,2.3031e-07,-0.647357
1.76648e-09,1.36685,2.2969e-07,-0.651474
1.7315e-09,1.37029,2.29149e-07,-0.656012
2.85865e-09,1.29377,2.45626e-07,-0.55302
2.75367e-09,1.29957,2.44359e-07,-0.561113
2.69706e-09,1.30294,2.43659e-07,-0.565683
2.97718e-09,1.287,2.46941e-07,-0.543569
3.22133e-09,1.27431,2.49592e-07,-0.525644
3.01792e-09,1.28523,2.47462e-07,-0.541045
2.17592e-09,1.33606,2.36585e-07,-0.610974
2.11279e-09,1.34026,2.35563e-07,-0.616554
2.05339e-09,1.34373,2.34479e-07,-0.621163
2.09226e-09,1.34146,2.35196e-07,-0.618162
2.6308e-09,1.30609,2.42692e-07,-0.570026
1.91582e-09,1.35473,2.32323e-07,-0.635704
2.013e-09,1.34674,2.33845e-07,-0.625204
1.1137e-08,1.07228,2.97281e-07,-0.21178
1.8314e-08,0.98368,3.19195e-07,-0.0591794
1.53374e-08,1.01553,3.11074e-07,-0.11486
3.99508e-09,1.24158,2.57324e-07,-0.478033
4.15651e-09,1.23525,2.58729e-07,-0.468671
4.38548e-09,1.22598,2.60708e-07,-0.455691
4.77432e-09,1.21265,2.63753e-07,-0.435246
4.43866e-09,1.2257,2.6138e-07,-0.45495
4.67821e-09,1.21694,2.63205e-07,-0.441721
4.35369e-09,1.22858,2.60634e-07,-0.459211
5.52807e-09,1.18987,2.69332e-07,-0.400395
5.40751e-09,1.19299,2.68422e-07,-0.405207
5.04167e-09,1.20469,2.6594e-07,-0.423304
7.91318e-09,1.13104,2.83353e-07,-0.308176
6.94493e-09,1.15242,2.78017e-07,-0.341754
7.27857e-09,1.14401,2.79804e-07,-0.328721
9.62079e-09,1.09763,2.91204e-07,-0.25383
8.26201e-09,1.12311,2.8486e-07,-0.295009
8.72585e-09,1.11382,2.87022e-07,-0.279814
6.90027e-08,0.710382,3.90429e-07,0.438454
7.97235e-08,0.674453,3.99558e-07,0.503807
1.00817e-07,0.611659,4.15521e-07,0.614109
9.10026e-08,0.63977,4.08383e-07,0.565328
4.34617e-08,0.814593,3.63292e-07,0.246181
4.05225e-08,0.830483,3.59674e-07,0.216814
3.77177e-08,0.843397,3.55408e-07,0.192896
5.83338e-08,0.749737,3.8022e-07,0.365944
5.83184e-08,0.749702,3.80117e-07,0.366356
5.03427e-08,0.782534,3.71653e-07,0.304826
1.08963e-07,0.588347,4.20656e-07,0.655199
9.56319e-08,0.624861,4.11604e-07,0.591019
3.56825e-08,0.85715,3.52825e-07,0.168139
3.3465e-08,0.869207,3.49181e-07,0.146364
4.32625e-08,0.816167,3.63205e-07,0.24304
2.20642e-08,0.950148,3.28359e-07,-0.000520924
2.097e-08,0.960427,3.25989e-07,-0.0183913
2.13291e-08,0.956962,3.26822e-07,-0.0126293
1.95853e-08,0.972201,3.22536e-07,-0.0390895
2.29987e-08,0.942317,3.30113e-07,0.0146681
3.43189e-08,0.864368,3.50712e-07,0.154454
3.83867e-08,0.841806,3.56761e-07,0.19588
8.54343e-08,0.657951,4.04516e-07,0.532563
9.36885e-08,0.635961,4.1114e-07,0.571931
9.6066e-08,0.628312,4.12509e-07,0.586424
2.99362e-08,0.892144,3.43748e-07,0.103556
1.40991e-08,1.03349,3.08178e-07,-0.14699
1.46707e-08,1.02665,3.10013e-07,-0.135372
1.29765e-08,1.04783,3.04483e-07,-0.171475
2.32149e-08,0.942181,3.31266e-07,0.0131491
2.3195e-08,0.942303,3.31145e-07,0.0132733
2.03752e-08,0.966372,3.24896e-07,-0.0296777
1.78017e-08,0.9911,3.18562e-07,-0.0732786
8.97132e-08,0.64606,4.07835e-07,0.554449
8.03394e-08,0.674675,4.00547e-07,0.50305
9.90534e-08,0.618682,4.14431e-07,0.603173
1.08234e-07,0.592928,4.20651e-07,0.64734
1.17672e-07,0.567652,4.26606e-07,0.690383
1.2421e-07,0.552051,4.30688e-07,0.717028
1.01657e-07,0.609189,4.15945e-07,0.619102
5.17391e-09,1.20095,2.67095e-07,-0.418103
5.48967e-09,1.19069,2.69207e-07,-0.402522
5.17814e-09,1.20118,2.67159e-07,-0.418301
7.78909e-09,1.13401,2.82934e-07,-0.313608
8.01395e-09,1.1296,2.8403e-07,-0.306034
7.20934e-09,1.14723,2.79926e-07,-0.334645
6.62968e-09,1.16034,2.76501e-07,-0.355338
5.78415e-09,1.18185,2.71123e-07,-0.388941
5.42731e-09,1.19346,2.68912e-07,-0.406586
5.67664e-09,1.18654,2.7067e-07,-0.395935
4.44061e-09,1.22482,2.61327e-07,-0.453996
4.64127e-09,1.21757,2.62915e-07,-0.443192
4.16978e-09,1.23462,2.59014e-07,-0.468573
3.88849e-09,1.24574,2.56505e-07,-0.484861
3.64423e-09,1.25577,2.54156e-07,-0.499434
2.94571e-09,1.29317,2.47467e-07,-0.552507
2.92251e-09,1.29173,2.46716e-07,-0.550514
2.98524e-09,1.28799,2.47358e-07,-0.545244
3.04876e-09,1.2847,2.48079e-07,-0.540618
3.09684e-09,1.28276,2.48714e-07,-0.537901
3.44218e-09,1.26563,2.5226e-07,-0.513424
3.36569e-09,1.27064,2.51697e-07,-0.520379
3.34286e-09,1.2709,2.51344e-07,-0.520896
