Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
23,0.822734,0,2.50292,-5.62991,1.21566e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,1.00117,-0.161655,-0.000504158,7.92394e-05,0,0.000510347,1.12466,0.595945
24,0.818269,0,2.48918,-6.03059,1.2156e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,0.995673,-0.172644,-0.000512905,7.97705e-05,0,0.000519071,1.12459,0.599411
25,0.813757,0,2.4753,-6.41681,1.21555e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,0.99012,-0.18375,-0.000521113,8.01857e-05,0,0.000527246,1.12452,0.602473
26,0.809206,0,2.4613,-6.78274,1.21549e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,0.984519,-0.194952,-0.000528641,8.04583e-05,0,0.000534729,1.12445,0.605064
27,0.804625,0,2.4472,-7.12256,1.21542e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,0.978879,-0.206231,-0.000535346,8.0566e-05,0,0.000541374,1.12437,0.607117
28,0.800024,0,2.43304,-7.43146,1.21536e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,0.973215,-0.217559,-0.000541083,8.04956e-05,0,0.000547038,1.1243,0.608569
29,0.79541,0,2.41884,-7.7021,1.2153e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,0.967535,-0.22892,-0.000545681,8.02354e-05,0,0.000551549,1.12422,0.60934
30,0.790798,0,2.40464,-7.92824,1.21523e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,0.961858,-0.240275,-0.000548965,7.97702e-05,0,0.000554731,1.12414,0.609354
31,0.786195,0,2.39048,-8.10297,1.21517e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,0.956191,-0.251609,-0.000550791,7.90839e-05,0,0.00055644,1.12406,0.608546
32,0.781615,0,2.37638,-8.22228,1.2151e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,0.950552,-0.262886,-0.000551082,7.81668e-05,0,0.000556598,1.12398,0.606889
33,0.77706,0,2.36236,-8.28585,1.21504e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,0.944945,-0.2741,-0.00054979,7.70157e-05,0,0.000555158,1.1239,0.604368
34,0.772539,0,2.34845,-8.29562,1.21497e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,0.939381,-0.285227,-0.000546941,7.56433e-05,0,0.000552147,1.12382,0.601003
35,0.76805,0,2.33464,-8.25796,1.21491e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,0.933857,-0.296277,-0.000542616,7.4076e-05,0,0.000547649,1.12374,0.59684
36,0.763593,0,2.32093,-8.1841,1.21484e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,0.928371,-0.307247,-0.000536995,7.23544e-05,0,0.000541848,1.12366,0.591977
37,0.759154,0,2.30727,-8.09294,1.21478e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,0.922907,-0.318176,-0.000530325,7.05203e-05,0,0.000534993,1.12358,0.586541
38,0.754716,0,2.29361,-8.01326,1.21471e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,0.917444,-0.329103,-0.000522949,6.86219e-05,0,0.000527432,1.12349,0.580709
39,0.750245,0,2.27985,-7.9814,1.21464e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,0.911938,-0.340114,-0.000515379,6.67209e-05,0,0.00051968,1.12341,0.574749
40,0.745698,0,2.26585,-8.03886,1.21456e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,0.90634,-0.35131,-0.000508202,6.48872e-05,0,0.000512328,1.12332,0.568971
41,0.741014,0,2.25143,-8.21366,1.21449e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,0.900573,-0.362843,-0.000501962,6.31874e-05,0,0.000505924,1.12323,0.56366
42,0.736124,0,2.23638,-8.50826,1.21441e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,0.894552,-0.374886,-0.000497019,6.16637e-05,0,0.00050083,1.12313,0.558999
43,0.730932,0,2.22037,-8.88818,1.21431e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,0.888147,-0.387696,-0.00049324,6.02991e-05,0,0.000496912,1.12301,0.554886
44,0.725296,0,2.2029,-9.2646,1.21417e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,0.88116,-0.40167,-0.00048936,5.89388e-05,0,0.000492897,1.12283,0.55057
45,0.718972,0,2.18313,-9.4671,1.21393e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,0.873252,-0.417486,-0.000482547,5.72475e-05,0,0.000485931,1.12254,0.544383
46,0.7115,0,2.15953,-9.04838,1.21354e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,0.863812,-0.436367,-0.000467125,5.45777e-05,0,0.000470303,1.12207,0.532937
47,0.70196,0,2.12919,-7.44593,1.21295e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,0.851676,-0.460639,-0.000430986,4.95819e-05,0,0.000433828,1.12134,0.50866
48,0.688583,0,2.08664,-2.43991,1.21209e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,0.834658,-0.494674,-0.000348071,3.94198e-05,0,0.000350296,1.12028,0.45302
49,0.667802,0,2.02097,8.54542,1.21086e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,0.808387,-0.547216,-0.000165963,1.8499e-05,0,0.000166991,1.11878,0.30834
50,0.633459,0,1.91333,20.9144,1.20909e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,0.765331,-0.633329,0.000214368,-2.35119e-05,0,0.000215654,1.11662,0.341769
51,0.57892,0,1.74346,-7.49455,1.20641e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,0.697386,-0.769219,0.00096846,-0.00010449,0,0.000974081,1.11334,0.695932
52,0.519176,0,1.55802,-202.672,1.20319e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.623208,-0.917574,0.00201648,-0.000213943,0,0.0020278,1.10941,0.953437
53,0.480409,0,1.43684,-482.725,1.20013e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.574735,-1.01452,0.00293638,-0.000306242,0,0.00295231,1.10569,1.10947
54,0.464763,0,1.3864,-654.979,1.19774e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.554561,-1.05487,0.00354109,-0.000362889,0,0.00355963,1.10279,1.20063
55,0.461613,0,1.3749,-695.961,1.19636e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.54996,-1.06407,0.00383211,-0.000385738,0,0.00385147,1.1011,1.24608
56,0.462915,0,1.37792,-680.736,1.19579e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.551169,-1.06165,0.00393479,-0.000388894,0,0.00395396,1.10042,1.26493
57,0.465019,0,1.38403,-662.741,1.19569e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.553612,-1.05676,0.00395749,-0.000383904,0,0.00397607,1.1003,1.27145
58,0.466978,0,1.38996,-655.627,1.19575e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.555983,-1.05202,0.00396175,-0.000377064,0,0.00397966,1.10037,1.27463
59,0.468733,0,1.39529,-655.119,1.19583e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.558117,-1.04776,0.00396971,-0.00037054,0,0.00398697,1.10046,1.27812
60,0.470406,0,1.40037,-657.397,1.19589e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.56015,-1.04369,0.00398065,-0.000364219,0,0.00399728,1.10054,1.28198
61,0.472109,0,1.40555,-660.312,1.19596e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.562221,-1.03955,0.00399168,-0.000357785,0,0.00400768,1.10063,1.2859
62,0.473909,0,1.41102,-662.961,1.19604e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.564409,-1.03517,0.00400207,-0.000351162,0,0.00401745,1.10071,1.28983
63,0.475813,0,1.41681,-664.908,1.19611e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.566726,-1.03054,0.00401109,-0.000344293,0,0.00402584,1.10081,1.29369
64,0.477792,0,1.42284,-666.299,1.1962e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.569135,-1.02572,0.00401887,-0.000337199,0,0.00403299,1.10091,1.29744
65,0.479802,0,1.42896,-667.381,1.19628e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.571585,-1.02082,0.00402576,-0.000329916,0,0.00403925,1.10102,1.30108
66,0.481804,0,1.43506,-668.338,1.19637e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.574025,-1.01594,0.00403218,-0.000322484,0,0.00404505,1.10112,1.30463
67,0.483781,0,1.44109,-669.583,1.19646e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.576436,-1.01112,0.00403934,-0.000315004,0,0.00405161,1.10123,1.30827
68,0.485744,0,1.44707,-671.114,1.19654e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.578829,-1.00633,0.00404712,-0.000307463,0,0.00405879,1.10133,1.31199
69,0.487721,0,1.4531,-672.795,1.19663e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.581239,-1.00151,0.00405507,-0.000299826,0,0.00406614,1.10143,1.31575
70,0.489738,0,1.45925,-674.534,1.19672e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.583699,-0.996591,0.00406311,-0.000292085,0,0.00407359,1.10154,1.31958
71,0.491813,0,1.46558,-676.161,1.19681e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.586231,-0.991529,0.00407086,-0.000284213,0,0.00408077,1.10165,1.32343
72,0.493954,0,1.47211,-677.58,1.1969e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.588845,-0.9863,0.00407806,-0.000276191,0,0.0040874,1.10176,1.32729
73,0.496172,0,1.47888,-678.644,1.197e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.591554,-0.980883,0.00408438,-0.000268003,0,0.00409316,1.10189,1.33109
74,0.498467,0,1.4859,-679.197,1.1971e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.594358,-0.975274,0.00408949,-0.000259638,0,0.00409773,1.10201,1.33479
75,0.500821,0,1.49309,-679.2,1.19721e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.597237,-0.969516,0.00409327,-0.000251109,0,0.00410097,1.10214,1.33835
76,0.503191,0,1.50034,-678.645,1.19733e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.600137,-0.963716,0.00409548,-0.000242467,0,0.00410265,1.10228,1.34166
77,0.505534,0,1.50751,-677.973,1.19744e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.603004,-0.957982,0.00409733,-0.000233846,0,0.004104,1.10241,1.34487
78,0.507834,0,1.51455,-677.53,1.19754e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.60582,-0.952349,0.00409976,-0.000225306,0,0.00410595,1.10255,1.34813
79,0.510107,0,1.52151,-677.271,1.19765e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.608603,-0.946783,0.00410252,-0.000216832,0,0.00410824,1.10268,1.3514
80,0.512369,0,1.52843,-676.943,1.19776e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.611374,-0.941242,0.00410489,-0.000208384,0,0.00411018,1.1028,1.35459
81,0.514624,0,1.53534,-676.413,1.19786e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.614136,-0.935719,0.00410663,-0.000199963,0,0.0041115,1.10293,1.35767
82,0.516861,0,1.54219,-675.74,1.19797e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.616876,-0.930238,0.00410796,-0.000191611,0,0.00411243,1.10306,1.36065
83,0.519071,0,1.54896,-675.029,1.19807e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.619584,-0.924823,0.00410916,-0.00018336,0,0.00411325,1.10318,1.36358
84,0.521247,0,1.55563,-674.353,1.19817e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.622251,-0.919488,0.00411043,-0.000175219,0,0.00411416,1.10331,1.36647
85,0.523389,0,1.56219,-673.743,1.19827e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.624875,-0.914239,0.00411183,-0.00016719,0,0.00411523,1.10343,1.36934
86,0.525497,0,1.56865,-673.239,1.19836e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.627459,-0.909073,0.00411349,-0.000159274,0,0.00411657,1.10354,1.3722
87,0.527578,0,1.57502,-672.851,1.19846e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.630008,-0.903973,0.00411537,-0.000151469,0,0.00411816,1.10366,1.37508
88,0.52964,0,1.58134,-672.543,1.19855e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.632536,-0.898918,0.00411736,-0.000143771,0,0.00411987,1.10377,1.37794
89,0.531697,0,1.58765,-672.18,1.19865e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.635058,-0.893874,0.00411902,-0.000136168,0,0.00412127,1.10389,1.38074
90,0.53376,0,1.59397,-671.68,1.19874e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.637589,-0.888813,0.00412017,-0.000128654,0,0.00412218,1.104,1.38346
91,0.535835,0,1.60034,-670.958,1.19884e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.640134,-0.883722,0.00412066,-0.000121225,0,0.00412244,1.10412,1.38608
92,0.537914,0,1.60672,-669.857,1.19893e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.642686,-0.878618,0.00412003,-0.000113871,0,0.0041216,1.10423,1.38851
93,0.539979,0,1.61305,-668.392,1.19903e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.645221,-0.873548,0.00411832,-0.000106599,0,0.0041197,1.10435,1.39074
94,0.541997,0,1.61925,-666.822,1.19912e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.6477,-0.86859,0.00411633,-9.94417e-05,0,0.00411753,1.10446,1.39286
95,0.54394,0,1.62522,-665.339,1.19921e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.650086,-0.863817,0.00411472,-9.24229e-05,0,0.00411576,1.10457,1.39495
96,0.545793,0,1.6309,-664.172,1.19929e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.65236,-0.859271,0.00411413,-8.55535e-05,0,0.00411502,1.10467,1.39711
97,0.547562,0,1.63632,-663.472,1.19937e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.65453,-0.85493,0.00411484,-7.88314e-05,0,0.00411559,1.10477,1.39938
98,0.549276,0,1.64158,-663.256,1.19944e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.656632,-0.850727,0.00411663,-7.2245e-05,0,0.00411727,1.10486,1.40176
99,0.55097,0,1.64677,-663.221,1.19952e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.658709,-0.846572,0.00411861,-6.57726e-05,0,0.00411914,1.10494,1.40416
100,0.552667,0,1.65198,-663.032,1.19959e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.660791,-0.842407,0.00412,-5.93981e-05,0,0.00412043,1.10503,1.40645
101,0.554371,0,1.6572,-662.544,1.19966e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.662882,-0.838226,0.00412055,-5.31145e-05,0,0.00412089,1.10512,1.40861
102,0.556061,0,1.66239,-661.807,1.19974e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.664956,-0.834078,0.00412048,-4.69234e-05,0,0.00412074,1.10521,1.41064
103,0.557715,0,1.66747,-661.128,1.19981e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.666986,-0.830017,0.00412062,-4.08343e-05,0,0.00412083,1.1053,1.41267
104,0.55933,0,1.67242,-660.675,1.19988e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.668969,-0.826052,0.00412133,-3.48476e-05,0,0.00412148,1.10538,1.41475
105,0.560921,0,1.67731,-660.329,1.19995e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.670923,-0.822144,0.00412216,-2.89562e-05,0,0.00412226,1.10547,1.41681
106,0.562502,0,1.68216,-659.835,1.20001e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.672863,-0.818263,0.00412244,-2.31545e-05,0,0.0041225,1.10555,1.41877
107,0.564065,0,1.68696,-659.097,1.20008e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.674783,-0.814424,0.00412203,-1.74419e-05,0,0.00412207,1.10563,1.42058
108,0.565587,0,1.69163,-658.297,1.20015e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.676652,-0.810686,0.00412155,-1.18205e-05,0,0.00412156,1.10571,1.42234
109,0.567046,0,1.6961,-657.681,1.20021e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.678442,-0.807106,0.00412173,-6.2898e-06,0,0.00412173,1.10578,1.42413
110,0.568436,0,1.70037,-657.457,1.20026e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.680148,-0.803695,0.00412306,-8.45763e-07,0,0.00412306,1.10585,1.42603
111,0.569778,0,1.70448,-657.702,1.20031e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.681793,-0.800404,0.00412551,4.51733e-06,0,0.00412551,1.10591,1.42808
112,0.571101,0,1.70854,-658.147,1.20037e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.683415,-0.79716,0.00412829,9.80315e-06,0,0.0041283,1.10598,1.43016
113,0.572424,0,1.71259,-658.493,1.20042e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.685037,-0.793916,0.00413068,1.50116e-05,0,0.00413071,1.10604,1.43217
114,0.573748,0,1.71665,-658.652,1.20047e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.686661,-0.790668,0.00413258,2.01481e-05,0,0.00413263,1.1061,1.43409
115,0.575062,0,1.72068,-658.729,1.20052e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.688271,-0.787447,0.00413429,2.52299e-05,0,0.00413437,1.10617,1.43598
116,0.576356,0,1.72465,-658.895,1.20057e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.689858,-0.784274,0.00413626,3.02705e-05,0,0.00413638,1.10623,1.43788
117,0.577632,0,1.72856,-659.209,1.20062e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.691424,-0.781141,0.00413855,3.52727e-05,0,0.0041387,1.10629,1.43982
118,0.578906,0,1.73247,-659.494,1.20067e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.692987,-0.778016,0.00414061,4.02327e-05,0,0.00414081,1.10635,1.44171
119,0.580185,0,1.73639,-659.587,1.20072e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.694555,-0.774879,0.0041421,4.51465e-05,0,0.00414235,1.10641,1.44351
120,0.581455,0,1.74029,-659.371,1.20077e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.696114,-0.771761,0.00414279,5.00097e-05,0,0.00414309,1.10647,1.44516
121,0.582688,0,1.74407,-659.117,1.20082e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.697627,-0.768736,0.00414353,5.48323e-05,0,0.0041439,1.10653,1.44677
122,0.583859,0,1.74766,-659.147,1.20086e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.699062,-0.765865,0.00414524,5.96363e-05,0,0.00414567,1.10658,1.44848
123,0.584966,0,1.75104,-659.723,1.2009e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.700417,-0.763155,0.00414848,6.44444e-05,0,0.00414898,1.10663,1.45039
124,0.586034,0,1.75431,-660.88,1.20094e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.701725,-0.76054,0.00415303,6.92618e-05,0,0.00415361,1.10667,1.45248
125,0.587103,0,1.75758,-662.161,1.20097e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.703034,-0.757923,0.00415752,7.40683e-05,0,0.00415818,1.10672,1.45456
126,0.588208,0,1.76096,-663.438,1.20101e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.704386,-0.755218,0.00416195,7.88634e-05,0,0.00416269,1.10676,1.45667
127,0.589359,0,1.76449,-664.429,1.20105e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.705796,-0.752397,0.00416578,8.36364e-05,0,0.00416662,1.10681,1.45873
128,0.590547,0,1.76813,-665.063,1.2011e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.707252,-0.749486,0.00416882,8.83811e-05,0,0.00416976,1.10686,1.4607
129,0.591748,0,1.77181,-665.373,1.20114e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.708724,-0.746541,0.00417103,9.30936e-05,0,0.00417207,1.10692,1.46253
130,0.592942,0,1.77547,-665.513,1.20118e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.710189,-0.743611,0.00417276,9.7778e-05,0,0.0041739,1.10697,1.46427
131,0.594115,0,1.77907,-665.745,1.20123e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.711629,-0.740732,0.00417472,0.00010245,0,0.00417598,1.10703,1.46604
132,0.595267,0,1.7826,-666.178,1.20127e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.713041,-0.737907,0.00417719,0.000107116,0,0.00417856,1.10708,1.46786
133,0.596406,0,1.7861,-666.759,1.20131e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.714438,-0.735113,0.00417996,0.000111773,0,0.00418146,1.10713,1.46972
134,0.597546,0,1.78959,-667.309,1.20135e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.715836,-0.732318,0.00418255,0.000116408,0,0.00418417,1.10718,1.47155
