Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
30,0.418752,0,1.03863,-590.557,1.21598e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,0.41545,-0.932768,0.0032986,-0.00047932,0,0.00333325,1.12506,1.08627
31,0.420382,0,1.04275,-593.021,1.21606e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,0.417101,-0.929467,0.00330818,-0.000474996,0,0.0033421,1.12515,1.08977
32,0.422043,0,1.04696,-595.529,1.21613e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,0.418782,-0.926104,0.00331786,-0.000470613,0,0.00335107,1.12524,1.09331
33,0.423746,0,1.05127,-597.956,1.21621e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,0.420507,-0.922655,0.00332741,-0.00046611,0,0.00335989,1.12533,1.09689
34,0.425492,0,1.05569,-600.218,1.21628e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,0.422275,-0.919117,0.00333664,-0.000461465,0,0.0033684,1.12543,1.10047
35,0.42727,0,1.06019,-602.308,1.21637e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,0.424077,-0.915514,0.00334551,-0.000456716,0,0.00337654,1.12553,1.10402
36,0.429058,0,1.06472,-604.239,1.21645e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,0.42589,-0.911889,0.00335393,-0.000451907,0,0.00338424,1.12563,1.10752
37,0.430835,0,1.06923,-606.168,1.21653e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,0.427692,-0.908285,0.00336235,-0.000447111,0,0.00339194,1.12573,1.111
38,0.432595,0,1.07369,-608.288,1.21661e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,0.429476,-0.904717,0.00337127,-0.000442381,0,0.00340017,1.12582,1.11454
39,0.434347,0,1.07813,-610.557,1.21668e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,0.431252,-0.901164,0.00338046,-0.000437634,0,0.00340867,1.12592,1.11812
40,0.436114,0,1.08261,-612.913,1.21676e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,0.433043,-0.897582,0.00338978,-0.000432807,0,0.0034173,1.12601,1.12174
41,0.437912,0,1.08717,-615.266,1.21684e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,0.434866,-0.893936,0.00339912,-0.000427884,0,0.00342595,1.12611,1.1254
42,0.439747,0,1.09182,-617.501,1.21692e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,0.436727,-0.890214,0.00340826,-0.000422853,0,0.00343439,1.12621,1.12906
43,0.441612,0,1.09655,-619.604,1.21701e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,0.438619,-0.88643,0.00341711,-0.000417746,0,0.00344255,1.12631,1.13272
44,0.443497,0,1.10133,-621.602,1.21709e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,0.440532,-0.882604,0.0034257,-0.000412593,0,0.00345045,1.12642,1.13636
45,0.445395,0,1.10615,-623.517,1.21718e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,0.442458,-0.878752,0.00343404,-0.000407402,0,0.00345813,1.12652,1.13997
46,0.447297,0,1.11097,-625.319,1.21726e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,0.444389,-0.87489,0.00344204,-0.000402159,0,0.00346545,1.12663,1.14353
47,0.449189,0,1.11578,-627.052,1.21735e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,0.446311,-0.871047,0.00344984,-0.00039688,0,0.00347259,1.12673,1.14705
48,0.451058,0,1.12052,-628.865,1.21743e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,0.448208,-0.867253,0.0034579,-0.000391615,0,0.00348001,1.12683,1.15058
49,0.452893,0,1.12517,-630.926,1.21751e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,0.45007,-0.863529,0.00346668,-0.000386413,0,0.00348815,1.12693,1.15419
50,0.454705,0,1.12977,-633.335,1.21758e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,0.451908,-0.859853,0.00347626,-0.000381277,0,0.00349711,1.12702,1.15791
51,0.456523,0,1.13438,-635.932,1.21766e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,0.453752,-0.856164,0.00348602,-0.000376116,0,0.00350626,1.12712,1.16167
52,0.458385,0,1.13911,-638.648,1.21774e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.455642,-0.852384,0.00349601,-0.000370916,0,0.00351563,1.12721,1.16552
53,0.460314,0,1.144,-641.154,1.21782e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.457599,-0.84847,0.00350566,-0.000365614,0,0.00352467,1.12731,1.16939
54,0.462304,0,1.14905,-643.341,1.2179e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.45962,-0.844429,0.00351472,-0.000360187,0,0.00353313,1.12742,1.17324
55,0.464332,0,1.1542,-645.286,1.21799e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.46168,-0.840308,0.00352327,-0.00035465,0,0.00354107,1.12752,1.17704
56,0.466369,0,1.15938,-647.057,1.21808e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.46375,-0.836168,0.00353133,-0.000349018,0,0.00354854,1.12763,1.18078
57,0.468393,0,1.16452,-648.919,1.21817e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.465807,-0.832054,0.00353961,-0.000343366,0,0.00355623,1.12774,1.18454
58,0.4704,0,1.16962,-651.078,1.21825e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.467847,-0.827974,0.00354857,-0.000337738,0,0.0035646,1.12784,1.18839
59,0.472415,0,1.17474,-653.461,1.21834e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.469894,-0.82388,0.00355778,-0.000332089,0,0.00357324,1.12795,1.19228
60,0.474478,0,1.17998,-656.028,1.21843e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.471992,-0.819683,0.00356727,-0.000326396,0,0.00358218,1.12806,1.19629
61,0.476626,0,1.18544,-658.274,1.21852e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.474176,-0.815316,0.00357623,-0.000320547,0,0.00359057,1.12817,1.20031
62,0.478853,0,1.19111,-659.955,1.21862e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.476442,-0.810784,0.00358415,-0.000314492,0,0.00359792,1.12829,1.20425
63,0.48112,0,1.19687,-661.207,1.21872e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.47875,-0.806169,0.00359105,-0.000308239,0,0.00360426,1.12841,1.20806
64,0.483375,0,1.20262,-662.181,1.21882e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.481047,-0.801575,0.00359716,-0.000301815,0,0.0036098,1.12854,1.21171
65,0.485586,0,1.20825,-663.391,1.21891e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.483298,-0.797072,0.00360394,-0.000295347,0,0.00361602,1.12866,1.21543
66,0.487752,0,1.21376,-665.039,1.21901e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.485504,-0.792661,0.00361183,-0.000288866,0,0.00362336,1.12877,1.21928
67,0.489902,0,1.21923,-667.005,1.2191e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.487692,-0.788285,0.00362027,-0.000282323,0,0.00363126,1.12888,1.22321
68,0.492071,0,1.22475,-669.125,1.21919e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.4899,-0.783868,0.00362888,-0.000275688,0,0.00363933,1.129,1.22718
69,0.494289,0,1.2304,-671.259,1.21929e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.492159,-0.77935,0.0036375,-0.000268952,0,0.00364743,1.12911,1.23121
70,0.496569,0,1.23621,-673.252,1.21938e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.494483,-0.774703,0.00364585,-0.00026209,0,0.00365526,1.12923,1.23528
71,0.498918,0,1.24219,-675.022,1.21949e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.496876,-0.769916,0.00365371,-0.000255089,0,0.0036626,1.12936,1.23933
72,0.501336,0,1.24836,-676.519,1.21959e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.499342,-0.764984,0.00366093,-0.00024794,0,0.00366931,1.12949,1.24336
73,0.503824,0,1.2547,-677.66,1.2197e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.501881,-0.759906,0.00366734,-0.000240639,0,0.00367523,1.12963,1.24733
74,0.506374,0,1.26121,-678.389,1.21982e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.504485,-0.754698,0.00367285,-0.000233186,0,0.00368025,1.12977,1.25122
75,0.508963,0,1.26782,-678.72,1.21994e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.50713,-0.749408,0.00367743,-0.000225598,0,0.00368434,1.12992,1.25499
76,0.511551,0,1.27444,-678.604,1.22006e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.509775,-0.744119,0.00368079,-0.000217916,0,0.00368723,1.13006,1.25855
77,0.514107,0,1.28097,-678.551,1.22018e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.512388,-0.738893,0.00368432,-0.000210274,0,0.00369032,1.13021,1.26209
78,0.51663,0,1.28742,-678.703,1.22029e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.514968,-0.733732,0.00368831,-0.000202694,0,0.00369387,1.13035,1.26568
79,0.519139,0,1.29383,-678.917,1.22041e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.517534,-0.728601,0.00369229,-0.00019515,0,0.00369744,1.13049,1.26924
80,0.521645,0,1.30024,-678.991,1.22052e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.520097,-0.723475,0.0036958,-0.000187616,0,0.00370055,1.13063,1.27271
81,0.524145,0,1.30664,-678.878,1.22064e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.522655,-0.718359,0.00369879,-0.000180104,0,0.00370317,1.13077,1.27609
82,0.52663,0,1.31299,-678.656,1.22075e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.525197,-0.713274,0.00370149,-0.000172652,0,0.00370551,1.13091,1.2794
83,0.529092,0,1.31929,-678.398,1.22086e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.527717,-0.708235,0.00370407,-0.000165284,0,0.00370775,1.13105,1.28265
84,0.531527,0,1.32552,-678.139,1.22097e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.530209,-0.70325,0.0037066,-0.000158005,0,0.00370997,1.13119,1.28587
85,0.533935,0,1.33168,-677.894,1.22108e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.532674,-0.698321,0.00370913,-0.000150816,0,0.0037122,1.13132,1.28905
86,0.536314,0,1.33777,-677.698,1.22119e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.535109,-0.69345,0.00371175,-0.000143719,0,0.00371453,1.13145,1.29221
87,0.538668,0,1.3438,-677.569,1.22129e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.537519,-0.68863,0.00371448,-0.000136714,0,0.003717,1.13158,1.29537
88,0.541003,0,1.34978,-677.506,1.2214e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.53991,-0.683848,0.00371729,-0.000129802,0,0.00371956,1.13171,1.29851
89,0.543331,0,1.35573,-677.426,1.2215e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.542294,-0.679081,0.00371991,-0.000122974,0,0.00372195,1.13184,1.30161
90,0.545663,0,1.36171,-677.229,1.2216e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.544683,-0.674303,0.00372212,-0.000116224,0,0.00372393,1.13196,1.30463
91,0.548007,0,1.36771,-676.848,1.22171e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.547086,-0.669497,0.00372379,-0.000109549,0,0.0037254,1.13209,1.30758
92,0.550362,0,1.37375,-676.135,1.22181e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.5495,-0.664669,0.00372459,-0.000102941,0,0.00372601,1.13222,1.31038
93,0.552707,0,1.37976,-675.009,1.22192e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.551905,-0.659859,0.00372426,-9.6399e-05,0,0.00372551,1.13236,1.31296
94,0.555009,0,1.38567,-673.743,1.22202e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.554267,-0.655134,0.00372359,-8.9954e-05,0,0.00372468,1.13248,1.31544
95,0.557238,0,1.39138,-672.542,1.22212e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.556553,-0.650563,0.00372322,-8.36292e-05,0,0.00372416,1.13261,1.31787
96,0.559379,0,1.39687,-671.626,1.22222e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.558748,-0.646172,0.00372368,-7.74339e-05,0,0.00372448,1.13272,1.32036
97,0.561447,0,1.40217,-671.11,1.22231e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.560868,-0.641933,0.00372507,-7.13643e-05,0,0.00372576,1.13283,1.32293
98,0.563471,0,1.40736,-670.935,1.22239e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.562942,-0.637784,0.00372707,-6.54083e-05,0,0.00372764,1.13294,1.32555
99,0.56548,0,1.41251,-670.762,1.22248e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.565002,-0.633664,0.00372885,-5.95482e-05,0,0.00372932,1.13304,1.32812
100,0.567485,0,1.41764,-670.351,1.22256e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.567058,-0.629553,0.00372992,-5.37743e-05,0,0.0037303,1.13315,1.33056
101,0.569472,0,1.42274,-669.707,1.22265e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.569096,-0.625476,0.00373041,-4.80855e-05,0,0.00373072,1.13325,1.33287
102,0.571421,0,1.42774,-669.048,1.22273e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.571094,-0.62148,0.00373093,-4.24873e-05,0,0.00373117,1.13335,1.33514
103,0.573318,0,1.4326,-668.58,1.22281e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.57304,-0.617589,0.00373196,-3.69828e-05,0,0.00373215,1.13345,1.33744
104,0.575174,0,1.43736,-668.348,1.22289e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.574943,-0.613783,0.00373347,-3.15681e-05,0,0.0037336,1.13355,1.33978
105,0.577008,0,1.44206,-668.14,1.22296e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.576824,-0.610021,0.00373485,-2.62356e-05,0,0.00373495,1.13364,1.34207
106,0.578827,0,1.44672,-667.744,1.22304e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.578689,-0.60629,0.00373568,-2.09822e-05,0,0.00373574,1.13373,1.34424
107,0.580616,0,1.45131,-667.196,1.22311e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.580524,-0.60262,0.00373616,-1.58091e-05,0,0.00373619,1.13382,1.34632
108,0.58235,0,1.45576,-666.712,1.22318e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.582303,-0.599063,0.0037369,-1.07174e-05,0,0.00373691,1.13391,1.34838
109,0.584015,0,1.46002,-666.512,1.22325e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.584009,-0.59565,0.00373847,-5.70494e-06,0,0.00373848,1.13399,1.35052
110,0.585621,0,1.46414,-666.768,1.22331e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.585654,-0.592359,0.00374113,-7.67419e-07,0,0.00374113,1.13406,1.35279
111,0.587198,0,1.46817,-667.376,1.22337e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.587269,-0.589129,0.00374444,4.10007e-06,0,0.00374444,1.13414,1.35514
112,0.588778,0,1.47222,-667.964,1.22343e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.588888,-0.585892,0.00374748,8.89888e-06,0,0.00374749,1.13421,1.35745
113,0.590376,0,1.47631,-668.435,1.22349e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.590525,-0.582617,0.00375026,1.3629e-05,0,0.00375028,1.13429,1.35973
114,0.591987,0,1.48044,-668.695,1.22355e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.592177,-0.579315,0.00375257,1.82954e-05,0,0.00375262,1.13436,1.36193
115,0.593596,0,1.48457,-668.747,1.22361e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.593826,-0.576016,0.00375436,2.29113e-05,0,0.00375443,1.13444,1.36404
116,0.595193,0,1.48866,-668.776,1.22367e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.595464,-0.572741,0.00375605,2.74879e-05,0,0.00375615,1.13452,1.36612
117,0.596776,0,1.49272,-668.815,1.22374e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.597087,-0.569494,0.0037577,3.20267e-05,0,0.00375784,1.13459,1.36818
118,0.598348,0,1.49675,-668.764,1.2238e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.5987,-0.566269,0.00375907,3.65254e-05,0,0.00375924,1.13467,1.37017
119,0.599903,0,1.50074,-668.56,1.22386e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.600294,-0.56308,0.00376005,4.09824e-05,0,0.00376027,1.13474,1.37206
120,0.601422,0,1.50463,-668.319,1.22391e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.601852,-0.559965,0.00376101,4.54011e-05,0,0.00376129,1.13481,1.37392
121,0.602884,0,1.50838,-668.271,1.22397e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.603351,-0.556967,0.00376259,4.97912e-05,0,0.00376292,1.13488,1.37583
122,0.604287,0,1.51197,-668.636,1.22402e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.604788,-0.554093,0.00376523,5.41692e-05,0,0.00376562,1.13494,1.37787
123,0.605651,0,1.51546,-669.477,1.22407e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.606184,-0.551301,0.00376889,5.85477e-05,0,0.00376934,1.135,1.38005
124,0.607009,0,1.51894,-670.445,1.22411e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.607575,-0.548519,0.00377255,6.29164e-05,0,0.00377308,1.13506,1.38222
125,0.608393,0,1.52248,-671.389,1.22416e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.608992,-0.545685,0.00377608,6.72727e-05,0,0.00377668,1.13512,1.3844
126,0.609813,0,1.52612,-672.117,1.22421e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.610447,-0.542775,0.00377918,7.16104e-05,0,0.00377986,1.13518,1.38655
127,0.611259,0,1.52982,-672.518,1.22426e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.611929,-0.539811,0.00378159,7.5923e-05,0,0.00378235,1.13524,1.38859
128,0.612706,0,1.53353,-672.548,1.22432e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.613413,-0.536843,0.00378308,8.02032e-05,0,0.00378393,1.13531,1.39046
129,0.61413,0,1.53718,-672.519,1.22437e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.614873,-0.533922,0.00378446,8.44657e-05,0,0.00378541,1.13537,1.39229
130,0.615518,0,1.54074,-672.645,1.22442e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.616296,-0.531077,0.00378626,8.87216e-05,0,0.0037873,1.13543,1.39415
131,0.616866,0,1.54419,-673.063,1.22447e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.617677,-0.528315,0.00378879,9.29787e-05,0,0.00378993,1.13549,1.39611
132,0.618185,0,1.54757,-673.797,1.22451e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.619028,-0.525612,0.00379199,9.72381e-05,0,0.00379323,1.13555,1.39816
133,0.619497,0,1.55093,-674.638,1.22456e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.620373,-0.522922,0.00379526,0.000101486,0,0.00379661,1.1356,1.40021
134,0.620826,0,1.55434,-675.458,1.2246e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.621734,-0.5202,0.0037984,0.000105717,0,0.00379987,1.13566,1.40226
135,0.622178,0,1.5578,-676.117,1.22465e-07,0,0,0,0,0,0,0.361339,0.0616925,0,0.366568,0.623121,-0.517427,0.00380122,0.000109924,0,0.00380281,1.13572,1.40428
