Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
10,0.85747,0,2.47465,-6.67785,1.22182e-07,0,0,0,0,0,0,0.929492,0.0136555,0,0.929593,0.98986,-0.0594396,-0.000505664,9.13949e-05,0,0.000513857,1.13223,0.607407
11,0.854541,0,2.46618,-6.88208,1.22181e-07,0,0,0,0,0,0,0.9227,0.0148758,0,0.92282,0.986474,-0.0662117,-0.00051206,9.14866e-05,0,0.000520168,1.13222,0.610084
12,0.851579,0,2.45764,-7.09085,1.22181e-07,0,0,0,0,0,0,0.915955,0.0160741,0,0.916096,0.983055,-0.073048,-0.000518268,9.15691e-05,0,0.000526295,1.13222,0.612601
13,0.848567,0,2.44896,-7.30476,1.22182e-07,0,0,0,0,0,0,0.909257,0.0172512,0,0.90942,0.979583,-0.0799933,-0.000524359,9.16352e-05,0,0.000532306,1.13223,0.614996
14,0.845507,0,2.44014,-7.52216,1.22182e-07,0,0,0,0,0,0,0.902604,0.0184074,0,0.902791,0.976057,-0.0870447,-0.000530329,9.16611e-05,0,0.000538192,1.13224,0.617269
15,0.842401,0,2.43119,-7.74106,1.22183e-07,0,0,0,0,0,0,0.895997,0.0195429,0,0.89621,0.972476,-0.0942064,-0.000536153,9.16573e-05,0,0.000543931,1.13224,0.619408
16,0.839251,0,2.42211,-7.95889,1.22183e-07,0,0,0,0,0,0,0.889435,0.0206585,0,0.889675,0.968842,-0.101474,-0.000541782,9.16398e-05,0,0.000549477,1.13225,0.621391
17,0.836059,0,2.4129,-8.17383,1.22183e-07,0,0,0,0,0,0,0.882919,0.0217549,0,0.883187,0.965159,-0.108841,-0.000547172,9.15943e-05,0,0.000554785,1.13225,0.623196
18,0.832829,0,2.40357,-8.38378,1.22183e-07,0,0,0,0,0,0,0.876448,0.0228325,0,0.876746,0.961428,-0.116304,-0.00055228,9.1488e-05,0,0.000559806,1.13224,0.6248
19,0.829563,0,2.39413,-8.58693,1.22182e-07,0,0,0,0,0,0,0.870022,0.0238914,0,0.87035,0.957653,-0.123853,-0.000557056,9.13045e-05,0,0.000564489,1.13224,0.62618
20,0.826266,0,2.38459,-8.78091,1.22182e-07,0,0,0,0,0,0,0.86364,0.0249318,0,0.864,0.953838,-0.131483,-0.00056144,9.10497e-05,0,0.000568775,1.13223,0.627306
21,0.82294,0,2.37497,-8.9627,1.22181e-07,0,0,0,0,0,0,0.857303,0.0259541,0,0.857696,0.949988,-0.139183,-0.000565353,9.07267e-05,0,0.000572586,1.13221,0.628141
22,0.81959,0,2.36527,-9.12772,1.22179e-07,0,0,0,0,0,0,0.851009,0.0269588,0,0.851436,0.946108,-0.146943,-0.000568699,9.03197e-05,0,0.000575827,1.1322,0.62864
23,0.816224,0,2.35551,-9.27046,1.22178e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,0.942206,-0.154748,-0.000571366,8.98027e-05,0,0.000578381,1.13218,0.628745
24,0.812845,0,2.34572,-9.38609,1.22176e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,0.938289,-0.162582,-0.00057325,8.91558e-05,0,0.000580142,1.13216,0.628406
25,0.809463,0,2.33591,-9.47244,1.22174e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,0.934365,-0.170428,-0.000574273,8.83657e-05,0,0.000581032,1.13214,0.627587
26,0.806081,0,2.3261,-9.52795,1.22172e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,0.930441,-0.178276,-0.000574369,8.74181e-05,0,0.000580984,1.13211,0.626259
27,0.802705,0,2.31631,-9.54877,1.2217e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,0.926523,-0.186113,-0.000573453,8.63009e-05,0,0.000579911,1.13209,0.624379
28,0.799341,0,2.30655,-9.53121,1.22168e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,0.922619,-0.19392,-0.000571454,8.50139e-05,0,0.000577743,1.13206,0.621915
29,0.795994,0,2.29684,-9.47167,1.22166e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,0.918735,-0.201689,-0.000568299,8.35611e-05,0,0.00057441,1.13203,0.618829
30,0.792673,0,2.2872,-9.36989,1.22164e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,0.914882,-0.209395,-0.000563979,8.19518e-05,0,0.000569902,1.13201,0.61512
31,0.789379,0,2.27765,-9.22948,1.22162e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,0.911061,-0.217038,-0.000558521,8.01938e-05,0,0.000564249,1.13198,0.610798
32,0.786119,0,2.2682,-9.05641,1.2216e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,0.907278,-0.224603,-0.000552017,7.82994e-05,0,0.000557542,1.13196,0.605912
33,0.782886,0,2.25882,-8.85784,1.22158e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,0.903528,-0.232102,-0.000544562,7.62833e-05,0,0.000549879,1.13194,0.600503
34,0.779683,0,2.24954,-8.63954,1.22156e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,0.899814,-0.23953,-0.000536277,7.41683e-05,0,0.000541381,1.13192,0.594634
35,0.7765,0,2.24031,-8.40843,1.22155e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,0.896125,-0.246908,-0.000527291,7.19838e-05,0,0.000532181,1.13189,0.588364
36,0.773333,0,2.23113,-8.17555,1.22153e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,0.892454,-0.254252,-0.000517828,6.97718e-05,0,0.000522507,1.13187,0.581809
37,0.770161,0,2.22194,-7.9588,1.22151e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,0.888776,-0.261607,-0.00050823,6.75823e-05,0,0.000512704,1.13185,0.575151
38,0.766966,0,2.21267,-7.77581,1.22149e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,0.885069,-0.269022,-0.000498907,6.54671e-05,0,0.000503184,1.13183,0.568612
39,0.763712,0,2.20323,-7.64521,1.22147e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,0.88129,-0.276579,-0.000490279,6.34714e-05,0,0.000494371,1.1318,0.562426
40,0.760363,0,2.19349,-7.59319,1.22143e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,0.877394,-0.28437,-0.000482815,6.16458e-05,0,0.000486735,1.13176,0.556855
41,0.756863,0,2.18329,-7.64651,1.22139e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,0.873317,-0.292525,-0.000476978,6.00424e-05,0,0.000480743,1.13171,0.55216
42,0.753157,0,2.17247,-7.82348,1.22134e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,0.86899,-0.30118,-0.00047312,5.86987e-05,0,0.000476748,1.13164,0.548537
43,0.749174,0,2.16082,-8.11475,1.22127e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,0.864327,-0.310504,-0.000471268,5.76131e-05,0,0.000474777,1.13155,0.545985
44,0.744836,0,2.14808,-8.48525,1.22117e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,0.85923,-0.320698,-0.000471041,5.67324e-05,0,0.000474445,1.13143,0.544256
45,0.740025,0,2.13385,-8.88482,1.22102e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,0.853541,-0.332076,-0.000471582,5.59466e-05,0,0.000474889,1.13125,0.542815
46,0.73456,0,2.11756,-9.23395,1.22079e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,0.847024,-0.345111,-0.000471205,5.50543e-05,0,0.00047441,1.13096,0.540637
47,0.72811,0,2.09815,-9.30823,1.22043e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,0.839258,-0.360643,-0.000466658,5.36857e-05,0,0.000469736,1.13052,0.535758
48,0.720064,0,2.07376,-8.88484,1.2199e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,0.829506,-0.380147,-0.000450566,5.10276e-05,0,0.000453446,1.12987,0.523697
49,0.70928,0,2.04105,-6.42855,1.21915e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,0.816419,-0.40632,-0.000406544,4.53154e-05,0,0.000409062,1.12895,0.49397
50,0.693486,0,1.99337,0.744208,1.21813e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,0.797349,-0.44446,-0.000300757,3.2987e-05,0,0.00030256,1.12769,0.420424
51,0.667885,0,1.91681,14.2407,1.2167e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,0.766722,-0.505714,-6.64576e-05,7.17028e-06,0,6.68433e-05,1.12594,0.194156
52,0.624736,0,1.78887,21.0665,1.2146e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.715546,-0.608066,0.000425702,-4.51657e-05,0,0.000428092,1.12336,0.476034
53,0.563581,0,1.60834,-56.0732,1.21153e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.643337,-0.752484,0.0013237,-0.000138052,0,0.00133088,1.1196,0.799227
54,0.508527,0,1.44609,-316.663,1.20828e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.578436,-0.882286,0.00234548,-0.000240363,0,0.00235776,1.11563,1.0132
55,0.47928,0,1.35866,-572.215,1.20543e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.543464,-0.952231,0.00313523,-0.00031559,0,0.00315107,1.11214,1.13982
56,0.469987,0,1.32937,-687.109,1.20341e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.531749,-0.97566,0.00359681,-0.000355489,0,0.00361433,1.10969,1.21087
57,0.469446,0,1.32636,-695.267,1.20239e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.530542,-0.978074,0.00378892,-0.000367551,0,0.0038067,1.10844,1.24301
58,0.471416,0,1.33144,-675.076,1.20206e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.532577,-0.974006,0.00384692,-0.000366134,0,0.0038643,1.10804,1.25535
59,0.473576,0,1.33754,-661.876,1.20206e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.535016,-0.969126,0.00385655,-0.000359977,0,0.00387331,1.10804,1.25969
60,0.475539,0,1.3432,-658.799,1.20214e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.537279,-0.964602,0.00386362,-0.00035351,0,0.00387976,1.10813,1.26327
61,0.47742,0,1.34863,-660.446,1.20222e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.539451,-0.960257,0.0038737,-0.00034721,0,0.00388923,1.10823,1.26723
62,0.479346,0,1.35419,-663.012,1.2023e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.541674,-0.95581,0.00388382,-0.000340787,0,0.00389875,1.10833,1.27125
63,0.481365,0,1.36002,-665.058,1.20238e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.544007,-0.951145,0.00389284,-0.000334144,0,0.00390716,1.10843,1.27521
64,0.483458,0,1.36606,-666.504,1.20247e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.546425,-0.946309,0.00390063,-0.000327278,0,0.00391433,1.10854,1.27906
65,0.485581,0,1.3722,-667.607,1.20256e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.548879,-0.9414,0.0039075,-0.000320224,0,0.0039206,1.10865,1.28279
66,0.487694,0,1.37831,-668.601,1.20265e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.551324,-0.936512,0.00391397,-0.000313031,0,0.00392647,1.10876,1.28644
67,0.489783,0,1.38435,-669.886,1.20274e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.553739,-0.93168,0.00392118,-0.000305789,0,0.00393309,1.10887,1.29018
68,0.491858,0,1.39035,-671.44,1.20283e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.55614,-0.926878,0.00392893,-0.000298484,0,0.00394025,1.10898,1.29399
69,0.493949,0,1.3964,-673.145,1.20292e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.558559,-0.92204,0.00393685,-0.000291085,0,0.0039476,1.10909,1.29785
70,0.496081,0,1.40257,-674.896,1.20301e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.561027,-0.917104,0.00394484,-0.000283584,0,0.00395502,1.1092,1.30177
71,0.498273,0,1.40891,-676.531,1.20311e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.563564,-0.91203,0.00395255,-0.000275953,0,0.00396217,1.10932,1.30572
72,0.500533,0,1.41546,-677.957,1.20321e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.566183,-0.906794,0.00395971,-0.000268175,0,0.00396878,1.10944,1.30966
73,0.50287,0,1.42223,-679.016,1.20331e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.568892,-0.901376,0.00396599,-0.000260235,0,0.00397452,1.10956,1.31355
74,0.505285,0,1.42923,-679.563,1.20342e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.571692,-0.895775,0.0039711,-0.000252122,0,0.0039791,1.1097,1.31734
75,0.507758,0,1.4364,-679.572,1.20353e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.574561,-0.890037,0.00397493,-0.00024385,0,0.00398241,1.10983,1.32099
76,0.510244,0,1.44362,-679.027,1.20365e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.577447,-0.884264,0.00397722,-0.000235466,0,0.00398419,1.10998,1.32438
77,0.5127,0,1.45075,-678.393,1.20376e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.5803,-0.878559,0.00397926,-0.000227107,0,0.00398574,1.11012,1.3277
78,0.515114,0,1.45776,-677.992,1.20388e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.583104,-0.872952,0.00398187,-0.000218827,0,0.00398788,1.11025,1.33105
79,0.5175,0,1.46469,-677.768,1.20399e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.585876,-0.867408,0.00398477,-0.000210608,0,0.00399033,1.11039,1.33442
80,0.519876,0,1.47159,-677.468,1.2041e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.588637,-0.861886,0.00398728,-0.000202413,0,0.00399242,1.11052,1.33771
81,0.522245,0,1.47847,-676.963,1.20421e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.591389,-0.85638,0.00398917,-0.000194244,0,0.00399389,1.11065,1.34088
82,0.524596,0,1.48531,-676.313,1.20431e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.594122,-0.850914,0.00399065,-0.000186139,0,0.00399499,1.11079,1.34396
83,0.526919,0,1.49206,-675.623,1.20442e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.596824,-0.845511,0.003992,-0.000178132,0,0.00399597,1.11092,1.34698
84,0.52921,0,1.49872,-674.96,1.20453e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.599487,-0.840185,0.00399339,-0.00017023,0,0.00399701,1.11104,1.34996
85,0.531465,0,1.50527,-674.358,1.20463e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.602109,-0.83494,0.00399489,-0.000162435,0,0.00399819,1.11117,1.35292
86,0.533687,0,1.51173,-673.854,1.20473e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.604692,-0.829774,0.00399662,-0.000154749,0,0.00399961,1.11129,1.35587
87,0.535879,0,1.51811,-673.46,1.20483e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.607243,-0.824674,0.00399856,-0.00014717,0,0.00400127,1.11141,1.35882
88,0.538053,0,1.52443,-673.145,1.20492e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.609771,-0.819617,0.0040006,-0.000139694,0,0.00400304,1.11153,1.36177
89,0.540222,0,1.53073,-672.783,1.20502e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.612293,-0.814572,0.00400234,-0.000132311,0,0.00400453,1.11165,1.36465
90,0.542395,0,1.53706,-672.282,1.20512e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.614823,-0.809513,0.00400359,-0.000125013,0,0.00400554,1.11177,1.36746
91,0.54458,0,1.54342,-671.562,1.20522e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.617366,-0.804427,0.00400418,-0.000117798,0,0.00400592,1.11189,1.37016
92,0.546768,0,1.54979,-670.462,1.20532e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.619915,-0.799329,0.00400368,-0.000110655,0,0.00400521,1.11201,1.37268
93,0.548941,0,1.55612,-669.005,1.20542e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.622447,-0.794266,0.00400216,-0.000103592,0,0.0040035,1.11213,1.37499
94,0.551066,0,1.56231,-667.447,1.20551e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.624923,-0.789312,0.00400036,-9.66401e-05,0,0.00400153,1.11225,1.3772
95,0.553114,0,1.56827,-665.975,1.20561e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.627309,-0.78454,0.00399894,-8.98223e-05,0,0.00399995,1.11236,1.37938
96,0.555069,0,1.57396,-664.821,1.20569e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.629585,-0.779988,0.00399852,-8.31493e-05,0,0.00399938,1.11247,1.38162
97,0.55694,0,1.57941,-664.135,1.20577e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.631762,-0.775634,0.00399935,-7.66189e-05,0,0.00400009,1.11256,1.38398
98,0.558754,0,1.58469,-663.933,1.20585e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.633874,-0.771411,0.00400124,-7.02198e-05,0,0.00400185,1.11266,1.38645
99,0.56055,0,1.58991,-663.896,1.20592e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.635964,-0.767231,0.00400325,-6.39303e-05,0,0.00400376,1.11275,1.38892
100,0.562351,0,1.59515,-663.704,1.206e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.63806,-0.763038,0.00400469,-5.77358e-05,0,0.00400511,1.11284,1.39129
101,0.564158,0,1.60041,-663.205,1.20608e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.640165,-0.75883,0.00400531,-5.1629e-05,0,0.00400564,1.11294,1.39353
102,0.56595,0,1.60563,-662.461,1.20615e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.642252,-0.754654,0.00400533,-4.56121e-05,0,0.00400559,1.11303,1.39564
103,0.567706,0,1.61074,-661.784,1.20623e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.644297,-0.750565,0.00400559,-3.96943e-05,0,0.00400578,1.11312,1.39776
104,0.569421,0,1.61574,-661.341,1.2063e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.646295,-0.746569,0.00400641,-3.38759e-05,0,0.00400656,1.11321,1.39992
105,0.571114,0,1.62067,-661.01,1.20637e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.648267,-0.742625,0.00400735,-2.81498e-05,0,0.00400745,1.11329,1.40207
106,0.572797,0,1.62557,-660.527,1.20644e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.650228,-0.738703,0.00400775,-2.25103e-05,0,0.00400781,1.11338,1.40412
107,0.574466,0,1.63043,-659.781,1.20651e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.652172,-0.734815,0.00400742,-1.69569e-05,0,0.00400746,1.11347,1.40602
108,0.576095,0,1.63518,-658.948,1.20658e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.654071,-0.731018,0.00400694,-1.14918e-05,0,0.00400696,1.11355,1.40784
109,0.57766,0,1.63974,-658.277,1.20664e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.655894,-0.727371,0.00400705,-6.1148e-06,0,0.00400706,1.11363,1.40969
110,0.579157,0,1.64409,-657.979,1.2067e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.657636,-0.723887,0.00400823,-8.22209e-07,0,0.00400823,1.1137,1.41166
111,0.580602,0,1.64829,-658.143,1.20676e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.659317,-0.720525,0.00401051,4.39141e-06,0,0.00401051,1.11377,1.41375
112,0.582025,0,1.65243,-658.53,1.20681e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.660973,-0.717213,0.00401316,9.52977e-06,0,0.00401318,1.11384,1.41589
113,0.583446,0,1.65657,-658.843,1.20687e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.662626,-0.713906,0.00401551,1.4593e-05,0,0.00401553,1.1139,1.41797
114,0.584867,0,1.6607,-658.974,1.20692e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.664281,-0.710597,0.00401736,1.95864e-05,0,0.00401741,1.11397,1.41996
115,0.586278,0,1.66481,-659.023,1.20698e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.665923,-0.707314,0.00401904,2.45265e-05,0,0.00401911,1.11404,1.42191
116,0.587669,0,1.66886,-659.154,1.20703e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.667542,-0.704074,0.00402094,2.94265e-05,0,0.00402105,1.1141,1.42388
117,0.589044,0,1.67286,-659.424,1.20708e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.669142,-0.700874,0.00402314,3.4289e-05,0,0.00402329,1.11417,1.42588
118,0.590416,0,1.67685,-659.664,1.20714e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.670739,-0.69768,0.0040251,3.91103e-05,0,0.00402529,1.11423,1.42783
119,0.591792,0,1.68085,-659.711,1.20719e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.672342,-0.694475,0.00402651,4.38866e-05,0,0.00402675,1.11429,1.42969
120,0.59316,0,1.68484,-659.443,1.20724e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.673935,-0.691288,0.00402712,4.86134e-05,0,0.00402741,1.11436,1.43139
121,0.59449,0,1.68871,-659.131,1.20729e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.675484,-0.688191,0.00402775,5.33002e-05,0,0.0040281,1.11442,1.43306
122,0.595756,0,1.69239,-659.09,1.20734e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.676956,-0.685246,0.00402931,5.79684e-05,0,0.00402972,1.11448,1.43482
123,0.596954,0,1.69587,-659.592,1.20738e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.678348,-0.682462,0.00403235,6.26405e-05,0,0.00403284,1.11453,1.43677
124,0.59811,0,1.69923,-660.699,1.20742e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.679691,-0.679776,0.00403676,6.73226e-05,0,0.00403732,1.11458,1.43891
125,0.599264,0,1.70258,-661.951,1.20746e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.681033,-0.677093,0.00404114,7.19948e-05,0,0.00404178,1.11462,1.44105
126,0.600455,0,1.70604,-663.212,1.2075e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.682416,-0.674326,0.00404547,7.66563e-05,0,0.0040462,1.11467,1.44322
127,0.601693,0,1.70964,-664.194,1.20754e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.683856,-0.671447,0.00404924,8.12967e-05,0,0.00405006,1.11473,1.44534
128,0.602969,0,1.71335,-664.818,1.20759e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.685341,-0.668478,0.00405225,8.59097e-05,0,0.00405316,1.11478,1.44737
129,0.604261,0,1.71711,-665.118,1.20764e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.686844,-0.665471,0.00405446,9.04917e-05,0,0.00405547,1.11484,1.44928
130,0.605547,0,1.72085,-665.227,1.20768e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.688341,-0.662476,0.00405612,9.5045e-05,0,0.00405724,1.1149,1.45108
131,0.606813,0,1.72454,-665.414,1.20773e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.689815,-0.659529,0.00405799,9.95851e-05,0,0.00405921,1.11495,1.45289
132,0.608056,0,1.72815,-665.799,1.20777e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.691261,-0.656636,0.00406035,0.00010412,0,0.00406168,1.11501,1.45477
133,0.609285,0,1.73173,-666.342,1.20782e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.692692,-0.653774,0.00406302,0.000108646,0,0.00406447,1.11506,1.45669
134,0.610514,0,1.73531,-666.868,1.20786e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.694122,-0.650915,0.00406556,0.000113152,0,0.00406714,1.11511,1.45858
