Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
12,0.917334,0,3.06188,19.8559,1.20222e-07,0,0,0,0,0,0,0.915955,0.0160741,0,0.916096,1.22475,0.0400407,0.000785594,-0.000138801,0,0.000797762,1.10823,0.795558
13,0.912722,0,3.04638,17.7747,1.20219e-07,0,0,0,0,0,0,0.909257,0.0172512,0,0.90942,1.21855,0.0276385,0.000822682,-0.000143769,0,0.000835149,1.10819,0.811961
14,0.908214,0,3.03122,15.7192,1.20215e-07,0,0,0,0,0,0,0.902604,0.0184074,0,0.902791,1.21249,0.0155094,0.000857259,-0.000148167,0,0.000869969,1.10815,0.826689
15,0.903803,0,3.01638,13.7243,1.20212e-07,0,0,0,0,0,0,0.895997,0.0195429,0,0.89621,1.20655,0.0036383,0.000889198,-0.000152012,0,0.000902098,1.10811,0.839794
16,0.899483,0,3.00184,11.804,1.20208e-07,0,0,0,0,0,0,0.889435,0.0206585,0,0.889675,1.20074,-0.00799194,0.000918531,-0.000155365,0,0.000931578,1.10806,0.851389
17,0.89524,0,2.98756,9.95159,1.20204e-07,0,0,0,0,0,0,0.882919,0.0217549,0,0.883187,1.19503,-0.0194132,0.000945416,-0.000158259,0,0.00095857,1.10802,0.861622
18,0.89108,0,2.97356,8.17135,1.20201e-07,0,0,0,0,0,0,0.876448,0.0228325,0,0.876746,1.18943,-0.0306133,0.000969993,-0.000160684,0,0.000983212,1.10797,0.870623
19,0.887003,0,2.95984,6.48558,1.20197e-07,0,0,0,0,0,0,0.870022,0.0238914,0,0.87035,1.18394,-0.0415905,0.000992218,-0.00016263,0,0.00100546,1.10793,0.878426
20,0.883008,0,2.9464,4.91908,1.20194e-07,0,0,0,0,0,0,0.86364,0.0249318,0,0.864,1.17856,-0.0523459,0.00101201,-0.00016412,0,0.00102523,1.10789,0.885048
21,0.879085,0,2.9332,3.47992,1.2019e-07,0,0,0,0,0,0,0.857303,0.0259541,0,0.857696,1.17328,-0.0629058,0.00102935,-0.000165189,0,0.00104253,1.10785,0.890521
22,0.875229,0,2.92023,2.16669,1.20187e-07,0,0,0,0,0,0,0.851009,0.0269588,0,0.851436,1.16809,-0.0732829,0.00104434,-0.00016586,0,0.00105743,1.10781,0.894919
23,0.871435,0,2.90747,0.979401,1.20184e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,1.16299,-0.0834916,0.00105703,-0.000166135,0,0.00107,1.10777,0.898295
24,0.867701,0,2.89491,-0.0768777,1.20181e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,1.15796,-0.0935375,0.00106744,-0.000166015,0,0.00108027,1.10773,0.900682
25,0.864023,0,2.88254,-0.996084,1.20178e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,1.15302,-0.103431,0.00107554,-0.000165498,0,0.0010882,1.10769,0.902085
26,0.860401,0,2.87037,-1.76739,1.20175e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,1.14815,-0.113168,0.00108127,-0.000164568,0,0.00109372,1.10766,0.902497
27,0.856836,0,2.85839,-2.37548,1.20172e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,1.14336,-0.12275,0.0010845,-0.00016321,0,0.00109671,1.10763,0.901875
28,0.853329,0,2.84662,-2.79987,1.2017e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,1.13865,-0.132172,0.00108505,-0.00016142,0,0.00109699,1.1076,0.90016
29,0.849872,0,2.83501,-3.02904,1.20167e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,1.13401,-0.141454,0.00108275,-0.000159205,0,0.00109439,1.10757,0.897288
30,0.846462,0,2.82357,-3.06178,1.20165e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,1.12943,-0.150608,0.00107751,-0.000156574,0,0.00108883,1.10754,0.893223
31,0.843088,0,2.81226,-2.90279,1.20163e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,1.1249,-0.159658,0.00106927,-0.000153528,0,0.00108023,1.10752,0.887928
32,0.839745,0,2.80106,-2.55502,1.20162e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,1.12042,-0.168617,0.00105793,-0.000150059,0,0.00106852,1.1075,0.88136
33,0.836429,0,2.78995,-2.01668,1.2016e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,1.11598,-0.177501,0.00104335,-0.000146154,0,0.00105354,1.10748,0.873439
34,0.833131,0,2.77892,-1.28582,1.20159e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,1.11157,-0.186327,0.00102532,-0.000141804,0,0.00103508,1.10747,0.864054
35,0.829842,0,2.76793,-0.369331,1.20159e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,1.10717,-0.195124,0.00100364,-0.000137013,0,0.00101295,1.10746,0.853082
36,0.826543,0,2.75691,0.711775,1.20158e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,1.10276,-0.203936,0.000978179,-0.000131799,0,0.000987018,1.10746,0.840422
37,0.823217,0,2.74582,1.92806,1.20158e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,1.09833,-0.212812,0.000948885,-0.000126179,0,0.000957238,1.10746,0.825979
38,0.819838,0,2.73456,3.22948,1.20159e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,1.09382,-0.221816,0.000915742,-0.000120165,0,0.000923593,1.10746,0.809663
39,0.816384,0,2.72307,4.53137,1.2016e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,1.08923,-0.231005,0.000878762,-0.000113764,0,0.000886096,1.10748,0.791377
40,0.812825,0,2.71127,5.68754,1.20162e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,1.08451,-0.240451,0.000837973,-0.000106992,0,0.000844776,1.1075,0.771006
41,0.80913,0,2.69904,6.41002,1.20165e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,1.07962,-0.250232,0.000793437,-9.98783e-05,0,0.000799698,1.10754,0.748425
42,0.805259,0,2.68627,6.07317,1.2017e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,1.07451,-0.260447,0.000745215,-9.24567e-05,0,0.000750929,1.1076,0.723479
43,0.801169,0,2.67281,3.34121,1.20176e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,1.06912,-0.271217,0.000693352,-8.47631e-05,0,0.000698514,1.10768,0.695962
44,0.79683,0,2.65847,2.9758,1.20181e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,1.06339,-0.28269,0.000637986,-7.68394e-05,0,0.000642596,1.10773,0.665689
45,0.792173,0,2.64303,3.53596,1.20184e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,1.05721,-0.295037,0.000579631,-6.87652e-05,0,0.000583696,1.10778,0.632573
46,0.787122,0,2.62627,4.33098,1.20187e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,1.05051,-0.30845,0.000519039,-6.06431e-05,0,0.000522569,1.10781,0.596608
47,0.781598,0,2.60793,5.04876,1.20191e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,1.04317,-0.323122,0.000456754,-5.25464e-05,0,0.000459767,1.10785,0.557629
48,0.775516,0,2.58772,5.55126,1.20194e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,1.03509,-0.339291,0.000393094,-4.45187e-05,0,0.000395607,1.10789,0.51523
49,0.768736,0,2.56516,5.76668,1.20196e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,1.02607,-0.357333,0.000328615,-3.6629e-05,0,0.00033065,1.10792,0.468963
50,0.761088,0,2.53966,5.65479,1.20197e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,1.01587,-0.377733,0.000264495,-2.90098e-05,0,0.000266081,1.10793,0.418588
51,0.752497,0,2.51094,5.29242,1.20195e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,1.00438,-0.400714,0.000201119,-2.16992e-05,0,0.000202286,1.1079,0.362915
52,0.743044,0,2.4792,4.95813,1.20187e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.991679,-0.426106,0.000135635,-1.43904e-05,0,0.000136396,1.10781,0.296145
53,0.732497,0,2.44356,5.02565,1.20171e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.977425,-0.454615,6.73212e-05,-7.02109e-06,0,6.76863e-05,1.10761,0.207162
54,0.71954,0,2.39946,6.18442,1.20138e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.959785,-0.489895,1.73399e-05,-1.77698e-06,0,1.74307e-05,1.10721,0.104222
55,0.701772,0,2.33863,10.4542,1.20076e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.935454,-0.538557,4.78284e-05,-4.81438e-06,0,4.807e-05,1.10646,0.171014
56,0.676561,0,2.25204,18.3401,1.19972e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.900815,-0.607835,0.000250854,-2.47931e-05,0,0.000252076,1.10519,0.384853
57,0.640855,0,2.12931,15.5342,1.19807e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.851726,-0.706013,0.000713765,-6.92401e-05,0,0.000717116,1.10319,0.632626
58,0.592331,0,1.96288,-47.9488,1.19567e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.785152,-0.83916,0.00150604,-0.000143339,0,0.00151285,1.10027,0.885165
59,0.54342,0,1.79568,-247.242,1.19309e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.718272,-0.972921,0.00242994,-0.000226814,0,0.0024405,1.09714,1.07917
60,0.510819,0,1.68353,-482.888,1.19071e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.673411,-1.06264,0.00322797,-0.00029535,0,0.00324145,1.09426,1.20823
61,0.495743,0,1.63047,-634.415,1.18885e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.652186,-1.10509,0.0037773,-0.000338569,0,0.00379244,1.092,1.28949
62,0.491374,0,1.61402,-685.184,1.18768e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.645607,-1.11825,0.004076,-0.00035765,0,0.00409166,1.0906,1.33478
63,0.491536,0,1.61359,-683.192,1.18715e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.645438,-1.11859,0.0042029,-0.000360757,0,0.00421836,1.08995,1.35612
64,0.493163,0,1.61865,-670.705,1.18699e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.647462,-1.11454,0.00424759,-0.000356389,0,0.00426251,1.08977,1.36564
65,0.495025,0,1.6248,-662.356,1.18701e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.64992,-1.10962,0.00425895,-0.000349026,0,0.00427323,1.08979,1.36991
66,0.496863,0,1.63097,-659.08,1.18709e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.652388,-1.10469,0.0042622,-0.000340881,0,0.00427581,1.08988,1.37278
67,0.498611,0,1.63685,-658.624,1.18716e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.654739,-1.09999,0.00426682,-0.000332744,0,0.00427978,1.08997,1.37574
68,0.500297,0,1.64251,-659.403,1.18724e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.657005,-1.09545,0.00427311,-0.000324631,0,0.00428542,1.09006,1.37889
69,0.501951,0,1.64807,-660.777,1.18731e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.659228,-1.09101,0.00428047,-0.000316492,0,0.00429216,1.09015,1.38217
70,0.503614,0,1.65366,-662.286,1.18738e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.661465,-1.08653,0.00428779,-0.000308238,0,0.00429886,1.09023,1.38545
71,0.505314,0,1.65938,-663.861,1.18745e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.663751,-1.08196,0.00429517,-0.000299873,0,0.00430562,1.09032,1.38879
72,0.507067,0,1.66528,-665.372,1.18753e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.66611,-1.07724,0.00430228,-0.000291376,0,0.00431214,1.09041,1.39216
73,0.508892,0,1.67142,-666.719,1.18761e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.668567,-1.07233,0.00430886,-0.000282733,0,0.00431812,1.09051,1.39554
74,0.510806,0,1.67786,-667.607,1.18769e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.671145,-1.06717,0.00431431,-0.000273911,0,0.00432299,1.09061,1.39885
75,0.512809,0,1.68461,-667.812,1.18778e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.673845,-1.06177,0.00431818,-0.000264907,0,0.0043263,1.09072,1.40202
76,0.514866,0,1.69155,-667.412,1.18788e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.676619,-1.05623,0.00432049,-0.000255789,0,0.00432805,1.09083,1.405
77,0.516925,0,1.69849,-666.477,1.18798e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.679398,-1.05067,0.0043211,-0.000246617,0,0.00432813,1.09095,1.40771
78,0.518952,0,1.70534,-665.634,1.18807e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.682134,-1.0452,0.0043219,-0.000237514,0,0.00432842,1.09107,1.4104
79,0.520947,0,1.71207,-665.023,1.18817e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.684827,-1.03981,0.00432321,-0.000228496,0,0.00432924,1.09118,1.41313
80,0.522924,0,1.71874,-664.454,1.18826e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.687498,-1.03447,0.00432444,-0.000219529,0,0.00433001,1.09129,1.41582
81,0.524893,0,1.72539,-663.731,1.18835e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.690156,-1.02915,0.00432511,-0.000210601,0,0.00433023,1.09141,1.41841
82,0.526845,0,1.73198,-662.851,1.18844e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.692793,-1.02388,0.0043253,-0.000201749,0,0.00433,1.09152,1.4209
83,0.528771,0,1.73849,-661.912,1.18853e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.695396,-1.01867,0.0043253,-0.000193005,0,0.0043296,1.09163,1.42332
84,0.530663,0,1.74488,-661.001,1.18862e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.697953,-1.01356,0.00432535,-0.000184381,0,0.00432928,1.09173,1.4257
85,0.532518,0,1.75115,-660.165,1.18871e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.70046,-1.00855,0.0043256,-0.000175882,0,0.00432917,1.09184,1.42807
86,0.534334,0,1.75728,-659.461,1.18879e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.702913,-1.00364,0.0043262,-0.00016751,0,0.00432945,1.09194,1.43045
87,0.536115,0,1.7633,-658.923,1.18887e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.70532,-0.998825,0.00432723,-0.000159266,0,0.00433016,1.09204,1.43285
88,0.53787,0,1.76923,-658.56,1.18895e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.70769,-0.994084,0.00432865,-0.000151149,0,0.00433129,1.09213,1.43528
89,0.539613,0,1.77511,-658.257,1.18903e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.710046,-0.989373,0.00433006,-0.000143144,0,0.00433242,1.09223,1.4377
90,0.54136,0,1.78102,-657.862,1.18911e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.712408,-0.984648,0.00433099,-0.000135236,0,0.0043331,1.09233,1.44004
91,0.543126,0,1.78699,-657.308,1.18919e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.714796,-0.979873,0.00433139,-0.000127424,0,0.00433326,1.09242,1.44232
92,0.544912,0,1.79303,-656.457,1.18928e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.717213,-0.975039,0.00433091,-0.000119699,0,0.00433257,1.09252,1.44447
93,0.546709,0,1.79911,-655.144,1.18936e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.719645,-0.970174,0.00432906,-0.000112054,0,0.00433051,1.09263,1.4464
94,0.548489,0,1.80514,-653.427,1.18944e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.722055,-0.965354,0.00432598,-0.000104506,0,0.00432724,1.09273,1.44811
95,0.550216,0,1.81098,-651.652,1.18953e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.724394,-0.960677,0.00432276,-9.70958e-05,0,0.00432385,1.09283,1.44972
96,0.551859,0,1.81655,-650.06,1.1896e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.726619,-0.956227,0.00432028,-8.98402e-05,0,0.00432121,1.09292,1.45134
97,0.553409,0,1.82179,-648.893,1.18967e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.728716,-0.952033,0.00431917,-8.27459e-05,0,0.00431996,1.093,1.45309
98,0.554879,0,1.82676,-648.275,1.18974e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.730703,-0.948058,0.00431961,-7.58071e-05,0,0.00432027,1.09308,1.45499
99,0.556302,0,1.83157,-648.152,1.1898e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.732627,-0.94421,0.00432115,-6.90071e-05,0,0.00432171,1.09316,1.45702
100,0.557715,0,1.83635,-648.079,1.18986e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.734538,-0.940388,0.00432252,-6.23179e-05,0,0.00432297,1.09323,1.45901
101,0.559139,0,1.84116,-647.822,1.18992e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.736464,-0.936536,0.00432329,-5.57278e-05,0,0.00432365,1.0933,1.46091
102,0.560566,0,1.84599,-647.197,1.18998e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.738395,-0.932674,0.00432302,-4.923e-05,0,0.0043233,1.09338,1.46263
103,0.561973,0,1.85075,-646.431,1.19005e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.740299,-0.928867,0.00432242,-4.28341e-05,0,0.00432264,1.09345,1.46428
104,0.563344,0,1.85538,-645.815,1.19011e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.742153,-0.925158,0.00432228,-3.65467e-05,0,0.00432243,1.09353,1.46596
105,0.564684,0,1.85992,-645.384,1.19016e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.743968,-0.921529,0.00432253,-3.03638e-05,0,0.00432264,1.0936,1.46766
106,0.566009,0,1.8644,-644.928,1.19022e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.745761,-0.917943,0.00432254,-2.42784e-05,0,0.00432261,1.09367,1.4693
107,0.567321,0,1.86884,-644.247,1.19028e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.747536,-0.914391,0.00432183,-1.82873e-05,0,0.00432187,1.09374,1.47081
108,0.568603,0,1.87318,-643.406,1.19033e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.749272,-0.910921,0.00432074,-1.23918e-05,0,0.00432075,1.0938,1.47221
109,0.569828,0,1.87732,-642.669,1.19039e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.75093,-0.907605,0.00432011,-6.59252e-06,0,0.00432011,1.09387,1.47362
110,0.570983,0,1.88123,-642.286,1.19043e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.752491,-0.904483,0.00432065,-8.86296e-07,0,0.00432065,1.09393,1.47515
111,0.572076,0,1.88492,-642.415,1.19048e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.753968,-0.901529,0.00432263,4.73317e-06,0,0.00432263,1.09398,1.47684
112,0.573137,0,1.8885,-642.929,1.19052e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.755401,-0.898663,0.00432547,1.02714e-05,0,0.00432548,1.09403,1.47865
113,0.574193,0,1.89207,-643.456,1.19056e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.756828,-0.895809,0.00432816,1.57292e-05,0,0.00432819,1.09408,1.48042
114,0.575255,0,1.89566,-643.855,1.1906e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.758263,-0.892939,0.00433049,2.1113e-05,0,0.00433054,1.09413,1.48214
115,0.576316,0,1.89924,-644.056,1.19064e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.759696,-0.890072,0.00433229,2.64381e-05,0,0.00433237,1.09418,1.48377
116,0.577363,0,1.90278,-644.268,1.19069e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.761111,-0.887243,0.00433416,3.17187e-05,0,0.00433428,1.09423,1.48539
117,0.578391,0,1.90625,-644.648,1.19073e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.7625,-0.884464,0.00433647,3.69595e-05,0,0.00433663,1.09428,1.48707
118,0.579413,0,1.9097,-645.095,1.19077e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.763881,-0.881702,0.00433879,4.21584e-05,0,0.004339,1.09433,1.48874
119,0.580443,0,1.91318,-645.447,1.19081e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.765273,-0.878919,0.00434076,4.73118e-05,0,0.00434102,1.09438,1.49036
120,0.581481,0,1.91669,-645.507,1.19085e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.766676,-0.876113,0.00434193,5.24136e-05,0,0.00434224,1.09442,1.49185
121,0.582504,0,1.92015,-645.283,1.19089e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.768059,-0.873346,0.0043424,5.74639e-05,0,0.00434278,1.09447,1.4932
122,0.583483,0,1.92345,-645.146,1.19092e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.769381,-0.870702,0.00434328,6.24855e-05,0,0.00434373,1.09452,1.49457
123,0.584399,0,1.92654,-645.403,1.19096e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.770618,-0.868229,0.00434545,6.75044e-05,0,0.00434598,1.09456,1.49609
124,0.585261,0,1.92945,-646.253,1.19099e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.77178,-0.865904,0.00434923,7.25339e-05,0,0.00434984,1.0946,1.49782
125,0.586098,0,1.93227,-647.527,1.19102e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.772909,-0.863647,0.00435391,7.7567e-05,0,0.0043546,1.09463,1.49967
126,0.586948,0,1.93514,-648.873,1.19105e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.774055,-0.861355,0.00435852,8.25882e-05,0,0.0043593,1.09467,1.50153
127,0.587835,0,1.93813,-650.104,1.19108e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.775251,-0.858963,0.00436285,8.75929e-05,0,0.00436372,1.0947,1.50339
128,0.588761,0,1.94125,-651.035,1.19111e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.776501,-0.856463,0.00436651,9.25721e-05,0,0.00436749,1.09474,1.50518
129,0.589712,0,1.94446,-651.65,1.19114e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.777784,-0.853896,0.0043694,9.7521e-05,0,0.00437049,1.09478,1.50687
130,0.590668,0,1.94769,-651.995,1.19118e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.779076,-0.851313,0.00437153,0.000102436,0,0.00437273,1.09483,1.50843
131,0.591612,0,1.95088,-652.317,1.19121e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.78035,-0.848763,0.00437358,0.00010733,0,0.0043749,1.09487,1.50997
132,0.592536,0,1.954,-652.807,1.19125e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.781599,-0.846266,0.00437608,0.000112216,0,0.00437752,1.09491,1.51156
133,0.593447,0,1.95707,-653.475,1.19128e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.78283,-0.843805,0.00437898,0.000117095,0,0.00438055,1.09495,1.5132
134,0.594358,0,1.96015,-654.151,1.19131e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.784059,-0.841346,0.00438179,0.000121953,0,0.00438348,1.09499,1.51482
135,0.595276,0,1.96325,-654.759,1.19135e-07,0,0,0,0,0,0,0.361339,0.0616925,0,0.366568,0.785299,-0.838866,0.0043844,0.000126789,0,0.00438624,1.09503,1.51643
