Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
136,0.623515,0,1.55308,-676.692,1.22601e-07,0,0,0,0,0,0,0.358513,0.0616092,0,0.363768,0.621231,-0.509507,0.00379134,0.000113737,0,0.00379305,1.13739,1.40243
137,0.624873,0,1.55656,-676.957,1.22606e-07,0,0,0,0,0,0,0.355706,0.0615235,0,0.360988,0.622623,-0.506723,0.00379307,0.000117868,0,0.0037949,1.13746,1.40423
138,0.626209,0,1.55998,-677.29,1.22612e-07,0,0,0,0,0,0,0.352919,0.0614354,0,0.358226,0.623991,-0.503988,0.00379501,0.000121992,0,0.00379697,1.13753,1.40605
139,0.627518,0,1.56333,-677.841,1.22617e-07,0,0,0,0,0,0,0.350151,0.0613449,0,0.355484,0.625331,-0.501307,0.00379745,0.000126121,0,0.00379955,1.13759,1.40793
140,0.628809,0,1.56663,-678.608,1.22622e-07,0,0,0,0,0,0,0.347403,0.0612522,0,0.352761,0.626654,-0.498662,0.00380032,0.000130255,0,0.00380256,1.13766,1.40988
141,0.6301,0,1.56994,-679.401,1.22628e-07,0,0,0,0,0,0,0.344674,0.0611572,0,0.350057,0.627976,-0.496018,0.0038031,0.000134377,0,0.00380548,1.13772,1.41181
142,0.631405,0,1.57328,-680.158,1.22633e-07,0,0,0,0,0,0,0.341963,0.06106,0,0.347372,0.629312,-0.493345,0.00380574,0.000138485,0,0.00380826,1.13779,1.41373
143,0.632731,0,1.57667,-680.758,1.22638e-07,0,0,0,0,0,0,0.339272,0.0609606,0,0.344705,0.63067,-0.490629,0.00380804,0.000142572,0,0.00381071,1.13785,1.4156
144,0.634069,0,1.5801,-681.09,1.22644e-07,0,0,0,0,0,0,0.336599,0.0608592,0,0.342057,0.632042,-0.487886,0.00380973,0.000146625,0,0.00381255,1.13792,1.41738
145,0.635403,0,1.58352,-681.12,1.22649e-07,0,0,0,0,0,0,0.333945,0.0607556,0,0.339427,0.633409,-0.485152,0.0038107,0.000150638,0,0.00381368,1.13799,1.41902
146,0.636711,0,1.58687,-681.093,1.22654e-07,0,0,0,0,0,0,0.33131,0.0606501,0,0.336815,0.634748,-0.482472,0.00381161,0.000154636,0,0.00381474,1.13805,1.42061
147,0.637976,0,1.59011,-681.218,1.22659e-07,0,0,0,0,0,0,0.328692,0.0605425,0,0.334222,0.636044,-0.47988,0.00381294,0.000158636,0,0.00381624,1.13812,1.42224
148,0.639194,0,1.59323,-681.655,1.22664e-07,0,0,0,0,0,0,0.326093,0.060433,0,0.331646,0.637291,-0.477386,0.00381507,0.000162655,0,0.00381854,1.13817,1.42397
149,0.640373,0,1.59625,-682.479,1.22669e-07,0,0,0,0,0,0,0.323512,0.0603216,0,0.329088,0.638498,-0.474973,0.00381807,0.000166698,0,0.0038217,1.13823,1.42583
150,0.641534,0,1.59921,-683.591,1.22673e-07,0,0,0,0,0,0,0.320949,0.0602084,0,0.326547,0.639686,-0.472598,0.00382156,0.000170751,0,0.00382538,1.13828,1.42775
151,0.642705,0,1.60221,-684.758,1.22677e-07,0,0,0,0,0,0,0.318403,0.0600934,0,0.324024,0.640884,-0.470201,0.00382499,0.00017479,0,0.00382898,1.13834,1.42968
152,0.64391,0,1.60529,-685.823,1.22682e-07,0,0,0,0,0,0,0.315875,0.0599766,0,0.321519,0.642118,-0.467734,0.00382818,0.000178807,0,0.00383235,1.13839,1.43159
153,0.645152,0,1.60847,-686.57,1.22687e-07,0,0,0,0,0,0,0.313365,0.059858,0,0.31903,0.643389,-0.465191,0.00383076,0.000182783,0,0.00383511,1.13845,1.43343
154,0.646408,0,1.61169,-686.894,1.22691e-07,0,0,0,0,0,0,0.310871,0.0597378,0,0.316559,0.644675,-0.46262,0.00383242,0.000186701,0,0.00383696,1.13851,1.43512
155,0.647648,0,1.61486,-687.033,1.22696e-07,0,0,0,0,0,0,0.308396,0.059616,0,0.314105,0.645945,-0.460079,0.00383366,0.000190584,0,0.0038384,1.13857,1.43671
156,0.648858,0,1.61796,-687.295,1.22701e-07,0,0,0,0,0,0,0.305937,0.0594925,0,0.311667,0.647184,-0.457601,0.00383522,0.000194466,0,0.00384014,1.13863,1.43832
157,0.650036,0,1.62097,-687.776,1.22705e-07,0,0,0,0,0,0,0.303495,0.0593675,0,0.309247,0.64839,-0.455189,0.00383727,0.000198356,0,0.00384239,1.13868,1.44
158,0.651189,0,1.62392,-688.459,1.22709e-07,0,0,0,0,0,0,0.30107,0.0592409,0,0.306843,0.64957,-0.45283,0.00383977,0.000202254,0,0.00384509,1.13873,1.44173
159,0.652326,0,1.62683,-689.283,1.22714e-07,0,0,0,0,0,0,0.298661,0.0591129,0,0.304455,0.650733,-0.450504,0.00384256,0.000206152,0,0.00384809,1.13878,1.4435
160,0.653455,0,1.62972,-690.192,1.22718e-07,0,0,0,0,0,0,0.29627,0.0589834,0,0.302084,0.651887,-0.448195,0.00384551,0.000210044,0,0.00385124,1.13883,1.44529
161,0.654584,0,1.63261,-691.09,1.22722e-07,0,0,0,0,0,0,0.293894,0.0588525,0,0.299729,0.653042,-0.445885,0.00384835,0.000213917,0,0.00385429,1.13888,1.44707
162,0.65572,0,1.63551,-691.945,1.22726e-07,0,0,0,0,0,0,0.291535,0.0587202,0,0.29739,0.654204,-0.443561,0.00385107,0.000217768,0,0.00385722,1.13893,1.44883
163,0.656863,0,1.63843,-692.698,1.2273e-07,0,0,0,0,0,0,0.289192,0.0585866,0,0.295067,0.655373,-0.441223,0.00385356,0.000221591,0,0.00385993,1.13898,1.45055
164,0.658007,0,1.64136,-693.266,1.22734e-07,0,0,0,0,0,0,0.286866,0.0584517,0,0.29276,0.656543,-0.438882,0.00385562,0.000225375,0,0.0038622,1.13903,1.45219
165,0.659141,0,1.64426,-693.718,1.22738e-07,0,0,0,0,0,0,0.284555,0.0583155,0,0.290469,0.657703,-0.436562,0.00385743,0.000229137,0,0.00386423,1.13908,1.45377
166,0.660252,0,1.6471,-694.169,1.22742e-07,0,0,0,0,0,0,0.28226,0.0581781,0,0.288193,0.65884,-0.434289,0.0038593,0.000232908,0,0.00386633,1.13913,1.45535
167,0.661331,0,1.64986,-694.766,1.22745e-07,0,0,0,0,0,0,0.27998,0.0580395,0,0.285933,0.659943,-0.432084,0.0038616,0.000236713,0,0.00386885,1.13918,1.45697
168,0.662372,0,1.65252,-695.665,1.22749e-07,0,0,0,0,0,0,0.277717,0.0578996,0,0.283688,0.661006,-0.429957,0.00386464,0.000240573,0,0.00387212,1.13922,1.45869
169,0.663385,0,1.6551,-696.946,1.22752e-07,0,0,0,0,0,0,0.275468,0.0577586,0,0.281458,0.66204,-0.427889,0.00386851,0.000244496,0,0.00387623,1.13926,1.46054
170,0.664389,0,1.65766,-698.465,1.22755e-07,0,0,0,0,0,0,0.273235,0.0576164,0,0.279244,0.663065,-0.425839,0.00387271,0.000248451,0,0.00388067,1.1393,1.46245
171,0.665413,0,1.66028,-700.088,1.22758e-07,0,0,0,0,0,0,0.271018,0.0574731,0,0.277045,0.664111,-0.423748,0.00387697,0.000252421,0,0.00388518,1.13934,1.46438
172,0.666481,0,1.663,-701.599,1.22762e-07,0,0,0,0,0,0,0.268815,0.0573286,0,0.27486,0.665201,-0.421567,0.00388097,0.000256385,0,0.00388943,1.13938,1.46632
173,0.667598,0,1.66586,-702.742,1.22765e-07,0,0,0,0,0,0,0.266627,0.057183,0,0.27269,0.666343,-0.419284,0.00388427,0.000260313,0,0.00389298,1.13943,1.46817
174,0.668747,0,1.66879,-703.407,1.22769e-07,0,0,0,0,0,0,0.264455,0.0570364,0,0.270535,0.667517,-0.416935,0.0038866,0.000264184,0,0.00389557,1.13947,1.46988
175,0.669893,0,1.67172,-703.574,1.22773e-07,0,0,0,0,0,0,0.262297,0.0568887,0,0.268395,0.668689,-0.414591,0.00388781,0.000267983,0,0.00389703,1.13952,1.47137
176,0.671001,0,1.67455,-703.805,1.22777e-07,0,0,0,0,0,0,0.260153,0.0567399,0,0.266269,0.669821,-0.412326,0.00388927,0.000271804,0,0.00389876,1.13957,1.47287
177,0.672057,0,1.67725,-704.491,1.2278e-07,0,0,0,0,0,0,0.258024,0.0565901,0,0.264157,0.6709,-0.41017,0.00389183,0.000275706,0,0.00390159,1.13961,1.47452
178,0.673075,0,1.67985,-705.733,1.22783e-07,0,0,0,0,0,0,0.25591,0.0564393,0,0.26206,0.671939,-0.408091,0.00389554,0.000279696,0,0.00390557,1.13965,1.47635
179,0.67409,0,1.68244,-707.158,1.22786e-07,0,0,0,0,0,0,0.25381,0.0562875,0,0.259976,0.672975,-0.406019,0.0038994,0.000283704,0,0.00390971,1.13968,1.47821
180,0.67513,0,1.68509,-708.573,1.2279e-07,0,0,0,0,0,0,0.251724,0.0561347,0,0.257907,0.674036,-0.403897,0.00390323,0.000287718,0,0.00391382,1.13972,1.48009
181,0.676196,0,1.68781,-709.781,1.22793e-07,0,0,0,0,0,0,0.249652,0.055981,0,0.255852,0.675124,-0.401721,0.00390674,0.000291713,0,0.00391761,1.13976,1.48193
182,0.677272,0,1.69056,-710.779,1.22796e-07,0,0,0,0,0,0,0.247594,0.0558264,0,0.25381,0.676223,-0.399523,0.00390983,0.000295684,0,0.003921,1.1398,1.48371
183,0.678348,0,1.6933,-711.72,1.228e-07,0,0,0,0,0,0,0.24555,0.0556708,0,0.251782,0.677321,-0.397326,0.00391274,0.000299646,0,0.0039242,1.13985,1.48546
184,0.679424,0,1.69605,-712.687,1.22803e-07,0,0,0,0,0,0,0.24352,0.0555143,0,0.249767,0.678421,-0.395127,0.00391561,0.000303609,0,0.00392736,1.13989,1.48719
185,0.680509,0,1.69882,-713.638,1.22806e-07,0,0,0,0,0,0,0.241503,0.055357,0,0.247767,0.679528,-0.392912,0.00391841,0.000307569,0,0.00393046,1.13993,1.48893
186,0.6816,0,1.70161,-714.47,1.2281e-07,0,0,0,0,0,0,0.2395,0.0551988,0,0.245779,0.680643,-0.390683,0.00392096,0.000311511,0,0.00393332,1.13997,1.49062
187,0.682689,0,1.70439,-715.16,1.22813e-07,0,0,0,0,0,0,0.237511,0.0550398,0,0.243805,0.681755,-0.388459,0.00392322,0.00031543,0,0.00393588,1.14001,1.49226
188,0.683765,0,1.70714,-715.845,1.22816e-07,0,0,0,0,0,0,0.235534,0.05488,0,0.241843,0.682854,-0.38626,0.0039255,0.000319351,0,0.00393847,1.14005,1.49388
189,0.684825,0,1.70984,-716.627,1.22819e-07,0,0,0,0,0,0,0.233571,0.0547193,0,0.239895,0.683936,-0.384096,0.00392803,0.000323291,0,0.00394131,1.14009,1.49554
190,0.685869,0,1.7125,-717.539,1.22822e-07,0,0,0,0,0,0,0.231621,0.0545579,0,0.23796,0.685002,-0.381966,0.00393084,0.000327255,0,0.00394444,1.14013,1.49724
191,0.6869,0,1.71513,-718.588,1.22825e-07,0,0,0,0,0,0,0.229684,0.0543957,0,0.236038,0.686053,-0.379862,0.00393397,0.000331245,0,0.00394789,1.14017,1.49898
192,0.687924,0,1.71774,-719.748,1.22828e-07,0,0,0,0,0,0,0.22776,0.0542328,0,0.234128,0.687097,-0.377775,0.00393731,0.000335255,0,0.00395156,1.1402,1.50076
193,0.688945,0,1.72035,-720.963,1.22831e-07,0,0,0,0,0,0,0.225849,0.0540692,0,0.232231,0.688139,-0.375691,0.00394072,0.000339271,0,0.0039553,1.14024,1.50255
194,0.689973,0,1.72297,-722.205,1.22834e-07,0,0,0,0,0,0,0.22395,0.0539048,0,0.230347,0.689187,-0.373596,0.00394416,0.000343289,0,0.00395907,1.14027,1.50435
195,0.69101,0,1.72561,-723.426,1.22837e-07,0,0,0,0,0,0,0.222064,0.0537398,0,0.228474,0.690245,-0.371479,0.00394753,0.000347305,0,0.00396278,1.14031,1.50615
196,0.692061,0,1.72829,-724.577,1.2284e-07,0,0,0,0,0,0,0.220191,0.0535741,0,0.226615,0.691317,-0.369335,0.00395076,0.000351317,0,0.00396635,1.14034,1.50794
197,0.693122,0,1.731,-725.62,1.22843e-07,0,0,0,0,0,0,0.21833,0.0534077,0,0.224767,0.692399,-0.36717,0.00395378,0.000355323,0,0.00396971,1.14038,1.5097
198,0.694188,0,1.73372,-726.556,1.22846e-07,0,0,0,0,0,0,0.216481,0.0532407,0,0.222932,0.693487,-0.364996,0.00395656,0.000359324,0,0.00397285,1.14042,1.51141
199,0.695251,0,1.73643,-727.435,1.22849e-07,0,0,0,0,0,0,0.214645,0.053073,0,0.221109,0.694572,-0.362826,0.0039592,0.000363324,0,0.00397583,1.14046,1.5131
200,0.69631,0,1.73913,-728.305,1.22852e-07,0,0,0,0,0,0,0.21282,0.0529047,0,0.219298,0.695652,-0.360665,0.00396179,0.000367334,0,0.00397879,1.14049,1.51478
201,0.697363,0,1.74181,-729.158,1.22855e-07,0,0,0,0,0,0,0.211008,0.0527358,0,0.217498,0.696726,-0.358518,0.00396435,0.000371353,0,0.00398171,1.14053,1.51644
202,0.698406,0,1.74447,-729.987,1.22858e-07,0,0,0,0,0,0,0.209207,0.0525663,0,0.21571,0.697789,-0.356391,0.0039669,0.000375382,0,0.00398462,1.14056,1.5181
203,0.699431,0,1.74709,-730.884,1.2286e-07,0,0,0,0,0,0,0.207419,0.0523962,0,0.213934,0.698834,-0.354301,0.00396967,0.000379446,0,0.00398776,1.1406,1.51978
204,0.700433,0,1.74964,-732.017,1.22863e-07,0,0,0,0,0,0,0.205642,0.0522255,0,0.21217,0.699855,-0.352258,0.003973,0.000383575,0,0.00399147,1.14063,1.52154
205,0.701419,0,1.75215,-733.478,1.22866e-07,0,0,0,0,0,0,0.203877,0.0520542,0,0.210417,0.700858,-0.350252,0.00397696,0.000387778,0,0.00399582,1.14066,1.52341
206,0.702407,0,1.75466,-735.095,1.22868e-07,0,0,0,0,0,0,0.202123,0.0518823,0,0.208675,0.701865,-0.348238,0.00398107,0.000392009,0,0.00400032,1.14069,1.52531
207,0.703424,0,1.75725,-736.734,1.22871e-07,0,0,0,0,0,0,0.200381,0.0517099,0,0.206945,0.702901,-0.346168,0.00398518,0.000396254,0,0.00400483,1.14072,1.52724
208,0.704476,0,1.75993,-738.153,1.22873e-07,0,0,0,0,0,0,0.19865,0.051537,0,0.205226,0.703972,-0.344024,0.00398894,0.000400478,0,0.00400899,1.14076,1.52914
209,0.705549,0,1.76267,-739.238,1.22876e-07,0,0,0,0,0,0,0.19693,0.0513635,0,0.203518,0.705066,-0.341837,0.00399211,0.000404654,0,0.00401257,1.14079,1.53096
210,0.706621,0,1.7654,-740.08,1.22879e-07,0,0,0,0,0,0,0.195221,0.0511895,0,0.201821,0.706158,-0.339653,0.00399477,0.000408789,0,0.00401563,1.14083,1.53267
211,0.707674,0,1.76808,-741.112,1.22882e-07,0,0,0,0,0,0,0.193524,0.0510149,0,0.200135,0.707232,-0.337506,0.00399784,0.000412976,0,0.00401911,1.14086,1.53444
212,0.708715,0,1.77073,-742.455,1.22884e-07,0,0,0,0,0,0,0.191837,0.0508399,0,0.19846,0.708293,-0.335384,0.00400141,0.000417227,0,0.0040231,1.14089,1.5363
213,0.709769,0,1.77342,-743.958,1.22887e-07,0,0,0,0,0,0,0.190162,0.0506644,0,0.196795,0.709366,-0.333237,0.00400511,0.000421501,0,0.00402723,1.14093,1.53819
214,0.710858,0,1.77619,-745.396,1.2289e-07,0,0,0,0,0,0,0.188497,0.0504884,0,0.195142,0.710477,-0.331015,0.00400865,0.000425771,0,0.0040312,1.14096,1.5401
215,0.711987,0,1.77907,-746.492,1.22893e-07,0,0,0,0,0,0,0.186843,0.0503119,0,0.193498,0.711629,-0.328712,0.00401161,0.000429987,0,0.00403458,1.141,1.54193
216,0.713135,0,1.782,-747.12,1.22896e-07,0,0,0,0,0,0,0.1852,0.0501349,0,0.191866,0.7128,-0.32637,0.00401367,0.000434116,0,0.00403708,1.14104,1.54361
217,0.714273,0,1.7849,-747.482,1.22899e-07,0,0,0,0,0,0,0.183567,0.0499575,0,0.190243,0.713961,-0.324047,0.0040152,0.000438194,0,0.00403904,1.14107,1.54518
218,0.715383,0,1.78773,-748.039,1.22902e-07,0,0,0,0,0,0,0.181944,0.0497797,0,0.188631,0.715093,-0.321783,0.0040172,0.000442334,0,0.00404148,1.14111,1.54681
219,0.716467,0,1.7905,-748.967,1.22905e-07,0,0,0,0,0,0,0.180332,0.0496014,0,0.187029,0.716198,-0.319573,0.00401992,0.000446575,0,0.00404465,1.14114,1.54855
220,0.717541,0,1.79323,-750.141,1.22907e-07,0,0,0,0,0,0,0.178731,0.0494227,0,0.185438,0.717294,-0.317382,0.00402302,0.000450885,0,0.0040482,1.14118,1.55036
221,0.718626,0,1.796,-751.381,1.2291e-07,0,0,0,0,0,0,0.177139,0.0492435,0,0.183856,0.718399,-0.31517,0.00402614,0.000455225,0,0.0040518,1.14121,1.55218
222,0.719731,0,1.79882,-752.547,1.22913e-07,0,0,0,0,0,0,0.175558,0.0490639,0,0.182285,0.719526,-0.312917,0.00402911,0.000459574,0,0.00405524,1.14125,1.554
223,0.720858,0,1.80169,-753.523,1.22916e-07,0,0,0,0,0,0,0.173986,0.0488839,0,0.180723,0.720676,-0.310618,0.00403173,0.000463907,0,0.00405833,1.14128,1.55577
224,0.721999,0,1.8046,-754.255,1.22919e-07,0,0,0,0,0,0,0.172425,0.0487034,0,0.179171,0.721839,-0.30829,0.00403386,0.000468208,0,0.00406094,1.14132,1.55746
225,0.72314,0,1.80751,-754.732,1.22922e-07,0,0,0,0,0,0,0.170873,0.0485225,0,0.177629,0.723004,-0.30596,0.00403544,0.000472466,0,0.004063,1.14136,1.55905
226,0.724269,0,1.81039,-755.135,1.22925e-07,0,0,0,0,0,0,0.169331,0.0483412,0,0.176096,0.724157,-0.303656,0.00403689,0.000476731,0,0.00406494,1.14139,1.5606
227,0.725377,0,1.81322,-755.627,1.22928e-07,0,0,0,0,0,0,0.167799,0.0481595,0,0.174573,0.725286,-0.301396,0.00403857,0.000481044,0,0.00406712,1.14143,1.56218
228,0.72646,0,1.81597,-756.34,1.2293e-07,0,0,0,0,0,0,0.166277,0.0479774,0,0.17306,0.72639,-0.299189,0.00404076,0.000485438,0,0.00406982,1.14146,1.56383
229,0.727522,0,1.81868,-757.33,1.22933e-07,0,0,0,0,0,0,0.164764,0.0477949,0,0.171556,0.727472,-0.297025,0.00404352,0.000489921,0,0.00407309,1.14149,1.56557
230,0.728573,0,1.82136,-758.547,1.22936e-07,0,0,0,0,0,0,0.16326,0.0476119,0,0.170061,0.728543,-0.294882,0.00404665,0.000494469,0,0.00407675,1.14153,1.56737
231,0.729632,0,1.82405,-759.849,1.22938e-07,0,0,0,0,0,0,0.161766,0.0474286,0,0.168576,0.729622,-0.292726,0.00404982,0.00049904,0,0.00408045,1.14156,1.56919
232,0.730711,0,1.8268,-761.104,1.22941e-07,0,0,0,0,0,0,0.160281,0.0472448,0,0.167099,0.730721,-0.290527,0.00405287,0.000503611,0,0.00408404,1.14159,1.571
233,0.731815,0,1.82962,-762.116,1.22943e-07,0,0,0,0,0,0,0.158806,0.0470607,0,0.165632,0.731847,-0.288276,0.00405548,0.000508144,0,0.00408719,1.14162,1.57276
234,0.73293,0,1.83246,-762.724,1.22946e-07,0,0,0,0,0,0,0.157339,0.0468762,0,0.164174,0.732983,-0.286003,0.00405734,0.000512594,0,0.00408959,1.14166,1.57439
235,0.73403,0,1.83526,-763.136,1.22949e-07,0,0,0,0,0,0,0.155882,0.0466913,0,0.162725,0.734105,-0.28376,0.00405887,0.000517016,0,0.00409167,1.14169,1.57594
236,0.735097,0,1.83798,-763.792,1.22951e-07,0,0,0,0,0,0,0.154434,0.0465061,0,0.161284,0.735191,-0.281587,0.00406101,0.000521526,0,0.00409436,1.14172,1.57757
237,0.736134,0,1.84062,-764.896,1.22954e-07,0,0,0,0,0,0,0.152994,0.0463205,0,0.159852,0.736247,-0.279475,0.00406405,0.000526164,0,0.00409797,1.14175,1.57934
238,0.73716,0,1.84323,-766.317,1.22956e-07,0,0,0,0,0,0,0.151563,0.0461345,0,0.158429,0.737291,-0.277387,0.00406759,0.000530883,0,0.00410209,1.14178,1.58121
239,0.738194,0,1.84586,-767.85,1.22958e-07,0,0,0,0,0,0,0.150142,0.0459482,0,0.157015,0.738344,-0.275282,0.00407126,0.000535632,0,0.00410634,1.1418,1.58311
240,0.739249,0,1.84854,-769.369,1.2296e-07,0,0,0,0,0,0,0.148728,0.0457615,0,0.155609,0.739417,-0.273135,0.00407487,0.000540388,0,0.00411054,1.14183,1.58502
241,0.74033,0,1.85129,-770.756,1.22963e-07,0,0,0,0,0,0,0.147324,0.0455745,0,0.154212,0.740518,-0.270933,0.00407823,0.000545124,0,0.0041145,1.14186,1.58691
242,0.741434,0,1.85411,-771.935,1.22965e-07,0,0,0,0,0,0,0.145928,0.0453871,0,0.152823,0.741643,-0.268682,0.00408117,0.00054982,0,0.00411804,1.14189,1.58874
243,0.742558,0,1.85697,-772.871,1.22968e-07,0,0,0,0,0,0,0.14454,0.0451995,0,0.151443,0.742788,-0.266393,0.00408364,0.000554472,0,0.00412111,1.14193,1.59051
244,0.743686,0,1.85985,-773.529,1.22971e-07,0,0,0,0,0,0,0.143161,0.0450115,0,0.15007,0.743939,-0.264092,0.00408555,0.00055907,0,0.00412363,1.14196,1.59216
245,0.744806,0,1.8627,-774.063,1.22973e-07,0,0,0,0,0,0,0.14179,0.0448231,0,0.148706,0.74508,-0.26181,0.00408723,0.000563659,0,0.00412592,1.14199,1.59377
246,0.745903,0,1.86549,-774.74,1.22976e-07,0,0,0,0,0,0,0.140427,0.0446345,0,0.14735,0.746198,-0.259573,0.00408927,0.000568317,0,0.00412857,1.14202,1.59543
247,0.746979,0,1.86823,-775.72,1.22978e-07,0,0,0,0,0,0,0.139073,0.0444455,0,0.146002,0.747294,-0.257382,0.00409192,0.000573081,0,0.00413185,1.14205,1.59718
248,0.748044,0,1.87094,-776.989,1.2298e-07,0,0,0,0,0,0,0.137726,0.0442562,0,0.144662,0.748377,-0.255215,0.00409505,0.000577936,0,0.00413563,1.14208,1.59902
249,0.749114,0,1.87367,-778.395,1.22983e-07,0,0,0,0,0,0,0.136388,0.0440666,0,0.14333,0.749467,-0.253036,0.00409831,0.000582832,0,0.00413955,1.14211,1.60089
250,0.750204,0,1.87644,-779.823,1.22985e-07,0,0,0,0,0,0,0.135058,0.0438767,0,0.142006,0.750577,-0.250815,0.00410154,0.000587745,0,0.00414344,1.14214,1.60277
251,0.751325,0,1.8793,-781.095,1.22988e-07,0,0,0,0,0,0,0.133735,0.0436864,0,0.14069,0.751719,-0.24853,0.00410446,0.000592635,0,0.00414703,1.14217,1.60463
252,0.752475,0,1.88223,-782.035,1.2299e-07,0,0,0,0,0,0,0.13242,0.0434959,0,0.139381,0.752891,-0.246187,0.00410677,0.000597457,0,0.00415,1.1422,1.6064
253,0.753638,0,1.88519,-782.544,1.22993e-07,0,0,0,0,0,0,0.131113,0.043305,0,0.13808,0.754077,-0.243815,0.00410826,0.000602177,0,0.00415216,1.14224,1.60802
254,0.754789,0,1.88813,-782.784,1.22996e-07,0,0,0,0,0,0,0.129814,0.0431138,0,0.136786,0.755252,-0.241466,0.00410926,0.000606843,0,0.00415382,1.14227,1.60954
255,0.755913,0,1.89099,-783.158,1.22998e-07,0,0,0,0,0,0,0.128522,0.0429224,0,0.1355,0.756396,-0.239176,0.00411059,0.00061158,0,0.00415584,1.1423,1.61109
256,0.757004,0,1.89377,-783.909,1.23001e-07,0,0,0,0,0,0,0.127238,0.0427306,0,0.134221,0.757508,-0.236952,0.00411269,0.000616461,0,0.00415864,1.14233,1.61277
257,0.758079,0,1.8965,-785.004,1.23003e-07,0,0,0,0,0,0,0.125961,0.0425385,0,0.13295,0.758602,-0.234766,0.00411541,0.000621466,0,0.00416207,1.14236,1.61455
258,0.759151,0,1.89923,-786.195,1.23005e-07,0,0,0,0,0,0,0.124692,0.0423461,0,0.131686,0.759693,-0.232582,0.00411821,0.000626515,0,0.00416559,1.14239,1.61634
259,0.760233,0,1.90199,-787.339,1.23007e-07,0,0,0,0,0,0,0.12343,0.0421534,0,0.130429,0.760794,-0.230381,0.00412092,0.000631584,0,0.00416904,1.14241,1.61814
260,0.76132,0,1.90475,-788.3,1.2301e-07,0,0,0,0,0,0,0.122175,0.0419604,0,0.12918,0.7619,-0.228169,0.00412332,0.000636637,0,0.00417218,1.14244,1.61987
261,0.762401,0,1.9075,-789.137,1.23012e-07,0,0,0,0,0,0,0.120927,0.041767,0,0.127937,0.762999,-0.22597,0.00412555,0.000641691,0,0.00417515,1.14247,1.62157
262,0.763465,0,1.9102,-790.104,1.23014e-07,0,0,0,0,0,0,0.119687,0.0415734,0,0.126702,0.764081,-0.223806,0.00412808,0.000646825,0,0.00417845,1.14249,1.62332
263,0.764512,0,1.91286,-791.363,1.23016e-07,0,0,0,0,0,0,0.118454,0.0413794,0,0.125473,0.765146,-0.221677,0.00413117,0.000652075,0,0.00418231,1.14252,1.62515
264,0.765554,0,1.91551,-792.833,1.23018e-07,0,0,0,0,0,0,0.117227,0.0411851,0,0.124252,0.766205,-0.219559,0.00413455,0.000657402,0,0.00418649,1.14254,1.62704
265,0.766609,0,1.91819,-794.371,1.2302e-07,0,0,0,0,0,0,0.116008,0.0409905,0,0.123037,0.767278,-0.217414,0.004138,0.000662771,0,0.00419074,1.14257,1.62897
266,0.767683,0,1.92092,-795.783,1.23022e-07,0,0,0,0,0,0,0.114795,0.0407956,0,0.121829,0.76837,-0.21523,0.00414127,0.000668141,0,0.00419483,1.14259,1.63087
267,0.768767,0,1.92368,-796.958,1.23024e-07,0,0,0,0,0,0,0.11359,0.0406004,0,0.120627,0.769472,-0.213026,0.00414416,0.000673481,0,0.00419853,1.14262,1.63272
268,0.769845,0,1.92642,-798.063,1.23026e-07,0,0,0,0,0,0,0.112391,0.0404048,0,0.119433,0.770568,-0.210833,0.00414695,0.000678842,0,0.00420214,1.14265,1.63454
269,0.770913,0,1.92913,-799.346,1.23028e-07,0,0,0,0,0,0,0.111198,0.0402089,0,0.118245,0.771654,-0.208662,0.00415005,0.000684305,0,0.00420609,1.14267,1.63641
270,0.771978,0,1.93184,-800.787,1.2303e-07,0,0,0,0,0,0,0.110013,0.0400127,0,0.117063,0.772737,-0.206496,0.00415337,0.000689854,0,0.00421027,1.14269,1.63833
271,0.773051,0,1.93457,-802.304,1.23032e-07,0,0,0,0,0,0,0.108833,0.0398161,0,0.115888,0.773827,-0.204315,0.00415679,0.000695473,0,0.00421457,1.14272,1.64028
272,0.774135,0,1.93732,-803.804,1.23034e-07,0,0,0,0,0,0,0.107661,0.0396192,0,0.114719,0.774928,-0.202112,0.00416019,0.000701138,0,0.00421886,1.14274,1.64224
273,0.775229,0,1.9401,-805.252,1.23036e-07,0,0,0,0,0,0,0.106494,0.0394219,0,0.113557,0.77604,-0.199889,0.00416351,0.000706839,0,0.00422308,1.14277,1.64419
274,0.776329,0,1.9429,-806.667,1.23038e-07,0,0,0,0,0,0,0.105335,0.0392243,0,0.112401,0.777159,-0.197651,0.00416674,0.000712575,0,0.00422723,1.14279,1.64614
275,0.777438,0,1.94572,-808.079,1.2304e-07,0,0,0,0,0,0,0.104181,0.0390263,0,0.111251,0.778286,-0.195397,0.00416993,0.000718353,0,0.00423136,1.14282,1.64809
276,0.778554,0,1.94855,-809.482,1.23042e-07,0,0,0,0,0,0,0.103034,0.0388279,0,0.110107,0.779421,-0.193127,0.00417308,0.000724169,0,0.00423544,1.14284,1.65004
