Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
87,0.539308,0,1.36905,-677.004,1.21883e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.547619,-0.70424,0.0037542,-0.000138176,0,0.00375674,1.12856,1.30567
88,0.541629,0,1.37509,-676.889,1.21894e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.550037,-0.699404,0.0037569,-0.000131185,0,0.00375919,1.12869,1.3088
89,0.543941,0,1.38112,-676.778,1.21904e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.552446,-0.694585,0.00375946,-0.000124281,0,0.00376151,1.12881,1.31188
90,0.546256,0,1.38715,-676.554,1.21914e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.55486,-0.689759,0.00376159,-0.000117457,0,0.00376343,1.12894,1.31489
91,0.548585,0,1.39322,-676.159,1.21925e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.557288,-0.684903,0.00376323,-0.000110709,0,0.00376486,1.12907,1.31783
92,0.550924,0,1.39932,-675.454,1.21935e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.559729,-0.680021,0.00376404,-0.000104032,0,0.00376548,1.1292,1.32063
93,0.553259,0,1.40541,-674.299,1.21946e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.562166,-0.675147,0.00376362,-9.74177e-05,0,0.00376488,1.12933,1.32321
94,0.555556,0,1.41141,-672.968,1.21956e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.564563,-0.670352,0.00376275,-9.08999e-05,0,0.00376385,1.12945,1.32566
95,0.55778,0,1.41721,-671.684,1.21966e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.566885,-0.665708,0.00376213,-8.45032e-05,0,0.00376308,1.12958,1.32806
96,0.559917,0,1.42279,-670.675,1.21975e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.569115,-0.661248,0.00376233,-7.82378e-05,0,0.00376315,1.12969,1.33052
97,0.561978,0,1.42816,-670.07,1.21984e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.571264,-0.656951,0.00376352,-7.2101e-05,0,0.00376422,1.1298,1.33306
98,0.563991,0,1.43341,-669.842,1.21993e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.573363,-0.652751,0.00376541,-6.60813e-05,0,0.00376599,1.1299,1.33566
99,0.565988,0,1.43862,-669.651,1.22001e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.575447,-0.648585,0.00376715,-6.01599e-05,0,0.00376763,1.13001,1.33822
100,0.56798,0,1.44381,-669.225,1.2201e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.577526,-0.644426,0.00376818,-5.43259e-05,0,0.00376857,1.13011,1.34065
101,0.569959,0,1.44898,-668.544,1.22018e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.579591,-0.640296,0.00376855,-4.85772e-05,0,0.00376887,1.13022,1.34294
102,0.571901,0,1.45404,-667.822,1.22026e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.581617,-0.636243,0.0037689,-4.29197e-05,0,0.00376914,1.13032,1.34519
103,0.573791,0,1.45898,-667.281,1.22034e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.58359,-0.632298,0.00376974,-3.73572e-05,0,0.00376993,1.13041,1.34746
104,0.575638,0,1.46379,-666.99,1.22042e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.585518,-0.628443,0.0037711,-3.18863e-05,0,0.00377124,1.13051,1.34978
105,0.577462,0,1.46855,-666.748,1.2205e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.587421,-0.624636,0.00377241,-2.64995e-05,0,0.00377251,1.1306,1.35206
106,0.579271,0,1.47327,-666.327,1.22057e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.589309,-0.620859,0.00377317,-2.11927e-05,0,0.00377323,1.13069,1.35422
107,0.581052,0,1.47792,-665.731,1.22064e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.591169,-0.61714,0.0037735,-1.59671e-05,0,0.00377353,1.13078,1.35627
108,0.582781,0,1.48243,-665.18,1.22071e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.592973,-0.613532,0.00377404,-1.08239e-05,0,0.00377406,1.13087,1.35831
109,0.584439,0,1.48676,-664.896,1.22078e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.594703,-0.610072,0.0037754,-5.7613e-06,0,0.00377541,1.13095,1.36041
110,0.586035,0,1.49092,-665.068,1.22084e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.596367,-0.606744,0.00377788,-7.74958e-07,0,0.00377788,1.13103,1.36264
111,0.587597,0,1.49499,-665.648,1.2209e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.597995,-0.603488,0.00378117,4.14029e-06,0,0.00378117,1.1311,1.36499
112,0.589159,0,1.49906,-666.222,1.22096e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.599623,-0.600232,0.0037842,8.98606e-06,0,0.00378421,1.13117,1.36728
113,0.590739,0,1.50317,-666.703,1.22102e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.60127,-0.596938,0.00378699,1.37625e-05,0,0.00378702,1.13125,1.36955
114,0.592333,0,1.50733,-666.985,1.22108e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.602932,-0.593613,0.00378936,1.84748e-05,0,0.00378941,1.13132,1.37176
115,0.593928,0,1.51149,-667.047,1.22114e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.604596,-0.590285,0.00379117,2.31359e-05,0,0.00379124,1.1314,1.37387
116,0.595513,0,1.51563,-667.065,1.2212e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.60625,-0.586978,0.00379284,2.77571e-05,0,0.00379294,1.13147,1.37594
117,0.597085,0,1.51973,-667.089,1.22127e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.607891,-0.583696,0.00379446,3.234e-05,0,0.0037946,1.13155,1.37799
118,0.598648,0,1.52381,-667.026,1.22133e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.609522,-0.580433,0.00379578,3.68821e-05,0,0.00379596,1.13162,1.37997
119,0.600196,0,1.52785,-666.796,1.22139e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.611138,-0.577201,0.00379668,4.13816e-05,0,0.00379691,1.1317,1.38186
120,0.601711,0,1.5318,-666.501,1.22144e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.61272,-0.574039,0.00379749,4.58415e-05,0,0.00379777,1.13177,1.38369
121,0.603171,0,1.53561,-666.377,1.2215e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.614243,-0.570992,0.00379886,5.02712e-05,0,0.0037992,1.13183,1.38557
122,0.60457,0,1.53925,-666.647,1.22155e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.615701,-0.568075,0.00380128,5.46879e-05,0,0.00380168,1.1319,1.38757
123,0.605926,0,1.54278,-667.411,1.2216e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.617114,-0.56525,0.00380479,5.91054e-05,0,0.00380525,1.13196,1.38972
124,0.607271,0,1.54629,-668.359,1.22164e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.618517,-0.562445,0.00380845,6.35151e-05,0,0.00380898,1.13201,1.3919
125,0.608639,0,1.54986,-669.298,1.22169e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.619942,-0.559593,0.00381198,6.79123e-05,0,0.00381259,1.13207,1.39407
126,0.610044,0,1.55352,-670.039,1.22174e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.621407,-0.556665,0.0038151,7.22912e-05,0,0.00381579,1.13214,1.3962
127,0.611476,0,1.55725,-670.455,1.22179e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.622901,-0.553676,0.00381754,7.66449e-05,0,0.00381831,1.1322,1.39824
128,0.612914,0,1.561,-670.498,1.22185e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.624401,-0.550675,0.00381907,8.09661e-05,0,0.00381993,1.13226,1.40012
129,0.614332,0,1.5647,-670.431,1.2219e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.625881,-0.547715,0.00382035,8.52665e-05,0,0.0038213,1.13233,1.40193
130,0.615714,0,1.56831,-670.492,1.22195e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.627324,-0.54483,0.00382198,8.95585e-05,0,0.00382303,1.13239,1.40377
131,0.617056,0,1.57181,-670.833,1.222e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.628723,-0.542032,0.00382433,9.38509e-05,0,0.00382548,1.13245,1.40569
132,0.618366,0,1.57522,-671.508,1.22204e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.630089,-0.539299,0.00382741,9.81465e-05,0,0.00382867,1.1325,1.40772
133,0.619666,0,1.57861,-672.332,1.22209e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.631445,-0.536587,0.00383068,0.000102433,0,0.00383205,1.13256,1.40977
134,0.62098,0,1.58204,-673.145,1.22213e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.632815,-0.533848,0.00383382,0.000106702,0,0.0038353,1.13262,1.41181
135,0.622318,0,1.58553,-673.816,1.22218e-07,0,0,0,0,0,0,0.361339,0.0616925,0,0.366568,0.634211,-0.531057,0.00383666,0.000110949,0,0.00383827,1.13267,1.41382
