Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
12,0.917086,0,3.40209,42.6076,1.1888e-07,0,0,0,0,0,0,0.915955,0.0160741,0,0.916096,1.36084,0.00382275,0.00135515,-0.000239432,0,0.00137614,1.09194,1.05653
13,0.912213,0,3.38383,38.2037,1.18875e-07,0,0,0,0,0,0,0.909257,0.0172512,0,0.90942,1.35353,-0.0107878,0.00141471,-0.000247229,0,0.00143615,1.09188,1.0765
14,0.907477,0,3.36608,33.6961,1.1887e-07,0,0,0,0,0,0,0.902604,0.0184074,0,0.902791,1.34643,-0.024989,0.00147151,-0.000254333,0,0.00149332,1.09182,1.09491
15,0.902869,0,3.34881,29.1436,1.18865e-07,0,0,0,0,0,0,0.895997,0.0195429,0,0.89621,1.33952,-0.0388036,0.00152561,-0.000260808,0,0.00154774,1.09177,1.11189
16,0.898371,0,3.33196,24.5542,1.1886e-07,0,0,0,0,0,0,0.889435,0.0206585,0,0.889675,1.33278,-0.0522882,0.0015772,-0.000266776,0,0.00159961,1.09171,1.12759
17,0.893962,0,3.31544,19.8895,1.18856e-07,0,0,0,0,0,0,0.882919,0.0217549,0,0.883187,1.32618,-0.0655019,0.00162667,-0.000272298,0,0.00164931,1.09166,1.14221
18,0.889642,0,3.29926,15.1412,1.18851e-07,0,0,0,0,0,0,0.876448,0.0228325,0,0.876746,1.3197,-0.0784462,0.00167439,-0.000277372,0,0.00169721,1.0916,1.15592
19,0.885413,0,3.28342,10.3445,1.18847e-07,0,0,0,0,0,0,0.870022,0.0238914,0,0.87035,1.31337,-0.0911192,0.00172047,-0.000281995,0,0.00174343,1.09155,1.1688
20,0.88127,0,3.2679,5.53966,1.18843e-07,0,0,0,0,0,0,0.86364,0.0249318,0,0.864,1.30716,-0.103531,0.00176493,-0.000286222,0,0.00178799,1.0915,1.18091
21,0.877199,0,3.25266,0.724361,1.18839e-07,0,0,0,0,0,0,0.857303,0.0259541,0,0.857696,1.30106,-0.115727,0.00180785,-0.00029012,0,0.00183098,1.09145,1.19231
22,0.873189,0,3.23764,-4.12802,1.18835e-07,0,0,0,0,0,0,0.851009,0.0269588,0,0.851436,1.29506,-0.127737,0.00184951,-0.000293735,0,0.00187269,1.0914,1.20309
23,0.869233,0,3.22283,-9.04192,1.18831e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,1.28913,-0.139586,0.00189013,-0.000297076,0,0.00191334,1.09135,1.21336
24,0.865326,0,3.20821,-14.0285,1.18827e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,1.28328,-0.151288,0.00192992,-0.000300154,0,0.00195312,1.09131,1.22319
25,0.861463,0,3.19374,-19.096,1.18823e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,1.2775,-0.162858,0.00196898,-0.000302975,0,0.00199215,1.09126,1.23264
26,0.857646,0,3.17946,-24.238,1.18819e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,1.27178,-0.174288,0.00200739,-0.000305522,0,0.00203051,1.09121,1.24173
27,0.853878,0,3.16535,-29.4333,1.18815e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,1.26614,-0.185574,0.00204512,-0.000307777,0,0.00206815,1.09116,1.25047
28,0.850163,0,3.15144,-34.6462,1.18811e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,1.26058,-0.196701,0.00208207,-0.000309745,0,0.00210499,1.09112,1.25885
29,0.846495,0,3.13771,-39.8667,1.18807e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,1.25508,-0.207685,0.00211823,-0.000311458,0,0.00214101,1.09107,1.26687
30,0.842872,0,3.12415,-45.106,1.18803e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,1.24966,-0.218536,0.00215367,-0.000312949,0,0.00217629,1.09102,1.27457
31,0.839285,0,3.11072,-50.3945,1.188e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,1.24429,-0.229278,0.00218853,-0.000314234,0,0.00221097,1.09098,1.282
32,0.835735,0,3.09743,-55.7504,1.18796e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,1.23897,-0.239908,0.00222291,-0.000315303,0,0.00224516,1.09093,1.28918
33,0.832223,0,3.08429,-61.1713,1.18792e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,1.23372,-0.250423,0.0022568,-0.000316137,0,0.00227883,1.09089,1.29612
34,0.828755,0,3.07131,-66.6381,1.18788e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,1.22852,-0.260805,0.00229011,-0.000316728,0,0.00231191,1.09084,1.30281
35,0.82533,0,3.0585,-72.1457,1.18785e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,1.2234,-0.271055,0.00232274,-0.000317092,0,0.00234428,1.0908,1.30922
36,0.821943,0,3.04583,-77.7312,1.18781e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,1.21833,-0.281187,0.00235471,-0.000317272,0,0.00237599,1.09076,1.31537
37,0.818587,0,3.03329,-83.4571,1.18778e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,1.21332,-0.291223,0.00238614,-0.000317299,0,0.00240715,1.09072,1.3213
38,0.815254,0,3.02083,-89.3548,1.18775e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,1.20833,-0.301186,0.00241721,-0.000317189,0,0.00243794,1.09068,1.32705
39,0.811945,0,3.00847,-95.3746,1.18772e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,1.20339,-0.311081,0.00244805,-0.000316924,0,0.00246848,1.09064,1.33266
40,0.808667,0,2.99619,-101.382,1.18768e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,1.19848,-0.320898,0.00247867,-0.000316476,0,0.00249879,1.0906,1.33815
41,0.805425,0,2.98404,-107.237,1.18764e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,1.19361,-0.330625,0.00250897,-0.000315831,0,0.00252877,1.09054,1.3435
42,0.802222,0,2.97201,-112.882,1.18759e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,1.1888,-0.340248,0.00253886,-0.00031499,0,0.00255833,1.09048,1.3487
43,0.799056,0,2.9601,-118.346,1.18753e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,1.18404,-0.349771,0.00256827,-0.000313974,0,0.00258739,1.09042,1.35372
44,0.79592,0,2.94831,-123.702,1.18748e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,1.17932,-0.359204,0.0025972,-0.000312809,0,0.00261597,1.09035,1.35856
45,0.792812,0,2.93662,-129.01,1.18743e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,1.17465,-0.368557,0.00262572,-0.000311506,0,0.00264414,1.09029,1.36325
46,0.789729,0,2.92502,-134.299,1.18737e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,1.17001,-0.377839,0.00265389,-0.000310074,0,0.00267195,1.09022,1.3678
47,0.786665,0,2.91349,-139.584,1.18731e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,1.16539,-0.387063,0.00268178,-0.00030852,0,0.00269947,1.09015,1.37222
48,0.783618,0,2.90202,-144.878,1.18726e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,1.16081,-0.39624,0.00270946,-0.000306852,0,0.00272678,1.09008,1.37654
49,0.780585,0,2.89059,-150.191,1.1872e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,1.15624,-0.405378,0.00273699,-0.000305079,0,0.00275395,1.09001,1.38077
50,0.777564,0,2.87921,-155.529,1.18714e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,1.15168,-0.414485,0.00276445,-0.000303205,0,0.00278103,1.08994,1.38492
51,0.774551,0,2.86786,-160.899,1.18707e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,1.14714,-0.423568,0.00279187,-0.000301222,0,0.00280807,1.08986,1.38901
52,0.771547,0,2.85653,-166.304,1.18701e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,1.14261,-0.432628,0.0028193,-0.000299119,0,0.00283513,1.08978,1.39306
53,0.768553,0,2.84524,-171.735,1.18694e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,1.13809,-0.441663,0.00284675,-0.000296895,0,0.00286219,1.0897,1.39705
54,0.765566,0,2.83397,-177.182,1.18688e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,1.13359,-0.450677,0.00287421,-0.000294547,0,0.00288926,1.08962,1.40099
55,0.76259,0,2.82273,-182.637,1.18681e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,1.12909,-0.459666,0.00290169,-0.000292082,0,0.00291635,1.08954,1.40489
56,0.759619,0,2.81151,-188.085,1.18673e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,1.12461,-0.468642,0.00292919,-0.000289506,0,0.00294347,1.08945,1.40873
57,0.756653,0,2.80031,-193.524,1.18666e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,1.12012,-0.477608,0.00295676,-0.000286826,0,0.00297064,1.08936,1.41254
58,0.753685,0,2.78909,-198.955,1.18658e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,1.11564,-0.486582,0.00298448,-0.00028405,0,0.00299796,1.08927,1.41633
59,0.750712,0,2.77784,-204.404,1.18651e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,1.11114,-0.495578,0.00301254,-0.000281196,0,0.00302563,1.08918,1.42014
60,0.747731,0,2.76656,-209.903,1.18642e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,1.10663,-0.504601,0.00304113,-0.000278255,0,0.00305383,1.08908,1.424
61,0.744748,0,2.75527,-215.441,1.18634e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,1.10211,-0.513633,0.00307017,-0.000275188,0,0.00308248,1.08898,1.42791
62,0.741769,0,2.74399,-221.019,1.18626e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,1.0976,-0.522657,0.00309962,-0.000271976,0,0.00311153,1.08888,1.43185
63,0.738799,0,2.73275,-226.667,1.18617e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,1.0931,-0.531652,0.00312946,-0.000268618,0,0.00314097,1.08877,1.43583
64,0.735843,0,2.72156,-232.442,1.18609e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,1.08862,-0.540604,0.00315967,-0.000265109,0,0.00317077,1.08867,1.43984
65,0.732904,0,2.71045,-238.432,1.18601e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,1.08418,-0.549497,0.00319027,-0.000261446,0,0.00320096,1.08857,1.44388
66,0.729986,0,2.69941,-244.748,1.18593e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,1.07977,-0.558322,0.00322126,-0.000257629,0,0.00323155,1.08848,1.44797
67,0.72709,0,2.68848,-251.51,1.18585e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,1.07539,-0.567069,0.0032527,-0.000253658,0,0.00326257,1.08838,1.45211
68,0.724221,0,2.67765,-258.801,1.18578e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,1.07106,-0.57573,0.00328456,-0.000249531,0,0.00329403,1.0883,1.4563
69,0.721382,0,2.66694,-266.624,1.18571e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,1.06678,-0.584297,0.00331682,-0.000245241,0,0.00332587,1.08821,1.46054
70,0.718572,0,2.65634,-274.877,1.18563e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,1.06254,-0.592778,0.00334936,-0.000240776,0,0.003358,1.08812,1.46481
71,0.715791,0,2.64583,-283.376,1.18556e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,1.05833,-0.601186,0.00338211,-0.000236127,0,0.00339035,1.08803,1.46909
72,0.713034,0,2.6354,-291.902,1.18547e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,1.05416,-0.609536,0.00341503,-0.000231286,0,0.00342285,1.08793,1.47338
73,0.710308,0,2.62505,-300.262,1.18538e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,1.05002,-0.617811,0.00344809,-0.000226252,0,0.0034555,1.08782,1.47767
74,0.707634,0,2.61489,-308.293,1.18528e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,1.04595,-0.625945,0.00348114,-0.000221014,0,0.00348815,1.0877,1.48196
75,0.705039,0,2.60501,-315.843,1.18518e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,1.042,-0.633848,0.00351378,-0.000215559,0,0.00352039,1.08758,1.48619
76,0.702537,0,2.59548,-322.913,1.18508e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,1.03819,-0.641469,0.00354563,-0.000209914,0,0.00355184,1.08746,1.49028
77,0.700133,0,2.58633,-329.691,1.18499e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,1.03453,-0.648788,0.00357661,-0.000204127,0,0.00358243,1.08735,1.49424
78,0.697827,0,2.57757,-336.399,1.1849e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,1.03103,-0.655796,0.00360679,-0.000198214,0,0.00361223,1.08724,1.49807
79,0.695618,0,2.56919,-343.183,1.18483e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,1.02768,-0.662499,0.00363623,-0.000192187,0,0.0036413,1.08715,1.50181
80,0.693503,0,2.56118,-350.078,1.18476e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,1.02447,-0.66891,0.00366493,-0.00018605,0,0.00366965,1.08707,1.50544
81,0.691482,0,2.55352,-357.003,1.18469e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,1.02141,-0.675035,0.00369284,-0.000179815,0,0.00369722,1.08698,1.50896
82,0.689545,0,2.54619,-363.908,1.18462e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,1.01847,-0.680903,0.00371994,-0.000173512,0,0.00372398,1.08691,1.51238
83,0.68769,0,2.53916,-370.682,1.18456e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,1.01566,-0.686528,0.00374626,-0.000167167,0,0.00374999,1.08683,1.51569
84,0.685909,0,2.5324,-377.309,1.1845e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,1.01296,-0.69193,0.00377192,-0.000160789,0,0.00377534,1.08675,1.51891
85,0.684204,0,2.52593,-383.798,1.18443e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,1.01037,-0.697106,0.003797,-0.000154389,0,0.00380013,1.08668,1.52208
86,0.682574,0,2.51975,-390.174,1.18437e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,1.0079,-0.702053,0.00382154,-0.00014797,0,0.00382441,1.0866,1.52519
87,0.681026,0,2.51388,-396.434,1.18432e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,1.00555,-0.706752,0.00384551,-0.000141536,0,0.00384811,1.08654,1.52824
88,0.679564,0,2.50833,-402.555,1.18426e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,1.00333,-0.71119,0.00386879,-0.000135092,0,0.00387115,1.08647,1.53123
89,0.678192,0,2.50312,-408.495,1.18421e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,1.00125,-0.715353,0.00389126,-0.000128639,0,0.00389338,1.08641,1.53414
90,0.67691,0,2.49826,-414.224,1.18416e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.999304,-0.719245,0.00391283,-0.000122179,0,0.00391474,1.08635,1.53695
91,0.675717,0,2.49373,-419.725,1.18412e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.997492,-0.722869,0.00393347,-0.000115718,0,0.00393518,1.0863,1.53966
92,0.674606,0,2.48951,-425.007,1.18408e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.995806,-0.726242,0.00395323,-0.00010926,0,0.00395474,1.08625,1.54226
93,0.673575,0,2.4856,-430.087,1.18404e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.99424,-0.729374,0.00397216,-0.000102816,0,0.00397349,1.0862,1.54479
94,0.672617,0,2.48196,-434.987,1.184e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.992785,-0.732282,0.00399035,-9.63982e-05,0,0.00399151,1.08615,1.54723
95,0.671732,0,2.4786,-439.724,1.18397e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.99144,-0.734973,0.00400785,-9.00223e-05,0,0.00400886,1.08611,1.54962
96,0.670918,0,2.47551,-444.304,1.18393e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.990203,-0.737447,0.00402468,-8.36932e-05,0,0.00402555,1.08607,1.55194
97,0.670182,0,2.47271,-448.704,1.1839e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.989084,-0.739685,0.00404078,-7.74126e-05,0,0.00404152,1.08604,1.5542
98,0.669532,0,2.47024,-452.819,1.18388e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.988095,-0.741664,0.00405591,-7.11794e-05,0,0.00405654,1.086,1.55637
99,0.668973,0,2.46811,-456.53,1.18385e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.987243,-0.743366,0.00406981,-6.49932e-05,0,0.00407033,1.08598,1.55839
100,0.668495,0,2.46629,-459.836,1.18383e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.986517,-0.74482,0.00408242,-5.88564e-05,0,0.00408285,1.08595,1.56025
101,0.668081,0,2.46472,-462.821,1.18382e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.985889,-0.746075,0.00409391,-5.27711e-05,0,0.00409425,1.08593,1.56197
102,0.667716,0,2.46334,-465.618,1.1838e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.985337,-0.74718,0.00410457,-4.67422e-05,0,0.00410483,1.08592,1.56358
103,0.667393,0,2.46213,-468.322,1.1838e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.984851,-0.748151,0.00411465,-4.07751e-05,0,0.00411485,1.08591,1.56512
104,0.667109,0,2.46106,-470.964,1.18379e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.984425,-0.749003,0.00412427,-3.48724e-05,0,0.00412442,1.0859,1.56661
105,0.666858,0,2.46013,-473.571,1.18379e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.984053,-0.749747,0.0041335,-2.90359e-05,0,0.00413361,1.0859,1.56806
106,0.666636,0,2.45931,-476.18,1.18379e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.983726,-0.750402,0.00414243,-2.32668e-05,0,0.0041425,1.0859,1.56948
107,0.666441,0,2.45861,-478.828,1.18379e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.983442,-0.750968,0.00415111,-1.7565e-05,0,0.00415115,1.0859,1.57089
108,0.666283,0,2.45804,-481.493,1.1838e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.983215,-0.751423,0.00415951,-1.19294e-05,0,0.00415952,1.08591,1.57227
109,0.666171,0,2.45765,-484.057,1.18381e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.983059,-0.751736,0.00416735,-6.35942e-06,0,0.00416736,1.08592,1.57361
110,0.66611,0,2.45745,-486.379,1.18382e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.98298,-0.751893,0.00417437,-8.56289e-07,0,0.00417437,1.08593,1.57485
111,0.666089,0,2.45741,-488.393,1.18383e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.982962,-0.751928,0.00418042,4.57745e-06,0,0.00418042,1.08595,1.57595
112,0.666086,0,2.45743,-490.117,1.18384e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.982972,-0.751909,0.00418552,9.93905e-06,0,0.00418554,1.08596,1.57689
113,0.666075,0,2.45742,-491.706,1.18385e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.982967,-0.751919,0.00419018,1.52278e-05,0,0.00419021,1.08597,1.57775
114,0.66604,0,2.45731,-493.421,1.18386e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.982925,-0.752004,0.00419529,2.04539e-05,0,0.00419534,1.08598,1.57866
115,0.665981,0,2.45711,-495.335,1.18387e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.982842,-0.752169,0.00420112,2.56377e-05,0,0.0042012,1.08599,1.57968
116,0.665907,0,2.45684,-497.344,1.18387e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.982736,-0.75238,0.00420736,3.07907e-05,0,0.00420747,1.08599,1.58077
117,0.665827,0,2.45654,-499.32,1.18387e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.982618,-0.752618,0.00421369,3.59131e-05,0,0.00421385,1.08599,1.58188
118,0.665741,0,2.45622,-501.209,1.18386e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.982487,-0.752878,0.00422002,4.10042e-05,0,0.00422022,1.08599,1.58297
119,0.665643,0,2.45584,-503.081,1.18386e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.982336,-0.75318,0.00422658,4.60673e-05,0,0.00422683,1.08598,1.5841
120,0.665529,0,2.4554,-505.036,1.18385e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.98216,-0.753533,0.00423364,5.11065e-05,0,0.00423395,1.08597,1.58531
121,0.665403,0,2.45491,-507.133,1.18384e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.981963,-0.753927,0.00424129,5.6126e-05,0,0.00424166,1.08596,1.58662
122,0.665276,0,2.45441,-509.275,1.18383e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.981765,-0.754323,0.00424908,6.11301e-05,0,0.00424952,1.08595,1.58795
123,0.665164,0,2.45397,-511.427,1.18382e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.981588,-0.754676,0.00425694,6.61293e-05,0,0.00425745,1.08594,1.58931
124,0.665076,0,2.45362,-513.504,1.18381e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.981448,-0.754957,0.00426466,7.11235e-05,0,0.00426526,1.08593,1.59067
125,0.66501,0,2.45336,-515.456,1.1838e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.981343,-0.755168,0.00427209,7.61093e-05,0,0.00427277,1.08592,1.592
126,0.664958,0,2.45315,-517.324,1.1838e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.981259,-0.755334,0.00427926,8.10863e-05,0,0.00428003,1.08591,1.5933
127,0.664911,0,2.45296,-519.195,1.18379e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.981185,-0.755484,0.00428632,8.60566e-05,0,0.00428719,1.0859,1.59458
128,0.664867,0,2.45279,-521.149,1.18379e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.981116,-0.75562,0.00429346,9.10235e-05,0,0.00429443,1.0859,1.59588
129,0.66483,0,2.45265,-523.204,1.18379e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.981058,-0.755737,0.00430073,9.59881e-05,0,0.0043018,1.0859,1.59721
130,0.664806,0,2.45255,-525.333,1.18379e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.981022,-0.75581,0.00430806,0.000100948,0,0.00430924,1.08589,1.59856
131,0.664802,0,2.45254,-527.469,1.18379e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.981016,-0.755822,0.00431532,0.0001059,0,0.00431662,1.0859,1.59993
132,0.664818,0,2.4526,-529.56,1.18379e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.981041,-0.755771,0.00432239,0.000110839,0,0.00432381,1.0859,1.60128
133,0.664849,0,2.45273,-531.602,1.18379e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.981091,-0.755671,0.00432926,0.000115765,0,0.00433081,1.0859,1.6026
134,0.664888,0,2.45288,-533.636,1.18379e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.981153,-0.755547,0.00433601,0.000120679,0,0.00433769,1.08591,1.60392
135,0.664934,0,2.45306,-535.719,1.1838e-07,0,0,0,0,0,0,0.361339,0.0616925,0,0.366568,0.981225,-0.755403,0.00434276,0.000125585,0,0.00434458,1.08591,1.60524
