Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
136,0.636662,0,2.27643,-584.463,1.1852e-07,0,0,0,0,0,0,0.358513,0.0616092,0,0.363768,0.910571,-0.808926,0.00442681,0.0001328,0,0.0044288,1.0876,1.58403
137,0.637106,0,2.27807,-585.804,1.18522e-07,0,0,0,0,0,0,0.355706,0.0615235,0,0.360988,0.911228,-0.807611,0.00443104,0.000137693,0,0.00443318,1.08762,1.58533
138,0.637556,0,2.27974,-587.01,1.18524e-07,0,0,0,0,0,0,0.352919,0.0614354,0,0.358226,0.911895,-0.806278,0.00443494,0.000142562,0,0.00443723,1.08765,1.58659
139,0.638002,0,2.28139,-588.193,1.18526e-07,0,0,0,0,0,0,0.350151,0.0613449,0,0.355484,0.912555,-0.804958,0.0044388,0.000147421,0,0.00444124,1.08768,1.58783
140,0.638436,0,2.283,-589.541,1.18529e-07,0,0,0,0,0,0,0.347403,0.0612522,0,0.352761,0.913199,-0.803669,0.0044431,0.000152286,0,0.00444571,1.0877,1.58914
141,0.638868,0,2.2846,-591.032,1.18531e-07,0,0,0,0,0,0,0.344674,0.0611572,0,0.350057,0.913839,-0.80239,0.00444763,0.00015715,0,0.0044504,1.08773,1.59048
142,0.639314,0,2.28625,-592.598,1.18533e-07,0,0,0,0,0,0,0.341963,0.06106,0,0.347372,0.914499,-0.80107,0.00445222,0.00016201,0,0.00445516,1.08776,1.59186
143,0.639792,0,2.28802,-594.094,1.18535e-07,0,0,0,0,0,0,0.339272,0.0609606,0,0.344705,0.915207,-0.799655,0.00445658,0.000166853,0,0.0044597,1.08779,1.59323
144,0.640308,0,2.28993,-595.339,1.18538e-07,0,0,0,0,0,0,0.336599,0.0608592,0,0.342057,0.915971,-0.798126,0.00446031,0.000171664,0,0.00446362,1.08782,1.59454
145,0.640854,0,2.29195,-596.274,1.18541e-07,0,0,0,0,0,0,0.333945,0.0607556,0,0.339427,0.916779,-0.796509,0.00446326,0.000176434,0,0.00446675,1.08785,1.59575
146,0.641412,0,2.29402,-596.952,1.18543e-07,0,0,0,0,0,0,0.33131,0.0606501,0,0.336815,0.917606,-0.794856,0.00446547,0.000181163,0,0.00446915,1.08788,1.59683
147,0.641969,0,2.29608,-597.49,1.18546e-07,0,0,0,0,0,0,0.328692,0.0605425,0,0.334222,0.918431,-0.793206,0.00446717,0.000185855,0,0.00447103,1.08792,1.59782
148,0.642518,0,2.29811,-598.011,1.18549e-07,0,0,0,0,0,0,0.326093,0.060433,0,0.331646,0.919245,-0.791577,0.00446873,0.000190524,0,0.00447279,1.08795,1.59878
149,0.64306,0,2.30012,-598.47,1.18552e-07,0,0,0,0,0,0,0.323512,0.0603216,0,0.329088,0.920049,-0.78997,0.00447006,0.000195164,0,0.00447432,1.08798,1.59969
150,0.643588,0,2.30208,-598.851,1.18554e-07,0,0,0,0,0,0,0.320949,0.0602084,0,0.326547,0.920832,-0.788405,0.0044712,0.000199778,0,0.00447566,1.08802,1.60055
151,0.644089,0,2.30394,-599.27,1.18557e-07,0,0,0,0,0,0,0.318403,0.0600934,0,0.324024,0.921575,-0.786919,0.00447257,0.000204383,0,0.00447724,1.08805,1.60142
152,0.644554,0,2.30566,-599.903,1.18559e-07,0,0,0,0,0,0,0.315875,0.0599766,0,0.321519,0.922264,-0.785541,0.00447464,0.000209002,0,0.00447952,1.08807,1.60238
153,0.644987,0,2.30726,-600.807,1.18561e-07,0,0,0,0,0,0,0.313365,0.059858,0,0.31903,0.922904,-0.784259,0.0044775,0.000213642,0,0.0044826,1.0881,1.60344
154,0.645397,0,2.30878,-601.898,1.18563e-07,0,0,0,0,0,0,0.310871,0.0597378,0,0.316559,0.923512,-0.783044,0.00448088,0.000218292,0,0.0044862,1.08812,1.60456
155,0.645792,0,2.31024,-603.079,1.18565e-07,0,0,0,0,0,0,0.308396,0.059616,0,0.314105,0.924096,-0.781876,0.00448454,0.000222941,0,0.00449007,1.08815,1.60572
156,0.646172,0,2.31165,-604.336,1.18567e-07,0,0,0,0,0,0,0.305937,0.0594925,0,0.311667,0.924658,-0.780751,0.00448846,0.000227589,0,0.00449423,1.08817,1.60691
157,0.646539,0,2.313,-605.7,1.18569e-07,0,0,0,0,0,0,0.303495,0.0593675,0,0.309247,0.925201,-0.779666,0.00449273,0.000232239,0,0.00449873,1.08819,1.60815
158,0.646895,0,2.31432,-607.209,1.1857e-07,0,0,0,0,0,0,0.30107,0.0592409,0,0.306843,0.925726,-0.778616,0.00449743,0.000236895,0,0.00450366,1.08821,1.60945
159,0.647246,0,2.31561,-608.829,1.18572e-07,0,0,0,0,0,0,0.298661,0.0591129,0,0.304455,0.926244,-0.777581,0.00450239,0.000241552,0,0.00450886,1.08823,1.6108
160,0.647597,0,2.31691,-610.494,1.18573e-07,0,0,0,0,0,0,0.29627,0.0589834,0,0.302084,0.926763,-0.776542,0.00450741,0.000246198,0,0.00451413,1.08824,1.61216
161,0.647958,0,2.31824,-612.186,1.18575e-07,0,0,0,0,0,0,0.293894,0.0588525,0,0.299729,0.927295,-0.775477,0.00451247,0.000250833,0,0.00451944,1.08826,1.61353
162,0.648333,0,2.31962,-613.852,1.18576e-07,0,0,0,0,0,0,0.291535,0.0587202,0,0.29739,0.927848,-0.774373,0.00451744,0.000255449,0,0.00452466,1.08828,1.61491
163,0.648726,0,2.32107,-615.449,1.18578e-07,0,0,0,0,0,0,0.289192,0.0585866,0,0.295067,0.928426,-0.773215,0.00452221,0.00026004,0,0.00452968,1.0883,1.61627
164,0.649136,0,2.32258,-616.931,1.1858e-07,0,0,0,0,0,0,0.286866,0.0584517,0,0.29276,0.929031,-0.772005,0.00452665,0.000264599,0,0.00453438,1.08832,1.6176
165,0.649562,0,2.32415,-618.281,1.18582e-07,0,0,0,0,0,0,0.284555,0.0583155,0,0.290469,0.92966,-0.770747,0.00453073,0.000269132,0,0.00453871,1.08835,1.61888
166,0.65,0,2.32577,-619.483,1.18584e-07,0,0,0,0,0,0,0.28226,0.0581781,0,0.288193,0.930307,-0.769455,0.00453439,0.000273649,0,0.00454264,1.08837,1.6201
167,0.650442,0,2.3274,-620.523,1.18585e-07,0,0,0,0,0,0,0.27998,0.0580395,0,0.285933,0.93096,-0.768149,0.00453758,0.00027815,0,0.00454609,1.08839,1.62124
168,0.650878,0,2.32901,-621.469,1.18587e-07,0,0,0,0,0,0,0.277717,0.0578996,0,0.283688,0.931603,-0.766862,0.00454052,0.000282646,0,0.00454931,1.08841,1.62233
169,0.651299,0,2.33056,-622.451,1.18589e-07,0,0,0,0,0,0,0.275468,0.0577586,0,0.281458,0.932223,-0.765622,0.00454363,0.000287164,0,0.00455269,1.08844,1.62343
170,0.651697,0,2.33202,-623.609,1.18591e-07,0,0,0,0,0,0,0.273235,0.0576164,0,0.279244,0.93281,-0.764449,0.00454729,0.000291728,0,0.00455664,1.08846,1.62461
171,0.652073,0,2.33341,-625.03,1.18592e-07,0,0,0,0,0,0,0.271018,0.0574731,0,0.277045,0.933364,-0.763341,0.0045517,0.000296351,0,0.00456134,1.08847,1.6259
172,0.652435,0,2.33474,-626.708,1.18594e-07,0,0,0,0,0,0,0.268815,0.0573286,0,0.27486,0.933897,-0.762274,0.00455675,0.000301029,0,0.00456668,1.08849,1.62728
173,0.6528,0,2.33608,-628.478,1.18595e-07,0,0,0,0,0,0,0.266627,0.057183,0,0.27269,0.934434,-0.7612,0.00456186,0.000305724,0,0.0045721,1.08851,1.62868
174,0.653182,0,2.33749,-630.259,1.18597e-07,0,0,0,0,0,0,0.264455,0.0570364,0,0.270535,0.934997,-0.760074,0.00456694,0.000310429,0,0.00457748,1.08853,1.6301
175,0.653593,0,2.339,-631.894,1.18598e-07,0,0,0,0,0,0,0.262297,0.0568887,0,0.268395,0.935601,-0.758865,0.00457167,0.000315121,0,0.00458252,1.08854,1.63148
176,0.654029,0,2.34061,-633.259,1.186e-07,0,0,0,0,0,0,0.260153,0.0567399,0,0.266269,0.936244,-0.757581,0.00457576,0.00031978,0,0.00458692,1.08857,1.63279
177,0.654476,0,2.34225,-634.315,1.18602e-07,0,0,0,0,0,0,0.258024,0.0565901,0,0.264157,0.936901,-0.756265,0.00457907,0.000324392,0,0.00459054,1.08859,1.63397
178,0.654913,0,2.34386,-635.261,1.18603e-07,0,0,0,0,0,0,0.25591,0.0564393,0,0.26206,0.937544,-0.75498,0.00458211,0.000328991,0,0.00459391,1.08861,1.63509
179,0.655327,0,2.34538,-636.401,1.18605e-07,0,0,0,0,0,0,0.25381,0.0562875,0,0.259976,0.938154,-0.753761,0.00458572,0.000333638,0,0.00459784,1.08863,1.63628
180,0.655722,0,2.34684,-637.823,1.18607e-07,0,0,0,0,0,0,0.251724,0.0561347,0,0.257907,0.938735,-0.752598,0.00459007,0.000338346,0,0.00460252,1.08865,1.63759
181,0.656111,0,2.34827,-639.399,1.18608e-07,0,0,0,0,0,0,0.249652,0.055981,0,0.255852,0.939308,-0.751453,0.00459474,0.000343086,0,0.00460753,1.08866,1.63894
182,0.656503,0,2.34971,-641.005,1.18609e-07,0,0,0,0,0,0,0.247594,0.0558264,0,0.25381,0.939883,-0.750303,0.00459946,0.000347838,0,0.00461259,1.08868,1.64031
183,0.6569,0,2.35117,-642.615,1.18611e-07,0,0,0,0,0,0,0.24555,0.0556708,0,0.251782,0.940466,-0.749136,0.00460417,0.000352597,0,0.00461765,1.0887,1.64169
184,0.657305,0,2.35266,-644.219,1.18612e-07,0,0,0,0,0,0,0.24352,0.0555143,0,0.249767,0.941062,-0.747944,0.00460882,0.000357359,0,0.00462266,1.08871,1.64306
185,0.657725,0,2.3542,-645.795,1.18614e-07,0,0,0,0,0,0,0.241503,0.055357,0,0.247767,0.941679,-0.746711,0.00461335,0.000362117,0,0.00462754,1.08873,1.64444
186,0.658162,0,2.35581,-647.277,1.18615e-07,0,0,0,0,0,0,0.2395,0.0551988,0,0.245779,0.942322,-0.745424,0.00461762,0.000366859,0,0.00463217,1.08875,1.64578
187,0.658617,0,2.35748,-648.605,1.18617e-07,0,0,0,0,0,0,0.237511,0.0550398,0,0.243805,0.94299,-0.744087,0.0046215,0.000371573,0,0.00463641,1.08877,1.64708
188,0.659082,0,2.35919,-649.77,1.18619e-07,0,0,0,0,0,0,0.235534,0.05488,0,0.241843,0.943675,-0.742717,0.00462495,0.000376253,0,0.00464022,1.08879,1.64832
189,0.659551,0,2.36091,-650.782,1.18621e-07,0,0,0,0,0,0,0.233571,0.0547193,0,0.239895,0.944364,-0.741339,0.00462796,0.000380898,0,0.00464361,1.08882,1.64948
190,0.660014,0,2.36262,-651.725,1.18622e-07,0,0,0,0,0,0,0.231621,0.0545579,0,0.23796,0.945047,-0.739974,0.00463076,0.000385525,0,0.00464678,1.08884,1.6506
191,0.660468,0,2.36428,-652.698,1.18624e-07,0,0,0,0,0,0,0.229684,0.0543957,0,0.236038,0.945714,-0.73864,0.00463366,0.00039016,0,0.00465006,1.08886,1.65172
192,0.660908,0,2.3659,-653.755,1.18626e-07,0,0,0,0,0,0,0.22776,0.0542328,0,0.234128,0.946361,-0.737346,0.0046368,0.000394815,0,0.00465358,1.08888,1.65287
193,0.661335,0,2.36747,-654.926,1.18627e-07,0,0,0,0,0,0,0.225849,0.0540692,0,0.232231,0.946989,-0.73609,0.00464025,0.000399495,0,0.00465742,1.0889,1.65407
194,0.661752,0,2.36901,-656.181,1.18629e-07,0,0,0,0,0,0,0.22395,0.0539048,0,0.230347,0.947603,-0.734863,0.00464391,0.000404194,0,0.00466147,1.08891,1.65529
195,0.662163,0,2.37052,-657.462,1.1863e-07,0,0,0,0,0,0,0.222064,0.0537398,0,0.228474,0.948206,-0.733655,0.00464763,0.0004089,0,0.00466559,1.08893,1.65651
196,0.662569,0,2.37201,-658.7,1.18632e-07,0,0,0,0,0,0,0.220191,0.0535741,0,0.226615,0.948802,-0.732463,0.00465126,0.000413608,0,0.00466962,1.08895,1.65772
197,0.662965,0,2.37346,-659.913,1.18633e-07,0,0,0,0,0,0,0.21833,0.0534077,0,0.224767,0.949383,-0.731302,0.00465491,0.000418333,0,0.00467367,1.08896,1.65891
198,0.663342,0,2.37484,-661.229,1.18634e-07,0,0,0,0,0,0,0.216481,0.0532407,0,0.222932,0.949935,-0.730198,0.00465894,0.000423112,0,0.00467812,1.08898,1.66016
199,0.663695,0,2.37613,-662.84,1.18635e-07,0,0,0,0,0,0,0.214645,0.053073,0,0.221109,0.950451,-0.729165,0.00466383,0.000427986,0,0.00468342,1.08899,1.66153
200,0.664032,0,2.37736,-664.807,1.18636e-07,0,0,0,0,0,0,0.21282,0.0529047,0,0.219298,0.950944,-0.72818,0.00466955,0.000432956,0,0.00468958,1.089,1.66303
201,0.664371,0,2.3786,-666.942,1.18637e-07,0,0,0,0,0,0,0.211008,0.0527358,0,0.217498,0.95144,-0.727188,0.00467546,0.000437964,0,0.00469593,1.08901,1.66456
202,0.664736,0,2.37994,-669.123,1.18638e-07,0,0,0,0,0,0,0.209207,0.0525663,0,0.21571,0.951974,-0.72612,0.00468137,0.000442993,0,0.00470229,1.08903,1.66613
203,0.665141,0,2.38142,-671.1,1.18639e-07,0,0,0,0,0,0,0.207419,0.0523962,0,0.213934,0.952567,-0.724934,0.00468681,0.000447995,0,0.00470817,1.08904,1.66767
204,0.665583,0,2.38304,-672.693,1.18641e-07,0,0,0,0,0,0,0.205642,0.0522255,0,0.21217,0.953215,-0.723638,0.00469137,0.00045293,0,0.00471318,1.08906,1.66909
205,0.666044,0,2.38473,-673.87,1.18642e-07,0,0,0,0,0,0,0.203877,0.0520542,0,0.210417,0.953891,-0.722287,0.00469493,0.000457784,0,0.00471719,1.08908,1.67035
206,0.666501,0,2.3864,-674.775,1.18644e-07,0,0,0,0,0,0,0.202123,0.0518823,0,0.208675,0.954561,-0.720947,0.00469775,0.000462579,0,0.00472047,1.0891,1.67149
207,0.666937,0,2.388,-675.791,1.18645e-07,0,0,0,0,0,0,0.200381,0.0517099,0,0.206945,0.9552,-0.719667,0.00470089,0.000467418,0,0.00472407,1.08911,1.67265
208,0.66735,0,2.38952,-677.088,1.18647e-07,0,0,0,0,0,0,0.19865,0.051537,0,0.205226,0.955806,-0.718455,0.00470474,0.000472342,0,0.00472839,1.08913,1.67392
209,0.667749,0,2.39098,-678.652,1.18648e-07,0,0,0,0,0,0,0.19693,0.0513635,0,0.203518,0.95639,-0.717288,0.00470923,0.000477343,0,0.00473336,1.08914,1.67528
210,0.668146,0,2.39243,-680.292,1.18649e-07,0,0,0,0,0,0,0.195221,0.0511895,0,0.201821,0.956971,-0.716126,0.00471381,0.000482369,0,0.00473843,1.08916,1.67666
211,0.668549,0,2.3939,-681.899,1.1865e-07,0,0,0,0,0,0,0.193524,0.0510149,0,0.200135,0.957561,-0.714945,0.00471831,0.000487401,0,0.00474342,1.08917,1.67803
212,0.668957,0,2.3954,-683.384,1.18651e-07,0,0,0,0,0,0,0.191837,0.0508399,0,0.19846,0.958159,-0.71375,0.00472255,0.00049242,0,0.00474815,1.08919,1.67936
213,0.669363,0,2.39688,-684.763,1.18652e-07,0,0,0,0,0,0,0.190162,0.0506644,0,0.196795,0.958752,-0.712564,0.00472656,0.000497428,0,0.00475266,1.0892,1.68065
214,0.669757,0,2.39832,-686.201,1.18654e-07,0,0,0,0,0,0,0.188497,0.0504884,0,0.195142,0.959329,-0.71141,0.00473078,0.000502469,0,0.00475738,1.08921,1.68197
215,0.67014,0,2.39972,-687.776,1.18655e-07,0,0,0,0,0,0,0.186843,0.0503119,0,0.193498,0.959888,-0.710292,0.00473536,0.000507563,0,0.00476249,1.08923,1.68333
216,0.670514,0,2.40108,-689.481,1.18656e-07,0,0,0,0,0,0,0.1852,0.0501349,0,0.191866,0.960433,-0.709201,0.00474029,0.000512706,0,0.00476794,1.08924,1.68475
217,0.670881,0,2.40242,-691.273,1.18656e-07,0,0,0,0,0,0,0.183567,0.0499575,0,0.190243,0.96097,-0.708129,0.00474546,0.000517889,0,0.00477363,1.08925,1.68621
218,0.671243,0,2.40374,-693.174,1.18657e-07,0,0,0,0,0,0,0.181944,0.0497797,0,0.188631,0.961496,-0.707075,0.00475093,0.000523125,0,0.00477964,1.08926,1.68771
219,0.671602,0,2.40505,-695.182,1.18658e-07,0,0,0,0,0,0,0.180332,0.0496014,0,0.187029,0.962019,-0.70603,0.00475663,0.000528417,0,0.0047859,1.08927,1.68925
220,0.671964,0,2.40637,-697.266,1.18659e-07,0,0,0,0,0,0,0.178731,0.0494227,0,0.185438,0.962546,-0.704976,0.00476248,0.000533761,0,0.00479229,1.08928,1.69083
221,0.672336,0,2.40772,-699.386,1.1866e-07,0,0,0,0,0,0,0.177139,0.0492435,0,0.183856,0.963088,-0.703891,0.00476839,0.000539149,0,0.00479878,1.08929,1.69243
222,0.672721,0,2.40912,-701.475,1.18661e-07,0,0,0,0,0,0,0.175558,0.0490639,0,0.182285,0.963649,-0.702771,0.00477425,0.000544566,0,0.00480521,1.0893,1.69403
223,0.673117,0,2.41057,-703.518,1.18662e-07,0,0,0,0,0,0,0.173986,0.0488839,0,0.180723,0.964226,-0.701616,0.00477999,0.000550004,0,0.00481153,1.08931,1.69563
224,0.673523,0,2.41204,-705.538,1.18662e-07,0,0,0,0,0,0,0.172425,0.0487034,0,0.179171,0.964818,-0.700432,0.00478561,0.000555463,0,0.00481774,1.08932,1.69723
225,0.673942,0,2.41357,-707.557,1.18664e-07,0,0,0,0,0,0,0.170873,0.0485225,0,0.177629,0.965429,-0.699211,0.00479115,0.000560945,0,0.00482388,1.08933,1.69882
226,0.674379,0,2.41517,-709.525,1.18665e-07,0,0,0,0,0,0,0.169331,0.0483412,0,0.176096,0.966066,-0.697935,0.00479651,0.000566437,0,0.00482984,1.08935,1.7004
227,0.674836,0,2.41684,-711.357,1.18666e-07,0,0,0,0,0,0,0.167799,0.0481595,0,0.174573,0.966735,-0.696598,0.00480154,0.000571922,0,0.00483548,1.08936,1.70196
228,0.675309,0,2.41856,-712.992,1.18667e-07,0,0,0,0,0,0,0.166277,0.0479774,0,0.17306,0.967426,-0.695217,0.00480613,0.000577385,0,0.00484068,1.08938,1.70345
229,0.675788,0,2.42031,-714.46,1.18668e-07,0,0,0,0,0,0,0.164764,0.0477949,0,0.171556,0.968125,-0.693818,0.0048103,0.000582826,0,0.00484548,1.08939,1.70488
230,0.676261,0,2.42204,-715.915,1.1867e-07,0,0,0,0,0,0,0.16326,0.0476119,0,0.170061,0.968817,-0.692433,0.00481443,0.000588286,0,0.00485024,1.08941,1.7063
231,0.676728,0,2.42375,-717.519,1.18671e-07,0,0,0,0,0,0,0.161766,0.0474286,0,0.168576,0.969499,-0.69107,0.00481889,0.000593808,0,0.00485534,1.08942,1.70776
232,0.677192,0,2.42544,-719.254,1.18672e-07,0,0,0,0,0,0,0.160281,0.0472448,0,0.167099,0.970177,-0.689714,0.00482354,0.000599374,0,0.00486063,1.08944,1.70926
233,0.677666,0,2.42717,-721.045,1.18673e-07,0,0,0,0,0,0,0.158806,0.0470607,0,0.165632,0.97087,-0.688328,0.00482823,0.000604968,0,0.00486599,1.08945,1.71078
234,0.678157,0,2.42897,-722.749,1.18675e-07,0,0,0,0,0,0,0.157339,0.0468762,0,0.164174,0.971588,-0.686892,0.00483275,0.000610557,0,0.00487116,1.08947,1.71229
235,0.678663,0,2.43082,-724.259,1.18676e-07,0,0,0,0,0,0,0.155882,0.0466913,0,0.162725,0.972327,-0.685414,0.00483686,0.000616115,0,0.00487595,1.08949,1.71375
236,0.679171,0,2.43267,-725.579,1.18677e-07,0,0,0,0,0,0,0.154434,0.0465061,0,0.161284,0.973069,-0.683929,0.00484053,0.000621633,0,0.00488028,1.0895,1.71514
237,0.679672,0,2.43451,-726.902,1.18679e-07,0,0,0,0,0,0,0.152994,0.0463205,0,0.159852,0.973803,-0.682461,0.00484419,0.000627168,0,0.00488462,1.08952,1.71651
238,0.680167,0,2.43632,-728.33,1.1868e-07,0,0,0,0,0,0,0.151563,0.0461345,0,0.158429,0.974526,-0.681015,0.0048481,0.000632751,0,0.00488921,1.08953,1.71792
239,0.680657,0,2.4381,-729.859,1.18681e-07,0,0,0,0,0,0,0.150142,0.0459482,0,0.157015,0.975242,-0.679585,0.00485222,0.000638379,0,0.00489404,1.08955,1.71937
240,0.681144,0,2.43988,-731.459,1.18683e-07,0,0,0,0,0,0,0.148728,0.0457615,0,0.155609,0.975953,-0.678162,0.0048565,0.000644044,0,0.00489902,1.08957,1.72084
241,0.681632,0,2.44167,-733.093,1.18684e-07,0,0,0,0,0,0,0.147324,0.0455745,0,0.154212,0.976666,-0.676735,0.00486081,0.000649729,0,0.00490404,1.08958,1.72232
242,0.682124,0,2.44346,-734.74,1.18685e-07,0,0,0,0,0,0,0.145928,0.0453871,0,0.152823,0.977385,-0.675298,0.00486512,0.000655434,0,0.00490907,1.0896,1.72381
243,0.682624,0,2.44529,-736.367,1.18687e-07,0,0,0,0,0,0,0.14454,0.0451995,0,0.151443,0.978115,-0.673837,0.00486935,0.000661155,0,0.00491403,1.08961,1.72529
244,0.683131,0,2.44714,-737.909,1.18688e-07,0,0,0,0,0,0,0.143161,0.0450115,0,0.15007,0.978858,-0.672353,0.0048734,0.00066688,0,0.00491881,1.08963,1.72676
245,0.683644,0,2.44902,-739.341,1.18689e-07,0,0,0,0,0,0,0.14179,0.0448231,0,0.148706,0.979607,-0.670853,0.00487719,0.000672599,0,0.00492335,1.08964,1.72818
246,0.684156,0,2.45089,-740.69,1.18691e-07,0,0,0,0,0,0,0.140427,0.0446345,0,0.14735,0.980355,-0.669359,0.00488078,0.000678319,0,0.00492769,1.08966,1.72957
247,0.684662,0,2.45273,-742.064,1.18692e-07,0,0,0,0,0,0,0.139073,0.0444455,0,0.146002,0.981094,-0.66788,0.00488443,0.000684075,0,0.0049321,1.08968,1.73096
248,0.68516,0,2.45456,-743.529,1.18693e-07,0,0,0,0,0,0,0.137726,0.0442562,0,0.144662,0.981822,-0.666424,0.00488831,0.00068989,0,0.00493676,1.08969,1.73239
249,0.685654,0,2.45636,-745.091,1.18694e-07,0,0,0,0,0,0,0.136388,0.0440666,0,0.14333,0.982543,-0.664982,0.0048924,0.00069576,0,0.00494162,1.08971,1.73385
250,0.686145,0,2.45815,-746.726,1.18696e-07,0,0,0,0,0,0,0.135058,0.0438767,0,0.142006,0.98326,-0.663548,0.00489661,0.000701676,0,0.00494662,1.08972,1.73533
251,0.686639,0,2.45995,-748.384,1.18697e-07,0,0,0,0,0,0,0.133735,0.0436864,0,0.14069,0.983981,-0.662106,0.00490081,0.000707618,0,0.00495164,1.08974,1.73682
252,0.687139,0,2.46178,-750,1.18698e-07,0,0,0,0,0,0,0.13242,0.0434959,0,0.139381,0.984712,-0.660644,0.00490491,0.000713571,0,0.00495654,1.08975,1.73829
253,0.687647,0,2.46363,-751.495,1.18699e-07,0,0,0,0,0,0,0.131113,0.043305,0,0.13808,0.985452,-0.659163,0.00490875,0.000719511,0,0.0049612,1.08977,1.73973
254,0.688152,0,2.46548,-752.841,1.18701e-07,0,0,0,0,0,0,0.129814,0.0431138,0,0.136786,0.986191,-0.657687,0.00491225,0.000725428,0,0.00496553,1.08978,1.74111
255,0.688649,0,2.46729,-754.205,1.18702e-07,0,0,0,0,0,0,0.128522,0.0429224,0,0.1355,0.986915,-0.656237,0.00491585,0.000731388,0,0.00496996,1.0898,1.7425
256,0.689132,0,2.46905,-755.742,1.18703e-07,0,0,0,0,0,0,0.127238,0.0427306,0,0.134221,0.98762,-0.654828,0.00491988,0.000737452,0,0.00497484,1.08981,1.74395
257,0.689606,0,2.47078,-757.463,1.18704e-07,0,0,0,0,0,0,0.125961,0.0425385,0,0.13295,0.988312,-0.653445,0.00492431,0.000743617,0,0.00498014,1.08982,1.74546
258,0.690079,0,2.4725,-759.259,1.18705e-07,0,0,0,0,0,0,0.124692,0.0423461,0,0.131686,0.989001,-0.652066,0.00492883,0.000749838,0,0.00498554,1.08984,1.74699
259,0.690558,0,2.47425,-761.044,1.18706e-07,0,0,0,0,0,0,0.12343,0.0421534,0,0.130429,0.989699,-0.650671,0.00493332,0.000756094,0,0.00499092,1.08985,1.74853
260,0.691041,0,2.47601,-762.727,1.18707e-07,0,0,0,0,0,0,0.122175,0.0419604,0,0.12918,0.990403,-0.649263,0.00493759,0.000762358,0,0.00499609,1.08986,1.75003
261,0.691523,0,2.47776,-764.281,1.18708e-07,0,0,0,0,0,0,0.120927,0.041767,0,0.127937,0.991105,-0.647858,0.00494158,0.000768618,0,0.005001,1.08987,1.75148
262,0.691997,0,2.47949,-765.859,1.18709e-07,0,0,0,0,0,0,0.119687,0.0415734,0,0.126702,0.991795,-0.646479,0.00494568,0.000774933,0,0.00500602,1.08989,1.75295
263,0.692458,0,2.48117,-767.598,1.1871e-07,0,0,0,0,0,0,0.118454,0.0413794,0,0.125473,0.992466,-0.645136,0.00495019,0.000781351,0,0.00501147,1.0899,1.75447
264,0.69291,0,2.48281,-769.552,1.18711e-07,0,0,0,0,0,0,0.117227,0.0411851,0,0.124252,0.993123,-0.643822,0.00495518,0.000787883,0,0.00501742,1.08991,1.75607
265,0.693361,0,2.48445,-771.588,1.18712e-07,0,0,0,0,0,0,0.116008,0.0409905,0,0.123037,0.99378,-0.642509,0.00496026,0.000794469,0,0.00502348,1.08992,1.75769
266,0.693819,0,2.48611,-773.614,1.18713e-07,0,0,0,0,0,0,0.114795,0.0407956,0,0.121829,0.994445,-0.641177,0.00496533,0.000801093,0,0.00502954,1.08993,1.75932
267,0.694282,0,2.48779,-775.539,1.18714e-07,0,0,0,0,0,0,0.11359,0.0406004,0,0.120627,0.995118,-0.639832,0.00497022,0.000807726,0,0.00503543,1.08994,1.76092
268,0.694741,0,2.48946,-777.435,1.18714e-07,0,0,0,0,0,0,0.112391,0.0404048,0,0.119433,0.995785,-0.638498,0.00497508,0.000814405,0,0.0050413,1.08995,1.76252
269,0.695194,0,2.49111,-779.451,1.18715e-07,0,0,0,0,0,0,0.111198,0.0402089,0,0.118245,0.996443,-0.637182,0.0049802,0.000821189,0,0.00504745,1.08996,1.76416
270,0.695646,0,2.49275,-781.577,1.18716e-07,0,0,0,0,0,0,0.110013,0.0400127,0,0.117063,0.997099,-0.635871,0.00498551,0.000828069,0,0.00505381,1.08997,1.76583
271,0.696101,0,2.4944,-783.751,1.18717e-07,0,0,0,0,0,0,0.108833,0.0398161,0,0.115888,0.997759,-0.634549,0.00499089,0.000835027,0,0.00506027,1.08998,1.76753
272,0.696561,0,2.49607,-785.913,1.18717e-07,0,0,0,0,0,0,0.107661,0.0396192,0,0.114719,0.998428,-0.633213,0.00499626,0.000842045,0,0.00506672,1.08998,1.76923
273,0.697026,0,2.49776,-788.051,1.18718e-07,0,0,0,0,0,0,0.106494,0.0394219,0,0.113557,0.999102,-0.631863,0.00500157,0.000849117,0,0.00507314,1.08999,1.77093
274,0.697492,0,2.49945,-790.181,1.18719e-07,0,0,0,0,0,0,0.105335,0.0392243,0,0.112401,0.99978,-0.630509,0.00500684,0.000856245,0,0.00507953,1.09,1.77262
275,0.697962,0,2.50115,-792.335,1.1872e-07,0,0,0,0,0,0,0.104181,0.0390263,0,0.111251,1.00046,-0.629146,0.00501214,0.000863438,0,0.00508596,1.09001,1.77433
