Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
10,0.847322,0,2.37965,-8.3072,1.22512e-07,0,0,0,0,0,0,0.929492,0.0136555,0,0.929593,0.951859,-0.0735434,-0.000537692,9.71839e-05,0,0.000546404,1.13629,0.620954
11,0.844648,0,2.37205,-8.54214,1.22508e-07,0,0,0,0,0,0,0.9227,0.0148758,0,0.92282,0.948818,-0.0796251,-0.000545208,9.7409e-05,0,0.000553841,1.13625,0.624196
12,0.841963,0,2.36444,-8.76384,1.22506e-07,0,0,0,0,0,0,0.915955,0.0160741,0,0.916096,0.945777,-0.0857071,-0.000551876,9.75071e-05,0,0.000560423,1.13622,0.626908
13,0.839258,0,2.3568,-8.97142,1.22504e-07,0,0,0,0,0,0,0.909257,0.0172512,0,0.90942,0.94272,-0.0918205,-0.00055782,9.74827e-05,0,0.000566273,1.1362,0.629168
14,0.83653,0,2.34911,-9.16564,1.22503e-07,0,0,0,0,0,0,0.902604,0.0184074,0,0.902791,0.939644,-0.0979738,-0.00056314,9.73321e-05,0,0.000571489,1.13618,0.631037
15,0.833779,0,2.34136,-9.3503,1.22502e-07,0,0,0,0,0,0,0.895997,0.0195429,0,0.89621,0.936545,-0.104171,-0.00056794,9.70914e-05,0,0.000576179,1.13617,0.632582
16,0.831,0,2.33355,-9.52697,1.22501e-07,0,0,0,0,0,0,0.889435,0.0206585,0,0.889675,0.933418,-0.110425,-0.000572286,9.67995e-05,0,0.000580415,1.13616,0.633848
17,0.828198,0,2.32566,-9.69605,1.22501e-07,0,0,0,0,0,0,0.882919,0.0217549,0,0.883187,0.930265,-0.116731,-0.000576197,9.64531e-05,0,0.000584215,1.13616,0.634848
18,0.825368,0,2.31771,-9.85239,1.225e-07,0,0,0,0,0,0,0.876448,0.0228325,0,0.876746,0.927083,-0.123095,-0.000579631,9.60189e-05,0,0.00058753,1.13615,0.63556
19,0.82252,0,2.3097,-9.99053,1.225e-07,0,0,0,0,0,0,0.870022,0.0238914,0,0.87035,0.923881,-0.1295,-0.000582505,9.54756e-05,0,0.000590277,1.13615,0.635946
20,0.819656,0,2.30165,-10.1064,1.225e-07,0,0,0,0,0,0,0.86364,0.0249318,0,0.864,0.92066,-0.135941,-0.000584756,9.48309e-05,0,0.000592395,1.13614,0.635978
21,0.816783,0,2.29357,-10.2002,1.22499e-07,0,0,0,0,0,0,0.857303,0.0259541,0,0.857696,0.917429,-0.142403,-0.000586355,9.4097e-05,0,0.000593857,1.13614,0.635647
22,0.813901,0,2.28547,-10.2722,1.22499e-07,0,0,0,0,0,0,0.851009,0.0269588,0,0.851436,0.914188,-0.148885,-0.000587286,9.32716e-05,0,0.000594646,1.13614,0.634948
23,0.811015,0,2.27736,-10.3206,1.22498e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,0.910942,-0.155377,-0.000587494,9.23376e-05,0,0.000594707,1.13613,0.633856
24,0.808127,0,2.26924,-10.3407,1.22498e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,0.907694,-0.161873,-0.000586888,9.12768e-05,0,0.000593943,1.13612,0.632323
25,0.805245,0,2.26113,-10.3261,1.22497e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,0.904452,-0.168358,-0.000585351,9.00704e-05,0,0.00059224,1.13612,0.630291
26,0.802372,0,2.25305,-10.2723,1.22497e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,0.901221,-0.174819,-0.000582797,8.87007e-05,0,0.000589508,1.13611,0.627715
27,0.799518,0,2.24503,-10.1768,1.22497e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,0.89801,-0.181241,-0.000579169,8.71611e-05,0,0.000585691,1.13611,0.624568
28,0.796685,0,2.23706,-10.041,1.22496e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,0.894825,-0.187612,-0.000574444,8.54588e-05,0,0.000580766,1.1361,0.620836
29,0.793875,0,2.22916,-9.86267,1.22496e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,0.891666,-0.19393,-0.000568563,8.35999e-05,0,0.000574676,1.1361,0.616484
30,0.791098,0,2.22136,-9.6391,1.22496e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,0.888543,-0.200175,-0.000561488,8.15898e-05,0,0.000567385,1.13609,0.61149
31,0.788352,0,2.21364,-9.36973,1.22495e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,0.885457,-0.206348,-0.000553205,7.94305e-05,0,0.000558878,1.13609,0.605835
32,0.785646,0,2.20604,-9.06019,1.22495e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,0.882416,-0.212429,-0.000543826,7.71375e-05,0,0.000549269,1.13609,0.599573
33,0.78297,0,2.19853,-8.72141,1.22495e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,0.87941,-0.218441,-0.000533518,7.47363e-05,0,0.000538727,1.13609,0.59278
34,0.780325,0,2.1911,-8.36545,1.22495e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,0.876439,-0.224383,-0.000522543,7.2269e-05,0,0.000527517,1.13609,0.585588
35,0.777697,0,2.18372,-8.00891,1.22495e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,0.873488,-0.230286,-0.000511231,6.97914e-05,0,0.000515973,1.13609,0.578169
36,0.775082,0,2.17638,-7.66904,1.22495e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,0.87055,-0.236161,-0.000499974,6.73662e-05,0,0.000504492,1.13609,0.570739
37,0.772455,0,2.169,-7.36162,1.22495e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,0.867599,-0.242064,-0.000489172,6.50481e-05,0,0.000493478,1.13609,0.563518
38,0.769798,0,2.16153,-7.09696,1.22494e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,0.86461,-0.248041,-0.000479175,6.28778e-05,0,0.000483282,1.13608,0.556708
39,0.767075,0,2.15386,-6.89,1.22494e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,0.861543,-0.254175,-0.000470377,6.08949e-05,0,0.000474302,1.13607,0.55054
40,0.76425,0,2.14589,-6.76295,1.22492e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,0.858355,-0.260552,-0.000463215,5.91433e-05,0,0.000466976,1.13605,0.545272
41,0.761273,0,2.13746,-6.73045,1.22489e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,0.854986,-0.26729,-0.00045798,5.76508e-05,0,0.000461594,1.13602,0.541075
42,0.758091,0,2.12844,-6.8035,1.22485e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,0.851376,-0.274509,-0.000454886,5.64364e-05,0,0.000458374,1.13597,0.538074
43,0.754638,0,2.11861,-6.98932,1.2248e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,0.847446,-0.28237,-0.000454099,5.55141e-05,0,0.000457479,1.1359,0.536348
44,0.750832,0,2.10774,-7.28466,1.22471e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,0.843094,-0.291073,-0.000455471,5.48572e-05,0,0.000458763,1.13579,0.535781
45,0.746557,0,2.09544,-7.67879,1.22458e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,0.838174,-0.300913,-0.000458357,5.43777e-05,0,0.000461571,1.13563,0.535943
46,0.741643,0,2.08118,-8.1688,1.22438e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,0.832472,-0.312318,-0.000461649,5.39379e-05,0,0.00046479,1.13538,0.536125
47,0.735816,0,2.06413,-8.68403,1.22406e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,0.825651,-0.325959,-0.000463025,5.32677e-05,0,0.000466079,1.13499,0.534892
48,0.728638,0,2.04297,-8.90044,1.2236e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,0.81719,-0.342882,-0.00045744,5.1806e-05,0,0.000460364,1.13443,0.529201
49,0.719329,0,2.01546,-7.85419,1.22296e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,0.806184,-0.364893,-0.000433711,4.83435e-05,0,0.000436397,1.13363,0.51221
50,0.706313,0,1.97709,-3.41513,1.22207e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,0.790836,-0.395589,-0.000368205,4.03847e-05,0,0.000370413,1.13255,0.467949
51,0.686138,0,1.91809,7.3376,1.22086e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,0.767236,-0.442789,-0.000213059,2.29875e-05,0,0.000214296,1.13105,0.351156
52,0.652349,0,1.82021,21.7512,1.21913e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.728083,-0.521096,0.000124474,-1.32063e-05,0,0.000125173,1.12893,0.262059
53,0.597036,0,1.6611,3.22551,1.2165e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.66444,-0.648382,0.000818659,-8.538e-05,0,0.000823099,1.12569,0.644271
54,0.534081,0,1.48063,-178.304,1.21322e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.592253,-0.792756,0.00184187,-0.000188754,0,0.00185152,1.12167,0.916395
55,0.49191,0,1.35902,-467.799,1.21006e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.543608,-0.890045,0.00276422,-0.000278245,0,0.00277819,1.11781,1.08012
56,0.47463,0,1.30771,-654.197,1.20757e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.523083,-0.931095,0.00337629,-0.000333695,0,0.00339274,1.11476,1.17488
57,0.471131,0,1.29597,-701.642,1.2061e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.518388,-0.940486,0.0036732,-0.000356325,0,0.00369044,1.11296,1.22232
58,0.472532,0,1.29896,-687.162,1.20549e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.519586,-0.93809,0.00377787,-0.000359563,0,0.00379495,1.11222,1.24197
59,0.474831,0,1.30512,-669.147,1.20538e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.522049,-0.933164,0.0038028,-0.00035496,0,0.00381933,1.11209,1.24909
60,0.477038,0,1.31129,-662.162,1.20545e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.524515,-0.928232,0.00380855,-0.000348472,0,0.00382446,1.11217,1.25276
61,0.479141,0,1.3172,-662.187,1.20554e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.526881,-0.923499,0.00381672,-0.000342102,0,0.00383202,1.11228,1.25666
62,0.481265,0,1.32318,-663.856,1.20564e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.529271,-0.91872,0.00382499,-0.000335625,0,0.00383969,1.1124,1.26061
63,0.483445,0,1.32931,-665.28,1.20573e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.531724,-0.913813,0.00383243,-0.000328958,0,0.00384652,1.11251,1.26448
64,0.485648,0,1.33551,-666.152,1.20583e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.534204,-0.908853,0.00383853,-0.000322067,0,0.00385201,1.11263,1.26816
65,0.487826,0,1.34164,-666.902,1.20592e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.536656,-0.903948,0.00384432,-0.000315046,0,0.0038572,1.11275,1.27176
66,0.489956,0,1.34763,-667.991,1.20602e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.539054,-0.899154,0.0038511,-0.000308003,0,0.0038634,1.11286,1.27546
67,0.49205,0,1.35353,-669.564,1.20611e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.54141,-0.894441,0.00385904,-0.000300944,0,0.00387076,1.11297,1.2793
68,0.49414,0,1.35941,-671.309,1.20619e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.543763,-0.889735,0.0038671,-0.000293787,0,0.00387824,1.11308,1.28316
69,0.496261,0,1.36538,-673.185,1.20628e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.546151,-0.88496,0.00387536,-0.000286538,0,0.00388594,1.11319,1.28709
70,0.498433,0,1.37149,-675.002,1.20638e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.548597,-0.880068,0.00388349,-0.000279173,0,0.00389351,1.1133,1.29106
71,0.500668,0,1.37779,-676.649,1.20647e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.551115,-0.875032,0.00389123,-0.000271671,0,0.0039007,1.11342,1.29504
72,0.502971,0,1.38428,-678.07,1.20657e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.553711,-0.869839,0.00389838,-0.000264022,0,0.00390731,1.11354,1.29901
73,0.505349,0,1.39098,-679.14,1.20668e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.556393,-0.864476,0.00390469,-0.000256213,0,0.00391308,1.11367,1.30292
74,0.5078,0,1.3979,-679.743,1.20679e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.559159,-0.858944,0.00390993,-0.000248238,0,0.0039178,1.1138,1.30675
75,0.510305,0,1.40497,-679.841,1.2069e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.561988,-0.853286,0.00391398,-0.00024011,0,0.00392133,1.11394,1.31043
76,0.512823,0,1.41208,-679.417,1.20702e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.564832,-0.847597,0.00391659,-0.000231877,0,0.00392345,1.11408,1.31389
77,0.515312,0,1.41911,-678.916,1.20713e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.567646,-0.84197,0.00391899,-0.000223667,0,0.00392537,1.11423,1.31727
78,0.517761,0,1.42604,-678.631,1.20725e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.570414,-0.836433,0.00392191,-0.000215532,0,0.00392783,1.11436,1.32069
79,0.520186,0,1.43289,-678.497,1.20736e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.573155,-0.830951,0.00392506,-0.000207452,0,0.00393053,1.1145,1.32411
80,0.522602,0,1.43972,-678.283,1.20747e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.575887,-0.825487,0.00392783,-0.000199395,0,0.00393288,1.11463,1.32746
81,0.525011,0,1.44653,-677.881,1.20758e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.578611,-0.820039,0.00393003,-0.000191364,0,0.00393469,1.11477,1.3307
82,0.527403,0,1.45329,-677.356,1.20769e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.581317,-0.814627,0.00393189,-0.000183398,0,0.00393617,1.1149,1.33385
83,0.529771,0,1.45999,-676.791,1.2078e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.583996,-0.809269,0.00393361,-0.000175527,0,0.00393752,1.11503,1.33696
84,0.532111,0,1.46661,-676.23,1.2079e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.586644,-0.803975,0.00393528,-0.000167753,0,0.00393886,1.11516,1.34002
85,0.534421,0,1.47314,-675.68,1.20801e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.589258,-0.798746,0.00393694,-0.000160079,0,0.00394019,1.11529,1.34303
86,0.5367,0,1.47959,-675.17,1.20811e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.591837,-0.793588,0.00393867,-0.000152505,0,0.00394162,1.11541,1.34602
87,0.538948,0,1.48595,-674.735,1.20821e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.594381,-0.788499,0.00394055,-0.000145034,0,0.00394322,1.11554,1.349
88,0.54117,0,1.49224,-674.409,1.20831e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.596896,-0.783469,0.00394265,-0.000137671,0,0.00394505,1.11566,1.35199
89,0.543375,0,1.49848,-674.163,1.2084e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.599392,-0.778477,0.00394484,-0.00013041,0,0.00394699,1.11578,1.35496
90,0.545578,0,1.50471,-673.85,1.2085e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.601886,-0.77349,0.00394665,-0.000123235,0,0.00394858,1.1159,1.35787
91,0.547791,0,1.51098,-673.406,1.2086e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.604393,-0.768475,0.00394801,-0.000116145,0,0.00394972,1.11602,1.3607
92,0.550023,0,1.51731,-672.704,1.2087e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.606922,-0.763417,0.00394864,-0.000109134,0,0.00395015,1.11614,1.36343
93,0.552264,0,1.52366,-671.548,1.2088e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.609462,-0.758337,0.00394803,-0.000102191,0,0.00394935,1.11626,1.36596
94,0.554483,0,1.52995,-670.021,1.2089e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.611979,-0.753303,0.0039464,-9.53364e-05,0,0.00394755,1.11639,1.36827
95,0.556643,0,1.53607,-668.454,1.209e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.614429,-0.748403,0.00394474,-8.86048e-05,0,0.00394573,1.1165,1.37051
96,0.558716,0,1.54195,-667.102,1.20909e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.616779,-0.743703,0.00394382,-8.20118e-05,0,0.00394467,1.11662,1.37277
97,0.560703,0,1.54757,-666.17,1.20918e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.61903,-0.739202,0.00394406,-7.55597e-05,0,0.00394479,1.11672,1.37513
98,0.562627,0,1.55302,-665.7,1.20926e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.62121,-0.734842,0.00394534,-6.92388e-05,0,0.00394594,1.11682,1.3776
99,0.564524,0,1.5584,-665.441,1.20934e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.62336,-0.730542,0.00394686,-6.30298e-05,0,0.00394737,1.11692,1.38007
100,0.566418,0,1.56377,-665.016,1.20942e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.625506,-0.726249,0.00394776,-5.69149e-05,0,0.00394817,1.11702,1.38243
101,0.568308,0,1.56912,-664.268,1.2095e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.627648,-0.721965,0.00394776,-5.08872e-05,0,0.00394809,1.11712,1.38463
102,0.570171,0,1.5744,-663.363,1.20958e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.629761,-0.71774,0.00394742,-4.49527e-05,0,0.00394768,1.11721,1.38674
103,0.571986,0,1.57955,-662.578,1.20966e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.631819,-0.713624,0.00394747,-3.91184e-05,0,0.00394766,1.11731,1.38885
104,0.573752,0,1.58455,-662.065,1.20973e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.633821,-0.70962,0.00394818,-3.33835e-05,0,0.00394832,1.1174,1.39102
105,0.575488,0,1.58947,-661.702,1.2098e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.63579,-0.705683,0.00394909,-2.77405e-05,0,0.00394919,1.11749,1.3932
106,0.577209,0,1.59435,-661.216,1.20987e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.637741,-0.70178,0.00394954,-2.21833e-05,0,0.0039496,1.11758,1.39527
107,0.57891,0,1.59917,-660.503,1.20995e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.639669,-0.697923,0.00394937,-1.67113e-05,0,0.0039494,1.11766,1.39721
108,0.580566,0,1.60387,-659.745,1.21001e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.641547,-0.694168,0.00394916,-1.13261e-05,0,0.00394918,1.11775,1.39908
109,0.582153,0,1.60836,-659.182,1.21008e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.643345,-0.690571,0.00394964,-6.02719e-06,0,0.00394965,1.11782,1.401
110,0.583667,0,1.61265,-659.046,1.21014e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.64506,-0.687142,0.00395132,-8.10536e-07,0,0.00395132,1.11789,1.40306
111,0.58513,0,1.61679,-659.438,1.21019e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.646716,-0.683829,0.00395421,4.32977e-06,0,0.00395422,1.11796,1.40526
112,0.586578,0,1.62089,-660.031,1.21025e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.648355,-0.680551,0.00395735,9.39724e-06,0,0.00395736,1.11803,1.4075
113,0.588037,0,1.62502,-660.568,1.2103e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.650007,-0.677247,0.00396024,1.43921e-05,0,0.00396026,1.1181,1.4097
114,0.589515,0,1.6292,-660.945,1.21036e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.651681,-0.6739,0.00396277,1.93202e-05,0,0.00396282,1.11817,1.41186
115,0.591002,0,1.63341,-661.119,1.21041e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.653365,-0.670531,0.00396482,2.41956e-05,0,0.00396489,1.11824,1.41394
116,0.592486,0,1.63762,-661.161,1.21047e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.655047,-0.667167,0.00396649,2.9028e-05,0,0.00396659,1.11831,1.41595
117,0.593962,0,1.6418,-661.197,1.21053e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.656721,-0.66382,0.00396808,3.38197e-05,0,0.00396822,1.11838,1.41794
118,0.595435,0,1.64597,-661.157,1.21059e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.65839,-0.660482,0.00396937,3.85688e-05,0,0.00396955,1.11845,1.41987
119,0.596902,0,1.65013,-660.92,1.21064e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.660053,-0.657155,0.0039701,4.32718e-05,0,0.00397034,1.11852,1.42169
120,0.598349,0,1.65423,-660.51,1.2107e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.661694,-0.653874,0.00397044,4.79293e-05,0,0.00397073,1.11858,1.42342
121,0.59975,0,1.6582,-660.167,1.21075e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.663282,-0.650698,0.0039711,5.25505e-05,0,0.00397145,1.11865,1.42515
122,0.601089,0,1.662,-660.138,1.2108e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.664799,-0.647664,0.0039727,5.7154e-05,0,0.00397311,1.11871,1.42698
123,0.602374,0,1.66563,-660.616,1.21085e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.666253,-0.644755,0.00397557,6.17585e-05,0,0.00397605,1.11877,1.42898
124,0.603632,0,1.66919,-661.481,1.21089e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.667677,-0.641908,0.0039792,6.63627e-05,0,0.00397975,1.11882,1.43108
125,0.604897,0,1.67277,-662.386,1.21094e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.669109,-0.639043,0.00398267,7.09531e-05,0,0.0039833,1.11887,1.43316
126,0.606195,0,1.67645,-663.188,1.21098e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.670578,-0.636105,0.00398588,7.55271e-05,0,0.00398659,1.11893,1.43524
127,0.607526,0,1.68022,-663.706,1.21103e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.672086,-0.633089,0.00398849,8.00769e-05,0,0.00398929,1.11899,1.43724
128,0.608875,0,1.68404,-663.868,1.21108e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.673615,-0.630032,0.00399026,8.45954e-05,0,0.00399115,1.11905,1.43911
129,0.610216,0,1.68784,-663.742,1.21113e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.675135,-0.626991,0.00399128,8.90816e-05,0,0.00399227,1.11911,1.44084
130,0.61153,0,1.69156,-663.629,1.21118e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.676625,-0.624012,0.00399238,9.35513e-05,0,0.00399347,1.11917,1.44255
131,0.612803,0,1.69517,-663.739,1.21122e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.678067,-0.621127,0.0039941,9.80172e-05,0,0.0039953,1.11923,1.44433
132,0.614037,0,1.69866,-664.199,1.21127e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.679465,-0.618332,0.0039967,0.000102488,0,0.00399802,1.11928,1.44622
133,0.615248,0,1.70209,-664.96,1.21131e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.680836,-0.615589,0.00399993,0.000106959,0,0.00400136,1.11933,1.4482
134,0.616462,0,1.70553,-665.748,1.21135e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.682211,-0.61284,0.00400303,0.000111412,0,0.00400458,1.11938,1.45016
