Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
18,0.743735,0,1.95293,-3.46285,1.23129e-07,0,0,0,0,0,0,0.876448,0.0228325,0,0.876746,0.78117,-0.274049,-0.000418619,6.93465e-05,0,0.000424324,1.14391,0.510099
19,0.742874,0,1.95065,-3.01345,1.23128e-07,0,0,0,0,0,0,0.870022,0.0238914,0,0.87035,0.78026,-0.275869,-0.000409388,6.71009e-05,0,0.000414851,1.1439,0.504083
20,0.741961,0,1.94825,-2.61322,1.23128e-07,0,0,0,0,0,0,0.86364,0.0249318,0,0.864,0.779299,-0.277792,-0.000401098,6.50468e-05,0,0.000406338,1.1439,0.498579
21,0.740981,0,1.94568,-2.28115,1.23128e-07,0,0,0,0,0,0,0.857303,0.0259541,0,0.857696,0.778272,-0.279845,-0.000394056,6.32372e-05,0,0.000399097,1.1439,0.49379
22,0.739901,0,1.94286,-2.02756,1.23129e-07,0,0,0,0,0,0,0.851009,0.0269588,0,0.851436,0.777144,-0.282102,-0.000388469,6.16959e-05,0,0.000393338,1.14391,0.489853
23,0.738709,0,1.93976,-1.85818,1.2313e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,0.775903,-0.284583,-0.000384432,6.04218e-05,0,0.000389151,1.14393,0.486841
24,0.737384,0,1.93633,-1.77854,1.23132e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,0.774531,-0.287328,-0.000382004,5.94118e-05,0,0.000386596,1.14396,0.484796
25,0.735904,0,1.93251,-1.79264,1.23135e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,0.773003,-0.290384,-0.000381263,5.86666e-05,0,0.000385751,1.144,0.483767
26,0.734248,0,1.92825,-1.90347,1.2314e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,0.771299,-0.293792,-0.000382303,5.81859e-05,0,0.000386706,1.14405,0.483803
27,0.732403,0,1.92352,-2.1273,1.23145e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,0.769406,-0.297577,-0.000385374,5.79963e-05,0,0.000389714,1.14412,0.485049
28,0.730331,0,1.91821,-2.48067,1.23152e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,0.767283,-0.301823,-0.000390556,5.81021e-05,0,0.000394854,1.1442,0.487521
29,0.727994,0,1.91223,-2.98438,1.23159e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,0.764891,-0.306608,-0.000397787,5.84894e-05,0,0.000402064,1.14429,0.491133
30,0.725335,0,1.90542,-3.6693,1.23168e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,0.76217,-0.31205,-0.000407047,5.91481e-05,0,0.000411322,1.1444,0.495812
31,0.722268,0,1.89758,-4.56963,1.23178e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,0.759032,-0.318326,-0.000418547,6.00959e-05,0,0.000422839,1.14453,0.5016
32,0.718683,0,1.88839,-5.68418,1.23189e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,0.755355,-0.32568,-0.000432174,6.13007e-05,0,0.0004365,1.14467,0.508326
33,0.714438,0,1.87743,-6.98444,1.23199e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,0.750971,-0.334447,-0.00044754,6.26924e-05,0,0.00045191,1.14479,0.515651
34,0.709347,0,1.86411,-8.40158,1.23202e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,0.745643,-0.345104,-0.000463055,6.40416e-05,0,0.000467463,1.14482,0.522566
35,0.703096,0,1.84742,-9.78246,1.23189e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,0.738968,-0.358453,-0.000474991,6.4844e-05,0,0.000479396,1.14466,0.526912
36,0.695034,0,1.82545,-10.5272,1.23149e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,0.730182,-0.376025,-0.000474168,6.38891e-05,0,0.000478453,1.14417,0.523535
37,0.683628,0,1.79401,-8.70538,1.23073e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,0.717605,-0.401179,-0.000438993,5.83755e-05,0,0.000442858,1.14322,0.499845
38,0.664893,0,1.74253,-0.258356,1.2295e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,0.697013,-0.442364,-0.000320858,4.21033e-05,0,0.000323609,1.14171,0.421805
39,0.630676,0,1.64953,15.4497,1.22764e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,0.659812,-0.516765,-1.88299e-05,2.43772e-06,0,1.89871e-05,1.13941,0.0996589
40,0.570069,0,1.48619,3.63018,1.22466e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,0.594477,-0.647435,0.00067718,-8.64623e-05,0,0.000682678,1.13573,0.569525
41,0.502139,0,1.30375,-193.437,1.22089e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,0.521499,-0.793392,0.00174325,-0.000219441,0,0.00175701,1.13108,0.860157
42,0.460997,0,1.19223,-491.288,1.21727e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,0.476891,-0.882608,0.00266148,-0.000330202,0,0.00268189,1.12664,1.02126
43,0.446668,0,1.15173,-653.982,1.21454e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,0.460691,-0.915006,0.00322246,-0.000393949,0,0.00324645,1.12329,1.10851
44,0.445013,0,1.14562,-675.952,1.21307e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,0.458249,-0.919891,0.00345781,-0.00041646,0,0.0034828,1.12149,1.14741
45,0.447139,0,1.15047,-652.749,1.21257e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,0.460186,-0.916017,0.00352502,-0.000418195,0,0.00354974,1.12087,1.16163
46,0.449555,0,1.15666,-635.963,1.21255e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,0.462665,-0.91106,0.00353184,-0.000412651,0,0.00355586,1.12085,1.16578
47,0.451688,0,1.16227,-631.235,1.21265e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,0.464907,-0.906575,0.00353511,-0.00040669,0,0.00355843,1.12097,1.16888
48,0.453606,0,1.16731,-631.526,1.21273e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,0.466923,-0.902543,0.00354274,-0.000401223,0,0.00356539,1.12107,1.17242
49,0.455428,0,1.17209,-633.364,1.2128e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,0.468836,-0.898718,0.00355213,-0.000395937,0,0.00357413,1.12116,1.17614
50,0.457212,0,1.17677,-635.726,1.21287e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,0.470709,-0.894971,0.00356212,-0.000390694,0,0.00358348,1.12124,1.17992
51,0.459,0,1.18147,-638.252,1.21295e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,0.472588,-0.891214,0.003572,-0.000385392,0,0.00359273,1.12133,1.18368
52,0.46083,0,1.18628,-640.934,1.21302e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.474511,-0.887368,0.00358208,-0.000380048,0,0.00360218,1.12143,1.18752
53,0.462726,0,1.19126,-643.456,1.2131e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.476503,-0.883383,0.00359189,-0.000374607,0,0.00361137,1.12152,1.1914
54,0.464688,0,1.19642,-645.643,1.21318e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.478566,-0.879257,0.00360108,-0.000369036,0,0.00361994,1.12162,1.19526
55,0.466695,0,1.20169,-647.552,1.21326e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.480677,-0.875035,0.00360967,-0.000363348,0,0.00362792,1.12172,1.19907
56,0.468716,0,1.20701,-649.255,1.21335e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.482805,-0.870779,0.00361772,-0.000357557,0,0.00363535,1.12183,1.20281
57,0.470725,0,1.2123,-650.989,1.21344e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.48492,-0.86655,0.00362583,-0.00035173,0,0.00364285,1.12193,1.20654
58,0.472713,0,1.21753,-653.06,1.21352e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.487012,-0.862365,0.00363477,-0.000345943,0,0.0036512,1.12204,1.21039
59,0.4747,0,1.22276,-655.367,1.2136e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.489104,-0.858182,0.00364397,-0.000340134,0,0.00365981,1.12214,1.21428
60,0.47673,0,1.2281,-657.943,1.21369e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.491241,-0.853907,0.00365359,-0.000334293,0,0.00366885,1.12225,1.21828
61,0.478845,0,1.23367,-660.271,1.21378e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.493469,-0.849451,0.0036628,-0.000328306,0,0.00367748,1.12235,1.22233
62,0.481051,0,1.23948,-661.984,1.21387e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.495793,-0.844804,0.0036709,-0.000322104,0,0.003685,1.12247,1.2263
63,0.483311,0,1.24544,-663.232,1.21397e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.498176,-0.840038,0.00367797,-0.0003157,0,0.00369149,1.12259,1.23016
64,0.485572,0,1.2514,-664.039,1.21407e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.500561,-0.835268,0.00368375,-0.000309081,0,0.0036967,1.12271,1.2338
65,0.487792,0,1.25726,-665.025,1.21417e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.502904,-0.830582,0.00369005,-0.000302404,0,0.00370242,1.12283,1.23748
66,0.489963,0,1.26298,-666.417,1.21426e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.505193,-0.826003,0.00369745,-0.000295714,0,0.00370926,1.12295,1.24128
67,0.492107,0,1.26863,-668.228,1.21435e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.507454,-0.821482,0.00370574,-0.000288988,0,0.00371699,1.12306,1.24519
68,0.49426,0,1.27431,-670.184,1.21444e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.509724,-0.816941,0.0037141,-0.000282163,0,0.0037248,1.12317,1.24913
69,0.496454,0,1.2801,-672.216,1.21454e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.512039,-0.812312,0.00372258,-0.000275242,0,0.00373275,1.12328,1.25314
70,0.498706,0,1.28604,-674.138,1.21463e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.514416,-0.807558,0.00373085,-0.0002682,0,0.00374048,1.1234,1.25718
71,0.501025,0,1.29216,-675.867,1.21473e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.516864,-0.802661,0.00373868,-0.000261021,0,0.00374778,1.12352,1.26122
72,0.503414,0,1.29847,-677.333,1.21484e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.519388,-0.797614,0.00374588,-0.000253693,0,0.00375446,1.12365,1.26524
73,0.505876,0,1.30497,-678.435,1.21495e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.52199,-0.79241,0.00375224,-0.00024621,0,0.00376031,1.12379,1.26921
74,0.508405,0,1.31166,-679.106,1.21506e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.524665,-0.78706,0.00375764,-0.000238569,0,0.0037652,1.12392,1.27308
75,0.51098,0,1.31847,-679.329,1.21518e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.527389,-0.781611,0.00376199,-0.000230786,0,0.00376906,1.12407,1.27683
76,0.513558,0,1.3253,-679.07,1.21529e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.530119,-0.776151,0.00376503,-0.000222904,0,0.00377162,1.12421,1.28036
77,0.516106,0,1.33204,-678.824,1.21541e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.532817,-0.770755,0.00376811,-0.000215056,0,0.00377424,1.12436,1.28385
78,0.518617,0,1.33869,-678.793,1.21553e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.535477,-0.765436,0.00377168,-0.000207276,0,0.00377737,1.1245,1.28738
79,0.521109,0,1.34529,-678.864,1.21564e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.538116,-0.760157,0.00377534,-0.000199539,0,0.00378061,1.12464,1.29091
80,0.523596,0,1.35188,-678.818,1.21575e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.540751,-0.754887,0.00377857,-0.000191818,0,0.00378343,1.12478,1.29435
81,0.526076,0,1.35845,-678.583,1.21587e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.54338,-0.74963,0.00378125,-0.00018412,0,0.00378573,1.12492,1.29768
82,0.528541,0,1.36498,-678.234,1.21598e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.545992,-0.744405,0.00378363,-0.000176483,0,0.00378774,1.12505,1.30094
83,0.530982,0,1.37145,-677.846,1.21609e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.54858,-0.739229,0.00378588,-0.000168934,0,0.00378964,1.12519,1.30415
84,0.533396,0,1.37785,-677.459,1.2162e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.55114,-0.73411,0.00378808,-0.000161478,0,0.00379152,1.12532,1.30732
85,0.535781,0,1.38417,-677.083,1.21631e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.553669,-0.729051,0.00379026,-0.000154115,0,0.00379339,1.12545,1.31045
86,0.538137,0,1.39042,-676.753,1.21641e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.556167,-0.724055,0.00379252,-0.000146846,0,0.00379537,1.12558,1.31355
87,0.540465,0,1.39659,-676.494,1.21651e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.558636,-0.719118,0.00379492,-0.000139674,0,0.00379749,1.12571,1.31665
88,0.542771,0,1.4027,-676.322,1.21662e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.561081,-0.714227,0.00379747,-0.000132601,0,0.00379978,1.12583,1.31974
89,0.545065,0,1.40879,-676.179,1.21672e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.563515,-0.709359,0.00379995,-0.00012562,0,0.00380203,1.12596,1.32281
90,0.547361,0,1.41488,-675.929,1.21682e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.565952,-0.704486,0.003802,-0.000118719,0,0.00380386,1.12608,1.3258
91,0.54967,0,1.42101,-675.525,1.21692e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.568403,-0.699584,0.00380358,-0.000111897,0,0.00380523,1.12621,1.32872
92,0.551993,0,1.42718,-674.837,1.21703e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.57087,-0.694649,0.00380441,-0.000105147,0,0.00380586,1.12634,1.33152
93,0.554316,0,1.43334,-673.66,1.21713e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.573338,-0.689714,0.00380389,-9.846e-05,0,0.00380516,1.12647,1.33408
94,0.556605,0,1.43943,-672.267,1.21723e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.57577,-0.684849,0.0038028,-9.18674e-05,0,0.00380391,1.12659,1.3365
95,0.558825,0,1.44532,-670.898,1.21733e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.57813,-0.68013,0.00380189,-8.53963e-05,0,0.00380285,1.12672,1.33887
96,0.560958,0,1.45099,-669.789,1.21743e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.580395,-0.6756,0.0038018,-7.90584e-05,0,0.00380262,1.12683,1.34128
97,0.56301,0,1.45643,-669.09,1.21751e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.582573,-0.671243,0.00380274,-7.28523e-05,0,0.00380344,1.12694,1.34378
98,0.565011,0,1.46174,-668.8,1.2176e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.584698,-0.666994,0.00380448,-6.67668e-05,0,0.00380507,1.12704,1.34636
99,0.566993,0,1.46701,-668.591,1.21768e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.586803,-0.662784,0.00380617,-6.0783e-05,0,0.00380665,1.12715,1.3489
100,0.568971,0,1.47226,-668.159,1.21777e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.588904,-0.658581,0.00380715,-5.48877e-05,0,0.00380754,1.12725,1.35132
101,0.570939,0,1.47749,-667.449,1.21785e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.590995,-0.6544,0.0038074,-4.9078e-05,0,0.00380772,1.12735,1.35359
102,0.572872,0,1.48262,-666.665,1.21793e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.593049,-0.650292,0.00380755,-4.33598e-05,0,0.00380779,1.12745,1.35581
103,0.574754,0,1.48762,-666.048,1.21801e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.595049,-0.646292,0.00380816,-3.7738e-05,0,0.00380835,1.12755,1.35804
104,0.576591,0,1.4925,-665.692,1.21809e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.597,-0.642389,0.00380936,-3.22097e-05,0,0.00380949,1.12764,1.36033
105,0.578403,0,1.49731,-665.418,1.21816e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.598925,-0.63854,0.00381057,-2.67675e-05,0,0.00381066,1.12773,1.36259
106,0.5802,0,1.50209,-664.975,1.21824e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.600835,-0.63472,0.00381124,-2.14066e-05,0,0.0038113,1.12783,1.36474
107,0.581972,0,1.50679,-664.335,1.21831e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.602718,-0.630954,0.00381141,-1.61276e-05,0,0.00381145,1.12792,1.36676
108,0.583694,0,1.51137,-663.717,1.21838e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.604547,-0.627296,0.00381173,-1.0932e-05,0,0.00381175,1.128,1.36876
109,0.585345,0,1.51575,-663.343,1.21845e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.6063,-0.623789,0.00381283,-5.81841e-06,0,0.00381283,1.12808,1.37082
110,0.58693,0,1.51996,-663.418,1.21851e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.607982,-0.620425,0.00381508,-7.82588e-07,0,0.00381508,1.12816,1.37301
111,0.588476,0,1.52406,-663.943,1.21857e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.609622,-0.617145,0.00381826,4.1809e-06,0,0.00381826,1.12823,1.37532
112,0.590017,0,1.52814,-664.525,1.21862e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.611257,-0.613875,0.00382132,9.0742e-06,0,0.00382133,1.1283,1.3776
113,0.591574,0,1.53227,-665.023,1.21868e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.61291,-0.61057,0.00382414,1.38975e-05,0,0.00382416,1.12837,1.37987
114,0.593147,0,1.53645,-665.332,1.21874e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.61458,-0.607229,0.00382655,1.86561e-05,0,0.0038266,1.12845,1.38207
115,0.594725,0,1.54064,-665.423,1.2188e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.616255,-0.603879,0.00382843,2.33633e-05,0,0.0038285,1.12852,1.38418
116,0.596295,0,1.54481,-665.44,1.21886e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.617923,-0.600544,0.00383008,2.80297e-05,0,0.00383018,1.1286,1.38625
117,0.597853,0,1.54895,-665.459,1.21892e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.619579,-0.597232,0.00383168,3.26571e-05,0,0.00383181,1.12867,1.38828
118,0.599404,0,1.55307,-665.391,1.21898e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.621227,-0.593936,0.00383297,3.72434e-05,0,0.00383315,1.12874,1.39026
119,0.600944,0,1.55716,-665.145,1.21904e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.622862,-0.590665,0.00383379,4.17861e-05,0,0.00383402,1.12882,1.39213
120,0.602453,0,1.56117,-664.798,1.2191e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.624466,-0.587457,0.00383443,4.62874e-05,0,0.00383471,1.12889,1.39394
121,0.60391,0,1.56503,-664.597,1.21916e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.626014,-0.584362,0.00383557,5.0757e-05,0,0.00383591,1.12895,1.39578
122,0.605305,0,1.56873,-664.766,1.21921e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.627494,-0.581402,0.00383773,5.52123e-05,0,0.00383813,1.12902,1.39773
123,0.606651,0,1.57231,-665.443,1.21925e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.628922,-0.578545,0.00384105,5.96687e-05,0,0.00384151,1.12908,1.39985
124,0.607983,0,1.57584,-666.367,1.2193e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.630335,-0.57572,0.0038447,6.41197e-05,0,0.00384524,1.12913,1.40201
125,0.609333,0,1.57942,-667.299,1.21935e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.631767,-0.572856,0.00384822,6.85578e-05,0,0.00384883,1.12919,1.40417
126,0.610718,0,1.58309,-668.06,1.2194e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.633238,-0.569914,0.00385136,7.29783e-05,0,0.00385206,1.12925,1.40629
127,0.612135,0,1.58685,-668.501,1.21945e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.634741,-0.566907,0.00385384,7.73736e-05,0,0.00385462,1.12932,1.40833
128,0.61356,0,1.59064,-668.57,1.2195e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.636256,-0.563878,0.00385542,8.17368e-05,0,0.00385629,1.12938,1.41022
129,0.61497,0,1.59438,-668.471,1.21955e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.637754,-0.560882,0.0038566,8.60756e-05,0,0.00385756,1.12944,1.41201
130,0.616346,0,1.59804,-668.466,1.2196e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.639215,-0.557959,0.00385805,9.04036e-05,0,0.00385911,1.1295,1.41381
131,0.617681,0,1.60158,-668.728,1.21965e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.640633,-0.555124,0.00386019,9.4731e-05,0,0.00386135,1.12956,1.4157
132,0.618981,0,1.60503,-669.333,1.2197e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.642013,-0.552364,0.00386312,9.90623e-05,0,0.00386439,1.12962,1.4177
133,0.620267,0,1.60844,-670.137,1.21974e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.643378,-0.549634,0.00386638,0.000103388,0,0.00386776,1.12967,1.41973
134,0.621563,0,1.61188,-670.943,1.21978e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.644754,-0.546882,0.0038695,0.000107695,0,0.003871,1.12973,1.42176
