Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
23,0.776941,0,2.09173,-8.72998,1.22905e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,0.836691,-0.214016,-0.000537243,8.44394e-05,0,0.000543838,1.14115,0.591307
24,0.775403,0,2.08766,-8.32574,1.22908e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,0.835062,-0.217274,-0.000526517,8.18876e-05,0,0.000532847,1.14119,0.584708
25,0.773893,0,2.08366,-7.90867,1.22911e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,0.833465,-0.220468,-0.000515206,7.92769e-05,0,0.00052127,1.14123,0.577743
26,0.772404,0,2.07973,-7.48445,1.22915e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,0.831891,-0.223615,-0.000503423,7.66201e-05,0,0.00050922,1.14127,0.57046
27,0.770933,0,2.07585,-7.06197,1.22918e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,0.830339,-0.226719,-0.000491334,7.39426e-05,0,0.000496867,1.14131,0.562946
28,0.769467,0,2.07198,-6.6495,1.22922e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,0.828794,-0.229811,-0.00047909,7.12731e-05,0,0.000484362,1.14136,0.555271
29,0.767994,0,2.0681,-6.24763,1.22926e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,0.827241,-0.232915,-0.000466802,6.86373e-05,0,0.000471822,1.14141,0.547494
30,0.766509,0,2.06419,-5.86704,1.2293e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,0.825676,-0.236046,-0.000454751,6.60798e-05,0,0.000459527,1.14146,0.539774
31,0.764991,0,2.06019,-5.52847,1.22934e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,0.824076,-0.239246,-0.000443417,6.36668e-05,0,0.000447964,1.1415,0.532394
32,0.763416,0,2.05604,-5.24953,1.22938e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,0.822415,-0.242568,-0.000433287,6.14585e-05,0,0.000437624,1.14155,0.525655
33,0.761752,0,2.05165,-5.03977,1.22942e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,0.820659,-0.246079,-0.000424782,5.95044e-05,0,0.00042893,1.14161,0.519822
34,0.759982,0,2.04697,-4.91718,1.22946e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,0.81879,-0.249819,-0.000418425,5.78692e-05,0,0.000422408,1.14166,0.515238
35,0.758072,0,2.04192,-4.89904,1.2295e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,0.816769,-0.25386,-0.000414665,5.66085e-05,0,0.000418511,1.14171,0.512193
36,0.755989,0,2.0364,-4.99287,1.22955e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,0.814562,-0.258274,-0.000413612,5.57298e-05,0,0.000417349,1.14176,0.510762
37,0.753689,0,2.0303,-5.19986,1.22959e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,0.812119,-0.263159,-0.000415091,5.51971e-05,0,0.000418745,1.14181,0.510819
38,0.751128,0,2.02348,-5.53129,1.22962e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,0.809392,-0.268613,-0.000418966,5.49772e-05,0,0.000422558,1.14186,0.512252
39,0.748241,0,2.01577,-5.99921,1.22965e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,0.806309,-0.274779,-0.000425127,5.50368e-05,0,0.000428674,1.1419,0.51494
40,0.744952,0,2.00696,-6.60045,1.22968e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,0.802784,-0.281831,-0.000433287,5.53221e-05,0,0.000436805,1.14192,0.518647
41,0.741159,0,1.99674,-7.32794,1.22968e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,0.798695,-0.290007,-0.000443133,5.57819e-05,0,0.00044663,1.14192,0.523112
42,0.736738,0,1.98471,-8.15656,1.22962e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,0.793885,-0.299627,-0.000453763,5.62971e-05,0,0.000457242,1.14186,0.527731
43,0.731495,0,1.97028,-9.04539,1.22948e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,0.78811,-0.311177,-0.000463451,5.66574e-05,0,0.000466902,1.14167,0.531439
44,0.725116,0,1.95246,-9.83071,1.22918e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,0.780984,-0.32543,-0.000468355,5.6409e-05,0,0.00047174,1.1413,0.531981
45,0.716974,0,1.92946,-9.90073,1.22866e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,0.771783,-0.343833,-0.000459973,5.45694e-05,0,0.000463199,1.14066,0.524396
46,0.705736,0,1.89758,-7.53124,1.22786e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,0.759032,-0.369335,-0.000419474,4.90102e-05,0,0.000422327,1.13968,0.497108
47,0.6884,0,1.84868,0.504248,1.22672e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,0.739472,-0.408455,-0.000307152,3.53357e-05,0,0.000309178,1.13828,0.420468
48,0.658581,0,1.76548,15.2866,1.22509e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,0.706192,-0.475014,-4.22334e-05,4.78302e-06,0,4.25034e-05,1.13627,0.152687
49,0.606436,0,1.62131,14.6469,1.22261e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,0.648523,-0.590352,0.000541448,-6.03524e-05,0,0.000544802,1.1332,0.52563
50,0.540145,0,1.4387,-118.372,1.21917e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,0.575479,-0.73644,0.00152924,-0.000167727,0,0.00153841,1.12898,0.835952
51,0.490701,0,1.30208,-411.511,1.21572e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,0.520834,-0.84573,0.00250769,-0.000270561,0,0.00252224,1.12473,1.02312
52,0.468927,0,1.24046,-629.269,1.21288e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.496186,-0.895026,0.00318335,-0.000337743,0,0.00320121,1.12126,1.12939
53,0.463955,0,1.22495,-695.816,1.21112e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.489979,-0.90744,0.00352585,-0.00036772,0,0.00354498,1.1191,1.18389
54,0.465156,0,1.22711,-683.77,1.21037e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.490843,-0.905712,0.00364728,-0.000373771,0,0.00366638,1.11818,1.2063
55,0.467625,0,1.23341,-663.138,1.21021e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.493363,-0.900671,0.00367513,-0.000369936,0,0.0036937,1.11798,1.21415
56,0.469979,0,1.23972,-654.099,1.21028e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.495888,-0.895621,0.00367772,-0.000363486,0,0.00369564,1.11808,1.21745
57,0.4721,0,1.24544,-652.71,1.21038e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.498177,-0.891044,0.00368366,-0.00035734,0,0.00370095,1.11819,1.22098
58,0.474095,0,1.25082,-654.197,1.21046e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.500327,-0.886744,0.0036928,-0.000351466,0,0.00370949,1.11829,1.22488
59,0.476056,0,1.2561,-656.579,1.21054e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.50244,-0.882517,0.00370277,-0.000345623,0,0.00371887,1.11839,1.22888
60,0.478055,0,1.26149,-659.218,1.21062e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.504597,-0.878204,0.00371275,-0.000339706,0,0.00372826,1.11849,1.23293
61,0.480144,0,1.26713,-661.608,1.21071e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.50685,-0.873697,0.00372219,-0.00033363,0,0.00373711,1.1186,1.237
62,0.48233,0,1.27302,-663.341,1.2108e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.50921,-0.868978,0.00373041,-0.000327325,0,0.00374474,1.11871,1.24098
63,0.484582,0,1.2791,-664.556,1.2109e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.511641,-0.864116,0.00373748,-0.000320808,0,0.00375122,1.11883,1.24485
64,0.486842,0,1.28521,-665.311,1.211e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.514084,-0.859231,0.00374322,-0.00031407,0,0.00375637,1.11895,1.2485
65,0.489066,0,1.29122,-666.154,1.2111e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.516488,-0.854423,0.0037492,-0.000307251,0,0.00376177,1.11907,1.25215
66,0.491239,0,1.29709,-667.379,1.21119e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.518835,-0.849727,0.00375626,-0.000300417,0,0.00376826,1.11919,1.25591
67,0.493378,0,1.30287,-669.078,1.21128e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.521146,-0.845105,0.0037644,-0.000293563,0,0.00377583,1.1193,1.25981
68,0.495519,0,1.30865,-670.912,1.21137e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.52346,-0.840478,0.00377255,-0.000286604,0,0.00378342,1.11941,1.26372
69,0.497696,0,1.31453,-672.867,1.21147e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.525812,-0.835774,0.00378091,-0.000279555,0,0.00379123,1.11952,1.2677
70,0.499927,0,1.32056,-674.74,1.21156e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.528225,-0.830949,0.0037891,-0.000272388,0,0.00379888,1.11964,1.27172
71,0.502224,0,1.32677,-676.432,1.21166e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.530708,-0.825981,0.00379687,-0.000265084,0,0.00380612,1.11976,1.27575
72,0.50459,0,1.33317,-677.875,1.21176e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.533269,-0.820859,0.00380404,-0.000257632,0,0.00381275,1.11989,1.27975
73,0.507031,0,1.33978,-678.958,1.21187e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.535912,-0.815574,0.00381036,-0.000250024,0,0.00381856,1.12002,1.28371
74,0.509543,0,1.34658,-679.59,1.21198e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.538632,-0.810133,0.00381567,-0.000242254,0,0.00382335,1.12016,1.28757
75,0.512104,0,1.35352,-679.744,1.2121e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.541409,-0.80458,0.00381986,-0.000234336,0,0.00382704,1.1203,1.2913
76,0.514673,0,1.36049,-679.395,1.21222e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.544195,-0.799008,0.00382268,-0.000226317,0,0.00382938,1.12044,1.2948
77,0.517211,0,1.36737,-679.02,1.21234e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.546949,-0.793501,0.00382543,-0.000218328,0,0.00383166,1.12059,1.29825
78,0.519711,0,1.37415,-678.862,1.21245e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.549661,-0.788075,0.00382869,-0.000210409,0,0.00383446,1.12073,1.30174
79,0.522189,0,1.38088,-678.831,1.21256e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.55235,-0.782698,0.0038321,-0.000202539,0,0.00383745,1.12087,1.30523
80,0.52466,0,1.38758,-678.7,1.21268e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.555032,-0.777334,0.00383511,-0.000194688,0,0.00384005,1.121,1.30863
81,0.527124,0,1.39427,-678.381,1.21279e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.557707,-0.771984,0.00383756,-0.000186862,0,0.00384211,1.12114,1.31193
82,0.529571,0,1.40091,-677.943,1.2129e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.560365,-0.766668,0.00383969,-0.000179098,0,0.00384387,1.12128,1.31516
83,0.531995,0,1.40749,-677.466,1.21301e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.562997,-0.761404,0.00384169,-0.000171425,0,0.00384551,1.12141,1.31832
84,0.534391,0,1.414,-676.991,1.21312e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.565599,-0.756199,0.00384364,-0.000163847,0,0.00384713,1.12154,1.32145
85,0.536758,0,1.42043,-676.526,1.21322e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.56817,-0.751057,0.00384557,-0.000156363,0,0.00384875,1.12167,1.32454
86,0.539094,0,1.42677,-676.103,1.21333e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.570708,-0.745982,0.00384757,-0.000148978,0,0.00385046,1.1218,1.3276
87,0.541401,0,1.43304,-675.755,1.21343e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.573214,-0.74097,0.00384972,-0.000141691,0,0.00385233,1.12193,1.33065
88,0.543683,0,1.43923,-675.506,1.21353e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.575693,-0.736011,0.00385206,-0.000134508,0,0.00385441,1.12205,1.3337
89,0.545951,0,1.4454,-675.317,1.21363e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.578158,-0.731082,0.00385443,-0.000127421,0,0.00385653,1.12217,1.33673
90,0.548219,0,1.45156,-675.029,1.21373e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.580622,-0.726153,0.00385635,-0.000120415,0,0.00385822,1.12229,1.33969
91,0.550498,0,1.45775,-674.603,1.21383e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.583102,-0.721195,0.00385782,-0.000113492,0,0.00385949,1.12242,1.34258
92,0.552795,0,1.464,-673.907,1.21393e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.585599,-0.716199,0.00385856,-0.000106644,0,0.00386003,1.12254,1.34536
93,0.555095,0,1.47026,-672.738,1.21404e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.588103,-0.711192,0.003858,-9.98608e-05,0,0.0038593,1.12267,1.34791
94,0.557369,0,1.47644,-671.275,1.21414e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.590578,-0.706242,0.00385666,-9.31686e-05,0,0.00385778,1.1228,1.35029
95,0.559578,0,1.48246,-669.803,1.21424e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.592983,-0.701433,0.0038554,-8.6598e-05,0,0.00385637,1.12292,1.3526
96,0.561698,0,1.48823,-668.569,1.21433e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.59529,-0.696817,0.00385491,-8.01629e-05,0,0.00385574,1.12303,1.35495
97,0.563735,0,1.49376,-667.752,1.21442e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.597506,-0.692386,0.00385552,-7.38634e-05,0,0.00385623,1.12314,1.35739
98,0.565715,0,1.49915,-667.372,1.2145e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.599659,-0.688079,0.00385704,-6.76892e-05,0,0.00385763,1.12324,1.35993
99,0.567673,0,1.50447,-667.135,1.21458e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.601789,-0.68382,0.00385865,-6.1621e-05,0,0.00385914,1.12334,1.36245
100,0.569627,0,1.50979,-666.699,1.21467e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.603915,-0.679567,0.00385957,-5.56436e-05,0,0.00385998,1.12344,1.36485
101,0.571575,0,1.51509,-665.958,1.21475e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.606035,-0.675329,0.00385969,-4.97519e-05,0,0.00386001,1.12355,1.36709
102,0.573491,0,1.5203,-665.104,1.21483e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.60812,-0.671158,0.00385958,-4.39524e-05,0,0.00385983,1.12365,1.36926
103,0.575357,0,1.52538,-664.395,1.21491e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.610151,-0.667096,0.00385992,-3.82508e-05,0,0.00386011,1.12374,1.37145
104,0.577175,0,1.53033,-663.957,1.21499e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.61213,-0.663138,0.00386088,-3.26454e-05,0,0.00386101,1.12383,1.37369
105,0.578966,0,1.5352,-663.637,1.21506e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.614079,-0.659239,0.00386195,-2.71284e-05,0,0.00386204,1.12393,1.37592
106,0.580743,0,1.54003,-663.171,1.21513e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.616013,-0.655373,0.00386251,-2.16946e-05,0,0.00386258,1.12402,1.37804
107,0.582496,0,1.5448,-662.486,1.21521e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.617922,-0.651554,0.00386251,-1.63438e-05,0,0.00386254,1.1241,1.38003
108,0.584203,0,1.54945,-661.787,1.21528e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.619779,-0.64784,0.00386255,-1.10777e-05,0,0.00386257,1.12419,1.38197
109,0.585839,0,1.5539,-661.305,1.21534e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.621559,-0.64428,0.00386332,-5.89546e-06,0,0.00386332,1.12427,1.38397
110,0.587405,0,1.55815,-661.259,1.2154e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.623262,-0.640875,0.00386526,-7.92881e-07,0,0.00386526,1.12434,1.3861
111,0.588925,0,1.56228,-661.709,1.21546e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.624913,-0.637571,0.00386827,4.23567e-06,0,0.00386828,1.12441,1.38837
112,0.590434,0,1.56638,-662.294,1.21552e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.626554,-0.63429,0.00387137,9.19305e-06,0,0.00387138,1.12448,1.39064
113,0.591958,0,1.57052,-662.81,1.21557e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.62821,-0.630978,0.00387421,1.40795e-05,0,0.00387424,1.12455,1.39288
114,0.593499,0,1.57471,-663.151,1.21563e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.629885,-0.627627,0.00387668,1.89005e-05,0,0.00387673,1.12463,1.39507
115,0.595047,0,1.57892,-663.282,1.21569e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.631569,-0.624259,0.00387864,2.36697e-05,0,0.00387872,1.1247,1.39718
116,0.59659,0,1.58312,-663.305,1.21575e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.633248,-0.620901,0.00388029,2.83972e-05,0,0.0038804,1.12477,1.39922
117,0.598125,0,1.58729,-663.325,1.21581e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.634918,-0.617562,0.00388187,3.30849e-05,0,0.00388201,1.12484,1.40124
118,0.599653,0,1.59145,-663.261,1.21587e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.636582,-0.614235,0.00388314,3.77309e-05,0,0.00388332,1.12492,1.4032
119,0.601173,0,1.59559,-663.007,1.21593e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.638236,-0.610925,0.00388389,4.23322e-05,0,0.00388412,1.12499,1.40506
120,0.602669,0,1.59966,-662.611,1.21598e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.639864,-0.60767,0.00388435,4.689e-05,0,0.00388464,1.12506,1.40683
121,0.604114,0,1.60359,-662.324,1.21604e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.641437,-0.604524,0.00388522,5.1414e-05,0,0.00388556,1.12513,1.40862
122,0.605497,0,1.60735,-662.374,1.21609e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.64294,-0.601517,0.00388707,5.5922e-05,0,0.00388747,1.12519,1.41052
123,0.606828,0,1.61097,-662.942,1.21614e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.644386,-0.598626,0.00389014,6.04313e-05,0,0.00389061,1.12525,1.41258
124,0.608136,0,1.61452,-663.833,1.21618e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.645808,-0.595781,0.00389377,6.49379e-05,0,0.00389431,1.1253,1.41473
125,0.609458,0,1.61811,-664.75,1.21623e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.647245,-0.592908,0.00389725,6.94313e-05,0,0.00389787,1.12536,1.41685
126,0.610814,0,1.6218,-665.53,1.21628e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.648719,-0.58996,0.00390042,7.39078e-05,0,0.00390112,1.12542,1.41897
127,0.612203,0,1.62557,-666.007,1.21633e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.650229,-0.586939,0.00390295,7.83596e-05,0,0.00390374,1.12548,1.421
128,0.613606,0,1.62939,-666.117,1.21638e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.651756,-0.583886,0.00390462,8.27798e-05,0,0.00390549,1.12554,1.42288
129,0.614998,0,1.63318,-665.992,1.21643e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.653271,-0.580857,0.00390569,8.71713e-05,0,0.00390666,1.12561,1.42465
130,0.616359,0,1.63688,-665.918,1.21648e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.654752,-0.577894,0.00390693,9.15492e-05,0,0.00390801,1.12567,1.42641
131,0.617678,0,1.64047,-666.089,1.21653e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.656187,-0.575024,0.00390884,9.59248e-05,0,0.00391001,1.12572,1.42825
132,0.61896,0,1.64395,-666.608,1.21657e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.657581,-0.572236,0.00391157,0.000100305,0,0.00391286,1.12578,1.4302
133,0.620223,0,1.64739,-667.384,1.21661e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.658954,-0.56949,0.0039148,0.000104682,0,0.0039162,1.12583,1.43222
134,0.621492,0,1.65083,-668.177,1.21666e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.660334,-0.56673,0.00391789,0.000109042,0,0.00391941,1.12589,1.43422
