Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
21,0.895761,0,4.06774,-41.6708,1.17425e-07,0,0,0,0,0,0,0.857303,0.0259541,0,0.857696,1.6271,-0.127041,0.00208201,-0.000334117,0,0.00210865,1.07442,1.30856
22,0.892775,0,4.05397,-45.8347,1.1742e-07,0,0,0,0,0,0,0.851009,0.0269588,0,0.851436,1.62159,-0.138059,0.00212438,-0.000337389,0,0.002151,1.07437,1.31948
23,0.889839,0,4.04043,-50.0105,1.17415e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,1.61617,-0.148892,0.00216567,-0.000340383,0,0.00219226,1.07431,1.32994
24,0.886949,0,4.0271,-54.2122,1.17411e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,1.61084,-0.159555,0.00220612,-0.000343111,0,0.00223264,1.07426,1.34
25,0.884101,0,4.01396,-58.4512,1.17406e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,1.60558,-0.170066,0.00224586,-0.00034558,0,0.00227229,1.0742,1.34973
26,0.881296,0,4.00102,-62.7233,1.17402e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,1.60041,-0.180415,0.00228496,-0.000347767,0,0.00231127,1.07415,1.35915
27,0.878538,0,3.98829,-67.0108,1.17397e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,1.59532,-0.190598,0.00232337,-0.000349652,0,0.00234953,1.07409,1.36826
28,0.875829,0,3.9758,-71.2817,1.17392e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,1.59032,-0.200597,0.002361,-0.00035124,0,0.00238698,1.07404,1.37705
29,0.873166,0,3.9635,-75.5259,1.17388e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,1.5854,-0.21043,0.00239781,-0.000352568,0,0.0024236,1.07398,1.38551
30,0.870546,0,3.95141,-79.7533,1.17383e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,1.58056,-0.220108,0.0024339,-0.00035367,0,0.00245946,1.07393,1.39369
31,0.867961,0,3.93948,-83.9899,1.17379e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,1.57579,-0.229654,0.0024694,-0.000354562,0,0.00249472,1.07387,1.40161
32,0.865412,0,3.92771,-88.2503,1.17374e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,1.57108,-0.239067,0.0025044,-0.00035523,0,0.00252947,1.07382,1.40932
33,0.862902,0,3.91612,-92.5266,1.1737e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,1.56645,-0.248341,0.00253891,-0.000355655,0,0.0025637,1.07376,1.41682
34,0.860434,0,3.90472,-96.7906,1.17365e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,1.56189,-0.257461,0.00257282,-0.000355828,0,0.00259731,1.07371,1.42409
35,0.858009,0,3.89352,-101.015,1.17361e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,1.55741,-0.266421,0.00260606,-0.00035577,0,0.00263023,1.07366,1.43112
36,0.855623,0,3.88249,-105.198,1.17356e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,1.553,-0.275241,0.00263863,-0.000355527,0,0.00266247,1.0736,1.43791
37,0.85327,0,3.87162,-109.362,1.17352e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,1.54865,-0.283938,0.00267064,-0.000355131,0,0.00269415,1.07355,1.44451
38,0.850943,0,3.86087,-113.538,1.17347e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,1.54435,-0.29254,0.00270228,-0.000354596,0,0.00272544,1.07349,1.45095
39,0.848642,0,3.85023,-117.75,1.17343e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,1.54009,-0.30105,0.00273366,-0.000353899,0,0.00275647,1.07344,1.45727
40,0.846368,0,3.83972,-121.995,1.17338e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,1.53589,-0.309456,0.0027648,-0.00035301,0,0.00278725,1.07338,1.46347
41,0.844127,0,3.82936,-126.253,1.17333e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,1.53174,-0.317745,0.00279563,-0.000351915,0,0.00281769,1.07333,1.46955
42,0.841922,0,3.81916,-130.495,1.17329e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,1.52767,-0.325903,0.00282603,-0.000350617,0,0.00284769,1.07328,1.47548
43,0.839752,0,3.80913,-134.703,1.17324e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,1.52365,-0.333931,0.00285593,-0.00034914,0,0.00287719,1.07322,1.48124
44,0.837615,0,3.79924,-138.882,1.1732e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,1.5197,-0.341841,0.00288534,-0.000347512,0,0.00290619,1.07317,1.48685
45,0.835507,0,3.78949,-143.04,1.17315e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,1.5158,-0.349641,0.00291432,-0.000345743,0,0.00293475,1.07311,1.49232
46,0.833426,0,3.77987,-147.189,1.17311e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,1.51195,-0.357342,0.00294293,-0.000343844,0,0.00296295,1.07306,1.49766
47,0.831371,0,3.77036,-151.336,1.17306e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,1.50814,-0.364949,0.00297124,-0.00034182,0,0.00299083,1.07301,1.50289
48,0.82934,0,3.76095,-155.485,1.17302e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,1.50438,-0.37247,0.00299929,-0.000339675,0,0.00301846,1.07295,1.50803
49,0.82733,0,3.75165,-159.645,1.17297e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,1.50066,-0.379914,0.00302713,-0.000337419,0,0.00304588,1.0729,1.51308
50,0.825339,0,3.74243,-163.825,1.17293e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,1.49697,-0.387287,0.00305484,-0.000335055,0,0.00307316,1.07284,1.51807
51,0.823367,0,3.7333,-168.033,1.17288e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,1.49332,-0.394595,0.00308245,-0.000332573,0,0.00310034,1.07279,1.52301
52,0.821413,0,3.72425,-172.275,1.17284e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,1.4897,-0.401835,0.00311,-0.000329961,0,0.00312745,1.07273,1.52789
53,0.819479,0,3.71529,-176.546,1.17279e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,1.48612,-0.409001,0.00313748,-0.000327215,0,0.00315449,1.07268,1.53274
54,0.817565,0,3.70642,-180.839,1.17275e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,1.48257,-0.416097,0.00316486,-0.000324334,0,0.00318144,1.07262,1.53753
55,0.815673,0,3.69765,-185.153,1.1727e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,1.47906,-0.423113,0.00319216,-0.000321322,0,0.0032083,1.07257,1.54228
56,0.813799,0,3.68897,-189.482,1.17265e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,1.47559,-0.43006,0.00321937,-0.000318185,0,0.00323505,1.07251,1.54698
57,0.811946,0,3.68037,-193.835,1.17261e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,1.47215,-0.436935,0.00324651,-0.000314934,0,0.00326175,1.07246,1.55165
58,0.810109,0,3.67186,-198.217,1.17256e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,1.46874,-0.443749,0.00327365,-0.000311572,0,0.00328844,1.0724,1.55628
59,0.808287,0,3.6634,-202.649,1.17251e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,1.46536,-0.450512,0.00330085,-0.000308107,0,0.0033152,1.07234,1.5609
60,0.806477,0,3.655,-207.153,1.17246e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,1.462,-0.457231,0.00332821,-0.000304522,0,0.00334211,1.07229,1.56553
61,0.804683,0,3.64668,-211.74,1.17242e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,1.45867,-0.463892,0.00335577,-0.000300786,0,0.00336922,1.07223,1.57018
62,0.802908,0,3.63844,-216.397,1.17237e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,1.45538,-0.470484,0.00338348,-0.000296884,0,0.00339649,1.07217,1.57485
63,0.801156,0,3.6303,-221.113,1.17232e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,1.45212,-0.476993,0.00341131,-0.000292811,0,0.00342385,1.07211,1.57952
64,0.799428,0,3.62228,-225.877,1.17227e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,1.44891,-0.483411,0.00343918,-0.00028856,0,0.00345126,1.07206,1.58419
65,0.797729,0,3.61439,-230.684,1.17222e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,1.44575,-0.489726,0.00346706,-0.00028413,0,0.00347869,1.072,1.58884
66,0.796059,0,3.60663,-235.527,1.17218e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,1.44265,-0.495931,0.00349491,-0.000279515,0,0.00350607,1.07194,1.59348
67,0.794423,0,3.59903,-240.4,1.17213e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,1.43961,-0.502014,0.0035227,-0.000274714,0,0.00353339,1.07188,1.59809
68,0.792822,0,3.59158,-245.297,1.17208e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,1.43663,-0.507968,0.00355037,-0.000269724,0,0.0035606,1.07183,1.60268
69,0.791258,0,3.58432,-250.213,1.17204e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,1.43373,-0.51378,0.0035779,-0.000264544,0,0.00358766,1.07177,1.60724
70,0.789736,0,3.57724,-255.143,1.17199e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,1.4309,-0.519444,0.00360524,-0.00025917,0,0.00361454,1.07172,1.61175
71,0.788258,0,3.57037,-260.076,1.17195e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,1.42815,-0.524941,0.00363233,-0.000253596,0,0.00364118,1.07167,1.61623
72,0.786828,0,3.56372,-265.001,1.1719e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,1.42549,-0.53026,0.00365911,-0.000247817,0,0.00366749,1.07161,1.62065
73,0.78545,0,3.55731,-269.903,1.17186e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,1.42292,-0.535384,0.00368548,-0.000241829,0,0.0036934,1.07156,1.62499
74,0.78413,0,3.55117,-274.759,1.17182e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,1.42047,-0.540295,0.00371132,-0.000235628,0,0.00371879,1.07152,1.62925
75,0.782878,0,3.54535,-279.516,1.17178e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,1.41814,-0.544954,0.00373644,-0.000229219,0,0.00374347,1.07147,1.6334
76,0.781695,0,3.53985,-284.112,1.17175e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,1.41594,-0.549353,0.00376064,-0.000222644,0,0.00376723,1.07143,1.63739
77,0.780579,0,3.53466,-288.54,1.17171e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,1.41386,-0.553506,0.00378386,-0.000215955,0,0.00379002,1.07139,1.64121
78,0.779526,0,3.52976,-292.82,1.17168e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,1.41191,-0.557423,0.00380615,-0.000209171,0,0.0038119,1.07135,1.64487
79,0.778535,0,3.52516,-296.964,1.17165e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,1.41006,-0.561109,0.00382755,-0.000202299,0,0.00383289,1.07131,1.64839
80,0.777604,0,3.52083,-300.968,1.17162e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,1.40833,-0.564569,0.00384806,-0.000195346,0,0.00385302,1.07128,1.65176
81,0.776736,0,3.5168,-304.823,1.17159e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,1.40672,-0.567796,0.00386767,-0.000188327,0,0.00387225,1.07125,1.65499
82,0.775925,0,3.51303,-308.504,1.17157e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,1.40521,-0.570807,0.00388634,-0.000181274,0,0.00389056,1.07122,1.65807
83,0.77517,0,3.50953,-312.032,1.17155e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,1.40381,-0.57361,0.00390412,-0.000174211,0,0.003908,1.07119,1.661
84,0.774466,0,3.50626,-315.414,1.17153e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,1.40251,-0.576224,0.00392106,-0.000167147,0,0.00392462,1.07117,1.66381
85,0.773812,0,3.50323,-318.661,1.17151e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,1.40129,-0.578653,0.00393724,-0.000160091,0,0.0039405,1.07114,1.66649
86,0.773203,0,3.5004,-321.777,1.17149e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,1.40016,-0.580912,0.00395269,-0.000153048,0,0.00395565,1.07112,1.66906
87,0.77264,0,3.49779,-324.769,1.17148e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,1.39912,-0.583002,0.00396743,-0.000146024,0,0.00397012,1.0711,1.67152
88,0.772118,0,3.49537,-327.635,1.17146e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,1.39815,-0.584936,0.0039815,-0.000139027,0,0.00398392,1.07109,1.67388
89,0.771637,0,3.49315,-330.383,1.17145e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,1.39726,-0.586718,0.00399491,-0.000132065,0,0.0039971,1.07107,1.67614
90,0.771194,0,3.4911,-333.016,1.17144e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,1.39644,-0.588357,0.0040077,-0.000125142,0,0.00400965,1.07106,1.67831
91,0.770789,0,3.48922,-335.538,1.17143e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,1.39569,-0.589858,0.00401989,-0.00011826,0,0.00402163,1.07104,1.68038
92,0.770418,0,3.48751,-337.95,1.17142e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,1.395,-0.591228,0.00403148,-0.000111423,0,0.00403302,1.07103,1.68237
93,0.770083,0,3.48596,-340.25,1.17141e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,1.39438,-0.592467,0.0040425,-0.000104636,0,0.00404385,1.07102,1.68427
94,0.76978,0,3.48456,-342.434,1.1714e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,1.39382,-0.593586,0.00405293,-9.791e-05,0,0.00405411,1.07102,1.68609
95,0.769507,0,3.4833,-344.511,1.1714e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,1.39332,-0.594592,0.00406281,-9.12568e-05,0,0.00406383,1.07101,1.68781
96,0.769261,0,3.48217,-346.487,1.17139e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,1.39287,-0.595497,0.00407217,-8.46808e-05,0,0.00407305,1.071,1.68946
97,0.76904,0,3.48116,-348.374,1.17139e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,1.39246,-0.596308,0.00408107,-7.81845e-05,0,0.00408182,1.071,1.69104
98,0.768842,0,3.48025,-350.178,1.17139e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,1.3921,-0.597038,0.00408953,-7.17693e-05,0,0.00409016,1.071,1.69256
99,0.768663,0,3.47943,-351.913,1.17138e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,1.39177,-0.597692,0.00409761,-6.54372e-05,0,0.00409814,1.07099,1.69401
100,0.768502,0,3.47869,-353.588,1.17138e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,1.39148,-0.59828,0.00410535,-5.91869e-05,0,0.00410577,1.07099,1.69542
101,0.768359,0,3.47804,-355.205,1.17138e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,1.39122,-0.5988,0.00411276,-5.3014e-05,0,0.0041131,1.07099,1.69677
102,0.768232,0,3.47746,-356.761,1.17138e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,1.39099,-0.599262,0.00411985,-4.69162e-05,0,0.00412011,1.07099,1.69808
103,0.768119,0,3.47695,-358.266,1.17138e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,1.39078,-0.599671,0.00412665,-4.08941e-05,0,0.00412685,1.07099,1.69934
104,0.76802,0,3.4765,-359.722,1.17138e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,1.3906,-0.600031,0.00413318,-3.49478e-05,0,0.00413333,1.07099,1.70056
105,0.767931,0,3.47611,-361.135,1.17138e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,1.39044,-0.60035,0.00413947,-2.90778e-05,0,0.00413957,1.07099,1.70175
106,0.767853,0,3.47576,-362.509,1.17138e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,1.3903,-0.60063,0.00414554,-2.32842e-05,0,0.0041456,1.07099,1.7029
107,0.767783,0,3.47544,-363.848,1.17138e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,1.39018,-0.600879,0.0041514,-1.75662e-05,0,0.00415143,1.07099,1.70402
108,0.767721,0,3.47517,-365.157,1.17139e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,1.39007,-0.601098,0.00415708,-1.19224e-05,0,0.0041571,1.07099,1.70511
109,0.767665,0,3.47492,-366.437,1.17139e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,1.38997,-0.601296,0.00416261,-6.35217e-06,0,0.00416261,1.071,1.70617
110,0.767615,0,3.4747,-367.694,1.17139e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,1.38988,-0.601472,0.004168,-8.54982e-07,0,0.004168,1.071,1.70722
111,0.767569,0,3.4745,-368.926,1.17139e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,1.3898,-0.601635,0.00417326,4.56962e-06,0,0.00417326,1.071,1.70824
112,0.767525,0,3.47431,-370.138,1.17139e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,1.38972,-0.601786,0.00417843,9.9222e-06,0,0.00417844,1.071,1.70925
113,0.767482,0,3.47412,-371.331,1.17139e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,1.38965,-0.601937,0.0041835,1.52035e-05,0,0.00418353,1.071,1.71024
114,0.767438,0,3.47393,-372.528,1.1714e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,1.38957,-0.602092,0.00418858,2.04212e-05,0,0.00418863,1.07101,1.71123
115,0.767391,0,3.47372,-373.749,1.1714e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,1.38949,-0.602258,0.00419375,2.55927e-05,0,0.00419383,1.07101,1.71224
116,0.767343,0,3.47351,-374.984,1.1714e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,1.3894,-0.602429,0.00419897,3.07293e-05,0,0.00419908,1.07101,1.71326
117,0.767294,0,3.47328,-376.233,1.1714e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,1.38931,-0.602606,0.00420425,3.58326e-05,0,0.00420441,1.07101,1.71429
118,0.767244,0,3.47306,-377.485,1.1714e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,1.38922,-0.602785,0.00420956,4.09026e-05,0,0.00420976,1.07101,1.71532
119,0.767193,0,3.47283,-378.738,1.1714e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,1.38913,-0.602969,0.00421489,4.59399e-05,0,0.00421514,1.07101,1.71636
120,0.767141,0,3.4726,-379.99,1.1714e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,1.38904,-0.603156,0.00422025,5.09448e-05,0,0.00422056,1.07101,1.7174
121,0.767087,0,3.47235,-381.256,1.1714e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,1.38894,-0.603352,0.00422569,5.59196e-05,0,0.00422606,1.07101,1.71846
122,0.767031,0,3.4721,-382.541,1.1714e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,1.38884,-0.603556,0.00423123,6.08734e-05,0,0.00423167,1.07101,1.71954
123,0.766973,0,3.47183,-383.849,1.1714e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,1.38873,-0.603768,0.00423688,6.58178e-05,0,0.00423739,1.07101,1.72064
124,0.766915,0,3.47157,-385.172,1.1714e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,1.38863,-0.603981,0.0042426,7.07556e-05,0,0.00424319,1.07101,1.72175
125,0.766857,0,3.4713,-386.502,1.1714e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,1.38852,-0.604193,0.00424835,7.56864e-05,0,0.00424903,1.07101,1.72287
126,0.766802,0,3.47105,-387.834,1.1714e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,1.38842,-0.604397,0.00425414,8.06103e-05,0,0.0042549,1.07101,1.724
127,0.766748,0,3.4708,-389.161,1.17139e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,1.38832,-0.604596,0.00425992,8.55265e-05,0,0.00426078,1.07101,1.72513
128,0.766697,0,3.47056,-390.486,1.17139e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,1.38822,-0.604785,0.00426571,9.04351e-05,0,0.00426667,1.071,1.72627
129,0.766648,0,3.47034,-391.804,1.17139e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,1.38813,-0.604964,0.00427148,9.53354e-05,0,0.00427254,1.071,1.7274
130,0.766602,0,3.47012,-393.118,1.17139e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,1.38805,-0.605134,0.00427724,0.000100226,0,0.00427841,1.071,1.72854
131,0.766559,0,3.46993,-394.426,1.17139e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,1.38797,-0.605293,0.00428297,0.000105106,0,0.00428426,1.071,1.72967
132,0.766519,0,3.46974,-395.728,1.17139e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,1.3879,-0.605443,0.00428868,0.000109975,0,0.00429009,1.071,1.73081
133,0.766482,0,3.46957,-397.027,1.17139e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,1.38783,-0.60558,0.00429437,0.000114832,0,0.00429591,1.071,1.73194
134,0.766447,0,3.46941,-398.319,1.17139e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,1.38776,-0.605708,0.00430003,0.000119678,0,0.00430169,1.071,1.73307
135,0.766416,0,3.46926,-399.608,1.17139e-07,0,0,0,0,0,0,0.361339,0.0616925,0,0.366568,1.38771,-0.605823,0.00430566,0.000124512,0,0.00430746,1.07099,1.7342
