Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
13,0.39424,0,0.947225,-513.266,1.21213e-07,0,0,0,0,0,0,0.909257,0.0172512,0,0.90942,0.37889,-0.9579,0.003103,-0.00054227,0,0.00315003,1.12033,1.02789
14,0.395952,0,0.951529,-515.369,1.21231e-07,0,0,0,0,0,0,0.902604,0.0184074,0,0.902791,0.380612,-0.954456,0.00311112,-0.000537721,0,0.00315725,1.12056,1.03114
15,0.397696,0,0.955916,-517.427,1.2125e-07,0,0,0,0,0,0,0.895997,0.0195429,0,0.89621,0.382366,-0.950947,0.00311844,-0.000533108,0,0.00316368,1.12079,1.0343
16,0.399367,0,0.96012,-519.382,1.21268e-07,0,0,0,0,0,0,0.889435,0.0206585,0,0.889675,0.384048,-0.947583,0.00312614,-0.000528771,0,0.00317054,1.121,1.03744
17,0.401007,0,0.964248,-521.623,1.21285e-07,0,0,0,0,0,0,0.882919,0.0217549,0,0.883187,0.385699,-0.944281,0.00313421,-0.000524655,0,0.00317782,1.12122,1.04061
18,0.402618,0,0.968302,-524.072,1.21302e-07,0,0,0,0,0,0,0.876448,0.0228325,0,0.876746,0.387321,-0.941038,0.00314279,-0.000520619,0,0.00318562,1.12143,1.04383
19,0.40424,0,0.972386,-526.473,1.21319e-07,0,0,0,0,0,0,0.870022,0.0238914,0,0.87035,0.388954,-0.937771,0.00315105,-0.000516473,0,0.00319309,1.12164,1.04701
20,0.405851,0,0.97644,-528.762,1.21336e-07,0,0,0,0,0,0,0.86364,0.0249318,0,0.864,0.390576,-0.934528,0.00315904,-0.000512308,0,0.00320031,1.12185,1.05013
21,0.407441,0,0.980442,-531.082,1.21353e-07,0,0,0,0,0,0,0.857303,0.0259541,0,0.857696,0.392177,-0.931326,0.00316712,-0.000508254,0,0.00320765,1.12205,1.05325
22,0.409002,0,0.984373,-533.563,1.21369e-07,0,0,0,0,0,0,0.851009,0.0269588,0,0.851436,0.393749,-0.928181,0.00317569,-0.000504357,0,0.00321549,1.12225,1.05641
23,0.41055,0,0.988268,-536.176,1.21385e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,0.395307,-0.925065,0.00318452,-0.000500517,0,0.00322362,1.12244,1.05961
24,0.412088,0,0.992141,-538.893,1.214e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,0.396856,-0.921967,0.0031936,-0.000496691,0,0.00323199,1.12263,1.06283
25,0.413628,0,0.996017,-541.652,1.21416e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,0.398407,-0.918866,0.00320271,-0.000492813,0,0.0032404,1.12282,1.06607
26,0.415182,0,0.999927,-544.459,1.21431e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,0.399971,-0.915738,0.00321193,-0.000488851,0,0.00324892,1.12301,1.06933
27,0.41676,0,1.00389,-547.258,1.21447e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,0.401558,-0.912564,0.00322122,-0.000484772,0,0.00325749,1.1232,1.07264
28,0.418355,0,1.00791,-550.003,1.21462e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,0.403163,-0.909354,0.00323045,-0.000480586,0,0.003266,1.12339,1.07596
29,0.419958,0,1.01194,-552.734,1.21477e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,0.404775,-0.906131,0.00323965,-0.000476349,0,0.00327448,1.12357,1.07928
30,0.421565,0,1.01598,-555.526,1.21492e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,0.406391,-0.902897,0.00324895,-0.000472106,0,0.00328308,1.12376,1.08263
31,0.423189,0,1.02006,-558.414,1.21508e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,0.408024,-0.899631,0.00325845,-0.000467856,0,0.00329187,1.12395,1.08603
32,0.424845,0,1.02422,-561.333,1.21523e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,0.409688,-0.896303,0.00326803,-0.000463546,0,0.00330075,1.12413,1.08948
33,0.426542,0,1.02849,-564.166,1.21538e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,0.411394,-0.892891,0.00327748,-0.000459116,0,0.00330948,1.12432,1.09296
34,0.428283,0,1.03286,-566.828,1.21554e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,0.413143,-0.889394,0.00328662,-0.000454547,0,0.0033179,1.12451,1.09644
35,0.430055,0,1.03731,-569.319,1.21569e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,0.414923,-0.885834,0.0032954,-0.000449876,0,0.00332596,1.1247,1.0999
36,0.431836,0,1.04178,-571.646,1.21585e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,0.416712,-0.882256,0.00330374,-0.000445143,0,0.00333359,1.12489,1.10329
37,0.433605,0,1.04622,-573.982,1.216e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,0.41849,-0.8787,0.00331211,-0.00044043,0,0.00334126,1.12508,1.10668
38,0.435356,0,1.05062,-576.51,1.21615e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,0.420249,-0.875181,0.003321,-0.000435784,0,0.00334947,1.12527,1.11014
39,0.437101,0,1.05501,-579.179,1.2163e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,0.422002,-0.871675,0.00333013,-0.000431118,0,0.00335792,1.12545,1.11363
40,0.438862,0,1.05943,-581.933,1.21645e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,0.423771,-0.868138,0.0033394,-0.000426374,0,0.00336651,1.12563,1.11716
41,0.440655,0,1.06393,-584.671,1.2166e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,0.425572,-0.864536,0.00334867,-0.000421533,0,0.0033751,1.12582,1.12073
42,0.442487,0,1.06853,-587.282,1.21675e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,0.427411,-0.860858,0.00335773,-0.000416583,0,0.00338347,1.126,1.12431
43,0.444348,0,1.0732,-589.754,1.2169e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,0.42928,-0.85712,0.0033665,-0.000411559,0,0.00339157,1.12619,1.12787
44,0.446229,0,1.07792,-592.117,1.21706e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,0.431169,-0.853342,0.00337501,-0.000406488,0,0.0033994,1.12637,1.13142
45,0.448122,0,1.08267,-594.396,1.21721e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,0.43307,-0.84954,0.00338329,-0.00040138,0,0.00340701,1.12656,1.13495
46,0.450018,0,1.08743,-596.555,1.21736e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,0.434974,-0.845732,0.00339121,-0.00039622,0,0.00341428,1.12675,1.13842
47,0.451904,0,1.09217,-598.662,1.21751e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,0.436868,-0.841944,0.00339899,-0.00039103,0,0.00342141,1.12693,1.14185
48,0.453765,0,1.09684,-600.858,1.21766e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,0.438737,-0.838206,0.00340707,-0.000385858,0,0.00342885,1.12711,1.1453
49,0.455594,0,1.10143,-603.301,1.2178e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,0.440573,-0.834533,0.00341584,-0.000380746,0,0.003437,1.12729,1.14884
50,0.457402,0,1.10597,-606.068,1.21794e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,0.442388,-0.830904,0.00342535,-0.000375692,0,0.00344589,1.12746,1.15247
51,0.459218,0,1.11053,-609.02,1.21807e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,0.444212,-0.827255,0.00343504,-0.000370615,0,0.00345498,1.12763,1.15615
52,0.461082,0,1.11521,-612.061,1.21821e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.446083,-0.823513,0.00344492,-0.000365495,0,0.00346425,1.1278,1.15991
53,0.463013,0,1.12005,-614.874,1.21836e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.44802,-0.81964,0.00345443,-0.000360271,0,0.00347317,1.12797,1.1637
54,0.465003,0,1.12504,-617.376,1.2185e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.450017,-0.815646,0.00346339,-0.000354926,0,0.00348152,1.12815,1.16746
55,0.46703,0,1.13012,-619.646,1.21865e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.45205,-0.81158,0.00347185,-0.000349475,0,0.0034894,1.12833,1.17118
56,0.469064,0,1.13523,-621.748,1.21879e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.454091,-0.807498,0.00347986,-0.000343931,0,0.00349681,1.12851,1.17484
57,0.471084,0,1.1403,-623.955,1.21894e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.456119,-0.803442,0.00348813,-0.000338372,0,0.00350451,1.12869,1.17852
58,0.47309,0,1.14533,-626.437,1.21908e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.458131,-0.799417,0.00349701,-0.000332831,0,0.00351281,1.12886,1.18229
59,0.475105,0,1.15039,-629.138,1.21922e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.460154,-0.795371,0.00350615,-0.00032727,0,0.00352139,1.12904,1.18611
60,0.477171,0,1.15557,-631.984,1.21937e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.462228,-0.791223,0.00351552,-0.00032166,0,0.0035302,1.12921,1.19003
61,0.479321,0,1.16096,-634.488,1.21951e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.464385,-0.78691,0.00352432,-0.000315894,0,0.00353845,1.12939,1.19396
62,0.481547,0,1.16655,-636.449,1.21966e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.466618,-0.782444,0.00353212,-0.000309927,0,0.00354569,1.12958,1.1978
63,0.483809,0,1.17222,-637.989,1.21982e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.468887,-0.777905,0.00353892,-0.000303765,0,0.00355194,1.12977,1.20152
64,0.486054,0,1.17785,-639.305,1.21997e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.471142,-0.773396,0.00354511,-0.000297448,0,0.00355756,1.12995,1.20511
65,0.488254,0,1.18338,-640.867,1.22012e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.47335,-0.768979,0.003552,-0.000291091,0,0.00356391,1.13014,1.20876
66,0.490411,0,1.18879,-642.876,1.22026e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.475516,-0.764647,0.00356,-0.000284721,0,0.00357137,1.13031,1.21255
67,0.492555,0,1.19417,-645.162,1.2204e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.477669,-0.760342,0.00356842,-0.00027828,0,0.00357926,1.13049,1.2164
68,0.494723,0,1.19961,-647.6,1.22055e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.479845,-0.755989,0.00357703,-0.00027175,0,0.00358734,1.13066,1.22031
69,0.496942,0,1.20518,-650.027,1.22069e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.482073,-0.751533,0.00358564,-0.000265117,0,0.00359542,1.13084,1.22427
70,0.499226,0,1.21092,-652.299,1.22084e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.484366,-0.746947,0.00359394,-0.000258358,0,0.00360321,1.13102,1.22826
71,0.501578,0,1.21682,-654.337,1.22099e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.486728,-0.742224,0.00360174,-0.000251461,0,0.00361051,1.13121,1.23225
72,0.504,0,1.2229,-656.093,1.22114e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.48916,-0.737359,0.00360891,-0.000244417,0,0.00361718,1.13139,1.2362
73,0.506492,0,1.22916,-657.494,1.2213e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.491663,-0.732353,0.0036153,-0.000237224,0,0.00362307,1.13159,1.24011
74,0.509045,0,1.23557,-658.488,1.22146e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.494228,-0.727224,0.0036208,-0.000229881,0,0.00362809,1.13179,1.24392
75,0.511634,0,1.24208,-659.087,1.22162e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.49683,-0.722019,0.00362539,-0.000222406,0,0.0036322,1.13199,1.24762
76,0.51422,0,1.24858,-659.268,1.22179e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.499431,-0.716817,0.00362886,-0.000214842,0,0.00363521,1.13219,1.25112
77,0.516775,0,1.255,-659.516,1.22195e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.502001,-0.711677,0.00363252,-0.000207318,0,0.00363844,1.13239,1.25461
78,0.519299,0,1.26135,-659.96,1.22211e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.50454,-0.7066,0.00363661,-0.000199853,0,0.0036421,1.13259,1.25814
79,0.521809,0,1.26767,-660.45,1.22227e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.507066,-0.701548,0.00364066,-0.000192421,0,0.00364574,1.13278,1.26165
80,0.524317,0,1.27398,-660.791,1.22243e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.509591,-0.696499,0.00364423,-0.000184999,0,0.00364893,1.13298,1.26506
81,0.526819,0,1.28028,-660.945,1.22258e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.51211,-0.69146,0.0036473,-0.000177597,0,0.00365162,1.13317,1.26838
82,0.529306,0,1.28654,-660.991,1.22274e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.514614,-0.686451,0.00365009,-0.000170254,0,0.00365405,1.13336,1.27164
83,0.531771,0,1.29274,-660.998,1.22289e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.517097,-0.681487,0.00365275,-0.000162994,0,0.00365639,1.13355,1.27484
84,0.534208,0,1.29888,-661.003,1.22304e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.519552,-0.676575,0.00365538,-0.000155821,0,0.0036587,1.13374,1.278
85,0.536619,0,1.30495,-661.021,1.22319e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.521981,-0.671718,0.003658,-0.000148737,0,0.00366102,1.13392,1.28113
86,0.539,0,1.31095,-661.087,1.22334e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.524381,-0.666917,0.00366071,-0.000141742,0,0.00366345,1.1341,1.28425
87,0.541358,0,1.31689,-661.216,1.22348e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.526758,-0.662164,0.00366352,-0.000134838,0,0.003666,1.13428,1.28735
88,0.543698,0,1.32279,-661.399,1.22363e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.529117,-0.657446,0.0036664,-0.000128024,0,0.00366863,1.13446,1.29044
89,0.546032,0,1.32867,-661.543,1.22377e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.53147,-0.65274,0.00366904,-0.000121293,0,0.00367105,1.13463,1.29348
90,0.548371,0,1.33457,-661.552,1.22391e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.533829,-0.648021,0.00367127,-0.000114637,0,0.00367306,1.13481,1.29645
91,0.550722,0,1.3405,-661.325,1.22405e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.536202,-0.643277,0.00367297,-0.000108054,0,0.00367456,1.13498,1.29934
92,0.553082,0,1.34646,-660.719,1.2242e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.538583,-0.638514,0.00367374,-0.000101536,0,0.00367514,1.13516,1.30207
93,0.555429,0,1.35238,-659.72,1.22434e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.540952,-0.633775,0.00367349,-9.50848e-05,0,0.00367472,1.13534,1.30461
94,0.55773,0,1.35819,-658.61,1.22448e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.543277,-0.629126,0.00367297,-8.8731e-05,0,0.00367404,1.13551,1.30703
95,0.559956,0,1.36381,-657.584,1.22462e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.545525,-0.62463,0.00367278,-8.24961e-05,0,0.0036737,1.13568,1.30944
96,0.562095,0,1.36921,-656.854,1.22475e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.547685,-0.620309,0.0036734,-7.63885e-05,0,0.0036742,1.13584,1.31188
97,0.564162,0,1.37443,-656.524,1.22487e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.549773,-0.616133,0.00367493,-7.04037e-05,0,0.0036756,1.13599,1.31441
98,0.566187,0,1.37955,-656.512,1.22499e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.55182,-0.61204,0.00367698,-6.45293e-05,0,0.00367755,1.13614,1.31699
99,0.568199,0,1.38463,-656.484,1.22511e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.553853,-0.607973,0.00367877,-5.87485e-05,0,0.00367924,1.13629,1.3195
100,0.570205,0,1.3897,-656.221,1.22523e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.555881,-0.603917,0.00367986,-5.30527e-05,0,0.00368024,1.13644,1.32188
101,0.572192,0,1.39473,-655.746,1.22535e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.557891,-0.599898,0.00368043,-4.74413e-05,0,0.00368074,1.13658,1.32414
102,0.574139,0,1.39965,-655.277,1.22547e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.559859,-0.595961,0.00368108,-4.19197e-05,0,0.00368132,1.13673,1.32637
103,0.576034,0,1.40444,-655.011,1.22558e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.561776,-0.592128,0.00368224,-3.64901e-05,0,0.00368242,1.13687,1.32863
104,0.577888,0,1.40913,-654.973,1.22569e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.563653,-0.588374,0.00368383,-3.11484e-05,0,0.00368396,1.137,1.33092
105,0.579723,0,1.41377,-654.944,1.2258e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.565509,-0.584662,0.00368526,-2.58873e-05,0,0.00368535,1.13714,1.33317
106,0.581541,0,1.41837,-654.727,1.22591e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.56735,-0.58098,0.00368614,-2.07039e-05,0,0.0036862,1.13727,1.33529
107,0.583328,0,1.4229,-654.376,1.22602e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.569159,-0.577362,0.00368671,-1.55999e-05,0,0.00368674,1.1374,1.33732
108,0.585059,0,1.42728,-654.107,1.22612e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.570911,-0.573857,0.00368758,-1.05759e-05,0,0.00368759,1.13753,1.33935
109,0.586721,0,1.43149,-654.136,1.22622e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.572594,-0.570492,0.00368929,-5.62989e-06,0,0.00368929,1.13765,1.34145
110,0.588327,0,1.43555,-654.623,1.22631e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.574219,-0.567241,0.00369205,-7.5735e-07,0,0.00369205,1.13777,1.34368
111,0.589906,0,1.43955,-655.422,1.2264e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.575818,-0.564043,0.00369533,4.0463e-06,0,0.00369534,1.13788,1.34599
112,0.591491,0,1.44356,-656.195,1.22649e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.577423,-0.560833,0.00369837,8.78224e-06,0,0.00369838,1.13799,1.34825
113,0.593095,0,1.44762,-656.837,1.22659e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.579047,-0.557587,0.0037011,1.34504e-05,0,0.00370113,1.13811,1.35047
114,0.59471,0,1.4517,-657.257,1.22668e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.580682,-0.554316,0.00370334,1.80554e-05,0,0.00370339,1.13822,1.35262
115,0.596321,0,1.45578,-657.492,1.22677e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.582314,-0.551052,0.00370512,2.26108e-05,0,0.00370519,1.13834,1.35468
116,0.597919,0,1.45983,-657.714,1.22687e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.583932,-0.547815,0.00370682,2.71277e-05,0,0.00370692,1.13845,1.35671
117,0.599502,0,1.46384,-657.948,1.22696e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.585536,-0.544607,0.00370849,3.16073e-05,0,0.00370863,1.13856,1.35871
118,0.601072,0,1.46782,-658.094,1.22705e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.587128,-0.541424,0.00370987,3.60474e-05,0,0.00371005,1.13867,1.36065
119,0.602624,0,1.47175,-658.101,1.22714e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.5887,-0.538279,0.00371091,4.04468e-05,0,0.00371113,1.13878,1.36251
120,0.604138,0,1.47559,-658.091,1.22722e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.590235,-0.53521,0.00371198,4.48092e-05,0,0.00371225,1.13889,1.36433
121,0.605595,0,1.47928,-658.293,1.22731e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.591711,-0.532258,0.00371369,4.91441e-05,0,0.00371402,1.13899,1.3662
122,0.606992,0,1.48282,-658.921,1.22738e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.593127,-0.529426,0.00371647,5.34677e-05,0,0.00371685,1.13909,1.36821
123,0.608354,0,1.48627,-660.012,1.22746e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.594506,-0.526667,0.00372019,5.77912e-05,0,0.00372064,1.13918,1.37036
124,0.609713,0,1.48971,-661.191,1.22754e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.595884,-0.523912,0.00372383,6.21038e-05,0,0.00372434,1.13928,1.37249
125,0.611101,0,1.49322,-662.336,1.22761e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.597289,-0.521101,0.00372733,6.64041e-05,0,0.00372792,1.13937,1.37462
126,0.612525,0,1.49683,-663.253,1.22769e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.598732,-0.518216,0.00373039,7.06859e-05,0,0.00373106,1.13947,1.37671
127,0.613972,0,1.5005,-663.841,1.22777e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.600199,-0.515282,0.00373275,7.49425e-05,0,0.0037335,1.13957,1.3787
128,0.615419,0,1.50416,-664.07,1.22785e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.601665,-0.51235,0.00373423,7.91675e-05,0,0.00373507,1.13967,1.38053
129,0.616841,0,1.50776,-664.273,1.22793e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.603106,-0.509468,0.00373568,8.33769e-05,0,0.00373661,1.13976,1.38232
130,0.618225,0,1.51127,-664.65,1.228e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.604509,-0.506662,0.00373759,8.75809e-05,0,0.00373861,1.13986,1.38415
131,0.61957,0,1.51468,-665.323,1.22808e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.605872,-0.503935,0.00374021,9.17865e-05,0,0.00374133,1.13995,1.38608
132,0.620889,0,1.51802,-666.301,1.22815e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.607209,-0.501262,0.00374346,9.59938e-05,0,0.00374469,1.14003,1.3881
133,0.622204,0,1.52135,-667.358,1.22822e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.608541,-0.498597,0.00374671,0.000100188,0,0.00374805,1.14012,1.39011
134,0.623536,0,1.52473,-668.386,1.22829e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.609891,-0.495898,0.00374983,0.000104365,0,0.00375129,1.14021,1.39212
135,0.624893,0,1.52816,-669.242,1.22836e-07,0,0,0,0,0,0,0.361339,0.0616925,0,0.366568,0.611265,-0.493149,0.00375262,0.000108519,0,0.00375419,1.1403,1.39409
136,0.626263,0,1.53163,-669.823,1.22843e-07,0,0,0,0,0,0,0.358513,0.0616092,0,0.363768,0.612653,-0.490373,0.00375481,0.000112641,0,0.0037565,1.14039,1.39596
