Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
136,0.614269,0,2.12553,-620.055,1.18717e-07,0,0,0,0,0,0,0.358513,0.0616092,0,0.363768,0.850213,-0.839257,0.00444277,0.000133279,0,0.00444477,1.08998,1.55613
137,0.614973,0,2.12805,-620.797,1.18721e-07,0,0,0,0,0,0,0.355706,0.0615235,0,0.360988,0.85122,-0.837243,0.00444535,0.000138137,0,0.0044475,1.09003,1.55745
138,0.615665,0,2.13053,-621.517,1.18724e-07,0,0,0,0,0,0,0.352919,0.0614354,0,0.358226,0.852212,-0.835259,0.00444793,0.00014298,0,0.00445023,1.09007,1.55876
139,0.61634,0,2.13295,-622.425,1.18728e-07,0,0,0,0,0,0,0.350151,0.0613449,0,0.355484,0.853178,-0.833327,0.00445104,0.000147828,0,0.0044535,1.09011,1.56014
140,0.617003,0,2.13532,-623.551,1.18731e-07,0,0,0,0,0,0,0.347403,0.0612522,0,0.352761,0.854127,-0.831428,0.00445463,0.000152681,0,0.00445725,1.09015,1.56159
141,0.617674,0,2.13772,-624.745,1.18734e-07,0,0,0,0,0,0,0.344674,0.0611572,0,0.350057,0.855088,-0.829507,0.0044582,0.000157524,0,0.00446099,1.09019,1.56305
142,0.618371,0,2.14021,-625.877,1.18738e-07,0,0,0,0,0,0,0.341963,0.06106,0,0.347372,0.856085,-0.827512,0.00446157,0.00016235,0,0.00446452,1.09023,1.56451
143,0.619102,0,2.14283,-626.771,1.18741e-07,0,0,0,0,0,0,0.339272,0.0609606,0,0.344705,0.857131,-0.82542,0.00446437,0.000167145,0,0.0044675,1.09027,1.56591
144,0.619854,0,2.14552,-627.34,1.18745e-07,0,0,0,0,0,0,0.336599,0.0608592,0,0.342057,0.858209,-0.823265,0.00446637,0.000171897,0,0.00446968,1.09032,1.56719
145,0.620609,0,2.14823,-627.596,1.18749e-07,0,0,0,0,0,0,0.333945,0.0607556,0,0.339427,0.85929,-0.821102,0.00446746,0.0001766,0,0.00447095,1.09037,1.56832
146,0.621348,0,2.15087,-627.839,1.18753e-07,0,0,0,0,0,0,0.33131,0.0606501,0,0.336815,0.860349,-0.818985,0.00446851,0.000181286,0,0.00447219,1.09041,1.56942
147,0.622066,0,2.15345,-628.202,1.18756e-07,0,0,0,0,0,0,0.328692,0.0605425,0,0.334222,0.861378,-0.816926,0.00446984,0.000185966,0,0.00447371,1.09046,1.57054
148,0.622768,0,2.15596,-628.631,1.1876e-07,0,0,0,0,0,0,0.326093,0.060433,0,0.331646,0.862383,-0.814916,0.00447131,0.000190634,0,0.00447537,1.0905,1.57167
149,0.623454,0,2.15842,-629.028,1.18763e-07,0,0,0,0,0,0,0.323512,0.0603216,0,0.329088,0.863367,-0.812949,0.00447269,0.000195279,0,0.00447695,1.09054,1.57277
150,0.624117,0,2.16079,-629.437,1.18767e-07,0,0,0,0,0,0,0.320949,0.0602084,0,0.326547,0.864317,-0.811049,0.0044742,0.000199912,0,0.00447867,1.09058,1.57387
151,0.624748,0,2.16305,-630.028,1.1877e-07,0,0,0,0,0,0,0.318403,0.0600934,0,0.324024,0.86522,-0.809243,0.00447633,0.000204555,0,0.004481,1.09062,1.57503
152,0.625347,0,2.16519,-630.929,1.18773e-07,0,0,0,0,0,0,0.315875,0.0599766,0,0.321519,0.866078,-0.807527,0.00447934,0.000209221,0,0.00448422,1.09065,1.57631
153,0.625929,0,2.16728,-632.052,1.18776e-07,0,0,0,0,0,0,0.313365,0.059858,0,0.31903,0.866911,-0.80586,0.00448289,0.000213899,0,0.00448799,1.09069,1.57767
154,0.626508,0,2.16935,-633.215,1.18778e-07,0,0,0,0,0,0,0.310871,0.0597378,0,0.316559,0.867739,-0.804204,0.00448649,0.000218566,0,0.00449182,1.09072,1.57904
155,0.627087,0,2.17142,-634.334,1.18781e-07,0,0,0,0,0,0,0.308396,0.059616,0,0.314105,0.868567,-0.802549,0.00448999,0.000223213,0,0.00449554,1.09075,1.58038
156,0.627662,0,2.17348,-635.456,1.18784e-07,0,0,0,0,0,0,0.305937,0.0594925,0,0.311667,0.86939,-0.800902,0.00449352,0.000227845,0,0.00449929,1.09079,1.58173
157,0.628235,0,2.17552,-636.629,1.18786e-07,0,0,0,0,0,0,0.303495,0.0593675,0,0.309247,0.870209,-0.799265,0.00449717,0.000232468,0,0.00450317,1.09082,1.5831
158,0.628808,0,2.17757,-637.831,1.18789e-07,0,0,0,0,0,0,0.30107,0.0592409,0,0.306843,0.871028,-0.797627,0.00450083,0.000237074,0,0.00450706,1.09085,1.58447
159,0.629387,0,2.17964,-639.046,1.18792e-07,0,0,0,0,0,0,0.298661,0.0591129,0,0.304455,0.871857,-0.795969,0.00450447,0.000241664,0,0.00451095,1.09088,1.58585
160,0.629977,0,2.18175,-640.213,1.18794e-07,0,0,0,0,0,0,0.29627,0.0589834,0,0.302084,0.8727,-0.794283,0.00450798,0.00024623,0,0.0045147,1.09091,1.58722
161,0.630578,0,2.1839,-641.298,1.18797e-07,0,0,0,0,0,0,0.293894,0.0588525,0,0.299729,0.873559,-0.792564,0.00451127,0.000250767,0,0.00451824,1.09095,1.58856
162,0.631188,0,2.18608,-642.275,1.188e-07,0,0,0,0,0,0,0.291535,0.0587202,0,0.29739,0.874432,-0.790819,0.00451427,0.00025527,0,0.00452148,1.09098,1.58986
163,0.631805,0,2.18829,-643.139,1.18803e-07,0,0,0,0,0,0,0.289192,0.0585866,0,0.295067,0.875314,-0.789054,0.00451694,0.000259737,0,0.0045244,1.09102,1.59111
164,0.632422,0,2.19049,-643.865,1.18806e-07,0,0,0,0,0,0,0.286866,0.0584517,0,0.29276,0.876197,-0.787289,0.00451919,0.000264163,0,0.00452691,1.09105,1.59229
165,0.633033,0,2.19268,-644.51,1.18809e-07,0,0,0,0,0,0,0.284555,0.0583155,0,0.290469,0.877071,-0.785541,0.00452122,0.000268567,0,0.00452919,1.09109,1.59342
166,0.633631,0,2.19481,-645.131,1.18811e-07,0,0,0,0,0,0,0.28226,0.0581781,0,0.288193,0.877926,-0.783831,0.00452321,0.000272974,0,0.00453144,1.09112,1.59453
167,0.634209,0,2.19688,-645.789,1.18814e-07,0,0,0,0,0,0,0.27998,0.0580395,0,0.285933,0.878752,-0.782179,0.00452536,0.000277401,0,0.00453386,1.09115,1.59565
168,0.634759,0,2.19885,-646.582,1.18816e-07,0,0,0,0,0,0,0.277717,0.0578996,0,0.283688,0.879539,-0.780604,0.00452797,0.000281865,0,0.00453674,1.09118,1.59682
169,0.635281,0,2.20071,-647.608,1.18819e-07,0,0,0,0,0,0,0.275468,0.0577586,0,0.281458,0.880285,-0.779113,0.00453129,0.000286384,0,0.00454033,1.09121,1.59807
170,0.635777,0,2.20248,-648.941,1.18821e-07,0,0,0,0,0,0,0.273235,0.0576164,0,0.279244,0.880993,-0.777697,0.00453545,0.000290968,0,0.00454478,1.09123,1.59945
171,0.636259,0,2.2042,-650.541,1.18823e-07,0,0,0,0,0,0,0.271018,0.0574731,0,0.277045,0.88168,-0.776322,0.00454023,0.000295605,0,0.00454985,1.09126,1.60092
172,0.636744,0,2.20593,-652.227,1.18825e-07,0,0,0,0,0,0,0.268815,0.0573286,0,0.27486,0.882371,-0.77494,0.00454506,0.000300256,0,0.00455496,1.09128,1.60241
173,0.637249,0,2.20773,-653.916,1.18827e-07,0,0,0,0,0,0,0.266627,0.057183,0,0.27269,0.883092,-0.773499,0.00454982,0.000304916,0,0.00456002,1.09131,1.6039
174,0.637784,0,2.20964,-655.431,1.18829e-07,0,0,0,0,0,0,0.264455,0.0570364,0,0.270535,0.883856,-0.771971,0.00455416,0.00030956,0,0.00456467,1.09133,1.60536
175,0.638347,0,2.21165,-656.643,1.18832e-07,0,0,0,0,0,0,0.262297,0.0568887,0,0.268395,0.884659,-0.770365,0.00455781,0.000314166,0,0.00456863,1.09136,1.60674
176,0.638919,0,2.21369,-657.49,1.18834e-07,0,0,0,0,0,0,0.260153,0.0567399,0,0.266269,0.885475,-0.768732,0.00456054,0.000318716,0,0.00457166,1.09139,1.60796
177,0.639478,0,2.21568,-658.212,1.18836e-07,0,0,0,0,0,0,0.258024,0.0565901,0,0.264157,0.886272,-0.767138,0.00456299,0.000323253,0,0.00457443,1.09142,1.60911
178,0.640006,0,2.21757,-659.188,1.18839e-07,0,0,0,0,0,0,0.25591,0.0564393,0,0.26206,0.887026,-0.76563,0.0045662,0.000327849,0,0.00457795,1.09145,1.61037
179,0.640508,0,2.21936,-660.565,1.18841e-07,0,0,0,0,0,0,0.25381,0.0562875,0,0.259976,0.887742,-0.764198,0.00457041,0.000332524,0,0.00458249,1.09147,1.61177
180,0.641003,0,2.22112,-662.147,1.18843e-07,0,0,0,0,0,0,0.251724,0.0561347,0,0.257907,0.888448,-0.762786,0.00457498,0.000337234,0,0.00458739,1.0915,1.61323
181,0.641511,0,2.22293,-663.755,1.18845e-07,0,0,0,0,0,0,0.249652,0.055981,0,0.255852,0.889172,-0.761339,0.00457956,0.000341953,0,0.00459231,1.09152,1.61471
182,0.642036,0,2.2248,-665.262,1.18847e-07,0,0,0,0,0,0,0.247594,0.0558264,0,0.25381,0.889919,-0.759844,0.00458392,0.000346663,0,0.00459701,1.09155,1.61616
183,0.642574,0,2.22672,-666.638,1.18849e-07,0,0,0,0,0,0,0.24555,0.0556708,0,0.251782,0.890687,-0.758308,0.00458796,0.000351355,0,0.00460139,1.09157,1.61758
184,0.643124,0,2.22868,-667.918,1.18851e-07,0,0,0,0,0,0,0.24352,0.0555143,0,0.249767,0.891471,-0.75674,0.00459169,0.000356031,0,0.00460548,1.0916,1.61896
185,0.643687,0,2.23068,-669.108,1.18853e-07,0,0,0,0,0,0,0.241503,0.055357,0,0.247767,0.892273,-0.755136,0.00459514,0.000360688,0,0.00460928,1.09163,1.62031
186,0.64426,0,2.23273,-670.161,1.18856e-07,0,0,0,0,0,0,0.2395,0.0551988,0,0.245779,0.893091,-0.753501,0.00459823,0.000365319,0,0.00461272,1.09165,1.6216
187,0.644836,0,2.23478,-671.028,1.18858e-07,0,0,0,0,0,0,0.237511,0.0550398,0,0.243805,0.893914,-0.751855,0.00460081,0.00036991,0,0.00461566,1.09168,1.62281
188,0.645407,0,2.23682,-671.784,1.1886e-07,0,0,0,0,0,0,0.235534,0.05488,0,0.241843,0.894727,-0.750228,0.00460311,0.000374477,0,0.00461832,1.09171,1.62397
189,0.645962,0,2.2388,-672.568,1.18863e-07,0,0,0,0,0,0,0.233571,0.0547193,0,0.239895,0.895519,-0.748645,0.00460553,0.000379052,0,0.00462111,1.09174,1.62512
190,0.646497,0,2.2407,-673.47,1.18865e-07,0,0,0,0,0,0,0.231621,0.0545579,0,0.23796,0.896282,-0.747119,0.0046083,0.000383656,0,0.00462424,1.09176,1.62632
191,0.647011,0,2.24254,-674.547,1.18867e-07,0,0,0,0,0,0,0.229684,0.0543957,0,0.236038,0.897015,-0.745652,0.00461157,0.0003883,0,0.00462788,1.09179,1.62758
192,0.647509,0,2.24431,-675.799,1.18869e-07,0,0,0,0,0,0,0.22776,0.0542328,0,0.234128,0.897725,-0.744233,0.00461529,0.000392983,0,0.00463199,1.09181,1.6289
193,0.647997,0,2.24605,-677.185,1.1887e-07,0,0,0,0,0,0,0.225849,0.0540692,0,0.232231,0.898419,-0.742845,0.00461935,0.000397696,0,0.00463644,1.09183,1.63027
194,0.648481,0,2.24777,-678.612,1.18872e-07,0,0,0,0,0,0,0.22395,0.0539048,0,0.230347,0.899107,-0.741468,0.0046235,0.000402417,0,0.00464098,1.09185,1.63165
195,0.648963,0,2.24948,-680.005,1.18874e-07,0,0,0,0,0,0,0.222064,0.0537398,0,0.228474,0.899794,-0.740095,0.00462756,0.000407134,0,0.00464543,1.09188,1.63302
196,0.649443,0,2.25119,-681.345,1.18876e-07,0,0,0,0,0,0,0.220191,0.0535741,0,0.226615,0.900476,-0.73873,0.00463152,0.000411852,0,0.0046498,1.0919,1.63437
197,0.649913,0,2.25286,-682.733,1.18877e-07,0,0,0,0,0,0,0.21833,0.0534077,0,0.224767,0.901144,-0.737395,0.00463569,0.000416606,0,0.00465437,1.09192,1.63574
198,0.650368,0,2.25447,-684.335,1.18879e-07,0,0,0,0,0,0,0.216481,0.0532407,0,0.222932,0.901789,-0.736104,0.00464043,0.000421431,0,0.00465953,1.09193,1.6372
199,0.650812,0,2.25605,-686.205,1.1888e-07,0,0,0,0,0,0,0.214645,0.053073,0,0.221109,0.902421,-0.734841,0.00464573,0.000426325,0,0.00466525,1.09195,1.63874
200,0.651267,0,2.25767,-688.231,1.18882e-07,0,0,0,0,0,0,0.21282,0.0529047,0,0.219298,0.903066,-0.73355,0.00465118,0.000431253,0,0.00467113,1.09197,1.64032
201,0.651754,0,2.2594,-690.248,1.18884e-07,0,0,0,0,0,0,0.211008,0.0527358,0,0.217498,0.903758,-0.732166,0.00465648,0.000436187,0,0.00467687,1.09199,1.64192
202,0.652286,0,2.26129,-691.961,1.18885e-07,0,0,0,0,0,0,0.209207,0.0525663,0,0.21571,0.904516,-0.730651,0.00466108,0.000441073,0,0.0046819,1.09201,1.64345
203,0.652857,0,2.26332,-693.166,1.18888e-07,0,0,0,0,0,0,0.207419,0.0523962,0,0.213934,0.905328,-0.729027,0.00466452,0.000445865,0,0.00468579,1.09204,1.64482
204,0.65344,0,2.26539,-693.784,1.1889e-07,0,0,0,0,0,0,0.205642,0.0522255,0,0.21217,0.906158,-0.727367,0.00466651,0.000450531,0,0.00468821,1.09207,1.64595
205,0.654001,0,2.26739,-694.188,1.18892e-07,0,0,0,0,0,0,0.203877,0.0520542,0,0.210417,0.906957,-0.725769,0.00466803,0.000455162,0,0.00469017,1.09209,1.64697
206,0.654518,0,2.26923,-694.872,1.18894e-07,0,0,0,0,0,0,0.202123,0.0518823,0,0.208675,0.907693,-0.724297,0.0046704,0.000459887,0,0.00469299,1.09211,1.64809
207,0.654989,0,2.27091,-696.103,1.18895e-07,0,0,0,0,0,0,0.200381,0.0517099,0,0.206945,0.908363,-0.722957,0.00467421,0.000464766,0,0.00469726,1.09213,1.64942
208,0.655432,0,2.27248,-697.841,1.18897e-07,0,0,0,0,0,0,0.19865,0.051537,0,0.205226,0.908991,-0.7217,0.00467921,0.000469778,0,0.00470273,1.09215,1.65091
209,0.655869,0,2.27403,-699.775,1.18898e-07,0,0,0,0,0,0,0.19693,0.0513635,0,0.203518,0.909611,-0.720461,0.00468452,0.000474839,0,0.00470853,1.09217,1.65246
210,0.65632,0,2.27562,-701.704,1.18899e-07,0,0,0,0,0,0,0.195221,0.0511895,0,0.201821,0.91025,-0.719183,0.0046898,0.000479912,0,0.00471429,1.09218,1.65402
211,0.656787,0,2.27728,-703.469,1.18901e-07,0,0,0,0,0,0,0.193524,0.0510149,0,0.200135,0.910912,-0.717858,0.00469476,0.000484969,0,0.00471975,1.0922,1.65555
212,0.657262,0,2.27896,-705.003,1.18902e-07,0,0,0,0,0,0,0.191837,0.0508399,0,0.19846,0.911585,-0.716513,0.00469923,0.000489989,0,0.00472471,1.09222,1.657
213,0.657729,0,2.28062,-706.473,1.18904e-07,0,0,0,0,0,0,0.190162,0.0506644,0,0.196795,0.912247,-0.715189,0.00470359,0.00049501,0,0.00472956,1.09223,1.65842
214,0.658181,0,2.28222,-708.119,1.18905e-07,0,0,0,0,0,0,0.188497,0.0504884,0,0.195142,0.912888,-0.713907,0.00470843,0.000500095,0,0.00473491,1.09225,1.65991
215,0.658623,0,2.28378,-709.994,1.18906e-07,0,0,0,0,0,0,0.186843,0.0503119,0,0.193498,0.913513,-0.712657,0.00471381,0.000505253,0,0.00474081,1.09227,1.66148
216,0.659062,0,2.28533,-712.004,1.18907e-07,0,0,0,0,0,0,0.1852,0.0501349,0,0.191866,0.914134,-0.711415,0.00471948,0.000510456,0,0.004747,1.09228,1.6631
217,0.659504,0,2.2869,-714.085,1.18909e-07,0,0,0,0,0,0,0.183567,0.0499575,0,0.190243,0.914759,-0.710164,0.0047253,0.000515689,0,0.00475335,1.09229,1.66476
218,0.659953,0,2.28848,-716.217,1.1891e-07,0,0,0,0,0,0,0.181944,0.0497797,0,0.188631,0.915394,-0.708895,0.00473121,0.000520954,0,0.00475981,1.09231,1.66644
219,0.660414,0,2.29011,-718.398,1.18911e-07,0,0,0,0,0,0,0.180332,0.0496014,0,0.187029,0.916046,-0.707591,0.00473719,0.000526257,0,0.00476633,1.09232,1.66814
220,0.660895,0,2.29182,-720.573,1.18912e-07,0,0,0,0,0,0,0.178731,0.0494227,0,0.185438,0.916726,-0.70623,0.00474311,0.00053159,0,0.0047728,1.09234,1.66986
221,0.661401,0,2.29361,-722.652,1.18914e-07,0,0,0,0,0,0,0.177139,0.0492435,0,0.183856,0.917442,-0.704798,0.00474879,0.000536933,0,0.00477905,1.09236,1.67158
222,0.66193,0,2.29548,-724.567,1.18915e-07,0,0,0,0,0,0,0.175558,0.0490639,0,0.182285,0.918192,-0.703299,0.00475408,0.000542266,0,0.00478491,1.09238,1.67325
223,0.662477,0,2.29742,-726.336,1.18917e-07,0,0,0,0,0,0,0.173986,0.0488839,0,0.180723,0.918967,-0.701749,0.00475899,0.000547588,0,0.00479039,1.0924,1.67487
224,0.663036,0,2.2994,-728.007,1.18919e-07,0,0,0,0,0,0,0.172425,0.0487034,0,0.179171,0.919761,-0.700161,0.00476357,0.000552905,0,0.00479555,1.09242,1.67646
225,0.663612,0,2.30144,-729.604,1.1892e-07,0,0,0,0,0,0,0.170873,0.0485225,0,0.177629,0.920577,-0.698528,0.00476789,0.000558221,0,0.00480046,1.09244,1.67802
226,0.664204,0,2.30354,-731.068,1.18922e-07,0,0,0,0,0,0,0.169331,0.0483412,0,0.176096,0.921418,-0.696847,0.00477186,0.000563527,0,0.00480502,1.09246,1.67954
227,0.664807,0,2.30569,-732.328,1.18924e-07,0,0,0,0,0,0,0.167799,0.0481595,0,0.174573,0.922275,-0.695132,0.00477537,0.000568805,0,0.00480912,1.09248,1.68099
228,0.665411,0,2.30783,-733.364,1.18926e-07,0,0,0,0,0,0,0.166277,0.0479774,0,0.17306,0.923132,-0.693419,0.00477833,0.000574045,0,0.00481269,1.09251,1.68235
229,0.666001,0,2.30993,-734.441,1.18928e-07,0,0,0,0,0,0,0.164764,0.0477949,0,0.171556,0.92397,-0.691743,0.00478144,0.000579329,0,0.00481641,1.09253,1.68372
230,0.666573,0,2.31196,-735.767,1.1893e-07,0,0,0,0,0,0,0.16326,0.0476119,0,0.170061,0.924782,-0.690118,0.00478517,0.000584711,0,0.00482076,1.09255,1.68518
231,0.667135,0,2.31395,-737.358,1.18932e-07,0,0,0,0,0,0,0.161766,0.0474286,0,0.168576,0.92558,-0.688523,0.00478944,0.000590179,0,0.00482566,1.09257,1.68672
232,0.667701,0,2.31596,-739.046,1.18933e-07,0,0,0,0,0,0,0.160281,0.0472448,0,0.167099,0.926383,-0.686917,0.00479376,0.000595675,0,0.00483063,1.09259,1.68828
233,0.668286,0,2.31803,-740.689,1.18935e-07,0,0,0,0,0,0,0.158806,0.0470607,0,0.165632,0.927213,-0.685256,0.00479797,0.000601175,0,0.00483548,1.09262,1.68984
234,0.668891,0,2.32018,-742.089,1.18937e-07,0,0,0,0,0,0,0.157339,0.0468762,0,0.164174,0.928072,-0.683538,0.00480168,0.000606632,0,0.00483985,1.09264,1.69134
235,0.669504,0,2.32235,-743.157,1.18939e-07,0,0,0,0,0,0,0.155882,0.0466913,0,0.162725,0.928942,-0.681799,0.00480466,0.000612014,0,0.00484349,1.09266,1.69272
236,0.670105,0,2.32449,-744.143,1.18941e-07,0,0,0,0,0,0,0.154434,0.0465061,0,0.161284,0.929795,-0.680093,0.00480751,0.000617393,0,0.00484699,1.09269,1.69407
237,0.670687,0,2.32655,-745.331,1.18943e-07,0,0,0,0,0,0,0.152994,0.0463205,0,0.159852,0.930621,-0.67844,0.00481086,0.000622853,0,0.00485102,1.09271,1.69548
238,0.671254,0,2.32857,-746.783,1.18944e-07,0,0,0,0,0,0,0.151563,0.0461345,0,0.158429,0.931426,-0.67683,0.00481482,0.000628408,0,0.00485566,1.09273,1.69699
239,0.671816,0,2.33056,-748.403,1.18946e-07,0,0,0,0,0,0,0.150142,0.0459482,0,0.157015,0.932223,-0.675237,0.0048191,0.000634021,0,0.00486063,1.09275,1.69854
240,0.672381,0,2.33256,-750.076,1.18948e-07,0,0,0,0,0,0,0.148728,0.0457615,0,0.155609,0.933023,-0.673636,0.00482342,0.000639657,0,0.00486565,1.09277,1.70011
241,0.672956,0,2.3346,-751.752,1.18949e-07,0,0,0,0,0,0,0.147324,0.0455745,0,0.154212,0.933838,-0.672006,0.00482772,0.000645306,0,0.00487066,1.09279,1.70169
242,0.673543,0,2.33668,-753.352,1.18951e-07,0,0,0,0,0,0,0.145928,0.0453871,0,0.152823,0.934672,-0.670339,0.00483182,0.000650948,0,0.00487547,1.09281,1.70325
243,0.674146,0,2.33882,-754.814,1.18953e-07,0,0,0,0,0,0,0.14454,0.0451995,0,0.151443,0.935527,-0.668629,0.0048356,0.000656571,0,0.00487997,1.09283,1.70477
244,0.674757,0,2.34099,-756.078,1.18955e-07,0,0,0,0,0,0,0.143161,0.0450115,0,0.15007,0.936395,-0.666892,0.00483893,0.000662163,0,0.00488403,1.09285,1.70622
245,0.67537,0,2.34316,-757.136,1.18957e-07,0,0,0,0,0,0,0.14179,0.0448231,0,0.148706,0.937264,-0.665154,0.00484175,0.000667712,0,0.00488758,1.09288,1.70759
246,0.675971,0,2.34529,-758.199,1.18959e-07,0,0,0,0,0,0,0.140427,0.0446345,0,0.14735,0.938118,-0.663447,0.00484462,0.000673294,0,0.00489118,1.0929,1.70895
247,0.676557,0,2.34738,-759.431,1.1896e-07,0,0,0,0,0,0,0.139073,0.0444455,0,0.146002,0.93895,-0.661782,0.00484787,0.000678953,0,0.00489518,1.09292,1.71037
248,0.67713,0,2.34941,-760.944,1.18962e-07,0,0,0,0,0,0,0.137726,0.0442562,0,0.144662,0.939763,-0.660156,0.00485161,0.000684709,0,0.00489969,1.09294,1.71185
249,0.677696,0,2.35142,-762.8,1.18964e-07,0,0,0,0,0,0,0.136388,0.0440666,0,0.14333,0.940568,-0.658546,0.00485564,0.000690533,0,0.0049045,1.09296,1.71338
250,0.678263,0,2.35344,-765.136,1.18966e-07,0,0,0,0,0,0,0.135058,0.0438767,0,0.142006,0.941375,-0.656932,0.00485968,0.000696385,0,0.00490932,1.09299,1.71492
251,0.678842,0,2.35549,-767.042,1.18968e-07,0,0,0,0,0,0,0.133735,0.0436864,0,0.14069,0.942197,-0.655289,0.00486362,0.000702248,0,0.00491405,1.09301,1.71645
252,0.679432,0,2.35759,-768.615,1.18969e-07,0,0,0,0,0,0,0.13242,0.0434959,0,0.139381,0.943035,-0.653613,0.00486722,0.000708088,0,0.00491846,1.09303,1.71794
253,0.680029,0,2.3597,-769.87,1.18971e-07,0,0,0,0,0,0,0.131113,0.043305,0,0.13808,0.943882,-0.651919,0.00487025,0.000713869,0,0.00492229,1.09305,1.71934
254,0.680617,0,2.36179,-770.965,1.18973e-07,0,0,0,0,0,0,0.129814,0.0431138,0,0.136786,0.944716,-0.65025,0.00487302,0.000719634,0,0.00492587,1.09307,1.72068
255,0.681186,0,2.36381,-772.188,1.18975e-07,0,0,0,0,0,0,0.128522,0.0429224,0,0.1355,0.945523,-0.648636,0.00487616,0.000725484,0,0.00492984,1.09309,1.72207
256,0.681735,0,2.36575,-773.715,1.18976e-07,0,0,0,0,0,0,0.127238,0.0427306,0,0.134221,0.946301,-0.64708,0.00488002,0.000731477,0,0.00493454,1.09311,1.72356
257,0.682274,0,2.36766,-775.478,1.18978e-07,0,0,0,0,0,0,0.125961,0.0425385,0,0.13295,0.947065,-0.645553,0.00488435,0.000737582,0,0.00493972,1.09313,1.72513
258,0.682815,0,2.36958,-777.28,1.18979e-07,0,0,0,0,0,0,0.124692,0.0423461,0,0.131686,0.94783,-0.644022,0.00488867,0.000743727,0,0.00494491,1.09315,1.7267
259,0.683364,0,2.37152,-779.003,1.1898e-07,0,0,0,0,0,0,0.12343,0.0421534,0,0.130429,0.948607,-0.642468,0.00489283,0.000749889,0,0.00494996,1.09316,1.72825
260,0.683915,0,2.37347,-780.525,1.18982e-07,0,0,0,0,0,0,0.122175,0.0419604,0,0.12918,0.949388,-0.640907,0.00489656,0.000756024,0,0.00495459,1.09318,1.72973
261,0.684458,0,2.37539,-781.961,1.18983e-07,0,0,0,0,0,0,0.120927,0.041767,0,0.127937,0.950157,-0.639369,0.00490018,0.000762178,0,0.0049591,1.0932,1.73119
262,0.684984,0,2.37725,-783.546,1.18985e-07,0,0,0,0,0,0,0.119687,0.0415734,0,0.126702,0.950901,-0.637881,0.00490421,0.000768436,0,0.00496405,1.09321,1.7327
263,0.685493,0,2.37905,-785.429,1.18986e-07,0,0,0,0,0,0,0.118454,0.0413794,0,0.125473,0.95162,-0.636442,0.00490894,0.00077484,0,0.00496971,1.09323,1.73431
264,0.685994,0,2.38082,-787.554,1.18987e-07,0,0,0,0,0,0,0.117227,0.0411851,0,0.124252,0.952328,-0.635026,0.00491411,0.000781354,0,0.00497584,1.09324,1.736
265,0.686503,0,2.38261,-789.745,1.18988e-07,0,0,0,0,0,0,0.116008,0.0409905,0,0.123037,0.953046,-0.633591,0.00491936,0.000787919,0,0.00498206,1.09326,1.73771
266,0.687023,0,2.38445,-791.846,1.18989e-07,0,0,0,0,0,0,0.114795,0.0407956,0,0.121829,0.953781,-0.63212,0.00492446,0.000794498,0,0.00498814,1.09327,1.73941
267,0.687551,0,2.38632,-793.763,1.18991e-07,0,0,0,0,0,0,0.11359,0.0406004,0,0.120627,0.954526,-0.63063,0.00492921,0.000801061,0,0.00499388,1.09329,1.74106
268,0.688073,0,2.38816,-795.65,1.18992e-07,0,0,0,0,0,0,0.112391,0.0404048,0,0.119433,0.955264,-0.629155,0.00493393,0.000807669,0,0.0049996,1.0933,1.7427
269,0.688587,0,2.38998,-797.704,1.18993e-07,0,0,0,0,0,0,0.111198,0.0402089,0,0.118245,0.95599,-0.627702,0.00493899,0.000814395,0,0.00500569,1.09331,1.7444
270,0.689101,0,2.39179,-799.878,1.18994e-07,0,0,0,0,0,0,0.110013,0.0400127,0,0.117063,0.956715,-0.626252,0.00494422,0.000821212,0,0.00501196,1.09333,1.74612
271,0.689621,0,2.39362,-802.1,1.18995e-07,0,0,0,0,0,0,0.108833,0.0398161,0,0.115888,0.957449,-0.624784,0.00494954,0.000828107,0,0.00501833,1.09334,1.74788
272,0.690149,0,2.39548,-804.287,1.18996e-07,0,0,0,0,0,0,0.107661,0.0396192,0,0.114719,0.958193,-0.623296,0.00495479,0.000835055,0,0.00502466,1.09335,1.74963
273,0.690681,0,2.39736,-806.428,1.18997e-07,0,0,0,0,0,0,0.106494,0.0394219,0,0.113557,0.958946,-0.621791,0.00495994,0.00084205,0,0.00503091,1.09337,1.75138
274,0.691217,0,2.39925,-808.557,1.18999e-07,0,0,0,0,0,0,0.105335,0.0392243,0,0.112401,0.959702,-0.620279,0.00496504,0.000849095,0,0.00503712,1.09338,1.75312
275,0.691757,0,2.40116,-810.708,1.19e-07,0,0,0,0,0,0,0.104181,0.0390263,0,0.111251,0.960463,-0.618756,0.00497013,0.000856202,0,0.00504334,1.0934,1.75487
