Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
363,0.813089,0,2.51617,-1077.68,1.20293e-07,0,0,0,0,0,0,0.0213914,0.018384,0,0.0282057,1.00647,-0.219206,0.00508215,0.00209508,0,0.00549705,1.1091,1.96495
364,0.81588,0,2.5249,-1082.58,1.20296e-07,0,0,0,0,0,0,0.0206156,0.0180611,0,0.0274082,1.00996,-0.212226,0.0050796,0.00213529,0,0.00551015,1.10914,1.97061
365,0.818832,0,2.53413,-1089.46,1.203e-07,0,0,0,0,0,0,0.0198436,0.0177333,0,0.0266127,1.01365,-0.204837,0.0050785,0.00217897,0,0.00552622,1.10918,1.97699
366,0.822023,0,2.54412,-1097.29,1.20304e-07,0,0,0,0,0,0,0.0190754,0.0174003,0,0.0258193,1.01765,-0.196845,0.00507733,0.00222562,0,0.00554371,1.10923,1.9839
367,0.825515,0,2.55507,-1104.78,1.20309e-07,0,0,0,0,0,0,0.0183112,0.0170616,0,0.025028,1.02203,-0.188086,0.00507416,0.00227442,0,0.00556059,1.10929,1.99106
368,0.829347,0,2.5671,-1110.84,1.20315e-07,0,0,0,0,0,0,0.0175512,0.0167171,0,0.0242385,1.02684,-0.178466,0.00506736,0.00232463,0,0.00557513,1.10936,1.99819
369,0.833537,0,2.58026,-1114.45,1.20322e-07,0,0,0,0,0,0,0.0167955,0.0163663,0,0.0234509,1.0321,-0.167935,0.00505563,0.00237557,0,0.00558594,1.10945,2.00506
370,0.838045,0,2.59444,-1115.44,1.20329e-07,0,0,0,0,0,0,0.0160444,0.016009,0,0.0226652,1.03778,-0.156592,0.00503874,0.00242703,0,0.0055928,1.10954,2.01158
371,0.842782,0,2.60935,-1115.65,1.20338e-07,0,0,0,0,0,0,0.0152979,0.0156449,0,0.0218813,1.04374,-0.144659,0.00501865,0.00247988,0,0.00559791,1.10965,2.01803
372,0.847721,0,2.62492,-1117.71,1.20348e-07,0,0,0,0,0,0,0.0145563,0.0152737,0,0.0210991,1.04997,-0.132203,0.00499781,0.00253601,0,0.00560441,1.10977,2.02495
373,0.852999,0,2.64158,-1122.36,1.20359e-07,0,0,0,0,0,0,0.0138199,0.0148949,0,0.0203186,1.05663,-0.118875,0.0049765,0.00259686,0,0.00561331,1.1099,2.03268
374,0.858773,0,2.65982,-1127.64,1.20371e-07,0,0,0,0,0,0,0.0130889,0.014508,0,0.0195398,1.06393,-0.104283,0.00495197,0.00266167,0,0.00562196,1.11005,2.04091
375,0.865164,0,2.68003,-1131.48,1.20385e-07,0,0,0,0,0,0,0.0123639,0.0141124,0,0.0187623,1.07201,-0.0881167,0.00492239,0.00272944,0,0.00562848,1.11022,2.04945
376,0.872243,0,2.70243,-1131.75,1.20401e-07,0,0,0,0,0,0,0.0116452,0.0137075,0,0.0179863,1.08097,-0.0701968,0.00488538,0.00279873,0,0.00563026,1.11042,2.05787
377,0.88002,0,2.72707,-1126.81,1.20419e-07,0,0,0,0,0,0,0.0109333,0.0132928,0,0.0172115,1.09083,-0.0504905,0.00483903,0.00286813,0,0.00562516,1.11063,2.06579
378,0.888354,0,2.75351,-1117.42,1.20439e-07,0,0,0,0,0,0,0.0102286,0.0128678,0,0.0164379,1.1014,-0.0293371,0.00478235,0.00293666,0,0.00561203,1.11088,2.07278
379,0.897081,0,2.78126,-1108.77,1.20462e-07,0,0,0,0,0,0,0.00953152,0.012432,0,0.0156654,1.1125,-0.00713566,0.00471912,0.00300688,0,0.00559567,1.11116,2.07951
380,0.906343,0,2.81077,-1105.18,1.20488e-07,0,0,0,0,0,0,0.00884279,0.0119848,0,0.014894,1.12431,0.0164709,0.00465246,0.00308348,0,0.0055815,1.11148,2.08714
381,0.91653,0,2.84325,-1105.88,1.20517e-07,0,0,0,0,0,0,0.00816329,0.0115252,0,0.0141234,1.1373,0.0424565,0.00458333,0.00316976,0,0.00557264,1.11182,2.09669
382,0.92791,0,2.87957,-1106.07,1.20549e-07,0,0,0,0,0,0,0.00749407,0.0110521,0,0.0133533,1.15183,0.0715098,0.00450701,0.00326309,0,0.00556426,1.11222,2.10754
383,0.94067,0,2.92032,-1101.59,1.20585e-07,0,0,0,0,0,0,0.00683627,0.0105645,0,0.0125834,1.16813,0.104115,0.00441899,0.00336005,0,0.00555134,1.11266,2.11891
384,0.954769,0,2.96543,-1091.14,1.20626e-07,0,0,0,0,0,0,0.0061911,0.0100614,0,0.0118136,1.18617,0.140198,0.00431613,0.00345753,0,0.00553023,1.11316,2.12996
385,0.96991,0,3.014,-1080.01,1.20673e-07,0,0,0,0,0,0,0.00555984,0.00954194,0,0.0110436,1.2056,0.179055,0.0041988,0.00355526,0,0.0055018,1.11373,2.14046
386,0.986163,0,3.06627,-1076.77,1.20725e-07,0,0,0,0,0,0,0.00494392,0.00900533,0,0.0102732,1.22651,0.220877,0.00407148,0.00366113,0,0.00547548,1.11437,2.15226
387,1.00411,0,3.12408,-1082.29,1.20784e-07,0,0,0,0,0,0,0.00434557,0.00845005,0,0.00950196,1.24963,0.267123,0.00393374,0.00378186,0,0.00545681,1.11509,2.16707
388,1.02427,0,3.18908,-1088.21,1.20849e-07,0,0,0,0,0,0,0.00376755,0.00787438,0,0.00872928,1.27563,0.319118,0.00377635,0.00391152,0,0.00543698,1.11588,2.18365
389,1.04685,0,3.26191,-1085.25,1.2092e-07,0,0,0,0,0,0,0.00321289,0.00727683,0,0.00795455,1.30476,0.377386,0.00358804,0.00403699,0,0.00540104,1.11675,2.19906
390,1.07158,0,3.34186,-1069.98,1.20999e-07,0,0,0,0,0,0,0.00268485,0.00665621,0,0.00717729,1.33674,0.441342,0.00336111,0.00414457,0,0.00533615,1.11771,2.21013
391,1.09817,0,3.428,-1044.87,1.21085e-07,0,0,0,0,0,0,0.00218691,0.0060117,0,0.00639712,1.3712,0.510256,0.00309206,0.00422657,0,0.00523686,1.11876,2.21504
392,1.12685,0,3.52106,-1008.74,1.21176e-07,0,0,0,0,0,0,0.00172362,0.0053423,0,0.00561347,1.40842,0.584703,0.00277619,0.00427765,0,0.00509957,1.11989,2.2127
393,1.1578,0,3.62157,-950.408,1.21273e-07,0,0,0,0,0,0,0.00130111,0.00464682,0,0.00482554,1.44863,0.66511,0.00240513,0.00427566,0,0.0049057,1.12107,2.19833
394,1.19073,0,3.72863,-855.948,1.21372e-07,0,0,0,0,0,0,0.000926289,0.00392486,0,0.00403268,1.49145,0.750758,0.00197616,0.00418196,0,0.00462536,1.12229,2.16324
395,1.22487,0,3.83973,-717.468,1.21473e-07,0,0,0,0,0,0,0.00060661,0.00317712,0,0.00323452,1.53589,0.839643,0.00150158,0.00395146,0,0.00422715,1.12352,2.09599
396,1.2583,0,3.94868,-544.914,1.21569e-07,0,0,0,0,0,0,0.000349103,0.00240598,0,0.00243117,1.57947,0.926799,0.001021,0.00355921,0,0.00370276,1.12469,1.98686
397,1.28886,0,4.04833,-362.445,1.21653e-07,0,0,0,0,0,0,0.000158708,0.00161573,0,0.00162351,1.61933,1.00652,0.000585634,0.00302535,0,0.00308151,1.12574,1.8333
398,1.31494,0,4.13335,-192.854,1.21723e-07,0,0,0,0,0,0,4.04813e-05,0.000811657,0,0.000812666,1.65334,1.07454,0.000233246,0.00237457,0,0.002386,1.12659,1.6287
399,1.335,0,4.19877,-56.2824,1.21774e-07,0,0,0,0,0,0,2.45681e-10,7.00775e-11,0,2.5548e-10,1.67951,1.12688,-5.80215e-07,0.00163792,0,0.00163793,1.12722,1.35925
400,1.34734,0,4.23907,29.9163,1.21807e-07,0,0,0,0,0,0,4.10564e-05,-0.000811628,0,0.000812666,1.69563,1.15911,-8.57256e-05,0.000866676,0,0.000870905,1.12761,0.995359
401,1.35165,0,4.25322,58.6733,1.2182e-07,0,0,0,0,0,0,0.000159807,-0.00161563,0,0.00162352,1.70129,1.17044,-2.32561e-05,0.00011976,0,0.000121997,1.12778,0.373044
402,1.34885,0,4.24422,36.6058,1.21816e-07,0,0,0,0,0,0,0.000350623,-0.00240577,0,0.00243119,1.69769,1.16324,0.000159741,-0.000555935,0,0.00057843,1.12773,0.811402
403,1.34009,0,4.21578,-20.9763,1.21796e-07,0,0,0,0,0,0,0.000608399,-0.00317683,0,0.00323456,1.68631,1.14048,0.000429478,-0.00112946,0,0.00120836,1.12748,1.16904
404,1.3269,0,4.1728,-95.7811,1.21764e-07,0,0,0,0,0,0,0.000928138,-0.00392454,0,0.0040328,1.66912,1.1061,0.000748495,-0.00158445,0,0.00175235,1.12709,1.40105
405,1.31099,0,4.12089,-171.61,1.21722e-07,0,0,0,0,0,0,0.00130273,-0.00464662,0,0.00482578,1.64836,1.06457,0.00107929,-0.00192126,0,0.00220366,1.12658,1.56202
406,1.29368,0,4.06439,-238.494,1.21674e-07,0,0,0,0,0,0,0.00172466,-0.00534244,0,0.00561392,1.62576,1.01937,0.00139479,-0.00215459,0,0.00256665,1.12599,1.67507
407,1.2759,0,4.00629,-293.107,1.21624e-07,0,0,0,0,0,0,0.00218695,-0.00601253,0,0.00639791,1.60252,0.972891,0.00168,-0.00230544,0,0.00285262,1.12537,1.75431
408,1.25816,0,3.94837,-336.015,1.21572e-07,0,0,0,0,0,0,0.00268343,-0.00665815,0,0.00717857,1.57935,0.926551,0.00193008,-0.00239306,0,0.0030744,1.12473,1.80919
409,1.24069,0,3.89137,-367.939,1.21521e-07,0,0,0,0,0,0,0.00320953,-0.0072804,0,0.00795646,1.55655,0.880954,0.00214583,-0.00243148,0,0.00324294,1.12411,1.84587
410,1.22388,0,3.83658,-389.208,1.21471e-07,0,0,0,0,0,0,0.00376183,-0.00788011,0,0.00873198,1.53463,0.837122,0.00232845,-0.00243283,0,0.00336755,1.1235,1.8689
411,1.20803,0,3.78495,-401.987,1.21424e-07,0,0,0,0,0,0,0.0043371,-0.0084585,0,0.00950561,1.51398,0.795818,0.00248149,-0.00241042,0,0.00345947,1.12292,1.8826
412,1.19319,0,3.73662,-410.183,1.21379e-07,0,0,0,0,0,0,0.00493233,-0.00901709,0,0.0102779,1.49465,0.757155,0.00261133,-0.00237649,0,0.00353083,1.12237,1.89083
413,1.17926,0,3.69129,-417.892,1.21337e-07,0,0,0,0,0,0,0.00554479,-0.00955759,0,0.0110495,1.47652,0.720892,0.00272554,-0.00233977,0,0.00359208,1.12186,1.89661
414,1.16598,0,3.64814,-426.35,1.21298e-07,0,0,0,0,0,0,0.00617227,-0.0100815,0,0.0118209,1.45926,0.686372,0.00282809,-0.00230102,0,0.00364593,1.12137,1.90058
415,1.15337,0,3.60724,-434.024,1.21261e-07,0,0,0,0,0,0,0.00681336,-0.0105897,0,0.0125922,1.4429,0.653652,0.00291991,-0.00225896,0,0.00369172,1.12092,1.90266
416,1.14157,0,3.56902,-440.03,1.21227e-07,0,0,0,0,0,0,0.00746685,-0.0110831,0,0.0133637,1.42761,0.623073,0.00300185,-0.00221504,0,0.00373062,1.1205,1.90337
417,1.13062,0,3.53357,-445.313,1.21195e-07,0,0,0,0,0,0,0.00813155,-0.0115624,0,0.0141355,1.41343,0.594714,0.00307673,-0.00217216,0,0.00376624,1.12012,1.90372
418,1.12041,0,3.50054,-451.382,1.21166e-07,0,0,0,0,0,0,0.00880638,-0.0120288,0,0.0149078,1.40022,0.568292,0.0031475,-0.0021328,0,0.00380205,1.11976,1.90454
419,1.11086,0,3.46967,-459.901,1.21139e-07,0,0,0,0,0,0,0.00949031,-0.0124831,0,0.015681,1.38787,0.543592,0.00321754,-0.00209919,0,0.00384176,1.11943,1.90669
420,1.10174,0,3.44025,-471.264,1.21114e-07,0,0,0,0,0,0,0.0101824,-0.0129265,0,0.0164553,1.3761,0.520061,0.00328735,-0.00207003,0,0.0038848,1.11913,1.90984
421,1.093,0,3.4121,-483.778,1.21091e-07,0,0,0,0,0,0,0.0108821,-0.0133596,0,0.0172308,1.36484,0.497538,0.0033552,-0.00204233,0,0.00392791,1.11884,1.91314
422,1.0847,0,3.38539,-495.622,1.21069e-07,0,0,0,0,0,0,0.011589,-0.0137827,0,0.0180074,1.35416,0.476171,0.00341914,-0.00201458,0,0.00396851,1.11858,1.91602
423,1.0769,0,3.36031,-506.327,1.2105e-07,0,0,0,0,0,0,0.0123025,-0.0141965,0,0.0187854,1.34412,0.456106,0.00347895,-0.00198689,0,0.00400635,1.11833,1.91851
424,1.06956,0,3.33673,-516.174,1.21031e-07,0,0,0,0,0,0,0.0130223,-0.0146013,0,0.0195647,1.33469,0.43724,0.00353486,-0.00195967,0,0.00404172,1.11811,1.92067
425,1.06265,0,3.31454,-525.66,1.21014e-07,0,0,0,0,0,0,0.013748,-0.0149978,0,0.0203455,1.32581,0.419486,0.00358782,-0.00193364,0,0.00407571,1.1179,1.92275
426,1.05609,0,3.2935,-535.473,1.20998e-07,0,0,0,0,0,0,0.0144791,-0.0153864,0,0.0211279,1.3174,0.402659,0.00363876,-0.00190944,0,0.00410932,1.1177,1.92495
427,1.04981,0,3.27338,-546.202,1.20982e-07,0,0,0,0,0,0,0.0152154,-0.0157678,0,0.0219119,1.30935,0.386558,0.00368846,-0.00188721,0,0.00414323,1.11751,1.92736
428,1.04371,0,3.25384,-557.604,1.20968e-07,0,0,0,0,0,0,0.0159565,-0.0161424,0,0.0226977,1.30154,0.37093,0.00373695,-0.00186607,0,0.00417696,1.11734,1.92979
429,1.03781,0,3.23496,-568.415,1.20954e-07,0,0,0,0,0,0,0.0167023,-0.0165103,0,0.0234853,1.29398,0.355823,0.00378264,-0.00184467,0,0.00420846,1.11717,1.93178
430,1.03215,0,3.21688,-577.872,1.20941e-07,0,0,0,0,0,0,0.0174526,-0.016872,0,0.0242746,1.28675,0.341358,0.00382443,-0.00182255,0,0.0042365,1.11701,1.93313
431,1.02676,0,3.19965,-586.054,1.20929e-07,0,0,0,0,0,0,0.0182073,-0.0172276,0,0.0250658,1.27986,0.327576,0.00386241,-0.0017999,0,0.0042612,1.11686,1.93388
432,1.02162,0,3.18321,-593.26,1.20918e-07,0,0,0,0,0,0,0.0189663,-0.0175773,0,0.0258589,1.27329,0.314428,0.00389707,-0.00177709,0,0.00428313,1.11672,1.93417
433,1.01671,0,3.16754,-599.757,1.20907e-07,0,0,0,0,0,0,0.0197293,-0.0179216,0,0.0266538,1.26702,0.301892,0.003929,-0.00175447,0,0.00430293,1.11659,1.93414
434,1.01201,0,3.15254,-605.917,1.20896e-07,0,0,0,0,0,0,0.0204962,-0.0182605,0,0.0274507,1.26102,0.289889,0.00395894,-0.00173248,0,0.00432142,1.11646,1.93397
435,1.00749,0,3.13812,-612.208,1.20886e-07,0,0,0,0,0,0,0.021267,-0.0185945,0,0.0282497,1.25525,0.278353,0.00398776,-0.00171151,0,0.00433953,1.11634,1.93385
436,1.0031,0,3.12412,-618.799,1.20877e-07,0,0,0,0,0,0,0.0220416,-0.0189238,0,0.0290507,1.24965,0.267149,0.00401581,-0.00169149,0,0.00435751,1.11622,1.93377
437,0.998817,0,3.11046,-625.272,1.20868e-07,0,0,0,0,0,0,0.0228197,-0.0192485,0,0.0298537,1.24419,0.256228,0.00404263,-0.00167182,0,0.00437468,1.11611,1.93359
438,0.994658,0,3.09721,-631.103,1.20859e-07,0,0,0,0,0,0,0.0236015,-0.0195689,0,0.030659,1.23888,0.245626,0.00406749,-0.00165208,0,0.0043902,1.116,1.93312
439,0.99065,0,3.08444,-636.173,1.2085e-07,0,0,0,0,0,0,0.0243868,-0.019885,0,0.0314663,1.23378,0.235411,0.00409022,-0.00163226,0,0.00440388,1.1159,1.93236
440,0.986786,0,3.07214,-640.571,1.20842e-07,0,0,0,0,0,0,0.0251756,-0.020197,0,0.0322759,1.22886,0.225569,0.0041109,-0.00161243,0,0.00441582,1.1158,1.93133
441,0.983069,0,3.06031,-644.444,1.20834e-07,0,0,0,0,0,0,0.0259678,-0.0205051,0,0.0330876,1.22412,0.216101,0.00412983,-0.00159276,0,0.00442632,1.1157,1.9301
442,0.979483,0,3.0489,-647.903,1.20827e-07,0,0,0,0,0,0,0.0267635,-0.0208095,0,0.0339016,1.21956,0.206975,0.00414724,-0.00157336,0,0.00443566,1.11561,1.92872
443,0.976025,0,3.0379,-651.11,1.2082e-07,0,0,0,0,0,0,0.0275625,-0.0211101,0,0.0347179,1.21516,0.198175,0.00416352,-0.00155443,0,0.00444422,1.11553,1.92729
444,0.972674,0,3.02724,-654.255,1.20813e-07,0,0,0,0,0,0,0.0283649,-0.0214073,0,0.0355365,1.2109,0.189648,0.00417905,-0.00153613,0,0.00445243,1.11544,1.92586
445,0.969414,0,3.01687,-657.577,1.20806e-07,0,0,0,0,0,0,0.0291706,-0.0217012,0,0.0363575,1.20675,0.181356,0.0041943,-0.0015186,0,0.00446075,1.11536,1.92453
446,0.966215,0,3.0067,-661.06,1.208e-07,0,0,0,0,0,0,0.0299795,-0.0219919,0,0.0371809,1.20268,0.173221,0.00420925,-0.00150165,0,0.00446909,1.11528,1.92325
447,0.963076,0,2.99673,-664.408,1.20794e-07,0,0,0,0,0,0,0.0307918,-0.0222796,0,0.0380068,1.19869,0.165238,0.00422353,-0.00148497,0,0.00447698,1.1152,1.92192
448,0.960008,0,2.98698,-667.358,1.20787e-07,0,0,0,0,0,0,0.0316073,-0.0225642,0,0.0388351,1.19479,0.157439,0.00423674,-0.00146837,0,0.00448398,1.11513,1.92046
449,0.957027,0,2.97751,-669.883,1.20781e-07,0,0,0,0,0,0,0.032426,-0.022846,0,0.0396659,1.191,0.149862,0.00424883,-0.00145185,0,0.00449003,1.11506,1.91886
450,0.954129,0,2.9683,-672.031,1.20775e-07,0,0,0,0,0,0,0.0332481,-0.0231249,0,0.0404993,1.18732,0.142497,0.00425981,-0.00143543,0,0.00449516,1.11498,1.91714
451,0.951317,0,2.95937,-673.877,1.2077e-07,0,0,0,0,0,0,0.0340734,-0.0234011,0,0.0413353,1.18375,0.135351,0.00426983,-0.00141919,0,0.00449951,1.11492,1.91532
452,0.948583,0,2.95069,-675.465,1.20764e-07,0,0,0,0,0,0,0.034902,-0.0236746,0,0.0421739,1.18028,0.128408,0.00427898,-0.00140318,0,0.00450317,1.11485,1.91344
453,0.945928,0,2.94226,-676.876,1.20759e-07,0,0,0,0,0,0,0.0357339,-0.0239456,0,0.0430151,1.1769,0.121665,0.00428745,-0.00138745,0,0.00450635,1.11479,1.91151
454,0.94334,0,2.93405,-678.189,1.20754e-07,0,0,0,0,0,0,0.036569,-0.0242141,0,0.043859,1.17362,0.115097,0.00429541,-0.00137208,0,0.00450923,1.11472,1.90959
455,0.940816,0,2.92604,-679.528,1.20749e-07,0,0,0,0,0,0,0.0374075,-0.0244802,0,0.0447057,1.17042,0.10869,0.00430311,-0.00135717,0,0.00451206,1.11466,1.90771
456,0.93834,0,2.91819,-680.965,1.20744e-07,0,0,0,0,0,0,0.0382492,-0.024744,0,0.0455551,1.16727,0.102405,0.00431068,-0.0013427,0,0.00451496,1.1146,1.90588
457,0.935904,0,2.91046,-682.447,1.2074e-07,0,0,0,0,0,0,0.0390943,-0.0250056,0,0.0464074,1.16418,0.0962218,0.00431806,-0.00132856,0,0.00451782,1.11455,1.90408
458,0.933505,0,2.90285,-683.782,1.20735e-07,0,0,0,0,0,0,0.0399427,-0.0252651,0,0.0472625,1.16114,0.0901349,0.00432496,-0.00131458,0,0.00452033,1.11449,1.90224
459,0.931158,0,2.8954,-684.891,1.2073e-07,0,0,0,0,0,0,0.0407945,-0.0255224,0,0.0481205,1.15816,0.0841788,0.00433126,-0.00130072,0,0.00452236,1.11443,1.90035
460,0.928862,0,2.88812,-685.76,1.20726e-07,0,0,0,0,0,0,0.0416496,-0.0257777,0,0.0489814,1.15525,0.0783552,0.00433692,-0.00128698,0,0.00452384,1.11438,1.89839
461,0.926622,0,2.88102,-686.434,1.20721e-07,0,0,0,0,0,0,0.0425082,-0.0260309,0,0.0498453,1.15241,0.0726735,0.00434199,-0.00127337,0,0.00452485,1.11432,1.89638
462,0.924434,0,2.87408,-686.924,1.20717e-07,0,0,0,0,0,0,0.0433702,-0.0262822,0,0.0507122,1.14963,0.0671239,0.00434648,-0.00125991,0,0.0045254,1.11427,1.89432
463,0.922299,0,2.86732,-687.276,1.20713e-07,0,0,0,0,0,0,0.0442356,-0.0265317,0,0.0515821,1.14693,0.0617121,0.00435049,-0.00124663,0,0.00452558,1.11422,1.89223
464,0.920213,0,2.86071,-687.502,1.20709e-07,0,0,0,0,0,0,0.0451045,-0.0267792,0,0.0524551,1.14428,0.0564238,0.00435406,-0.00123356,0,0.00452543,1.11417,1.89012
465,0.918176,0,2.85425,-687.661,1.20705e-07,0,0,0,0,0,0,0.0459769,-0.027025,0,0.0533313,1.1417,0.0512598,0.00435733,-0.00122073,0,0.0045251,1.11413,1.88802
466,0.916179,0,2.84793,-687.789,1.20702e-07,0,0,0,0,0,0,0.0468528,-0.027269,0,0.0542106,1.13917,0.0462,0.00436037,-0.00120818,0,0.00452465,1.11408,1.88593
467,0.914221,0,2.84173,-687.966,1.20698e-07,0,0,0,0,0,0,0.0477323,-0.0275114,0,0.0550931,1.13669,0.0412386,0.00436333,-0.00119594,0,0.00452426,1.11404,1.88389
468,0.912291,0,2.83561,-688.195,1.20694e-07,0,0,0,0,0,0,0.0486154,-0.0277521,0,0.0559789,1.13425,0.0363488,0.00436622,-0.00118397,0,0.0045239,1.11399,1.88188
469,0.910389,0,2.82959,-688.413,1.20691e-07,0,0,0,0,0,0,0.0495021,-0.0279913,0,0.056868,1.13184,0.0315285,0.00436895,-0.00117219,0,0.00452347,1.11395,1.87989
470,0.908515,0,2.82365,-688.517,1.20687e-07,0,0,0,0,0,0,0.0503924,-0.0282289,0,0.0577604,1.12946,0.026781,0.00437136,-0.00116053,0,0.00452279,1.1139,1.87786
471,0.906677,0,2.81784,-688.491,1.20684e-07,0,0,0,0,0,0,0.0512864,-0.028465,0,0.0586562,1.12713,0.0221255,0.00437343,-0.001149,0,0.00452184,1.11386,1.87582
472,0.904874,0,2.81213,-688.336,1.2068e-07,0,0,0,0,0,0,0.0521841,-0.0286996,0,0.0595554,1.12485,0.0175579,0.00437512,-0.00113759,0,0.0045206,1.11382,1.87375
473,0.903107,0,2.80653,-688.082,1.20677e-07,0,0,0,0,0,0,0.0530856,-0.0289328,0,0.0604581,1.12261,0.013085,0.00437649,-0.00112631,0,0.0045191,1.11378,1.87166
474,0.901375,0,2.80105,-687.734,1.20674e-07,0,0,0,0,0,0,0.0539908,-0.0291646,0,0.0613643,1.12042,0.00869826,0.00437756,-0.00111518,0,0.00451737,1.11374,1.86956
475,0.899678,0,2.79568,-687.321,1.2067e-07,0,0,0,0,0,0,0.0548999,-0.029395,0,0.0622741,1.11827,0.00440129,0.00437837,-0.00110421,0,0.00451547,1.1137,1.86745
476,0.898011,0,2.79041,-686.851,1.20667e-07,0,0,0,0,0,0,0.0558128,-0.0296241,0,0.0631875,1.11616,0.000183147,0.00437898,-0.00109342,0,0.00451342,1.11366,1.86535
477,0.896376,0,2.78523,-686.363,1.20664e-07,0,0,0,0,0,0,0.0567297,-0.0298519,0,0.0641045,1.11409,-0.003956,0.00437945,-0.00108283,0,0.00451133,1.11363,1.86326
478,0.894766,0,2.78014,-685.88,1.20661e-07,0,0,0,0,0,0,0.0576504,-0.0300784,0,0.0650252,1.11206,-0.00803084,0.00437986,-0.00107245,0,0.00450924,1.11359,1.8612
479,0.89318,0,2.77512,-685.462,1.20658e-07,0,0,0,0,0,0,0.0585751,-0.0303038,0,0.0659497,1.11005,-0.0120447,0.0043803,-0.00106231,0,0.00450728,1.11355,1.85919
480,0.89161,0,2.77016,-685.112,1.20655e-07,0,0,0,0,0,0,0.0595038,-0.0305279,0,0.066878,1.10806,-0.0160179,0.00438079,-0.0010524,0,0.00450542,1.11352,1.85722
481,0.890055,0,2.76524,-684.797,1.20653e-07,0,0,0,0,0,0,0.0604366,-0.030751,0,0.0678101,1.1061,-0.0199525,0.00438127,-0.00104265,0,0.00450363,1.11348,1.85528
482,0.888516,0,2.76037,-684.434,1.2065e-07,0,0,0,0,0,0,0.0613734,-0.0309729,0,0.068746,1.10415,-0.0238491,0.00438161,-0.00103301,0,0.00450174,1.11345,1.85333
483,0.886998,0,2.75556,-684.009,1.20647e-07,0,0,0,0,0,0,0.0623144,-0.0311937,0,0.0696859,1.10223,-0.0276915,0.0043818,-0.00102347,0,0.00449974,1.11341,1.85138
484,0.8855,0,2.75083,-683.513,1.20644e-07,0,0,0,0,0,0,0.0632595,-0.0314134,0,0.0706298,1.10033,-0.0314827,0.00438179,-0.00101403,0,0.00449759,1.11338,1.84941
485,0.884025,0,2.74616,-682.962,1.20641e-07,0,0,0,0,0,0,0.0642089,-0.0316321,0,0.0715777,1.09846,-0.0352158,0.0043816,-0.0010047,0,0.00449531,1.11334,1.84745
486,0.882571,0,2.74156,-682.352,1.20638e-07,0,0,0,0,0,0,0.0651625,-0.0318497,0,0.0725297,1.09662,-0.0388958,0.00438122,-0.000995466,0,0.00449289,1.11331,1.84547
487,0.881139,0,2.73703,-681.699,1.20636e-07,0,0,0,0,0,0,0.0661204,-0.0320664,0,0.0734858,1.09481,-0.0425186,0.00438069,-0.000986352,0,0.00449036,1.11328,1.8435
488,0.879728,0,2.73257,-681.006,1.20633e-07,0,0,0,0,0,0,0.0670826,-0.0322821,0,0.074446,1.09303,-0.0460888,0.00438002,-0.000977357,0,0.00448774,1.11324,1.84152
489,0.878337,0,2.72817,-680.287,1.2063e-07,0,0,0,0,0,0,0.0680492,-0.0324968,0,0.0754105,1.09127,-0.0496068,0.00437924,-0.000968492,0,0.00448505,1.11321,1.83956
490,0.876966,0,2.72383,-679.568,1.20628e-07,0,0,0,0,0,0,0.0690203,-0.0327106,0,0.0763792,1.08953,-0.0530769,0.0043784,-0.000959769,0,0.00448236,1.11318,1.83761
491,0.87561,0,2.71955,-678.865,1.20625e-07,0,0,0,0,0,0,0.0699958,-0.0329235,0,0.0773522,1.08782,-0.0565067,0.00437756,-0.000951201,0,0.00447971,1.11315,1.83568
492,0.874269,0,2.7153,-678.222,1.20623e-07,0,0,0,0,0,0,0.0709758,-0.0331355,0,0.0783296,1.08612,-0.0598998,0.00437678,-0.000942801,0,0.00447718,1.11312,1.83379
493,0.872936,0,2.71109,-677.628,1.2062e-07,0,0,0,0,0,0,0.0719604,-0.0333467,0,0.0793115,1.08444,-0.0632703,0.00437605,-0.000934543,0,0.00447473,1.11309,1.83193
494,0.871614,0,2.70691,-677.046,1.20618e-07,0,0,0,0,0,0,0.0729496,-0.033557,0,0.0802977,1.08276,-0.0666165,0.00437531,-0.00092639,0,0.00447231,1.11306,1.83009
495,0.870302,0,2.70276,-676.437,1.20615e-07,0,0,0,0,0,0,0.0739435,-0.0337666,0,0.0812885,1.0811,-0.0699355,0.00437449,-0.00091832,0,0.00446984,1.11303,1.82824
496,0.869004,0,2.69865,-675.796,1.20613e-07,0,0,0,0,0,0,0.0749421,-0.0339753,0,0.0822839,1.07946,-0.0732195,0.00437358,-0.000910331,0,0.00446732,1.113,1.8264
497,0.867719,0,2.69459,-675.111,1.2061e-07,0,0,0,0,0,0,0.0759454,-0.0341833,0,0.0832839,1.07784,-0.0764702,0.00437255,-0.000902419,0,0.0044647,1.11297,1.82456
498,0.86645,0,2.69058,-674.393,1.20608e-07,0,0,0,0,0,0,0.0769535,-0.0343904,0,0.0842885,1.07623,-0.0796821,0.00437142,-0.000894588,0,0.00446201,1.11294,1.82271
