Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
22,0.796642,0,2.17907,-10.8007,1.22772e-07,0,0,0,0,0,0,0.851009,0.0269588,0,0.851436,0.871628,-0.17711,-0.000585935,9.3057e-05,0,0.000593278,1.1395,0.626063
23,0.794464,0,2.17315,-10.6208,1.22773e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,0.869261,-0.181843,-0.00058074,9.12759e-05,0,0.000587869,1.13952,0.622342
24,0.79231,0,2.16731,-10.4104,1.22775e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,0.866922,-0.186521,-0.000574633,8.93709e-05,0,0.000581541,1.13954,0.618134
25,0.790185,0,2.16154,-10.1664,1.22777e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,0.864616,-0.191132,-0.000567579,8.73357e-05,0,0.000574259,1.13957,0.613417
26,0.788088,0,2.15586,-9.88646,1.22779e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,0.862343,-0.19568,-0.000559533,8.51601e-05,0,0.000565977,1.1396,0.608158
27,0.786024,0,2.15027,-9.57091,1.22782e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,0.860107,-0.200152,-0.000550507,8.28477e-05,0,0.000556706,1.13963,0.602355
28,0.783992,0,2.14477,-9.22653,1.22784e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,0.857907,-0.20455,-0.00054058,8.04209e-05,0,0.00054653,1.13966,0.596039
29,0.781988,0,2.13935,-8.85838,1.22787e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,0.85574,-0.208886,-0.00052983,7.79047e-05,0,0.000535527,1.13969,0.589241
30,0.780012,0,2.13401,-8.47061,1.2279e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,0.853603,-0.213159,-0.000518361,7.53231e-05,0,0.000523805,1.13973,0.582007
31,0.778054,0,2.12872,-8.06898,1.22793e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,0.851488,-0.21739,-0.000506311,7.26973e-05,0,0.000511504,1.13976,0.574396
32,0.776113,0,2.12348,-7.66492,1.22796e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,0.849391,-0.221584,-0.000493935,7.00609e-05,0,0.000498879,1.1398,0.566541
33,0.774167,0,2.11822,-7.27483,1.22799e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,0.847287,-0.22579,-0.000481591,6.74622e-05,0,0.000486293,1.13984,0.558634
34,0.772202,0,2.11291,-6.917,1.22802e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,0.845164,-0.230036,-0.000469769,6.49701e-05,0,0.00047424,1.13987,0.550954
35,0.770193,0,2.10748,-6.60953,1.22805e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,0.84299,-0.234384,-0.000459025,6.26645e-05,0,0.000463283,1.13991,0.543831
36,0.768122,0,2.10187,-6.37535,1.22807e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,0.840748,-0.23887,-0.000449957,6.06269e-05,0,0.000454023,1.13994,0.537632
37,0.765953,0,2.09599,-6.22969,1.22809e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,0.838394,-0.243576,-0.000443008,5.89094e-05,0,0.000446908,1.13997,0.53264
38,0.763654,0,2.08973,-6.17347,1.22811e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,0.835894,-0.248578,-0.00043828,5.75115e-05,0,0.000442037,1.13999,0.528926
39,0.761184,0,2.083,-6.20362,1.22812e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,0.833199,-0.253967,-0.000435687,5.6404e-05,0,0.000439323,1.14,0.526442
40,0.758505,0,2.07567,-6.33037,1.22812e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,0.830267,-0.25983,-0.00043527,5.55752e-05,0,0.000438804,1.14,0.525203
41,0.755562,0,2.06759,-6.5593,1.22811e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,0.827035,-0.266294,-0.000437001,5.50099e-05,0,0.000440449,1.13999,0.525171
42,0.752288,0,2.05856,-6.89559,1.22808e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,0.823425,-0.273514,-0.000440848,5.46948e-05,0,0.000444228,1.13995,0.526288
43,0.748592,0,2.04831,-7.34609,1.22802e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,0.819326,-0.281714,-0.000446697,5.46092e-05,0,0.000450022,1.13988,0.528432
44,0.744353,0,2.03647,-7.90511,1.22791e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,0.814587,-0.29119,-0.000453863,5.46635e-05,0,0.000457143,1.13974,0.531135
45,0.739398,0,2.02248,-8.56187,1.22771e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,0.808994,-0.302378,-0.000461072,5.46998e-05,0,0.000464306,1.1395,0.533581
46,0.733462,0,2.00555,-9.2238,1.22739e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,0.802221,-0.315924,-0.000465603,5.43999e-05,0,0.000468771,1.1391,0.534122
47,0.726076,0,1.98431,-9.49872,1.22691e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,0.793723,-0.33292,-0.000461538,5.30967e-05,0,0.000464582,1.1385,0.529257
48,0.716335,0,1.9562,-8.21199,1.2262e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,0.782479,-0.355407,-0.000435728,4.93471e-05,0,0.000438513,1.13763,0.511025
49,0.702285,0,1.91581,-2.8149,1.22523e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,0.766322,-0.387721,-0.000360294,4.01601e-05,0,0.000362526,1.13643,0.46043
50,0.67951,0,1.85096,9.81032,1.22388e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,0.740384,-0.439596,-0.000178002,1.95233e-05,0,0.00017907,1.13477,0.318658
51,0.640587,0,1.74121,23.7384,1.22191e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,0.696484,-0.527397,0.000222014,-2.39536e-05,0,0.000223302,1.13235,0.34606
52,0.579403,0,1.56972,-16.3647,1.21888e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.627889,-0.664586,0.00102897,-0.00010917,0,0.00103474,1.12862,0.710231
53,0.517616,0,1.39721,-256.119,1.21553e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.558885,-0.802595,0.00207035,-0.000215922,0,0.00208158,1.1245,0.95475
54,0.482442,0,1.29788,-537.691,1.21245e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.519154,-0.882057,0.00291854,-0.000299091,0,0.00293383,1.12072,1.09707
55,0.470547,0,1.26272,-681.288,1.21015e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.505088,-0.910189,0.00343563,-0.000345828,0,0.00345299,1.11792,1.17764
56,0.469372,0,1.2579,-699.5,1.20894e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.503159,-0.914047,0.00365602,-0.000361342,0,0.00367383,1.11644,1.21441
57,0.471479,0,1.26297,-678.637,1.20853e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.50519,-0.909986,0.00372359,-0.000361214,0,0.00374107,1.11593,1.22864
58,0.473896,0,1.26943,-663.092,1.20852e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.507772,-0.90482,0.00373399,-0.000355386,0,0.00375086,1.11592,1.23341
59,0.476089,0,1.27542,-658.7,1.2086e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.510169,-0.900027,0.00373954,-0.000349055,0,0.0037558,1.11602,1.23699
60,0.478147,0,1.28106,-659.769,1.20869e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.512424,-0.895517,0.00374897,-0.00034302,0,0.00376463,1.11613,1.24103
61,0.480226,0,1.28675,-662.076,1.20878e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.514702,-0.890961,0.00375847,-0.000336882,0,0.00377354,1.11624,1.2451
62,0.482393,0,1.29269,-663.977,1.20887e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.517077,-0.886211,0.00376698,-0.000330534,0,0.00378146,1.11635,1.24912
63,0.484631,0,1.29883,-665.226,1.20897e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.519531,-0.881303,0.00377415,-0.000323955,0,0.00378803,1.11647,1.253
64,0.486886,0,1.30501,-665.966,1.20907e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.522005,-0.876355,0.00377992,-0.00031715,0,0.0037932,1.11659,1.25667
65,0.489107,0,1.31111,-666.727,1.20917e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.524443,-0.871478,0.00378573,-0.000310245,0,0.00379842,1.11671,1.2603
66,0.491277,0,1.31706,-667.856,1.20926e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.526824,-0.866718,0.00379259,-0.000303322,0,0.0038047,1.11682,1.26403
67,0.49341,0,1.32291,-669.477,1.20935e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.529164,-0.862038,0.0038006,-0.000296386,0,0.00381214,1.11694,1.26792
68,0.495541,0,1.32875,-671.254,1.20944e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.531501,-0.857362,0.00380867,-0.000289348,0,0.00381965,1.11705,1.27181
69,0.497704,0,1.33469,-673.162,1.20953e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.533875,-0.852616,0.00381696,-0.00028222,0,0.00382737,1.11716,1.27577
70,0.49992,0,1.34077,-675.003,1.20963e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.536307,-0.84775,0.0038251,-0.000274976,0,0.00383497,1.11727,1.27978
71,0.5022,0,1.34703,-676.668,1.20973e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.538811,-0.842743,0.00383283,-0.000267595,0,0.00384216,1.11739,1.28379
72,0.504549,0,1.35348,-678.095,1.20983e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.541392,-0.837581,0.00383997,-0.000260066,0,0.00384877,1.11752,1.28779
73,0.506973,0,1.36014,-679.164,1.20993e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.544056,-0.832253,0.00384627,-0.00025238,0,0.00385454,1.11765,1.29173
74,0.509468,0,1.367,-679.774,1.21005e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.546801,-0.826763,0.00385152,-0.00024453,0,0.00385928,1.11779,1.29558
75,0.512015,0,1.37401,-679.893,1.21016e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.549604,-0.821156,0.00385563,-0.000236531,0,0.00386288,1.11793,1.2993
76,0.514572,0,1.38105,-679.498,1.21028e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.55242,-0.815525,0.00385833,-0.000228428,0,0.00386509,1.11807,1.30278
77,0.517099,0,1.38801,-679.056,1.2104e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.555203,-0.809959,0.0038609,-0.000220352,0,0.00386719,1.11821,1.30621
78,0.519586,0,1.39486,-678.832,1.21051e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.557943,-0.804478,0.00386399,-0.000212349,0,0.00386982,1.11835,1.30967
79,0.52205,0,1.40164,-678.747,1.21062e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.560658,-0.799049,0.00386727,-0.000204398,0,0.00387267,1.11849,1.31313
80,0.524505,0,1.40841,-678.573,1.21073e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.563364,-0.793637,0.00387016,-0.000196468,0,0.00387514,1.11863,1.31651
81,0.526953,0,1.41516,-678.211,1.21085e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.566063,-0.788239,0.00387249,-0.000188562,0,0.00387708,1.11876,1.31979
82,0.529385,0,1.42186,-677.729,1.21096e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.568744,-0.782878,0.0038745,-0.000180721,0,0.00387871,1.1189,1.32299
83,0.531792,0,1.4285,-677.208,1.21107e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.571398,-0.777569,0.00387636,-0.000172972,0,0.00388022,1.11903,1.32613
84,0.534172,0,1.43506,-676.688,1.21117e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.574022,-0.772321,0.00387818,-0.000165319,0,0.0038817,1.11916,1.32923
85,0.536522,0,1.44153,-676.18,1.21128e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.576614,-0.767137,0.00387998,-0.000157763,0,0.00388318,1.11929,1.33229
86,0.538841,0,1.44793,-675.713,1.21138e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.579171,-0.762022,0.00388185,-0.000150305,0,0.00388476,1.11942,1.33532
87,0.541129,0,1.45424,-675.321,1.21148e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.581696,-0.756973,0.00388387,-0.000142948,0,0.0038865,1.11954,1.33834
88,0.543392,0,1.46048,-675.034,1.21158e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.584192,-0.75198,0.0038861,-0.000135696,0,0.00388847,1.11967,1.34137
89,0.54564,0,1.46668,-674.817,1.21168e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.586672,-0.747021,0.00388838,-0.000128543,0,0.0038905,1.11979,1.34438
90,0.547885,0,1.47288,-674.516,1.21178e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.58915,-0.742064,0.00389025,-0.000121474,0,0.00389215,1.11991,1.34732
91,0.550143,0,1.47911,-674.081,1.21188e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.591643,-0.737079,0.00389167,-0.000114488,0,0.00389336,1.12003,1.35019
92,0.552418,0,1.48539,-673.382,1.21198e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.594155,-0.732054,0.00389237,-0.000107579,0,0.00389386,1.12016,1.35295
93,0.5547,0,1.49169,-672.22,1.21209e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.596677,-0.727012,0.0038918,-0.000100736,0,0.0038931,1.12028,1.3555
94,0.556957,0,1.49793,-670.725,1.21219e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.599172,-0.722021,0.00389033,-9.39819e-05,0,0.00389146,1.12041,1.35785
95,0.559153,0,1.504,-669.205,1.21229e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.601599,-0.717168,0.00388888,-8.73501e-05,0,0.00388986,1.12053,1.36013
96,0.56126,0,1.50982,-667.912,1.21238e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.603927,-0.71251,0.00388819,-8.0855e-05,0,0.00388903,1.12064,1.36245
97,0.563282,0,1.5154,-667.037,1.21247e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.60616,-0.708044,0.00388863,-7.44978e-05,0,0.00388934,1.12075,1.36486
98,0.565245,0,1.52082,-666.612,1.21255e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.608328,-0.70371,0.00389003,-6.82682e-05,0,0.00389063,1.12085,1.36736
99,0.567183,0,1.52617,-666.362,1.21263e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.610468,-0.699428,0.0038916,-6.21473e-05,0,0.0038921,1.12095,1.36987
100,0.569118,0,1.53151,-665.927,1.21271e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.612606,-0.695153,0.00389251,-5.61184e-05,0,0.00389291,1.12105,1.37226
101,0.571047,0,1.53684,-665.178,1.2128e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.614738,-0.69089,0.00389256,-5.01757e-05,0,0.00389288,1.12115,1.37448
102,0.572948,0,1.54209,-664.293,1.21288e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.616838,-0.68669,0.00389234,-4.43254e-05,0,0.00389259,1.12125,1.37662
103,0.574799,0,1.54721,-663.543,1.21295e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.618883,-0.682599,0.00389253,-3.8574e-05,0,0.00389272,1.12134,1.37878
104,0.576601,0,1.55219,-663.066,1.21303e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.620875,-0.678615,0.00389337,-3.29201e-05,0,0.00389351,1.12144,1.381
105,0.578375,0,1.55709,-662.724,1.2131e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.622835,-0.674696,0.00389437,-2.73561e-05,0,0.00389447,1.12153,1.3832
106,0.580133,0,1.56195,-662.247,1.21318e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.624778,-0.670808,0.00389488,-2.18763e-05,0,0.00389494,1.12162,1.38531
107,0.581871,0,1.56675,-661.546,1.21325e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.626699,-0.666967,0.00389479,-1.64804e-05,0,0.00389483,1.1217,1.38728
108,0.583562,0,1.57142,-660.812,1.21332e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.628568,-0.663229,0.00389471,-1.117e-05,0,0.00389472,1.12179,1.38919
109,0.585184,0,1.5759,-660.282,1.21338e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.63036,-0.659646,0.00389532,-5.94429e-06,0,0.00389532,1.12187,1.39116
110,0.586734,0,1.58018,-660.181,1.21344e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.632071,-0.656224,0.00389711,-7.99415e-07,0,0.00389711,1.12194,1.39325
111,0.588235,0,1.58432,-660.597,1.2135e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.633727,-0.652911,0.00390005,4.27046e-06,0,0.00390005,1.12201,1.39549
112,0.589723,0,1.58842,-661.183,1.21355e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.635369,-0.649627,0.00390316,9.26855e-06,0,0.00390317,1.12208,1.39775
113,0.591224,0,1.59256,-661.707,1.21361e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.637025,-0.646316,0.00390602,1.41951e-05,0,0.00390604,1.12215,1.39997
114,0.592742,0,1.59675,-662.065,1.21367e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.638701,-0.642963,0.00390851,1.90557e-05,0,0.00390856,1.12222,1.40216
115,0.594269,0,1.60097,-662.216,1.21373e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.640387,-0.639591,0.00391052,2.38643e-05,0,0.00391059,1.12229,1.40426
116,0.595792,0,1.60517,-662.245,1.21379e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.64207,-0.636226,0.00391218,2.86305e-05,0,0.00391228,1.12236,1.40629
117,0.597307,0,1.60936,-662.269,1.21384e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.643743,-0.632878,0.00391375,3.33566e-05,0,0.00391389,1.12243,1.4083
118,0.598818,0,1.61353,-662.213,1.2139e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.645412,-0.62954,0.00391502,3.80407e-05,0,0.0039152,1.12251,1.41025
119,0.600321,0,1.61768,-661.962,1.21396e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.647074,-0.626217,0.00391575,4.26795e-05,0,0.00391599,1.12258,1.41209
120,0.601802,0,1.62178,-661.552,1.21402e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.64871,-0.622944,0.00391614,4.72738e-05,0,0.00391643,1.12265,1.41385
121,0.603235,0,1.62573,-661.23,1.21407e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.650293,-0.619778,0.00391689,5.18331e-05,0,0.00391723,1.12271,1.41561
122,0.604605,0,1.62952,-661.233,1.21412e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.651806,-0.616752,0.0039186,5.63757e-05,0,0.00391901,1.12278,1.41748
123,0.605922,0,1.63315,-661.748,1.21417e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.653259,-0.613847,0.00392156,6.09193e-05,0,0.00392203,1.12283,1.41951
124,0.607214,0,1.63671,-662.623,1.21421e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.654684,-0.610996,0.00392517,6.54617e-05,0,0.00392572,1.12289,1.42164
125,0.608516,0,1.6403,-663.531,1.21426e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.656121,-0.608123,0.00392864,6.99906e-05,0,0.00392926,1.12294,1.42375
126,0.609851,0,1.64399,-664.321,1.21431e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.657595,-0.605176,0.00393182,7.45028e-05,0,0.00393253,1.123,1.42585
127,0.61122,0,1.64777,-664.816,1.21436e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.659106,-0.602153,0.00393439,7.89907e-05,0,0.00393518,1.12306,1.42787
128,0.612605,0,1.65159,-664.95,1.21441e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.660636,-0.599093,0.0039361,8.34473e-05,0,0.00393698,1.12312,1.42976
129,0.613981,0,1.65539,-664.82,1.21446e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.662156,-0.596052,0.00393714,8.78733e-05,0,0.00393812,1.12319,1.43151
130,0.615328,0,1.65911,-664.72,1.21451e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.663644,-0.593076,0.0039383,9.22841e-05,0,0.00393938,1.12325,1.43325
131,0.616633,0,1.66272,-664.852,1.21455e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.665086,-0.590193,0.00394009,9.66918e-05,0,0.00394128,1.1233,1.43506
132,0.6179,0,1.66621,-665.335,1.2146e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.666485,-0.587396,0.00394275,0.000101104,0,0.00394404,1.12336,1.43699
133,0.619146,0,1.66965,-666.099,1.21464e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.66786,-0.584645,0.00394596,0.000105516,0,0.00394737,1.12341,1.43899
134,0.620395,0,1.6731,-666.886,1.21468e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.669239,-0.581886,0.00394904,0.000109909,0,0.00395057,1.12346,1.44097
