Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
11,0.390841,0,0.947134,-500.936,1.2089e-07,0,0,0,0,0,0,0.9227,0.0148758,0,0.92282,0.378854,-0.978843,0.00310747,-0.000555193,0,0.00315668,1.11638,1.02726
12,0.39253,0,0.951427,-502.392,1.20909e-07,0,0,0,0,0,0,0.915955,0.0160741,0,0.916096,0.380571,-0.975409,0.00311609,-0.00055056,0,0.00316435,1.11662,1.03056
13,0.394293,0,0.955909,-504.477,1.20929e-07,0,0,0,0,0,0,0.909257,0.0172512,0,0.90942,0.382364,-0.971823,0.00312407,-0.000545952,0,0.00317142,1.11686,1.03386
14,0.395987,0,0.960223,-506.604,1.20949e-07,0,0,0,0,0,0,0.902604,0.0184074,0,0.902791,0.384089,-0.968372,0.00313223,-0.000541369,0,0.00317867,1.11711,1.03709
15,0.39772,0,0.964637,-508.724,1.20969e-07,0,0,0,0,0,0,0.895997,0.0195429,0,0.89621,0.385855,-0.96484,0.00313956,-0.00053672,0,0.00318511,1.11735,1.04023
16,0.399376,0,0.968858,-510.724,1.20988e-07,0,0,0,0,0,0,0.889435,0.0206585,0,0.889675,0.387543,-0.961464,0.0031473,-0.000532351,0,0.00319201,1.11759,1.04336
17,0.401004,0,0.973008,-513.026,1.21007e-07,0,0,0,0,0,0,0.882919,0.0217549,0,0.883187,0.389203,-0.958144,0.00315538,-0.000528198,0,0.00319929,1.11782,1.04651
18,0.402601,0,0.97708,-515.535,1.21026e-07,0,0,0,0,0,0,0.876448,0.0228325,0,0.876746,0.390832,-0.954886,0.00316398,-0.00052413,0,0.0032071,1.11804,1.04971
19,0.40421,0,0.981185,-517.999,1.21044e-07,0,0,0,0,0,0,0.870022,0.0238914,0,0.87035,0.392474,-0.951603,0.00317226,-0.000519951,0,0.00321459,1.11827,1.05288
20,0.405807,0,0.985258,-520.351,1.21062e-07,0,0,0,0,0,0,0.86364,0.0249318,0,0.864,0.394103,-0.948344,0.00318029,-0.000515754,0,0.00322184,1.11849,1.05599
21,0.407385,0,0.989281,-522.734,1.2108e-07,0,0,0,0,0,0,0.857303,0.0259541,0,0.857696,0.395712,-0.945126,0.00318839,-0.000511667,0,0.00322919,1.11871,1.05908
22,0.408933,0,0.993231,-525.277,1.21098e-07,0,0,0,0,0,0,0.851009,0.0269588,0,0.851436,0.397293,-0.941965,0.00319698,-0.000507739,0,0.00323705,1.11892,1.06223
23,0.410468,0,0.997146,-527.952,1.21115e-07,0,0,0,0,0,0,0.844759,0.0279463,0,0.845221,0.398859,-0.938833,0.00320584,-0.000503868,0,0.0032452,1.11913,1.06541
24,0.411994,0,1.00104,-530.729,1.21132e-07,0,0,0,0,0,0,0.838553,0.0289166,0,0.839051,0.400416,-0.935719,0.00321494,-0.00050001,0,0.00325359,1.11934,1.06862
25,0.413522,0,1.00494,-533.548,1.21149e-07,0,0,0,0,0,0,0.832389,0.0298701,0,0.832925,0.401974,-0.932602,0.00322407,-0.000496101,0,0.00326202,1.11955,1.07184
26,0.415064,0,1.00887,-536.414,1.21165e-07,0,0,0,0,0,0,0.826269,0.0308068,0,0.826843,0.403546,-0.929458,0.00323332,-0.000492106,0,0.00327056,1.11975,1.07509
27,0.416629,0,1.01285,-539.272,1.21182e-07,0,0,0,0,0,0,0.82019,0.0317268,0,0.820804,0.405141,-0.926268,0.00324263,-0.000487994,0,0.00327914,1.11995,1.07838
28,0.418211,0,1.01689,-542.075,1.21198e-07,0,0,0,0,0,0,0.814155,0.0326299,0,0.814808,0.406754,-0.923042,0.00325188,-0.000483774,0,0.00328767,1.12016,1.08168
29,0.419801,0,1.02093,-544.864,1.21215e-07,0,0,0,0,0,0,0.80816,0.0335165,0,0.808855,0.408374,-0.919803,0.0032611,-0.000479503,0,0.00329617,1.12036,1.08499
30,0.421394,0,1.02499,-547.715,1.21231e-07,0,0,0,0,0,0,0.802208,0.0343865,0,0.802945,0.409998,-0.916554,0.00327043,-0.000475226,0,0.00330478,1.12056,1.08832
31,0.423004,0,1.0291,-550.662,1.21248e-07,0,0,0,0,0,0,0.796297,0.0352404,0,0.797076,0.411638,-0.913274,0.00327995,-0.000470943,0,0.00331359,1.12076,1.0917
32,0.424646,0,1.03327,-553.643,1.21264e-07,0,0,0,0,0,0,0.790427,0.0360781,0,0.79125,0.41331,-0.909931,0.00328957,-0.000466601,0,0.0033225,1.12096,1.09514
33,0.426329,0,1.03756,-556.538,1.21281e-07,0,0,0,0,0,0,0.784597,0.0368999,0,0.785465,0.415023,-0.906504,0.00329905,-0.000462138,0,0.00333126,1.12117,1.0986
34,0.428056,0,1.04195,-559.262,1.21297e-07,0,0,0,0,0,0,0.778808,0.0377056,0,0.779721,0.41678,-0.90299,0.00330822,-0.000457535,0,0.00333971,1.12137,1.10207
35,0.429815,0,1.04642,-561.812,1.21314e-07,0,0,0,0,0,0,0.77306,0.0384955,0,0.774018,0.418569,-0.899413,0.00331703,-0.000452829,0,0.0033478,1.12157,1.10551
36,0.431583,0,1.05092,-564.198,1.21331e-07,0,0,0,0,0,0,0.767351,0.0392698,0,0.768355,0.420367,-0.895815,0.0033254,-0.000448063,0,0.00335545,1.12178,1.1089
37,0.43334,0,1.05539,-566.588,1.21348e-07,0,0,0,0,0,0,0.761682,0.0400286,0,0.762733,0.422155,-0.89224,0.00333379,-0.000443313,0,0.00336314,1.12198,1.11227
38,0.435078,0,1.05981,-569.168,1.21364e-07,0,0,0,0,0,0,0.756052,0.0407722,0,0.757151,0.423924,-0.888702,0.00334269,-0.000438631,0,0.00337135,1.12218,1.11571
39,0.43681,0,1.06422,-571.889,1.2138e-07,0,0,0,0,0,0,0.750462,0.0415009,0,0.751608,0.425687,-0.885177,0.00335185,-0.000433929,0,0.00337982,1.12238,1.11918
40,0.438558,0,1.06866,-574.694,1.21396e-07,0,0,0,0,0,0,0.74491,0.0422147,0,0.746105,0.427465,-0.881621,0.00336113,-0.000429149,0,0.00338842,1.12258,1.1227
41,0.440338,0,1.07319,-577.485,1.21412e-07,0,0,0,0,0,0,0.739397,0.0429137,0,0.740641,0.429274,-0.878001,0.00337043,-0.000424272,0,0.00339703,1.12277,1.12625
42,0.442156,0,1.07781,-580.151,1.21428e-07,0,0,0,0,0,0,0.733922,0.0435979,0,0.735216,0.431122,-0.874305,0.00337951,-0.000419286,0,0.00340542,1.12297,1.12982
43,0.444003,0,1.0825,-582.679,1.21444e-07,0,0,0,0,0,0,0.728485,0.0442674,0,0.729829,0.433001,-0.870549,0.00338831,-0.000414225,0,0.00341354,1.12317,1.13338
44,0.445871,0,1.08725,-585.096,1.21461e-07,0,0,0,0,0,0,0.723086,0.0449225,0,0.724481,0.4349,-0.866751,0.00339685,-0.000409119,0,0.0034214,1.12337,1.13691
45,0.447751,0,1.09203,-587.428,1.21477e-07,0,0,0,0,0,0,0.717725,0.0455634,0,0.71917,0.436811,-0.862929,0.00340515,-0.000403974,0,0.00342903,1.12357,1.14042
46,0.449634,0,1.09681,-589.641,1.21493e-07,0,0,0,0,0,0,0.712401,0.0461902,0,0.713897,0.438726,-0.859099,0.0034131,-0.000398777,0,0.00343631,1.12377,1.14388
47,0.451508,0,1.10158,-591.795,1.21509e-07,0,0,0,0,0,0,0.707114,0.0468031,0,0.708661,0.440631,-0.855289,0.00342088,-0.000393549,0,0.00344345,1.12396,1.1473
48,0.453357,0,1.10628,-594.033,1.21525e-07,0,0,0,0,0,0,0.701864,0.0474024,0,0.703463,0.442511,-0.851529,0.00342896,-0.000388337,0,0.00345088,1.12416,1.15073
49,0.455173,0,1.11089,-596.518,1.2154e-07,0,0,0,0,0,0,0.696651,0.0479881,0,0.698302,0.444358,-0.847835,0.00343774,-0.000383187,0,0.00345903,1.12434,1.15425
50,0.456967,0,1.11545,-599.333,1.21555e-07,0,0,0,0,0,0,0.691474,0.0485606,0,0.693177,0.446182,-0.844187,0.00344727,-0.000378097,0,0.00346794,1.12453,1.15787
51,0.45877,0,1.12004,-602.333,1.2157e-07,0,0,0,0,0,0,0.686333,0.0491198,0,0.688088,0.448014,-0.840522,0.00345699,-0.000372983,0,0.00347705,1.12471,1.16154
52,0.460619,0,1.12473,-605.428,1.21585e-07,0,0,0,0,0,0,0.681227,0.0496661,0,0.683035,0.449893,-0.836764,0.0034669,-0.000367827,0,0.00348636,1.12489,1.16529
53,0.462534,0,1.1296,-608.3,1.216e-07,0,0,0,0,0,0,0.676158,0.0501994,0,0.678019,0.451839,-0.832873,0.00347646,-0.000362569,0,0.00349532,1.12508,1.16906
54,0.464511,0,1.13461,-610.857,1.21615e-07,0,0,0,0,0,0,0.671124,0.0507198,0,0.673037,0.453845,-0.828859,0.00348545,-0.000357187,0,0.00350371,1.12527,1.17281
55,0.466524,0,1.13972,-613.177,1.21631e-07,0,0,0,0,0,0,0.666124,0.0512276,0,0.668091,0.45589,-0.824771,0.00349395,-0.000351699,0,0.00351161,1.12546,1.17653
56,0.468545,0,1.14486,-615.324,1.21646e-07,0,0,0,0,0,0,0.66116,0.0517227,0,0.66318,0.457943,-0.820665,0.00350197,-0.000346117,0,0.00351904,1.12565,1.18017
57,0.470552,0,1.14995,-617.569,1.21662e-07,0,0,0,0,0,0,0.656231,0.0522054,0,0.658304,0.459982,-0.816587,0.00351025,-0.000340518,0,0.00352673,1.12584,1.18383
58,0.472544,0,1.15501,-620.096,1.21677e-07,0,0,0,0,0,0,0.651335,0.0526758,0,0.653462,0.462006,-0.812539,0.00351916,-0.000334939,0,0.00353506,1.12602,1.18759
59,0.474545,0,1.1601,-622.841,1.21692e-07,0,0,0,0,0,0,0.646474,0.053134,0,0.648654,0.464039,-0.808473,0.00352832,-0.000329339,0,0.00354365,1.12621,1.1914
60,0.476597,0,1.16531,-625.741,1.21707e-07,0,0,0,0,0,0,0.641647,0.0535801,0,0.643881,0.466123,-0.804305,0.00353773,-0.000323692,0,0.0035525,1.1264,1.19531
61,0.478732,0,1.17073,-628.304,1.21723e-07,0,0,0,0,0,0,0.636854,0.0540142,0,0.63914,0.468291,-0.799969,0.00354658,-0.000317889,0,0.0035608,1.12659,1.19923
62,0.480946,0,1.17634,-630.315,1.21739e-07,0,0,0,0,0,0,0.632094,0.0544364,0,0.634434,0.470537,-0.795476,0.00355442,-0.000311883,0,0.00356808,1.12678,1.20307
63,0.483195,0,1.18205,-631.899,1.21755e-07,0,0,0,0,0,0,0.627367,0.0548466,0,0.62976,0.472821,-0.790908,0.00356125,-0.000305681,0,0.00357435,1.12698,1.20678
64,0.48543,0,1.18773,-633.241,1.21771e-07,0,0,0,0,0,0,0.622674,0.055245,0,0.62512,0.475092,-0.786366,0.0035674,-0.000299319,0,0.00357994,1.12718,1.21035
65,0.487621,0,1.19329,-634.825,1.21787e-07,0,0,0,0,0,0,0.618013,0.0556315,0,0.620512,0.477318,-0.781915,0.00357426,-0.000292915,0,0.00358624,1.12737,1.21399
66,0.489767,0,1.19875,-636.852,1.21802e-07,0,0,0,0,0,0,0.613385,0.0560062,0,0.615936,0.479498,-0.777553,0.00358223,-0.000286498,0,0.00359366,1.12756,1.21777
67,0.4919,0,1.20416,-639.168,1.21817e-07,0,0,0,0,0,0,0.608789,0.0563692,0,0.611393,0.481665,-0.77322,0.00359066,-0.000280014,0,0.00360156,1.12775,1.2216
68,0.494054,0,1.20964,-641.634,1.21832e-07,0,0,0,0,0,0,0.604225,0.0567205,0,0.606881,0.483854,-0.768842,0.00359926,-0.000273439,0,0.00360964,1.12793,1.2255
69,0.49626,0,1.21524,-644.096,1.21848e-07,0,0,0,0,0,0,0.599693,0.0570602,0,0.602401,0.486095,-0.764361,0.00360788,-0.000266761,0,0.00361772,1.12812,1.22945
70,0.498529,0,1.221,-646.404,1.21863e-07,0,0,0,0,0,0,0.595193,0.0573884,0,0.597953,0.4884,-0.75975,0.00361619,-0.000259958,0,0.00362552,1.12831,1.23343
71,0.500867,0,1.22694,-648.479,1.21879e-07,0,0,0,0,0,0,0.590724,0.057705,0,0.593536,0.490775,-0.755,0.00362401,-0.000253015,0,0.00363283,1.1285,1.2374
72,0.503275,0,1.23305,-650.272,1.21895e-07,0,0,0,0,0,0,0.586286,0.0580102,0,0.589149,0.493221,-0.750108,0.00363119,-0.000245926,0,0.00363951,1.1287,1.24135
73,0.505753,0,1.23935,-651.714,1.21912e-07,0,0,0,0,0,0,0.58188,0.058304,0,0.584793,0.495739,-0.745073,0.00363758,-0.000238686,0,0.00364541,1.1289,1.24524
74,0.508291,0,1.2458,-652.738,1.21928e-07,0,0,0,0,0,0,0.577504,0.0585865,0,0.580468,0.498319,-0.739912,0.00364308,-0.000231296,0,0.00365042,1.12911,1.24904
75,0.510867,0,1.25235,-653.368,1.21946e-07,0,0,0,0,0,0,0.573159,0.0588577,0,0.576173,0.500938,-0.734674,0.00364766,-0.000223772,0,0.00365452,1.12932,1.25273
76,0.513441,0,1.25889,-653.568,1.21963e-07,0,0,0,0,0,0,0.568844,0.0591177,0,0.571907,0.503557,-0.729437,0.00365109,-0.000216158,0,0.00365748,1.12954,1.25621
77,0.515983,0,1.26536,-653.833,1.2198e-07,0,0,0,0,0,0,0.564559,0.0593668,0,0.567672,0.506143,-0.724264,0.0036547,-0.000208584,0,0.00366065,1.12975,1.25969
78,0.518494,0,1.27175,-654.296,1.21997e-07,0,0,0,0,0,0,0.560305,0.0596051,0,0.563466,0.508699,-0.719153,0.00365875,-0.00020107,0,0.00366427,1.12995,1.2632
79,0.52099,0,1.2781,-654.808,1.22013e-07,0,0,0,0,0,0,0.55608,0.0598328,0,0.559289,0.51124,-0.71407,0.00366278,-0.00019359,0,0.00366789,1.13015,1.26669
80,0.523485,0,1.28445,-655.172,1.2203e-07,0,0,0,0,0,0,0.551885,0.0600501,0,0.555142,0.51378,-0.70899,0.00366632,-0.00018612,0,0.00367104,1.13036,1.2701
81,0.525974,0,1.29079,-655.35,1.22046e-07,0,0,0,0,0,0,0.547719,0.0602572,0,0.551023,0.516315,-0.70392,0.00366935,-0.000178671,0,0.0036737,1.13056,1.2734
82,0.528447,0,1.29709,-655.418,1.22062e-07,0,0,0,0,0,0,0.543582,0.0604544,0,0.546934,0.518835,-0.698881,0.00367211,-0.000171281,0,0.0036761,1.13076,1.27664
83,0.530898,0,1.30333,-655.447,1.22078e-07,0,0,0,0,0,0,0.539475,0.0606418,0,0.542872,0.521332,-0.693887,0.00367474,-0.000163975,0,0.00367839,1.13096,1.27983
84,0.533322,0,1.30951,-655.474,1.22094e-07,0,0,0,0,0,0,0.535396,0.0608197,0,0.538839,0.523802,-0.688945,0.00367732,-0.000156757,0,0.00368066,1.13115,1.28297
85,0.535718,0,1.31561,-655.513,1.2211e-07,0,0,0,0,0,0,0.531346,0.0609883,0,0.534835,0.526245,-0.68406,0.00367991,-0.000149628,0,0.00368295,1.13134,1.28609
86,0.538086,0,1.32165,-655.598,1.22125e-07,0,0,0,0,0,0,0.527324,0.0611479,0,0.530858,0.52866,-0.679231,0.00368258,-0.000142589,0,0.00368534,1.13153,1.28918
87,0.54043,0,1.32762,-655.746,1.2214e-07,0,0,0,0,0,0,0.523331,0.0612986,0,0.526909,0.53105,-0.674451,0.00368536,-0.000135642,0,0.00368786,1.13172,1.29227
88,0.542756,0,1.33355,-655.946,1.22155e-07,0,0,0,0,0,0,0.519366,0.0614408,0,0.522987,0.533422,-0.669707,0.00368821,-0.000128786,0,0.00369046,1.1319,1.29534
89,0.545075,0,1.33947,-656.096,1.2217e-07,0,0,0,0,0,0,0.515429,0.0615746,0,0.519093,0.535787,-0.664976,0.00369084,-0.000122013,0,0.00369286,1.13209,1.29837
90,0.547399,0,1.3454,-656.065,1.22185e-07,0,0,0,0,0,0,0.511519,0.0617002,0,0.515227,0.538159,-0.660233,0.00369305,-0.000115317,0,0.00369485,1.13227,1.30133
91,0.549736,0,1.35136,-655.807,1.222e-07,0,0,0,0,0,0,0.507637,0.0618179,0,0.511387,0.540544,-0.655462,0.00369473,-0.000108694,0,0.00369633,1.13245,1.30421
92,0.552081,0,1.35735,-655.2,1.22215e-07,0,0,0,0,0,0,0.503782,0.0619278,0,0.507574,0.542938,-0.650674,0.0036955,-0.000102137,0,0.00369691,1.13264,1.30693
93,0.554415,0,1.36331,-654.201,1.2223e-07,0,0,0,0,0,0,0.499954,0.0620302,0,0.503788,0.545322,-0.645906,0.00369521,-9.5647e-05,0,0.00369645,1.13282,1.30945
94,0.556704,0,1.36915,-653.085,1.22245e-07,0,0,0,0,0,0,0.496154,0.0621252,0,0.500028,0.547661,-0.641227,0.00369463,-8.92542e-05,0,0.0036957,1.133,1.31186
95,0.558918,0,1.37481,-652.05,1.22259e-07,0,0,0,0,0,0,0.49238,0.0622132,0,0.496295,0.549924,-0.636702,0.00369436,-8.2981e-05,0,0.00369529,1.13318,1.31424
96,0.561045,0,1.38025,-651.312,1.22272e-07,0,0,0,0,0,0,0.488632,0.0622942,0,0.492587,0.552098,-0.632354,0.00369493,-7.68361e-05,0,0.00369573,1.13334,1.31667
97,0.563099,0,1.3855,-650.977,1.22285e-07,0,0,0,0,0,0,0.484912,0.0623685,0,0.488906,0.554198,-0.628154,0.00369641,-7.08152e-05,0,0.00369709,1.1335,1.31918
98,0.565112,0,1.39064,-650.97,1.22298e-07,0,0,0,0,0,0,0.481217,0.0624362,0,0.48525,0.556256,-0.624038,0.00369844,-6.49058e-05,0,0.00369901,1.13366,1.32174
99,0.56711,0,1.39575,-650.956,1.22311e-07,0,0,0,0,0,0,0.477548,0.0624977,0,0.48162,0.5583,-0.61995,0.00370021,-5.90909e-05,0,0.00370068,1.13382,1.32423
100,0.569103,0,1.40085,-650.708,1.22323e-07,0,0,0,0,0,0,0.473905,0.062553,0,0.478016,0.560339,-0.615873,0.00370129,-5.33616e-05,0,0.00370167,1.13397,1.3266
101,0.571077,0,1.4059,-650.243,1.22336e-07,0,0,0,0,0,0,0.470288,0.0626024,0,0.474437,0.56236,-0.611831,0.00370183,-4.77171e-05,0,0.00370213,1.13413,1.32884
102,0.573011,0,1.41085,-649.78,1.22348e-07,0,0,0,0,0,0,0.466697,0.0626459,0,0.470882,0.56434,-0.607871,0.00370243,-4.21627e-05,0,0.00370267,1.13428,1.33106
103,0.574894,0,1.41567,-649.518,1.2236e-07,0,0,0,0,0,0,0.46313,0.0626839,0,0.467353,0.566268,-0.604015,0.00370354,-3.67011e-05,0,0.00370372,1.13443,1.3333
104,0.576736,0,1.42039,-649.489,1.22372e-07,0,0,0,0,0,0,0.459589,0.0627164,0,0.463849,0.568155,-0.600241,0.00370509,-3.13281e-05,0,0.00370522,1.13457,1.33558
105,0.578558,0,1.42505,-649.476,1.22384e-07,0,0,0,0,0,0,0.456073,0.0627435,0,0.460369,0.570021,-0.596509,0.0037065,-2.60365e-05,0,0.00370659,1.13471,1.33781
106,0.580364,0,1.42968,-649.277,1.22395e-07,0,0,0,0,0,0,0.452581,0.0627656,0,0.456913,0.571871,-0.592808,0.00370736,-2.08231e-05,0,0.00370742,1.13486,1.33991
107,0.582138,0,1.43423,-648.941,1.22406e-07,0,0,0,0,0,0,0.449115,0.0627826,0,0.453482,0.57369,-0.58917,0.00370789,-1.56895e-05,0,0.00370792,1.13499,1.34193
108,0.583858,0,1.43863,-648.684,1.22417e-07,0,0,0,0,0,0,0.445672,0.0627948,0,0.450074,0.575452,-0.585646,0.00370871,-1.06365e-05,0,0.00370873,1.13513,1.34394
109,0.585508,0,1.44286,-648.722,1.22428e-07,0,0,0,0,0,0,0.442254,0.0628023,0,0.446691,0.577144,-0.582262,0.00371038,-5.66207e-06,0,0.00371038,1.13526,1.34602
110,0.587101,0,1.44694,-649.22,1.22438e-07,0,0,0,0,0,0,0.43886,0.0628052,0,0.443331,0.578777,-0.578996,0.0037131,-7.61669e-07,0,0.0037131,1.13538,1.34823
111,0.588667,0,1.45096,-650.045,1.22447e-07,0,0,0,0,0,0,0.43549,0.0628037,0,0.439995,0.580383,-0.575785,0.00371639,4.06936e-06,0,0.0037164,1.1355,1.35052
112,0.590238,0,1.45498,-650.846,1.22457e-07,0,0,0,0,0,0,0.432143,0.0627979,0,0.436682,0.581993,-0.572564,0.00371943,8.83225e-06,0,0.00371944,1.13562,1.35277
113,0.591827,0,1.45906,-651.521,1.22467e-07,0,0,0,0,0,0,0.42882,0.0627879,0,0.433393,0.583623,-0.569305,0.00372217,1.3527e-05,0,0.0037222,1.13574,1.35498
114,0.593428,0,1.46316,-651.978,1.22477e-07,0,0,0,0,0,0,0.425521,0.0627738,0,0.430126,0.585265,-0.566021,0.00372443,1.81582e-05,0,0.00372447,1.13586,1.35712
115,0.595026,0,1.46726,-652.243,1.22487e-07,0,0,0,0,0,0,0.422244,0.0627558,0,0.426882,0.586904,-0.562743,0.0037262,2.27394e-05,0,0.00372627,1.13599,1.35916
116,0.596611,0,1.47132,-652.493,1.22497e-07,0,0,0,0,0,0,0.418991,0.0627339,0,0.423662,0.58853,-0.559491,0.0037279,2.72819e-05,0,0.003728,1.13611,1.36118
117,0.598182,0,1.47535,-652.755,1.22506e-07,0,0,0,0,0,0,0.415761,0.0627083,0,0.420463,0.590141,-0.556268,0.00372956,3.17868e-05,0,0.00372969,1.13623,1.36317
118,0.599741,0,1.47935,-652.931,1.22516e-07,0,0,0,0,0,0,0.412553,0.0626791,0,0.417287,0.591741,-0.553069,0.00373093,3.6252e-05,0,0.0037311,1.13635,1.3651
119,0.601281,0,1.4833,-652.965,1.22525e-07,0,0,0,0,0,0,0.409368,0.0626462,0,0.414134,0.593322,-0.549907,0.00373194,4.0676e-05,0,0.00373216,1.13646,1.36694
120,0.602784,0,1.48716,-652.977,1.22535e-07,0,0,0,0,0,0,0.406205,0.0626099,0,0.411002,0.594865,-0.546821,0.00373297,4.50626e-05,0,0.00373325,1.13658,1.36874
121,0.60423,0,1.49087,-653.196,1.22544e-07,0,0,0,0,0,0,0.403064,0.0625701,0,0.407892,0.596349,-0.543852,0.00373464,4.94214e-05,0,0.00373497,1.13669,1.3706
122,0.605618,0,1.49443,-653.839,1.22552e-07,0,0,0,0,0,0,0.399946,0.0625271,0,0.404804,0.597773,-0.541005,0.00373738,5.37685e-05,0,0.00373776,1.13679,1.37259
123,0.606967,0,1.4979,-654.95,1.2256e-07,0,0,0,0,0,0,0.396849,0.0624807,0,0.401738,0.599158,-0.538234,0.00374108,5.81157e-05,0,0.00374153,1.13689,1.37472
124,0.608315,0,1.50135,-656.162,1.22568e-07,0,0,0,0,0,0,0.393774,0.0624312,0,0.398693,0.600541,-0.535467,0.00374472,6.24523e-05,0,0.00374524,1.13699,1.37683
125,0.609689,0,1.50488,-657.344,1.22577e-07,0,0,0,0,0,0,0.390721,0.0623785,0,0.395669,0.601952,-0.532647,0.00374823,6.67766e-05,0,0.00374883,1.13709,1.37895
126,0.611099,0,1.5085,-658.302,1.22585e-07,0,0,0,0,0,0,0.387689,0.0623228,0,0.392666,0.603399,-0.529752,0.0037513,7.10823e-05,0,0.00375198,1.1372,1.38103
127,0.612535,0,1.51218,-658.932,1.22593e-07,0,0,0,0,0,0,0.384678,0.062264,0,0.389685,0.604872,-0.526806,0.00375369,7.53629e-05,0,0.00375445,1.1373,1.38301
128,0.613969,0,1.51586,-659.196,1.22602e-07,0,0,0,0,0,0,0.381689,0.0622023,0,0.386724,0.606345,-0.523861,0.00375516,7.96112e-05,0,0.003756,1.13741,1.38482
129,0.61538,0,1.51948,-659.427,1.2261e-07,0,0,0,0,0,0,0.37872,0.0621377,0,0.383784,0.607793,-0.520964,0.00375658,8.38434e-05,0,0.00375752,1.13751,1.3866
130,0.616754,0,1.52301,-659.827,1.22618e-07,0,0,0,0,0,0,0.375772,0.0620703,0,0.380864,0.609204,-0.518143,0.00375845,8.80699e-05,0,0.00375949,1.13761,1.38842
131,0.618088,0,1.52643,-660.523,1.22626e-07,0,0,0,0,0,0,0.372845,0.062,0,0.377965,0.610573,-0.515404,0.00376104,9.22979e-05,0,0.00376218,1.13771,1.39032
132,0.619395,0,1.52979,-661.528,1.22634e-07,0,0,0,0,0,0,0.369938,0.0619271,0,0.375086,0.611915,-0.51272,0.00376428,9.65277e-05,0,0.00376552,1.1378,1.39233
133,0.620698,0,1.53313,-662.622,1.22641e-07,0,0,0,0,0,0,0.367052,0.0618515,0,0.372227,0.613253,-0.510045,0.00376754,0.000100745,0,0.00376889,1.13789,1.39433
134,0.622017,0,1.53652,-663.689,1.22649e-07,0,0,0,0,0,0,0.364185,0.0617733,0,0.369387,0.614607,-0.507336,0.00377067,0.000104945,0,0.00377213,1.13799,1.39632
135,0.623361,0,1.53997,-664.588,1.22657e-07,0,0,0,0,0,0,0.361339,0.0616925,0,0.366568,0.615986,-0.504578,0.00377347,0.000109122,0,0.00377504,1.13808,1.39828
