Point_ID,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum_0,Momentum_1,Momentum_2,Momentum_Magnitude,Nu_Tilde,Points_0,Points_1,Points_2,Points_Magnitude,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Skin_Friction_Coefficient_Magnitude,Temperature,Y_Plus
136,0.708567,0,2.79227,-467.841,1.18e-07,0,0,0,0,0,0,0.358513,0.0616092,0,0.363768,1.11691,-0.681636,0.00430813,0.00012924,0,0.00431007,1.08134,1.65579
137,0.708592,0,2.7924,-470.676,1.18001e-07,0,0,0,0,0,0,0.355706,0.0615235,0,0.360988,1.11696,-0.681529,0.00431436,0.000134067,0,0.00431645,1.08135,1.65703
138,0.708618,0,2.79254,-473.545,1.18002e-07,0,0,0,0,0,0,0.352919,0.0614354,0,0.358226,1.11702,-0.681418,0.00432058,0.000138886,0,0.00432281,1.08136,1.65827
139,0.708649,0,2.79269,-476.429,1.18003e-07,0,0,0,0,0,0,0.350151,0.0613449,0,0.355484,1.11708,-0.681298,0.00432677,0.0001437,0,0.00432916,1.08137,1.6595
140,0.708683,0,2.79285,-479.301,1.18004e-07,0,0,0,0,0,0,0.347403,0.0612522,0,0.352761,1.11714,-0.681169,0.0043329,0.000148509,0,0.00433545,1.08139,1.66074
141,0.70872,0,2.79303,-482.154,1.18005e-07,0,0,0,0,0,0,0.344674,0.0611572,0,0.350057,1.11721,-0.681031,0.00433897,0.000153311,0,0.00434168,1.08139,1.66196
142,0.70876,0,2.7932,-484.984,1.18006e-07,0,0,0,0,0,0,0.341963,0.06106,0,0.347372,1.11728,-0.68089,0.00434497,0.000158107,0,0.00434785,1.0814,1.66318
143,0.7088,0,2.79338,-487.805,1.18006e-07,0,0,0,0,0,0,0.339272,0.0609606,0,0.344705,1.11735,-0.680748,0.00435095,0.000162898,0,0.004354,1.08141,1.6644
144,0.708843,0,2.79356,-490.612,1.18007e-07,0,0,0,0,0,0,0.336599,0.0608592,0,0.342057,1.11743,-0.680602,0.0043569,0.000167684,0,0.00436013,1.08141,1.66561
145,0.708891,0,2.79376,-493.389,1.18007e-07,0,0,0,0,0,0,0.333945,0.0607556,0,0.339427,1.1175,-0.680443,0.00436282,0.000172463,0,0.00436622,1.08142,1.66683
146,0.708944,0,2.79398,-496.1,1.18007e-07,0,0,0,0,0,0,0.33131,0.0606501,0,0.336815,1.11759,-0.680269,0.00436863,0.000177234,0,0.00437222,1.08142,1.66803
147,0.709003,0,2.79421,-498.729,1.18007e-07,0,0,0,0,0,0,0.328692,0.0605425,0,0.334222,1.11769,-0.68008,0.00437433,0.000181992,0,0.00437811,1.08142,1.66922
148,0.709064,0,2.79446,-501.276,1.18007e-07,0,0,0,0,0,0,0.326093,0.060433,0,0.331646,1.11778,-0.679886,0.00437991,0.000186737,0,0.00438389,1.08142,1.67039
149,0.709127,0,2.7947,-503.761,1.18007e-07,0,0,0,0,0,0,0.323512,0.0603216,0,0.329088,1.11788,-0.679688,0.00438543,0.000191469,0,0.00438961,1.08142,1.67155
150,0.709194,0,2.79496,-506.178,1.18007e-07,0,0,0,0,0,0,0.320949,0.0602084,0,0.326547,1.11799,-0.67948,0.00439089,0.000196189,0,0.00439527,1.08142,1.67271
151,0.709267,0,2.79525,-508.501,1.18007e-07,0,0,0,0,0,0,0.318403,0.0600934,0,0.324024,1.1181,-0.679253,0.00439624,0.000200895,0,0.00440083,1.08142,1.67386
152,0.709346,0,2.79555,-510.701,1.18007e-07,0,0,0,0,0,0,0.315875,0.0599766,0,0.321519,1.11822,-0.679011,0.00440144,0.000205583,0,0.00440624,1.08142,1.67499
153,0.709428,0,2.79586,-512.787,1.18006e-07,0,0,0,0,0,0,0.313365,0.059858,0,0.31903,1.11835,-0.67876,0.00440649,0.000210254,0,0.0044115,1.08141,1.67609
154,0.709513,0,2.79619,-514.773,1.18006e-07,0,0,0,0,0,0,0.310871,0.0597378,0,0.316559,1.11847,-0.678503,0.00441143,0.000214909,0,0.00441666,1.08141,1.67717
155,0.709601,0,2.79652,-516.672,1.18006e-07,0,0,0,0,0,0,0.308396,0.059616,0,0.314105,1.11861,-0.678238,0.00441628,0.000219548,0,0.00442174,1.0814,1.67825
156,0.70969,0,2.79685,-518.486,1.18005e-07,0,0,0,0,0,0,0.305937,0.0594925,0,0.311667,1.11874,-0.677969,0.00442104,0.00022417,0,0.00442672,1.0814,1.6793
157,0.709781,0,2.7972,-520.223,1.18005e-07,0,0,0,0,0,0,0.303495,0.0593675,0,0.309247,1.11888,-0.677695,0.00442571,0.000228774,0,0.00443162,1.08139,1.68035
158,0.709871,0,2.79754,-521.884,1.18004e-07,0,0,0,0,0,0,0.30107,0.0592409,0,0.306843,1.11901,-0.677424,0.00443032,0.00023336,0,0.00443646,1.08138,1.68138
159,0.709962,0,2.79787,-523.47,1.18003e-07,0,0,0,0,0,0,0.298661,0.0591129,0,0.304455,1.11915,-0.677153,0.00443487,0.00023793,0,0.00444125,1.08138,1.6824
160,0.71005,0,2.7982,-524.992,1.18003e-07,0,0,0,0,0,0,0.29627,0.0589834,0,0.302084,1.11928,-0.67689,0.00443942,0.000242485,0,0.00444604,1.08137,1.68342
161,0.710136,0,2.79852,-526.475,1.18002e-07,0,0,0,0,0,0,0.293894,0.0588525,0,0.299729,1.11941,-0.676633,0.00444397,0.000247025,0,0.00445083,1.08136,1.68444
162,0.710219,0,2.79883,-527.945,1.18002e-07,0,0,0,0,0,0,0.291535,0.0587202,0,0.29739,1.11953,-0.676388,0.00444855,0.000251554,0,0.00445566,1.08135,1.68546
163,0.710298,0,2.79912,-529.405,1.18001e-07,0,0,0,0,0,0,0.289192,0.0585866,0,0.295067,1.11965,-0.676155,0.0044532,0.000256072,0,0.00446056,1.08135,1.68649
164,0.710371,0,2.79939,-530.883,1.18e-07,0,0,0,0,0,0,0.286866,0.0584517,0,0.29276,1.11975,-0.675944,0.00445801,0.000260587,0,0.00446562,1.08134,1.68755
165,0.710438,0,2.79963,-532.394,1.17999e-07,0,0,0,0,0,0,0.284555,0.0583155,0,0.290469,1.11985,-0.67575,0.004463,0.000265109,0,0.00447087,1.08133,1.68863
166,0.710501,0,2.79985,-533.938,1.17999e-07,0,0,0,0,0,0,0.28226,0.0581781,0,0.288193,1.11994,-0.67557,0.00446817,0.000269653,0,0.0044763,1.08132,1.68974
167,0.710563,0,2.80007,-535.496,1.17998e-07,0,0,0,0,0,0,0.27998,0.0580395,0,0.285933,1.12003,-0.675397,0.00447345,0.000274219,0,0.00448184,1.08131,1.69087
168,0.710623,0,2.80028,-537.055,1.17997e-07,0,0,0,0,0,0,0.277717,0.0578996,0,0.283688,1.12011,-0.675226,0.00447879,0.000278804,0,0.00448746,1.0813,1.69201
169,0.710685,0,2.8005,-538.613,1.17996e-07,0,0,0,0,0,0,0.275468,0.0577586,0,0.281458,1.1202,-0.675052,0.00448417,0.000283407,0,0.00449312,1.08129,1.69316
170,0.710747,0,2.80072,-540.17,1.17996e-07,0,0,0,0,0,0,0.273235,0.0576164,0,0.279244,1.12029,-0.674874,0.00448959,0.000288026,0,0.00449882,1.08128,1.69432
171,0.710812,0,2.80095,-541.728,1.17995e-07,0,0,0,0,0,0,0.271018,0.0574731,0,0.277045,1.12038,-0.674691,0.00449503,0.000292662,0,0.00450455,1.08127,1.69549
172,0.710877,0,2.80119,-543.286,1.17994e-07,0,0,0,0,0,0,0.268815,0.0573286,0,0.27486,1.12047,-0.674504,0.0045005,0.000297313,0,0.00451031,1.08126,1.69666
173,0.710945,0,2.80143,-544.842,1.17993e-07,0,0,0,0,0,0,0.266627,0.057183,0,0.27269,1.12057,-0.674309,0.00450599,0.000301979,0,0.0045161,1.08125,1.69784
174,0.711015,0,2.80168,-546.385,1.17992e-07,0,0,0,0,0,0,0.264455,0.0570364,0,0.270535,1.12067,-0.674109,0.0045115,0.00030666,0,0.00452191,1.08124,1.69903
175,0.711086,0,2.80194,-547.928,1.17992e-07,0,0,0,0,0,0,0.262297,0.0568887,0,0.268395,1.12077,-0.673902,0.00451703,0.000311355,0,0.00452775,1.08124,1.70022
176,0.711161,0,2.80221,-549.465,1.17991e-07,0,0,0,0,0,0,0.260153,0.0567399,0,0.266269,1.12088,-0.673686,0.00452257,0.000316063,0,0.0045336,1.08123,1.70142
177,0.711241,0,2.8025,-550.985,1.1799e-07,0,0,0,0,0,0,0.258024,0.0565901,0,0.264157,1.121,-0.673451,0.0045281,0.000320781,0,0.00453945,1.08122,1.70263
178,0.711328,0,2.80282,-552.466,1.1799e-07,0,0,0,0,0,0,0.25591,0.0564393,0,0.26206,1.12113,-0.673195,0.00453357,0.000325506,0,0.00454524,1.08121,1.70382
179,0.71142,0,2.80316,-553.903,1.17989e-07,0,0,0,0,0,0,0.25381,0.0562875,0,0.259976,1.12127,-0.672922,0.00453895,0.000330235,0,0.00455095,1.0812,1.70501
180,0.711514,0,2.80351,-555.316,1.17988e-07,0,0,0,0,0,0,0.251724,0.0561347,0,0.257907,1.12141,-0.67264,0.00454426,0.00033497,0,0.00455659,1.08119,1.70619
181,0.711611,0,2.80388,-556.733,1.17988e-07,0,0,0,0,0,0,0.249652,0.055981,0,0.255852,1.12155,-0.67235,0.00454957,0.000339713,0,0.00456224,1.08119,1.70738
182,0.711711,0,2.80425,-558.151,1.17987e-07,0,0,0,0,0,0,0.247594,0.0558264,0,0.25381,1.1217,-0.672048,0.00455488,0.000344466,0,0.00456788,1.08118,1.70856
183,0.711815,0,2.80465,-559.564,1.17986e-07,0,0,0,0,0,0,0.24555,0.0556708,0,0.251782,1.12186,-0.671735,0.00456016,0.000349227,0,0.00457352,1.08117,1.70975
184,0.711922,0,2.80505,-560.969,1.17986e-07,0,0,0,0,0,0,0.24352,0.0555143,0,0.249767,1.12202,-0.671411,0.00456542,0.000353994,0,0.00457912,1.08117,1.71093
185,0.712032,0,2.80547,-562.372,1.17985e-07,0,0,0,0,0,0,0.241503,0.055357,0,0.247767,1.12219,-0.671078,0.00457066,0.000358766,0,0.00458472,1.08116,1.71211
186,0.712145,0,2.8059,-563.776,1.17985e-07,0,0,0,0,0,0,0.2395,0.0551988,0,0.245779,1.12236,-0.670733,0.00457589,0.000363544,0,0.00459031,1.08115,1.7133
187,0.712262,0,2.80635,-565.167,1.17984e-07,0,0,0,0,0,0,0.237511,0.0550398,0,0.243805,1.12254,-0.670375,0.00458107,0.000368322,0,0.00459585,1.08115,1.71448
188,0.712384,0,2.80681,-566.541,1.17984e-07,0,0,0,0,0,0,0.235534,0.05488,0,0.241843,1.12272,-0.670003,0.0045862,0.000373101,0,0.00460136,1.08114,1.71566
189,0.712509,0,2.80729,-567.893,1.17984e-07,0,0,0,0,0,0,0.233571,0.0547193,0,0.239895,1.12292,-0.669619,0.00459127,0.000377878,0,0.0046068,1.08114,1.71683
190,0.712637,0,2.80778,-569.227,1.17983e-07,0,0,0,0,0,0,0.231621,0.0545579,0,0.23796,1.12311,-0.669225,0.00459629,0.000382655,0,0.00461219,1.08113,1.718
191,0.712768,0,2.80828,-570.542,1.17983e-07,0,0,0,0,0,0,0.229684,0.0543957,0,0.236038,1.12331,-0.668824,0.00460125,0.000387431,0,0.00461753,1.08113,1.71916
192,0.7129,0,2.80879,-571.842,1.17982e-07,0,0,0,0,0,0,0.22776,0.0542328,0,0.234128,1.12352,-0.668418,0.00460619,0.000392208,0,0.00462285,1.08112,1.72031
193,0.713032,0,2.8093,-573.125,1.17982e-07,0,0,0,0,0,0,0.225849,0.0540692,0,0.232231,1.12372,-0.668011,0.00461108,0.000396984,0,0.00462814,1.08112,1.72146
194,0.713163,0,2.80981,-574.402,1.17982e-07,0,0,0,0,0,0,0.22395,0.0539048,0,0.230347,1.12392,-0.667607,0.00461598,0.000401763,0,0.00463343,1.08111,1.72261
195,0.713292,0,2.8103,-575.707,1.17981e-07,0,0,0,0,0,0,0.222064,0.0537398,0,0.228474,1.12412,-0.667211,0.00462099,0.000406556,0,0.00463884,1.08111,1.72377
196,0.713419,0,2.81079,-577.046,1.17981e-07,0,0,0,0,0,0,0.220191,0.0535741,0,0.226615,1.12432,-0.66682,0.0046261,0.00041137,0,0.00464435,1.0811,1.72496
197,0.713546,0,2.81128,-578.407,1.1798e-07,0,0,0,0,0,0,0.21833,0.0534077,0,0.224767,1.12451,-0.666432,0.00463128,0.00041621,0,0.00464994,1.0811,1.72615
198,0.713673,0,2.81177,-579.776,1.1798e-07,0,0,0,0,0,0,0.216481,0.0532407,0,0.222932,1.12471,-0.66604,0.0046365,0.000421073,0,0.00465558,1.08109,1.72736
199,0.713801,0,2.81226,-581.142,1.1798e-07,0,0,0,0,0,0,0.214645,0.053073,0,0.221109,1.1249,-0.665646,0.00464173,0.000425958,0,0.00466123,1.08109,1.72857
200,0.71393,0,2.81275,-582.508,1.17979e-07,0,0,0,0,0,0,0.21282,0.0529047,0,0.219298,1.1251,-0.665251,0.00464698,0.000430864,0,0.00466691,1.08109,1.72979
201,0.714058,0,2.81324,-583.893,1.17979e-07,0,0,0,0,0,0,0.211008,0.0527358,0,0.217498,1.1253,-0.664858,0.00465231,0.000435796,0,0.00467268,1.08108,1.73101
202,0.714185,0,2.81373,-585.301,1.17978e-07,0,0,0,0,0,0,0.209207,0.0525663,0,0.21571,1.12549,-0.664467,0.00465771,0.000440753,0,0.00467852,1.08108,1.73226
203,0.714313,0,2.81422,-586.732,1.17978e-07,0,0,0,0,0,0,0.207419,0.0523962,0,0.213934,1.12569,-0.664073,0.00466317,0.000445735,0,0.00468442,1.08107,1.73351
204,0.714446,0,2.81473,-588.178,1.17978e-07,0,0,0,0,0,0,0.205642,0.0522255,0,0.21217,1.12589,-0.663665,0.00466867,0.000450739,0,0.00469038,1.08107,1.73478
205,0.714584,0,2.81527,-589.607,1.17977e-07,0,0,0,0,0,0,0.203877,0.0520542,0,0.210417,1.12611,-0.663238,0.00467414,0.000455757,0,0.0046963,1.08106,1.73605
206,0.714728,0,2.81583,-591,1.17977e-07,0,0,0,0,0,0,0.202123,0.0518823,0,0.208675,1.12633,-0.662791,0.00467952,0.000460784,0,0.00470215,1.08106,1.73731
207,0.714875,0,2.8164,-592.362,1.17977e-07,0,0,0,0,0,0,0.200381,0.0517099,0,0.206945,1.12656,-0.662333,0.00468481,0.00046582,0,0.00470791,1.08106,1.73855
208,0.715025,0,2.81698,-593.716,1.17976e-07,0,0,0,0,0,0,0.19865,0.051537,0,0.205226,1.12679,-0.661867,0.00469006,0.000470868,0,0.00471364,1.08105,1.7398
209,0.715175,0,2.81757,-595.078,1.17976e-07,0,0,0,0,0,0,0.19693,0.0513635,0,0.203518,1.12703,-0.6614,0.00469531,0.000475932,0,0.00471937,1.08105,1.74104
210,0.715326,0,2.81815,-596.465,1.17976e-07,0,0,0,0,0,0,0.195221,0.0511895,0,0.201821,1.12726,-0.66093,0.00470059,0.000481016,0,0.00472513,1.08105,1.74229
211,0.715479,0,2.81875,-597.87,1.17976e-07,0,0,0,0,0,0,0.193524,0.0510149,0,0.200135,1.1275,-0.660452,0.00470589,0.000486118,0,0.00473093,1.08104,1.74355
212,0.715635,0,2.81936,-599.275,1.17976e-07,0,0,0,0,0,0,0.191837,0.0508399,0,0.19846,1.12774,-0.659966,0.00471118,0.000491235,0,0.00473672,1.08104,1.74481
213,0.715794,0,2.81998,-600.666,1.17975e-07,0,0,0,0,0,0,0.190162,0.0506644,0,0.196795,1.12799,-0.659469,0.00471644,0.000496363,0,0.00474249,1.08104,1.74607
214,0.715954,0,2.8206,-602.037,1.17975e-07,0,0,0,0,0,0,0.188497,0.0504884,0,0.195142,1.12824,-0.65897,0.00472164,0.000501499,0,0.0047482,1.08104,1.74731
215,0.716112,0,2.82122,-603.414,1.17975e-07,0,0,0,0,0,0,0.186843,0.0503119,0,0.193498,1.12849,-0.658474,0.00472686,0.000506652,0,0.00475393,1.08104,1.74856
216,0.716269,0,2.82183,-604.83,1.17975e-07,0,0,0,0,0,0,0.1852,0.0501349,0,0.191866,1.12873,-0.657985,0.00473218,0.000511829,0,0.00475978,1.08103,1.74983
217,0.716424,0,2.82244,-606.282,1.17975e-07,0,0,0,0,0,0,0.183567,0.0499575,0,0.190243,1.12898,-0.657501,0.0047376,0.000517031,0,0.00476573,1.08103,1.75112
218,0.716577,0,2.82303,-607.78,1.17975e-07,0,0,0,0,0,0,0.181944,0.0497797,0,0.188631,1.12921,-0.657024,0.00474315,0.000522268,0,0.00477182,1.08103,1.75243
219,0.716729,0,2.82363,-609.322,1.17974e-07,0,0,0,0,0,0,0.180332,0.0496014,0,0.187029,1.12945,-0.65655,0.00474881,0.000527548,0,0.00477802,1.08103,1.75375
220,0.71688,0,2.82422,-610.91,1.17974e-07,0,0,0,0,0,0,0.178731,0.0494227,0,0.185438,1.12969,-0.656079,0.00475458,0.000532877,0,0.00478435,1.08102,1.7551
221,0.717032,0,2.82481,-612.537,1.17974e-07,0,0,0,0,0,0,0.177139,0.0492435,0,0.183856,1.12992,-0.655603,0.00476045,0.000538251,0,0.00479078,1.08102,1.75647
222,0.717188,0,2.82542,-614.19,1.17974e-07,0,0,0,0,0,0,0.175558,0.0490639,0,0.182285,1.13017,-0.655119,0.00476636,0.000543667,0,0.00479727,1.08102,1.75785
223,0.717348,0,2.82604,-615.856,1.17974e-07,0,0,0,0,0,0,0.173986,0.0488839,0,0.180723,1.13042,-0.654619,0.00477231,0.000549121,0,0.0048038,1.08102,1.75925
224,0.717511,0,2.82668,-617.521,1.17974e-07,0,0,0,0,0,0,0.172425,0.0487034,0,0.179171,1.13067,-0.654105,0.00477824,0.000554608,0,0.00481032,1.08102,1.76065
225,0.71768,0,2.82734,-619.196,1.17973e-07,0,0,0,0,0,0,0.170873,0.0485225,0,0.177629,1.13094,-0.653578,0.00478418,0.000560128,0,0.00481686,1.08102,1.76205
226,0.717852,0,2.82802,-620.883,1.17973e-07,0,0,0,0,0,0,0.169331,0.0483412,0,0.176096,1.13121,-0.653037,0.00479011,0.000565681,0,0.00482339,1.08101,1.76346
227,0.718031,0,2.82872,-622.583,1.17973e-07,0,0,0,0,0,0,0.167799,0.0481595,0,0.174573,1.13149,-0.652475,0.00479602,0.000571266,0,0.00482993,1.08101,1.76487
228,0.718217,0,2.82945,-624.274,1.17973e-07,0,0,0,0,0,0,0.166277,0.0479774,0,0.17306,1.13178,-0.65189,0.00480188,0.000576875,0,0.00483641,1.08101,1.76629
229,0.71841,0,2.83022,-625.943,1.17973e-07,0,0,0,0,0,0,0.164764,0.0477949,0,0.171556,1.13209,-0.651279,0.00480766,0.000582505,0,0.00484282,1.08101,1.76769
230,0.718611,0,2.83101,-627.579,1.17973e-07,0,0,0,0,0,0,0.16326,0.0476119,0,0.170061,1.1324,-0.650646,0.00481332,0.00058815,0,0.00484912,1.08101,1.76909
231,0.718817,0,2.83182,-629.188,1.17973e-07,0,0,0,0,0,0,0.161766,0.0474286,0,0.168576,1.13273,-0.649994,0.00481888,0.000593808,0,0.00485533,1.08101,1.77048
232,0.719026,0,2.83265,-630.791,1.17973e-07,0,0,0,0,0,0,0.160281,0.0472448,0,0.167099,1.13306,-0.649332,0.00482439,0.00059948,0,0.00486149,1.08102,1.77185
233,0.719238,0,2.83349,-632.417,1.17974e-07,0,0,0,0,0,0,0.158806,0.0470607,0,0.165632,1.1334,-0.64866,0.00482988,0.000605174,0,0.00486765,1.08102,1.77323
234,0.719455,0,2.83435,-634.065,1.17974e-07,0,0,0,0,0,0,0.157339,0.0468762,0,0.164174,1.13374,-0.647974,0.00483538,0.000610889,0,0.00487381,1.08102,1.77462
235,0.719679,0,2.83524,-635.705,1.17974e-07,0,0,0,0,0,0,0.155882,0.0466913,0,0.162725,1.13409,-0.647262,0.00484082,0.000616619,0,0.00487993,1.08102,1.77601
236,0.719909,0,2.83615,-637.307,1.17974e-07,0,0,0,0,0,0,0.154434,0.0465061,0,0.161284,1.13446,-0.646532,0.00484614,0.000622354,0,0.00488594,1.08102,1.77738
237,0.720143,0,2.83708,-638.886,1.17974e-07,0,0,0,0,0,0,0.152994,0.0463205,0,0.159852,1.13483,-0.645789,0.00485137,0.000628097,0,0.00489186,1.08103,1.77874
238,0.720379,0,2.83802,-640.464,1.17975e-07,0,0,0,0,0,0,0.151563,0.0461345,0,0.158429,1.13521,-0.645038,0.00485654,0.000633853,0,0.00489773,1.08103,1.7801
239,0.720618,0,2.83897,-642.049,1.17975e-07,0,0,0,0,0,0,0.150142,0.0459482,0,0.157015,1.13559,-0.644278,0.00486169,0.000639625,0,0.00490359,1.08103,1.78145
240,0.720858,0,2.83992,-643.643,1.17975e-07,0,0,0,0,0,0,0.148728,0.0457615,0,0.155609,1.13597,-0.643515,0.00486683,0.000645413,0,0.00490943,1.08104,1.78281
241,0.721099,0,2.84088,-645.25,1.17976e-07,0,0,0,0,0,0,0.147324,0.0455745,0,0.154212,1.13635,-0.642747,0.00487197,0.000651221,0,0.0049153,1.08104,1.78417
242,0.721341,0,2.84184,-646.878,1.17976e-07,0,0,0,0,0,0,0.145928,0.0453871,0,0.152823,1.13674,-0.641979,0.00487713,0.000657052,0,0.00492119,1.08104,1.78553
243,0.721584,0,2.84281,-648.537,1.17976e-07,0,0,0,0,0,0,0.14454,0.0451995,0,0.151443,1.13712,-0.641206,0.00488233,0.000662917,0,0.00492713,1.08105,1.7869
244,0.721828,0,2.84378,-650.21,1.17976e-07,0,0,0,0,0,0,0.143161,0.0450115,0,0.15007,1.13751,-0.640428,0.00488754,0.000668815,0,0.00493308,1.08105,1.78828
245,0.722076,0,2.84477,-651.891,1.17977e-07,0,0,0,0,0,0,0.14179,0.0448231,0,0.148706,1.13791,-0.63964,0.00489274,0.000674744,0,0.00493905,1.08105,1.78967
246,0.722326,0,2.84576,-653.562,1.17977e-07,0,0,0,0,0,0,0.140427,0.0446345,0,0.14735,1.1383,-0.638845,0.00489791,0.000680699,0,0.00494498,1.08106,1.79105
247,0.722577,0,2.84676,-655.236,1.17977e-07,0,0,0,0,0,0,0.139073,0.0444455,0,0.146002,1.1387,-0.638045,0.00490305,0.000686683,0,0.00495091,1.08106,1.79243
248,0.722829,0,2.84776,-656.916,1.17978e-07,0,0,0,0,0,0,0.137726,0.0442562,0,0.144662,1.1391,-0.637242,0.00490819,0.000692694,0,0.00495683,1.08107,1.7938
249,0.723083,0,2.84877,-658.609,1.17978e-07,0,0,0,0,0,0,0.136388,0.0440666,0,0.14333,1.13951,-0.636435,0.00491333,0.000698737,0,0.00496276,1.08107,1.79519
250,0.723337,0,2.84978,-660.307,1.17978e-07,0,0,0,0,0,0,0.135058,0.0438767,0,0.142006,1.13991,-0.635626,0.00491846,0.000704808,0,0.0049687,1.08107,1.79657
251,0.723592,0,2.8508,-662.017,1.17979e-07,0,0,0,0,0,0,0.133735,0.0436864,0,0.14069,1.14032,-0.634814,0.0049236,0.000710909,0,0.00497466,1.08108,1.79796
252,0.723848,0,2.85181,-663.737,1.17979e-07,0,0,0,0,0,0,0.13242,0.0434959,0,0.139381,1.14073,-0.634002,0.00492875,0.000717039,0,0.00498063,1.08108,1.79935
253,0.724104,0,2.85283,-665.467,1.17979e-07,0,0,0,0,0,0,0.131113,0.043305,0,0.13808,1.14113,-0.633185,0.0049339,0.000723198,0,0.00498662,1.08108,1.80075
254,0.724361,0,2.85386,-667.192,1.17979e-07,0,0,0,0,0,0,0.129814,0.0431138,0,0.136786,1.14154,-0.632368,0.00493903,0.000729382,0,0.0049926,1.08109,1.80214
255,0.724618,0,2.85487,-668.925,1.1798e-07,0,0,0,0,0,0,0.128522,0.0429224,0,0.1355,1.14195,-0.631552,0.00494416,0.0007356,0,0.00499858,1.08109,1.80354
256,0.724872,0,2.85589,-670.696,1.1798e-07,0,0,0,0,0,0,0.127238,0.0427306,0,0.134221,1.14235,-0.630744,0.00494938,0.000741874,0,0.00500467,1.08109,1.80495
257,0.725125,0,2.85689,-672.509,1.1798e-07,0,0,0,0,0,0,0.125961,0.0425385,0,0.13295,1.14276,-0.62994,0.00495469,0.000748205,0,0.00501087,1.0811,1.80638
258,0.725377,0,2.85789,-674.362,1.1798e-07,0,0,0,0,0,0,0.124692,0.0423461,0,0.131686,1.14316,-0.629139,0.00496009,0.000754593,0,0.00501716,1.0811,1.80782
259,0.725631,0,2.8589,-676.242,1.17981e-07,0,0,0,0,0,0,0.12343,0.0421534,0,0.130429,1.14356,-0.628334,0.00496552,0.00076103,0,0.0050235,1.0811,1.80928
260,0.725886,0,2.85991,-678.127,1.17981e-07,0,0,0,0,0,0,0.122175,0.0419604,0,0.12918,1.14396,-0.627524,0.00497095,0.00076751,0,0.00502986,1.08111,1.81074
261,0.726143,0,2.86093,-680.005,1.17981e-07,0,0,0,0,0,0,0.120927,0.041767,0,0.127937,1.14437,-0.626706,0.00497636,0.000774028,0,0.0050362,1.08111,1.8122
262,0.726401,0,2.86196,-681.867,1.17981e-07,0,0,0,0,0,0,0.119687,0.0415734,0,0.126702,1.14478,-0.625887,0.00498172,0.00078058,0,0.0050425,1.08111,1.81365
263,0.726659,0,2.86298,-683.719,1.17982e-07,0,0,0,0,0,0,0.118454,0.0413794,0,0.125473,1.14519,-0.625069,0.00498705,0.000787169,0,0.00504879,1.08111,1.8151
264,0.726914,0,2.86399,-685.609,1.17982e-07,0,0,0,0,0,0,0.117227,0.0411851,0,0.124252,1.1456,-0.62426,0.00499247,0.000793813,0,0.00505519,1.08112,1.81656
265,0.727167,0,2.86499,-687.558,1.17982e-07,0,0,0,0,0,0,0.116008,0.0409905,0,0.123037,1.146,-0.623459,0.00499803,0.000800519,0,0.00506174,1.08112,1.81805
266,0.727419,0,2.86599,-689.554,1.17982e-07,0,0,0,0,0,0,0.114795,0.0407956,0,0.121829,1.14639,-0.622662,0.0050037,0.000807282,0,0.0050684,1.08112,1.81956
267,0.727671,0,2.86698,-691.565,1.17982e-07,0,0,0,0,0,0,0.11359,0.0406004,0,0.120627,1.14679,-0.621864,0.00500939,0.000814091,0,0.00507511,1.08112,1.82108
268,0.727922,0,2.86798,-693.593,1.17982e-07,0,0,0,0,0,0,0.112391,0.0404048,0,0.119433,1.14719,-0.62107,0.00501513,0.000820961,0,0.00508188,1.08112,1.8226
269,0.728171,0,2.86896,-695.67,1.17982e-07,0,0,0,0,0,0,0.111198,0.0402089,0,0.118245,1.14758,-0.620282,0.00502098,0.000827914,0,0.00508878,1.08112,1.82415
270,0.728419,0,2.86994,-697.805,1.17983e-07,0,0,0,0,0,0,0.110013,0.0400127,0,0.117063,1.14798,-0.619498,0.00502696,0.000834953,0,0.00509583,1.08113,1.82572
271,0.728669,0,2.87093,-699.98,1.17983e-07,0,0,0,0,0,0,0.108833,0.0398161,0,0.115888,1.14837,-0.618708,0.005033,0.000842071,0,0.00510296,1.08113,1.82731
272,0.728921,0,2.87193,-702.172,1.17983e-07,0,0,0,0,0,0,0.107661,0.0396192,0,0.114719,1.14877,-0.617912,0.00503907,0.00084926,0,0.00511013,1.08113,1.82891
273,0.729176,0,2.87293,-704.37,1.17983e-07,0,0,0,0,0,0,0.106494,0.0394219,0,0.113557,1.14917,-0.617106,0.00504515,0.000856515,0,0.00511734,1.08113,1.83052
274,0.729432,0,2.87395,-706.571,1.17983e-07,0,0,0,0,0,0,0.105335,0.0392243,0,0.112401,1.14958,-0.616295,0.00505121,0.000863833,0,0.00512455,1.08113,1.83213
275,0.729692,0,2.87497,-708.788,1.17983e-07,0,0,0,0,0,0,0.104181,0.0390263,0,0.111251,1.14999,-0.615475,0.0050573,0.000871219,0,0.0051318,1.08113,1.83375
