"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         100,      -4.887696265,      -5.256699281,       -5.32101928,      -4.245226323,     0.03235226918,      0.3758264416,                 0,                 0,                 0,     0.01295959076,     0.01750668443,      0.3768098984,                 0,       11.61669494
          0,           0,         110,      -4.903141103,      -5.291606153,      -5.321797651,      -4.259861177,     0.03065278748,      0.3641869758,                 0,                 0,                 0,    0.007307860795,     0.01626751783,      0.3651124684,                 0,        11.8810394
          0,           0,         120,      -4.968824892,      -5.341926647,      -5.360708544,      -4.325895925,      0.0293372099,      0.3476790278,                 0,                 0,                 0,   -0.001201077847,     0.01560394148,      0.3485654821,                 0,       11.85112794
          0,           0,         130,      -5.073807947,      -5.353720267,      -5.453968939,      -4.429793303,     0.02838184549,      0.3327748084,                 0,                 0,                 0,   -0.006712560989,     0.01523705635,      0.3336351816,                 0,       11.72491791
          0,           0,         140,      -5.177861932,      -5.361003972,      -5.573168881,      -4.533464324,     0.02763122605,      0.3281484989,                 0,                 0,                 0,   -0.005922069238,     0.01466945565,      0.3289828704,                 0,       11.87600211
          0,           0,         150,      -5.309753656,      -5.418577069,      -5.651823857,       -4.66289644,     0.02730966351,       0.334352873,                 0,                 0,                 0,   -0.001016495214,     0.01410347861,      0.3351697381,                 0,       12.24302427
          0,           0,         160,      -5.412119494,      -5.509714543,      -5.665108876,      -4.769488098,     0.02769464017,      0.3491243875,                 0,                 0,                 0,    0.005486673176,     0.01390565277,      0.3499449441,                 0,       12.60620775
          0,           0,         170,      -5.236466098,      -5.467481273,      -5.606293793,      -4.591946705,     0.02873098488,      0.3695227475,                 0,                 0,                 0,       0.012464871,      0.0141367981,       0.370368305,                 0,       12.86147165
          0,           0,         180,      -5.065700432,      -5.302387285,      -5.540162162,      -4.414696227,     0.03021896412,      0.3934231225,                 0,                 0,                 0,     0.02016982604,     0.01468112745,      0.3943087668,                 0,       13.01908037
          0,           0,         190,      -5.003059596,      -5.229884431,      -5.511914294,      -4.349315499,     0.03191191012,      0.4196613605,                 0,                 0,                 0,     0.02865511305,     0.01533807234,      0.4205933559,                 0,       13.15061865
          0,           0,         200,      -4.946248159,       -5.13300107,      -5.487207964,       -4.29083124,     0.03370739759,      0.4462875047,                 0,                 0,                 0,     0.03693595031,     0.01608218217,      0.4472695931,                 0,        13.2400463
          0,           0,         210,      -4.928553712,      -5.106462594,      -5.511258155,      -4.271953322,     0.03545965603,      0.4700835475,                 0,                 0,                 0,     0.04351662948,     0.01689469942,      0.4711162255,                 0,       13.25685582
          0,           0,         220,      -4.909095331,      -5.100579859,      -5.530943643,      -4.252366246,     0.03703860092,      0.4888890965,                 0,                 0,                 0,      0.0480812355,     0.01773083412,      0.4899694114,                 0,       13.19944826
          0,           0,         230,      -4.916207605,      -5.104125223,      -5.559628339,       -4.25927574,     0.03837498999,       0.503207496,                 0,                 0,                 0,     0.05143068231,     0.01850154889,      0.5043293731,                 0,       13.11290234
          0,           0,         240,      -4.944924215,      -5.125978161,      -5.605256322,      -4.287112957,     0.03949052481,      0.5151651776,                 0,                 0,                 0,     0.05466063557,     0.01914467424,      0.5163217439,                 0,       13.04528567
          0,           0,         250,      -4.997987578,      -5.188808742,      -5.665840912,      -4.339655467,     0.04034501132,      0.5252032342,                 0,                 0,                 0,     0.05745562303,     0.01960265323,      0.5263856886,                 0,       13.01779866
          0,           0,         260,      -5.059697582,      -5.246842191,      -5.714542377,      -4.403048477,     0.04100372605,       0.532879235,                 0,                 0,                 0,     0.05931829896,     0.01995815854,      0.5340816947,                 0,       12.99587346
          0,           0,         270,      -5.134886699,      -5.325737512,      -5.786025391,      -4.477882626,     0.04160522516,      0.5392401916,                 0,                 0,                 0,      0.0608871072,     0.02030835047,      0.5404614231,                 0,       12.96087666
          0,           0,         280,      -5.214571872,        -5.3986075,      -5.842845939,      -4.558240545,     0.04213112357,      0.5450231653,                 0,                 0,                 0,     0.06258946789,      0.0206057928,       0.546260637,                 0,       12.93635486
          0,           0,         290,       -5.27703602,      -5.506317852,      -5.903255725,       -4.62226388,     0.04258611728,      0.5502944398,                 0,                 0,                 0,     0.06417646002,     0.02085256403,      0.5515457537,                 0,       12.92192092
          0,           0,         300,      -5.334654147,      -5.508737299,        -5.9716708,      -4.677444227,     0.04298188099,      0.5547561426,                 0,                 0,                 0,     0.06543482984,     0.02107207617,      0.5560195926,                 0,       12.90674418
          0,           0,         310,      -5.400177125,      -5.615345165,      -6.010525881,      -4.744848341,     0.04335646795,      0.5588354438,                 0,                 0,                 0,     0.06663484315,     0.02128550773,      0.5601104924,                 0,       12.88932125
          0,           0,         320,      -5.449889528,       -5.68225593,      -6.070599588,      -4.795856498,     0.04369540306,      0.5627784373,                 0,                 0,                 0,     0.06792415301,     0.02146869035,      0.5640637846,                 0,       12.87957995
          0,           0,         330,      -5.469041247,       -5.69620448,      -6.113634699,      -4.814619196,     0.04401015698,      0.5667576579,                 0,                 0,                 0,      0.0692659126,     0.02162628201,      0.5680523221,                 0,       12.87788312
          0,           0,         340,      -5.507075077,      -5.707859259,       -6.14540489,      -4.852069346,     0.04432125421,       0.570514112,                 0,                 0,                 0,     0.07046285598,     0.02178900445,      0.5718181222,                 0,       12.87224656
          0,           0,         350,      -5.549570529,      -5.745969822,      -6.157944199,      -4.894657825,     0.04461734414,       0.573843349,                 0,                 0,                 0,     0.07147656934,     0.02195357823,      0.5751564456,                 0,       12.86144122
          0,           0,         360,      -5.571050147,      -5.837775715,      -6.197055787,      -4.917965668,     0.04488711376,      0.5768150767,                 0,                 0,                 0,     0.07239346617,     0.02210595026,         0.5781365,                 0,       12.85034898
          0,           0,         370,      -5.577548995,      -5.771481438,      -6.199734169,      -4.922330989,     0.04513870391,      0.5796692278,                 0,                 0,                 0,      0.0733263457,     0.02224479352,      0.5809983523,                 0,       12.84195552
          0,           0,         380,      -5.626847269,       -5.83808666,      -6.227750631,      -4.972764751,     0.04537087194,      0.5824344334,                 0,                 0,                 0,     0.07426367463,     0.02236773725,      0.5837705624,                 0,       12.83718845
          0,           0,         390,      -5.655176884,      -5.867270351,      -6.260045403,       -5.00117486,     0.04558838293,      0.5850704344,                 0,                 0,                 0,     0.07513169229,     0.02248113043,      0.5864130904,                 0,       12.83376151
          0,           0,         400,       -5.67161662,      -5.913705709,       -6.29793655,      -5.017549013,     0.04580224965,      0.5875169096,                 0,                 0,                 0,     0.07591241665,     0.02259835597,      0.5888660963,                 0,       12.82725006
          0,           0,         410,      -5.704291758,      -5.955603171,      -6.325558035,      -5.050421092,     0.04600503208,      0.5897762345,                 0,                 0,                 0,     0.07665150802,     0.02271188597,      0.5911316605,                 0,       12.81982009
          0,           0,         420,      -5.727203273,      -5.951857296,      -6.348406906,      -5.072946484,     0.04618933003,      0.5918555855,                 0,                 0,                 0,     0.07733075532,     0.02281404299,      0.5932166618,                 0,        12.8136863
          0,           0,         430,      -5.760669939,      -5.956956721,      -6.366558317,      -5.105991068,     0.04635404417,      0.5936364739,                 0,                 0,                 0,     0.07786849662,     0.02290840109,      0.5950026603,                 0,        12.8065735
          0,           0,         440,      -5.810825466,      -6.004726396,      -6.420305753,      -5.155572084,     0.04650158173,      0.5951642093,                 0,                 0,                 0,     0.07833980473,     0.02299557883,      0.5965350254,                 0,       12.79879495
          0,           0,         450,      -5.872395016,      -6.073781036,      -6.465870315,      -5.217560482,     0.04663381179,      0.5966129787,                 0,                 0,                 0,     0.07882539615,     0.02307057496,      0.5979878822,                 0,       12.79357093
          0,           0,         460,       -5.91240291,      -6.155967984,      -6.512460896,      -5.258717258,      0.0467539475,      0.5979895629,                 0,                 0,                 0,     0.07928496233,     0.02313633272,      0.5993681331,                 0,       12.79014062
          0,           0,         470,      -5.946385199,      -6.203609714,      -6.559227575,      -5.292972093,      0.0468663928,      0.5992503181,                 0,                 0,                 0,     0.07969823686,     0.02319897366,      0.6006323419,                 0,       12.78635462
          0,           0,         480,      -5.989037551,      -6.238156557,       -6.60109342,      -5.335145586,     0.04696775215,      0.6003755041,                 0,                 0,                 0,     0.08005862546,     0.02325588334,      0.6017606498,                 0,       12.78271743
          0,           0,         490,      -6.023199517,      -6.258109943,      -6.611969722,       -5.36923882,     0.04706106829,      0.6013917643,                 0,                 0,                 0,     0.08038377746,     0.02330905147,      0.6027797993,                 0,       12.77896542
          0,           0,         500,      -6.057781571,      -6.281857355,      -6.643657035,      -5.403905661,     0.04714892933,      0.6023320805,                 0,                 0,                 0,     0.08068844556,     0.02335976355,      0.6037228488,                 0,       12.77509562
          0,           0,         510,      -6.099042001,      -6.315124057,       -6.67911132,      -5.444828702,     0.04722850023,      0.6031666046,                 0,                 0,                 0,     0.08095439723,     0.02340636376,      0.6045598616,                 0,       12.77124197
          0,           0,         520,      -6.150959448,      -6.368074833,       -6.74778431,      -5.496978978,     0.04729628443,      0.6038789564,                 0,                 0,                 0,     0.08117924315,      0.0234460042,      0.6052743324,                 0,       12.76799993
          0,           0,         530,      -6.199825936,      -6.431093714,      -6.817144576,      -5.546284817,     0.04735520165,       0.604500918,                 0,                 0,                 0,     0.08137355802,     0.02348034903,      0.6058981335,                 0,       12.76524852
          0,           0,         540,      -6.244867941,      -6.481487135,      -6.867454259,      -5.591276098,     0.04741032065,      0.6050766624,                 0,                 0,                 0,     0.08156033268,     0.02351272113,      0.6064756037,                 0,       12.76255157
          0,           0,         550,      -6.298203231,      -6.521340665,      -6.922734705,      -5.644103558,      0.0474583089,      0.6055992138,                 0,                 0,                 0,     0.08173400405,     0.02354006564,       0.606999641,                 0,       12.76065726
          0,           0,         560,       -6.34134245,      -6.555495165,      -6.957956259,      -5.686961206,      0.0475015477,      0.6060888354,                 0,                 0,                 0,     0.08189968933,     0.02356396296,      0.6074905869,                 0,       12.75934922
          0,           0,         570,      -6.393083214,       -6.61251988,      -6.992898396,      -5.739185127,     0.04754334163,      0.6065613208,                 0,                 0,                 0,     0.08205930667,      0.0235870923,      0.6079643528,                 0,       12.75807085
          0,           0,         580,      -6.423262401,      -6.640464718,      -7.005416667,      -5.769588041,     0.04758345244,      0.6070072399,                 0,                 0,                 0,      0.0822094117,     0.02360958744,      0.6084115068,                 0,       12.75668765
          0,           0,         590,       -6.45088077,      -6.672235043,       -7.02750087,      -5.797101798,     0.04762091629,      0.6074248638,                 0,                 0,                 0,     0.08235087277,     0.02363055348,      0.6088302832,                 0,       12.75542159
          0,           0,         600,      -6.482459998,      -6.695726642,      -7.059931747,      -5.828470392,     0.04765485513,       0.607807704,                 0,                 0,                 0,     0.08247941627,     0.02364936892,       0.609214164,                 0,       12.75437103
          0,           0,         610,      -6.511350483,       -6.73029034,       -7.10952071,      -5.857834579,     0.04768755534,      0.6081672364,                 0,                 0,                 0,     0.08259933547,     0.02366786581,      0.6095747063,                 0,       12.75316447
          0,           0,         620,       -6.54537403,      -6.765138625,      -7.149245803,      -5.891897187,     0.04771676576,      0.6084821335,                 0,                 0,                 0,     0.08270013654,     0.02368463579,      0.6098905103,                 0,       12.75195676
          0,           0,         630,      -6.582892128,      -6.809299409,      -7.190970229,      -5.929306617,     0.04774270888,      0.6087578934,                 0,                 0,                 0,     0.08278860673,     0.02369968437,      0.6101670787,                 0,       12.75080337
          0,           0,         640,      -6.620753405,       -6.85106594,      -7.222993399,       -5.96704731,     0.04776553529,      0.6090134299,                 0,                 0,                 0,     0.08287534133,     0.02371241614,      0.6104233166,                 0,       12.75005977
          0,           0,         650,      -6.655683278,      -6.893750098,      -7.257893119,      -6.002476832,     0.04778658503,      0.6092687762,                 0,                 0,                 0,      0.0829661876,     0.02372338013,      0.6106792944,                 0,       12.74978691
          0,           0,         660,      -6.681428835,      -6.925851643,       -7.27086698,       -6.02833816,      0.0478068298,      0.6095236413,                 0,                 0,                 0,     0.08305557889,     0.02373355874,      0.6109347596,                 0,        12.7497189
          0,           0,         670,      -6.698810771,      -6.949846817,       -7.29821569,      -6.045889361,     0.04782780308,      0.6097733317,                 0,                 0,                 0,     0.08313980006,     0.02374466937,      0.6111850828,                 0,       12.74934855
          0,           0,         680,      -6.713638582,      -6.966724496,      -7.319140402,      -6.060683179,     0.04784848463,      0.6100033945,                 0,                 0,                 0,     0.08321441303,     0.02375626248,      0.6114157822,                 0,       12.74864605
          0,           0,         690,      -6.734764227,      -6.980880352,      -7.343496512,      -6.081562765,     0.04786797524,      0.6102103288,                 0,                 0,                 0,     0.08328113246,     0.02376757763,      0.6116233242,                 0,       12.74777815
          0,           0,         700,      -6.757561271,      -6.989747503,      -7.369717026,      -6.103836783,     0.04788546325,      0.6103939475,                 0,                 0,                 0,     0.08334069005,     0.02377781118,      0.6118074896,                 0,       12.74695714
          0,           0,         710,      -6.801413597,      -7.026000318,      -7.405781122,      -6.147723747,     0.04790085589,      0.6105563177,                 0,                 0,                 0,     0.08339364668,     0.02378678891,      0.6119703406,                 0,        12.7462507
          0,           0,         720,      -6.843480139,      -7.071732264,      -7.456026447,      -6.189893026,     0.04791448597,       0.610699951,                 0,                 0,                 0,     0.08343994652,     0.02379474433,      0.6121143996,                 0,       12.74562251
          0,           0,         730,      -6.890605598,      -7.116816953,      -7.500916375,      -6.236907862,     0.04792656561,      0.6108243847,                 0,                 0,                 0,      0.0834790713,     0.02380190762,      0.6122392129,                 0,       12.74500639
          0,           0,         740,      -6.944123236,      -7.169831561,      -7.553509843,      -6.290309139,     0.04793716688,      0.6109304511,                 0,                 0,                 0,     0.08351186362,       0.023808318,      0.6123456149,                 0,       12.74440045
          0,           0,         750,      -7.003457579,      -7.228832223,      -7.611156282,      -6.349557709,     0.04794615554,      0.6110190262,                 0,                 0,                 0,     0.08353887766,     0.02381380678,      0.6124344755,                 0,       12.74385859
          0,           0,         760,       -7.06558945,      -7.290129996,      -7.667047755,       -6.41161985,     0.04795373292,      0.6110934579,                 0,                 0,                 0,     0.08356161427,     0.02381844311,      0.6125091481,                 0,       12.74339703
          0,           0,         770,      -7.128109413,      -7.353736977,      -7.729823824,      -6.474218628,     0.04796018665,       0.611158301,                 0,                 0,                 0,     0.08358208692,     0.02382233478,      0.6125741953,                 0,       12.74303425
          0,           0,         780,      -7.194765324,      -7.416641275,      -7.783866019,      -6.540982043,     0.04796588889,      0.6112184041,                 0,                 0,                 0,     0.08360206766,     0.02382566247,      0.6126344766,                 0,       12.74277238
          0,           0,         790,      -7.253598553,      -7.480648146,      -7.832619829,      -6.600226719,     0.04797106887,      0.6112753545,                 0,                 0,                 0,     0.08362129232,     0.02382859263,      0.6126915869,                 0,       12.74258358
          0,           0,         800,      -7.299055787,      -7.527948659,      -7.876855555,      -6.645777172,     0.04797579271,      0.6113267861,                 0,                 0,                 0,     0.08363779654,     0.02383128463,      0.6127431648,                 0,       12.74240094
          0,           0,         810,      -7.343740134,      -7.572056992,      -7.924427651,      -6.690391783,     0.04798005721,      0.6113699115,                 0,                 0,                 0,      0.0836504859,      0.0238338452,      0.6127864248,                 0,        12.7421672
          0,           0,         820,      -7.397426783,       -7.62503858,      -7.980738865,      -6.743960104,     0.04798373846,      0.6114041519,                 0,                 0,                 0,     0.08366002619,     0.02383617333,      0.6128207837,                 0,       12.74190323
          0,           0,         830,      -7.462537208,      -7.696197648,      -8.049826406,      -6.809113655,     0.04798674978,       0.611431537,                 0,                 0,                 0,      0.0836678989,     0.02383810241,      0.6128482663,                 0,       12.74167431
          0,           0,         840,      -7.533895253,      -7.770102603,      -8.120730904,      -6.880419878,     0.04798918052,      0.6114549686,                 0,                 0,                 0,     0.08367521553,     0.02383960725,      0.6128717755,                 0,       12.74151719
          0,           0,         850,      -7.606674796,      -7.844746217,      -8.193331083,      -6.953241146,     0.04799122366,      0.6114763896,                 0,                 0,                 0,     0.08368226075,     0.02384080408,      0.6128932604,                 0,        12.7414211
          0,           0,         860,      -7.674779513,      -7.915251956,      -8.262352087,      -7.021451964,      0.0479930381,       0.611496284,                 0,                 0,                 0,     0.08368878823,     0.02384183258,      0.6129132109,                 0,       12.74135392
          0,           0,         870,      -7.736101342,      -7.980792409,      -8.330993435,      -7.083094845,     0.04799473024,      0.6115146606,                 0,                 0,                 0,     0.08369469698,     0.02384279875,        0.61293164,                 0,       12.74128759
          0,           0,         880,      -7.786438171,      -8.031389439,      -8.384263945,      -7.133479375,     0.04799631281,      0.6115313889,                 0,                 0,                 0,     0.08370001978,     0.02384372042,      0.6129484176,                 0,         12.741216
          0,           0,         890,      -7.832763555,      -8.079529406,      -8.432602422,      -7.179976105,     0.04799774323,      0.6115462638,                 0,                 0,                 0,     0.08370472656,     0.02384456314,      0.6129633374,                 0,        12.7411462
          0,           0,         900,      -7.880278052,      -8.122682191,      -8.471432559,      -7.227492475,     0.04799902619,      0.6115594763,                 0,                 0,                 0,     0.08370893237,     0.02384532408,      0.6129765902,                 0,       12.74108091
          0,           0,         910,      -7.928796829,      -8.172120356,      -8.519459588,      -7.275998726,       0.048000165,      0.6115713311,                 0,                 0,                 0,     0.08371279282,     0.02384599452,      0.6129884806,                 0,        12.7410256
          0,           0,         920,       -7.97838458,      -8.222468483,      -8.568585395,      -7.325593403,     0.04800117802,      0.6115822287,                 0,                 0,                 0,     0.08371643657,     0.02384657701,      0.6129994097,                 0,       12.74098374
          0,           0,         930,      -8.025431107,      -8.271041059,      -8.614855652,       -7.37265801,     0.04800209524,      0.6115923551,                 0,                 0,                 0,     0.08371983514,      0.0238470942,      0.6130095644,                 0,       12.74095124
          0,           0,         940,      -8.068346871,      -8.313547152,      -8.658122809,      -7.415646478,      0.0480029396,      0.6116016326,                 0,                 0,                 0,     0.08372288732,     0.02384757205,       0.613018868,                 0,        12.7409204
          0,           0,         950,      -8.109489429,      -8.354706714,      -8.700862795,      -7.456749122,      0.0480037209,      0.6116100011,                 0,                 0,                 0,       0.083725593,     0.02384802273,      0.6130272608,                 0,       12.74088737
          0,           0,         960,      -8.150563198,      -8.395979337,      -8.742559609,      -7.497800157,     0.04800443542,      0.6116175183,                 0,                 0,                 0,     0.08372802335,     0.02384844026,      0.6130348003,                 0,       12.74085432
          0,           0,         970,      -8.191260946,      -8.436855035,      -8.786649153,      -7.538442317,     0.04800507698,      0.6116242444,                 0,                 0,                 0,     0.08373020466,     0.02384881609,      0.6130415465,                 0,       12.74082415
          0,           0,         980,      -8.235090764,       -8.48053332,      -8.831206745,      -7.582228728,     0.04800564682,      0.6116301989,                 0,                 0,                 0,     0.08373212268,     0.02384915067,      0.6130475188,                 0,       12.74079696
          0,           0,         990,      -8.282374732,      -8.527560568,      -8.878732155,      -7.629457439,     0.04800615168,      0.6116354235,                 0,                 0,                 0,     0.08373379096,     0.02384944911,      0.6130527593,                 0,        12.7407718
          0,           0,        1000,      -8.332807464,      -8.577969532,      -8.929134107,       -7.67985011,     0.04800659794,      0.6116400157,                 0,                 0,                 0,     0.08373526038,     0.02384971393,      0.6130573655,                 0,       12.74074902
          0,           0,        1010,      -8.384974218,        -8.6302154,      -8.981274433,      -7.732002297,     0.04800699079,      0.6116440763,                 0,                 0,                 0,     0.08373656829,     0.02384994635,      0.6130614384,                 0,       12.74072934
          0,           0,        1020,      -8.437753868,      -8.682957854,      -9.033971173,      -7.784781121,     0.04800733732,      0.6116476772,                 0,                 0,                 0,     0.08373772919,     0.02385015062,      0.6130650502,                 0,       12.74071238
          0,           0,        1027,      -8.474753839,      -8.719912864,      -9.071122467,      -7.821775347,     0.04800755632,      0.6116499521,                 0,                 0,                 0,     0.08373845991,     0.02385027974,      0.6130673319,                 0,       12.74070165
