"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -3.967980324,      -4.029917693,      -3.879558962,      -3.322947918,     0.09630059728,      0.1731681831,                 0,                 0,                 0,     0.04853462107,     0.08939694057,      0.1768310258,                 0,       1.798204663
          0,           0,          10,      -3.799186186,      -3.758727887,      -3.904559351,      -3.145426783,     0.06352592981,      0.1583435403,                 0,                 0,                 0,    0.005769464666,     0.05723236438,      0.1607254709,                 0,       2.492581231
          0,           0,          20,      -3.737354117,      -3.739476792,      -3.885856814,      -3.085454214,     0.05015489295,      0.2507817766,                 0,                 0,                 0,     0.02742741546,     0.04022649879,      0.2525645295,                 0,       5.000145785
          0,           0,          30,      -3.845311255,      -3.614145529,      -3.987010092,      -3.154492239,      0.0316097369,      0.3695345309,                 0,                 0,                 0,     0.05993084065,     0.01701284626,      0.3704936006,                 0,       11.69052853
          0,           0,          40,      -3.994825162,      -3.968237823,      -4.118059224,      -3.326065251,     0.02857881183,      0.4764950368,                 0,                 0,                 0,     0.07343127654,    0.009766375315,      0.4772513871,                 0,       16.67301775
          0,           0,          50,      -4.235024028,      -4.203779575,      -4.402915164,      -3.579565464,     0.03744622109,      0.4797768155,                 0,                 0,                 0,     0.03626464747,     0.01849747287,      0.4808802925,                 0,       12.81242276
          0,           0,          60,      -4.519183357,      -4.632558204,      -4.697002265,      -3.873691568,     0.03970015461,      0.4253242851,                 0,                 0,                 0,    0.004200396177,     0.02289694592,      0.4265589991,                 0,       10.71341634
          0,           0,          70,      -4.736779605,      -4.821675621,       -4.97214056,      -4.088935158,     0.03650962293,      0.3923772035,                 0,                 0,                 0,    0.004238913914,     0.02100813819,      0.3935117286,                 0,       10.74722695
          0,           0,          80,      -4.825626244,      -4.793831979,      -5.096381703,      -4.165832432,     0.03355236316,      0.3911550061,                 0,                 0,                 0,     0.01553342979,     0.01810137505,      0.3921738646,                 0,       11.65804639
          0,           0,          90,       -4.89687893,      -5.014920782,      -5.128143619,      -4.251778912,     0.03149946217,      0.4060984706,                 0,                 0,                 0,     0.02394960943,     0.01546078711,      0.4070247511,                 0,       12.89223506
