"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          44,      -3.951032094,      -3.722403912,      -3.973896626,      -3.184105088,      -10.42097143,      0.2113645671,       1.231390699,                 0,                 0,                 0,      0.2096364119,    0.005227742418,       1.249388132,                 0,       5.825908837,    0.002038907944
          45,      -3.998897605,      -3.717241882,      -4.020371996,      -3.224795968,      -10.47880069,      0.2096455299,       1.246682107,                 0,                 0,                 0,      0.2054864442,    0.001008470525,       1.264186105,                 0,       5.946619075,    0.002038907944
          46,      -4.050134055,      -3.742213616,      -4.077410431,      -3.282143053,      -10.51256306,      0.2085347179,       1.257139494,                 0,                 0,                 0,      0.2028578223,   -0.001813074015,       1.274316738,                 0,       6.028442202,    0.002038907944
          47,      -4.095131522,      -3.780886967,      -4.136215709,      -3.342607232,       -10.4644495,      0.2075578224,       1.275493464,                 0,                 0,                 0,      0.1997210805,    -0.00580585073,        1.29225776,                 0,       6.145244004,    0.002038907944
          48,      -4.117397991,      -3.813775253,      -4.170591435,      -3.377676441,      -10.52570748,      0.2067932756,        1.28683894,                 0,                 0,                 0,      0.1975318957,   -0.008432455988,       1.303321453,                 0,        6.22282778,    0.002038907944
          49,      -4.141492582,      -3.854691866,      -4.200038119,       -3.41162096,       -10.5281583,      0.2061632405,       1.298048268,                 0,                 0,                 0,      0.1954979167,    -0.01090392324,       1.314273066,                 0,       6.296215876,    0.002038907944
          50,      -4.158223421,      -3.896333188,      -4.213924773,      -3.434728252,      -10.54139883,      0.2056592769,        1.30881222,                 0,                 0,                 0,      0.1935971892,    -0.01317753984,       1.324806219,                 0,       6.363983381,    0.002038907944
          51,       -4.17212942,      -3.937760122,      -4.219081405,      -3.450350464,      -10.53226344,      0.2059568904,       1.326239333,                 0,                 0,                 0,      0.1920417017,    -0.01576031115,        1.34204345,                 0,       6.439402587,    0.002038907944
          52,      -4.173311693,      -3.975720404,      -4.207077548,      -3.443419859,      -10.59189522,       0.205748102,       1.335149593,                 0,                 0,                 0,       0.190283006,    -0.01743685325,       1.350797051,                 0,       6.489243789,    0.002038907944
          53,      -4.197096245,       -4.01582063,      -4.224851322,      -3.463569828,      -10.57941201,       0.206849631,       1.350618114,                 0,                 0,                 0,      0.1892906554,    -0.01890347337,       1.366235235,                 0,       6.529468325,    0.002038907944
          54,       -4.21427622,      -4.050439787,      -4.241604368,      -3.472805829,      -10.63064407,      0.2069762737,       1.357459686,                 0,                 0,                 0,      0.1875189699,    -0.01990775271,       1.373003882,                 0,       6.558528001,    0.002822761884
          55,      -4.252290906,        -4.0912154,      -4.286525254,      -3.509695052,       -10.6080508,      0.2086088413,       1.369875299,                 0,                 0,                 0,      0.1864570579,     -0.0203467419,       1.385518673,                 0,       6.566717357,    0.002822761884
          56,      -4.288291485,      -4.126084753,      -4.334995702,      -3.542406446,      -10.65452494,      0.2087168713,       1.373566372,                 0,                 0,                 0,      0.1840667033,    -0.02084939634,       1.389176956,                 0,       6.581003079,    0.002822761884
          57,      -4.337631801,      -4.171780975,      -4.402579057,      -3.595044732,      -10.65719683,       0.208565597,       1.375277222,                 0,                 0,                 0,      0.1810369788,    -0.02128096761,       1.390839375,                 0,       6.593979265,    0.002822761884
          58,      -4.382707584,      -4.219479278,      -4.472363318,      -3.647610787,      -10.66839709,      0.2083221144,       1.375744161,                 0,                 0,                 0,      0.1777184018,    -0.02159817808,       1.391259723,                 0,       6.603927598,    0.002822761884
          59,      -4.424043566,      -4.267712442,      -4.535695287,      -3.696715887,      -10.67323416,      0.2079686833,       1.375076055,                 0,                 0,                 0,      0.1741505514,    -0.02183649288,       1.390542447,                 0,       6.611938074,    0.002822761884
          60,      -4.463787158,      -4.315007766,      -4.584917472,      -3.742190737,      -10.68483213,      0.2071172329,       1.372253338,                 0,                 0,                 0,      0.1708475187,    -0.02221038337,       1.387617912,                 0,        6.62549088,    0.002822761884
          61,      -4.504039577,      -4.363222963,      -4.627174091,      -3.789103292,      -10.65722591,      0.2075404147,       1.373383627,                 0,                 0,                 0,      0.1682626347,    -0.02197955676,       1.388802545,                 0,       6.617427399,    0.002822761884
          62,      -4.525902573,      -4.407042743,       -4.64656446,       -3.81404139,      -10.65842486,      0.2076818359,       1.373606256,                 0,                 0,                 0,      0.1664496413,    -0.02187681951,       1.389045462,                 0,       6.613993227,    0.002822761884
          63,      -4.556208259,      -4.450925991,      -4.670201446,      -3.846501569,      -10.62884188,      0.2089922253,       1.377391001,                 0,                 0,                 0,      0.1653207229,    -0.02120906441,       1.392994579,                 0,       6.590632733,    0.002822761884
          64,      -4.572490535,      -4.489717274,       -4.68218201,       -3.86109264,      -10.61346732,        0.20945864,       1.378536259,                 0,                 0,                 0,      0.1641553768,    -0.02093806839,        1.39420111,                 0,       6.581424662,    0.002822761884
          65,      -4.598720135,      -4.529639857,      -4.710690312,      -3.888352471,      -10.58202858,      0.2109131273,       1.382725899,                 0,                 0,                 0,       0.163674246,    -0.02019501858,       1.398573352,                 0,       6.555902503,     0.00363146704
          66,      -4.612572736,      -4.559837278,      -4.730122704,      -3.900390098,       -10.5586533,      0.2113107653,       1.383642857,                 0,                 0,                 0,      0.1627800856,    -0.01995417564,       1.399543364,                 0,       6.547905191,     0.00363146704
          67,      -4.641439924,        -4.5940328,      -4.767750317,      -3.930751612,      -10.53303459,      0.2115594705,       1.384101141,                 0,                 0,                 0,       0.161840713,    -0.01978451995,        1.40003641,                 0,       6.542373819,     0.00363146704
          68,      -4.665895541,       -4.62430351,      -4.801654666,      -3.959132838,      -10.50851198,      0.2116254806,       1.384041895,                 0,                 0,                 0,      0.1608214948,    -0.01970963682,       1.399988872,                 0,       6.540053171,     0.00363146704
          69,      -4.693446435,      -4.650647999,      -4.830016494,      -3.989942028,      -10.48241786,      0.2116262861,        1.38398569,                 0,                 0,                 0,      0.1599083555,     -0.0196995658,       1.399933571,                 0,        6.53976269,     0.00363146704
          70,      -4.726604793,       -4.67334887,      -4.856593199,      -4.024871372,      -10.45515944,      0.2115827711,       1.384090889,                 0,                 0,                 0,      0.1591262576,    -0.01975984697,       1.400030145,                 0,       6.541604888,     0.00363146704
          71,      -4.755265836,      -4.692333133,      -4.878955436,      -4.054694733,      -10.42729135,      0.2114382568,       1.384183526,                 0,                 0,                 0,      0.1583762783,    -0.01991766873,        1.40009766,                 0,       6.546514083,     0.00363146704
          72,      -4.777817356,      -4.709935928,      -4.894301336,      -4.078208577,      -10.39842729,       0.211124343,       1.384024219,                 0,                 0,                 0,      0.1575458953,    -0.02020098415,       1.399888726,                 0,       6.555493314,     0.00363146704
          73,      -4.796116147,      -4.727413329,      -4.906357128,      -4.097206807,      -10.36923097,      0.2106266804,       1.383556955,                 0,                 0,                 0,      0.1566127233,    -0.02061470087,       1.399345733,                 0,       6.568763999,     0.00363146704
          74,      -4.810491459,      -4.744370157,      -4.910912791,      -4.111851037,      -10.34002046,      0.2100041996,       1.382979724,                 0,                 0,                 0,      0.1556681903,    -0.02113337417,        1.39867368,                 0,       6.585486039,     0.00363146704
          75,      -4.820694775,      -4.761001296,      -4.912106124,      -4.121400461,      -10.31122876,      0.2093248757,       1.382513096,                 0,                 0,                 0,      0.1548189905,    -0.02172636564,        1.39810133,                 0,       6.604628769,     0.00363146704
          76,      -4.834863169,      -4.778605007,      -4.919335116,      -4.134625103,      -10.28243563,      0.2086250615,       1.382254551,                 0,                 0,                 0,      0.1541234071,    -0.02237391003,       1.397730828,                 0,       6.625544126,    0.004445755513
          77,      -4.849818845,      -4.795852019,      -4.933120627,      -4.149026156,      -10.25377105,      0.2079152005,       1.382202227,                 0,                 0,                 0,      0.1535980265,    -0.02306539976,        1.39756206,                 0,       6.647913301,    0.004445755513
          78,      -4.862754467,      -4.813117459,      -4.949001977,      -4.162510037,      -10.22497936,      0.2071987774,       1.382331531,                 0,                 0,                 0,      0.1532442401,    -0.02379333885,       1.397571348,                 0,       6.671523588,    0.004445755513
          79,      -4.875466527,      -4.832723886,      -4.962549605,      -4.176805256,      -10.19583646,      0.2064744185,       1.382609138,                 0,                 0,                 0,      0.1530515116,    -0.02455358202,       1.397725594,                 0,       6.696273311,    0.004445755513
          80,      -4.894127093,      -4.856765835,      -4.973183852,      -4.198074136,      -10.16606844,      0.2057274879,       1.382954533,                 0,                 0,                 0,      0.1529850166,    -0.02534727557,       1.397942973,                 0,       6.722264231,    0.004445755513
          81,       -4.91337983,      -4.878812028,      -4.980675208,      -4.220325394,      -10.13532737,      0.2049585084,       1.383349712,                 0,                 0,                 0,      0.1530287727,    -0.02617093227,       1.398205814,                 0,       6.749413443,    0.004445755513
          82,      -4.925658188,      -4.891761609,      -4.985571464,      -4.234448018,      -10.10342736,      0.2041964472,       1.383889257,                 0,                 0,                 0,      0.1532053232,     -0.0270115929,       1.398612183,                 0,       6.777244541,    0.004445755513
          83,      -4.929214247,       -4.89222038,      -4.985636008,      -4.237494978,      -10.07024084,       0.203452456,        1.38459767,                 0,                 0,                 0,      0.1535076503,     -0.0278623026,       1.399188087,                 0,       6.805509736,    0.004445755513
          84,       -4.93219904,      -4.883263071,      -4.982232345,      -4.237637646,      -10.03564678,      0.2027325123,       1.385481437,                 0,                 0,                 0,      0.1539175888,    -0.02871823632,       1.399940908,                 0,       6.834036739,    0.004445755513
          85,      -4.937541701,      -4.867898945,      -4.978756124,      -4.239021057,      -9.999569153,       0.202030318,       1.386499948,                 0,                 0,                 0,      0.1543978034,    -0.02957890328,       1.400829556,                 0,       6.862831094,    0.004445755513
          86,      -4.946134093,      -4.848122183,      -4.977991148,      -4.242761187,      -9.961862391,      0.2013393982,        1.38760555,                 0,                 0,                 0,      0.1549120968,    -0.03044282449,       1.401805961,                 0,        6.89187294,    0.004445755513
          87,      -4.955443235,      -4.825705221,      -4.980365675,       -4.24678619,      -9.922434095,       0.200671745,       1.388818587,                 0,                 0,                 0,      0.1554529379,    -0.03130153006,       1.402892167,                 0,       6.920847712,    0.004445755513
          88,      -4.963614933,       -4.80305177,      -4.985084908,      -4.249512109,       -9.88096255,      0.2000340026,       1.390131152,                 0,                 0,                 0,      0.1560090837,    -0.03214716196,       1.404081473,                 0,       6.949474261,    0.004445755513
          89,      -4.971538963,      -4.782085083,      -4.991655925,      -4.252042086,       -9.83694312,      0.1994542123,       1.391615201,                 0,                 0,                 0,        0.15660264,     -0.0329639395,       1.405449476,                 0,       6.977116127,    0.005261724541
          90,      -4.979658333,      -4.763814384,       -5.00050329,      -4.255586393,      -9.789855617,      0.1989428718,       1.393275459,                 0,                 0,                 0,      0.1572334932,    -0.03374228893,       1.407002569,                 0,       7.003394729,    0.005261724541
          91,      -4.987641899,      -4.748423965,      -5.011328013,      -4.259918054,      -9.739094171,       0.198514237,       1.395133758,                 0,                 0,                 0,      0.1579084639,    -0.03447175305,       1.408764638,                 0,       7.027877596,    0.005261724541
          92,      -4.993807027,      -4.735825636,      -5.024305468,      -4.263647541,      -9.684018132,      0.1981658446,        1.39715071,                 0,                 0,                 0,      0.1586118365,    -0.03514826046,       1.410696427,                 0,         7.0504113,    0.005261724541
          93,      -4.993176031,      -4.725489789,      -5.037487773,      -4.262377268,      -9.624044576,      0.1978961857,       1.399294618,                 0,                 0,                 0,      0.1593307914,    -0.03576806796,       1.412766425,                 0,       7.070851884,    0.005261724541
          94,      -4.984742582,      -4.717035582,      -5.048374873,      -4.254918171,      -9.558776074,      0.1977002315,       1.401522419,                 0,                 0,                 0,      0.1600490421,    -0.03632902814,       1.414931332,                 0,       7.089128873,    0.005261724541
          95,      -4.968115311,       -4.71044895,      -5.055251297,      -4.240459581,      -9.489229205,      0.1975601164,        1.40502309,                 0,                 0,                 0,      0.1611224403,    -0.03704499883,       1.418360867,                 0,       7.111876197,    0.005261724541
          96,        -4.9201037,      -4.689280178,      -5.031920734,      -4.190442535,      -9.395279528,      0.1975107646,       1.407285777,                 0,                 0,                 0,      0.1617570731,    -0.03746712499,       1.420584378,                 0,       7.125109256,    0.005261724541
          97,      -4.891434034,      -4.689530215,      -5.029009598,      -4.166759811,       -9.33590034,      0.1975469088,       1.410573069,                 0,                 0,                 0,        0.16257862,    -0.03797403608,       1.423832552,                 0,       7.140446171,    0.005261724541
          98,      -4.836241968,      -4.676224398,      -4.990473887,      -4.112680227,      -9.251663671,      0.1975926631,        1.41255859,                 0,                 0,                 0,      0.1629868752,     -0.0382566148,       1.425798394,                 0,       7.148841297,    0.005261724541
          99,      -4.805748477,      -4.680588926,      -4.977056917,      -4.086368549,      -9.198254281,      0.1977564469,        1.41522323,                 0,                 0,                 0,      0.1633827697,    -0.03853486965,       1.428453522,                 0,       7.156394909,    0.005261724541
         100,      -4.758251936,      -4.674527752,      -4.926964426,      -4.039147207,      -9.130607268,      0.1978871837,       1.416734979,                 0,                 0,                 0,      0.1634911342,    -0.03865543643,       1.429966117,                 0,       7.159306392,    0.005261724541
         101,      -4.739744799,      -4.684781741,       -4.91102965,      -4.023399346,      -9.087120561,      0.1981802034,         1.4184942,                 0,                 0,                 0,      0.1633898621,    -0.03865679045,       1.431749573,                 0,       7.157597859,    0.006078487775
         102,      -4.705712926,      -4.686444936,      -4.865166939,      -3.989315777,        -9.0338911,      0.1983904378,       1.419301631,                 0,                 0,                 0,      0.1631572167,    -0.03858270388,        1.43258063,                 0,       7.154082861,    0.006078487775
         103,      -4.693094094,      -4.703515204,      -4.849812528,       -3.97910903,      -8.997937734,      0.1986357681,       1.419777008,                 0,                 0,                 0,      0.1627900439,    -0.03841919811,       1.433089979,                 0,       7.147640238,    0.006078487775
         104,      -4.682582188,      -4.717529531,      -4.831643733,      -3.971738106,      -8.963475732,      0.1989025239,       1.419859254,                 0,                 0,                 0,      0.1622832254,    -0.03816967515,       1.433215124,                 0,        7.13846776,    0.006078487775
         105,       -4.66834392,      -4.726412401,      -4.815561217,      -3.958339377,      -8.930184767,       0.199178316,       1.419492423,                 0,                 0,                 0,      0.1616318713,     -0.0378371207,       1.432898842,                 0,       7.126741762,    0.006078487775
         106,      -4.659236838,      -4.734731726,      -4.804766899,      -3.948350998,      -8.894718313,      0.1999012767,       1.419258138,                 0,                 0,                 0,        0.16071844,    -0.03708540687,       1.432787094,                 0,       7.099795267,    0.006078487775
         107,      -4.644990229,      -4.732084049,      -4.773903487,      -3.930633243,      -8.848615972,      0.2001103717,       1.417390647,                 0,                 0,                 0,      0.1596283552,    -0.03657095446,       1.430979724,                 0,       7.083044395,    0.006078487775
         108,      -4.647490834,      -4.745682449,      -4.775615512,      -3.933630777,      -8.811663163,       0.200248061,       1.414735019,                 0,                 0,                 0,      0.1583192291,    -0.03599684845,       1.428383242,                 0,       7.064912447,    0.006078487775
         109,       -4.64829717,      -4.754991366,      -4.769764859,       -3.93804537,       -8.76967945,      0.2007753412,       1.411398192,                 0,                 0,                 0,      0.1565225896,    -0.03492606432,       1.425179204,                 0,       7.029738729,    0.006078487775
         110,      -4.630583825,      -4.746888565,      -4.741070484,      -3.918912529,      -8.710613277,      0.2007766508,       1.407258071,                 0,                 0,                 0,      0.1548290499,    -0.03424145575,       1.421096079,                 0,        7.00907235,    0.006078487775
         111,      -4.632597036,      -4.756602849,      -4.740850417,      -3.920754561,      -8.667215686,      0.2006114539,       1.402030161,                 0,                 0,                 0,      0.1528613932,     -0.0335415329,       1.415912601,                 0,       6.988784207,    0.006078487775
         112,      -4.627340105,      -4.756475972,      -4.733630583,      -3.916732024,      -8.617705198,      0.2003366446,         1.3960851,                 0,                 0,                 0,      0.1507317519,    -0.03283135529,       1.410003716,                 0,       6.968695631,    0.006078487775
         113,      -4.616384253,      -4.750471091,      -4.718902106,      -3.905721184,      -8.571223834,      0.2000949436,       1.391804804,                 0,                 0,                 0,      0.1492462061,    -0.03236328893,        1.40574223,                 0,       6.955722014,    0.006078487775
         114,      -4.625173176,      -4.757657589,       -4.72756676,      -3.917369899,      -8.534299298,      0.1998215719,       1.385363036,                 0,                 0,                 0,      0.1470311141,    -0.03156971306,       1.399343687,                 0,       6.933000389,    0.006895809415
         115,      -4.618726004,      -4.745987259,       -4.71437823,      -3.910774937,      -8.481797671,       0.199541146,       1.380595447,                 0,                 0,                 0,      0.1454764446,     -0.0310594139,       1.394595199,                 0,       6.918850945,    0.006895809415
         116,      -4.628441109,      -4.750603542,      -4.719190386,      -3.921006587,      -8.440723174,      0.1991442001,       1.373239139,                 0,                 0,                 0,      0.1431635382,    -0.03023677492,       1.387274264,                 0,         6.8957024,    0.006895809415
         117,      -4.617906865,      -4.735222914,      -4.701638077,      -3.908947001,      -8.381318366,      0.1987200402,       1.367613899,                 0,                 0,                 0,       0.141504894,    -0.02972668533,       1.381656164,                 0,       6.882113637,    0.006895809415
         118,        -4.6200629,      -4.735556189,      -4.705820084,      -3.911302737,      -8.338564773,      0.1979986266,       1.358628703,                 0,                 0,                 0,      0.1389698817,    -0.02895522012,       1.372675127,                 0,       6.861808722,    0.006895809415
         119,      -4.601767981,      -4.716561641,      -4.689254202,        -3.8918937,      -8.275079034,      0.1972952603,       1.351692014,                 0,                 0,                 0,      0.1371136598,    -0.02850405637,       1.365717482,                 0,       6.851112452,    0.006895809415
