"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,       -15.2370948,      -15.41750351,      -3.632246631,      -10.46089007,      0.2576591645,      0.3553716733,                 0,                 0,                 0,      0.1481203632,      0.2414651689,       0.366567652,                 0,       1.379231645,    0.001104962882
          0,           0,          10,      -4.272833475,      -4.003089691,       -4.19222748,      -3.467286477,      -10.67085678,     0.08017265412,      0.3537761647,                 0,                 0,                 0,      0.0343034808,     0.06422871956,      0.3570152669,                 0,        4.41267872,    0.001187023339
          0,           0,          20,      -4.629004844,      -4.191122187,      -4.414675646,      -3.794357218,      -11.15241753,     0.02979640766,       0.413144243,                 0,                 0,                 0,    -0.02056583431,     0.01124108228,      0.4140647648,                 0,       13.86557224,    0.001187023339
          0,           0,          30,      -5.127041901,      -4.767535657,      -4.947732005,      -4.292677324,      -11.51022703,     0.03058761191,      0.3623484914,                 0,                 0,                 0,    -0.01076389132,     0.01430916828,       0.363355582,                 0,        11.8462498,    0.001719977389
          0,           0,          40,      -5.305036147,      -5.011070865,      -5.285785885,      -4.490504137,      -11.26880479,     0.01881260687,      0.3983894189,                 0,                 0,                 0,    0.001138302139,   0.0009299343328,      0.3988322686,                 0,       21.17672588,    0.002879325991
          0,           0,          50,      -5.424029953,      -5.342272296,      -5.516963271,      -4.624289043,      -10.87277316,     0.01966279654,        0.38954266,                 0,                 0,                 0,    -0.01664066487,    0.002175956848,      0.3900325304,                 0,       19.81115246,    0.002879325991
          0,           0,          60,      -5.532755633,      -5.480115201,      -5.647166061,      -4.737440645,      -10.67936696,     0.01332606085,      0.3896964742,                 0,                 0,                 0,   -0.009214499649,    -0.00416130227,      0.3899020511,                 0,       29.24318585,    0.002879325991
          0,           0,          70,      -5.613659322,      -5.694579303,      -5.767522359,      -4.822742404,      -10.60645651,     0.01395666956,       0.386108302,                 0,                 0,                 0,    -0.01814595921,   -0.003370434482,      0.3863457644,                 0,       27.66478782,    0.004197548594
          0,           0,          80,       -5.68727996,      -5.820671633,      -5.865940485,      -4.897364899,      -10.48893499,     0.01176311079,      0.3766774816,                 0,                 0,                 0,    -0.01887262826,   -0.005138909677,      0.3768260706,                 0,       32.02192755,    0.004197548594
          0,           0,          90,      -5.793481464,      -5.902135321,      -5.994609309,      -5.005581262,      -10.57494983,     0.01120856907,      0.3701419958,                 0,                 0,                 0,    -0.02416073497,   -0.005399842964,      0.3702722927,                 0,       33.02312665,    0.004197548594
          0,           0,         100,      -5.884763593,      -6.017600206,      -6.092260622,      -5.097072294,       -10.9771537,     0.01112588009,      0.3649300243,                 0,                 0,                 0,    -0.02368668255,   -0.005248744378,      0.3650618558,                 0,       32.80010403,    0.004197548594
          0,           0,         110,      -5.952642233,      -5.894662399,      -6.059066358,      -5.158732087,      -11.06219957,      0.0112307432,        0.37558303,                 0,                 0,                 0,    -0.01735011703,   -0.005621666689,      0.3757088486,                 0,       33.44240211,    0.005548019306
          0,           0,         120,       -6.01736898,      -6.084775734,      -6.077828413,      -5.228182333,      -11.02635934,     0.01194080896,      0.3906180939,                 0,                 0,                 0,     -0.0131654598,   -0.005586486211,      0.3907606292,                 0,       32.71286687,    0.005548019306
          0,           0,         130,      -6.132958362,       -6.25570485,      -6.200442391,      -5.347056743,      -10.95803726,     0.01140822286,      0.4025601347,                 0,                 0,                 0,    -0.01091222698,   -0.006654016806,      0.4026667774,                 0,       35.28683998,    0.005548019306
          0,           0,         140,      -6.215504784,      -6.255555506,      -6.370586105,      -5.429078148,      -10.96898112,     0.01125390704,      0.4090365873,                 0,                 0,                 0,    -0.01086171323,   -0.007098581045,      0.4091297964,                 0,       36.34618499,    0.005548019306
          0,           0,         150,      -6.312768221,      -6.296345963,      -6.510308047,      -5.528203127,      -10.98198042,     0.01084758059,      0.4121453839,                 0,                 0,                 0,    -0.01027061489,   -0.007643897009,      0.4122172465,                 0,        37.9942219,    0.005548019306
          0,           0,         160,      -6.370554609,      -6.337684069,      -6.614307163,      -5.584562951,      -10.98110757,     0.01071244011,      0.4132781666,                 0,                 0,                 0,    -0.01082596832,   -0.007829695442,      0.4133428301,                 0,       38.57927439,    0.005548019306
          0,           0,         170,      -6.468037307,       -6.37769145,      -6.714419492,      -5.681181189,      -10.99135861,     0.01051082128,      0.4125304094,                 0,                 0,                 0,    -0.01122869592,   -0.007997582109,      0.4125867844,                 0,       39.24816133,    0.005548019306
          0,           0,         180,      -6.576802681,      -6.467397049,       -6.80277112,       -5.79239289,      -11.01913386,     0.01039521136,       0.411367728,                 0,                 0,                 0,    -0.01181032607,    -0.00806094121,      0.4114200886,                 0,       39.57281039,    0.005548019306
          0,           0,         190,      -6.690482085,       -6.44149839,         -6.820493,      -5.910589904,      -11.06211466,     0.01030474552,      0.4093701137,                 0,                 0,                 0,    -0.01243560224,   -0.008061743188,       0.409420427,                 0,       39.72636811,    0.005548019306
          0,           0,         200,      -6.772100998,      -6.508314994,      -6.870277277,      -5.997169118,      -11.12928926,     0.01020048924,      0.4072413006,                 0,                 0,                 0,    -0.01306764112,   -0.008070438796,      0.4072890803,                 0,        39.9237028,    0.005548019306
          0,           0,         210,      -6.848056376,      -6.544536106,      -6.906864714,      -6.071453131,       -11.2222472,     0.01015482174,      0.4050541726,                 0,                 0,                 0,    -0.01362458931,   -0.008017989703,      0.4051021044,                 0,       39.88786636,    0.005548019306
          0,           0,         220,      -6.955383748,      -6.625447038,      -7.004669001,      -6.183470398,      -11.32051312,     0.01009724124,      0.4032322302,                 0,                 0,                 0,    -0.01402452088,   -0.007993816537,      0.4032794126,                 0,       39.93489119,    0.005548019306
          0,           0,         230,      -7.041052271,      -6.673418269,      -7.072256797,      -6.271640408,      -11.40313887,     0.01007490611,      0.4016550146,                 0,                 0,                 0,    -0.01440009758,    -0.00794540697,      0.4017027819,                 0,       39.86687419,    0.005548019306
          0,           0,         240,      -7.090601097,      -6.752222613,      -7.156150539,      -6.321958226,      -11.47422056,     0.01003711346,      0.4003676405,                 0,                 0,                 0,    -0.01467220258,   -0.007925435861,      0.4004150081,                 0,        39.8887232,    0.005548019306
          0,           0,         250,      -7.121462297,      -6.818105983,      -7.217966483,      -6.349938652,      -11.53928188,     0.01001799331,      0.3993006664,                 0,                 0,                 0,    -0.01492349322,   -0.007896693739,      0.3993482498,                 0,       39.85834826,    0.005548019306
          0,           0,         260,      -7.174488117,      -6.886826855,      -7.288191247,      -6.403561253,      -11.60200145,    0.009991451838,      0.3984080124,                 0,                 0,                 0,    -0.01511945648,   -0.007883181983,      0.3984553035,                 0,       39.87488694,    0.005548019306
          0,           0,         270,      -7.257941618,       -6.94976013,      -7.360580921,      -6.491213157,      -11.66105735,    0.009973174311,      0.3976521234,                 0,                 0,                 0,    -0.01530289169,    -0.00786754712,      0.3976993552,                 0,       39.87217219,    0.005548019306
