"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          18,      -3.896837028,      -3.523079721,      -3.701155581,      -3.153293443,      -10.08190625,      0.3125507978,      0.9651551332,                 0,                 0,                 0,      0.2152218747,     0.09624429152,       1.009925477,                 0,       3.087994463,    0.001190880527
          19,      -3.902230806,      -3.532496295,      -3.700308318,      -3.162797233,      -10.08731832,      0.3013233029,      0.9537788725,                 0,                 0,                 0,      0.2093730479,     0.08774520655,      0.9963888042,                 0,       3.165300736,    0.001190880527
          20,      -3.903715511,      -3.544507336,      -3.703381477,      -3.167840274,      -10.10756081,      0.2913541243,       0.947006844,                 0,                 0,                 0,      0.2047694254,     0.07947807248,      0.9876195747,                 0,       3.250363613,    0.001190880527
          21,      -3.898815361,      -3.553210395,      -3.707979473,      -3.164302671,      -10.13817589,      0.2832169809,      0.9463623245,                 0,                 0,                 0,      0.2019087441,     0.07167331148,      0.9852291327,                 0,       3.341474517,    0.001190880527
          22,      -3.886828379,       -3.55390604,      -3.712769362,      -3.151399531,      -10.17182679,      0.2774377697,      0.9529823849,                 0,                 0,                 0,      0.2012047181,     0.06459824734,       0.990441421,                 0,       3.434941053,    0.001190880527
          23,      -3.869087234,      -3.544975692,      -3.717507161,      -3.131237201,      -10.19696496,      0.2744241977,      0.9674885936,                 0,                 0,                 0,      0.2029451338,     0.05851639081,       1.003951518,                 0,       3.525522172,    0.001190880527
          24,      -3.849424333,      -3.528511027,      -3.722696382,      -3.108133448,      -10.21636611,      0.2743854945,      0.9898806172,                 0,                 0,                 0,      0.2072221254,      0.0536320841,       1.025804385,                 0,        3.60762736,    0.001190880527
          25,      -3.832369158,       -3.50877043,      -3.729293152,      -3.086752317,      -10.18041985,      0.2809847211,       1.039409527,                 0,                 0,                 0,       0.218753605,     0.04935486452,       1.075587595,                 0,       3.699167424,    0.001190880527
          26,      -3.800664411,      -3.467843272,      -3.723640416,      -3.039421898,      -10.25346267,      0.2877022914,       1.078130415,                 0,                 0,                 0,      0.2284112862,     0.04753246747,       1.114844593,                 0,       3.747382094,    0.001190880527
          27,      -3.805317866,      -3.460159384,      -3.741401229,        -3.0418891,       -10.1993846,      0.3019377119,        1.14493696,                 0,                 0,                 0,      0.2454135002,     0.04697086891,       1.183148664,                 0,       3.791964087,    0.001190880527
          28,      -3.800663331,      -3.440230162,      -3.754745981,      -3.026770675,      -10.24879708,      0.3118346013,       1.190030553,                 0,                 0,                 0,      0.2568254905,     0.04687312265,       1.229315438,                 0,       3.816223563,    0.001190880527
          29,      -3.819635043,      -3.448048456,      -3.782516646,      -3.047826565,      -10.17978286,      0.3264999374,       1.255728298,                 0,                 0,                 0,      0.2722292664,     0.04697123728,       1.296630043,                 0,       3.846029214,    0.001190880527
          30,      -3.823670589,      -3.450985846,      -3.798532985,      -3.052566237,      -10.21740075,      0.3345116978,       1.294809708,                 0,                 0,                 0,      0.2803736075,     0.04633432151,       1.336519131,                 0,       3.870745677,    0.001190880527
          31,      -3.837987145,      -3.477858341,       -3.82420224,      -3.078922342,      -10.15847662,      0.3427057206,       1.342615891,                 0,                 0,                 0,      0.2869297466,      0.0439869615,       1.384965628,                 0,       3.917693258,    0.001637835432
          32,      -3.823837984,      -3.506789389,      -3.822765542,      -3.078438569,      -10.21882029,       0.345193594,       1.366767311,                 0,                 0,                 0,      0.2877157219,     0.04118853833,       1.409083037,                 0,       3.959422582,    0.001637835432
          33,        -3.8230925,      -3.551511643,      -3.836411941,      -3.091055712,      -10.17452506,      0.3442319139,       1.389903014,                 0,                 0,                 0,      0.2820723131,     0.03524217125,       1.431462186,                 0,       4.037693654,    0.001637835432
          34,      -3.796033289,      -3.597654888,      -3.815092666,      -3.069203664,      -10.25911712,      0.3411804108,       1.398984916,                 0,                 0,                 0,      0.2752919474,      0.0302973177,       1.439668343,                 0,       4.100425673,    0.001637835432
          35,      -3.798331469,       -3.64480054,      -3.823998865,      -3.073627499,      -10.23270293,      0.3343173016,       1.406031296,                 0,                 0,                 0,      0.2613051777,      0.0220717758,       1.445062248,                 0,       4.205679123,    0.001637835432
          36,       -3.78633752,      -3.671574221,      -3.809740778,      -3.052411504,      -10.33467205,      0.3290065364,       1.408819045,                 0,                 0,                 0,      0.2510361924,     0.01628351754,       1.446634456,                 0,       4.282039684,    0.001637835432
          37,      -3.808576989,      -3.691962418,      -3.832229469,      -3.069383278,      -10.31926349,      0.3223393923,       1.416524448,                 0,                 0,                 0,      0.2366391675,    0.008106656984,       1.452714176,                 0,       4.394512374,    0.001637835432
          38,      -3.827381499,      -3.677630819,      -3.844756214,        -3.0727201,      -10.40834037,      0.3181268631,        1.42232957,                 0,                 0,                 0,      0.2273978995,    0.002737523216,       1.457469935,                 0,       4.470950853,    0.001637835432
          39,      -3.873351284,      -3.682432675,      -3.886564256,      -3.111827803,      -10.42134002,      0.3148352094,       1.430647864,                 0,                 0,                 0,      0.2193189397,    -0.00227651355,       1.464878609,                 0,       4.544116482,    0.001637835432
          40,      -3.924328794,      -3.688711842,      -3.934252488,      -3.157850058,      -10.47414243,      0.3128325737,       1.436904546,                 0,                 0,                 0,       0.214310514,   -0.005585872586,       1.470553532,                 0,       4.593206292,    0.001637835432
          41,      -3.979657515,      -3.712617384,      -3.991205068,      -3.216974458,      -10.41896902,      0.3113250834,        1.45082704,                 0,                 0,                 0,       0.208536648,    -0.01007100859,       1.483819727,                 0,       4.660167514,    0.002367692224
          42,      -4.023240293,      -3.725042155,      -4.041380619,      -3.261388335,      -10.47961159,      0.3102950331,       1.459949255,                 0,                 0,                 0,      0.2048871192,    -0.01305105127,       1.492502765,                 0,        4.70503585,    0.002367692224
          43,      -4.064123106,      -3.756498466,      -4.095140126,      -3.312430301,      -10.42727917,      0.3106240253,       1.478610798,                 0,                 0,                 0,      0.2020000275,    -0.01676895468,       1.510793162,                 0,       4.760130182,    0.002367692224
          44,      -4.080891321,      -3.785308591,      -4.124770235,      -3.340252664,       -10.4850183,      0.3104669462,       1.489578622,                 0,                 0,                 0,      0.1998957581,    -0.01929618196,       1.521467007,                 0,        4.79786541,    0.002367692224
          45,       -4.09975304,       -3.82597764,       -4.15145929,      -3.370274025,      -10.45049058,      0.3121813874,       1.510452751,                 0,                 0,                 0,      0.1996191204,    -0.02214036825,       1.542217408,                 0,       4.838381825,    0.002367692224
          46,      -4.095633065,      -3.864779982,      -4.142192537,      -3.369625156,      -10.51300411,      0.3125806688,       1.521491661,                 0,                 0,                 0,       0.198751269,    -0.02413980885,       1.553081073,                 0,       4.867516813,    0.002367692224
          47,       -4.11097047,       -3.90627812,      -4.149858768,      -3.384976403,      -10.52393629,       0.312927129,       1.531558521,                 0,                 0,                 0,      0.1979607055,    -0.02598042848,       1.562984296,                 0,       4.894297679,    0.002367692224
          48,      -4.128738418,      -3.945704726,      -4.158582818,      -3.400678108,      -10.54280319,      0.3131057012,       1.540178333,                 0,                 0,                 0,      0.1970792686,    -0.02767175785,       1.571438433,                 0,       4.919036373,    0.002367692224
          49,      -4.151027912,       -3.98293668,      -4.174208559,      -3.419149406,      -10.56250495,      0.3131716631,       1.547401726,                 0,                 0,                 0,      0.1961487748,    -0.02917078806,       1.578504881,                 0,       4.941065584,    0.003164158796
          50,      -4.179572322,      -4.019066923,      -4.199901233,      -3.443469841,      -10.57975057,      0.3133970489,       1.553995911,                 0,                 0,                 0,      0.1955061209,    -0.03037798747,       1.584991539,                 0,       4.958553107,    0.003164158796
          51,      -4.213026571,      -4.055604496,      -4.237430797,      -3.473804471,      -10.58974167,      0.3136500541,       1.559587323,                 0,                 0,                 0,      0.1949209721,    -0.03134118262,       1.590505173,                 0,       4.972380213,    0.003164158796
          52,      -4.251463832,       -4.09323878,      -4.285984639,      -3.511146641,      -10.59062391,      0.3143272026,       1.565420268,                 0,                 0,                 0,       0.194892417,    -0.03194256559,       1.596346415,                 0,       4.980225239,    0.003164158796
          53,      -4.292233243,      -4.131965542,      -4.343406187,      -3.553430471,      -10.56015184,      0.3175697338,       1.578779988,                 0,                 0,                 0,      0.1975389186,    -0.03166846794,       1.610091269,                 0,       4.971443496,    0.003164158796
          54,      -4.324924038,      -4.162993253,      -4.399705851,      -3.586902322,      -10.56639769,      0.3182502831,       1.582674409,                 0,                 0,                 0,       0.197380585,    -0.03184695747,       1.614040675,                 0,       4.973049494,    0.003164158796
          55,      -4.369006564,      -4.206281978,      -4.462346054,      -3.636186863,      -10.54654263,      0.3184707315,       1.584614025,                 0,                 0,                 0,      0.1965231994,    -0.03205154418,       1.615982027,                 0,       4.975697506,    0.003164158796
          56,      -4.405731263,      -4.249813316,      -4.511333699,      -3.680862428,      -10.54302028,      0.3173190235,       1.581823328,                 0,                 0,                 0,      0.1942921789,    -0.03257193473,       1.613008206,                 0,       4.984962169,    0.003164158796
          57,      -4.444419076,      -4.294291729,       -4.55276014,      -3.727921029,      -10.51013692,      0.3170421883,       1.581546315,                 0,                 0,                 0,      0.1925933023,    -0.03278225129,       1.612677841,                 0,       4.988441202,    0.003164158796
          58,      -4.475700209,      -4.332067515,      -4.570991404,      -3.762497985,      -10.49032539,      0.3159397745,       1.578506384,                 0,                 0,                 0,      0.1903542852,     -0.0332005721,       1.609471363,                 0,       4.996225584,    0.003975313749
          59,      -4.515677384,      -4.371328615,      -4.597129132,      -3.803716968,      -10.45311463,      0.3157733235,       1.578228721,                 0,                 0,                 0,      0.1887573149,     -0.0333029802,       1.609164255,                 0,       4.997979891,    0.003975313749
          60,      -4.540009522,      -4.405743688,      -4.604062987,      -3.826032202,      -10.41828041,      0.3152909801,       1.576973792,                 0,                 0,                 0,      0.1873370338,    -0.03350227372,       1.607834674,                 0,       5.001645753,    0.003975313749
          61,      -4.573620493,      -4.443883289,      -4.623817973,      -3.860768765,      -10.37711943,       0.316274179,       1.580275929,                 0,                 0,                 0,      0.1873289662,    -0.03325709392,       1.611271341,                 0,       4.996537922,    0.003975313749
          62,      -4.580775219,      -4.474757283,      -4.625117155,      -3.867836508,      -10.33153856,      0.3163439506,       1.580758489,                 0,                 0,                 0,      0.1867659816,     -0.0332934212,       1.611757564,                 0,       4.996961332,    0.003975313749
          63,      -4.597481318,      -4.508988969,      -4.644975058,      -3.887047608,      -10.29178933,      0.3163602284,       1.581057309,                 0,                 0,                 0,      0.1862376895,    -0.03334220572,       1.612052823,                 0,       4.997648778,    0.003975313749
          64,      -4.616992611,      -4.541305697,      -4.669450294,      -3.910590253,      -10.25081329,      0.3164434177,       1.581555464,                 0,                 0,                 0,      0.1859227144,    -0.03336880877,       1.612557175,                 0,       4.997909184,    0.003975313749
          65,      -4.641388883,      -4.571517119,      -4.696279627,      -3.938226282,      -10.21040507,       0.316122988,       1.580723018,                 0,                 0,                 0,      0.1853690133,    -0.03350146885,       1.611675109,                 0,       5.000341886,    0.003975313749
          66,      -4.670993908,      -4.603138436,      -4.727906208,      -3.973839714,      -10.17056194,      0.3167931256,       1.583079605,                 0,                 0,                 0,      0.1860095348,      -0.033357275,       1.614120879,                 0,       4.997203151,    0.003975313749
          67,      -4.674798319,      -4.616783825,      -4.727579443,      -3.978363111,      -10.12096318,      0.3171322169,       1.584364659,                 0,                 0,                 0,      0.1864387422,    -0.03330435791,       1.615448865,                 0,       4.995912033,    0.003975313749
          68,      -4.685336697,      -4.634557128,      -4.734699889,      -3.990295743,      -10.07221598,      0.3185927813,       1.589367864,                 0,                 0,                 0,      0.1883090454,    -0.03296130654,       1.620649598,                 0,        4.98871273,     0.00479033708
          69,      -4.680487047,      -4.633560073,      -4.719686259,      -3.983318764,      -10.00777349,      0.3191186574,       1.591300712,                 0,                 0,                 0,      0.1891347041,    -0.03286624078,        1.62265045,                 0,       4.986548656,     0.00479033708
          70,      -4.693377087,      -4.642063902,      -4.723829525,      -3.997205852,      -9.946051818,      0.3201658068,       1.595130869,                 0,                 0,                 0,      0.1907080361,     -0.0326729107,       1.626616462,                 0,       4.982202457,     0.00479033708
          71,      -4.686097208,      -4.629436488,      -4.708218453,      -3.987937631,      -9.870541439,      0.3201695105,       1.595461759,                 0,                 0,                 0,      0.1910072997,    -0.03274091254,        1.62694031,                 0,       4.983178307,     0.00479033708
          72,      -4.690047141,      -4.627883387,      -4.712797385,      -3.991934429,      -9.817444385,      0.3202941628,       1.596506446,                 0,                 0,                 0,      0.1915737216,     -0.0328453266,       1.627987213,                 0,       4.984500598,     0.00479033708
          73,      -4.676551592,      -4.605201953,      -4.696917474,      -3.976016358,      -9.745005547,      0.3196270616,       1.594725792,                 0,                 0,                 0,      0.1911225173,    -0.03311121087,       1.626104381,                 0,       4.989332832,     0.00479033708
          74,      -4.683601589,       -4.60208196,      -4.704928095,      -3.983202472,      -9.694353102,      0.3187804204,       1.592688367,                 0,                 0,                 0,      0.1905687275,    -0.03349680378,       1.623932005,                 0,       4.996192569,     0.00479033708
          75,      -4.675295451,      -4.581487158,      -4.691524416,        -3.9719783,      -9.624109577,      0.3175373783,       1.589010487,                 0,                 0,                 0,      0.1894348098,    -0.03391434181,       1.620072261,                 0,       5.004168314,     0.00479033708
          76,      -4.683485534,      -4.578087584,      -4.694955489,      -3.979979261,      -9.574604589,      0.3158833531,       1.584221441,                 0,                 0,                 0,      0.1878711833,    -0.03449262067,       1.615038738,                 0,       5.015210283,     0.00479033708
          77,      -4.670596613,      -4.552567372,      -4.671851191,      -3.963963929,      -9.506683737,      0.3142766757,       1.579169819,                 0,                 0,                 0,      0.1862557725,    -0.03496784241,       1.609759112,                 0,       5.024775751,     0.00479033708
          78,      -4.672548474,      -4.543278806,      -4.672239175,       -3.96568085,      -9.457856422,      0.3124687873,       1.573452759,                 0,                 0,                 0,      0.1844120301,    -0.03549547828,       1.603786269,                 0,       5.035551782,       0.005606765
          79,      -4.647382418,      -4.509548835,      -4.645305186,      -3.936578681,      -9.394614969,      0.3109486013,       1.568250623,                 0,                 0,                 0,      0.1828443091,    -0.03585368158,       1.598378417,                 0,       5.043440031,       0.005606765
          80,      -4.643687451,      -4.495947361,      -4.645142608,      -3.932382315,       -9.34604846,      0.3095465782,       1.563041933,                 0,                 0,                 0,       0.181386263,    -0.03609510426,        1.59298974,                 0,       5.049456344,       0.005606765
          81,      -4.609449878,      -4.458283151,       -4.61337801,      -3.894807476,      -9.283729942,      0.3083164697,       1.558064027,                 0,                 0,                 0,      0.1801164142,    -0.03621863823,       1.587863586,                 0,       5.053457017,       0.005606765
          82,      -4.599801705,      -4.443123439,      -4.610200641,      -3.885648363,      -9.233360202,      0.3071104799,       1.552762699,                 0,                 0,                 0,      0.1788584246,    -0.03624862376,       1.582426896,                 0,       5.056039439,       0.005606765
          83,      -4.579660387,      -4.425803225,      -4.597849926,       -3.86709874,      -9.182133722,      0.3059486256,        1.54727896,                 0,                 0,                 0,      0.1776234536,    -0.03619603913,       1.576821673,                 0,       5.057316262,       0.005606765
          84,      -4.548720595,      -4.406374049,      -4.573784748,      -3.836203834,      -9.129366084,       0.304882915,       1.541894597,                 0,                 0,                 0,      0.1764411088,    -0.03607109865,       1.571334278,                 0,       5.057333556,       0.005606765
          85,      -4.523006907,      -4.388674802,      -4.552114354,      -3.809676402,       -9.07408735,      0.3038343443,       1.536366612,                 0,                 0,                 0,      0.1752034199,    -0.03589833925,       1.565710377,                 0,       5.056592979,       0.005606765
          86,      -4.501142029,      -4.373786841,      -4.537525572,      -3.787181698,      -9.016187468,      0.3026624136,       1.530196145,                 0,                 0,                 0,      0.1737410367,    -0.03570695699,       1.559432522,                 0,        5.05578518,       0.005606765
          87,       -4.48345519,      -4.362295642,      -4.524420667,      -3.769322886,      -8.955441176,      0.3013249498,        1.52327543,                 0,                 0,                 0,      0.1719859259,    -0.03551480075,       1.552386376,                 0,       5.055258224,       0.005606765
          88,       -4.46848283,      -4.352861074,      -4.509615227,      -3.754602459,      -8.892813561,      0.2997497838,       1.515361346,                 0,                 0,                 0,      0.1698459205,    -0.03533970768,       1.544318959,                 0,       5.055420981,       0.005606765
          89,      -4.455126504,      -4.344029618,      -4.495120619,      -3.741590323,      -8.824857032,      0.2976414196,       1.504694764,                 0,                 0,                 0,      0.1664315672,    -0.03508942422,       1.533448884,                 0,       5.055394392,    0.006423950542
          90,      -4.417802799,      -4.320887854,      -4.457667492,      -3.700684269,      -8.736816913,      0.2954127745,         1.4941545,                 0,                 0,                 0,      0.1632108728,    -0.03498391103,         1.5226761,                 0,       5.057853381,    0.006423950542
          91,       -4.40909587,      -4.320922583,       -4.45484836,      -3.691858887,      -8.665330497,      0.2921955403,       1.478939498,                 0,                 0,                 0,      0.1580413016,    -0.03483175477,       1.507125417,                 0,       5.061471838,    0.006423950542
          92,      -4.380838143,      -4.309776056,      -4.427351183,      -3.662203628,      -8.573560339,       0.289247563,       1.465260905,                 0,                 0,                 0,      0.1537637076,    -0.03474926368,       1.493133001,                 0,       5.065767502,    0.006423950542
          93,      -4.381592987,      -4.319467868,       -4.42801988,      -3.663660806,      -8.502613276,      0.2852449881,       1.446374047,                 0,                 0,                 0,      0.1474591997,    -0.03456909747,       1.473827522,                 0,       5.070637899,    0.006423950542
          94,      -4.375533186,       -4.31872927,      -4.407664356,      -3.656265902,      -8.405980391,      0.2820342823,        1.43114869,                 0,                 0,                 0,      0.1428283798,    -0.03440832632,       1.458268143,                 0,       5.074378471,    0.006423950542
          95,      -4.383623286,      -4.327795683,      -4.410949369,      -3.664659945,      -8.341955402,      0.2787365437,       1.415224457,                 0,                 0,                 0,      0.1381781735,    -0.03418126044,       1.442007616,                 0,        5.07728351,    0.006423950542
          96,      -4.379689187,      -4.330015803,      -4.409613535,      -3.661667253,       -8.27620662,      0.2755504416,       1.399501504,                 0,                 0,                 0,      0.1337386225,    -0.03388876937,       1.425967762,                 0,       5.078930362,    0.006423950542
          97,      -4.368174146,      -4.331913838,       -4.40575082,      -3.649881501,      -8.208446879,      0.2721022309,       1.381514232,                 0,                 0,                 0,      0.1284050351,    -0.03336208554,        1.40766053,                 0,       5.077188187,    0.006423950542
          98,       -4.34672455,       -4.32992483,       -4.38930035,      -3.625517502,      -8.112825618,      0.2695459334,       1.368032119,                 0,                 0,                 0,      0.1249033028,    -0.03293972519,       1.393944713,                 0,       5.075320936,    0.007241714163
          99,      -4.352845293,      -4.345460628,      -4.400595756,      -3.631681212,       -8.04616634,      0.2666515905,       1.351883311,                 0,                 0,                 0,      0.1206565741,    -0.03227021887,       1.377552246,                 0,       5.069849044,    0.007241714163
         100,      -4.332813117,       -4.34221692,      -4.383481309,      -3.610900702,      -7.951697531,      0.2642340177,       1.338750719,                 0,                 0,                 0,      0.1176852182,     -0.0317880724,        1.36420769,                 0,        5.06653432,    0.007241714163
         101,      -4.328521367,      -4.351490197,      -4.382870043,      -3.607798312,      -7.895425606,      0.2641983949,       1.338637182,                 0,                 0,                 0,      0.1176938978,    -0.03179827684,       1.364089134,                 0,       5.066787716,    0.007241714163
         102,       -4.33615064,      -4.363446668,      -4.396071232,      -3.621396598,      -7.894319623,      0.2641137413,       1.338288366,                 0,                 0,                 0,       0.117656612,     -0.0318054263,       1.363730264,                 0,       5.067091019,    0.007241714163
         103,      -4.352277138,      -4.378733707,       -4.41103454,      -3.647542556,      -7.892221546,      0.2639386599,       1.337488016,                 0,                 0,                 0,      0.1175252815,    -0.03180312996,       1.362910991,                 0,       5.067419893,    0.007241714163
         104,       -4.37989132,      -4.398909568,      -4.426808365,      -3.692539255,      -7.888572676,      0.2636082987,       1.335894919,                 0,                 0,                 0,      0.1172281551,    -0.03178085103,       1.361284154,                 0,       5.067727099,    0.007241714163
         105,      -4.413252186,       -4.42403788,      -4.443597275,      -3.753309162,      -7.882748502,      0.2630295139,       1.333013077,                 0,                 0,                 0,      0.1166690143,    -0.03172217159,       1.358345351,                 0,       5.067922064,    0.007241714163
         106,       -4.43160882,      -4.446885869,      -4.461621192,      -3.795820699,      -7.874180955,      0.2621060495,       1.328313156,                 0,                 0,                 0,      0.1157507102,     -0.0316064972,       1.353556963,                 0,       5.067846236,    0.007241714163
         107,      -4.430391006,      -4.455873794,      -4.478912441,      -3.791009053,      -7.861915509,       0.260769557,       1.321401542,                 0,                 0,                 0,      0.1144011311,    -0.03141536237,       1.346519912,                 0,       5.067315209,    0.007241714163
         108,      -4.433066273,      -4.455784862,      -4.490899214,      -3.769032282,      -7.843760188,      0.2589621334,       1.311950405,                 0,                 0,                 0,      0.1125559763,    -0.03113434243,       1.336901606,                 0,       5.066186273,    0.007241714163
         109,       -4.44753322,      -4.458079508,       -4.48931254,      -3.754529892,      -7.816084148,       0.256831424,       1.300683279,                 0,                 0,                 0,      0.1102850228,    -0.03077589308,       1.325440386,                 0,       5.064346329,    0.007241714163
         110,      -4.450760534,      -4.458476627,      -4.467968339,      -3.736507391,      -7.773793428,       0.254404984,       1.287804037,                 0,                 0,                 0,      0.1075505368,    -0.03035723861,       1.312341256,                 0,       5.062023617,    0.007241714163
         111,      -4.421450308,      -4.449230046,      -4.434699831,      -3.699936044,       -7.71049615,      0.2525414027,       1.278095633,                 0,                 0,                 0,      0.1056508996,    -0.03007536226,       1.302459627,                 0,       5.060935036,    0.007241714163
         112,      -4.419707626,      -4.459134983,      -4.443510299,      -3.701263899,      -7.668240367,      0.2499274571,       1.264409847,                 0,                 0,                 0,       0.103045609,     -0.0296652008,       1.288532488,                 0,       5.059107399,    0.007241714163
         113,      -4.391774913,       -4.45338412,      -4.431513093,       -3.67710376,      -7.604046625,      0.2479084429,       1.253828461,                 0,                 0,                 0,      0.1012738723,    -0.02934612504,       1.277764927,                 0,       5.057627106,    0.007241714163
         114,      -4.390422953,      -4.467368462,      -4.434428006,      -3.679337795,      -7.562611627,      0.2451918323,        1.23911671,                 0,                 0,                 0,     0.09914233649,    -0.02881413548,       1.262813922,                 0,       5.053662262,    0.008469381746
         115,      -4.366198672,      -4.462956149,      -4.408243979,      -3.654491651,      -7.496749281,      0.2432668731,       1.228538021,                 0,                 0,                 0,     0.09787284113,    -0.02840381819,       1.252069353,                 0,       5.050165712,    0.008469381746
         116,      -4.368870432,       -4.47127154,      -4.410719949,       -3.65791642,      -7.454022222,      0.2407092624,       1.213872343,                 0,                 0,                 0,     0.09658874481,    -0.02772656962,       1.237197742,                 0,       5.042898355,    0.008469381746
         117,      -4.342507796,      -4.454835873,      -4.392109846,      -3.629884031,      -7.386709607,      0.2389816242,       1.203913064,                 0,                 0,                 0,     0.09591364599,    -0.02725767324,       1.227100608,                 0,       5.037680482,    0.008469381746
         118,      -4.338497565,      -4.455533915,      -4.392991384,      -3.625863025,       -7.34381959,      0.2365166307,       1.189720484,                 0,                 0,                 0,     0.09521917894,    -0.02659239996,       1.212710926,                 0,       5.030176863,    0.008469381746
         119,      -4.315542164,      -4.436568355,      -4.376107282,      -3.602215585,      -7.277068112,      0.2347149094,       1.179833562,                 0,                 0,                 0,     0.09468332733,    -0.02621149187,         1.2026684,                 0,       5.026666458,    0.008469381746
         120,      -4.322132506,      -4.433426808,      -4.387492553,      -3.610377385,      -7.236893381,      0.2315772555,       1.164007405,                 0,                 0,                 0,     0.09342646482,    -0.02584936341,       1.186538273,                 0,       5.026432333,    0.008469381746
