"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         155,      -6.090816713,      -6.422411487,      -6.450078322,      -5.363088666,      -10.84314393,     0.01425361289,      0.7483100605,                 0,                 0,                 0,     0.09480906489,    -0.01591949311,      0.7482764743,                 0,       52.49967614,    0.005496668348
         156,      -6.088791974,      -6.418731276,      -6.451229431,      -5.360867455,      -10.84690367,     0.01426984327,      0.7479261602,                 0,                 0,                 0,     0.09466733965,    -0.01588780236,        0.74789354,                 0,        52.4130606,    0.005496668348
         157,      -6.086857324,      -6.412235026,      -6.451797489,      -5.358735008,      -10.85059404,     0.01428681485,      0.7475293165,                 0,                 0,                 0,     0.09452619309,    -0.01585484932,      0.7474977029,                 0,       52.32302123,    0.005496668348
         158,      -6.085275126,      -6.403602099,       -6.45171761,      -5.356943982,      -10.85439634,     0.01430237341,       0.747119905,                 0,                 0,                 0,     0.09438789886,    -0.01582280159,      0.7470892512,                 0,        52.2374772,    0.005496668348
         159,      -6.084268759,      -6.393769314,      -6.451110369,      -5.355720152,      -10.85816361,     0.01431456554,      0.7466992188,                 0,                 0,                 0,     0.09425456586,    -0.01579366311,      0.7466693983,                 0,       52.16359634,    0.005496668348
         160,      -6.084245597,      -6.383765227,      -6.450273986,      -5.355473694,      -10.86197945,     0.01432175473,      0.7462694801,                 0,                 0,                 0,     0.09412809099,    -0.01576915863,      0.7462402985,                 0,       52.10740542,    0.005496668348
         161,       -6.08690611,      -6.374485953,      -6.449737564,      -5.357895953,      -10.86587995,     0.01432271968,       0.745833708,                 0,                 0,                 0,     0.09401010593,    -0.01575063016,      0.7458049195,                 0,       52.07346962,    0.005496668348
         162,      -6.090757771,      -6.366811185,      -6.451053204,      -5.361640063,      -10.86977729,      0.0143166643,      0.7453953726,                 0,                 0,                 0,     0.09390178913,    -0.01573901299,      0.7453666962,                 0,       52.06487748,    0.005496668348
         163,      -6.095524388,      -6.361978671,      -6.453138304,       -5.36642177,      -10.87364158,     0.01430324334,      0.7449582424,                 0,                 0,                 0,     0.09380383478,      -0.015734804,      0.7449293803,                 0,       52.08316918,    0.005496668348
         164,      -6.101337984,      -6.360731582,      -6.455565203,      -5.372303178,      -10.87761415,      0.0142825544,      0.7445261281,                 0,                 0,                 0,       0.093716439,    -0.01573805924,      0.7444967832,                 0,       52.12835933,    0.005496668348
         165,      -6.107464156,       -6.36345731,      -6.459338146,      -5.378519225,      -10.88174933,     0.01425508609,      0.7441025699,                 0,                 0,                 0,     0.09363926938,    -0.01574843322,      0.7440724621,                 0,       52.19909339,    0.005496668348
         166,      -6.114047159,      -6.370174437,      -6.463990327,      -5.385152993,      -10.88606393,     0.01422168221,      0.7436907335,                 0,                 0,                 0,     0.09357154205,    -0.01576521039,       0.743659614,                 0,       52.29274022,    0.005496668348
         167,      -6.121226085,       -6.38059984,      -6.469487774,      -5.392320629,      -10.89056594,     0.01418349524,      0.7432933752,                 0,                 0,                 0,     0.09351212288,    -0.01578735034,      0.7432610394,                 0,       52.40551517,    0.005496668348
         168,      -6.129550953,      -6.394473884,      -6.476335575,      -5.400575446,      -10.89539424,     0.01414194619,      0.7429128297,                 0,                 0,                 0,     0.09345964283,    -0.01581352729,      0.7428791285,                 0,       52.53257364,    0.005496668348
         169,      -6.137536983,      -6.410597735,      -6.485007401,      -5.408522188,      -10.90046694,     0.01409859304,      0.7425507242,                 0,                 0,                 0,     0.09341243801,    -0.01584225013,      0.7425155699,                 0,       52.66842744,    0.005496668348
         170,      -6.145251785,      -6.427620847,      -6.494599355,      -5.416147886,      -10.90580827,     0.01405506821,      0.7422080779,                 0,                 0,                 0,     0.09336870035,    -0.01587192881,      0.7421714477,                 0,       52.80714876,    0.005496668348
         171,      -6.152849357,      -6.444292495,      -6.504703689,      -5.423564763,      -10.91139232,     0.01401300661,      0.7418852917,                 0,                 0,                 0,     0.09332659972,    -0.01590094596,      0.7418472284,                 0,       52.94262055,    0.005496668348
         172,      -6.160451171,      -6.459591085,      -6.515328976,      -5.430902932,      -10.91725215,     0.01397395406,      0.7415820547,                 0,                 0,                 0,     0.09328436661,    -0.01592774444,      0.7415426638,                 0,       53.06887737,    0.005496668348
         173,      -6.168104752,      -6.472846121,      -6.526521274,      -5.438233474,      -10.92343147,      0.0139392733,      0.7412973104,                 0,                 0,                 0,     0.09324039512,    -0.01595092006,       0.741256753,                 0,       53.18048468,    0.005496668348
         174,      -6.176751192,      -6.483928489,      -6.538366971,      -5.446490633,      -10.92987505,     0.01391005868,      0.7410292391,                 0,                 0,                 0,     0.09319332512,    -0.01596930601,       0.740987722,                 0,       53.27290533,    0.005496668348
         175,      -6.185631628,      -6.493313184,      -6.551346702,      -5.455026246,      -10.93652144,     0.01388708273,      0.7407754686,                 0,                 0,                 0,     0.09314213734,    -0.01598203477,      0.7407332317,                 0,        53.3427706,    0.005496668348
         176,      -6.194367212,      -6.501734586,      -6.565452579,      -5.463485886,      -10.94341899,     0.01387074996,      0.7405332324,                 0,                 0,                 0,     0.09308617787,    -0.01598859065,       0.740490534,                 0,       53.38811778,    0.005496668348
         177,      -6.202931242,      -6.510021146,      -6.580189367,      -5.471813343,      -10.95051428,     0.01386108959,       0.740299517,                 0,                 0,                 0,     0.09302514957,      -0.015988823,      0.7402566192,                 0,       53.40846491,    0.005496668348
         178,      -6.211495901,      -6.518864328,       -6.59501815,      -5.480158832,      -10.95777718,     0.01385777964,      0.7400712386,                 0,                 0,                 0,     0.09295910833,    -0.01598292922,      0.7400283929,                 0,       53.40474865,    0.005496668348
         179,      -6.220224252,      -6.528750186,      -6.609541691,      -5.488694043,      -10.96517006,     0.01386018001,      0.7398454593,                 0,                 0,                 0,     0.09288846959,     -0.0159714305,      0.7398028937,                 0,       53.37920998,    0.005496668348
         180,      -6.229254562,      -6.539826321,      -6.623343846,      -5.497577868,       -10.9726585,     0.01386738123,       0.739619549,                 0,                 0,                 0,     0.09281399043,    -0.01595512955,      0.7395774573,                 0,       53.33519983,    0.005496668348
         181,      -6.239339679,      -6.551281411,      -6.635987676,      -5.507556091,      -10.98022361,     0.01387826222,      0.7393913909,                 0,                 0,                 0,     0.09273675978,    -0.01593506122,      0.7393499232,                 0,        53.2769434,    0.005496668348
         182,       -6.25035646,      -6.562681777,      -6.647451322,      -5.518575542,      -10.98783737,     0.01389154398,      0.7391594402,                 0,                 0,                 0,     0.09265811047,     -0.0159124412,      0.7391186963,                 0,       53.20930784,    0.005496668348
         183,      -6.261235766,      -6.574606974,      -6.656974667,      -5.529633961,      -10.99549331,     0.01390585214,      0.7389228044,                 0,                 0,                 0,     0.09257950974,    -0.01588860679,      0.7388828295,                 0,       53.13754218,    0.005496668348
         184,      -6.271553319,      -6.586158329,       -6.66273812,      -5.540208709,        -11.003198,     0.01391980744,      0.7386813217,                 0,                 0,                 0,     0.09250246868,    -0.01586492958,      0.7386421055,                 0,       53.06692099,    0.005496668348
         185,       -6.28304163,      -6.595451811,      -6.665742865,      -5.551858447,      -11.01098583,     0.01393214137,      0.7384356004,                 0,                 0,                 0,     0.09242850297,    -0.01584270158,       0.738397081,                 0,       53.00230457,    0.005496668348
         186,      -6.293916687,      -6.602250171,       -6.66887896,      -5.562943679,      -11.01886174,     0.01394175453,      0.7381868622,                 0,                 0,                 0,     0.09235897008,    -0.01582307056,      0.7381489325,                 0,       52.94791705,    0.005496668348
         187,      -6.304334315,      -6.606446314,      -6.671924241,      -5.573521892,      -11.02685331,     0.01394776042,      0.7379367468,                 0,                 0,                 0,     0.09229494211,    -0.01580698834,      0.7378992624,                 0,       52.90718542,    0.005496668348
         188,      -6.314694079,      -6.608241315,       -6.67472603,      -5.583916929,      -11.03499606,     0.01394953667,      0.7376872182,                 0,                 0,                 0,     0.09223719228,    -0.01579515599,      0.7376500081,                 0,        52.8825606,    0.005496668348
         189,      -6.325213459,      -6.608385331,      -6.677942882,       -5.59434854,      -11.04332691,     0.01394674801,      0.7374404093,                 0,                 0,                 0,     0.09218618889,    -0.01578799446,      0.7374032874,                 0,       52.87543798,    0.005496668348
         190,      -6.335979728,      -6.608005941,      -6.682418185,      -5.604941616,      -11.05187441,      0.0139393388,      0.7371984827,                 0,                 0,                 0,     0.09214209063,    -0.01578564651,      0.7371612588,                 0,        52.8861873,    0.005496668348
         191,      -6.347013328,      -6.608284311,      -6.688739842,      -5.615755715,      -11.06063164,     0.01392750989,      0.7369635184,                 0,                 0,                 0,     0.09210474996,    -0.01578799529,      0.7369260086,                 0,       52.91423407,    0.005496668348
         192,      -6.358309673,      -6.610218083,      -6.697148431,      -5.626814664,      -11.06956429,     0.01391169481,      0.7367374436,                 0,                 0,                 0,     0.09207373248,    -0.01579468531,      0.7366994801,                 0,       52.95813729,    0.005496668348
         193,      -6.369865973,      -6.614494737,       -6.70759908,      -5.638133454,      -11.07864637,     0.01389253731,      0.7365219889,                 0,                 0,                 0,     0.09204834458,    -0.01580514309,      0.7364834284,                 0,       53.01565671,    0.005496668348
         194,      -6.381688685,      -6.621442226,      -6.719868555,      -5.649728196,      -11.08777612,     0.01387085781,      0.7363186461,                 0,                 0,                 0,     0.09202766644,    -0.01581860899,      0.7362793769,                 0,       53.08385797,    0.005496668348
         195,      -6.393857938,      -6.630910438,      -6.733536784,      -5.661671468,      -11.09691294,     0.01384761711,      0.7361285915,                 0,                 0,                 0,     0.09201059346,    -0.01583417043,        0.73608854,                 0,       53.15922484,    0.005496668348
         196,      -6.406382225,      -6.642696209,      -6.748489448,      -5.673991865,       -11.1060298,     0.01382387389,       0.735952619,                 0,                 0,                 0,     0.09199591089,    -0.01585080158,      0.7359117535,                 0,       53.23779896,    0.005496668348
         197,       -6.41907008,      -6.656357176,      -6.764523534,      -5.686518666,      -11.11509199,     0.01380071546,      0.7357910419,                 0,                 0,                 0,     0.09198236363,    -0.01586742864,      0.7357493743,                 0,        53.3154273,    0.005496668348
         198,       -6.43190954,      -6.671027229,      -6.781302206,      -5.699210783,      -11.12408747,     0.01377916626,      0.7356435336,                 0,                 0,                 0,     0.09196868946,    -0.01588301482,      0.7356011173,                 0,       53.38810197,    0.005496668348
         199,      -6.444977877,      -6.685871603,      -6.798596834,      -5.712111555,      -11.13301099,       0.013760116,      0.7355090887,                 0,                 0,                 0,     0.09195368807,    -0.01589663065,      0.7354660138,                 0,       53.45224478,    0.005496668348
         200,      -6.458330093,      -6.700216786,      -6.816355284,      -5.725269539,      -11.14187094,     0.01374427291,      0.7353861313,                 0,                 0,                 0,     0.09193631588,    -0.01590750492,      0.7353425177,                 0,       53.50491335,    0.005496668348
         201,      -6.471955492,      -6.713687349,       -6.83459503,      -5.738686905,      -11.15070107,      0.0137321333,      0.7352726772,                 0,                 0,                 0,     0.09191575882,    -0.01591506176,      0.7352286665,                 0,       53.54395133,    0.005496668348
         202,      -6.485782673,      -6.726238095,      -6.853261551,      -5.752313118,      -11.15949136,     0.01372396853,      0.7351665014,                 0,                 0,                 0,     0.09189146486,    -0.01591894035,       0.735122248,                 0,        53.5680696,    0.005496668348
         203,      -6.499713761,      -6.738129565,      -6.872201503,      -5.766069886,      -11.16824674,     0.01371982688,      0.7350652807,                 0,                 0,                 0,      0.0918631526,    -0.01591899882,      0.7350209426,                 0,       53.57686268,    0.005496668348
         204,      -6.513654726,         -6.749777,      -6.891058986,      -5.779878291,      -11.17698023,     0.01371954533,      0.7349667194,                 0,                 0,                 0,     0.09183080557,    -0.01591530751,        0.73492245,                 0,       53.57077817,    0.005496668348
         205,      -6.527512683,      -6.761558815,       -6.90925491,      -5.793657598,      -11.18568312,     0.01372276281,      0.7348686673,                 0,                 0,                 0,     0.09179466362,    -0.01590814054,      0.7348246073,                 0,       53.55107259,    0.005496668348
         206,      -6.541205752,      -6.773619356,       -6.92603025,      -5.807332486,      -11.19433026,     0.01372893497,      0.7347692205,                 0,                 0,                 0,     0.09175521313,    -0.01589796507,        0.73472549,                 0,       53.51975387,    0.005496668348
         207,      -6.554737348,      -6.785734427,      -6.940657899,      -5.820899942,      -11.20292047,     0.01373735668,      0.7346668172,                 0,                 0,                 0,     0.09171316982,    -0.01588542272,      0.7346235095,                 0,       53.47948913,    0.005496668348
         208,      -6.568054374,      -6.797299753,      -6.952486675,      -5.834302624,       -11.2114388,      0.0137471959,      0.7345603299,                 0,                 0,                 0,     0.09166943756,     -0.0158712994,      0.7345175052,                 0,       53.43346638,    0.005496668348
         209,      -6.581259472,      -6.807330689,      -6.961173878,      -5.847618754,      -11.21990336,     0.01375754584,      0.7344491287,                 0,                 0,                 0,     0.09162504881,    -0.01585647577,      0.7344068116,                 0,       53.38518491,    0.005496668348
         210,      -6.594318161,      -6.814821173,      -6.966986391,      -5.860803068,      -11.22833739,     0.01376749256,      0.7343331174,                 0,                 0,                 0,     0.09158107931,    -0.01584186116,      0.7342912955,                 0,       53.33818879,    0.005496668348
         211,      -6.607354535,      -6.818985006,      -6.970599734,       -5.87395409,      -11.23676778,     0.01377618712,      0.7342127131,                 0,                 0,                 0,     0.09153855631,    -0.01582832063,      0.7341713394,                 0,       53.29578546,    0.005496668348
         212,      -6.620721654,      -6.819547683,      -6.972902517,      -5.887390978,      -11.24525621,     0.01378291192,      0.7340887436,                 0,                 0,                 0,     0.09149837875,    -0.01581660456,      0.7340477418,                 0,       53.26078756,    0.005496668348
         213,      -6.634165626,      -6.817300036,      -6.975359885,      -5.900889021,      -11.25382448,      0.0137871137,      0.7339623266,                 0,                 0,                 0,     0.09146125845,    -0.01580731081,      0.7339215969,                 0,       53.23538652,    0.005496668348
         214,      -6.648029516,      -6.813288931,      -6.978645771,      -5.914768887,      -11.26250102,     0.01378842475,      0.7338347601,                 0,                 0,                 0,     0.09142770468,    -0.01580085911,      0.7337941868,                 0,       53.22107301,    0.005496668348
         215,      -6.662313104,       -6.80901682,      -6.983610108,      -5.929056508,      -11.27129732,     0.01378665836,      0.7337074199,                 0,                 0,                 0,     0.09139801554,    -0.01579749146,       0.733666879,                 0,       53.21865535,    0.005496668348
         216,      -6.676888216,        -6.8060757,      -6.990832715,      -5.943662594,      -11.28018634,     0.01378179992,      0.7335816861,                 0,                 0,                 0,     0.09137228002,     -0.0157972781,      0.7335410515,                 0,       53.22829312,    0.005496668348
         217,      -6.692219112,      -6.805405032,      -7.000392779,      -5.959047138,      -11.28913133,     0.01377399738,         0.7334589,                 0,                 0,                 0,     0.09135039914,    -0.01580012526,      0.7334180506,                 0,       53.24953097,    0.005496668348
         218,      -6.707358838,      -6.808572648,      -7.012708267,       -5.97436905,       -11.2980738,     0.01376354144,      0.7333403256,                 0,                 0,                 0,     0.09133208616,    -0.01580579343,      0.7332991511,                 0,       53.28136867,    0.005496668348
         219,      -6.722671601,      -6.815621899,      -7.026432288,      -5.989914344,      -11.30696095,     0.01375086195,      0.7332271484,                 0,                 0,                 0,     0.09131689531,    -0.01581390087,      0.7331855549,                 0,       53.32226818,    0.005496668348
         220,      -6.738037036,      -6.826637413,      -7.041137422,      -6.005572925,      -11.31573466,     0.01373651613,      0.7331204311,                 0,                 0,                 0,     0.09130424105,    -0.01582393367,      0.7330783461,                 0,       53.37018676,    0.005496668348
         221,      -6.752940381,      -6.841795777,      -7.056505876,      -6.020852005,      -11.32434481,     0.01372115903,      0.7330210223,                 0,                 0,                 0,     0.09129341965,     -0.0158352715,      0.7329783991,                 0,       53.42267522,    0.005496668348
         222,      -6.767563705,       -6.86043034,       -7.07176504,       -6.03584743,       -11.3327756,     0.01370550543,      0.7329294716,                 0,                 0,                 0,      0.0912836581,    -0.01584722232,      0.7328862918,                 0,       53.47701152,    0.005496668348
         223,      -6.782075947,      -6.881665829,      -7.086777017,      -6.050675275,      -11.34103584,     0.01369027876,      0.7328459414,                 0,                 0,                 0,     0.09127416757,    -0.01585906983,      0.7328022158,                 0,       53.53038857,    0.005496668348
         224,       -6.79660699,       -6.90442838,      -7.101798303,      -6.065444511,      -11.34914823,     0.01367615357,      0.7327701568,                 0,                 0,                 0,     0.09126419666,    -0.01587012895,      0.7327259235,                 0,       53.58013515,    0.005496668348
         225,      -6.811244619,      -6.927507875,      -7.117222668,      -6.080244522,      -11.35714285,     0.01366370517,      0.7327014165,                 0,                 0,                 0,     0.09125307893,    -0.01587979658,      0.7326567373,                 0,       53.62391882,    0.005496668348
         226,      -6.826493718,      -6.949714602,       -7.13372502,      -6.095572962,       -11.3650492,     0.01365337787,      0.7326386759,                 0,                 0,                 0,     0.09124027177,    -0.01588758665,      0.7325936314,                 0,       53.65988423,    0.005496668348
         227,      -6.841706522,      -6.970340048,      -7.152134215,      -6.110870122,      -11.37288717,     0.01364546952,      0.7325806704,                 0,                 0,                 0,     0.09122537516,    -0.01589315059,      0.7325353542,                 0,       53.68673238,    0.005496668348
         228,      -6.856502234,      -6.989092478,      -7.172024872,       -6.12578159,      -11.38066722,     0.01364012899,       0.732526021,                 0,                 0,                 0,     0.09120814259,    -0.01589628408,       0.732480534,                 0,       53.70374589,    0.005496668348
         229,      -6.870780864,      -7.006057369,      -7.192384363,      -6.140208823,      -11.38838841,     0.01363736171,       0.732473316,                 0,                 0,                 0,     0.09118848346,    -0.01589692477,      0.7324277603,                 0,       53.71077863,    0.005496668348
         230,      -6.884410762,      -7.021666428,      -7.212226084,      -6.154045168,      -11.39603982,     0.01363703654,      0.7324211803,                 0,                 0,                 0,     0.09116646151,    -0.01589514828,      0.7323756538,                 0,       53.70823624,    0.005496668348
         231,      -6.897241381,      -7.036392356,      -7.230448084,      -6.167171128,      -11.40360639,     0.01363889199,      0.7323683439,                 0,                 0,                 0,     0.09114229554,    -0.01589116471,      0.7323229352,                 0,       53.69705577,    0.005496668348
         232,      -6.909130246,      -7.050397478,      -7.245798782,      -6.179461484,      -11.41107806,     0.01364254373,      0.7323137144,                 0,                 0,                 0,     0.09111635867,    -0.01588531403,      0.7322684973,                 0,       53.67867818,    0.005496668348
         233,      -6.919951907,      -7.063257807,      -7.257062252,      -6.190783809,      -11.41846023,     0.01364750082,      0.7322564375,                 0,                 0,                 0,     0.09108916199,    -0.01587805235,      0.7322114667,                 0,       53.65498394,    0.005496668348
         234,      -6.929726066,       -7.07390035,      -7.263548558,      -6.201122213,      -11.42576259,     0.01365319737,       0.732195957,                 0,                 0,                 0,     0.09106131797,    -0.01586992269,      0.7321512649,                 0,       53.62816761,    0.005496668348
         235,      -6.938539662,      -7.080830208,      -7.265374204,      -6.210509505,      -11.43301766,     0.01365903794,      0.7321320486,                 0,                 0,                 0,     0.09103348568,    -0.01586151097,      0.7320876439,                 0,       53.60055752,    0.005496668348
         236,      -6.946565625,      -7.082676221,      -7.263526726,      -6.219060897,      -11.44027169,     0.01366444933,      0.7320648156,                 0,                 0,                 0,     0.09100631047,    -0.01585339407,      0.7320206836,                 0,       53.57441036,    0.005496668348
         237,      -6.954026973,      -7.078876362,      -7.259561493,       -6.22695353,      -11.44757572,     0.01366892628,      0.7319946454,                 0,                 0,                 0,     0.09098037098,    -0.01584609246,      0.7319507509,                 0,        53.5517297,    0.005496668348
         238,      -6.961145441,      -7.070084515,       -7.25515078,      -6.234386362,      -11.45497795,     0.01367206157,      0.7319221435,                 0,                 0,                 0,     0.09095614342,    -0.01584003745,      0.7318784343,                 0,       53.53414624,    0.005496668348
         239,      -6.968271727,       -7.05809339,        -7.2517944,      -6.241709048,      -11.46251168,     0.01367356001,      0.7318480667,                 0,                 0,                 0,     0.09093398423,    -0.01583555447,      0.7318044781,                 0,        53.5228621,    0.005496668348
         240,      -6.975713271,      -7.045247445,      -7.250811331,       -6.24926984,       -11.4701845,     0.01367324427,      0.7317732579,                 0,                 0,                 0,     0.09091412436,     -0.0158328547,      0.7317297174,                 0,       53.51862687,    0.005496668348
         241,      -6.982728212,      -7.033463529,      -7.252695235,      -6.256423243,      -11.47797536,     0.01367104469,      0.7316985855,                 0,                 0,                 0,     0.09089666112,    -0.01583204273,       0.731655017,                 0,       53.52177556,    0.005496668348
         242,      -6.989390936,      -7.024372298,      -7.256952874,      -6.263209226,      -11.48584935,     0.01366699365,      0.7316249069,                 0,                 0,                 0,     0.09088156978,    -0.01583312077,       0.731581235,                 0,       53.53224897,    0.005496668348
         243,      -6.995831967,      -7.019125509,      -7.263336487,      -6.269760277,      -11.49375505,     0.01366121837,      0.7315530442,                 0,                 0,                 0,      0.0908687146,    -0.01583599486,      0.7315091979,                 0,       53.54961941,    0.005496668348
         244,       -7.00210908,      -7.018401594,      -7.271494809,      -6.276159684,      -11.50163145,     0.01365393525,      0.7314837681,                 0,                 0,                 0,     0.09085785636,     -0.0158404798,      0.7314396846,                 0,        53.5731095,    0.005496668348
         245,      -7.008227114,      -7.022460801,       -7.28094591,      -6.282432578,      -11.50941864,     0.01364544413,      0.7314177771,                 0,                 0,                 0,     0.09084866196,    -0.01584630417,      0.7313734049,                 0,       53.60161017,    0.005496668348
         246,      -7.014189552,       -7.03121078,      -7.291199564,      -6.288581836,      -11.51706665,     0.01363611709,      0.7313556593,                 0,                 0,                 0,     0.09084072195,    -0.01585311991,      0.7313109617,                 0,       53.63371806,    0.005496668348
         247,      -7.020029891,      -7.044257743,      -7.301867459,      -6.294620914,      -11.52454516,     0.01362637747,      0.7312978404,                 0,                 0,                 0,      0.0908335777,    -0.01586052115,      0.7312527972,                 0,       53.66781026,    0.005496668348
         248,      -7.025817568,      -7.060939124,      -7.312755307,      -6.300589378,      -11.53184575,     0.01361666888,      0.7312445295,                 0,                 0,                 0,     0.09082675452,    -0.01586807309,      0.7311991383,                 0,        53.7021599,    0.005496668348
         249,      -7.031646231,      -7.080359574,      -7.323924042,      -6.306552621,      -11.53898023,     0.01360741988,      0.7311956828,                 0,                 0,                 0,     0.09081979482,    -0.01587534575,      0.7311499585,                 0,        53.7350717,    0.005496668348
         250,      -7.037606146,      -7.101456483,      -7.335634423,      -6.312584185,      -11.54597409,     0.01359901178,      0.7311510003,                 0,                 0,                 0,     0.09081228613,    -0.01588194604,      0.7311049734,                 0,       53.76500972,    0.005496668348
         251,      -7.043753836,       -7.12311116,      -7.348212024,      -6.318740901,      -11.55285901,     0.01359175515,      0.7311099605,                 0,                 0,                 0,      0.0908038822,    -0.01588754261,      0.7310636744,                 0,       53.79069533,    0.005496668348
         252,      -7.050091829,      -7.144302584,      -7.361887796,      -6.325042649,      -11.55966583,     0.01358587625,        0.73107188,                 0,                 0,                 0,     0.09079431755,    -0.01589188186,       0.731025388,                 0,        53.8111688,    0.005496668348
         253,      -7.056565007,      -7.164266479,      -7.376655941,      -6.331464281,      -11.56641873,     0.01358151155,      0.7310359773,                 0,                 0,                 0,     0.09078341618,    -0.01589479591,      0.7309893385,                 0,       53.82581863,    0.005496668348
         254,       -7.06307031,      -7.182591264,      -7.392180828,      -6.337938477,      -11.57313356,     0.01357870841,      0.7310014285,                 0,                 0,                 0,     0.09077109505,    -0.01589620423,      0.7309547048,                 0,       53.83438588,    0.005496668348
         255,      -7.069474128,      -7.199188026,      -7.407761452,      -6.344365407,      -11.57981733,     0.01357742848,      0.7309674152,                 0,                 0,                 0,     0.09075736515,    -0.01589611218,      0.7309206676,                 0,       53.83695567,    0.005496668348
         256,      -7.075634848,      -7.214121926,      -7.422376974,      -6.350627717,      -11.58647243,     0.01357755132,      0.7309331709,                 0,                 0,                 0,     0.09074233295,    -0.01589460919,      0.7308864561,                 0,       53.83394648,    0.005496668348
         257,      -7.081427761,      -7.227368645,      -7.434819162,      -6.356609315,      -11.59310245,     0.01357887901,      0.7308980262,                 0,                 0,                 0,     0.09072620008,    -0.01589186602,      0.7308513934,                 0,       53.82609459,    0.005496668348
         258,      -7.086771882,      -7.238593215,      -7.443960392,      -6.362218607,      -11.59972043,     0.01358114476,       0.730861448,                 0,                 0,                 0,     0.09070925473,    -0.01588812779,      0.7308149362,                 0,       53.81442147,    0.005496668348
         259,      -7.091652556,      -7.247057219,      -7.449098599,      -6.367411984,      -11.60634951,     0.01358402943,      0.7308230704,                 0,                 0,                 0,     0.09069185044,    -0.01588369861,      0.7307767061,                 0,       53.80016836,    0.005496668348
         260,      -7.096128957,      -7.251758443,      -7.450233122,      -6.372207537,      -11.61302649,     0.01358718637,      0.7307827124,                 0,                 0,                 0,     0.09067437436,    -0.01587891756,      0.7307365081,                 0,       53.78469778,    0.005496668348
         261,       -7.10032593,      -7.251811975,      -7.448108714,      -6.376686947,      -11.61979429,     0.01359026984,      0.7307403788,                 0,                 0,                 0,     0.09065721249,    -0.01587413029,      0.7306943332,                 0,       53.76937968,    0.005496668348
         262,      -7.104409833,      -7.246930466,      -7.443993835,      -6.380982007,      -11.62669647,     0.01359296208,       0.730696244,                 0,                 0,                 0,     0.09064071909,    -0.01586966133,      0.7306503428,                 0,       53.75548316,    0.005496668348
         263,      -7.108552143,      -7.237721287,      -7.439312433,      -6.385246003,       -11.6337683,     0.01359499427,      0.7306506218,                 0,                 0,                 0,       0.090625194,    -0.01586579194,      0.7306048396,                 0,       53.74409194,    0.005496668348
         264,      -7.112911638,      -7.225602723,      -7.435346057,      -6.389639719,       -11.6410309,     0.01359615876,      0.7306039293,                 0,                 0,                 0,     0.09061086821,     -0.0158627464,      0.7305582319,                 0,        53.7360546,    0.005496668348
         265,      -7.117592877,      -7.212413511,      -7.433034942,      -6.394285123,      -11.64848826,     0.01359631448,      0.7305566469,                 0,                 0,                 0,     0.09059789593,    -0.01586068503,      0.7305109943,                 0,       53.73196157,    0.005496668348
         266,      -7.122643278,      -7.199972954,      -7.432922203,      -6.399257872,      -11.65612277,     0.01359538729,      0.7305092838,                 0,                 0,                 0,     0.09058635367,    -0.01585970244,      0.7304636323,                 0,       53.73214227,    0.005496668348
         267,      -7.128055463,      -7.189788721,      -7.435188289,       -6.40458291,      -11.66389862,     0.01359336672,      0.7304623492,                 0,                 0,                 0,     0.09057624348,    -0.01585982961,      0.7304166544,                 0,       53.73667645,    0.005496668348
         268,       -7.13377915,      -7.182945578,      -7.439719297,      -6.410239679,      -11.67176595,     0.01359030154,      0.7304163332,                 0,                 0,                 0,     0.09056749812,    -0.01586103756,      0.7303705522,                 0,       53.74541034,    0.005496668348
         269,      -7.139738298,       -7.18011281,      -7.446189699,      -6.416173771,      -11.67966617,     0.01358629591,      0.7303716939,                 0,                 0,                 0,     0.09055998688,    -0.01586324071,      0.7303257878,                 0,       53.75797046,    0.005496668348
         270,       -7.14584949,      -7.181599656,      -7.454154587,       -6.42231168,      -11.68753946,     0.01358150517,      0.7303288453,                 0,                 0,                 0,     0.09055352241,    -0.01586630048,      0.7302827809,                 0,       53.77377808,    0.005496668348
         271,      -7.152036484,       -7.18741497,      -7.463133832,      -6.428573572,       -11.6953324,     0.01357612953,       0.730288137,                 0,                 0,                 0,     0.09054787037,    -0.01587003096,       0.730241889,                 0,       53.79207198,    0.005496668348
         272,      -7.158234188,      -7.197313194,      -7.472689161,       -6.43487845,      -11.70300483,     0.01357040313,      0.7302498282,                 0,                 0,                 0,     0.09054276398,    -0.01587420863,      0.7302033805,                 0,       53.81194804,    0.005496668348
         273,      -7.164445637,      -7.210832714,       -7.48265849,      -6.441214329,      -11.71053547,     0.01356457796,       0.730214062,                 0,                 0,                 0,     0.09053792184,    -0.01587858746,      0.7301674086,                 0,        53.8324203,    0.005496668348
         274,      -7.170679918,      -7.227311321,      -7.492988734,      -6.447563401,      -11.71792135,     0.01355890455,      0.7301808441,                 0,                 0,                 0,     0.09053306577,    -0.01588291738,       0.730133989,                 0,       53.85249533,    0.005496668348
