"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         120,      -5.004285779,        -5.0234858,      -5.085611062,      -4.277680925,       -7.95096308,      0.2242567584,      0.9326520073,                 0,                 0,                 0,     0.04292151354,   -0.008033567251,      0.9592008769,                 0,       4.158857971,      0.1003414361
          0,           0,         130,      -4.952418533,      -4.982808896,      -5.045234727,      -4.221681474,      -7.906229093,      0.2085766551,      0.8642353493,                 0,                 0,                 0,     0.02007206316,   -0.006696416882,      0.8890231257,                 0,        4.14349031,      0.1561282676
          0,           0,         140,      -5.179687463,      -5.171560674,      -5.207905663,       -4.45032317,       -8.02057332,      0.2086099435,      0.8604947402,                 0,                 0,                 0,     0.02817763954,   -0.005759182101,      0.8854016819,                 0,       4.124898008,      0.1778987386
          0,           0,         150,      -5.114243722,      -5.181199835,      -5.189456167,      -4.386033735,      -8.143799464,      0.2106638265,      0.8583057939,                 0,                 0,                 0,     0.04050691606,   -0.003236754119,      0.8837746359,                 0,       4.074291292,      0.2091937898
          0,           0,         160,      -5.099599243,      -5.179786832,      -5.166653398,      -4.370478191,      -8.157402315,      0.2033998691,      0.8201007565,                 0,                 0,                 0,     0.03340019521,   -0.001042305891,      0.8449471411,                 0,        4.03196305,      0.2391279347
          0,           0,         170,      -5.185062626,      -5.341879261,      -5.245447215,      -4.454799422,      -8.505533951,      0.2016814684,      0.8065042686,                 0,                 0,                 0,     0.03599121988,   0.0005796254133,      0.8313388082,                 0,       3.998901212,      0.2690623305
          0,           0,         180,      -5.162868714,      -5.331971844,      -5.234258395,      -4.434440006,      -8.346387708,      0.2021826976,      0.7987702402,                 0,                 0,                 0,     0.04414735196,    0.002936996798,      0.8239557718,                 0,       3.950734902,      0.3030786881
          0,           0,         190,      -5.199352197,      -5.367929581,      -5.248483927,      -4.470543664,      -8.344635872,      0.1991443281,      0.7764761044,                 0,                 0,                 0,     0.04404273816,    0.005382319356,       0.801588819,                 0,       3.899062112,      0.3452589702
          0,           0,         200,        -5.2675925,      -5.467918198,      -5.328479016,      -4.538264709,      -8.994716417,      0.1977685428,      0.7620659897,                 0,                 0,                 0,     0.04635612481,    0.007533523049,      0.7872739138,                 0,       3.853322571,      0.3833572891
          0,           0,         210,      -5.317341401,       -5.47645587,      -5.372666439,       -4.58699357,      -8.602620613,       0.197112886,      0.7510213855,                 0,                 0,                 0,     0.04998086226,    0.009569273631,      0.7763987638,                 0,       3.810108009,      0.4200949548
          0,           0,         220,       -5.29059655,      -5.499076829,      -5.354531866,      -4.561689912,      -8.717286414,      0.1972631884,      0.7412268617,                 0,                 0,                 0,     0.05388077648,      0.0120846212,      0.7669315406,                 0,        3.75755288,      0.4541113117
          0,           0,         230,      -5.321739076,      -5.440371265,      -5.381728336,      -4.592051375,      -8.347826755,      0.1957404972,       0.724317006,                 0,                 0,                 0,     0.05633045754,     0.01469802483,      0.7501556075,                 0,       3.700394227,      0.5221440302
          0,           0,         240,      -5.383837043,      -5.553301069,      -5.445303294,      -4.653642353,      -8.947970111,      0.1949600164,        0.71335973,                 0,                 0,                 0,     0.05708668171,     0.01659153257,      0.7393349941,                 0,       3.659005283,      0.5956193652
          0,           0,         250,      -5.432266715,      -5.623333142,      -5.484542804,      -4.702211853,      -8.625082977,      0.1958033116,      0.7073992153,                 0,                 0,                 0,     0.06193356315,     0.01885175732,      0.7337555437,                 0,       3.612805164,      0.6500455372
          0,           0,         260,      -5.439842477,      -5.570974862,      -5.495588384,      -4.710250607,      -8.570490287,      0.1952278513,      0.6953790178,                 0,                 0,                 0,     0.06363164867,     0.02120133965,      0.7219531809,                 0,       3.561884296,      0.6990290896
          0,           0,         270,      -5.515427229,      -5.691510781,       -5.56760291,      -4.784586201,      -9.010239228,      0.1949099245,      0.6859277428,                 0,                 0,                 0,     0.06534322768,       0.023179327,      0.7127057358,                 0,       3.519203778,       0.746651988
          0,           0,         280,      -5.579342827,      -5.789217464,      -5.629892047,       -4.84877636,      -9.048902483,      0.1952966371,      0.6800871838,                 0,                 0,                 0,      0.0673504626,     0.02496751169,      0.7071322206,                 0,       3.482329208,      0.7956355389
          0,           0,         290,      -5.593647121,      -5.720803007,      -5.642719673,      -4.863112302,      -8.618832329,      0.1958671056,      0.6737385573,                 0,                 0,                 0,     0.07038953118,     0.02705690652,      0.7011101842,                 0,       3.439773899,      0.8568652297
          0,           0,         300,      -5.637611757,      -5.711946406,      -5.677453261,      -4.906155704,      -8.642839645,      0.1958652425,      0.6658541024,                 0,                 0,                 0,     0.07159193645,     0.02896252103,      0.6934594806,                 0,       3.399552131,      0.9262585973
          0,           0,         310,      -5.703675489,      -5.841212077,      -5.751750613,      -4.971259783,        -8.8846551,      0.1964153223,      0.6611451571,                 0,                 0,                 0,     0.07361509391,      0.0306354581,      0.6890234874,                 0,       3.366056932,      0.9330618504
          0,           0,         320,      -5.746986688,      -5.884637668,      -5.794360763,      -5.015762557,      -8.857407964,      0.1971364383,      0.6570723007,                 0,                 0,                 0,     0.07564011264,     0.03232046706,      0.6852460661,                 0,       3.333083961,      0.9385044505
          0,           0,         330,       -5.77494561,      -5.823373466,      -5.823462589,      -5.043118617,      -8.758799215,       0.197601979,      0.6519225048,                 0,                 0,                 0,     0.07725374527,     0.03401802759,      0.6803618656,                 0,       3.299169918,      0.9412257456
          0,           0,         340,      -5.800932131,      -5.844217546,      -5.840496184,      -5.068250141,      -8.923851339,      0.1979969572,      0.6470466051,                 0,                 0,                 0,     0.07863728739,     0.03558086013,      0.6757263548,                 0,       3.267962368,      0.9466683385
          0,           0,         350,      -5.900113793,      -5.943121766,      -5.923549395,      -5.167670584,      -9.063643844,      0.1984185655,      0.6430790034,                 0,                 0,                 0,      0.0797223637,     0.03694979462,      0.6719786042,                 0,       3.241022339,      0.9493896276
          0,           0,         360,       -5.93680152,      -5.972056896,      -5.971647461,      -5.203624766,      -8.981915646,      0.1989624189,       0.639743161,                 0,                 0,                 0,     0.08108554563,     0.03828450653,      0.6688734206,                 0,       3.215396981,      0.9521109133
          0,           0,         370,       -5.98779853,      -5.968506849,      -6.023635905,      -5.255044357,      -9.027333126,      0.1994340627,      0.6362635705,                 0,                 0,                 0,     0.08213007821,     0.03958392962,      0.6656112897,                 0,        3.19034553,      0.9548321953
          0,           0,         380,      -6.038648698,      -5.990865155,      -6.069840557,      -5.304330555,      -9.031140326,      0.1997374549,      0.6328027848,                 0,                 0,                 0,     0.08290430534,     0.04071554962,      0.6623267013,                 0,       3.168172865,      0.9575534718
          0,           0,         390,      -6.114310624,        -6.1024649,      -6.155133968,      -5.380617417,      -9.326577505,      0.2001408446,      0.6303726271,                 0,                 0,                 0,     0.08365792027,     0.04169486524,      0.6600663186,                 0,       3.149645084,      0.9602747621
          0,           0,         400,      -6.178140341,      -6.124471328,      -6.212156847,      -5.442098985,      -9.166214848,      0.2005814879,      0.6282467529,                 0,                 0,                 0,      0.0844405312,     0.04263671514,      0.6581101931,                 0,       3.132127293,       0.962996028
          0,           0,         410,       -6.23690419,      -6.102247825,      -6.266512507,      -5.503101757,      -9.095300723,      0.2008638857,      0.6257118163,                 0,                 0,                 0,     0.08507791909,     0.04352398111,      0.6557188732,                 0,       3.115103615,      0.9643566575
          0,           0,         420,      -6.287827877,      -6.203676945,      -6.326368603,      -5.552548867,      -9.507972735,      0.2011441092,      0.6237863323,                 0,                 0,                 0,     0.08551121722,     0.04426169752,      0.6539183765,                 0,       3.101191156,      0.9657172843
          0,           0,         430,      -6.354659747,      -6.268885412,      -6.390492002,      -5.618752296,      -9.304699022,      0.2013483971,       0.622076244,                 0,                 0,                 0,     0.08589159504,     0.04487362507,      0.6523085068,                 0,       3.089551508,      0.9670779083
          0,           0,         440,      -6.431159021,       -6.35990817,      -6.474317643,      -5.694492461,      -9.632021013,      0.2016206842,      0.6208843087,                 0,                 0,                 0,     0.08627514089,     0.04542617929,      0.6512178494,                 0,       3.079467324,      0.9684385288
          0,           0,         450,      -6.515315903,      -6.354690619,      -6.543760329,      -5.778694065,      -9.361898661,      0.2018497981,      0.6196143402,                 0,                 0,                 0,     0.08667223405,     0.04595572076,       0.650041032,                 0,       3.069680257,      0.9684385288
          0,           0,         460,      -6.564078626,      -6.386583572,       -6.59475799,      -5.826177354,      -9.555228272,       0.202011436,      0.6183580716,                 0,                 0,                 0,     0.08691443596,     0.04641647616,      0.6488611837,                 0,       3.061005277,      0.9684384905
          0,           0,         470,      -6.629806054,      -6.482361873,      -6.677425022,      -5.891990297,      -9.656553271,       0.202145014,      0.6173543648,                 0,                 0,                 0,     0.08712923173,     0.04678890498,      0.6479196067,                 0,       3.054017275,      0.9697991019
          0,           0,         480,       -6.74276028,      -6.581741932,      -6.771589791,      -6.003374511,      -9.813048567,      0.2022720834,      0.6165896848,                 0,                 0,                 0,     0.08730344821,     0.04709719273,      0.6472083819,                 0,       3.048318257,      0.9697991019
          0,           0,         490,      -6.796819034,      -6.629056492,      -6.819099493,      -6.057384343,      -9.745521338,      0.2024074744,      0.6159550915,                 0,                 0,                 0,     0.08752863546,     0.04738208405,      0.6466253928,                 0,       3.043144001,      0.9711597082
          0,           0,         500,      -6.879223526,      -6.685932165,      -6.903086838,      -6.140799337,      -9.876397136,      0.2024986077,        0.61532954,                 0,                 0,                 0,     0.08759952164,     0.04762184492,        0.64604047,                 0,       3.038685287,      0.9711597082
          0,           0,         510,      -6.910798481,      -6.690176399,      -6.928848715,      -6.171891229,      -9.698841157,      0.2025986889,       0.614795263,                 0,                 0,                 0,     0.08782547296,     0.04784820652,      0.6455462751,                 0,       3.034547096,      0.9711597082
          0,           0,         520,       -7.00877361,      -6.803963869,      -7.049774027,       -6.27101302,      -10.15786785,      0.2026407804,      0.6142877122,                 0,                 0,                 0,     0.08781751547,     0.04801183542,      0.6450639836,                 0,       3.031412093,      0.9711597082
          0,           0,         530,      -7.091435432,      -6.906022745,      -7.138444062,      -6.351732992,      -9.936449714,      0.2027389837,      0.6140202823,                 0,                 0,                 0,     0.08800688634,     0.04817181875,       0.644828255,                 0,       3.028624645,      0.9725203072
          0,           0,         540,       -7.15690998,      -6.880019152,      -7.173895286,      -6.420747351,      -9.964152688,      0.2027609893,      0.6135792667,                 0,                 0,                 0,     0.08803617597,     0.04829986203,      0.6444056631,                 0,       3.026120897,      0.9725203072
          0,           0,         550,      -7.246903604,      -7.089212098,      -7.305364912,       -6.50639188,      -10.61442201,      0.2027995457,      0.6133389607,                 0,                 0,                 0,     0.08808414375,     0.04839540844,      0.6441818229,                 0,       3.024360625,      0.9725203072
          0,           0,         560,      -7.338708389,       -7.18822215,      -7.395611339,      -6.598622093,      -10.34644645,      0.2028523895,      0.6131776993,                 0,                 0,                 0,     0.08815549613,     0.04848569521,      0.6440381356,                 0,       3.022777799,      0.9725203072
          0,           0,         570,      -7.383644873,      -7.096043307,      -7.395467467,       -6.64607129,      -10.08930467,      0.2028903886,      0.6129504651,                 0,                 0,                 0,     0.08822566375,     0.04857753856,      0.6438268441,                 0,        3.02109168,      0.9725203072
          0,           0,         580,      -7.470288315,      -7.160101038,      -7.482582816,      -6.732552072,      -10.41677261,      0.2029076785,      0.6127236331,                 0,                 0,                 0,     0.08825579251,     0.04864919051,      0.6436109328,                 0,       3.019716344,      0.9725203072
          0,           0,         590,      -7.594311362,      -7.341573442,      -7.619712869,      -6.852632796,       -10.6891524,      0.2029177048,      0.6125670321,                 0,                 0,                 0,     0.08827800562,     0.04869680416,      0.6434614091,                 0,       3.018795391,      0.9725203072
          0,           0,         600,      -7.720658207,      -7.556075694,      -7.762026342,      -6.978967415,      -11.04162697,      0.2029314585,      0.6124782772,                 0,                 0,                 0,     0.08829954695,     0.04873162108,      0.6433786179,                 0,       3.018153428,      0.9725203072
          0,           0,         610,      -7.792429097,      -7.611182403,      -7.822003097,      -7.053160046,       -10.7185635,      0.2029472229,      0.6124068369,                 0,                 0,                 0,     0.08832618365,     0.04876420016,      0.6433131134,                 0,       3.017566972,      0.9738808972
          0,           0,         620,      -7.841467503,      -7.595208442,      -7.856435417,      -7.104560363,      -10.70207299,      0.2029584077,      0.6123269174,                 0,                 0,                 0,     0.08834549228,     0.04879438704,      0.6432382737,                 0,       3.017006904,      0.9738808972
          0,           0,         630,      -7.908381491,      -7.661616167,      -7.925584489,      -7.171651811,      -10.86077219,      0.2029658911,       0.612255201,                 0,                 0,                 0,     0.08836035423,     0.04881899788,      0.6431704981,                 0,       3.016542325,      0.9738808972
          0,           0,         640,      -7.989827782,      -7.789662148,      -8.017363114,      -7.253475729,      -11.09712136,       0.202972419,      0.6122022334,                 0,                 0,                 0,     0.08837229009,     0.04883814586,      0.6431206831,                 0,        3.01618435,      0.9738808972
          0,           0,         650,      -8.039480306,      -7.881142755,      -8.071584931,      -7.304513866,      -11.08702548,      0.2029804038,       0.612163318,                 0,                 0,                 0,     0.08838538475,       0.048855308,      0.6430848553,                 0,       3.015873979,      0.9738808972
          0,           0,         660,      -8.067214546,      -7.881554456,       -8.09972076,      -7.333809574,      -10.99228727,      0.2029896768,      0.6121267576,                 0,                 0,                 0,     0.08839909022,     0.04887315035,      0.6430516242,                 0,       3.015556097,      0.9738808972
          0,           0,         670,      -8.088639654,      -7.813316894,      -8.100398577,      -7.357547813,      -10.84528152,       0.202998699,      0.6120837525,                 0,                 0,                 0,     0.08841636478,     0.04889230837,      0.6430120792,                 0,       3.015210224,      0.9738808972
          0,           0,         680,      -8.138358092,      -7.810908134,      -8.137663169,      -7.409403057,      -10.91696772,      0.2030023799,      0.6120314848,                 0,                 0,                 0,     0.08842556923,     0.04890852468,      0.6429622546,                 0,       3.014898077,      0.9738808972
          0,           0,         690,      -8.246663999,      -7.974309912,       -8.27330427,      -7.517852962,      -11.37870375,      0.2030056379,      0.6119950915,                 0,                 0,                 0,      0.0884330456,     0.04892049025,      0.6429277305,                 0,       3.014670419,      0.9738808972
          0,           0,         700,      -8.336747774,      -8.109550248,      -8.375338346,      -7.613240609,      -11.30674967,       0.203009384,      0.6119688677,                 0,                 0,                 0,     0.08844150712,     0.04893046914,       0.642903192,                 0,       3.014485615,      0.9738808972
          0,           0,         710,      -8.395909349,      -8.137531353,      -8.426798081,      -7.678905932,      -11.25819252,      0.2030128622,      0.6119443049,                 0,                 0,                 0,     0.08844911913,     0.04893978637,      0.6428802002,                 0,       3.014312976,      0.9738808972
          0,           0,         720,      -8.444395439,      -8.150426645,      -8.466653271,      -7.732794394,      -11.25398381,      0.2030156016,      0.6119201101,                 0,                 0,                 0,     0.08845625621,     0.04894829758,      0.6428573869,                 0,       3.014153126,      0.9738808972
          0,           0,         730,      -8.514148214,       -8.21407179,      -8.541302116,      -7.810385838,      -11.39117962,      0.2030171276,      0.6118976782,                 0,                 0,                 0,     0.08846130287,     0.04895520503,      0.6428359904,                 0,       3.014019977,      0.9738808972
          0,           0,         740,      -8.600500585,      -8.345410472,      -8.655124832,      -7.910156057,      -11.60191343,      0.2030186068,      0.6118809049,                 0,                 0,                 0,      0.0884659737,     0.04896069818,      0.6428200732,                 0,       3.013915396,      0.9738808972
          0,           0,         750,      -8.663878321,      -8.426498814,      -8.730962841,      -7.989444687,      -11.56417847,      0.2030201123,      0.6118670748,                 0,                 0,                 0,     0.08847058716,     0.04896550475,      0.6428070182,                 0,       3.013824925,      0.9738808972
          0,           0,         760,      -8.708879316,       -8.45491419,      -8.777857464,      -8.047905662,      -11.55908178,      0.2030214153,      0.6118540835,                 0,                 0,                 0,     0.08847476735,     0.04896991195,      0.6427947279,                 0,       3.013741592,      0.9738808972
          0,           0,         770,      -8.753960011,      -8.493138407,      -8.830877753,       -8.10766728,      -11.60958742,      0.2030223969,      0.6118419061,                 0,                 0,                 0,     0.08847841611,     0.04897381029,      0.6427831497,                 0,       3.013667041,      0.9738808972
          0,           0,         780,      -8.805709262,      -8.558584137,      -8.902064393,      -8.180842755,      -11.69984863,      0.2030231558,      0.6118312096,                 0,                 0,                 0,     0.08848165497,      0.0489771344,      0.6427729545,                 0,        3.01360309,      0.9738808972
          0,           0,         790,      -8.855874777,      -8.635649946,      -8.979275991,      -8.258077767,      -11.77784678,      0.2030237851,      0.6118220484,                 0,                 0,                 0,      0.0884844993,     0.04897996126,      0.6427642178,                 0,       3.013548625,      0.9738808972
          0,           0,         800,      -8.896100125,       -8.70085818,      -9.045002648,      -8.324456572,      -11.81597511,      0.2030244332,      0.6118142087,                 0,                 0,                 0,     0.08848723566,     0.04898248675,      0.6427567677,                 0,        3.01350039,      0.9738808972
          0,           0,         810,      -8.925686373,      -8.728480238,      -9.083150513,      -8.373826709,      -11.80240231,      0.2030249919,      0.6118068664,                 0,                 0,                 0,     0.08848977568,      0.0489848051,      0.6427497787,                 0,       3.013455933,      0.9738808972
          0,           0,         820,      -8.956177584,      -8.762658982,      -9.128420046,       -8.42686781,      -11.85181832,       0.203025408,      0.6117999994,                 0,                 0,                 0,     0.08849201636,     0.04898687008,      0.6427432163,                 0,       3.013415934,      0.9738808972
          0,           0,         830,        -8.9903632,      -8.827526325,      -9.196457872,       -8.49355442,      -11.94163104,       0.203025757,      0.6117939918,                 0,                 0,                 0,     0.08849400529,     0.04898866216,      0.6427374716,                 0,       3.013381163,      0.9738808972
          0,           0,         840,      -9.018863722,      -8.884841107,      -9.253841173,      -8.551845219,      -11.96727937,      0.2030261133,      0.6117887667,                 0,                 0,                 0,     0.08849591465,     0.04899027191,      0.6427324879,                 0,       3.013350139,      0.9738808972
          0,           0,         850,      -9.041472123,      -8.915930584,      -9.290973152,      -8.595679504,      -11.97505934,      0.2030264456,       0.611783948,                 0,                 0,                 0,     0.08849768972,      0.0489917601,      0.6427278927,                 0,       3.013321472,      0.9738808972
          0,           0,         860,      -9.062522152,      -8.943531716,      -9.325338791,      -8.635303808,      -11.99962378,      0.2030267395,      0.6117794578,                 0,                 0,                 0,     0.08849932899,     0.04899313152,       0.642723607,                 0,       3.013294994,      0.9738808972
          0,           0,         870,      -9.084358199,      -8.980359955,      -9.367201156,      -8.679692028,      -12.04096433,       0.203026996,      0.6117753381,                 0,                 0,                 0,     0.08850082686,     0.04899437706,      0.6427196717,                 0,       3.013270896,      0.9738808972
          0,           0,         878,      -9.101693089,      -9.014768536,      -9.403998427,      -8.716909644,      -12.07381231,      0.2030271918,      0.6117723419,                 0,                 0,                 0,     0.08850194916,     0.04899529191,      0.6427168119,                 0,       3.013253232,      0.9738808972
