"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         480,      -8.490036358,      -8.380953064,      -8.722109342,      -7.925969499,      -13.15263154,    0.009478047366,     -0.1699609521,                 0,                 0,                 0,     0.00826752971,    0.006510376199,      -0.170100481,                 0,      -17.93206402,    0.002027728176
          0,           0,         490,       -8.53065644,      -8.437439641,      -8.755570442,      -7.965394993,      -13.22529226,    0.009477706098,     -0.1699238741,                 0,                 0,                 0,    0.008276440563,    0.006510682084,     -0.1700634026,                 0,      -17.92879757,    0.002027728176
          0,           0,         500,       -8.57140726,       -8.49556526,      -8.789281398,       -8.00306774,      -13.29834745,    0.009477331297,     -0.1698889634,                 0,                 0,                 0,    0.008284188264,    0.006510916614,     -0.1700284908,                 0,      -17.92582301,    0.002027728176
          0,           0,         510,      -8.614493407,      -8.561370229,      -8.829612074,      -8.044846875,      -13.37109826,    0.009476818178,     -0.1698567955,                 0,                 0,                 0,    0.008291171321,    0.006510964982,     -0.1699963188,                 0,      -17.92339922,    0.002027728176
          0,           0,         520,      -8.655950766,       -8.62292809,      -8.865747118,      -8.085560894,      -13.44326545,    0.009476485637,     -0.1698270811,                 0,                 0,                 0,    0.008298160679,    0.006511151079,     -0.1699666031,                 0,      -17.92089258,    0.002027728176
          0,           0,         530,      -8.693897872,      -8.676590397,      -8.896962535,      -8.119344547,      -13.51644587,    0.009476332202,     -0.1697991529,                 0,                 0,                 0,    0.008304757164,    0.006511485081,     -0.1699386765,                 0,      -17.91823559,    0.002027728176
          0,           0,         540,      -8.733402238,      -8.733790523,      -8.930819049,      -8.155172681,      -13.58993021,    0.009476098717,     -0.1697730836,                 0,                 0,                 0,    0.008310506211,    0.006511706604,     -0.1699126071,                 0,      -17.91592602,    0.002027728176
          0,           0,         550,      -8.773902895,      -8.795571147,        -8.9690787,      -8.193124914,      -13.66225453,    0.009475826818,     -0.1697491244,                 0,                 0,                 0,    0.008315861591,    0.006511852893,     -0.1698886467,                 0,      -17.91391165,    0.002027728176
          0,           0,         560,      -8.813057227,      -8.851022421,      -9.002493402,      -8.230120584,      -13.73371391,    0.009475693533,     -0.1697269071,                 0,                 0,                 0,    0.008321134718,    0.006512107373,     -0.1698664305,                 0,      -17.91181896,    0.002027728176
          0,           0,         570,      -8.850150124,      -8.901329717,      -9.033641121,       -8.26287259,      -13.80592817,    0.009475619535,     -0.1697060849,                 0,                 0,                 0,    0.008325965947,    0.006512396784,     -0.1698456102,                 0,      -17.90976139,    0.002027728176
          0,           0,         580,      -8.889254361,      -8.956285526,      -9.069009622,       -8.29897086,      -13.87754411,    0.009475478989,     -0.1696867952,                 0,                 0,                 0,    0.008330238415,    0.006512592912,      -0.169826321,                 0,      -17.90799129,    0.002027728176
          0,           0,         590,       -8.92864389,      -9.012579478,      -9.105837929,      -8.336174159,      -13.94720196,    0.009475351355,     -0.1696690683,                 0,                 0,                 0,    0.008334294571,    0.006512774674,     -0.1698085945,                 0,      -17.90636166,    0.002027728176
          0,           0,         600,      -8.966123034,      -9.062036255,      -9.138315068,      -8.370791217,      -14.01614959,    0.009475308254,     -0.1696525974,                 0,                 0,                 0,    0.008338194564,    0.006513019035,     -0.1697921255,                 0,      -17.90470483,    0.002027728176
          0,           0,         610,      -9.002782583,      -9.109071102,      -9.170571937,      -8.403687371,       -14.0850733,    0.009475268408,      -0.169637237,                 0,                 0,                 0,      0.0083417091,    0.006513247273,     -0.1697767666,                 0,      -17.90315901,    0.002027728176
          0,           0,         620,      -9.041165586,      -9.160176281,      -9.206747804,      -8.439548625,      -14.15195864,     0.00947519111,     -0.1696230755,                 0,                 0,                 0,    0.008344881149,    0.006513417138,      -0.169762606,                 0,      -17.90181048,    0.002027728176
          0,           0,         630,      -9.079436397,      -9.210182003,      -9.242203307,      -8.475843026,      -14.21626171,    0.009475142093,     -0.1696100356,                 0,                 0,                 0,    0.008347910569,    0.006513595706,     -0.1697495672,                 0,      -17.90052687,    0.002027728176
          0,           0,         640,      -9.115923903,      -9.254699649,      -9.274810498,      -8.509472953,      -14.27971042,    0.009475134314,     -0.1695979172,                 0,                 0,                 0,    0.008350754855,    0.006513799424,     -0.1697374505,                 0,      -17.89926259,    0.002027728176
          0,           0,         650,      -9.152422822,      -9.299119934,      -9.308815634,      -8.542984431,      -14.34186028,    0.009475113179,     -0.1695866796,                 0,                 0,                 0,    0.008353304442,    0.006513974415,     -0.1697262143,                 0,      -17.89811651,    0.002027728176
          0,           0,         660,      -9.189946063,      -9.345872645,      -9.345267666,      -8.578340648,      -14.40077827,    0.009475077926,      -0.169576348,                 0,                 0,                 0,     0.00835564591,    0.006514119478,     -0.1697158837,                 0,      -17.89709271,    0.002027728176
          0,           0,         670,      -9.227007869,      -9.390221348,      -9.379831853,      -8.613498347,       -14.4567943,    0.009475066881,     -0.1695668167,                 0,                 0,                 0,    0.008357872266,     0.00651427478,     -0.1697063535,                 0,      -17.89610762,    0.002027728176
          0,           0,         680,      -9.263041564,      -9.431208697,      -9.413038071,       -8.64715191,      -14.51131289,    0.009475070307,     -0.1695579706,                 0,                 0,                 0,    0.008359926425,     0.00651443259,     -0.1696975089,                 0,      -17.89516754,    0.002027728176
          0,           0,         690,      -9.299896821,      -9.473358983,       -9.44834799,      -8.682127893,      -14.56382131,    0.009475060652,      -0.169549802,                 0,                 0,                 0,    0.008361776559,    0.006514565499,     -0.1696893413,                 0,      -17.89432366,    0.002027728176
          0,           0,         700,      -9.337350657,      -9.516674674,      -9.484850104,      -8.718242679,      -14.61345698,    0.009475049746,     -0.1695422965,                 0,                 0,                 0,     0.00836349412,    0.006514685583,     -0.1696818368,                 0,      -17.89355212,    0.002027728176
          0,           0,         710,      -9.373963157,      -9.557635305,      -9.519519306,       -8.75339211,      -14.66111271,    0.009475054204,     -0.1695353688,                 0,                 0,                 0,    0.008365108708,    0.006514810946,     -0.1696749102,                 0,      -17.89281255,    0.002027728176
          0,           0,         720,      -9.409952072,      -9.596728894,      -9.553910302,      -8.787678871,      -14.70738629,    0.009475060861,     -0.1695289588,                 0,                 0,                 0,    0.008366582264,    0.006514929471,     -0.1696685014,                 0,      -17.89212347,    0.002027728176
          0,           0,         730,      -9.446697621,      -9.636820249,       -9.59000345,      -8.823231771,      -14.75134603,    0.009475059409,     -0.1695230569,                 0,                 0,                 0,    0.008367921236,    0.006515031023,     -0.1696626003,                 0,      -17.89150332,    0.002027728176
          0,           0,         740,      -9.483555928,      -9.676960508,      -9.625953013,      -8.859192702,      -14.79296165,    0.009475060782,     -0.1695176281,                 0,                 0,                 0,    0.008369171293,    0.006515127141,     -0.1696571723,                 0,      -17.89092777,    0.002027728176
          0,           0,         750,       -9.51958105,      -9.715243036,      -9.660419491,      -8.894122272,      -14.83351776,    0.009475069618,     -0.1695126118,                 0,                 0,                 0,    0.008370335599,    0.006515223522,      -0.169652157,                 0,      -17.89038167,    0.002027728176
          0,           0,         760,      -9.555474104,      -9.752878159,      -9.695356184,      -8.928946261,      -14.87323858,    0.009475076544,     -0.1695079775,                 0,                 0,                 0,    0.008371395552,    0.006515311327,     -0.1696475235,                 0,      -17.88987948,    0.002027728176
          0,           0,         770,      -9.591940959,      -9.791370589,      -9.731576607,      -8.964746139,      -14.91141038,    0.009475079704,     -0.1695037137,                 0,                 0,                 0,     0.00837236646,      0.0065153889,     -0.1696432604,                 0,      -17.88942352,    0.002027728176
          0,           0,         780,      -9.628208616,      -9.829626322,      -9.767250808,       -9.00045663,      -14.94833784,    0.009475085949,     -0.1694997885,                 0,                 0,                 0,    0.008373271643,    0.006515463649,     -0.1696393359,                 0,      -17.88899746,    0.002027728176
          0,           0,         790,      -9.663825621,      -9.866741011,      -9.802137865,      -9.035362403,       -14.9848013,     0.00947509498,     -0.1694961643,                 0,                 0,                 0,    0.008374107363,    0.006515535929,     -0.1696357124,                 0,      -17.88859791,    0.002027728176
          0,           0,         800,      -9.699572412,      -9.903804626,      -9.837775395,      -9.070569839,      -15.02056179,    0.009475101625,     -0.1694928234,                 0,                 0,                 0,    0.008374868722,    0.006515600879,     -0.1696323721,                 0,      -17.88823277,    0.002027728176
          0,           0,         810,      -9.735666734,       -9.94137686,      -9.874069821,      -9.106432713,      -15.05519425,    0.009475106902,     -0.1694897513,                 0,                 0,                 0,    0.008375569894,    0.006515659771,     -0.1696293006,                 0,      -17.88789858,    0.002027728176
          0,           0,         820,      -9.771462472,      -9.978581085,      -9.909684549,      -9.142049237,      -15.08917183,    0.009475114209,     -0.1694869219,                 0,                 0,                 0,    0.008376221357,    0.006515716456,     -0.1696264718,                 0,      -17.88758618,    0.002027728176
          0,           0,         830,      -9.806891478,      -10.01513934,      -9.945033567,      -9.177267531,      -15.12295932,    0.009475122024,     -0.1694843123,                 0,                 0,                 0,    0.008376819692,    0.006515769815,     -0.1696238627,                 0,        -17.887296,    0.002027728176
          0,           0,         840,      -9.842567305,      -10.05186372,      -9.981139599,      -9.212971885,      -15.15629185,    0.009475128071,     -0.1694819099,                 0,                 0,                 0,    0.008377366192,    0.006515817787,     -0.1696214608,                 0,      -17.88703104,    0.002027728176
          0,           0,         850,      -9.878386009,      -10.08885506,      -10.01746018,      -9.249040856,      -15.18902879,    0.009475133802,     -0.1694797011,                 0,                 0,                 0,    0.008377870741,    0.006515862067,     -0.1696192524,                 0,       -17.8867871,    0.002027728176
          0,           0,         860,      -9.913859394,      -10.12551656,      -10.05320322,      -9.284770088,      -15.22164264,    0.009475140536,     -0.1694776669,                 0,                 0,                 0,    0.008378337578,    0.006515904303,     -0.1696172186,                 0,       -17.8865597,    0.002027728176
          0,           0,         870,      -9.949141645,       -10.1618686,      -10.08900456,      -9.320346277,      -15.25420646,    0.009475146917,     -0.1694757927,                 0,                 0,                 0,    0.008378765234,    0.006515943391,     -0.1696153448,                 0,      -17.88634985,    0.002027728176
          0,           0,         880,        -9.9846248,       -10.1984209,      -10.12539095,      -9.356347566,      -15.28630531,    0.009475152199,     -0.1694740689,                 0,                 0,                 0,    0.008379156933,    0.006515978756,     -0.1696136214,                 0,      -17.88615796,    0.002027728176
          0,           0,         890,      -10.02008894,      -10.23509124,      -10.16171628,      -9.392476303,      -15.31795428,    0.009475157486,      -0.169472484,                 0,                 0,                 0,    0.008379518706,    0.006516011703,     -0.1696120368,                 0,      -17.88598071,    0.002027728176
          0,           0,         900,      -10.05526536,      -10.27152178,      -10.19766586,      -9.428328857,       -15.3495446,    0.009475163101,     -0.1694710249,                 0,                 0,                 0,    0.008379852199,    0.006516042782,      -0.169610578,                 0,      -17.88581611,    0.002027728176
          0,           0,         910,      -10.09039393,      -10.30784773,      -10.23386314,      -9.464238159,      -15.38110474,    0.009475168169,     -0.1694696819,                 0,                 0,                 0,    0.008380157432,    0.006516071287,     -0.1696092354,                 0,      -17.88566482,    0.002027728176
          0,           0,         920,      -10.12566068,       -10.3443568,        -10.270462,      -9.500490719,      -15.41244442,    0.009475172614,     -0.1694684476,                 0,                 0,                 0,    0.008380437563,    0.006516097273,     -0.1696080013,                 0,      -17.88552616,    0.002027728176
          0,           0,         930,      -10.16082668,      -10.38092202,      -10.30689681,      -9.536744761,      -15.44368935,    0.009475177093,     -0.1694673129,                 0,                 0,                 0,     0.00838069601,    0.006516121555,     -0.1696068668,                 0,      -17.88539794,    0.002027728176
          0,           0,         931,      -10.16432949,      -10.38457146,       -10.3105231,       -9.54035735,      -15.44681898,    0.009475177549,     -0.1694672045,                 0,                 0,                 0,    0.008380720705,    0.006516123902,     -0.1696067585,                 0,      -17.88538565,    0.002027728176
