"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.32746759,      -15.64696178,      -3.765384466,      -10.46184379,      0.2255400969,      0.2601284534,                 0,                 0,                 0,     0.09887082377,      0.2136491056,      0.2699800127,                 0,       1.153357904,    0.001104962882
          0,           0,          10,      -4.079849903,      -3.918526037,      -4.185373643,      -3.391417495,      -10.43861501,      0.1260999686,      0.3207663475,                 0,                 0,                 0,     0.07275147146,      0.1115899973,      0.3260980286,                 0,       2.543746449,    0.001187023339
          0,           0,          20,      -4.177612904,      -3.988483316,      -4.255714122,      -3.479771958,      -10.58375225,     0.07314352314,      0.4280857384,                 0,                 0,                 0,      0.1063381683,     0.05387462308,      0.4309349132,                 0,       5.852681414,    0.001187023339
          0,           0,          30,      -4.520588127,      -4.450376546,       -4.57253563,      -3.837683102,      -10.89603194,     0.05749455766,      0.5204318727,                 0,                 0,                 0,      0.1112420247,     0.03410060409,       0.522486466,                 0,       9.051845843,    0.001719977389
          0,           0,          40,      -4.957581411,       -5.01381605,      -5.070811241,      -4.297150242,      -11.00372896,     0.06123783959,      0.5168851685,                 0,                 0,                 0,      0.0606382169,     0.03799915492,      0.5191111775,                 0,       8.440617303,    0.001719977389
          0,           0,          50,      -5.238645693,      -5.303400958,      -5.459257401,      -4.579870673,      -10.48708904,     0.05863444552,      0.4955679169,                 0,                 0,                 0,     0.05774565132,     0.03635424328,      0.4976986312,                 0,       8.451822347,    0.001719977389
          0,           0,          60,      -5.366408495,      -5.440327031,      -5.655985659,       -4.70837647,       -9.82358529,     0.05502678081,      0.4988667927,                 0,                 0,                 0,     0.07340691609,     0.03260228588,      0.5008324215,                 0,       9.065890925,    0.002879325991
          0,           0,          70,      -5.425184394,      -5.704566641,      -5.678406795,      -4.769993068,      -9.443880629,     0.05324806013,      0.4944432855,                 0,                 0,                 0,     0.06593431108,     0.03102370398,      0.4963336058,                 0,       9.285658188,    0.002879325991
          0,           0,          80,      -5.431046362,      -5.751950053,      -5.734142401,       -4.77484594,      -9.907726383,     0.05158290038,      0.4738364679,                 0,                 0,                 0,      0.0492980316,     0.03028422718,      0.4756728493,                 0,       9.185921388,    0.002879325991
          0,           0,          90,      -5.477903518,      -5.722143107,      -5.821767982,      -4.819734298,      -10.24995003,     0.05021298992,      0.4633119941,                 0,                 0,                 0,      0.0475788094,     0.02938761118,      0.4650975345,                 0,       9.226934999,    0.002879325991
