"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,       -4.23433485,      -15.38760173,      -15.65571284,      -3.517981617,      -10.46283798,      0.4006598832,       1.028355391,                 0,                 0,                 0,      0.4649897154,      0.1685858003,       1.090697933,                 0,       2.566654248,    0.001098705047
          0,           0,          10,       -3.99932594,       -3.58286902,      -3.872118583,      -3.211664715,      -10.33191533,      0.3720257543,       1.366192051,                 0,                 0,                 0,      0.2312644131,     0.06750917845,       1.414328955,                 0,       3.672305035,    0.001288739041
          0,           0,          20,      -4.162036315,       -4.04422922,      -4.107988587,       -3.42401069,      -9.954758384,      0.2978847271,       1.282675521,                 0,                 0,                 0,      0.1117464252,     0.01320187504,       1.316745045,                 0,       4.305945906,    0.002893480862
          0,           0,          30,      -4.392275474,      -4.624517663,      -4.513815647,      -3.668941023,       -8.51223604,      0.2351850753,       1.062495357,                 0,                 0,                 0,     0.01059665844,  -0.0003558348651,       1.088213341,                 0,       4.517698903,    0.004195030218
          0,           0,          40,      -4.614025433,      -4.658084725,      -4.809481522,      -3.886570286,      -7.525975387,      0.1911565685,      0.9137315373,                 0,                 0,                 0,    -0.04098790268,    -0.01114230658,      0.9334463053,                 0,       4.780016425,    0.006895011465
          0,           0,          50,      -4.692905941,      -4.594100929,      -4.818398225,      -3.972604068,      -7.616153048,      0.2124254175,       1.030919008,                 0,                 0,                 0,    0.007338560531,    -0.01574162519,       1.052459387,                 0,       4.853086887,    0.008253492943
          0,           0,          60,      -4.705679618,       -4.57347441,      -4.795876105,      -3.962295357,      -7.896803074,      0.2665863449,       1.227124317,                 0,                 0,                 0,      0.1296091037,   -0.005331129339,       1.255736417,                 0,       4.603102674,    0.009613013639
          0,           0,          70,      -4.510229868,      -4.496260536,      -4.562408948,      -3.783169013,      -7.354057868,      0.2122597915,       0.994573762,                 0,                 0,                 0,      0.0134765487,   -0.008036774186,        1.01693982,                 0,       4.685643734,     0.01097295586
          0,           0,          80,      -4.845563664,      -4.644330991,      -4.888956025,      -4.107382776,      -7.468556208,       0.188439495,      0.9096212291,                 0,                 0,                 0,     -0.0120863035,    -0.01290534113,      0.9288453455,                 0,       4.827126231,     0.01097295586
          0,           0,          90,      -5.091670008,      -4.914626867,      -5.116018788,      -4.377399618,      -8.319756953,      0.2098333138,       0.997603297,                 0,                 0,                 0,      0.0389017285,    -0.01106144603,       1.019372357,                 0,       4.754265559,     0.01233310972
          0,           0,         100,      -4.881374464,      -4.844163626,       -4.97930969,      -4.154059934,      -7.816496657,      0.2055364119,      0.9586430012,                 0,                 0,                 0,      0.0317601861,   -0.006823942839,      0.9804055559,                 0,       4.664103029,     0.02730030865
          0,           0,         110,      -4.883580726,      -4.913794036,      -4.996900694,      -4.153156055,      -8.097262944,      0.1814191062,      0.8582836678,                 0,                 0,                 0,   -0.008287122567,   -0.008647836754,      0.8772051991,                 0,       4.730944199,     0.05859536121
          0,           0,         120,      -5.213797372,      -5.087584135,      -5.229885159,      -4.490473639,      -8.064135418,      0.1866608292,      0.8817385347,                 0,                 0,                 0,     0.01419949882,   -0.008606925792,      0.9012386086,                 0,       4.723747014,     0.09261134185
          0,           0,         130,      -5.140070604,      -5.166251908,      -5.210230388,      -4.414720641,      -8.195901353,      0.1918497322,      0.8910792861,                 0,                 0,                 0,     0.02719656253,    -0.00556272914,      0.9114810311,                 0,       4.644673077,      0.1211850855
          0,           0,         140,      -4.970039189,      -5.018900496,      -5.093318805,       -4.23926647,      -8.075843699,      0.1792599993,      0.8291704799,                 0,                 0,                 0,    0.008579088455,   -0.004454517019,      0.8483147938,                 0,       4.625518706,      0.1674473365
          0,           0,         150,        -5.1507129,      -5.198161211,      -5.242776297,      -4.419808359,      -8.242694176,      0.1757486011,      0.8114484138,                 0,                 0,                 0,     0.01017754917,    -0.00404692386,      0.8302528057,                 0,       4.617097425,      0.1919391166
          0,           0,         160,      -5.246909663,      -5.298318787,       -5.32057984,      -4.518173676,       -8.66573642,      0.1789498324,      0.8182441621,                 0,                 0,                 0,     0.02150824317,   -0.002392443669,      0.8375803409,                 0,       4.572477945,      0.2395620211
          0,           0,         170,      -5.141735615,      -5.248726965,      -5.209410014,      -4.412620566,      -8.207036083,      0.1756921449,       0.792906221,                 0,                 0,                 0,     0.02068247573, -8.877678075e-005,      0.8121379176,                 0,       4.513043092,      0.2708570729
          0,           0,         180,      -5.185932376,       -5.29674519,      -5.281625807,      -4.455567439,      -8.761624453,      0.1702641357,       0.763074321,                 0,                 0,                 0,     0.01576296524,    0.001068684442,      0.7818383165,                 0,       4.481709067,      0.3130373592
          0,           0,         190,      -5.270313546,      -5.374495849,      -5.354362592,      -4.539353039,      -8.813850942,      0.1711584054,      0.7605315055,                 0,                 0,                 0,     0.02304518491,    0.002492122305,      0.7795493313,                 0,       4.443436499,      0.3565782987
          0,           0,         200,      -5.268171763,      -5.370265529,        -5.3539446,      -4.536092073,      -8.487866396,      0.1706756493,      0.7493221417,                 0,                 0,                 0,     0.02615925239,    0.004446959857,      0.7685011866,                 0,        4.39032835,       0.398758585
          0,           0,         210,       -5.22874402,      -5.371454378,      -5.334112589,      -4.496267345,      -8.544329421,      0.1678926978,      0.7283240372,                 0,                 0,                 0,     0.02537928466,    0.006274797094,      0.7473984801,                 0,       4.338032842,      0.4341355996
          0,           0,         220,      -5.312123337,      -5.512289334,      -5.401369432,      -4.581111928,      -9.339560981,      0.1666703214,      0.7162290648,                 0,                 0,                 0,     0.02708063989,     0.00769922698,      0.7353256362,                 0,       4.297280157,      0.5103322483
          0,           0,         230,      -5.382637089,      -5.561922836,      -5.447887442,      -4.652591099,      -8.851928555,       0.167007194,      0.7100731015,                 0,                 0,                 0,     0.03116617948,     0.00936050868,      0.7293885063,                 0,       4.251751584,      0.5838075881
          0,           0,         240,      -5.373257304,      -5.518482837,      -5.461336854,      -4.642930003,      -8.603493032,      0.1662472234,      0.6980199276,                 0,                 0,                 0,     0.03304216438,     0.01122733677,       0.717456553,                 0,       4.198686229,      0.6416354014
          0,           0,         250,      -5.428010306,      -5.592615048,      -5.504367592,      -4.697596984,      -8.796247412,      0.1649237257,       0.684808762,                 0,                 0,                 0,     0.03379630586,     0.01279463078,      0.7042720875,                 0,         4.1522756,      0.6926599418
          0,           0,         260,      -5.467392912,      -5.652210006,      -5.546766816,      -4.736925808,      -9.511074733,      0.1648549534,      0.6784552838,                 0,                 0,                 0,     0.03564438475,     0.01410263308,      0.6980543271,                 0,        4.11546799,      0.7430041544
          0,           0,         270,      -5.468089992,      -5.611580616,      -5.553158087,      -4.737320474,       -8.70754834,      0.1656928123,       0.673640167,                 0,                 0,                 0,     0.04013543788,      0.0159628134,      0.6935346936,                 0,       4.065596797,      0.8083155669
          0,           0,         280,      -5.470234171,      -5.567897678,      -5.548362428,      -4.738870905,      -8.584910952,      0.1646243526,      0.6604234257,                 0,                 0,                 0,     0.04068020075,     0.01778030686,      0.6803999849,                 0,       4.011699455,      0.8885941774
          0,           0,         290,      -5.536448246,      -5.702794383,      -5.614608326,      -4.804523601,      -9.441136519,      0.1640864369,      0.6515444799,                 0,                 0,                 0,     0.04170604739,     0.01917689748,      0.6716150793,                 0,       3.970739399,      0.8953974452
          0,           0,         300,      -5.574777639,      -5.736961384,       -5.65292571,      -4.842818091,        -9.1991631,      0.1646048608,      0.6476451934,                 0,                 0,                 0,       0.044232386,     0.02052699275,      0.6679204289,                 0,       3.934544765,      0.9008400579
          0,           0,         310,      -5.601272263,      -5.735017183,      -5.678023686,      -4.869709835,      -8.752940382,      0.1648602205,      0.6414742019,                 0,                 0,                 0,     0.04643567469,     0.02211194636,      0.6619509845,                 0,       3.891018707,      0.9076433241
          0,           0,         320,      -5.628817837,      -5.733007091,      -5.702128932,      -4.896976398,      -8.888733092,      0.1645927058,      0.6330823621,                 0,                 0,                 0,     0.04766185189,     0.02366709939,       0.653700164,                 0,       3.846357341,      0.9117252823
          0,           0,         330,      -5.685546458,      -5.853240462,      -5.746228581,      -4.953866971,      -9.287416093,      0.1645233951,      0.6268116037,                 0,                 0,                 0,      0.0487470311,     0.02495667224,       0.647563046,                 0,       3.809863048,        0.91580724
          0,           0,         340,      -5.706455345,      -5.872702109,      -5.780701181,      -4.974036044,      -9.059670428,      0.1648586748,      0.6226639887,                 0,                 0,                 0,     0.05060036315,     0.02618171263,      0.6435863139,                 0,       3.776956168,      0.9212498513
          0,           0,         350,       -5.75559999,      -5.870933404,      -5.825551717,      -5.022960587,      -9.026794361,      0.1651664305,      0.6181449741,                 0,                 0,                 0,     0.05197579617,     0.02746026704,      0.6392410285,                 0,       3.742558172,      0.9253318071
          0,           0,         360,      -5.766471552,      -5.866633097,      -5.836219276,      -5.033573705,      -8.951189575,      0.1653841637,      0.6130297937,                 0,                 0,                 0,     0.05347750384,      0.0287799668,      0.6342942244,                 0,       3.706701899,      0.9294137617
          0,           0,         370,      -5.825155566,      -5.925330121,      -5.895713031,      -5.092793749,      -9.173450006,      0.1654559024,       0.607936705,                 0,                 0,                 0,     0.05441805611,     0.02995235115,      0.6293373893,                 0,       3.674312588,       0.932135064
          0,           0,         380,       -5.86544928,      -5.988090644,      -5.929124428,      -5.131348943,      -9.351515354,      0.1656552834,      0.6040715377,                 0,                 0,                 0,     0.05530639275,     0.03098358128,      0.6256069959,                 0,       3.646557632,      0.9362170162
          0,           0,         390,      -5.915482963,      -5.996905054,      -5.970133326,      -5.181471853,      -9.116891246,      0.1660210475,      0.6007222979,                 0,                 0,                 0,     0.05666282378,     0.03206558352,      0.6224163123,                 0,       3.618350245,      0.9389383165
          0,           0,         400,      -5.955953881,       -6.02470788,      -6.013099221,      -5.222937487,      -9.137113141,      0.1662430782,      0.5968852262,                 0,                 0,                 0,      0.0575354321,     0.03311284557,      0.6187182507,                 0,       3.590436561,      0.9416596159
          0,           0,         410,      -5.987921388,      -6.047064874,      -6.044961564,      -5.253566336,      -9.210416464,      0.1664966672,      0.5934759376,                 0,                 0,                 0,      0.0584923268,     0.03409832857,      0.6154446626,                 0,       3.564491395,       0.944380914
          0,           0,         420,      -6.031665391,      -6.100257673,      -6.098870136,      -5.297739792,      -9.258221172,      0.1667028992,      0.5903357723,                 0,                 0,                 0,     0.05923025819,      0.0349793282,      0.6124235685,                 0,       3.541244785,      0.9457415625
          0,           0,         430,       -6.05873185,      -6.119564483,      -6.121743692,      -5.323473965,      -9.357707872,      0.1670360287,      0.5879099982,                 0,                 0,                 0,     0.06013729732,     0.03582959486,      0.6101273974,                 0,       3.519659816,      0.9484628585
          0,           0,         440,      -6.100122882,      -6.131150014,      -6.159416711,      -5.366204138,      -9.239199535,      0.1672746828,      0.5852516143,                 0,                 0,                 0,     0.06082461567,     0.03663797141,       0.607583682,                 0,       3.498745923,      0.9511841525
          0,           0,         450,       -6.11338846,      -6.131073366,      -6.172113848,      -5.377154401,      -9.339486783,      0.1675290453,      0.5827973541,                 0,                 0,                 0,     0.06156409462,     0.03741750367,      0.6052426516,                 0,       3.478783951,      0.9511845253
          0,           0,         460,      -6.173100045,      -6.197555974,      -6.226514672,      -5.437414252,      -9.391273338,      0.1676984064,      0.5804161052,                 0,                 0,                 0,     0.06202683157,     0.03809824683,      0.6029545043,                 0,       3.461071084,      0.9525451708
          0,           0,         470,        -6.2352096,      -6.258825178,      -6.275989324,      -5.498508608,      -9.507438602,      0.1679619467,      0.5786577503,                 0,                 0,                 0,      0.0626506525,     0.03873611788,        0.60129487,                 0,       3.445171728,      0.9539058157
          0,           0,         480,       -6.27491371,      -6.246389919,      -6.314535819,      -5.537375831,      -9.369628952,      0.1681603185,      0.5767670314,                 0,                 0,                 0,     0.06315421851,     0.03933901388,      0.5994919043,                 0,       3.429864052,      0.9552664487
