"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         610,      -7.230046249,      -6.923078146,      -7.366311292,       -6.50035932,      -10.79173797,     0.03270505211,      0.5709032487,                 0,                 0,                 0,    -0.02298066482,   -0.004703830867,      0.5718199137,                 0,       17.45611799,      0.2066107557
          0,           0,         620,      -7.050646208,      -6.902392451,      -7.329234466,       -6.31964965,      -10.79786276,     0.03273934587,       0.571021915,                 0,                 0,                 0,    -0.02280120001,   -0.004677371681,       0.571940569,                 0,       17.44145766,      0.2093320647
          0,           0,         630,      -6.882706788,      -6.869316579,      -7.198330844,      -6.149995132,      -10.83953546,     0.03273578889,      0.5705898047,                 0,                 0,                 0,    -0.02278986771,   -0.004652659679,      0.5715091512,                 0,       17.43015287,      0.2134140282
          0,           0,         640,      -6.774047408,      -6.837633621,      -7.083639838,      -6.040490599,      -10.91213264,     0.03269667505,      0.5696586904,                 0,                 0,                 0,    -0.02293536914,   -0.004630791986,      0.5705774722,                 0,       17.42252659,      0.2147746827
          0,           0,         650,      -6.703452923,       -6.81361367,      -7.007458039,      -5.969251062,      -11.00390488,     0.03262719737,      0.5683130047,                 0,                 0,                 0,    -0.02321607919,   -0.004612108853,      0.5692301238,                 0,       17.41838253,      0.2161353372
          0,           0,         660,      -6.665117791,      -6.802675213,      -6.962902429,      -5.930491168,      -11.13228206,      0.0325344963,      0.5666649929,                 0,                 0,                 0,    -0.02360212156,   -0.004596826314,      0.5675795775,                 0,       17.41735872,      0.2188566463
          0,           0,         670,      -6.650972555,      -6.799974351,      -6.942508778,      -5.916303173,      -11.29221629,     0.03242570892,      0.5648320209,                 0,                 0,                 0,    -0.02406541404,   -0.004585498671,      0.5657434151,                 0,       17.41926514,      0.2188566463
          0,           0,         680,      -6.656431093,      -6.810754565,      -6.944425897,      -5.921569795,      -11.43873523,      0.0323098666,      0.5629457911,                 0,                 0,                 0,    -0.02456260614,    -0.00457772763,      0.5638536473,                 0,          17.42334,      0.2202173007
          0,           0,         690,      -6.690217155,      -6.854265144,      -6.972533906,      -5.955751634,      -11.44045095,     0.03219608809,      0.5611359484,                 0,                 0,                 0,    -0.02505374083,   -0.004572893152,      0.5620402382,                 0,       17.42869962,      0.2215779553
          0,           0,         700,       -6.74106373,      -6.897131381,      -7.012214104,      -6.006644423,      -11.36636493,      0.0320906707,      0.5594942204,                 0,                 0,                 0,    -0.02551538853,    -0.00457071069,      0.5603951306,                 0,       17.43479361,      0.2215779553
          0,           0,         710,      -6.810607813,      -6.952585806,      -7.078257337,      -6.076042549,      -11.29264586,     0.03199774598,      0.5580853772,                 0,                 0,                 0,    -0.02592670715,   -0.004571293696,      0.5589832263,                 0,       17.44139658,      0.2215779552
          0,           0,         720,      -6.893418713,      -7.011874006,      -7.165095149,      -6.158083297,      -11.26642559,     0.03192245291,      0.5569730061,                 0,                 0,                 0,    -0.02625821252,   -0.004573673009,      0.5578683125,                 0,       17.44768824,      0.2242992642
          0,           0,         730,      -7.026097991,      -7.087129482,      -7.289451286,      -6.290356135,      -11.28643118,     0.03186993397,      0.5562084765,                 0,                 0,                 0,    -0.02648758651,   -0.004576076873,      0.5571019849,                 0,       17.45245149,      0.2283812277
          0,           0,         740,      -7.189258677,        -7.1576824,      -7.436772359,       -6.45295444,      -11.34975877,     0.03184009491,      0.5557872613,                 0,                 0,                 0,    -0.02662264989,   -0.004578303251,      0.5566797199,                 0,       17.45557803,      0.2283812277
          0,           0,         750,      -7.369300597,      -7.211922168,      -7.568612994,      -6.634084467,      -11.44577567,     0.03183110388,      0.5556784134,                 0,                 0,                 0,    -0.02666927667,   -0.004580156041,       0.556570517,                 0,         17.457089,      0.2283812277
          0,           0,         760,      -7.476001275,      -7.255171299,      -7.616385382,      -6.744858771,      -11.58241537,     0.03184083077,      0.5558388948,                 0,                 0,                 0,    -0.02663408205,   -0.004580945958,       0.556731291,                 0,       17.45679624,      0.2297418822
          0,           0,         770,      -7.463020292,      -7.293563807,      -7.591178667,      -6.733573342,      -11.70665121,     0.03186484592,      0.5561937441,                 0,                 0,                 0,     -0.0265367612,   -0.004580190479,      0.5570869512,                 0,       17.45477588,      0.2297418822
          0,           0,         780,      -7.436393842,      -7.324918251,      -7.557019989,      -6.706094972,       -11.6298605,     0.03189892748,       0.556673976,                 0,                 0,                 0,     -0.0263906563,   -0.004577590564,       0.557568384,                 0,       17.45118159,      0.2311025367
          0,           0,         790,      -7.441517218,      -7.353390391,      -7.545134324,      -6.710510181,      -11.46799716,     0.03193962739,      0.5572198516,                 0,                 0,                 0,    -0.02620947974,   -0.004572679766,      0.5581157527,                 0,       17.44603482,      0.2311025367
          0,           0,         800,      -7.485198571,      -7.376834622,      -7.567326499,      -6.753464415,      -11.35563795,     0.03198243813,       0.557764586,                 0,                 0,                 0,    -0.02601649852,   -0.004565588027,      0.5586621208,                 0,       17.43971438,      0.2324631912
          0,           0,         810,      -7.564048027,      -7.387637914,      -7.628622888,      -6.831263369,       -11.2746536,     0.03202218162,      0.5582390938,                 0,                 0,                 0,    -0.02583632307,   -0.004556963921,      0.5591382119,                 0,       17.43288763,      0.2324631912
          0,           0,         820,      -7.618925549,      -7.383249065,      -7.716286613,      -6.885196751,      -11.23318745,     0.03205467537,      0.5585872134,                 0,                 0,                 0,    -0.02568681352,   -0.004547307859,      0.5594877114,                 0,       17.42607613,      0.2338238457
          0,           0,         830,       -7.53042242,      -7.363905229,      -7.766358557,      -6.797098438,      -11.21828089,     0.03207716984,      0.5587722868,                 0,                 0,                 0,    -0.02557921433,   -0.004536965928,      0.5596738597,                 0,       17.41962553,      0.2351845002
          0,           0,         840,      -7.381640442,      -7.334504528,      -7.708221062,       -6.64860185,      -11.22406144,     0.03208804238,      0.5587767938,                 0,                 0,                 0,    -0.02552107547,   -0.004526411436,      0.5596790681,                 0,       17.41386362,      0.2365451547
          0,           0,         850,      -7.262294836,      -7.304234368,      -7.600704733,      -6.529188338,       -11.2657501,      0.0320868589,      0.5586020231,                 0,                 0,                 0,    -0.02551519471,   -0.004516161826,      0.5595045942,                 0,        17.4090591,      0.2379058092
          0,           0,         860,      -7.173801689,      -7.275973142,      -7.506960269,      -6.440426999,      -11.32096348,     0.03207424892,       0.558263746,                 0,                 0,                 0,    -0.02555944124,   -0.004506620432,      0.5591662167,                 0,       17.40535678,      0.2406271182
          0,           0,         870,      -7.115940204,      -7.255016929,      -7.438352926,       -6.38219074,      -11.41813202,     0.03205156824,      0.5577872136,                 0,                 0,                 0,    -0.02564870819,   -0.004498085842,      0.5586892212,                 0,       17.40280567,      0.2406271182
          0,           0,         880,       -7.08229059,      -7.247988114,      -7.394232954,      -6.348359937,      -11.50898092,     0.03202077264,      0.5572056821,                 0,                 0,                 0,    -0.02577497981,   -0.004490781529,      0.5581069207,                 0,       17.40138155,      0.2419877727
          0,           0,         890,       -7.07657629,       -7.25432868,      -7.371977864,      -6.342434539,      -11.64966464,     0.03198432721,       0.556558481,                 0,                 0,                 0,    -0.02592762469,   -0.004484819942,      0.5574587216,                 0,       17.40097509,      0.2419877727
          0,           0,         900,       -7.08278613,      -7.272074531,      -7.370501364,      -6.348497294,      -11.81417949,     0.03194507567,      0.5558884606,                 0,                 0,                 0,    -0.02609385784,   -0.004480166007,      0.5567875686,                 0,       17.40138187,      0.2433484272
          0,           0,         910,      -7.108176729,      -7.299333768,      -7.390745739,      -6.373606311,       -11.9513813,     0.03190598074,      0.5552385287,                 0,                 0,                 0,    -0.02626053303,    -0.00447666966,      0.5561364714,                 0,       17.40233385,      0.2433484272
          0,           0,         920,      -7.152278702,      -7.336820379,      -7.430342913,      -6.417334691,      -11.96287026,      0.0318692338,      0.5546411363,                 0,                 0,                 0,    -0.02641939136,   -0.004474266592,      0.5555379547,                 0,       17.40365457,      0.2447090817
          0,           0,         930,      -7.214689954,      -7.383775083,      -7.488578085,      -6.479367413,      -11.91126828,     0.03183682432,      0.5541237692,                 0,                 0,                 0,    -0.02656040592,   -0.004472769249,      0.5550195756,                 0,       17.40512067,      0.2447090817
          0,           0,         940,      -7.296489468,      -7.438535292,      -7.565500949,      -6.560575594,      -11.87973486,     0.03181031496,      0.5537057371,                 0,                 0,                 0,    -0.02667666885,   -0.004471881245,      0.5546007048,                 0,       17.40648396,      0.2433484272
          0,           0,         950,      -7.394876979,      -7.499138328,      -7.658930752,      -6.658299295,      -11.89235839,     0.03179037165,      0.5533938128,                 0,                 0,                 0,    -0.02676587054,   -0.004471381028,       0.554288144,                 0,        17.4075918,      0.2447090817
          0,           0,         960,      -7.508396252,       -7.55730686,      -7.764955363,        -6.7709146,      -11.95285792,     0.03177714287,      0.5531872814,                 0,                 0,                 0,     -0.0268260684,   -0.004471073687,      0.5540811895,                 0,       17.40833919,      0.2460697362
          0,           0,         970,      -7.631746007,      -7.615698271,      -7.875820372,      -6.893319568,       -12.0645566,     0.03177060427,       0.553080813,                 0,                 0,                 0,    -0.02685650587,   -0.004470634913,      0.5539745214,                 0,       17.40857077,      0.2460697362
          0,           0,         980,      -7.740216114,      -7.667283333,      -7.958867858,        -7.0012546,      -12.20185802,     0.03177041194,      0.5530647017,                 0,                 0,                 0,    -0.02685876049,   -0.004469773106,       0.553958432,                 0,       17.40816904,      0.2460697362
          0,           0,         990,      -7.826390406,      -7.720573568,      -8.002308713,      -7.087546138,      -12.21500538,     0.03177533562,      0.5531193914,                 0,                 0,                 0,    -0.02683836299,   -0.004468436843,      0.5540133267,                 0,       17.40719273,      0.2460697362
          0,           0,        1000,      -7.872783567,      -7.765267693,      -8.015253769,      -7.134306434,       -12.0485695,     0.03178386492,      0.5532206915,                 0,                 0,                 0,    -0.02680121528,   -0.004466551152,      0.5541149677,                 0,       17.40570862,      0.2460697362
          0,           0,        1010,      -7.900607308,      -7.796717711,      -8.024803408,      -7.162297685,      -11.89479296,     0.03179459834,       0.553345725,                 0,                 0,                 0,     -0.0267531411,   -0.004464018294,      0.5542404356,                 0,       17.40376523,      0.2460697362
          0,           0,        1020,      -7.917587549,      -7.811603352,      -8.045175034,      -7.178847752,      -11.78898561,     0.03180600578,      0.5534715096,                 0,                 0,                 0,    -0.02670136843,   -0.004460861984,      0.5543666969,                 0,       17.40147799,      0.2460697362
          0,           0,        1030,      -7.911615248,      -7.807446988,      -8.075277253,      -7.172656146,      -11.71858903,     0.03181645547,      0.5535755058,                 0,                 0,                 0,    -0.02665359999,   -0.004457236344,      0.5544711539,                 0,       17.39903134,      0.2474303907
          0,           0,        1040,      -7.858687502,       -7.78726405,      -8.090138251,      -7.120797869,      -11.67571434,     0.03182463403,      0.5536400037,                 0,                 0,                 0,    -0.02661523687,   -0.004453293666,      0.5545360486,                 0,       17.39658666,      0.2487910452
          0,           0,        1050,      -7.768902724,      -7.756600386,      -8.059864876,      -7.032471714,      -11.65900129,     0.03182974051,      0.5536545109,                 0,                 0,                 0,    -0.02658952066,   -0.004449146933,      0.5545508588,                 0,       17.39425148,      0.2487910452
          0,           0,        1060,      -7.678934147,      -7.723792123,      -7.995454125,      -6.943403283,      -11.67023218,     0.03183134936,      0.5536146811,                 0,                 0,                 0,    -0.02657863458,   -0.004444936537,      0.5545112195,                 0,       17.39212105,      0.2487910452
          0,           0,        1070,      -7.605759422,      -7.695408237,      -7.925215366,      -6.870667013,      -11.69977035,     0.03182935743,      0.5535213309,                 0,                 0,                 0,    -0.02658332457,   -0.004440818807,      0.5544179388,                 0,       17.39027664,      0.2487910452
          0,           0,        1080,      -7.550603452,      -7.673931142,       -7.86445987,      -6.815712518,      -11.74977961,     0.03182394541,      0.5533791551,                 0,                 0,                 0,    -0.02660307189,   -0.004436920495,      0.5542757135,                 0,       17.38876648,      0.2487910452
          0,           0,        1090,       -7.51223294,      -7.660434753,      -7.818613496,      -6.777406847,      -11.81966209,     0.03181552061,      0.5531958748,                 0,                 0,                 0,    -0.02663636491,   -0.004433340146,      0.5540922746,                 0,       17.38761033,      0.2487910452
          0,           0,        1100,      -7.489824495,      -7.655644757,      -7.789038562,       -6.75495975,      -11.90966613,     0.03180467961,      0.5529817428,                 0,                 0,                 0,    -0.02668071345,   -0.004430153036,       0.553877892,                 0,       17.38680438,      0.2501516997
