"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         100,       -5.72480622,      -5.758793563,      -6.033244997,      -5.111149293,      -9.916122073,     0.06934919343,     -0.2895530577,                 0,                 0,                 0,    -0.08700461799,      0.0592016918,     -0.2917969218,                 0,      -4.175290921,    0.007268954714
          0,           0,         110,      -5.406480514,      -5.596726699,      -5.809838499,      -4.794411071,      -10.08725315,     0.06835334047,     -0.2736929425,                 0,                 0,                 0,    -0.07270107394,     0.05875995552,     -0.2759117134,                 0,      -4.004090227,     0.01543288179
          0,           0,         120,      -5.337442431,        -5.6356965,      -5.709442359,      -4.725342443,      -10.58064202,     0.06698732528,      -0.249195374,                 0,                 0,                 0,    -0.05451828534,     0.05824972528,     -0.2513813949,                 0,      -3.720037679,     0.02087549983
          0,           0,         130,      -5.333227963,      -5.635570439,      -5.769853094,      -4.719673983,      -10.39462339,     0.06578152899,     -0.2275608492,                 0,                 0,                 0,    -0.04081126903,     0.05779969756,     -0.2297179676,                 0,      -3.459342656,     0.02631811788
          0,           0,         140,      -5.418781649,      -5.705048166,      -5.857542112,      -4.801610062,      -10.51052042,     0.06496636046,     -0.2134818804,                 0,                 0,                 0,    -0.03270381089,     0.05747637453,     -0.2156191263,                 0,      -3.286037249,     0.03312139044
          0,           0,         150,      -5.605022942,      -5.864189418,       -6.02237914,       -4.98700157,      -10.56968384,     0.06451773992,     -0.2068674515,                 0,                 0,                 0,    -0.02936149867,     0.05725886752,     -0.2089930701,                 0,      -3.206365439,     0.05489186263
          0,           0,         160,      -5.814512854,      -5.993303239,      -6.132633353,      -5.197132263,      -10.24950897,     0.06438890613,     -0.2067249962,                 0,                 0,                 0,    -0.03061551171,     0.05713508383,     -0.2088462053,                 0,      -3.210568537,     0.08346560738
          0,           0,         170,       -5.84053918,      -5.976120088,      -6.161635413,      -5.227211705,      -10.08589126,     0.06433848856,     -0.2084045132,                 0,                 0,                 0,    -0.03254738481,     0.05702608267,     -0.2105229396,                 0,      -3.239188825,      0.1134000066
          0,           0,         180,      -5.786118782,      -5.943495757,      -6.106317097,      -5.173371476,      -10.04851699,     0.06416877468,     -0.2071546032,                 0,                 0,                 0,    -0.03185613907,     0.05690009341,     -0.2092678681,                 0,       -3.22827737,       0.156940951
          0,           0,         190,      -5.697206738,      -5.907198125,      -6.037299431,      -5.084385682,      -10.15965518,     0.06378924223,     -0.2004534953,                 0,                 0,                 0,    -0.02704355306,     0.05675465745,     -0.2025575969,                 0,      -3.142434182,      0.1991212408
          0,           0,         200,      -5.614670052,      -5.886681492,       -5.97916724,      -5.000975213,      -10.46714764,     0.06329241883,     -0.1891831751,                 0,                 0,                 0,    -0.01922610274,     0.05665146521,     -0.1912768033,                 0,      -2.989033735,      0.2589900392
          0,           0,         210,      -5.556241163,      -5.875123015,      -5.948323949,       -4.94252893,      -10.77218934,     0.06277486138,     -0.1761157136,                 0,                 0,                 0,    -0.01049762113,     0.05659027087,     -0.1781992397,                 0,       -2.80551338,      0.2930064019
          0,           0,         220,      -5.542682668,      -5.827003649,      -5.965351775,       -4.92607264,      -10.84528663,      0.0623375687,     -0.1639629893,                 0,                 0,                 0,   -0.002739788544,     0.05657736853,     -0.1660386572,                 0,      -2.630243571,      0.2984490199
          0,           0,         230,      -5.599379767,      -5.902448185,      -6.024434698,      -4.982761941,      -10.70453531,     0.06198135441,     -0.1539380769,                 0,                 0,                 0,    0.003532069853,     0.05657123563,       -0.15600742,                 0,       -2.48361912,      0.3025309834
