"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         180,      -7.227929205,      -7.114299848,      -7.606164726,      -6.879855562,      -12.01791915,      0.1091280404,      0.1794779369,                 0,                 0,                 0,      0.0546561051,       0.100970501,      0.1841907081,                 0,        1.64465463,    0.003080631835
          0,           0,         190,      -7.334271098,      -7.232979661,      -7.707574754,      -6.986400304,      -12.13510376,      0.1091028949,      0.1794616232,                 0,                 0,                 0,     0.05461767743,      0.1009461123,      0.1841732833,                 0,       1.644884157,    0.004441286262
          0,           0,         200,      -7.441237923,        -7.3541061,      -7.811005731,      -7.094175473,      -12.25101997,      0.1090838672,      0.1794478966,                 0,                 0,                 0,     0.05458687939,      0.1009277193,      0.1841587173,                 0,       1.645045241,    0.004441286262
          0,           0,         210,      -7.546559163,      -7.476136058,      -7.913910915,      -7.200899993,      -12.36473442,      0.1090696659,      0.1794364338,                 0,                 0,                 0,     0.05456224037,      0.1009140463,      0.1841466293,                 0,       1.645154336,    0.004441286262
          0,           0,         220,       -7.65033974,      -7.598974021,      -8.016323021,      -7.306852096,      -12.47237067,      0.1090592235,      0.1794269716,                 0,                 0,                 0,     0.05454262698,      0.1009040387,      0.1841367083,                 0,       1.645225097,    0.004441286262
          0,           0,         230,      -7.750331393,      -7.721894834,      -8.117005317,      -7.410310845,      -12.57644861,      0.1090516768,      0.1794192504,                 0,                 0,                 0,     0.05452709611,      0.1008968458,      0.1841286565,                 0,       1.645268149,    0.004441286262
          0,           0,         240,      -7.845530892,      -7.844711393,      -8.214916214,      -7.510973488,      -12.67600954,       0.109046346,      0.1794130514,                 0,                 0,                 0,     0.05451486986,      0.1008917983,      0.1841222247,                 0,       1.645291731,    0.004441286262
          0,           0,         250,      -7.934044096,      -7.967526462,      -8.309022346,      -7.607937987,      -12.76739042,      0.1090426927,        0.17940815,                 0,                 0,                 0,     0.05450529036,      0.1008883684,      0.1841171644,                 0,       1.645301905,    0.004441286262
          0,           0,         260,      -8.013700497,      -8.089802195,      -8.398112685,      -7.699874324,      -12.85270032,      0.1090402979,      0.1794043507,                 0,                 0,                 0,     0.05449782471,      0.1008861464,      0.1841132616,                 0,       1.645303197,    0.004441286262
          0,           0,         270,      -8.081679528,      -8.210223344,      -8.479280889,      -7.784033805,      -12.92842831,      0.1090388381,      0.1794014612,                 0,                 0,                 0,     0.05449202517,      0.1008848176,      0.1841103095,                 0,       1.645298724,    0.004441286262
          0,           0,         280,      -8.140371523,      -8.328863624,      -8.555996466,      -7.863632033,      -12.99426894,      0.1090380649,      0.1793993144,                 0,                 0,                 0,     0.05448753353,      0.1008841415,      0.1841081302,                 0,       1.645290702,    0.004441286262
          0,           0,         290,      -8.188416302,      -8.442542977,      -8.625052186,      -7.935969927,      -13.05078966,      0.1090377893,      0.1793977745,                 0,                 0,                 0,     0.05448407331,      0.1008839352,      0.1841065795,                 0,       1.645280738,    0.004441286262
          0,           0,         300,      -8.227398588,      -8.548335387,      -8.686764366,      -8.001210488,      -13.09902403,      0.1090378676,      0.1793967266,                 0,                 0,                 0,     0.05448142487,      0.1008840604,      0.1841055362,                 0,       1.645269947,    0.004441286262
          0,           0,         310,       -8.25935895,      -8.642302727,       -8.74152207,      -8.059788826,      -13.14023142,      0.1090381912,      0.1793960751,                 0,                 0,                 0,     0.05447941431,      0.1008844129,      0.1841048999,                 0,       1.645259089,    0.004441286262
          0,           0,         320,      -8.286410302,      -8.720991159,      -8.790071567,      -8.112434546,      -13.17581731,      0.1090386791,      0.1793957404,                 0,                 0,                 0,     0.05447790365,      0.1008849154,      0.1841045873,                 0,       1.645248657,    0.004441286262
          0,           0,         330,        -8.3103411,      -8.783135765,      -8.833304836,      -8.159977115,      -13.20720655,      0.1090392709,      0.1793956565,                 0,                 0,                 0,     0.05447678421,      0.1008855103,        0.18410453,                 0,       1.645238958,    0.004441286262
          0,           0,         340,      -8.332542134,      -8.830428878,      -8.872220965,       -8.20334492,      -13.23565121,      0.1090399223,       0.179395769,                 0,                 0,                 0,     0.05447597068,       0.100886156,      0.1841046716,                 0,       1.645230162,    0.004441286262
