"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.33787908,      -15.65881622,      -3.735827992,       -10.4616298,      0.2318203172,      0.2800710903,                 0,                 0,                 0,      0.1090516159,      0.2190287829,      0.2901841956,                 0,       1.208138673,    0.001104962882
          0,           0,          10,      -4.140314507,      -3.921969314,      -4.215882374,      -3.417680748,       -10.4858936,      0.1166674178,      0.3328010602,                 0,                 0,                 0,     0.06581807959,      0.1016272984,      0.3376976818,                 0,       2.852562149,    0.001187023339
          0,           0,          20,      -4.308993889,      -4.001212553,      -4.285796782,      -3.568249004,      -10.69492986,     0.05136215783,      0.4748459431,                 0,                 0,                 0,     0.08816629821,     0.03001844186,       0.476671411,                 0,       9.245054397,    0.001187023339
          0,           0,          30,      -4.689799091,      -4.565688368,      -4.746305093,      -3.998698414,      -11.01496697,     0.05273439438,      0.5444617276,                 0,                 0,                 0,      0.0478574886,     0.02826773184,      0.5462787059,                 0,       10.32460378,    0.001719977389
          0,           0,          40,      -5.038407331,      -5.053271022,      -5.198109456,      -4.352104337,      -11.04044719,     0.04855016565,      0.4831128058,                 0,                 0,                 0,  -0.0005713692583,     0.02683859255,      0.4848038693,                 0,        9.95079624,    0.001719977389
          0,           0,          50,       -5.33886298,       -5.22165291,      -5.475130578,      -4.634605121,       -10.5224577,     0.03790441009,      0.4620763628,                 0,                 0,                 0,     0.01719415345,     0.01714681711,      0.4633112302,                 0,       12.19056996,    0.002879325991
          0,           0,          60,      -5.287142299,       -5.40242749,      -5.582111129,      -4.598788714,       -10.0953065,     0.03567112826,      0.4680275449,                 0,                 0,                 0,     0.01652785363,     0.01464893101,      0.4691562863,                 0,       13.12062634,    0.002879325991
          0,           0,          70,      -5.499100137,      -5.603528002,       -5.72521936,      -4.806881784,      -9.813049166,     0.03647215364,      0.4570214157,                 0,                 0,                 0,     0.00170695794,     0.01594266469,      0.4581971451,                 0,       12.53069452,    0.002879325991
          0,           0,          80,      -5.663369867,      -5.818032686,      -5.851379351,      -4.975981089,       -10.0459623,     0.03479321315,      0.4390905249,                 0,                 0,                 0,   -0.004929743182,     0.01506943265,       0.440209006,                 0,       12.62000503,    0.002879325991
          0,           0,          90,      -5.628204816,      -5.801500388,      -5.905634783,      -4.941262228,      -10.50438084,     0.03258135611,      0.4272655646,                 0,                 0,                 0,   -0.007653325688,     0.01339003062,      0.4282967599,                 0,       13.11380543,    0.002879325991
          0,           0,         100,      -5.635658018,       -5.79185852,      -5.958801797,      -4.946607183,      -10.55990693,     0.03220178546,      0.4302692347,                 0,                 0,                 0,   -0.004068829086,     0.01287615742,       0.431280389,                 0,        13.3616577,    0.004197548594
          0,           0,         110,      -5.791637292,      -5.953173782,      -5.959434496,      -5.103698841,      -10.83848452,     0.03329223222,      0.4468424295,                 0,                 0,                 0,    0.004417222393,     0.01322236663,      0.4478858097,                 0,       13.42182244,    0.004197548594
          0,           0,         120,      -5.601452504,      -5.855622054,      -5.909489755,      -4.914270978,      -10.72201288,     0.03468282696,      0.4671833971,                 0,                 0,                 0,     0.01251664663,     0.01369947528,      0.4682686723,                 0,       13.47016487,     0.01236147561
          0,           0,         130,      -5.548882422,      -5.689906866,      -5.929404487,      -4.854306103,      -10.40107582,     0.03572754043,      0.4854748127,                 0,                 0,                 0,     0.01930723534,     0.01392295231,      0.4865885349,                 0,       13.58825172,     0.02460736614
          0,           0,         140,      -5.670855133,      -5.893811623,      -5.994373089,      -4.979061606,      -10.20338881,     0.03657026073,       0.501321421,                 0,                 0,                 0,     0.02516018638,     0.01405426431,      0.5024569919,                 0,       13.70844536,     0.03549260219
          0,           0,         150,      -5.812532818,      -5.920875897,      -6.108771479,      -5.121268028,       -10.0943453,     0.03755045475,      0.5149104799,                 0,                 0,                 0,     0.03022533221,      0.0144241401,      0.5160763346,                 0,       13.71249651,     0.04501718372
          0,           0,         160,      -5.989180853,      -5.933396205,      -6.226697551,       -5.30156802,      -10.04324519,     0.03844112925,      0.5254263442,                 0,                 0,                 0,     0.03502331574,     0.01484238821,      0.5266215596,                 0,       13.66833791,     0.06134503779
          0,           0,         170,      -6.174650409,      -5.945218904,       -6.37521848,      -5.497578753,      -10.02979926,     0.03895798969,      0.5323796648,                 0,                 0,                 0,     0.03888251497,     0.01504694242,      0.5335910625,                 0,       13.66548092,     0.08175485541
          0,           0,         180,      -6.209265038,      -5.959660404,      -6.479398742,       -5.53483761,      -10.04271389,     0.03906461899,      0.5332906744,                 0,                 0,                 0,     0.03917697543,     0.01511261487,       0.534505937,                 0,       13.65150072,      0.1035253276
          0,           0,         190,      -5.926569717,      -5.929196733,      -6.238745677,      -5.242145422,      -10.09430581,     0.03873267496,      0.5263866662,                 0,                 0,                 0,     0.03563081622,     0.01509057991,      0.5275939886,                 0,        13.5902482,      0.1212138362
          0,           0,         200,      -5.725650802,      -5.917188755,      -6.029287399,      -5.039776319,      -10.20392307,     0.03782609819,      0.5123020044,                 0,                 0,                 0,     0.02946665723,     0.01481647013,      0.5134828426,                 0,       13.54361219,      0.1375416903
          0,           0,         210,      -5.610363198,      -5.843016528,      -5.907057095,      -4.922538518,      -10.42651508,      0.0364307336,      0.4930105599,                 0,                 0,                 0,     0.02141561591,     0.01428753588,      0.4941482337,                 0,       13.53281999,      0.1497875809
          0,           0,         220,      -5.550921702,       -5.81176507,      -5.878905011,      -4.863508918,      -10.45484966,     0.03485305646,      0.4710810255,                 0,                 0,                 0,      0.0123436514,     0.01369476421,      0.4721700134,                 0,       13.51620413,      0.1579515079
          0,           0,         230,      -5.536069049,      -5.827759224,      -5.873657927,      -4.848509576,      -10.28601693,     0.03339005207,      0.4498254106,                 0,                 0,                 0,    0.004095297916,     0.01318633145,      0.4508701767,                 0,       13.47183915,      0.1606728169
          0,           0,         240,      -5.585378048,      -5.868692749,      -5.935993071,      -4.897440165,      -10.19704528,     0.03215197006,      0.4321487264,                 0,                 0,                 0,   -0.002113061917,     0.01274211587,      0.4331557565,                 0,        13.4408164,      0.1593121624
          0,           0,         250,      -5.709878512,      -5.946112979,      -6.039666499,      -5.022627821,       -10.1891944,     0.03115902241,      0.4188401506,                 0,                 0,                 0,   -0.006745449559,     0.01234692244,       0.419816043,                 0,       13.44201834,      0.1525088899
          0,           0,         260,      -5.892878935,      -5.993801694,      -6.231048196,      -5.202317215,      -10.21388151,     0.03055065762,      0.4109793316,                 0,                 0,                 0,   -0.009229942322,     0.01209164806,      0.4119358515,                 0,       13.45238904,      0.1348203812
          0,           0,         270,      -6.168486833,      -6.119928689,      -6.461312454,      -5.476277923,      -10.30994888,     0.03032915998,      0.4088205853,                 0,                 0,                 0,    -0.00958680376,     0.01196717123,      0.4097693446,                 0,       13.47945626,      0.1212138361
          0,           0,         280,      -6.395241267,      -6.226989804,      -6.612591855,      -5.714505458,      -10.44838939,     0.03037904778,       0.410870579,                 0,                 0,                 0,   -0.008829796673,     0.01192508729,      0.4118195133,                 0,       13.52480111,      0.1089679455
