"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -3.986065285,      -4.048014838,      -3.897634117,       -3.34103288,     0.09621493848,      0.1742850638,                 0,                 0,                 0,     0.04845263795,     0.08926730509,      0.1779436599,                 0,       1.811413763
          0,           0,          10,      -3.803056828,       -3.77458787,        -3.9156039,       -3.15085755,     0.06362452731,       0.157189544,                 0,                 0,                 0,    0.005123978466,     0.05737639213,      0.1595762603,                 0,       2.470580933
          0,           0,          20,      -3.746251509,      -3.743625579,      -3.892061285,      -3.095559411,     0.05063811309,      0.2501366259,                 0,                 0,                 0,     0.02737356956,     0.04073478407,       0.251938936,                 0,        4.93969089
          0,           0,          30,      -3.839204409,      -3.621967083,      -3.967755182,      -3.150011367,      0.0318946041,      0.3706163021,                 0,                 0,                 0,     0.06057116374,      0.0172548331,      0.3715857638,                 0,       11.62003143
          0,           0,          40,      -3.989074388,      -3.973716433,      -4.099831951,      -3.318436786,     0.02875590571,      0.4778838286,                 0,                 0,                 0,     0.07491487593,    0.009888565538,      0.4786460822,                 0,       16.61863248
          0,           0,          50,      -4.240709063,       -4.20515828,      -4.398194003,      -3.583482845,     0.03772901116,      0.4855588248,                 0,                 0,                 0,     0.03989046969,     0.01855203398,       0.486668956,                 0,       12.86964089
          0,           0,          60,      -4.527767394,      -4.642194084,      -4.704945472,      -3.882493242,     0.03992203712,       0.431210184,                 0,                 0,                 0,    0.006327931891,     0.02288655005,      0.4324490695,                 0,       10.80130713
          0,           0,          70,       -4.73948308,      -4.821767273,      -4.970482359,      -4.090583978,     0.03690369733,      0.3946101414,                 0,                 0,                 0,    0.003542676272,     0.02131385191,      0.3957584697,                 0,       10.69297035
          0,           0,          80,      -4.827134119,      -4.806929974,      -5.093720598,      -4.168683702,     0.03391682106,        0.38951784,                 0,                 0,                 0,     0.01397683179,     0.01853010982,       0.390552344,                 0,        11.4845032
          0,           0,          90,      -4.883345494,      -4.990958062,      -5.146884644,      -4.236969737,     0.03152372753,      0.4025289832,                 0,                 0,                 0,     0.02275531063,     0.01562579352,       0.403458997,                 0,       12.76907951
          0,           0,         100,       -4.95943324,      -5.201867621,      -5.178810577,      -4.320259937,     0.03186693971,      0.4240180332,                 0,                 0,                 0,     0.02925632431,     0.01512133496,      0.4249448665,                 0,       13.30589122
