"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          15,      -4.403943785,      -4.224072674,      -4.399423048,      -3.754745084,       -10.6938316,      0.1633579835,     0.07333704049,                 0,                 0,                 0,     0.04924435538,      0.1623616368,     0.07551722445,                 0,      0.4489345357,    0.001116637043
          16,      -4.377402698,      -4.204738912,      -4.378185278,      -3.731030932,      -10.61868103,      0.1551973164,     0.07459482626,                 0,                 0,                 0,     0.05244519224,      0.1541848638,     0.07666565659,                 0,      0.4806450781,    0.001116637043
          17,      -4.321203581,      -4.170287433,      -4.327833971,      -3.672381119,      -10.61533671,      0.1500113223,     0.07464071382,                 0,                 0,                 0,     0.05424030238,      0.1489987201,     0.07664211889,                 0,      0.4975672014,    0.001116637043
          18,      -4.289037371,      -4.157236005,      -4.309308559,      -3.645421698,      -10.54261988,      0.1438566216,     0.07321863838,                 0,                 0,                 0,      0.0563758447,      0.1428636072,     0.07513778235,                 0,      0.5089695389,    0.001116637043
          19,      -4.232343479,      -4.134101692,      -4.261234211,      -3.588712758,      -10.55862685,      0.1397759418,     0.07175420345,                 0,                 0,                 0,     0.05746399349,      0.1388028963,     0.07361885353,                 0,      0.5133516007,    0.001116637043
          20,      -4.204740855,      -4.131222057,      -4.246709851,      -3.567595934,      -10.48474107,      0.1342471206,     0.06930653762,                 0,                 0,                 0,     0.05889852099,      0.1333073356,     0.07109739669,                 0,      0.5162608875,    0.001116637043
          21,      -4.156055963,      -4.121261189,      -4.210048033,      -3.519991059,      -10.51666399,      0.1301266409,     0.06799408916,                 0,                 0,                 0,     0.05982420864,      0.1292047939,     0.06972990795,                 0,      0.5225224342,    0.001116637043
          22,      -4.134380282,      -4.132274491,      -4.209789516,      -3.506023052,       -10.4402213,      0.1238189885,     0.06755085947,                 0,                 0,                 0,      0.0617038858,      0.1229036399,       0.069202282,                 0,        0.54556139,    0.001116637043
          23,      -4.089421313,      -4.137443583,      -4.185749611,      -3.460168813,      -10.48457626,      0.1190924406,      0.0683441716,                 0,                 0,                 0,     0.06325420976,       0.118166896,     0.06993225217,                 0,      0.5738749768,    0.001116637043
          24,      -4.069657879,      -4.159626648,      -4.191718253,      -3.444812151,      -10.40437784,      0.1122709017,     0.07215201967,                 0,                 0,                 0,     0.06651798351,      0.1112949954,     0.07364844406,                 0,      0.6426600178,    0.001116637043
          25,      -4.026606807,      -4.172959384,      -4.162164545,      -3.395191018,      -10.45515195,       0.107649256,     0.07597593703,                 0,                 0,                 0,     0.06909243366,      0.1066225758,     0.07741015217,                 0,      0.7057729878,    0.001116637043
          26,      -4.010215019,      -4.186605169,      -4.161949972,      -3.379033914,      -10.37176257,      0.1020875424,     0.08429011918,                 0,                 0,                 0,      0.0738740429,      0.1009500646,     0.08564913874,                 0,      0.8256650831,    0.001116637043
          27,       -3.97237352,       -4.15857208,       -4.12582241,      -3.330988306,       -10.4269964,      0.0988771986,     0.09076493426,                 0,                 0,                 0,      0.0773361169,     0.09765333476,     0.09208039913,                 0,      0.9179561673,    0.001116637043
          28,      -3.961482782,      -4.122193286,      -4.126512797,      -3.318569818,      -10.34267229,     0.09609718127,      0.1023014441,                 0,                 0,                 0,     0.08315124267,     0.09471913562,      0.1035786612,                 0,       1.064562381,    0.001116637043
          29,      -3.930444274,      -4.023169274,      -4.094698266,      -3.274982146,      -10.39955782,     0.09486341056,      0.1103416529,                 0,                 0,                 0,     0.08708687468,     0.09337784701,       0.111601634,                 0,        1.16316346,    0.001116637043
          30,      -3.926266194,      -3.964232322,      -4.101305733,      -3.268746829,      -10.31204787,     0.09453073957,      0.1231628531,                 0,                 0,                 0,      0.0931548262,      0.0928735777,      0.1244172323,                 0,       1.302886804,    0.001116637043
          31,      -3.904355371,      -3.866594172,      -4.076910847,      -3.233809279,      -10.36390343,     0.09448624292,      0.1314169615,                 0,                 0,                 0,      0.0969850549,     0.09271859327,      0.1326700053,                 0,       1.390858155,    0.001116637043
          32,       -3.90768826,      -3.826329493,      -4.087612968,      -3.236394457,      -10.27657788,     0.09477856872,      0.1433915923,                 0,                 0,                 0,      0.1023139492,     0.09285059718,      0.1446474764,                 0,        1.51291156,    0.001116637043
          33,      -3.894190379,      -3.765033297,      -4.068928317,      -3.213232979,      -10.32410239,     0.09462306257,      0.1505443799,                 0,                 0,                 0,      0.1053838841,     0.09259935578,      0.1517975415,                 0,       1.590990355,    0.001116637043
          34,      -3.901361418,      -3.751949972,      -4.080295305,      -3.223197176,      -10.24845411,     0.09394585377,      0.1601299419,                 0,                 0,                 0,      0.1091650039,     0.09179389268,      0.1613731793,                 0,       1.704491848,    0.001116637043
          35,      -3.889111252,      -3.731777406,      -4.059251654,      -3.208390596,      -10.30147275,     0.09293238069,      0.1655411542,                 0,                 0,                 0,      0.1111193413,     0.09070807442,      0.1667703402,                 0,       1.781307581,    0.001116637043
          36,      -3.893180312,      -3.746453129,      -4.064724981,      -3.219588238,       -10.2338893,     0.09085002043,      0.1727514957,                 0,                 0,                 0,      0.1133315512,     0.08852938113,      0.1739521606,                 0,       1.901502002,    0.001116637043
          37,      -3.873161131,      -3.767071645,      -4.031217047,      -3.203599107,      -10.29718518,     0.08900829501,      0.1769872897,                 0,                 0,                 0,      0.1144484991,     0.08663111922,      0.1781629212,                 0,       1.988435906,    0.001116637043
          38,      -3.870880001,       -3.80887708,      -4.030093206,      -3.209574887,      -10.22708065,     0.08596346917,      0.1836590214,                 0,                 0,                 0,      0.1160193575,     0.08349725656,      0.1847932962,                 0,       2.136477543,    0.001116637043
          39,      -3.842402832,      -3.859386638,      -3.988125092,       -3.18345112,      -10.29875451,     0.08368997565,      0.1882934564,                 0,                 0,                 0,      0.1170867102,     0.08116192892,      0.1893968823,                 0,       2.249892593,    0.001116637043
          40,      -3.838926073,      -3.908160018,      -3.987180937,      -3.183569525,      -10.22695594,     0.08023357887,      0.1970432582,                 0,                 0,                 0,      0.1192870877,     0.07758871458,      0.1980996318,                 0,       2.455870235,    0.001116637043
          41,      -3.811873012,      -3.915685182,      -3.947904797,      -3.149873792,      -10.30822243,      0.0777958049,      0.2037204535,                 0,                 0,                 0,      0.1210725244,     0.07506177626,      0.2047435962,                 0,       2.618656029,    0.001116637043
          42,      -3.815838026,      -3.904343205,      -3.951848879,      -3.151405199,      -10.24422109,      0.0740320777,      0.2165398156,                 0,                 0,                 0,      0.1247301113,     0.07112678277,      0.2175114274,                 0,       2.924945812,    0.001116637043
          43,      -3.801776311,      -3.827801501,      -3.926142258,      -3.123939573,      -10.33014607,     0.07134239336,      0.2261234303,                 0,                 0,                 0,      0.1275178737,     0.06830905052,      0.2270581785,                 0,       3.169552066,    0.001116637043
          44,      -3.819168682,      -3.790414268,      -3.939773592,      -3.136018773,      -10.27827792,     0.06691562057,      0.2432841284,                 0,                 0,                 0,      0.1324829751,     0.06365295654,       0.244158081,                 0,       3.635685155,    0.001116637043
          45,      -3.825031508,      -3.726046205,      -3.936662603,      -3.127576737,      -10.35842263,     0.06369380209,       0.255321968,                 0,                 0,                 0,      0.1358583474,      0.0602702849,      0.2561517139,                 0,        4.00858419,    0.001116637043
          46,      -3.857052757,       -3.71025628,      -3.965168691,      -3.155162446,       -10.3112336,     0.05830093181,      0.2749225334,                 0,                 0,                 0,      0.1409588033,     0.05461551924,      0.2756783326,                 0,       4.715577005,    0.001116637043
          47,      -3.881551595,      -3.685687553,      -3.987272029,      -3.170171916,      -10.37752141,     0.05445554432,      0.2878710609,                 0,                 0,                 0,      0.1440446454,     0.05059714375,      0.2885742246,                 0,       5.286349894,    0.001116637043
          48,      -3.922075363,      -3.696864756,      -4.030732699,      -3.211403269,       -10.3770797,     0.05040098066,      0.3008910797,                 0,                 0,                 0,      0.1468555228,     0.04636865382,      0.3015388012,                 0,       5.969944944,    0.001116637043
          49,      -3.958869511,      -3.717891415,      -4.076717789,      -3.253199649,      -10.38683729,     0.04623318921,      0.3136154221,                 0,                 0,                 0,      0.1492745223,     0.04203090426,      0.3142062123,                 0,       6.783339576,    0.001116637043
          50,      -3.989789925,      -3.747724328,      -4.119616944,      -3.291415506,      -10.44311733,     0.04337632905,      0.3218729601,                 0,                 0,                 0,       0.150668701,     0.03906376238,      0.3224247677,                 0,       7.420474881,    0.001116637043
          51,      -4.021403896,      -3.788087278,      -4.165085627,      -3.333830455,      -10.39931386,     0.03896699183,      0.3346689807,                 0,                 0,                 0,      0.1525044484,     0.03448352919,      0.3351606171,                 0,       8.588524927,    0.001116637043
          52,      -4.032355769,      -3.831531621,       -4.18063997,      -3.352124032,      -10.47627473,     0.03606137738,      0.3428000406,                 0,                 0,                 0,      0.1534703454,     0.03146933047,      0.3432520532,                 0,       9.506016285,    0.001116637043
          53,      -4.050825553,      -3.880465338,      -4.199046769,       -3.37673006,      -10.43966244,      0.0318508544,      0.3548789789,                 0,                 0,                 0,      0.1545125134,     0.02709749276,       0.355273546,                 0,       11.14189825,    0.001116637043
          54,      -4.048094304,      -3.931514575,      -4.181829789,      -3.374492361,      -10.52270265,       0.029152586,      0.3626982365,                 0,                 0,                 0,      0.1550323982,     0.02429479539,      0.3630559832,                 0,       12.44137438,    0.001116637043
          55,      -4.062661064,      -3.982339093,      -4.187055452,      -3.390209707,      -10.48941461,     0.02559681102,      0.3732083922,                 0,                 0,                 0,      0.1550574939,     0.02059864717,      0.3735175986,                 0,       14.58026908,    0.001116637043
          56,      -4.060357166,      -4.022015013,      -4.171862831,      -3.382212017,      -10.57304829,     0.02326543276,      0.3811556188,                 0,                 0,                 0,      0.1553310437,     0.01816109403,      0.3814329047,                 0,       16.38291549,    0.001116637043
          57,      -4.081792077,      -4.060882777,      -4.189136944,      -3.402382278,      -10.53978477,     0.02069278176,      0.3898722502,                 0,                 0,                 0,      0.1543695313,     0.01547199031,      0.3901143169,                 0,       18.84097821,    0.001116637043
          58,      -4.092545616,      -4.076503856,      -4.197316257,      -3.405263298,      -10.61842023,     0.01887492176,      0.3976718415,                 0,                 0,                 0,      0.1543103612,     0.01354988572,      0.3978888749,                 0,       21.06879417,    0.001116637043
          59,      -4.126302994,      -4.104993402,       -4.23521468,      -3.438252605,      -10.62981453,     0.01735824697,      0.4048917224,                 0,                 0,                 0,      0.1539400418,      0.0119366995,      0.4050878063,                 0,       23.32561134,    0.001116637043
          60,      -4.162925179,      -4.131638346,      -4.280824582,      -3.475801083,      -10.68596163,     0.01640346037,      0.4098756855,                 0,                 0,                 0,      0.1537102335,     0.01091528175,      0.4100585418,                 0,        24.9871476,    0.001116637043
          61,      -4.207297655,      -4.169199556,      -4.338349544,      -3.527005593,      -10.64518666,      0.0154316555,      0.4160464085,                 0,                 0,                 0,      0.1526640264,    0.009860960956,      0.4162157031,                 0,       26.96058168,    0.001116637043
          62,      -4.244434133,      -4.191751603,       -4.38966691,      -3.564149359,       -10.7218595,     0.01481547959,      0.4205904866,                 0,                 0,                 0,      0.1520923682,    0.009184011975,      0.4207511257,                 0,       28.38858398,    0.001116637043
          63,      -4.287303262,      -4.227432438,      -4.445889927,      -3.611672529,      -10.68232161,     0.01445935376,      0.4253653618,                 0,                 0,                 0,      0.1503598636,    0.008764000263,      0.4255208059,                 0,       29.41800642,    0.001116637043
          64,      -4.319336492,      -4.257671704,       -4.48877674,      -3.644636813,      -10.74271144,      0.0141279894,      0.4300469471,                 0,                 0,                 0,      0.1496924356,    0.008369996601,       0.430197536,                 0,       30.43935941,    0.001116637043
          65,      -4.352142468,      -4.299706641,      -4.530682858,      -3.683364418,      -10.69974805,     0.01434267142,      0.4339273325,                 0,                 0,                 0,      0.1475353876,    0.008532715479,      0.4340804475,                 0,       30.25428943,    0.001116637043
          66,      -4.366975396,      -4.342445106,      -4.546429977,      -3.701622579,       -10.7575579,     0.01431085097,      0.4385993779,                 0,                 0,                 0,      0.1467729089,     0.00843835659,      0.4387516483,                 0,       30.64802916,    0.001116637043
          67,      -4.387228125,      -4.389202859,      -4.566102793,       -3.72666307,      -10.72279314,     0.01505441476,      0.4417116513,                 0,                 0,                 0,      0.1443204391,    0.009140192003,      0.4418735964,                 0,       29.34100451,    0.001116637043
          68,      -4.388775953,      -4.431009788,      -4.556696981,      -3.727164348,      -10.77929972,     0.01534435387,      0.4459874827,                 0,                 0,                 0,      0.1434043927,    0.009372867677,      0.4461529259,                 0,        29.0652501,    0.001116637043
          69,      -4.405311005,      -4.468045338,      -4.567791257,      -3.744281456,      -10.75169202,     0.01651569565,      0.4483669854,                 0,                 0,                 0,      0.1407677357,     0.01051225183,      0.4485478953,                 0,       27.14793218,    0.001116637043
          70,      -4.407731351,      -4.483810045,      -4.558225202,      -3.739752849,      -10.79826372,     0.01707833028,      0.4519541426,                 0,                 0,                 0,      0.1396761506,     0.01102681737,      0.4521422627,                 0,       26.46360242,    0.001116637043
          71,      -4.431042003,      -4.502179562,      -4.577644053,      -3.761248061,      -10.79926951,     0.01775574661,      0.4549164496,                 0,                 0,                 0,      0.1384246986,     0.01166451875,      0.4551133723,                 0,       25.62080095,    0.001116637043
          72,      -4.456447993,      -4.514971604,      -4.601989445,      -3.785617328,      -10.80166126,     0.01856082049,      0.4570376227,                 0,                 0,                 0,      0.1369894591,     0.01244112588,      0.4572451323,                 0,       24.62378336,    0.001116637043
          73,      -4.484979193,      -4.525618034,      -4.631401901,      -3.812653889,      -10.80203223,     0.01944080176,      0.4585789328,                 0,                 0,                 0,      0.1354609848,     0.01330039591,       0.458798084,                 0,       23.58847842,    0.001116637043
          74,      -4.517237196,      -4.537237896,      -4.665665042,      -3.843140051,      -10.79880176,      0.0203536767,      0.4598192562,                 0,                 0,                 0,      0.1339335601,     0.01419658574,      0.4600505162,                 0,       22.59145917,    0.001116637043
          75,      -4.551833998,      -4.552562597,      -4.704731397,      -3.876729507,      -10.79247542,     0.02126499238,      0.4608156923,                 0,                 0,                 0,      0.1324188051,      0.0150944812,      0.4610590621,                 0,       21.67015553,    0.001116637043
          76,      -4.586615165,       -4.57338388,      -4.747669298,      -3.912193749,      -10.78353682,     0.02215797507,      0.4616349312,                 0,                 0,                 0,      0.1309450589,     0.01597641733,      0.4618901814,                 0,       20.83380497,    0.001116637043
          77,      -4.620069821,      -4.600278913,      -4.791814304,      -3.948317154,      -10.77287637,     0.02301822964,      0.4622808282,                 0,                 0,                 0,      0.1295152326,     0.01682794865,      0.4625475361,                 0,       20.08324861,    0.001116637043
          78,       -4.65013252,      -4.632983423,      -4.833222467,      -3.982726044,      -10.77268133,     0.02354830707,      0.4626422374,                 0,                 0,                 0,      0.1285886474,     0.01735314067,      0.4629160087,                 0,       19.64651794,    0.001116637043
          79,      -4.679905799,      -4.675139942,      -4.874755034,      -4.021483429,      -10.74800809,     0.02439061813,      0.4630911989,                 0,                 0,                 0,      0.1271599926,     0.01818936634,      0.4633762054,                 0,       18.98644784,    0.001116637043
          80,      -4.696437666,      -4.712888227,      -4.899067785,      -4.042376943,       -10.7479317,     0.02490740573,      0.4633531868,                 0,                 0,                 0,      0.1262681554,     0.01870260059,      0.4636450876,                 0,       18.60302883,    0.001116637043
          81,      -4.717102864,      -4.754637338,      -4.923287272,      -4.068307106,      -10.72580497,     0.02569260163,      0.4637101107,                 0,                 0,                 0,      0.1249482938,     0.01948294825,      0.4640124904,                 0,       18.04839064,    0.001116637043
          82,      -4.724590684,      -4.791707278,       -4.92260388,      -4.075268633,      -10.72215313,     0.02615906856,      0.4639417566,                 0,                 0,                 0,      0.1241410438,     0.01994627251,      0.4642503598,                 0,        17.7354081,    0.001116637043
          83,      -4.741555003,      -4.827517543,      -4.933120604,      -4.094237201,       -10.7018935,     0.02683599911,      0.4642951795,                 0,                 0,                 0,      0.1229739517,     0.02061841139,      0.4646128126,                 0,       17.30120715,    0.001116637043
          84,      -4.745803993,      -4.851362062,      -4.923313897,      -4.093555936,       -10.6951244,      0.0272171126,       0.464505471,                 0,                 0,                 0,      0.1222563399,     0.02099667572,      0.4648281869,                 0,        17.0666697,    0.001116637043
          85,      -4.764284535,      -4.873549375,      -4.935254814,      -4.111670535,      -10.67682162,      0.0277452646,      0.4648320804,                 0,                 0,                 0,      0.1212419598,     0.02152040831,      0.4651618371,                 0,       16.75356451,    0.001116637043
          86,      -4.773289124,      -4.875750535,      -4.933656582,      -4.112689332,      -10.66822799,     0.02803421732,      0.4650529882,                 0,                 0,                 0,      0.1206418916,       0.021806378,      0.4653865932,                 0,       16.58876304,    0.001116637043
          87,      -4.797354482,      -4.888524575,      -4.955925041,      -4.135620014,      -10.65187485,     0.02841628675,      0.4653373632,                 0,                 0,                 0,      0.1197962585,     0.02218460648,      0.4656760571,                 0,       16.37572732,    0.001116637043
          88,      -4.815565258,      -4.882891074,      -4.969678491,      -4.146007706,      -10.64241431,      0.0286185846,      0.4655315415,                 0,                 0,                 0,      0.1193092533,     0.02238428688,       0.465872926,                 0,        16.2667563,    0.001116637043
          89,      -4.846875206,      -4.898707724,      -5.004000362,      -4.177729519,      -10.63145263,     0.02878494394,      0.4656765523,                 0,                 0,                 0,      0.1188460065,     0.02254869016,      0.4660201508,                 0,       16.17778215,    0.001116637043
          90,      -4.877901933,       -4.91636529,      -5.043140718,       -4.21103654,      -10.62133333,     0.02891879963,      0.4657759562,                 0,                 0,                 0,      0.1184139972,     0.02268120321,      0.4661213376,                 0,       16.10633782,    0.001116637043
          91,       -4.90869642,      -4.936499427,       -5.08562729,      -4.244414595,      -10.61171934,      0.0290307122,      0.4658589168,                 0,                 0,                 0,      0.1180306689,     0.02279199522,      0.4662057889,                 0,       16.04710603,    0.001116637043
          92,      -4.940388049,      -4.959227162,        -5.1285615,      -4.278752102,       -10.6046131,     0.02908824633,      0.4658898839,                 0,                 0,                 0,        0.11779276,     0.02284910966,      0.4662375233,                 0,       16.01643078,    0.001116637043
          93,      -4.972870055,      -4.991680285,       -5.17321413,      -4.318931582,      -10.59521742,      0.0291744335,      0.4658698407,                 0,                 0,                 0,      0.1174321794,     0.02293555741,      0.4662186357,                 0,         15.968428,    0.001116637043
          94,      -4.998233568,      -5.015872196,      -5.210336699,      -4.346716551,      -10.58881033,     0.02921633689,      0.4658242343,                 0,                 0,                 0,      0.1172080969,     0.02297806754,      0.4661735943,                 0,       15.94396437,    0.001116637043
          95,       -5.02430144,      -5.048443907,      -5.246643975,      -4.378043343,      -10.58057652,     0.02928195139,      0.4657218513,                 0,                 0,                 0,      0.1168907558,     0.02304504669,      0.4660720988,                 0,       15.90474095,    0.001116637043
          96,       -5.04308643,      -5.076785068,      -5.268583177,      -4.397158397,      -10.57423139,     0.02931235517,      0.4656256179,                 0,                 0,                 0,      0.1166964592,     0.02307673595,       0.465976281,                 0,       15.88496097,    0.001116637043
          97,      -5.065888667,      -5.110788271,      -5.290945938,      -4.424103849,      -10.56668729,     0.02935173413,      0.4654115168,                 0,                 0,                 0,      0.1164086935,      0.0231189774,      0.4657627263,                 0,       15.85635502,    0.001116637043
          98,      -5.079316254,      -5.141735009,      -5.294513685,      -4.436786357,      -10.56003503,     0.02936674293,      0.4652712204,                 0,                 0,                 0,      0.1162446097,     0.02313586291,      0.4656226433,                 0,       15.84347374,    0.001116637043
          99,      -5.098209226,      -5.174490941,      -5.307429201,       -4.45855092,      -10.55289434,     0.02938886124,      0.4650590344,                 0,                 0,                 0,      0.1160359514,     0.02316081961,      0.4654107724,                 0,       15.82432986,    0.001116637043
         100,       -5.10693482,      -5.201299744,      -5.303484893,       -4.46358629,      -10.54644434,     0.02939472138,      0.4649450923,                 0,                 0,                 0,      0.1159335883,     0.02316820449,       0.465296919,                 0,       15.81729884,    0.001116637043
         101,      -5.124990954,      -5.228709362,      -5.315983348,      -4.482700509,      -10.54077716,     0.02939661687,       0.464765697,                 0,                 0,                 0,      0.1158125693,     0.02317250124,      0.4651175651,                 0,       15.81017636,    0.001116637043
         102,      -5.134562404,      -5.244663732,      -5.313532381,       -4.48678013,      -10.53506644,     0.02938825019,      0.4646769866,                 0,                 0,                 0,      0.1157659891,     0.02316532282,      0.4650287507,                 0,       15.81165886,    0.001116637043
         103,      -5.155118721,      -5.265704819,      -5.330595974,      -4.508385224,      -10.53058067,     0.02937908832,      0.4646394873,                 0,                 0,                 0,      0.1157519461,     0.02315666374,       0.464991132,                 0,       15.81531334,    0.001116637043
         104,      -5.179447454,      -5.291098459,      -5.358092528,      -4.540088068,      -10.52629358,     0.02936694744,      0.4646146418,                 0,                 0,                 0,      0.1157538573,     0.02314485654,      0.4649661262,                 0,       15.82100567,    0.001116637043
         105,      -5.195335148,      -5.303123132,       -5.37859318,       -4.55683838,      -10.52191126,     0.02935344969,      0.4646305946,                 0,                 0,                 0,      0.1157752909,     0.02313114645,      0.4649818969,                 0,       15.82882419,    0.001680110235
         106,      -5.216654476,       -5.32259484,      -5.405483473,      -4.582853705,       -10.5180494,      0.0293298934,      0.4646658499,                 0,                 0,                 0,      0.1158236551,     0.02310712034,      0.4650168337,                 0,       15.84273913,    0.001680110235
         107,       -5.23184612,      -5.326482453,       -5.42308983,      -4.595394815,      -10.51418297,     0.02930771856,      0.4647109956,                 0,                 0,                 0,      0.1158708004,     0.02308434314,      0.4650616786,                 0,       15.85626649,    0.001680110235
         108,       -5.25151022,      -5.342215965,       -5.44822823,      -4.618285794,      -10.51101643,     0.02927078197,      0.4647933442,                 0,                 0,                 0,      0.1159575722,     0.02304630753,      0.4651435254,                 0,       15.87908873,    0.001680110235
         109,      -5.262798814,      -5.341711782,      -5.464321407,      -4.626818987,      -10.50747649,     0.02923948658,      0.4648772888,                 0,                 0,                 0,      0.1160303154,     0.02301389123,      0.4652270436,                 0,       15.89895526,    0.001680110235
         110,       -5.27782166,      -5.354465573,      -5.489642759,      -4.645293138,      -10.50405114,     0.02918459906,      0.4650226866,                 0,                 0,                 0,      0.1161531155,      0.0229570623,      0.4653716935,                 0,       15.93383845,    0.001680110235
         111,       -5.28330241,      -5.350856763,      -5.504822906,       -4.64801407,      -10.50099493,     0.02914211425,      0.4651757839,                 0,                 0,                 0,      0.1162587634,     0.02291253189,      0.4655242085,                 0,       15.96232106,    0.001680110235
         112,      -5.293841704,      -5.360869952,       -5.52859448,      -4.661470262,      -10.49753822,     0.02906388122,      0.4654338062,                 0,                 0,                 0,      0.1164331443,     0.02283085191,      0.4657811603,                 0,       16.01416558,    0.001680110235
         113,      -5.293964909,      -5.356144625,      -5.539393387,      -4.658081927,      -10.49451022,     0.02900148569,      0.4656561117,                 0,                 0,                 0,      0.1165695187,     0.02276548613,      0.4660026107,                 0,       16.05628472,    0.001680110235
         114,       -5.30050388,      -5.364657233,       -5.55925767,      -4.666851127,       -10.4903734,     0.02888805975,      0.4660340108,                 0,                 0,                 0,      0.1167974638,     0.02264701169,      0.4663789576,                 0,       16.13240954,    0.001680110235
         115,      -5.295961122,      -5.360255103,      -5.563354351,      -4.658129441,      -10.48822635,     0.02880061459,      0.4663427174,                 0,                 0,                 0,      0.1169720035,     0.02255544194,       0.466686466,                 0,       16.19210993,    0.001680110235
         116,      -5.299118389,      -5.367943856,      -5.578966869,      -4.662980865,      -10.48480671,     0.02870437233,      0.4666799776,                 0,                 0,                 0,      0.1171592337,     0.02245469364,      0.4670224076,                 0,       16.25814953,    0.001680110235
         117,      -5.300437692,      -5.375852094,      -5.595118089,      -4.666706622,      -10.48149202,     0.02859853505,      0.4670523185,                 0,                 0,                 0,      0.1173598137,     0.02234388159,      0.4673932984,                 0,       16.33133717,    0.001680110235
         118,      -5.300574712,      -5.382958501,      -5.608614555,      -4.668000834,      -10.47824516,     0.02848409712,      0.4674547613,                 0,                 0,                 0,      0.1175726689,      0.0222240667,      0.4677941733,                 0,       16.41107876,    0.001680110235
