"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.39307254,      -15.71650599,      -3.856451225,      -10.46250994,      0.2094334253,      0.2052451838,                 0,                 0,                 0,     0.07184973037,      0.2000195959,      0.2144297236,                 0,      0.9800020389,    0.001104962882
          0,           0,          10,      -3.936001241,      -4.015542333,      -4.134332385,      -3.365342859,      -10.25894443,      0.1445351573,      0.2727210355,                 0,                 0,                 0,     0.07856340389,      0.1321609916,      0.2789276738,                 0,       1.886883722,    0.001187023339
          0,           0,          20,      -3.946332991,      -4.132294239,      -4.166062056,      -3.380312018,      -10.31750593,      0.1346084941,      0.2564945865,                 0,                 0,                 0,     0.06178293497,      0.1229719055,      0.2622724348,                 0,       1.905485893,    0.001187023339
          0,           0,          30,      -4.122961721,       -4.32241428,      -4.361814414,      -3.550511947,      -10.53537516,      0.1312180555,      0.2569446484,                 0,                 0,                 0,     0.06908652065,      0.1195646964,      0.2625700169,                 0,       1.958150098,    0.001187023339
          0,           0,          40,      -4.328546033,      -4.640409711,      -4.613463593,      -3.759782004,      -10.72592479,      0.1293673548,      0.2556228503,                 0,                 0,                 0,     0.06735232858,      0.1177751265,      0.2611665631,                 0,        1.97594556,    0.001719977389
          0,           0,          50,      -4.615650777,       -4.97663753,        -4.9150113,      -4.052358117,      -10.71820326,      0.1285404311,      0.2556377343,                 0,                 0,                 0,     0.06715698675,      0.1169483671,       0.261144353,                 0,       1.988772965,    0.001719977389
          0,           0,          60,      -4.878283643,      -5.169936989,       -5.14476523,      -4.309655022,      -10.18408776,       0.129132561,      0.2563048018,                 0,                 0,                 0,     0.06851069428,      0.1175099902,      0.2618373006,                 0,       1.984819319,    0.001719977389
          0,           0,          70,      -5.136946774,      -5.410645366,      -5.421289976,      -4.568430086,      -10.08879886,      0.1301963821,      0.2604816394,                 0,                 0,                 0,     0.07321087291,      0.1183854521,      0.2660576387,                 0,       2.000682625,    0.001719977389
          0,           0,          80,      -5.416223795,      -5.681297558,      -5.717998186,       -4.85221534,      -10.44678465,      0.1308103592,      0.2636830391,                 0,                 0,                 0,      0.0764917006,      0.1188552612,       0.269283349,                 0,       2.015765729,    0.001719977389
          0,           0,          90,      -5.681209676,      -5.979394975,       -5.96344529,      -5.115298634,      -11.15245318,      0.1311057123,      0.2652888844,                 0,                 0,                 0,     0.07805586604,      0.1190783113,      0.2709008228,                 0,       2.023473117,    0.001719977389
          0,           0,         100,      -5.966033532,      -6.243294131,      -6.262545931,      -5.405077375,      -11.14630053,      0.1312498127,      0.2662666221,                 0,                 0,                 0,      0.0789493156,      0.1191784251,      0.2718840385,                 0,       2.028700968,    0.001719977389
          0,           0,         110,      -6.241823117,      -6.393015646,      -6.548260268,      -5.687043457,        -11.227214,       0.131310093,        0.26691142,                 0,                 0,                 0,     0.07950598278,      0.1192097321,      0.2725308908,                 0,       2.032680153,    0.001719977389
          0,           0,         120,      -6.489328139,      -6.609918651,      -6.787971645,      -5.943611466,      -11.48319114,      0.1313315341,      0.2673449677,                 0,                 0,                 0,     0.07987126671,      0.1192117113,      0.2729649639,                 0,        2.03564947,    0.001719977389
          0,           0,         130,      -6.675648742,      -6.734164568,      -7.013432834,      -6.154313551,      -11.64289621,      0.1313415258,      0.2677100058,                 0,                 0,                 0,     0.08018066183,      0.1192053246,      0.2733300829,                 0,       2.038273914,     0.01804783131
          0,           0,         140,      -6.790662088,      -6.798218281,      -7.159761756,      -6.285082544,      -11.81290846,      0.1313445059,      0.2680280981,                 0,                 0,                 0,     0.08045342116,      0.1191940385,      0.2736479888,                 0,       2.040649483,     0.01940848581
          0,           0,         150,      -6.877906914,      -6.898762412,      -7.267543971,      -6.385498297,      -11.89857551,      0.1313422821,      0.2682963087,                 0,                 0,                 0,     0.08068736595,      0.1191797905,      0.2739158299,                 0,       2.042726108,     0.01940848581
          0,           0,         160,      -6.959144368,      -6.988038139,      -7.365816882,      -6.481241938,        -11.980509,      0.1313372925,      0.2685212823,                 0,                 0,                 0,     0.08088571191,       0.119164718,      0.2741403535,                 0,       2.044516659,     0.01940848581
          0,           0,         170,      -7.034849871,       -7.07333698,      -7.456197373,      -6.567482509,      -12.04978645,      0.1313311572,      0.2687081967,                 0,                 0,                 0,     0.08105117142,      0.1191502077,      0.2743268048,                 0,         2.0460354,     0.01940848581
          0,           0,         180,      -7.110898013,       -7.16654287,      -7.551200047,      -6.656863255,      -12.10705038,      0.1313245544,      0.2688594395,                 0,                 0,                 0,     0.08118598317,      0.1191368298,      0.2744775994,                 0,       2.047289944,     0.01940848581
          0,           0,         190,      -7.188925955,      -7.258288952,      -7.650315246,      -6.752730347,      -12.19662236,      0.1313179329,      0.2689797768,                 0,                 0,                 0,     0.08129445196,      0.1191248191,      0.2745975188,                 0,       2.048309556,     0.01804783131
          0,           0,         200,      -7.265399258,      -7.349894954,      -7.750887629,      -6.848598108,      -12.28959501,      0.1313116942,      0.2690746464,                 0,                 0,                 0,     0.08138080935,      0.1191143327,      0.2746920132,                 0,       2.049129348,     0.01804783131
          0,           0,         210,      -7.340239627,      -7.442672829,       -7.85261051,       -6.94494879,      -12.36332427,      0.1313060848,      0.2691485727,                 0,                 0,                 0,     0.08144846042,      0.1191054141,      0.2747656136,                 0,       2.049779895,     0.01804783131
          0,           0,         220,      -7.413640924,      -7.533369113,      -7.955071261,      -7.042206523,      -12.41809112,      0.1313011963,      0.2692053392,                 0,                 0,                 0,      0.0815005506,      0.1190979851,      0.2748221038,                 0,       2.050288548,     0.01804783131
          0,           0,         230,      -7.484177104,       -7.62202616,       -8.05435046,      -7.135611842,       -12.4810166,      0.1312970138,      0.2692481145,                 0,                 0,                 0,     0.08153996439,      0.1190918888,      0.2748646485,                 0,       2.050679651,     0.01804783131
          0,           0,         240,      -7.551449853,      -7.708636496,      -8.147172347,       -7.22187496,      -12.53973429,      0.1312934818,      0.2692796562,                 0,                 0,                 0,     0.08156923964,       0.119086946,      0.2748960002,                 0,       2.050975056,     0.01804783131
          0,           0,         250,      -7.616039862,      -7.792518297,      -8.232499926,      -7.300578777,      -12.59428307,      0.1312905396,      0.2693023983,                 0,                 0,                 0,     0.08159053896,       0.119082987,      0.2749185874,                 0,       2.051194238,     0.01804783131
          0,           0,         260,      -7.678187396,      -7.873122984,      -8.307687378,      -7.370628311,      -12.64119493,      0.1312881259,      0.2693183605,                 0,                 0,                 0,     0.08160561571,        0.11907986,      0.2749344254,                 0,        2.05135353,     0.01804783131
          0,           0,         270,      -7.738184189,       -7.94999796,      -8.373400972,      -7.432086974,      -12.69298201,      0.1312861775,      0.2693291573,                 0,                 0,                 0,      0.0816158926,      0.1190774294,       0.274945124,                 0,       2.051466213,     0.01804783131
          0,           0,         280,      -7.796380272,      -8.022768569,      -8.430457127,        -7.4858077,      -12.74653299,      0.1312846269,      0.2693360581,                 0,                 0,                 0,     0.08162251858,      0.1190755709,      0.2749519483,                 0,       2.051543006,     0.01804783131
          0,           0,         290,       -7.85322925,      -8.091776551,      -8.480690491,      -7.533467662,      -12.80181926,      0.1312834102,      0.2693400698,                 0,                 0,                 0,     0.08162641664,      0.1190741756,      0.2749559014,                 0,       2.051592577,     0.01804783131
          0,           0,         300,      -7.909276073,      -8.157556144,       -8.52656352,      -7.577344147,      -12.85901716,      0.1312824713,      0.2693419894,                 0,                 0,                 0,     0.08162831535,      0.1190731515,      0.2749577769,                 0,       2.051621871,     0.01804783131
          0,           0,         310,       -7.96500222,      -8.220639294,      -8.570273713,      -7.619443502,      -12.91829228,       0.131281762,      0.2693424353,                 0,                 0,                 0,     0.08162878017,       0.119072423,      0.2749581906,                 0,       2.051636353,     0.01804783131
          0,           0,         320,      -8.020716876,      -8.281550227,      -8.613252852,      -7.660980362,      -12.97978755,      0.1312812408,      0.2693418763,                 0,                 0,                 0,     0.08162824471,      0.1190719274,      0.2749576088,                 0,       2.051640239,     0.01804783131
          0,           0,         330,      -8.076641949,      -8.340821119,      -8.656399721,      -7.702702448,      -13.04361644,      0.1312808719,      0.2693406618,                 0,                 0,                 0,     0.08162703916,      0.1190716133,       0.274956379,                 0,       2.051636753,     0.01940848581
