"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         328,      -4.773098056,      -4.964270166,      -5.025961234,      -4.062847984,      -8.018733104,      0.1682954977,       1.071800541,                 0,                 0,                 0,     0.07403304923,    -0.03930574903,       1.084220841,                 0,       6.368563363,     0.04306286728
         329,      -4.788790924,      -4.963053958,       -5.04425458,      -4.079248207,      -7.990123702,      0.1677026275,       1.069267126,                 0,                 0,                 0,     0.07224648867,     -0.0394043282,       1.081620847,                 0,       6.375971217,     0.04306286728
         330,      -4.793897666,      -4.948382175,      -5.049235632,      -4.081978894,      -7.965420634,      0.1673372707,       1.067622445,                 0,                 0,                 0,     0.07108163468,    -0.03944915253,        1.07993667,                 0,       6.380063694,     0.04306286728
         331,      -4.808698261,      -4.951883322,      -5.066110779,      -4.097430497,       -7.93762081,      0.1668470313,        1.06523692,                 0,                 0,                 0,     0.06934474365,     -0.0394752051,       1.077501432,                 0,       6.384512277,     0.04306286728
         332,      -4.815528995,      -4.939666068,      -5.069258532,      -4.102027848,       -7.90509288,      0.1665628273,       1.063770067,                 0,                 0,                 0,     0.06825573481,    -0.03947429878,       1.076007301,                 0,       6.386599485,     0.04589099268
         333,      -4.834372972,      -4.941731036,      -5.089299758,      -4.121948653,      -7.875511423,      0.1662077389,       1.061708925,                 0,                 0,                 0,      0.0667096146,    -0.03942957868,       1.073916273,                 0,       6.387842898,     0.04589099268
         334,      -4.842148861,      -4.927747971,      -5.092714798,      -4.127595065,       -7.83868803,      0.1660143328,       1.060467852,                 0,                 0,                 0,     0.06578123709,    -0.03938262353,       1.072661099,                 0,       6.387809016,     0.04589099268
         335,      -4.858575441,      -4.928798326,      -5.111285545,      -4.144583123,      -7.803894632,       0.165811333,        1.05887049,                 0,                 0,                 0,     0.06454856472,     -0.0392771026,       1.071054351,                 0,       6.385995882,     0.04589099268
         336,      -4.870875451,      -4.912755921,      -5.118812956,      -4.154114525,      -7.775315758,      0.1657250254,       1.058016398,                 0,                 0,                 0,     0.06385876325,    -0.03919885606,       1.070199482,                 0,       6.384167964,     0.04589099268
         337,      -4.894627581,      -4.912870203,      -5.141974119,      -4.178389931,      -7.752679268,      0.1656820263,       1.057072408,                 0,                 0,                 0,     0.06304113723,    -0.03906094335,       1.069264632,                 0,       6.380127231,     0.04589099268
         338,      -4.913928832,      -4.895931943,      -5.150833361,      -4.195054759,      -7.725265968,       0.165694111,       1.056659549,                 0,                 0,                 0,     0.06264369609,    -0.03897030342,       1.068861664,                 0,       6.377170209,     0.04589099268
         339,      -4.940192924,      -4.895823157,      -5.175361707,      -4.222356155,      -7.706547901,      0.1657443053,       1.056449322,                 0,                 0,                 0,     0.06237347282,    -0.03888091824,       1.068664877,                 0,       6.373970558,     0.04589099268
         340,      -4.965326158,      -4.895485048,      -5.196356676,      -4.249328436,      -7.688519653,      0.1658344275,       1.056477953,                 0,                 0,                 0,     0.06223813825,    -0.03879791491,       1.068710178,                 0,       6.370679292,     0.04589099268
         341,      -4.991098219,      -4.894305702,      -5.213608894,      -4.275515149,      -7.671410778,      0.1659625033,       1.056757716,                 0,                 0,                 0,     0.06223790485,    -0.03872557338,       1.069009239,                 0,       6.367448637,     0.04589099268
         342,      -5.021215054,      -4.892766654,      -5.229892188,      -4.305066361,      -7.653383575,      0.1661240097,       1.057284023,                 0,                 0,                 0,     0.06236754842,    -0.03866745855,       1.069556693,                 0,       6.364426341,     0.04589099268
         343,      -5.054573148,      -4.891880466,      -5.245410462,      -4.337981602,      -7.637695439,      0.1663136699,       1.058046002,                 0,                 0,                 0,     0.06261961444,    -0.03862667529,       1.070340861,                 0,       6.361750073,     0.04589099268
         344,      -5.088451285,      -4.892051119,      -5.260115013,       -4.37195429,      -7.630109382,      0.1665265152,       1.059030241,                 0,                 0,                 0,     0.06298570154,    -0.03860554222,       1.071347629,                 0,       6.359529229,     0.04589099268
         345,      -5.122331041,      -4.893149901,      -5.274266977,      -4.406373977,      -7.625137159,      0.1667599632,       1.060233818,                 0,                 0,                 0,      0.0634575507,    -0.03860603669,       1.072573638,                 0,       6.357843919,     0.04589099268
         346,      -5.158725678,      -4.895174143,      -5.289165536,      -4.443805823,      -7.622415596,      0.1670139398,       1.061664305,                 0,                 0,                 0,      0.0640274755,    -0.03862967611,       1.074026303,                 0,       6.356740678,     0.05016782959
         347,      -5.195745695,      -4.898416874,      -5.304436981,      -4.482765158,      -7.620993662,       0.167288597,       1.063323013,                 0,                 0,                 0,     0.06468805274,    -0.03867656149,       1.075706943,                 0,       6.356219322,     0.05016782959
         348,      -5.230985425,      -4.902782696,      -5.318010238,      -4.521380643,      -7.623109956,       0.167585569,       1.065212981,                 0,                 0,                 0,     0.06543312896,    -0.03874566869,       1.077618853,                 0,        6.35623334,     0.05016782959
         349,      -5.262368231,      -4.907776463,      -5.330275033,      -4.557635049,      -7.626833869,      0.1677952074,       1.066592861,                 0,                 0,                 0,     0.06597317176,    -0.03880317542,       1.079013381,                 0,       6.356515644,     0.05016782959
         350,      -5.295192201,      -4.922390663,       -5.35384907,      -4.600199111,      -7.631723572,      0.1681602808,       1.069035338,                 0,                 0,                 0,     0.06691663446,    -0.03891085595,       1.081480642,                 0,       6.357240439,     0.05016782959
         351,      -5.314179654,       -4.92481629,      -5.358050602,      -4.623296881,        -7.6395413,       0.168418552,        1.07078857,                 0,                 0,                 0,     0.06758884374,    -0.03899186247,       1.083250943,                 0,       6.357901534,     0.05016782959
         352,      -5.334231966,      -4.937834961,      -5.374767626,      -4.651740317,       -7.64715004,      0.1688649843,       1.073814433,                 0,                 0,                 0,     0.06873523673,     -0.0391309942,       1.086306395,                 0,       6.359011829,     0.05016782959
         353,       -5.33350838,      -4.939244088,      -5.371034139,      -4.653682719,         -7.658717,      0.1691814238,       1.075955718,                 0,                 0,                 0,     0.06954144983,    -0.03922894502,       1.088468718,                 0,       6.359774575,     0.05016782959
         354,      -5.336676954,      -4.951250735,      -5.383825397,      -4.663734231,      -7.670219142,      0.1697283286,       1.079602785,                 0,                 0,                 0,     0.07089389718,    -0.03938798168,       1.092153133,                 0,       6.360769555,     0.05016782959
         355,      -5.315140477,      -4.951109059,      -5.373990155,      -4.641435443,      -7.688204771,      0.1701165228,       1.082160642,                 0,                 0,                 0,     0.07183451622,    -0.03949498176,       1.094738066,                 0,       6.361290626,     0.05016782959
         356,      -5.303762578,      -4.961645518,      -5.383071359,      -4.633103398,      -7.702169713,      0.1707835821,       1.086458256,                 0,                 0,                 0,     0.07338784637,    -0.03966020178,       1.099084002,                 0,       6.361608319,     0.05016782959
         357,      -5.268212084,      -4.959819067,       -5.36699149,       -4.59271186,      -7.723597482,      0.1712565532,       1.089449153,                 0,                 0,                 0,     0.07445749269,    -0.03976661055,       1.102110195,                 0,       6.361503448,     0.05016782959
         358,      -5.248645271,      -4.968700121,      -5.372223217,      -4.573079915,      -7.739610855,      0.1720624385,       1.094400362,                 0,                 0,                 0,     0.07619909617,    -0.03992026672,       1.107124206,                 0,       6.360483854,     0.05446460588
         359,      -5.206542909,      -4.965029678,      -5.351369967,      -4.524238709,      -7.763810472,      0.1726310663,       1.097808591,                 0,                 0,                 0,     0.07738776519,    -0.04001240695,       1.110578315,                 0,       6.359275966,     0.05446460588
         360,      -5.180553064,      -4.971711772,      -5.353290746,      -4.496478362,      -7.779207054,      0.1735925436,       1.103374381,                 0,                 0,                 0,     0.07929866213,    -0.04013059738,       1.116225304,                 0,       6.356116209,     0.05446460588
         361,      -5.133484263,      -4.964667237,      -5.328356038,      -4.442118095,      -7.797132013,       0.174267155,       1.107161958,                 0,                 0,                 0,     0.08059189722,    -0.04019108452,       1.120072016,                 0,       6.353245158,     0.05446460588
         362,      -5.104968596,      -4.966294299,      -5.328239904,      -4.411207353,      -7.817325117,      0.1753964599,       1.113257093,                 0,                 0,                 0,     0.08264098242,    -0.04024553466,       1.126270647,                 0,       6.347089867,     0.05446460588
         363,       -5.06454934,      -4.953835491,      -5.303020492,      -4.364255894,      -7.848137392,      0.1761834305,       1.117363007,                 0,                 0,                 0,     0.08401413107,    -0.04025646812,       1.130451284,                 0,        6.34204365,     0.05446460588
         364,      -5.046348636,      -4.953167517,       -5.30352242,      -4.344377219,      -7.869680166,      0.1770122473,       1.121553526,                 0,                 0,                 0,     0.08540632098,    -0.04024246788,       1.134722958,                 0,       6.336022188,     0.05446460588
         365,      -5.033961369,      -4.957528655,      -5.304844824,      -4.331053943,      -7.892089783,      0.1778757889,       1.125784673,                 0,                 0,                 0,      0.0868020779,    -0.04020213281,       1.139041138,                 0,       6.329049501,     0.05446460588
         366,      -5.028457278,      -4.966038614,      -5.308015057,      -4.324126606,      -7.916763641,      0.1787681108,       1.130018834,                 0,                 0,                 0,     0.08818969082,    -0.04013412137,       1.143367769,                 0,       6.321143234,     0.05446460588
         367,      -5.025713439,      -4.979768085,      -5.310396472,      -4.320173867,      -7.940252114,      0.1796843286,        1.13422432,                 0,                 0,                 0,     0.08956080611,     -0.0400371815,        1.14767081,                 0,       6.312316316,     0.05446460588
         368,      -5.021257691,      -4.995794947,      -5.311670889,      -4.314704165,      -7.971037965,      0.1806190619,       1.138369397,                 0,                 0,                 0,     0.09090697515,       -0.03991054,       1.151918087,                 0,       6.302598325,     0.05735255051
         369,      -5.015116758,      -5.009891805,      -5.313570674,      -4.307674676,      -8.003017072,      0.1815655378,       1.142418969,                 0,                 0,                 0,     0.09221801006,    -0.03975414823,       1.156073852,                 0,       6.292047393,     0.05735255051
         370,      -5.004047089,       -5.01501036,      -5.315982371,      -4.295726788,      -8.036409204,       0.182516112,       1.146338156,                 0,                 0,                 0,      0.0934827279,    -0.03956885499,       1.160102411,                 0,        6.28075047,     0.05735255051
         371,      -4.993992405,      -5.009116313,      -5.320351174,      -4.284122445,      -8.071149886,      0.1834629059,       1.150094751,                 0,                 0,                 0,     0.09469033775,    -0.03935624845,       1.163970644,                 0,       6.268813553,     0.05817465346
         372,      -4.989451683,      -4.998825534,       -5.32796968,      -4.277713923,       -8.10650683,      0.1843982834,       1.153660693,                 0,                 0,                 0,     0.09583142836,    -0.03911847027,       1.167649548,                 0,       6.256352671,     0.05817465346
         373,      -4.991445701,      -4.994917964,      -5.337035475,      -4.277979251,      -8.141186627,      0.1853147792,       1.157009976,                 0,                 0,                 0,     0.09689797786,    -0.03885788647,       1.171112171,                 0,       6.243484634,     0.05817465346
         374,       -4.99646513,       -5.00238229,      -5.344519879,      -4.281771238,      -8.179212414,      0.1859138544,       1.159126431,                 0,                 0,                 0,     0.09757265068,    -0.03867365653,       1.173304049,                 0,       6.234750146,     0.05817465346
         375,       -5.01142659,      -5.028243415,      -5.366251017,      -4.300673505,      -8.191003595,      0.1868424892,       1.162252146,                 0,                 0,                 0,     0.09855971719,    -0.03835849797,       1.176549528,                 0,       6.220491662,     0.06108284253
         376,      -5.017220978,      -5.043666119,      -5.371142335,      -4.304488269,       -8.22206839,      0.1874397934,       1.164179808,                 0,                 0,                 0,     0.09916916919,    -0.03813998311,       1.178555744,                 0,       6.210953324,     0.06108284253
         377,      -5.024451976,       -5.06266346,      -5.385807038,      -4.314341095,      -8.220852442,      0.1883360606,       1.166887514,                 0,                 0,                 0,      0.1000169622,    -0.03777683755,       1.181384718,                 0,       6.195773185,     0.06108284253
         378,      -5.018527357,      -5.057260574,        -5.3795197,      -4.305106678,      -8.231394793,      0.1889008286,       1.168495431,                 0,                 0,                 0,      0.1005218494,    -0.03752925104,       1.183070856,                 0,       6.185761281,     0.06108284253
         379,      -5.020854846,      -5.055226267,      -5.390808179,      -4.308292521,      -8.213216057,      0.1897192683,       1.170602407,                 0,                 0,                 0,      0.1011762922,     -0.0371278782,       1.185295286,                 0,       6.170181959,     0.06108284253
         380,      -5.016070689,      -5.033142999,      -5.384578441,      -4.299100329,      -8.198719178,      0.1902193206,       1.171766275,                 0,                 0,                 0,      0.1015401403,     -0.0368590899,       1.186533186,                 0,       6.160080226,     0.06401143017
         381,      -5.022502988,      -5.026537816,      -5.397154368,      -4.306223472,      -8.166324785,      0.1909096775,       1.173087935,                 0,                 0,                 0,      0.1019474515,    -0.03643360148,        1.18796229,                 0,        6.14472745,     0.06401143017
         382,      -5.022360397,      -5.006263041,       -5.38805696,      -4.301616902,      -8.130826873,      0.1913125008,       1.173693228,                 0,                 0,                 0,      0.1021373471,    -0.03615367434,       1.188633323,                 0,       6.134953141,     0.06401143017
         383,      -5.033960451,      -5.005104942,      -5.398388395,       -4.31367924,      -8.091869534,      0.1918284264,       1.174076595,                 0,                 0,                 0,      0.1022562922,     -0.0357203777,       1.189108091,                 0,       6.120451578,     0.06401143017
         384,       -5.03947555,      -4.988493427,      -5.382894977,       -4.31506084,      -8.058245486,      0.1921057115,       1.174036294,                 0,                 0,                 0,      0.1022504345,    -0.03544049732,       1.189121439,                 0,       6.111407542,      0.0669605716
         385,      -5.050854329,       -4.98865391,      -5.386387642,      -4.327968433,      -8.022603215,       0.192323755,       1.173711544,                 0,                 0,                 0,      0.1021605804,    -0.03516449457,       1.188844259,                 0,       6.102790285,      0.0669605716
         386,      -5.064149363,      -4.988133956,      -5.387276169,      -4.342277558,      -8.002807617,      0.1924780809,       1.173098193,                 0,                 0,                 0,      0.1019871777,    -0.03489597118,       1.188271624,                 0,       6.094710562,     0.06993042312
         387,      -5.078851462,      -4.985958298,      -5.387390139,      -4.356736142,      -7.977739758,      0.1925661896,       1.172198506,                 0,                 0,                 0,      0.1017317472,    -0.03463781295,       1.187405279,                 0,       6.087249835,     0.06993042312
         388,      -5.091272816,      -4.980536352,      -5.386095621,      -4.368488977,      -7.952298769,      0.1925872915,       1.171018294,                 0,                 0,                 0,      0.1013973236,     -0.0343919038,       1.186250778,                 0,       6.080454662,     0.06993042312
         389,      -5.104882557,      -4.972051824,      -5.384019715,      -4.380799667,      -7.927663287,      0.1925413555,       1.169565413,                 0,                 0,                 0,      0.1009879698,    -0.03415977294,       1.184815825,                 0,       6.074359504,     0.07292114213
         390,      -5.120992617,      -4.963202074,      -5.381151688,      -4.395289955,      -7.901251627,      0.1924757794,       1.168460716,                 0,                 0,                 0,      0.1006799962,    -0.03401335804,       1.183718911,                 0,       6.070689616,     0.07292114213
         391,       -5.14746665,      -4.968499245,      -5.396198282,      -4.424618012,      -7.880738863,      0.1923017926,       1.166415195,                 0,                 0,                 0,      0.1001095549,    -0.03379384455,       1.181677775,                 0,       6.065545097,     0.07593288713
         392,      -5.173346591,      -4.960968811,      -5.386490813,      -4.446512856,      -7.859628985,      0.1921475644,       1.164915075,                 0,                 0,                 0,     0.09969606399,    -0.03365900268,       1.180175787,                 0,        6.06260651,     0.07593288713
         393,      -5.208098601,      -4.968845593,      -5.395332834,      -4.482054112,      -7.843998017,      0.1918284915,       1.162257365,                 0,                 0,                 0,     0.09896661568,    -0.03346509834,       1.177506025,                 0,       6.058835973,     0.07896581775
         394,      -5.237140466,      -4.962652123,      -5.377961895,      -4.506683806,      -7.821262002,      0.1915768079,       1.160356942,                 0,                 0,                 0,     0.09845189003,    -0.03334954009,       1.175592495,                 0,       6.056875856,     0.07896581775
         395,      -5.272832104,      -4.970417778,      -5.383944041,       -4.54389304,      -7.805183004,      0.1911051227,       1.157090623,                 0,                 0,                 0,     0.09757530119,    -0.03318931599,       1.172296186,                 0,       6.054733681,     0.07896581775
         396,      -5.295510276,      -4.962394701,      -5.361619674,      -4.563469412,       -7.78440099,      0.1907537146,        1.15480134,                 0,                 0,                 0,     0.09697048022,    -0.03309745187,       1.169981911,                 0,        6.05388651,     0.08202009473
         397,      -5.321645395,      -4.968310757,      -5.363646133,      -4.592416399,       -7.77616516,      0.1901319494,       1.150964254,                 0,                 0,                 0,     0.09597118109,    -0.03297564302,       1.166096685,                 0,        6.05350262,     0.08443242994
         398,      -5.327951832,      -4.958324099,      -5.336762819,      -4.596873472,      -7.758686331,      0.1896853958,       1.148320852,                 0,                 0,                 0,     0.09529571821,    -0.03290960729,       1.163416643,                 0,       6.053817939,     0.08443242994
         399,      -5.340900124,      -4.963038687,       -5.33686777,      -4.613625772,      -7.749445325,      0.1889256713,       1.143980414,                 0,                 0,                 0,     0.09420925074,    -0.03282717898,       1.159010989,                 0,        6.05518777,     0.08686135599
         400,      -5.329595057,      -4.952324813,      -5.308340832,      -4.601586788,      -7.735000592,      0.1883940877,       1.141033995,                 0,                 0,                 0,     0.09348823827,    -0.03278679247,       1.156017273,                 0,       6.056633774,      0.0899371412
         401,      -5.329780813,      -4.956539286,       -5.30830694,      -4.606395221,      -7.729101135,      0.1875146525,       1.136279023,                 0,                 0,                 0,     0.09235450469,    -0.03274277878,        1.15118186,                 0,       6.059681249,     0.09238278682
         402,      -5.302802757,      -4.945851064,      -5.280123182,      -4.579232005,      -7.718180354,      0.1869100968,       1.133087667,                 0,                 0,                 0,     0.09161329458,    -0.03272728764,       1.147933783,                 0,       6.062206842,     0.09238278682
         403,      -5.289332291,      -4.950089773,      -5.279301063,      -4.570695007,      -7.713062537,      0.1862807609,       1.129819385,                 0,                 0,                 0,     0.09086941166,    -0.03272144315,       1.144605466,                 0,       6.065142635,     0.09238278682
         404,      -5.274371393,      -4.953751215,      -5.278219965,      -4.559719551,      -7.709432596,      0.1856317193,       1.126501492,                 0,                 0,                 0,     0.09012916508,    -0.03272547613,       1.141224688,                 0,       6.068475236,     0.09238278682
         405,      -5.257654399,      -4.957241214,      -5.276099008,      -4.545418727,      -7.708952809,      0.1846049417,       1.121349597,                 0,                 0,                 0,      0.0890123408,    -0.03275036102,        1.13597153,                 0,        6.07432058,     0.09787611551
         406,       -5.21099142,      -4.948056503,      -5.245123144,      -4.495562081,      -7.708025892,      0.1839146884,       1.117950443,                 0,                 0,                 0,     0.08829590689,    -0.03277934332,       1.132503121,                 0,       6.078635984,     0.09787611551
         407,      -5.181335608,       -4.95365219,      -5.239602233,      -4.469190851,      -7.709863821,      0.1828314975,       1.112694641,                 0,                 0,                 0,      0.0872212624,    -0.03283977858,       1.127137201,                 0,       6.085902351,     0.09787611551
         408,      -5.128041601,      -4.945824533,      -5.206729023,      -4.414117193,      -7.713024392,      0.1821110952,       1.109251055,                 0,                 0,                 0,      0.0865390666,    -0.03288987805,       1.123619424,                 0,       6.091067951,     0.09787611551
         409,      -5.097486573,       -4.95196111,      -5.199566011,      -4.386112417,      -7.716608678,      0.1816258366,       1.106952526,                 0,                 0,                 0,      0.0860934168,     -0.0329276409,       1.121270533,                 0,       6.094686451,     0.09787611551
         410,      -5.087966581,      -4.967491924,      -5.208878363,      -4.383162189,      -7.719832549,      0.1812950023,       1.105394304,                 0,                 0,                 0,     0.08579551425,    -0.03295507416,       1.119677814,                 0,       6.097213326,     0.09787611551
         411,      -5.094785129,      -4.987735075,      -5.229192586,      -4.399213109,      -7.722536213,      0.1810673789,         1.1043262,                 0,                 0,                 0,     0.08559317966,    -0.03297471157,       1.118585902,                 0,       6.098979322,     0.09787611551
         412,      -5.112553266,      -5.010317595,      -5.256198308,      -4.427976545,      -7.726486689,      0.1806883389,        1.10254842,                 0,                 0,                 0,     0.08525683636,    -0.03300757126,       1.116768461,                 0,       6.101934564,     0.09548024329
         413,      -5.124614788,      -5.024757905,      -5.273694046,      -4.440100264,      -7.732122171,      0.1801005221,       1.099805511,                 0,                 0,                 0,     0.08474638245,    -0.03306121648,       1.113963786,                 0,       6.106620339,     0.09859953517
         414,      -5.120700336,      -5.031159519,        -5.2732298,       -4.42495064,      -7.742942939,      0.1792244352,       1.095761957,                 0,                 0,                 0,     0.08401298922,    -0.03314966061,       1.109827358,                 0,       6.113909387,     0.09859953517
         415,      -5.090967324,      -5.029538805,      -5.247763633,      -4.383263357,      -7.755442199,       0.178652143,       1.093151306,                 0,                 0,                 0,     0.08354771913,    -0.03321330254,       1.107155474,                 0,       6.118881574,     0.09859953517
         416,      -5.072241141,      -5.040735722,      -5.243099148,      -4.364656202,      -7.761722182,      0.1777803469,       1.089204652,                 0,                 0,                 0,     0.08285318229,    -0.03331602415,       1.103114984,                 0,       6.126687627,        0.10106203
         417,      -5.033701275,      -5.037658167,      -5.217157267,      -4.324403555,      -7.775786643,       0.177212841,       1.086649938,                 0,                 0,                 0,     0.08241147222,    -0.03338564099,       1.100498922,                 0,       6.131891638,        0.10106203
         418,      -5.013873629,      -5.045812608,      -5.213983703,      -4.306604645,      -7.789308127,      0.1763629238,       1.082819188,                 0,                 0,                 0,     0.08176669783,    -0.03348900118,       1.096576382,                 0,        6.13972123,        0.10106203
         419,      -4.979152763,      -5.041463196,      -5.189589064,      -4.269641946,      -7.810603109,      0.1758183568,       1.080361032,                 0,                 0,                 0,     0.08136601949,    -0.03355452473,       1.094059481,                 0,       6.144756733,        0.10106203
         420,       -4.96568975,      -5.051126766,      -5.189230101,      -4.257605281,      -7.826345778,      0.1750146257,       1.076707496,                 0,                 0,                 0,     0.08079210752,    -0.03364636162,       1.090319712,                 0,       6.152100101,      0.1042033226
         421,      -4.938112947,      -5.051027311,      -5.168045597,      -4.228148484,       -7.85324855,      0.1745028551,       1.074376727,                 0,                 0,                 0,     0.08043486152,    -0.03370399782,       1.087934115,                 0,       6.156785954,      0.1042033226
         422,      -4.926013774,      -5.063269467,      -5.166730203,      -4.217729686,      -7.873067586,      0.1741667833,       1.072842733,                 0,                 0,                 0,     0.08020257067,    -0.03374119508,       1.086364179,                 0,       6.159858455,      0.1042033226
         423,      -4.929245304,      -5.082838372,      -5.179028241,      -4.227818114,      -7.887527355,      0.1739407078,       1.071809242,                 0,                 0,                 0,     0.08004695586,    -0.03376591764,       1.085306539,                 0,       6.161922966,      0.1042033226
         424,      -4.942033867,      -5.106401639,      -5.198255448,      -4.250424084,      -7.897080897,      0.1737860716,        1.07110151,                 0,                 0,                 0,      0.0799407936,    -0.03378267108,       1.084582304,                 0,        6.16333346,      0.1042033226
         425,      -4.961432309,      -5.131530072,      -5.221448198,       -4.28129001,      -7.902374436,      0.1735323784,       1.069942767,                 0,                 0,                 0,     0.07976351786,    -0.03381060454,       1.083396443,                 0,       6.165666467,      0.1042033226
         426,      -4.974730932,      -5.150264957,      -5.236728208,      -4.295322699,      -7.919734408,      0.1731453001,       1.068176376,                 0,                 0,                 0,     0.07948949353,    -0.03385352791,       1.081588648,                 0,        6.16924846,      0.1042033226
         427,        -4.9766864,      -5.160361219,      -5.239032697,      -4.284676537,      -7.941594075,      0.1725753802,        1.06558616,                 0,                 0,                 0,     0.07907454832,    -0.03391874027,       1.078937276,                 0,       6.174612848,      0.1042033226
         428,      -4.961345809,       -5.16110531,      -5.221576118,        -4.2552007,      -7.975475167,      0.1717686755,       1.061938482,                 0,                 0,                 0,     0.07844851958,    -0.03401461371,       1.075202689,                 0,       6.182375678,      0.1065991948
         429,      -4.919299402,      -5.146880986,      -5.177699546,      -4.204615746,      -8.036003371,      0.1712496633,       1.059595588,                 0,                 0,                 0,     0.07801722553,    -0.03407704491,       1.072803809,                 0,       6.187431654,      0.1097626546
         430,      -4.895252087,       -5.15150136,      -5.160651034,      -4.181466603,           -8.0786,      0.1705047659,       1.056181163,                 0,                 0,                 0,     0.07734982842,    -0.03415675345,       1.069309983,                 0,       6.194437774,      0.1122421291
         431,      -4.858880782,      -5.141846781,      -5.124713832,      -4.145321705,      -8.153456101,       0.170031679,       1.053978214,                 0,                 0,                 0,     0.07690214098,    -0.03420080593,       1.067057239,                 0,       6.198716732,      0.1148441923
         432,      -4.848552031,       -5.14983531,      -5.118899151,      -4.136572791,       -8.20518038,      0.1695738048,       1.051802449,                 0,                 0,                 0,     0.07644972905,    -0.03423511216,       1.064834083,                 0,       6.202623393,      0.1260106099
         433,      -4.845963744,      -5.158388744,      -5.120411132,      -4.136146147,         -8.256009,      0.1691365227,       1.049687286,                 0,                 0,                 0,      0.0760013397,    -0.03426076802,       1.062674344,                 0,       6.206153874,      0.1334555459
         434,       -4.84613274,      -5.165905126,      -5.125530188,        -4.1368392,      -8.295059398,      0.1685332205,       1.046704563,                 0,                 0,                 0,     0.07534982987,    -0.03428385555,       1.059631307,                 0,       6.210672055,      0.1372578264
         435,      -4.827567014,      -5.157297113,      -5.105695444,      -4.113863325,      -8.363815847,       0.168149524,       1.044796267,                 0,                 0,                 0,     0.07491389717,    -0.03429638232,       1.057684858,                 0,       6.213495236,      0.1479166802
         436,      -4.822611429,       -5.15964411,      -5.102807399,      -4.108516577,      -8.389193839,      0.1677729982,        1.04292036,                 0,                 0,                 0,     0.07446414833,    -0.03430805048,       1.055771573,                 0,       6.216258702,      0.1517734373
         437,      -4.821348796,      -5.163224518,      -5.105130025,      -4.109107652,       -8.40017368,      0.1674068576,        1.04109113,                 0,                 0,                 0,     0.07400935719,    -0.03431843061,       1.053906088,                 0,       6.218927621,      0.1592756246
         438,      -4.823118432,      -5.171039024,      -5.108912773,      -4.111599075,      -8.396844438,      0.1670550384,        1.03932239,                 0,                 0,                 0,     0.07355879886,    -0.03432629434,       1.052102715,                 0,        6.22143696,       0.163187676
         439,      -4.832253157,      -5.182692298,      -5.115066502,      -4.120700252,       -8.38292317,      0.1667214771,       1.037637009,                 0,                 0,                 0,     0.07311985113,    -0.03433214129,       1.050384652,                 0,       6.223775288,       0.163187676
         440,      -4.846464341,      -5.190053737,      -5.122922865,      -4.135015519,      -8.361588736,        0.16640891,       1.036056635,                 0,                 0,                 0,      0.0726982517,    -0.03433741613,       1.048773674,                 0,       6.225968522,      0.1671276848
         441,      -4.857689309,      -5.188559752,      -5.131392602,      -4.146162827,       -8.33501406,      0.1661164905,       1.034579563,                 0,                 0,                 0,     0.07229777904,     -0.0343426243,       1.047267943,                 0,       6.228036479,      0.1803930656
         442,      -4.867092556,      -5.183828478,      -5.142983716,      -4.155214512,      -8.305438291,      0.1658416748,       1.033193458,                 0,                 0,                 0,     0.07192101633,    -0.03434790952,       1.045854867,                 0,       6.229998935,      0.1819937449
         443,       -4.87579792,      -5.178321322,      -5.157779342,      -4.163256461,      -8.274500918,      0.1655821673,       1.031887203,                 0,                 0,                 0,     0.07157018345,    -0.03435340401,       1.044523096,                 0,       6.231873998,      0.1819937449
         444,      -4.884828912,        -5.1757592,      -5.174802443,      -4.171630288,      -8.243193271,      0.1653391517,       1.030675899,                 0,                 0,                 0,     0.07124839777,    -0.03436082711,       1.043287678,                 0,       6.233707435,      0.1860188847
         445,       -4.89395766,      -5.171746796,      -5.189076058,      -4.180419325,      -8.211464913,      0.1650174246,       1.029102765,                 0,                 0,                 0,     0.07083948883,    -0.03437647503,       1.041682058,                 0,       6.236327877,      0.1936397743
         446,      -4.890466745,      -5.146356173,      -5.185091219,      -4.173018891,      -8.169684791,      0.1648167743,       1.028171569,                 0,                 0,                 0,     0.07059997678,    -0.03439575825,       1.040729685,                 0,       6.238270185,      0.1977227322
         447,      -4.893876179,      -5.137315496,      -5.192761753,      -4.176180115,      -8.140435005,      0.1646840048,       1.027581913,                 0,                 0,                 0,     0.07044995627,    -0.03441357676,       1.040125529,                 0,       6.239718998,      0.2009537044
         448,      -4.906376461,      -5.139846992,       -5.21355603,      -4.193473629,      -8.120514036,      0.1645938315,       1.027192051,                 0,                 0,                 0,     0.07035291037,    -0.03442770412,       1.039725624,                 0,       6.240768818,      0.2086076588
         449,      -4.930259684,      -5.150658369,      -5.245817239,      -4.225201612,      -8.104802681,       0.164531981,       1.026928677,                 0,                 0,                 0,      0.0702889268,    -0.03443816408,       1.039455287,                 0,       6.241514086,      0.2086076588
