"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         120,      -4.819314921,      -5.030907946,      -5.277617252,      -4.168177885,     0.03733550437,      0.4926408406,                 0,                 0,                 0,     0.04780029877,     0.01787955955,      0.4937299454,                 0,       13.19496948
          0,           0,         130,      -4.760477411,      -4.948649455,      -5.352069028,       -4.10441761,     0.03902577482,      0.5085030851,                 0,                 0,                 0,     0.05220829881,     0.01894300012,      0.5096465063,                 0,       13.02992926
          0,           0,         140,      -4.785647513,      -4.981747538,      -5.368539837,      -4.128585684,     0.04014432082,      0.5220333073,                 0,                 0,                 0,     0.05655702251,     0.01952712241,      0.5232103133,                 0,       13.00391429
          0,           0,         150,      -4.818188167,      -5.025169463,      -5.403346016,      -4.163006383,     0.04096572464,      0.5341371397,                 0,                 0,                 0,     0.06047542096,      0.0198705822,      0.5353371223,                 0,       13.03863521
          0,           0,         160,      -4.860475266,      -5.051333498,      -5.439406409,      -4.204442005,     0.04175235673,      0.5450930444,                 0,                 0,                 0,     0.06368791879,     0.02022456495,      0.5463155254,                 0,       13.05538386
          0,           0,         170,      -4.946676224,      -5.158968493,      -5.502645066,      -4.291410556,     0.04254195228,      0.5541670874,                 0,                 0,                 0,     0.06601492963,     0.02065571857,      0.5554136475,                 0,        13.0263671
          0,           0,         180,      -4.985034918,      -5.179469036,      -5.562124327,      -4.329873867,     0.04322784858,      0.5607657391,                 0,                 0,                 0,     0.06750617503,     0.02108086872,      0.5620342143,                 0,       12.97232589
          0,           0,         190,      -5.069488834,      -5.270204954,      -5.647009001,      -4.414059087,     0.04379511252,      0.5662010952,                 0,                 0,                 0,     0.06907791719,     0.02143335243,      0.5674877122,                 0,       12.92840828
          0,           0,         200,       -5.14658315,      -5.373121418,      -5.716382064,      -4.491888018,     0.04427086802,      0.5717322007,                 0,                 0,                 0,     0.07099668261,     0.02169062308,      0.5730332765,                 0,       12.91441136
          0,           0,         210,      -5.212820459,      -5.419602886,       -5.76493403,      -4.558107251,     0.04469511263,      0.5770900911,                 0,                 0,                 0,     0.07281385242,      0.0219032535,      0.5784037291,                 0,        12.9117046
          0,           0,         220,      -5.261263653,      -5.478665381,      -5.809727283,      -4.608438248,     0.04509524815,      0.5816703876,                 0,                 0,                 0,     0.07415246461,      0.0221224574,       0.582996242,                 0,       12.89870688
          0,           0,         230,      -5.284954939,      -5.510601792,      -5.858237956,      -4.631780396,     0.04548512403,      0.5855925921,                 0,                 0,                 0,     0.07533574492,     0.02235736097,      0.5869307701,                 0,       12.87437606
          0,           0,         240,      -5.341641856,      -5.556371368,      -5.913211787,      -4.687425333,     0.04580535416,      0.5890790428,                 0,                 0,                 0,     0.07645526165,     0.02253985657,      0.5904271369,                 0,        12.8604844
          0,           0,         250,      -5.423267957,      -5.636052465,      -5.972268975,      -4.769084419,     0.04609044076,      0.5921562699,                 0,                 0,                 0,     0.07743851499,     0.02270337339,      0.5935132127,                 0,       12.84770248
          0,           0,         260,      -5.480596418,      -5.713537398,      -6.041164109,      -4.827176701,      0.0463492634,      0.5948564101,                 0,                 0,                 0,     0.07827846367,     0.02285551681,       0.596221459,                 0,       12.83421497
          0,           0,         270,      -5.540219179,      -5.757089855,       -6.11247848,      -4.887629284,     0.04655935624,          0.597086,                 0,                 0,                 0,     0.07896262858,      0.0229775241,      0.5984575995,                 0,       12.82418934
          0,           0,         280,      -5.613744897,      -5.847375969,      -6.165998742,      -4.961322171,     0.04674724371,      0.5991428274,                 0,                 0,                 0,     0.07963285273,     0.02308415606,      0.6005202363,                 0,         12.816645
          0,           0,         290,      -5.677692577,      -5.889809935,      -6.218124091,      -5.024449199,     0.04691127383,      0.6009377907,                 0,                 0,                 0,     0.08021409425,     0.02317727563,      0.6023202718,                 0,       12.81009322
          0,           0,         300,      -5.747392577,      -5.958222266,      -6.244646961,      -5.094929905,     0.04707257411,       0.602656908,                 0,                 0,                 0,     0.08080556636,      0.0232706584,      0.6040444126,                 0,       12.80271834
          0,           0,         310,      -5.784521011,      -6.049759681,      -6.299017455,      -5.132952216,     0.04721352545,      0.6042603626,                 0,                 0,                 0,     0.08136108615,     0.02334826913,      0.6056521783,                 0,       12.79845885
          0,           0,         320,      -5.826303301,      -6.086142209,      -6.349344046,      -5.174172845,     0.04733700705,      0.6056749496,                 0,                 0,                 0,     0.08181077162,     0.02341587156,      0.6070705344,                 0,       12.79495658
          0,           0,         330,      -5.878333094,      -6.132491826,      -6.413582213,      -5.226361227,     0.04745036194,      0.6068293144,                 0,                 0,                 0,     0.08214072473,     0.02348361681,      0.6082284713,                 0,       12.78871835
          0,           0,         340,      -5.945482128,      -6.198571959,      -6.477281408,      -5.292825951,     0.04754917424,      0.6077612181,                 0,                 0,                 0,     0.08242437406,     0.02354560337,      0.6091635468,                 0,       12.78174075
          0,           0,         350,      -6.010874055,       -6.26197805,      -6.559854592,      -5.358024523,     0.04762514762,      0.6085300413,                 0,                 0,                 0,      0.0826784206,     0.02359119971,       0.609934768,                 0,       12.77749407
          0,           0,         360,      -6.095828757,      -6.326114588,      -6.646475274,       -5.44267974,     0.04769048805,      0.6091976905,                 0,                 0,                 0,     0.08289645364,      0.0236301611,      0.6106044745,                 0,       12.77398734
          0,           0,         370,       -6.18417537,      -6.409395477,      -6.751854547,      -5.531034418,     0.04774324289,      0.6097197412,                 0,                 0,                 0,     0.08305333936,     0.02366228825,      0.6111281994,                 0,       12.77080701
          0,           0,         380,       -6.27827446,      -6.486135688,      -6.853800683,      -5.624531396,     0.04778527884,      0.6101375664,                 0,                 0,                 0,     0.08318021605,     0.02368781488,      0.6115473573,                 0,       12.76831655
          0,           0,         390,      -6.371203636,      -6.582792825,      -6.933901638,      -5.717681978,      0.0478210782,      0.6105271709,                 0,                 0,                 0,     0.08331490598,     0.02370822266,      0.6119380705,                 0,       12.76690518
          0,           0,         400,      -6.429688828,      -6.631991047,      -6.990270439,       -5.77607914,     0.04785211711,       0.610899519,                 0,                 0,                 0,     0.08344724125,     0.02372455417,       0.612311353,                 0,       12.76640525
          0,           0,         410,      -6.476649358,      -6.675353528,      -7.028934047,      -5.823085395,     0.04788107208,      0.6112470904,                 0,                 0,                 0,     0.08356637384,     0.02373978042,      0.6126597958,                 0,       12.76594411
          0,           0,         420,      -6.508806407,      -6.704749119,      -7.052556568,      -5.855301184,      0.0479097265,      0.6115763257,                 0,                 0,                 0,     0.08367751995,     0.02375542941,       0.612989905,                 0,        12.7651809
          0,           0,         430,      -6.541716458,      -6.736209659,      -7.083308756,      -5.888323101,     0.04793772495,       0.611893498,                 0,                 0,                 0,     0.08378656654,     0.02377089864,      0.6133079347,                 0,       12.76434163
          0,           0,         440,       -6.57319513,      -6.773022322,      -7.113130519,      -5.920003652,     0.04796438935,      0.6121970857,                 0,                 0,                 0,     0.08389175752,     0.02378557056,      0.6136123378,                 0,        12.7635751
          0,           0,         450,      -6.603787048,      -6.804340306,      -7.151719997,      -5.950542538,     0.04798914414,      0.6124721182,                 0,                 0,                 0,       0.083984143,      0.0237994604,      0.6138881325,                 0,       12.76272226
          0,           0,         460,      -6.649171251,      -6.849782258,      -7.193143922,      -5.995852518,     0.04801152746,       0.612709164,                 0,                 0,                 0,     0.08406145444,     0.02381247859,      0.6141258766,                 0,       12.76170946
          0,           0,         470,      -6.711770671,      -6.917903433,      -7.250529668,      -6.058662209,     0.04803101797,      0.6129126163,                 0,                 0,                 0,     0.08412880351,     0.02382393096,      0.6143299393,                 0,       12.76076673
          0,           0,         480,      -6.765029391,      -6.974105134,      -7.296921711,      -6.112213703,     0.04804779536,      0.6130957829,                 0,                 0,                 0,     0.08419210084,     0.02383347228,      0.6145136249,                 0,       12.76012309
          0,           0,         490,       -6.81127598,      -7.025923431,      -7.344180021,      -6.158808142,     0.04806363285,      0.6132748602,                 0,                 0,                 0,     0.08425575916,     0.02384223567,      0.6146931875,                 0,       12.75964433
          0,           0,         500,      -6.846620639,      -7.062845858,      -7.377808058,      -6.194162267,     0.04807780544,      0.6134389304,                 0,                 0,                 0,     0.08431243456,     0.02384992726,       0.614857689,                 0,       12.75929558
          0,           0,         510,       -6.87694528,       -7.09103664,      -7.402885441,      -6.224422676,     0.04809115835,      0.6135892838,                 0,                 0,                 0,     0.08436296719,     0.02385734072,       0.615008452,                 0,       12.75887928
          0,           0,         520,      -6.908497704,      -7.120908397,       -7.42884578,      -6.255694097,     0.04810373114,      0.6137254328,                 0,                 0,                 0,     0.08440837802,     0.02386453479,      0.6151449909,                 0,       12.75837483
          0,           0,         530,      -6.950404604,      -7.168952806,      -7.472075054,      -6.297621027,     0.04811480617,       0.613843501,                 0,                 0,                 0,      0.0844472089,     0.02387094529,       0.615263404,                 0,       12.75789201
          0,           0,         540,      -7.003516342,      -7.231050861,      -7.528064963,      -6.351044149,     0.04812413231,       0.613942621,                 0,                 0,                 0,     0.08447926687,     0.02387635546,      0.6153628146,                 0,       12.75747928
          0,           0,         550,      -7.061282695,      -7.287762724,      -7.586106223,      -6.408684273,     0.04813210473,      0.6140278112,                 0,                 0,                 0,     0.08450699434,     0.02388096226,       0.615448253,                 0,       12.75713611
          0,           0,         560,      -7.122752245,      -7.355303748,      -7.648022911,      -6.470290708,     0.04813899651,      0.6141027155,                 0,                 0,                 0,     0.08453170165,     0.02388489489,      0.6155233708,                 0,       12.75686574
          0,           0,         570,      -7.179748428,      -7.414964683,      -7.707375669,      -6.527380106,     0.04814499976,      0.6141690501,                 0,                 0,                 0,     0.08455360672,     0.02388827762,      0.6155898905,                 0,       12.75665289
          0,           0,         580,      -7.233666718,      -7.468824026,      -7.760763354,      -6.581267214,     0.04815034948,      0.6142280672,                 0,                 0,                 0,     0.08457298204,     0.02389129589,      0.6156490726,                 0,       12.75646125
          0,           0,         590,      -7.287322006,      -7.522733329,      -7.814013775,      -6.634900983,     0.04815511275,      0.6142801371,                 0,                 0,                 0,     0.08458996883,     0.02389400211,      0.6157012899,                 0,       12.75628074
          0,           0,         600,      -7.340835226,      -7.576918872,      -7.867343916,       -6.68839644,     0.04815932009,      0.6143257399,                 0,                 0,                 0,     0.08460480601,     0.02389640787,      0.6157470231,                 0,       12.75611323
          0,           0,         610,      -7.397258601,      -7.632527232,      -7.922324695,      -6.744706029,     0.04816300103,      0.6143654223,                 0,                 0,                 0,     0.08461770064,      0.0238985211,      0.6157868199,                 0,       12.75596224
          0,           0,         620,      -7.457808106,      -7.698484428,      -7.982484397,      -6.805464572,     0.04816620668,      0.6143998253,                 0,                 0,                 0,     0.08462884985,     0.02390036761,      0.6158213225,                 0,       12.75582753
          0,           0,         630,      -7.517311044,       -7.75932872,      -8.042205519,       -6.86493989,      0.0481689759,      0.6144293793,                 0,                 0,                 0,     0.08463834728,     0.02390196923,      0.6158509627,                 0,       12.75570775
          0,           0,         640,      -7.580741963,      -7.825209683,      -8.105018267,      -6.928462535,      0.0481713511,      0.6144545454,                 0,                 0,                 0,     0.08464638313,     0.02390335018,      0.6158762029,                 0,       12.75560123
          0,           0,         650,      -7.647214601,      -7.891940345,      -8.171488913,      -6.994907415,     0.04817337482,      0.6144758953,                 0,                 0,                 0,     0.08465319036,      0.0239045304,       0.615897616,                 0,       12.75550857
          0,           0,         660,      -7.715418957,      -7.960720623,      -8.239804839,       -7.06310975,     0.04817509271,      0.6144940357,                 0,                 0,                 0,     0.08465899077,     0.02390553161,        0.61591581,                 0,       12.75543027
          0,           0,         670,      -7.784380576,      -8.030321545,      -8.308656979,      -7.132066613,     0.04817655551,      0.6145095537,                 0,                 0,                 0,     0.08466397557,     0.02390638133,      0.6159313736,                 0,       12.75536508
          0,           0,         680,      -7.853312632,      -8.099423986,      -8.377205117,      -7.200965385,     0.04817780771,      0.6145228619,                 0,                 0,                 0,     0.08466824591,     0.02390710776,      0.6159447209,                 0,       12.75530978
          0,           0,         690,      -7.921260296,      -8.167366633,       -8.44500856,      -7.268904071,     0.04817888201,      0.6145342216,                 0,                 0,                 0,     0.08467186746,     0.02390773326,      0.6159561141,                 0,       12.75526114
          0,           0,         700,      -7.989709422,      -8.235542581,      -8.513670805,       -7.33733909,     0.04817980042,      0.6145438491,                 0,                 0,                 0,     0.08467492369,      0.0239082713,      0.6159657703,                 0,       12.75521782
          0,           0,         710,      -8.059172912,      -8.305159412,       -8.58325139,      -7.406788862,     0.04818057958,      0.6145520067,                 0,                 0,                 0,     0.08467752098,     0.02390872818,      0.6159739523,                 0,       12.75518086
          0,           0,         720,      -8.129487535,       -8.37571461,      -8.653787473,       -7.47708895,     0.04818123636,      0.6145588994,                 0,                 0,                 0,     0.08467971333,     0.02390911263,      0.6159808656,                 0,       12.75515005
          0,           0,         730,      -8.201432176,      -8.447878529,      -8.725646463,      -7.549017775,     0.04818179061,      0.6145647163,                 0,                 0,                 0,     0.08468155928,     0.02390943707,      0.6159866998,                 0,       12.75512405
          0,           0,         740,      -8.274487727,       -8.52109224,      -8.798646753,      -7.622074652,     0.04818225925,      0.6145696256,                 0,                 0,                 0,     0.08468311433,     0.02390971174,      0.6159916237,                 0,       12.75510188
          0,           0,         750,      -8.347813102,      -8.594479289,      -8.871981659,      -7.695402549,     0.04818265589,      0.6145737667,                 0,                 0,                 0,     0.08468442448,     0.02390994478,      0.6159957772,                 0,       12.75508283
          0,           0,         760,      -8.421274245,      -8.667878852,      -8.945467235,       -7.76886409,     0.04818299116,      0.6145772579,                 0,                 0,                 0,     0.08468552938,     0.02391014211,       0.615999279,                 0,       12.75506653
          0,           0,         770,      -8.494802367,      -8.741337043,      -9.019036725,      -7.842391593,      0.0481832737,      0.6145802013,                 0,                 0,                 0,     0.08468646221,     0.02391030836,      0.6160022312,                 0,       12.75505282
          0,           0,         779,      -8.561134435,      -8.807670819,      -9.085401345,      -7.908720899,     0.04818348934,      0.6145824529,                 0,                 0,                 0,      0.0846871762,     0.02391043505,      0.6160044896,                 0,       12.75504247
