"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.19297651,       -15.5363055,      -3.661107331,      -10.46109448,       0.249886085,      0.3337485354,                 0,                 0,                 0,      0.1369824467,      0.2346694875,      0.3446177187,                 0,       1.335602722,    0.001104962882
          0,           0,          10,      -4.250365505,      -3.977564259,      -4.220602264,      -3.465923694,      -10.60913501,     0.09003002741,      0.3512720155,                 0,                 0,                 0,     0.04313226937,     0.07418846401,      0.3549556402,                 0,       3.901720633,    0.001187023339
          0,           0,          20,      -4.548791911,      -4.139228713,      -4.376704091,      -3.747412971,       -11.0485454,     0.02861622603,      0.4465768217,                 0,                 0,                 0,   -0.003167834395,    0.008562973473,      0.4474107973,                 0,       15.60572038,    0.001187023339
          0,           0,          30,      -5.061653606,      -4.730727701,      -4.943174916,      -4.262729791,      -11.41247442,     0.03535858818,      0.3934714103,                 0,                 0,                 0,    -0.02863601694,     0.01767979657,      0.3946611271,                 0,       11.12802944,    0.001719977389
          0,           0,          40,      -5.193212042,      -5.007699146,       -5.26277573,       -4.41333377,      -11.15411105,     0.01869703172,      0.4082350445,                 0,                 0,                 0,    0.001951257107,   0.0003729983413,      0.4086628089,                 0,       21.83421682,    0.001719977389
          0,           0,          50,      -5.305217362,      -5.339377027,      -5.445771677,      -4.539666557,      -10.74670693,     0.02045088231,      0.4135752552,                 0,                 0,                 0,    -0.02018657363,    0.001885630253,      0.4140762909,                 0,       20.22285635,    0.002879325991
          0,           0,          60,      -5.464218645,      -5.535901029,      -5.606773143,      -4.700845746,       -10.5593791,     0.01626508007,      0.4013172034,                 0,                 0,                 0,    -0.01682446823,   -0.001746311762,      0.4016428774,                 0,       24.67354613,    0.002879325991
          0,           0,          70,      -5.580790483,       -5.59660032,      -5.775600315,      -4.818603247,      -10.47933448,     0.01387475584,      0.4018446759,                 0,                 0,                 0,    -0.02050102881,   -0.004157883593,      0.4020626374,                 0,        28.9622881,    0.004197548594
          0,           0,          80,       -5.65831909,      -5.811671695,      -5.849125157,      -4.895600437,       -10.3600214,     0.01427397566,      0.3891454919,                 0,                 0,                 0,    -0.02893489273,   -0.003189634886,      0.3893941274,                 0,        27.2625862,    0.004197548594
          0,           0,          90,       -5.76708352,      -5.848795065,      -5.956023344,      -5.005527959,      -10.55671027,     0.01213101051,      0.3794244373,                 0,                 0,                 0,    -0.02970388678,   -0.004894553287,        0.37958676,                 0,       31.27723261,    0.004197548594
