"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         550,      -7.420650372,      -7.067668848,      -7.407671213,      -6.685765596,      -10.18088692,       0.214125292,      0.6292851467,                 0,                 0,                 0,     0.09507456416,     0.04974447858,      0.6628536213,                 0,       2.938864162,       0.973734861
          0,           0,         560,      -7.574408711,      -7.305349035,      -7.597944247,      -6.832622649,      -10.85051624,      0.2141332346,      0.6291234374,                 0,                 0,                 0,     0.09509543701,     0.04979265705,      0.6626990516,                 0,       2.937999972,       0.973734861
          0,           0,         570,      -7.726830028,      -7.596778167,      -7.778515066,      -6.985537925,      -11.04668994,      0.2141444704,       0.629039915,                 0,                 0,                 0,     0.09511446222,     0.04982444728,      0.6626210028,                 0,       2.937455792,       0.973734861
          0,           0,         580,      -7.808085916,      -7.660600009,      -7.853191876,      -7.071156551,      -10.73698723,       0.214161619,        0.62897814,                 0,                 0,                 0,     0.09514261439,     0.04985651686,      0.6625654891,                 0,       2.936932131,       0.973734861
          0,           0,         590,      -7.841867143,      -7.576981177,       -7.85280453,      -7.107994488,      -10.58676257,      0.2141724943,      0.6288945767,                 0,                 0,                 0,      0.0951643358,     0.04988796834,      0.6624873104,                 0,        2.93639283,      0.9750954302
          0,           0,         600,      -7.929295266,      -7.649326457,      -7.941396336,      -7.195709339,      -10.86558138,      0.2141770351,      0.6288173993,                 0,                 0,                 0,     0.09517730229,     0.04991168818,      0.6624137283,                 0,       2.935970231,      0.9750954302
          0,           0,         610,      -8.053346829,      -7.858881237,      -8.093015885,      -7.321255623,      -11.28290741,      0.2141805247,      0.6287680199,                 0,                 0,                 0,     0.09518663055,     0.04992743024,      0.6623667955,                 0,       2.935691846,      0.9750954302
          0,           0,         620,      -8.145109935,      -8.019087901,      -8.196713936,      -7.418386823,       -11.2041675,       0.214186436,       0.628736657,                 0,                 0,                 0,     0.09519910988,     0.04994100593,      0.6623379116,                 0,       2.935464395,      0.9750954302
          0,           0,         630,      -8.188072978,      -7.985265766,      -8.219582099,      -7.465911704,      -11.01381989,      0.2141921948,      0.6287031491,                 0,                 0,                 0,     0.09521138059,     0.04995497091,      0.6623069129,                 0,       2.935229035,      0.9750954302
          0,           0,         640,      -8.228686728,      -7.968256916,      -8.247504015,      -7.509500311,      -11.03354738,      0.2141957974,      0.6286660906,                 0,                 0,                 0,     0.09522121267,     0.04996773751,      0.6622719368,                 0,       2.935006654,      0.9750954302
          0,           0,         650,      -8.301088604,      -8.059436032,      -8.332899095,      -7.586200159,      -11.26020411,      0.2141981483,      0.6286347623,                 0,                 0,                 0,     0.09522882859,     0.04997785755,      0.6622421951,                 0,       2.934828182,      0.9750954302
          0,           0,         660,      -8.376421109,      -8.184012601,      -8.427306902,      -7.669211221,      -11.37261688,      0.2142007208,      0.6286112251,                 0,                 0,                 0,     0.09523623429,     0.04998624131,      0.6622200516,                 0,       2.934683052,      0.9750954302
          0,           0,         670,       -8.42421549,      -8.218761714,      -8.469790962,      -7.724389906,      -11.28683542,      0.2142035678,      0.6285901674,                 0,                 0,                 0,     0.09524403022,     0.04999427007,      0.6622003775,                 0,        2.93454574,      0.9750954302
          0,           0,         680,      -8.448912851,      -8.213990948,      -8.487887174,      -7.751854342,      -11.27146227,      0.2142057966,      0.6285683639,                 0,                 0,                 0,     0.09525061505,     0.05000188704,      0.6621798266,                 0,       2.934413419,      0.9750954302
          0,           0,         690,      -8.485414612,      -8.262288294,      -8.537705784,      -7.791963325,      -11.38225847,       0.214208276,      0.6285494137,                 0,                 0,                 0,     0.09525699339,     0.05000903224,      0.6621621008,                 0,       2.934290987,      0.9750954302
          0,           0,         700,      -8.514291272,       -8.25328724,      -8.554555751,      -7.825118882,      -11.27312687,      0.2142105983,      0.6285304448,                 0,                 0,                 0,     0.09526392019,     0.05001603001,      0.6621443175,                 0,       2.934170623,      0.9750954302
          0,           0,         710,      -8.560027547,      -8.274186016,      -8.598785747,      -7.878768184,      -11.37137666,      0.2142120653,      0.6285112457,                 0,                 0,                 0,      0.0952691712,      0.0500222573,      0.6621260973,                 0,       2.934060903,      0.9750954302
          0,           0,         720,      -8.617499648,      -8.355176536,      -8.675917858,      -7.948602518,      -11.48732471,      0.2142133311,      0.6284949333,                 0,                 0,                 0,     0.09527399765,     0.05002756705,      0.6621106214,                 0,       2.933967416,      0.9750954302
          0,           0,         730,      -8.670170724,      -8.418646975,      -8.741341419,      -8.017695695,       -11.5134991,      0.2142145592,      0.6284807709,                 0,                 0,                 0,     0.09527868792,     0.05003230203,      0.6620972176,                 0,       2.933884482,      0.9750954302
          0,           0,         740,      -8.712177825,       -8.45271619,      -8.786899144,      -8.074686126,      -11.52325248,      0.2142155292,      0.6284674497,                 0,                 0,                 0,     0.09528288054,     0.05003657654,      0.6620845636,                 0,        2.93380901,      0.9750954302
          0,           0,         750,      -8.755272449,      -8.503611165,      -8.844765372,      -8.135434912,      -11.59726605,      0.2142163352,      0.6284554522,                 0,                 0,                 0,      0.0952866544,     0.05004036074,        0.66207315,                 0,       2.933741966,      0.9750954302
          0,           0,         760,      -8.796315483,      -8.557163424,      -8.902101371,      -8.196997486,       -11.6380049,      0.2142169973,        0.62844468,                 0,                 0,                 0,     0.09529010165,     0.05004369889,      0.6620628867,                 0,       2.933682612,      0.9750954302
          0,           0,         770,      -8.834342674,      -8.610764304,      -8.959684686,      -8.257344992,      -11.69089836,      0.2142175973,      0.6284350957,                 0,                 0,                 0,      0.0952932843,     0.05004667957,      0.6620537579,                 0,       2.933629653,      0.9750954302
          0,           0,         780,       -8.86596991,       -8.65202947,      -9.005484225,      -8.308718431,      -11.71104368,      0.2142181355,      0.6284263665,                 0,                 0,                 0,     0.09529626025,     0.05004938623,      0.6620454416,                 0,       2.933581534,      0.9750954302
          0,           0,         790,      -8.895514827,      -8.689571464,      -9.049215261,      -8.358012448,      -11.74823783,      0.2142185919,      0.6284183202,                 0,                 0,                 0,     0.09529897439,     0.05005184265,      0.6620377658,                 0,       2.933537723,      0.9750954302
          0,           0,         800,      -8.923978929,      -8.731747878,      -9.095490383,       -8.40758106,      -11.78925787,      0.2142189919,      0.6284109917,                 0,                 0,                 0,     0.09530148162,     0.05005406493,      0.6620307709,                 0,       2.933498034,      0.9750954302
          0,           0,         810,      -8.950551425,      -8.772950939,        -9.1401991,      -8.455384273,      -11.82442726,      0.2142193544,      0.6284043195,                 0,                 0,                 0,     0.09530380757,     0.05005608644,      0.6620244019,                 0,       2.933461924,      0.9750954302
          0,           0,         820,      -8.975048702,       -8.80985894,       -9.18113417,      -8.499970514,       -11.8537494,      0.2142196918,      0.6283982078,                 0,                 0,                 0,     0.09530597588,      0.0500579433,      0.6620185694,                 0,       2.933428774,      0.9750954302
          0,           0,         830,      -8.997789395,       -8.84147592,      -9.217398309,      -8.541596365,      -11.87764162,      0.2142199987,      0.6283925527,                 0,                 0,                 0,     0.09530800761,     0.05005965632,      0.6620131713,                 0,       2.933398173,      0.9750954302
          0,           0,         840,      -9.020324107,      -8.875342949,      -9.255586357,      -8.584250102,       -11.9133804,      0.2142202547,      0.6283873025,                 0,                 0,                 0,     0.09530985481,     0.05006121873,      0.6620081524,                 0,       2.933370159,      0.9750954302
          0,           0,         850,      -9.042708599,      -8.917854873,      -9.300318562,      -8.629215799,      -11.95714021,      0.2142205064,      0.6283825674,                 0,                 0,                 0,      0.0953115888,     0.05006264803,      0.6620036311,                 0,       2.933344608,      0.9750954302
          0,           0,         860,      -9.062556655,      -8.949769122,      -9.334218184,      -8.666616317,      -11.97278707,      0.2142207424,      0.6283781949,                 0,                 0,                 0,     0.09531320976,     0.05006397127,       0.661999457,                 0,       2.933320966,      0.9750954302
          0,           0,         867,      -9.076154496,      -8.970965901,      -9.357879239,      -8.692182848,       -11.9944441,      0.2142209004,      0.6283753332,                 0,                 0,                 0,     0.09531427719,     0.05006484078,       0.661996726,                 0,       2.933305443,      0.9750954302
