"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          23,       -4.07137065,      -4.356843435,      -4.304479675,      -3.560600083,      -10.47159846,      0.1196631667,      0.1219014689,                 0,                 0,                 0,     0.07784093054,      0.1180206382,      0.1234923906,                 0,       1.018705023,    0.001116637025
          24,      -4.052570245,      -4.384778287,      -4.303793859,      -3.544779008,      -10.43908158,      0.1159820123,       0.123543699,                 0,                 0,                 0,     0.07839783554,      0.1143178303,      0.1250851966,                 0,       1.065197064,    0.001116637025
          25,      -4.030624461,      -4.412671905,       -4.30142984,      -3.525879013,      -10.41987923,      0.1127273546,      0.1250991087,                 0,                 0,                 0,     0.07886372178,       0.111042643,      0.1265968993,                 0,       1.109749352,    0.001116637025
          26,      -4.009677285,      -4.433530699,      -4.294029737,      -3.505532743,      -10.40393936,      0.1100812345,      0.1266052037,                 0,                 0,                 0,     0.07929227673,       0.108376599,      0.1280674376,                 0,       1.150107049,    0.001116637025
          27,      -3.992254008,      -4.442194902,       -4.28346218,      -3.486968156,      -10.31809041,      0.1079597845,      0.1288769295,                 0,                 0,                 0,     0.07996307709,      0.1062249292,      0.1303105615,                 0,       1.193749413,    0.001116637025
          28,      -3.960502775,      -4.404025275,       -4.23698649,      -3.443932667,      -10.37354594,      0.1070542584,      0.1302896215,                 0,                 0,                 0,     0.08038702708,      0.1053005735,      0.1317110053,                 0,       1.217042867,    0.001116637025
          29,      -3.952103194,       -4.36939726,      -4.236990634,       -3.43507244,      -10.27365006,      0.1072536526,      0.1322185605,                 0,                 0,                 0,     0.08096987012,      0.1054741286,      0.1336424406,                 0,       1.232765106,    0.001116637025
          30,      -3.922763525,       -4.27140712,      -4.204483562,      -3.398077866,      -10.33040079,      0.1076019558,      0.1332882708,                 0,                 0,                 0,     0.08128590357,      0.1058080811,      0.1347167175,                 0,        1.23871606,    0.001116637025
          31,      -3.915603835,       -4.21127888,      -4.208772512,        -3.3915572,      -10.23607719,      0.1088813358,      0.1345415616,                 0,                 0,                 0,      0.0816308904,      0.1070705696,      0.1359870223,                 0,       1.235671483,    0.001116637025
          32,      -3.890410982,      -4.108402269,       -4.17672455,      -3.357212051,      -10.29357109,      0.1095752074,      0.1351765349,                 0,                 0,                 0,     0.08179774206,      0.1077558791,       0.136631227,                 0,       1.233641606,    0.001116637025
          33,      -3.887711868,      -4.064130722,      -4.181350283,      -3.354473142,      -10.20386632,      0.1107743822,       0.135968355,                 0,                 0,                 0,     0.08199751043,       0.108944347,      0.1374390286,                 0,        1.22743501,    0.001116637025
          34,      -3.867561192,      -3.991455262,      -4.156630306,      -3.325554377,      -10.26108085,       0.111243657,      0.1364695637,                 0,                 0,                 0,     0.08213983516,      0.1094068704,      0.1379464742,                 0,       1.226762652,    0.001116637025
          35,      -3.868264971,      -3.966865895,       -4.16595467,      -3.326830781,      -10.18035766,      0.1119416948,      0.1374370115,                 0,                 0,                 0,     0.08245864562,      0.1100918951,      0.1389231795,                 0,       1.227755322,    0.001116637025
          36,       -3.85261543,      -3.921074596,      -4.146126556,      -3.303560081,       -10.2411871,      0.1121079692,      0.1382059831,                 0,                 0,                 0,     0.08274176961,       0.110247861,       0.139694308,                 0,       1.232793565,    0.001116637025
          37,      -3.856279887,      -3.911673718,       -4.15189377,      -3.307716537,      -10.17123118,      0.1124398814,      0.1397055368,                 0,                 0,                 0,     0.08333457497,      0.1105596699,      0.1411981704,                 0,       1.242490966,    0.001116637025
          38,      -3.845057521,      -3.889919734,      -4.131363885,       -3.29023849,       -10.2366078,      0.1124666133,      0.1407833704,                 0,                 0,                 0,     0.08378270832,      0.1105719713,      0.1422762652,                 0,       1.251779227,    0.001116637025
          39,      -3.851296883,      -3.896854002,      -4.134309548,      -3.297742055,      -10.17517518,       0.112709834,      0.1424914666,                 0,                 0,                 0,     0.08452402072,      0.1107923052,      0.1439874643,                 0,       1.264232778,    0.001116637025
          40,      -3.843553095,      -3.900261006,      -4.119820495,      -3.286686831,      -10.24324219,      0.1127551883,       0.143497765,                 0,                 0,                 0,     0.08497816004,      0.1108241847,      0.1449942796,                 0,       1.272648889,    0.001116637025
          41,      -3.851447568,       -3.92652369,      -4.129110174,      -3.298016363,      -10.18647225,      0.1130644938,      0.1446797581,                 0,                 0,                 0,     0.08553154405,      0.1111176401,      0.1461803072,                 0,       1.279621508,    0.001116637025
          42,      -3.845773874,      -3.955915364,      -4.124942636,      -3.292111403,      -10.25346648,      0.1131745521,      0.1451327407,                 0,                 0,                 0,     0.08575545941,      0.1112216248,      0.1466347225,                 0,       1.282379634,    0.001116637025
          43,      -3.854438671,      -4.002962917,      -4.142584252,      -3.305765671,      -10.19734554,      0.1135392219,      0.1452087368,                 0,                 0,                 0,     0.08579981758,      0.1115852446,      0.1467155933,                 0,       1.278930173,    0.001116637025
          44,      -3.849305891,      -4.056563363,      -4.143081166,      -3.301350198,      -10.26010728,      0.1136764957,      0.1448786994,                 0,                 0,                 0,     0.08564372879,      0.1117269241,      0.1463874232,                 0,       1.274482456,    0.001116637025
          45,      -3.858093388,       -4.12130223,       -4.16236638,      -3.314575821,      -10.25293351,      0.1138224171,      0.1442386101,                 0,                 0,                 0,     0.08532260063,      0.1118814008,      0.1457493445,                 0,       1.267224978,    0.001116637025
          46,      -3.863651143,      -4.190082208,      -4.177489264,      -3.324947804,      -10.25959088,      0.1139660354,      0.1433710999,                 0,                 0,                 0,     0.08487480369,       0.112036619,      0.1448838346,                 0,       1.258016034,    0.001116637025
          47,      -3.869380961,      -4.253808434,      -4.186445084,      -3.332717643,      -10.26613164,      0.1141058149,      0.1423320063,                 0,                 0,                 0,     0.08432748708,      0.1121902956,      0.1438467052,                 0,       1.247368562,    0.001116637025
          48,      -3.876409319,      -4.303850585,      -4.191000192,      -3.339628091,      -10.27104694,      0.1142439689,      0.1411677192,                 0,                 0,                 0,     0.08370340646,      0.1123440226,      0.1426843718,                 0,       1.235668899,    0.001116637025
          49,      -3.883524594,      -4.333951408,      -4.193450575,      -3.345902806,      -10.27522777,      0.1143848726,      0.1399243505,                 0,                 0,                 0,     0.08302544278,      0.1125015578,      0.1414430006,                 0,       1.223276709,    0.001116637025
          50,       -3.88994979,      -4.343438841,      -4.195158778,      -3.351512906,      -10.27957562,      0.1145342376,      0.1386440531,                 0,                 0,                 0,     0.08231488628,      0.1126680478,      0.1401648174,                 0,        1.21050313,    0.001116637025
          51,       -3.89570481,      -4.338410082,      -4.197411807,      -3.356624558,      -10.28416075,      0.1146983055,      0.1373608301,                 0,                 0,                 0,     0.08158968067,      0.1128492786,      0.1388839057,                 0,       1.197583779,    0.001116637025
          52,       -3.90097626,        -4.3255902,      -4.201500399,      -3.361390919,      -10.28914886,      0.1148824251,      0.1360968764,                 0,                 0,                 0,     0.08086231569,      0.1130503013,      0.1376225299,                 0,       1.184662287,    0.001116637025
          53,      -3.906115098,      -4.310318346,      -4.208236616,      -3.366179156,      -10.24203047,      0.1152832782,      0.1342314847,                 0,                 0,                 0,     0.07975425351,      0.1134760891,      0.1357626712,                 0,       1.164362142,    0.001116637025
          54,      -3.898412408,      -4.272707618,      -4.195533522,      -3.351824733,      -10.30068628,      0.1155184169,      0.1329999771,                 0,                 0,                 0,     0.07901588573,      0.1137276921,      0.1345344216,                 0,       1.151331369,    0.001116637025
          55,      -3.906080031,      -4.259709724,      -4.211471619,      -3.360028618,      -10.29279696,      0.1157865965,      0.1317085722,                 0,                 0,                 0,     0.07823339704,      0.1140131347,      0.1332467224,                 0,       1.137511389,    0.001116637025
          56,      -3.911658848,      -4.250593393,      -4.228598684,      -3.367694787,      -10.29812657,      0.1160740212,       0.130369524,                 0,                 0,                 0,     0.07741142277,      0.1143184585,      0.1319116417,                 0,       1.123158504,    0.001116637025
          57,      -3.918350996,      -4.244265423,      -4.244256033,      -3.375035912,      -10.30407866,      0.1163691615,      0.1289707809,                 0,                 0,                 0,     0.07654076053,      0.1146322964,      0.1305169747,                 0,       1.108290025,    0.001116637025
          58,      -3.927042693,      -4.240702417,      -4.258865472,      -3.383151402,      -10.30814715,      0.1166635872,       0.127497257,                 0,                 0,                 0,     0.07561191754,      0.1149464207,      0.1290475242,                 0,       1.092862478,    0.001116637025
          59,      -3.936811058,      -4.239167443,      -4.273520561,      -3.392094652,      -10.30987081,      0.1169514413,       0.125941418,                 0,                 0,                 0,     0.07462104524,      0.1152550759,      0.1274956778,                 0,       1.076869311,    0.001116637025
          60,      -3.947152081,      -4.239471995,      -4.288862043,      -3.401789833,      -10.30905545,        0.11722912,      0.1243042169,                 0,                 0,                 0,     0.07357003163,      0.1155546457,      0.1258623405,                 0,       1.060352725,    0.001116637025
          61,      -3.958121176,      -4.241543596,      -4.304844805,      -3.412212323,      -10.30474344,      0.1174948485,      0.1225970046,                 0,                 0,                 0,      0.0724674574,      0.1158432036,      0.1241588383,                 0,       1.043424509,    0.001116637025
          62,      -3.969762089,      -4.244805091,      -4.321281192,      -3.423247395,      -10.29621766,      0.1177479999,      0.1208369879,                 0,                 0,                 0,      0.0713256871,      0.1161198924,      0.1224023681,                 0,        1.02623389,    0.001116637025
          63,      -3.982157599,      -4.249853226,      -4.338210132,      -3.434987425,      -10.28298451,       0.117988705,      0.1190431742,                 0,                 0,                 0,     0.07015833655,      0.1163845885,      0.1206119373,                 0,       1.008937036,    0.001116637025
          64,      -3.995270592,      -4.257144766,       -4.35544488,      -3.447501269,      -10.28754759,      0.1181225595,      0.1178320546,                 0,                 0,                 0,      0.0693706086,      0.1165346433,       0.119402718,                 0,      0.9975406489,    0.001116637025
          65,      -4.016696909,      -4.278707002,      -4.384095816,      -3.473882982,      -10.24189887,       0.118367889,      0.1158754594,                 0,                 0,                 0,     0.06809402688,      0.1168061424,      0.1174495822,                 0,      0.9789433637,    0.001116637025
          66,      -4.025980508,      -4.285482726,      -4.396973076,      -3.480932666,      -10.23852684,      0.1185041106,      0.1145919338,                 0,                 0,                 0,     0.06725778763,      0.1169595334,       0.116167995,                 0,       0.966986995,    0.001116637025
          67,      -4.047200945,      -4.306290535,      -4.421688723,      -3.504110717,      -10.19384529,      0.1187434329,      0.1125810374,                 0,                 0,                 0,     0.06594666576,      0.1172257526,      0.1141604824,                 0,      0.9481032736,    0.001116637025
          68,      -4.057485518,      -4.316608053,      -4.432636865,      -3.510737422,      -10.17471871,      0.1188779104,      0.1112759266,                 0,                 0,                 0,     0.06509921006,      0.1173776887,      0.1128572887,                 0,       0.936052175,    0.001116637025
          69,      -4.078507397,      -4.341859439,      -4.457105657,      -3.533933765,      -10.13178557,      0.1191104164,      0.1092589867,                 0,                 0,                 0,     0.06379323268,      0.1176371732,      0.1108436419,                 0,      0.9172916191,    0.001116637025
          70,      -4.087234872,      -4.359067024,      -4.467408545,      -3.540096366,      -10.10394598,      0.1192428239,       0.107957701,                 0,                 0,                 0,     0.06295706883,      0.1177869882,      0.1095442453,                 0,      0.9053601505,    0.001116637025
          71,      -4.106615365,      -4.388728747,      -4.491051543,      -3.562312585,      -10.06399161,      0.1194668126,        0.10597187,                 0,                 0,                 0,     0.06168903339,      0.1180375397,      0.1075615906,                 0,      0.8870402388,    0.001116637025
          72,      -4.113393886,      -4.411813159,      -4.497490129,      -3.567142157,      -10.03396694,      0.1195952046,       0.104698177,                 0,                 0,                 0,     0.06088486794,      0.1181829702,      0.1062897304,                 0,      0.8754379189,    0.001116637025
          73,      -4.130839102,      -4.445212152,      -4.518883473,      -3.587674641,      -9.999325893,      0.1198074643,      0.1027826441,                 0,                 0,                 0,     0.05968663611,      0.1184208528,      0.1043772105,                 0,      0.8578985012,    0.001116637025
          74,      -4.134220724,      -4.471115569,      -4.519043152,      -3.589419245,      -9.972982491,      0.1199300657,      0.1015607327,                 0,                 0,                 0,      0.0589333159,         0.1185598,      0.1031570497,                 0,      0.8468329612,    0.001116637025
          75,      -4.148961729,       -4.50298885,      -4.537516669,      -3.607163518,      -9.943179133,      0.1201288398,     0.09974771129,                 0,                 0,                 0,     0.05782787699,      0.1187828258,      0.1013468516,                 0,      0.8303394213,    0.001116637025
          76,       -4.14900703,      -4.529101623,      -4.530383513,      -3.605356239,      -9.923056895,      0.1202449185,     0.09859420334,                 0,                 0,                 0,     0.05713582178,      0.1189143353,      0.1001950009,                 0,      0.8199448641,    0.001116637025
          77,      -4.161664138,      -4.558901692,      -4.545848574,      -3.620605754,      -9.899908822,       0.120430604,     0.09689966071,                 0,                 0,                 0,     0.05613039061,      0.1191226878,     0.09850309573,                 0,      0.8046099374,    0.001116637025
          78,      -4.158922842,      -4.579228386,      -4.532957641,      -3.615396084,      -9.889689854,      0.1205413047,     0.09582063585,                 0,                 0,                 0,     0.05550019418,      0.1192478228,     0.09742564942,                 0,      0.7949195179,    0.001116637025
          79,      -4.170324488,      -4.599375656,      -4.547509185,       -3.62879138,      -9.879392193,      0.1206529956,      0.0947585328,                 0,                 0,                 0,     0.05488653423,      0.1193737213,     0.09636513666,                 0,      0.7853806887,    0.001116637025
          80,      -4.179204973,       -4.61713972,      -4.560404769,      -3.640430256,      -9.873034524,      0.1207635304,     0.09373528905,                 0,                 0,                 0,     0.05430145986,      0.1194979436,     0.09534346424,                 0,      0.7761887112,    0.001116637025
          81,      -4.187949168,      -4.629395614,      -4.570212569,      -3.650223109,      -9.870293149,      0.1208719417,     0.09275635559,                 0,                 0,                 0,     0.05374710253,      0.1196194494,     0.09436606972,                 0,      0.7673936091,    0.001116637025
          82,      -4.197384131,       -4.63463806,      -4.578558769,      -3.659389202,      -9.875538409,      0.1209395958,     0.09211938272,                 0,                 0,                 0,     0.05338970404,      0.1196956242,     0.09373005956,                 0,      0.7616974582,    0.001116637025
          83,      -4.215520229,      -4.647088725,      -4.603503803,      -3.682551064,      -9.867897404,      0.1210553878,     0.09114375713,                 0,                 0,                 0,      0.0528459546,      0.1198244658,     0.09275607141,                 0,      0.7529095464,    0.001116637025
          84,      -4.220356493,      -4.641163154,      -4.606317361,      -3.684772788,      -9.884219841,      0.1211286294,     0.09051999732,                 0,                 0,                 0,     0.05250158165,      0.1199060506,     0.09213334792,                 0,      0.7473047272,    0.001116637025
          85,      -4.237933606,      -4.647319438,      -4.626459244,      -3.704173703,      -9.882062941,       0.121248848,     0.08958054597,                 0,                 0,                 0,     0.05198556245,      0.1200388342,     0.09119559003,                 0,      0.7388156462,    0.001116637025
          86,      -4.243295058,      -4.635465801,      -4.627240289,      -3.704846637,      -9.902488037,      0.1213258571,     0.08897751084,                 0,                 0,                 0,     0.05165638996,      0.1201239088,     0.09059363979,                 0,      0.7333763218,    0.001116637025
          87,       -4.26083033,       -4.64076145,       -4.64860217,      -3.723851065,      -9.895863236,      0.1214487891,      0.0880663984,                 0,                 0,                 0,     0.05115933271,      0.1202590262,     0.08968425459,                 0,      0.7251319593,    0.001116637025
          88,       -4.26553491,      -4.629109059,      -4.652078309,      -3.724069574,      -9.923938267,      0.1215278751,     0.08747645095,                 0,                 0,                 0,     0.05083795857,      0.1203460023,     0.08909541867,                 0,      0.7198056487,    0.001116637025
          89,      -4.283245525,      -4.636902626,      -4.675438655,      -3.743341053,      -9.927649151,      0.1216504226,     0.08658087381,                 0,                 0,                 0,     0.05034792464,      0.1204805273,     0.08820156222,                 0,      0.7117186439,    0.001116637025
          90,      -4.288991687,      -4.629023035,      -4.681176569,      -3.744697254,      -9.970807659,      0.1217294293,     0.08599645216,                 0,                 0,                 0,     0.05002732877,      0.1205673501,     0.08761825054,                 0,      0.7064557243,    0.001116637025
          91,      -4.308058594,      -4.642014322,       -4.70585274,      -3.765389629,      -9.997470484,      0.1218082036,      0.0854060044,                 0,                 0,                 0,      0.0497015846,      0.1206540213,     0.08702891019,                 0,      0.7011514978,    0.001116637025
          92,      -4.324876055,      -4.656507392,      -4.729802648,      -3.784844239,      -10.01462462,      0.1218863908,     0.08482369669,                 0,                 0,                 0,     0.04937976233,      0.1207399964,     0.08644770128,                 0,      0.6959242632,    0.001116637025
          93,      -4.341952963,      -4.671729457,      -4.751362785,      -3.803193804,      -10.01387847,       0.122002587,     0.08396977593,                 0,                 0,                 0,     0.04890667482,       0.120867613,     0.08559541246,                 0,      0.6882622572,    0.001116637025
          94,       -4.35132887,      -4.675434641,      -4.755164919,      -3.806043103,      -10.05415758,      0.1220787716,     0.08341026416,                 0,                 0,                 0,     0.04859535366,      0.1209512805,     0.08503697065,                 0,      0.6832495368,    0.001116637025
          95,      -4.372574109,      -4.698277516,      -4.778116339,      -3.828274333,      -10.05892063,      0.1221544939,     0.08284251949,                 0,                 0,                 0,      0.0482773603,      0.1210345961,     0.08447029049,                 0,      0.6781782382,    0.001116637025
          96,      -4.389444021,      -4.725588127,      -4.802531326,      -3.848631098,      -10.05733656,      0.1222676194,     0.08200325839,                 0,                 0,                 0,     0.04780709657,       0.121158946,     0.08363261893,                 0,      0.6706866362,    0.001116637025
          97,      -4.395620789,      -4.744919068,      -4.804839959,      -3.851093681,      -10.11763416,      0.1223435192,     0.08145285854,                 0,                 0,                 0,     0.04749833883,      0.1212422067,      0.0830832844,                 0,      0.6657717474,    0.001116637025
          98,      -4.414097471,      -4.776770501,      -4.824441854,      -3.871394184,      -10.09555558,      0.1224557749,     0.08061794092,                 0,                 0,                 0,     0.04702860832,      0.1213656289,     0.08224994428,                 0,       0.658343316,    0.001116637025
          99,      -4.417347601,      -4.806031024,      -4.819060708,      -3.872616056,       -10.1489064,       0.122532247,     0.08006833389,                 0,                 0,                 0,     0.04671960338,      0.1214494513,     0.08170141018,                 0,      0.6534470382,    0.001116637025
         100,      -4.431997727,      -4.841971524,      -4.835699201,      -3.890127339,      -10.14349385,      0.1226081455,      0.0795122355,                 0,                 0,                 0,      0.0464064402,      0.1215327871,     0.08114637761,                 0,      0.6485069583,    0.001116637025
         101,      -4.442939371,      -4.881509782,      -4.849515305,      -3.904810912,      -10.12611569,      0.1226838859,     0.07896605671,                 0,                 0,                 0,     0.04609989467,       0.121615832,     0.08060126164,                 0,      0.6436546753,    0.001116637025
         102,      -4.452821745,      -4.918446205,      -4.858305978,      -3.916529795,      -10.14559651,      0.1227591224,     0.07843425994,                 0,                 0,                 0,     0.04580259743,      0.1216981806,     0.08007051965,                 0,      0.6389281578,    0.001116637025
         103,      -4.462474528,      -4.950120031,       -4.86375857,      -3.926589072,      -10.15849891,      0.1228335758,     0.07791776127,                 0,                 0,                 0,     0.04551489759,      0.1217795413,     0.07955506391,                 0,      0.6343360173,    0.001116637025
         104,       -4.47099526,      -4.975658012,      -4.868120767,      -3.935127888,      -10.16466027,      0.1229070519,      0.0774170446,                 0,                 0,                 0,     0.04523690712,      0.1218597135,     0.07905537568,                 0,       0.629882854,    0.001116637025
         105,      -4.478142046,      -4.993584722,      -4.872354622,      -3.942251584,      -10.16769345,      0.1229792961,     0.07693249179,                 0,                 0,                 0,     0.04496868654,      0.1219384376,     0.07857183337,                 0,      0.6255727119,    0.001116637025
         106,      -4.484446052,        -5.0020396,      -4.876603566,      -3.948361097,      -10.16456642,      0.1230500173,     0.07646399526,                 0,                 0,                 0,     0.04471000725,      0.1220154239,     0.07810432551,                 0,      0.6214058068,    0.001116637025
         107,      -4.490610898,      -5.001444505,      -4.880959142,      -3.954066151,      -10.16055894,       0.123118957,     0.07601113955,                 0,                 0,                 0,     0.04446049368,      0.1220904195,     0.07765243322,                 0,      0.6173796579,    0.001116637025
         108,      -4.496704568,      -4.992359809,      -4.885956042,      -3.959415893,      -10.17574433,      0.1231859443,     0.07557329329,                 0,                 0,                 0,     0.04421969193,      0.1221632619,      0.0772155229,                 0,      0.6134895803,    0.001116637025
         109,      -4.502909092,        -4.9787061,      -4.891810013,      -3.964700803,      -10.20868572,      0.1232314551,     0.07528695707,                 0,                 0,                 0,      0.0440625768,      0.1222126015,     0.07692982156,                 0,      0.6109394475,    0.001116637025
         110,      -4.518746018,      -4.979427921,      -4.915407442,      -3.985352082,      -10.18539421,      0.1232978869,     0.07483928534,                 0,                 0,                 0,     0.04381701616,      0.1222850201,     0.07648307921,                 0,      0.6069794644,    0.001116637025
         111,       -4.52097648,      -4.961458081,      -4.916017422,      -3.984521678,      -10.21614034,      0.1233435929,     0.07455357949,                 0,                 0,                 0,     0.04366101785,      0.1223345465,      0.0761980108,                 0,      0.6044382018,    0.001116637025
         112,      -4.536426726,      -4.959869363,      -4.934256504,      -4.001491663,      -10.19005709,      0.1234089019,     0.07411262605,                 0,                 0,                 0,     0.04342020986,      0.1224057524,     0.07575797111,                 0,      0.6005452194,    0.001116637025
         113,      -4.539238255,      -4.940348952,      -4.932757074,      -3.999348057,      -10.22236154,      0.1234536533,     0.07383033068,                 0,                 0,                 0,      0.0432665108,      0.1224542787,     0.07547630009,                 0,      0.5980408738,    0.001116637025
         114,      -4.554373509,       -4.94000881,      -4.952259552,      -4.015785228,      -10.20255879,      0.1235164653,     0.07339619171,                 0,                 0,                 0,      0.0430299841,      0.1225228966,     0.07504304083,                 0,      0.5942219242,    0.001116637025
         115,      -4.556717581,      -4.922650576,      -4.953808155,      -4.013664258,      -10.24453529,      0.1235593668,     0.07311836356,                 0,                 0,                 0,     0.04287899837,      0.1225695133,     0.07476581187,                 0,      0.5917670625,    0.001116637025
         116,      -4.572002854,      -4.924080235,      -4.975567976,      -4.030441331,         -10.25059,       0.123599917,     0.07283726721,                 0,                 0,                 0,     0.04272616163,      0.1226138227,     0.07448528353,                 0,      0.5892986743,    0.001116637025
         117,      -4.585856549,      -4.926830676,      -4.996507468,      -4.046663636,      -10.25740033,      0.1236388249,        0.07256173,                 0,                 0,                 0,      0.0425766345,      0.1226564156,     0.07421029184,                 0,      0.5868846622,    0.001116637025
         118,       -4.60000244,      -4.930147718,      -5.015520365,      -4.061731603,      -10.26472782,      0.1236761125,     0.07229438306,                 0,                 0,                 0,     0.04243189741,      0.1226972785,     0.07394346799,                 0,      0.5845460502,    0.001116637025
