"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.36148952,      -15.79044858,      -3.855622443,      -10.46250383,      0.2095583417,      0.2057007859,                 0,                 0,                 0,     0.07206718554,      0.2001239575,      0.2148904687,                 0,       0.981591972,    0.001104962882
          0,           0,          10,      -3.936803411,      -4.014032309,      -4.134364888,      -3.365092248,      -10.26031049,      0.1444656812,      0.2732072921,                 0,                 0,                 0,      0.0786177063,      0.1320697817,       0.279410326,                 0,       1.891157054,    0.001187023339
          0,           0,          20,      -3.947824279,      -4.135325591,      -4.167325497,      -3.381235386,       -10.3193885,      0.1344601767,      0.2569259881,                 0,                 0,                 0,     0.06167980722,      0.1228043933,      0.2626967519,                 0,       1.910796151,    0.001187023339
          0,           0,          30,      -4.127952232,      -4.325923278,       -4.36499219,      -3.554976429,      -10.53941522,      0.1309771475,      0.2567470639,                 0,                 0,                 0,     0.06819607217,      0.1193328904,      0.2623618289,                 0,       1.960243208,    0.001187023339
          0,           0,          40,      -4.334256153,      -4.646888092,      -4.614072887,      -3.764300638,      -10.72975088,      0.1288313014,      0.2543978983,                 0,                 0,                 0,     0.06528806224,      0.1172945389,      0.2599188066,                 0,       1.974659075,    0.001719977389
          0,           0,          50,      -4.623501448,       -4.98610957,      -4.922267595,       -4.05961534,      -10.71266568,      0.1277430846,      0.2530120301,                 0,                 0,                 0,     0.06368258924,       0.116269559,      0.2584855368,                 0,       1.980631913,    0.001719977389
          0,           0,          60,      -4.885829312,      -5.174302895,      -5.154743655,       -4.31655649,      -10.11493975,      0.1282750264,      0.2530046787,                 0,                 0,                 0,     0.06435039722,      0.1168012953,      0.2585020449,                 0,       1.972361151,    0.001719977389
          0,           0,          70,      -5.153166354,      -5.420108217,      -5.432098555,      -4.583502311,      -10.01486162,      0.1293090816,      0.2567624599,                 0,                 0,                 0,     0.06858248859,      0.1176658118,      0.2623024135,                 0,       1.985649088,    0.001637916931
          0,           0,          80,      -5.430677059,      -5.727511704,      -5.732074633,      -4.866628388,      -10.37690136,      0.1298395645,      0.2596012055,                 0,                 0,                 0,     0.07146044431,       0.118068472,      0.2651620906,                 0,       1.999399848,    0.001637916931
          0,           0,          90,      -5.700260592,      -6.034985014,      -5.974319609,      -5.134353136,      -11.12931809,      0.1300917684,      0.2609630088,                 0,                 0,                 0,     0.07275719932,      0.1182593592,       0.266533833,                 0,       2.005991708,    0.001719977389
          0,           0,         100,      -5.989176955,      -6.287303798,      -6.269467316,      -5.428643653,      -11.15923579,      0.1302116203,      0.2618024414,                 0,                 0,                 0,     0.07349257964,      0.1183414504,      0.2673777955,                 0,       2.010591995,    0.001719977389
          0,           0,         110,      -6.264969938,       -6.43748984,        -6.5709265,      -5.710924957,      -11.27355056,      0.1302426138,      0.2622767812,                 0,                 0,                 0,     0.07385953752,      0.1183511434,      0.2678530479,                 0,        2.01375551,    0.001719977389
          0,           0,         120,      -6.534385375,      -6.676945744,      -6.826127793,      -5.994497843,      -11.44972508,       0.130242726,      0.2625707783,                 0,                 0,                 0,     0.07407370536,      0.1183380726,      0.2681467544,                 0,       2.016011077,    0.001719977389
          0,           0,         130,      -6.731306331,      -6.788421185,        -7.0729074,      -6.227541849,      -11.62662037,      0.1302376048,      0.2628363953,                 0,                 0,                 0,     0.07427512496,      0.1183210463,      0.2684118745,                 0,        2.01812983,     0.02349044939
          0,           0,         140,      -6.858537343,      -6.855387671,      -7.253732208,      -6.383861204,        -11.777441,       0.130227139,      0.2630719819,                 0,                 0,                 0,     0.07445777634,      0.1183000274,      0.2686467549,                 0,       2.020101063,     0.03165437635
          0,           0,         150,      -6.955130709,      -6.965347896,      -7.385567119,      -6.510068107,      -11.93993706,      0.1302140268,       0.263274905,                 0,                 0,                 0,      0.0746208755,      0.1182778293,       0.268848886,                 0,       2.021862864,     0.03165437635
          0,           0,         160,      -7.033071539,      -7.052175964,       -7.49514442,       -6.61221681,      -12.04085971,      0.1302004198,      0.2634511968,                 0,                 0,                 0,     0.07476630958,      0.1182563311,      0.2690243902,                 0,       2.023428167,     0.03165437635
          0,           0,         170,      -7.105319667,      -7.139692345,      -7.588815336,      -6.699711062,      -12.13846988,      0.1301870253,      0.2635989373,                 0,                 0,                 0,       0.074889248,      0.1182363254,      0.2691713816,                 0,       2.024771184,     0.03165437635
          0,           0,         180,      -7.175796646,       -7.23433567,      -7.681747498,      -6.787283572,      -12.22706859,      0.1301744432,       0.263719142,                 0,                 0,                 0,     0.07499067174,       0.118218366,      0.2692909012,                 0,       2.025890301,     0.03165437635
          0,           0,         190,      -7.247069841,       -7.32424468,      -7.778462804,      -6.880411039,      -12.31035439,      0.1301629294,      0.2638149363,                 0,                 0,                 0,      0.0750728965,      0.1182025683,      0.2693860829,                 0,       2.026805462,     0.03165437635
          0,           0,         200,      -7.316502601,      -7.415250919,      -7.874383947,      -6.972081141,      -12.38829265,      0.1301526083,       0.263889917,                 0,                 0,                 0,     0.07513809939,      0.1181888955,      0.2694605254,                 0,       2.027542287,     0.03165437635
          0,           0,         210,      -7.383971134,      -7.506502115,      -7.969143003,      -7.062486104,      -12.45958844,      0.1301435834,      0.2639475509,                 0,                 0,                 0,     0.07518853664,      0.1181772953,      0.2695176966,                 0,       2.028125737,     0.03165437635
          0,           0,         220,      -7.448788215,      -7.593289201,      -8.059281922,       -7.14819281,      -12.52547278,      0.1301358239,      0.2639908073,                 0,                 0,                 0,     0.07522646596,       0.118167604,      0.2695605615,                 0,        2.02857906,     0.03165437635
          0,           0,         230,      -7.510684475,      -7.677120142,      -8.140446168,      -7.224585869,      -12.58754264,      0.1301292032,      0.2640221344,                 0,                 0,                 0,     0.07525398539,      0.1181595853,      0.2695915602,                 0,       2.028923008,     0.03165437635
          0,           0,         240,      -7.569440394,      -7.757462143,       -8.20926765,      -7.289091274,      -12.64675298,      0.1301235832,      0.2640437852,                 0,                 0,                 0,      0.0752730643,      0.1181530001,      0.2696129373,                 0,       2.029177023,     0.03165437635
          0,           0,         250,      -7.625712523,      -7.833324952,      -8.266173614,        -7.3430744,      -12.70429433,      0.1301188311,      0.2640577834,                 0,                 0,                 0,     0.07528540294,      0.1181476251,      0.2696267083,                 0,       2.029358712,     0.03165437635
          0,           0,         260,      -7.679777335,      -7.904384964,      -8.312114676,      -7.387436901,      -12.76107437,      0.1301148297,      0.2640658439,                 0,                 0,                 0,     0.07529241913,      0.1181432663,      0.2696345814,                 0,       2.029483069,     0.03165437635
          0,           0,         270,      -7.731871435,      -7.970044456,      -8.349453871,      -7.424077203,      -12.81832153,      0.1301114725,      0.2640693641,                 0,                 0,                 0,     0.07529529926,      0.1181397546,      0.2696379474,                 0,        2.02956249,     0.03165437635
          0,           0,         280,      -7.782340957,      -8.030304835,      -8.381137268,      -7.455537547,       -12.8766713,      0.1301086607,       0.264069474,                 0,                 0,                 0,     0.07529503992,      0.1181369407,      0.2696379311,                 0,       2.029607196,     0.03165437635
          0,           0,         290,      -7.831418245,      -8.085784403,       -8.40976924,       -7.48372849,      -12.93665951,      0.1301063067,      0.2640670935,                 0,                 0,                 0,     0.07529246691,      0.1181346959,      0.2696354475,                 0,       2.029625622,     0.03165437635
          0,           0,         300,      -7.879564602,      -8.136139739,      -8.437189094,      -7.510638596,      -12.99805219,      0.1301043378,      0.2640629709,                 0,                 0,                 0,     0.07528825392,      0.1181329138,      0.2696312407,                 0,       2.029624649,     0.03165437635
          0,           0,         310,      -7.927822706,      -8.184862984,      -8.466318713,      -7.539559839,      -13.06151184,       0.130102692,      0.2640576909,                 0,                 0,                 0,     0.07528292778,      0.1181315065,      0.2696258923,                 0,        2.02960974,     0.03165437635
          0,           0,         320,       -7.97600565,      -8.231588513,      -8.496681325,      -7.569763406,      -13.12668608,      0.1301013155,      0.2640516976,                 0,                 0,                 0,     0.07527689482,      0.1181304001,      0.2696198432,                 0,       2.029585147,     0.03165437635
          0,           0,         330,        -8.0243532,      -8.276976831,      -8.528794023,      -7.601633305,      -13.19345112,      0.1301001637,      0.2640453321,                 0,                 0,                 0,      0.0752704761,      0.1181295349,      0.2696134325,                 0,       2.029554187,     0.03165437635
          0,           0,         340,      -8.073113291,      -8.321713785,      -8.562938193,      -7.635447321,      -13.26123833,      0.1300991998,      0.2640388548,                 0,                 0,                 0,     0.07526392282,      0.1181288623,      0.2696069185,                 0,       2.029519438,     0.03165437635
          0,           0,         350,      -8.122403894,      -8.366265077,      -8.599000635,      -7.671165288,      -13.32975889,       0.130098392,      0.2640324496,                 0,                 0,                 0,     0.07525741334,      0.1181283426,      0.2696004835,                 0,       2.029482805,     0.03165437635
          0,           0,         360,      -8.172263994,      -8.410899223,      -8.636876365,      -7.708662251,      -13.39745221,      0.1300977143,      0.2640262473,                 0,                 0,                 0,     0.07525107701,      0.1181279437,       0.269594257,                 0,       2.029445703,     0.03165437635
          0,           0,         370,      -8.222817372,       -8.45589532,      -8.676564243,      -7.747966414,      -13.46334269,      0.1300971454,      0.2640203422,                 0,                 0,                 0,     0.07524500907,      0.1181276402,      0.2695883324,                 0,       2.029409187,     0.03165437635
          0,           0,         380,      -8.274094314,      -8.501417443,      -8.717965557,      -7.788980866,      -13.52578019,      0.1300966678,      0.2640147943,                 0,                 0,                 0,     0.07523927176,      0.1181274118,      0.2695827687,                 0,       2.029373994,     0.03165437635
          0,           0,         390,      -8.326149811,      -8.547640592,      -8.761039465,      -7.831666106,       -13.5830734,       0.130096267,      0.2640096398,                 0,                 0,                 0,     0.07523390488,      0.1181272425,      0.2695776014,                 0,       2.029340625,     0.03165437635
