"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         230,      -7.385324511,      -7.559812239,      -7.840570709,      -6.977039388,      -12.52186809,      0.1129710788,       0.209140507,                 0,                 0,                 0,     0.06488383055,      0.1034796067,      0.2139957647,                 0,       1.851274763,    0.005801940772
          0,           0,         240,       -7.47187327,      -7.659501398,      -7.937040725,      -7.061120642,      -12.63412409,      0.1129607748,       0.209127041,                 0,                 0,                 0,     0.06486129604,      0.1034699169,      0.2139818502,                 0,       1.851324421,    0.005801940772
          0,           0,         250,      -7.600780809,      -7.765656551,      -8.057675653,      -7.195192192,      -12.74340559,      0.1129528795,      0.2091152707,                 0,                 0,                 0,     0.06484268515,      0.1034625573,      0.2139697377,                 0,       1.851349622,    0.005801940772
          0,           0,         260,      -7.731969167,      -7.878163901,      -8.164316078,      -7.334511021,       -12.8490916,      0.1129469267,      0.2091053496,                 0,                 0,                 0,     0.06482734925,      0.1034570553,      0.2139595597,                 0,       1.851359358,    0.005801940772
          0,           0,         270,      -7.856078751,      -7.988121073,      -8.281828595,      -7.465697016,      -12.95046228,       0.112942518,      0.2090972517,                 0,                 0,                 0,     0.06481471314,      0.1034530142,      0.2139512722,                 0,       1.851359925,    0.005801940772
          0,           0,         280,       -7.93370623,      -8.095679934,      -8.357641439,      -7.540086256,      -13.04657559,      0.1129392977,      0.2090906424,                 0,                 0,                 0,     0.06480446785,      0.1034500936,      0.2139445252,                 0,       1.851354193,    0.005801940772
          0,           0,         290,      -7.992798962,      -8.201939161,      -8.435486142,      -7.593182096,      -13.13310199,      0.1129369789,      0.2090850245,                 0,                 0,                 0,     0.06479606903,       0.103448029,       0.213938809,                 0,       1.851342461,    0.005801940772
          0,           0,         300,      -8.088680738,       -8.31006555,      -8.523763458,      -7.691075796,      -13.20913744,      0.1129353492,      0.2090802947,                 0,                 0,                 0,     0.06478918855,       0.103446613,      0.2139340108,                 0,       1.851327296,    0.005801940772
          0,           0,         310,      -8.204282293,      -8.420338767,      -8.622392256,       -7.81394967,       -13.2747935,      0.1129342579,      0.2090764817,                 0,                 0,                 0,     0.06478356226,      0.1034456938,      0.2139301528,                 0,       1.851311423,    0.005801940772
          0,           0,         320,      -8.291532435,      -8.529018504,      -8.708973992,      -7.905131673,      -13.33117723,      0.1129335746,      0.2090735019,                 0,                 0,                 0,     0.06477900156,      0.1034451448,      0.2139271453,                 0,       1.851296238,    0.005801940772
          0,           0,         330,      -8.337729178,      -8.633288299,      -8.774999822,      -7.948878255,      -13.37791761,      0.1129331934,      0.2090711378,                 0,                 0,                 0,     0.06477530066,        0.10344487,      0.2139247665,                 0,       1.851281554,    0.005801940772
          0,           0,         340,      -8.384225434,      -8.732967107,      -8.837510329,      -7.995999915,      -13.41640939,      0.1129330335,      0.2090692339,                 0,                 0,                 0,       0.064772284,      0.1034447956,      0.2139228574,                 0,       1.851267317,    0.005801940772
          0,           0,         350,      -8.447754006,      -8.829968038,      -8.906166547,      -8.067581279,      -13.44830109,       0.112933033,      0.2090677429,                 0,                 0,                 0,     0.06476983607,       0.103444862,      0.2139213678,                 0,       1.851254122,    0.005801940772
          0,           0,         360,      -8.506721173,      -8.921436114,      -8.973837757,       -8.13899703,      -13.47525254,       0.112933146,      0.2090666292,                 0,                 0,                 0,     0.06476785974,      0.1034450247,      0.2139202603,                 0,       1.851242409,    0.005801940772
          0,           0,         370,      -8.547723852,      -9.003682147,      -9.033576593,       -8.19159261,      -13.49884081,      0.1129333374,      0.2090658262,                 0,                 0,                 0,     0.06476627075,       0.103445252,      0.2139194667,                 0,        1.85123216,    0.005801940772
          0,           0,         380,      -8.582424193,      -9.075810785,       -9.08888618,      -8.239180772,      -13.52026183,      0.1129335806,       0.209065263,                 0,                 0,                 0,      0.0647649966,      0.1034455202,       0.213918915,                 0,       1.851223187,    0.005801940772
          0,           0,         389,       -8.61441507,      -9.131391898,      -9.136836749,      -8.286424892,      -13.53831521,      0.1129338264,      0.2090649219,                 0,                 0,                 0,     0.06476407222,       0.103445781,      0.2139185852,                 0,       1.851216137,    0.005801940772
