"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         130,      -6.269640128,      -6.054210625,      -6.302347027,      -5.532479622,     0.01068915961,      0.8487988827,                 0,                 0,                 0,      0.1146522315,    -0.02353137081,      0.8485399673,                 0,       79.40744769
          0,           0,         140,      -6.540369915,      -6.267937194,      -6.578194846,      -5.790239103,     0.01066151278,      0.8490063949,                 0,                 0,                 0,      0.1145748179,     -0.0235673592,      0.8487461965,                 0,       79.63282625
          0,           0,         150,      -6.788221377,      -6.476837231,      -6.803382232,      -6.029278958,     0.01065943604,      0.8487480696,                 0,                 0,                 0,      0.1145023969,    -0.02355902215,      0.8484879974,                 0,       79.62410643
          0,           0,         160,      -6.861606264,      -6.740575916,      -6.989656236,      -6.121909197,     0.01064028989,      0.8486556361,                 0,                 0,                 0,      0.1144856101,    -0.02357442709,      0.8483948673,                 0,       79.75869499
          0,           0,         170,      -6.947783667,      -7.003333211,      -7.159238766,       -6.21410532,     0.01064386773,      0.8485405924,                 0,                 0,                 0,      0.1144587358,    -0.02356621519,      0.8482800613,                 0,       79.72107639
          0,           0,         180,      -7.226660903,      -7.241739068,      -7.441147855,      -6.494155002,     0.01064371325,      0.8485120599,                 0,                 0,                 0,      0.1144729002,    -0.02356521951,      0.8482515457,                 0,       79.71955273
          0,           0,         190,      -7.658388237,      -7.478616244,      -7.745704636,      -6.920545838,     0.01064570174,      0.8485091906,                 0,                 0,                 0,      0.1144713271,    -0.02356311698,      0.8482487589,                 0,       79.70439253
          0,           0,         200,      -7.926458655,       -7.84033584,      -8.027899283,      -7.204562465,     0.01064626052,      0.8484975844,                 0,                 0,                 0,      0.1144716192,    -0.02356209086,      0.8482371847,                 0,       79.69911906
          0,           0,         210,      -8.173438485,      -8.009592506,      -8.293284711,       -7.43613687,     0.01064486755,      0.8484869041,                 0,                 0,                 0,      0.1144674506,    -0.02356305222,      0.8482264569,                 0,       79.70854503
          0,           0,         220,      -8.202831816,       -8.21820782,      -8.303167337,      -7.489002567,     0.01064460937,      0.8484694256,                 0,                 0,                 0,      0.1144634796,    -0.02356260569,      0.8482089822,                 0,       79.70883627
          0,           0,         230,      -8.084799298,      -8.243071263,      -8.381897567,      -7.362305094,     0.01064406411,      0.8484592123,                 0,                 0,                 0,      0.1144625887,    -0.02356273884,      0.8481987552,                 0,       79.71195994
          0,           0,         240,      -8.300332247,      -8.421152923,      -8.624971144,      -7.571651298,     0.01064436108,      0.8484538493,                 0,                 0,                 0,      0.1144622673,    -0.02356222596,      0.8481934086,                 0,       79.70923222
          0,           0,         250,      -8.710412564,      -8.735517529,      -9.018060965,      -7.986197656,     0.01064447775,      0.8484523531,                 0,                 0,                 0,        0.11446288,    -0.02356204907,      0.8481919182,                 0,       79.70821799
          0,           0,         260,       -9.17101815,      -8.970691994,       -9.33126928,      -8.470028226,     0.01064457736,       0.848452051,                 0,                 0,                 0,      0.1144629018,    -0.02356193737,      0.8481916205,                 0,       79.70744375
          0,           0,         270,      -9.189714308,      -9.258267148,      -9.441799367,      -8.466803243,     0.01064456686,        0.84845125,                 0,                 0,                 0,      0.1144627783,    -0.02356191557,      0.8481908197,                 0,       79.70744708
          0,           0,         280,      -9.577056979,      -9.487101061,      -9.637282764,      -8.853225151,     0.01064451447,       0.848450435,                 0,                 0,                 0,      0.1144625621,    -0.02356193507,      0.8481900032,                 0,       79.70776285
          0,           0,         290,      -9.398417669,      -9.590665078,      -9.614022481,      -8.681964929,      0.0106444973,      0.8484496007,                 0,                 0,                 0,      0.1144624185,     -0.0235619186,      0.8481891689,                 0,       79.70781301
          0,           0,         300,      -9.454901471,      -9.595134163,       -9.78407563,      -8.730099027,     0.01064449482,      0.8484491965,                 0,                 0,                 0,      0.1144624139,    -0.02356190479,      0.8481887649,                 0,       79.70779363
          0,           0,         310,      -9.762748448,      -9.811646883,      -10.10149607,      -9.032881647,     0.01064451035,      0.8484490639,                 0,                 0,                 0,      0.1144624347,    -0.02356188393,      0.8481886331,                 0,       79.70766492
          0,           0,         320,      -10.30482325,      -10.20499067,      -10.55081355,      -9.605057051,     0.01064451902,      0.8484490619,                 0,                 0,                 0,      0.1144624643,    -0.02356187518,      0.8481886314,                 0,       79.70759976
          0,           0,         330,      -10.29899742,      -10.41454114,      -10.60112751,      -9.586413472,     0.01064452169,      0.8484490678,                 0,                 0,                 0,      0.1144624659,    -0.02356187275,      0.8481886375,                 0,       79.70758032
          0,           0,         340,      -10.44901884,      -10.56788342,      -10.77887559,       -9.71960475,     0.01064452021,      0.8484490391,                 0,                 0,                 0,      0.1144624571,    -0.02356187308,      0.8481886086,                 0,       79.70758874
          0,           0,         350,      -10.90480633,      -10.91340307,      -10.98812253,      -10.19768754,     0.01064451773,      0.8484490024,                 0,                 0,                 0,      0.1144624475,    -0.02356187407,      0.8481885719,                 0,       79.70760384
          0,           0,         360,      -10.71149565,      -10.92485836,       -10.9946103,      -9.993295326,     0.01064451725,      0.8484489737,                 0,                 0,                 0,      0.1144624437,     -0.0235618734,      0.8481885432,                 0,       79.70760477
          0,           0,         370,      -10.85005692,      -10.96867836,      -11.21544487,      -10.12266447,     0.01064451771,      0.8484489643,                 0,                 0,                 0,      0.1144624454,    -0.02356187256,      0.8481885338,                 0,       79.70760041
          0,           0,         380,        -11.322763,      -11.25837857,      -11.61927894,      -10.59477759,     0.01064451855,      0.8484489657,                 0,                 0,                 0,      0.1144624477,    -0.02356187178,      0.8481885353,                 0,       79.70759426
          0,           0,         388,      -11.50116351,      -11.57985146,       -11.7321453,      -10.80237451,      0.0106445189,      0.8484489688,                 0,                 0,                 0,      0.1144624489,    -0.02356187155,      0.8481885383,                 0,        79.7075919
