"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.33068811,      -15.68597669,      -3.802740847,      -10.45879114,      0.2177908198,      0.2293509366,                 0,                 0,                 0,     0.08319077987,      0.2072876844,      0.2388859753,                 0,        1.05307899,    0.001104962882
          0,           0,          10,      -4.023328928,      -3.960931063,      -4.163298213,       -3.40053293,      -10.31748717,       0.133442003,      0.3492572113,                 0,                 0,                 0,      0.0937657383,      0.1176471188,      0.3548894521,                 0,        2.61729593,    0.001187023339
          0,           0,          20,      -4.267927943,      -4.322904812,      -4.366405219,      -3.642761396,      -10.63126553,     0.08527880204,      0.3803082762,                 0,                 0,                 0,      0.1132404938,     0.06814003382,      0.3837496512,                 0,        4.45958746,    0.001187023339
          0,           0,          30,      -4.747563799,      -4.998339661,      -4.927554021,      -4.135711261,      -10.50555674,     0.07925027851,      0.4459132316,                 0,                 0,                 0,      0.1361527851,     0.05917585278,      0.4490183017,                 0,       5.626645609,    0.001719977389
          0,           0,          40,      -5.131013208,      -5.304092374,      -5.323948431,      -4.508602417,      -9.351593031,      0.0769395244,      0.4255441947,                 0,                 0,                 0,      0.1106102045,     0.05778076889,      0.4285661382,                 0,       5.530891931,    0.001719977389
          0,           0,          50,      -5.002896523,      -5.210102789,      -5.357301975,      -4.376784387,      -9.703698386,     0.06997156954,      0.3607956573,                 0,                 0,                 0,      0.0726854221,     0.05372314189,      0.3635702833,                 0,       5.156317911,    0.001719977389
          0,           0,          60,      -5.319314267,      -5.395376582,      -5.552934195,       -4.69569161,      -10.19480274,     0.06922403553,      0.3873839586,                 0,                 0,                 0,      0.1030146854,     0.05178414239,      0.3900983224,                 0,       5.596090371,    0.001719977389
          0,           0,          70,       -5.26276448,      -5.401685055,      -5.608860888,      -4.634491947,      -9.551765154,     0.07250846745,      0.4233570571,                 0,                 0,                 0,      0.1245910215,     0.05345223984,      0.4261825122,                 0,       5.838725766,     0.01396586799
          0,           0,          80,      -5.073599854,       -5.33677611,      -5.358284841,       -4.45240356,      -9.888832424,     0.06992433783,      0.3714214676,                 0,                 0,                 0,     0.08002054103,     0.05319949718,      0.3741832881,                 0,       5.311762386,      0.0382563433
          0,           0,          90,      -5.025510672,       -5.30228802,      -5.384020513,       -4.40007217,      -9.840432252,     0.06483462611,      0.3158276204,                 0,                 0,                 0,     0.05058578475,     0.05060772855,      0.3184171358,                 0,       4.871280045,     0.07091205158
          0,           0,         100,      -5.401921159,      -5.520910943,      -5.699595436,      -4.771543475,      -10.20399151,      0.0637502668,      0.3189216073,                 0,                 0,                 0,     0.06030450589,     0.04938572577,      0.3214593881,                 0,       5.002670942,      0.1062890689
          0,           0,         110,      -5.491423045,      -5.661794224,      -5.791157639,      -4.864357389,      -9.747138206,      0.0657099844,       0.342990763,                 0,                 0,                 0,     0.07683872026,     0.05026421319,      0.3455922083,                 0,       5.219766313,      0.1702398309
          0,           0,         120,      -5.396024525,      -5.486577876,      -5.676017822,       -4.77398228,      -9.736776412,     0.06553466011,       0.330461693,                 0,                 0,                 0,     0.06440235293,     0.05065086776,      0.3330678787,                 0,       5.042548362,      0.2763708826
