"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          10,      -4.601896832,      -4.411978359,      -4.482385791,      -3.908087893,      -10.98228684,      0.2123602158,    -0.09191991397,                 0,                 0,                 0,     0.00467306493,      0.2107236486,    -0.09561211092,                 0,     -0.4328490327,    0.001062989771
          11,      -4.554414527,      -4.369727315,      -4.461935412,       -3.86627846,      -10.95034068,      0.2040217117,    -0.08945788027,                 0,                 0,                 0,    0.006502537363,      0.2024293829,    -0.09300492524,                 0,     -0.4384723544,    0.001062989771
          12,      -4.530626943,       -4.35542867,      -4.461918364,      -3.850604516,      -10.86246262,       0.192099683,    -0.08470374097,                 0,                 0,                 0,     0.01049673539,      0.1905921412,    -0.08804344192,                 0,     -0.4409363912,    0.001062989771
          13,      -4.489006401,      -4.319426264,      -4.433580277,      -3.802290884,      -10.83240138,      0.1836964525,    -0.08127470622,                 0,                 0,                 0,     0.01360549228,      0.1822500354,    -0.08446827284,                 0,     -0.4424402602,    0.001062989771
          14,      -4.465693794,      -4.301129053,      -4.414025811,      -3.778934677,      -10.75323126,      0.1724351389,    -0.07615775196,                 0,                 0,                 0,      0.0191398074,      0.1710797401,     -0.0791555609,                 0,     -0.4416602814,    0.001062989771
          15,      -4.414307005,      -4.253912228,      -4.353237339,      -3.717115209,      -10.72949255,      0.1649918443,     -0.0731943172,                 0,                 0,                 0,     0.02290662899,      0.1636892982,    -0.07606267407,                 0,     -0.4436238502,    0.001062989771
          16,      -4.381578009,      -4.226039388,      -4.322798035,      -3.685934731,       -10.6508066,      0.1556334649,    -0.07009539034,                 0,                 0,                 0,     0.02864331883,       0.154386428,    -0.07280089295,                 0,     -0.4503876487,    0.001062989771
          17,      -4.318145736,      -4.174090376,      -4.261018716,      -3.618969297,      -10.64583715,      0.1496279448,    -0.06900345895,                 0,                 0,                 0,     0.03212040886,      0.1484008793,    -0.07160431709,                 0,     -0.4611669233,    0.001062989771
          18,      -4.282748332,      -4.148573231,      -4.237253473,       -3.58891943,      -10.56760506,      0.1419150254,    -0.06910395025,                 0,                 0,                 0,     0.03686821351,      0.1406873809,    -0.07157018408,                 0,     -0.4869389273,    0.001062989771
          19,      -4.224176821,      -4.108102725,      -4.188967602,      -3.529811546,      -10.57907638,      0.1366667623,    -0.07002622099,                 0,                 0,                 0,     0.03953644593,      0.1354238212,    -0.07240071954,                 0,     -0.5123866242,    0.001062989771
          20,      -4.195496018,       -4.09663583,      -4.177460315,      -3.508124485,      -10.49796183,      0.1290840729,    -0.07229262016,                 0,                 0,                 0,     0.04316041529,      0.1278027326,    -0.07453443735,                 0,     -0.5600429127,    0.001062989771
          21,      -4.144261635,      -4.075890418,      -4.145833473,      -3.456662255,      -10.52458815,      0.1235728275,    -0.07403127442,                 0,                 0,                 0,      0.0452585446,      0.1222619828,    -0.07617664231,                 0,     -0.5990902364,    0.001062989771
          22,      -4.120352325,      -4.082356468,      -4.147260717,      -3.439217467,       -10.4455809,      0.1153395306,    -0.07621016302,                 0,                 0,                 0,     0.04849165154,      0.1139919131,     -0.0782115082,                 0,     -0.6607462562,    0.001062989771
          23,      -4.073111041,        -4.0859213,      -4.122773922,      -3.388418771,      -10.48552047,      0.1095556544,    -0.07726938986,                 0,                 0,                 0,     0.05059290743,      0.1081904318,    -0.07916963116,                 0,     -0.7052980538,    0.001062989771
          24,      -4.053293048,      -4.106601565,      -4.125965619,      -3.371027202,      -10.40939953,      0.1017335472,     -0.0774830314,                 0,                 0,                 0,     0.05419904821,      0.1003657874,    -0.07924672557,                 0,     -0.7616271475,    0.001062989771
          25,      -4.011469881,      -4.113716514,      -4.095367909,      -3.320159511,      -10.45847078,      0.0967934065,    -0.07692245974,                 0,                 0,                 0,     0.05669136355,     0.09543618236,    -0.07860002194,                 0,     -0.7947076409,    0.001062989771
          26,      -3.997425549,      -4.109304118,      -4.094729502,      -3.304443201,      -10.38602697,     0.09127666642,     -0.0742913057,                 0,                 0,                 0,     0.06100221753,     0.08996620248,    -0.07587298826,                 0,     -0.8139134416,    0.001062989771
          27,      -3.963360884,      -4.042423268,      -4.062370242,      -3.256810251,      -10.44023367,     0.08828909415,    -0.07179322725,                 0,                 0,                 0,     0.06398076327,     0.08702268271,    -0.07332314995,                 0,      -0.813160764,    0.001062989771
          28,      -3.957179496,      -3.987089017,      -4.065115313,      -3.247315899,      -10.36436067,     0.08578571157,    -0.06625539652,                 0,                 0,                 0,     0.06894543261,     0.08461632988,    -0.06774247261,                 0,     -0.7723360372,    0.001062989771
          29,      -3.934462612,      -3.883363952,      -4.041173957,      -3.209963907,      -10.41424633,     0.08459556526,    -0.06200825212,                 0,                 0,                 0,     0.07226569999,     0.08350048773,    -0.06347520415,                 0,     -0.7329964867,    0.001062989771
          30,      -3.937611958,      -3.835797442,      -4.051175158,      -3.211511719,      -10.32951964,     0.08370464828,    -0.05447225795,                 0,                 0,                 0,     0.07737592695,     0.08274122767,     -0.0559248091,                 0,     -0.6507674194,    0.001062989771
          31,      -3.925293277,      -3.764279951,      -4.034916712,      -3.188744703,      -10.36470284,     0.08296763686,     -0.0493796609,                 0,                 0,                 0,     0.08056584183,     0.08209320658,    -0.05082012505,                 0,     -0.5951677397,    0.001062989771
          32,      -3.932460054,      -3.746305535,      -4.045875204,      -3.199582594,      -10.28618197,     0.08152781967,    -0.04172813668,                 0,                 0,                 0,     0.08491440171,     0.08078714618,    -0.04314463793,                 0,     -0.5118269671,    0.001062989771
          33,      -3.918708173,      -3.720848328,      -4.021743533,      -3.185350942,      -10.32664953,     0.07997264794,    -0.03710203374,                 0,                 0,                 0,     0.08737572201,     0.07931294794,    -0.03849209808,                 0,     -0.4639340412,    0.001062989771
          34,      -3.919166879,       -3.73444456,      -4.021181897,      -3.195764421,      -10.26206009,     0.07677137184,    -0.03083726895,                 0,                 0,                 0,     0.09035833183,     0.07622149463,    -0.03217241747,                 0,     -0.4016766695,    0.001062989771
          35,      -3.891766538,      -3.754536803,      -3.975935933,      -3.174752053,      -10.32257173,      0.0739909406,    -0.02718882465,                 0,                 0,                 0,     0.09193422752,     0.07350516101,    -0.02847600363,                 0,     -0.3674615356,    0.001062989771
          36,       -3.88425715,       -3.79553305,      -3.964659212,      -3.175529636,      -10.26470305,     0.06905089542,    -0.02180450022,                 0,                 0,                 0,     0.09391026916,     0.06865983763,    -0.02300628358,                 0,     -0.3157743297,    0.001062989771
          37,      -3.850129323,      -3.838970324,      -3.914190856,      -3.140394957,      -10.34671335,     0.06529477809,    -0.01816819823,                 0,                 0,                 0,     0.09511201684,     0.06496775459,    -0.01930498213,                 0,     -0.2782488702,    0.001062989771
          38,       -3.84685675,      -3.872871942,      -3.908677288,      -3.137039778,      -10.29542587,     0.05914351144,    -0.01134422753,                 0,                 0,                 0,     0.09719216896,     0.05893651953,    -0.01237469635,                 0,     -0.1918084884,    0.001062989771
          39,      -3.824481346,      -3.852374793,      -3.875706221,      -3.102311362,      -10.39063928,     0.05475835583,   -0.006046498815,                 0,                 0,                 0,     0.09877534954,     0.05464448992,   -0.007001242985,                 0,     -0.1104214822,    0.001062989771
          40,      -3.837091718,      -3.828386361,      -3.886417762,      -3.108961882,      -10.34599957,     0.04776199778,    0.004412147628,                 0,                 0,                 0,      0.1018444137,     0.04783172599,    0.003577913839,                 0,     0.09237778639,    0.001062989771
          41,      -3.839764674,      -3.753169023,      -3.881820075,      -3.093965915,      -10.43251615,     0.04290663675,     0.01233714375,                 0,                 0,                 0,      0.1041223424,     0.04311541471,     0.01158644068,                 0,      0.2875346259,    0.001062989771
          42,      -3.872982392,      -3.725384541,      -3.912105688,      -3.119786704,      -10.38169546,     0.03524037827,     0.02647223629,                 0,                 0,                 0,      0.1079089869,     0.03569701521,     0.02585317503,                 0,      0.7511904693,    0.001062989771
          43,      -3.903215068,      -3.677714452,      -3.937635056,      -3.134136615,      -10.43868028,      0.0300074303,     0.03643632101,                 0,                 0,                 0,      0.1103881368,     0.03063876151,     0.03590706971,                 0,       1.214243294,    0.001062989771
          44,      -3.952204956,      -3.675514463,      -3.984735007,      -3.179738633,      -10.38121843,     0.02192623076,     0.05241189967,                 0,                 0,                 0,      0.1137482035,     0.02283760506,     0.05202125159,                 0,       2.390374353,    0.001062989771
          45,      -3.993636683,      -3.669156166,      -4.025075167,      -3.217452499,      -10.44218274,     0.01655779049,     0.06295347559,                 0,                 0,                 0,      0.1156006454,      0.0176539583,     0.06265491418,                 0,       3.802045668,    0.001062989771
          46,      -4.035560913,      -3.691571364,      -4.068986123,      -3.267634622,      -10.48375393,     0.01292285129,     0.06998868735,                 0,                 0,                 0,      0.1166422271,      0.0141423541,     0.06975249288,                 0,       5.415885842,    0.001062989771
          47,      -4.072718828,      -3.725274307,      -4.111628268,      -3.318917675,      -10.45252687,    0.007345084252,     0.08094703022,                 0,                 0,                 0,      0.1177690201,    0.008756686031,      0.0808065122,                 0,       11.02057205,    0.001062989771
          48,      -4.085993662,      -3.756817646,      -4.125200786,      -3.342006598,      -10.53340227,    0.003736314115,     0.08796748288,                 0,                 0,                 0,       0.118241139,    0.005270989321,     0.08788887733,                 0,        23.5439206,    0.001062989771
          49,      -4.106215482,       -3.79457286,      -4.141407873,      -3.368208772,       -10.5257041,   -0.001406534529,     0.09834440666,                 0,                 0,                 0,      0.1183395617,    0.000310026249,     0.09835397574,                 0,      -69.91965334,    0.001062989771
          50,      -4.106869531,      -3.833537982,      -4.129827611,      -3.367306927,      -10.62571872,   -0.004555057787,      0.1047922529,                 0,                 0,                 0,      0.1181186401,    -0.00272548704,      0.1048557893,                 0,      -23.00569122,    0.001062989771
          51,      -4.127326727,      -3.876370789,      -4.140067353,      -3.386383202,      -10.62464126,   -0.008599060796,      0.1136199902,                 0,                 0,                 0,      0.1170499269,   -0.006614808869,      0.1137527596,                 0,      -13.21306976,    0.001062989771
          52,      -4.137274842,      -3.915496348,      -4.139312678,      -3.387363676,      -10.71537197,    -0.01093603921,      0.1192900361,                 0,                 0,                 0,       0.116201391,   -0.008852475408,      0.1194627279,                 0,      -10.90797443,    0.001062989771
          53,      -4.172228784,      -3.959606098,      -4.167128685,      -3.418330535,      -10.69287121,    -0.01336503491,      0.1257977525,                 0,                 0,                 0,      0.1139883447,    -0.01116752584,      0.1260118449,                 0,      -9.412452221,    0.001062989771
          54,      -4.205588001,      -3.995635643,      -4.196889493,      -3.441813782,      -10.76185702,    -0.01474255605,      0.1311203431,                 0,                 0,                 0,      0.1127986675,    -0.01245194517,      0.1313576659,                 0,      -8.894003363,    0.001062989771
          55,      -4.258630104,      -4.043687546,      -4.250785205,      -3.493488925,      -10.71851041,    -0.01540081153,      0.1355568913,                 0,                 0,                 0,      0.1097940965,    -0.01303267195,      0.1358050265,                 0,      -8.801931704,    0.001062989771
          56,      -4.312151734,      -4.086655292,      -4.310802359,      -3.544503389,      -10.79051692,    -0.01576394181,      0.1406361276,                 0,                 0,                 0,       0.108445296,    -0.01330710203,      0.1408898267,                 0,      -8.921380784,    0.001062989771
          57,      -4.371764174,      -4.144091898,        -4.3822969,      -3.611577721,      -10.83377946,    -0.01581742514,      0.1437118618,                 0,                 0,                 0,      0.1074647673,    -0.01330689825,      0.1439660259,                 0,      -9.085667263,    0.001062989771
          58,      -4.426680373,      -4.205885511,      -4.453479316,      -3.681392102,      -10.79760576,    -0.01527533721,      0.1474270777,                 0,                 0,                 0,      0.1055378023,    -0.01270005342,      0.1476712152,                 0,      -9.651314119,    0.001062989771
          59,      -4.466083438,      -4.261909743,      -4.508412948,      -3.733680028,      -10.87486107,    -0.01471421272,      0.1494657443,                 0,                 0,                 0,      0.1041945338,    -0.01210343476,      0.1496997783,                 0,       -10.1579165,    0.001062989771
          60,      -4.502202222,      -4.316276852,         -4.551067,      -3.779679776,      -10.85958762,    -0.01330159563,      0.1519227606,                 0,                 0,                 0,      0.1019154315,    -0.01064815197,      0.1521317669,                 0,      -11.42139371,    0.001062989771
          61,      -4.520873833,      -4.364004155,      -4.565087386,      -3.800373607,      -10.94126939,    -0.01225555683,      0.1535436879,                 0,                 0,                 0,      0.1004712833,   -0.009573983399,      0.1537341915,                 0,      -12.52849545,    0.001062989771
          62,       -4.54668375,       -4.40864257,      -4.584629234,      -3.827030315,      -10.93834279,    -0.01015474108,      0.1551589125,                 0,                 0,                 0,     0.09806185739,   -0.007445298066,      0.1553125057,                 0,       -15.2794553,    0.001062989771
          63,      -4.560575422,      -4.442751991,      -4.591096811,      -3.833698799,      -11.00542807,   -0.008720429948,      0.1563421226,                 0,                 0,                 0,     0.09659069047,   -0.005990555518,      0.1564705034,                 0,      -17.92825853,    0.001062989771
          64,      -4.591162231,      -4.478128085,      -4.618720168,      -3.861582084,      -10.99596232,   -0.006125543106,      0.1572704938,                 0,                 0,                 0,     0.09423327182,   -0.003379861578,      0.1573534462,                 0,      -25.67453874,    0.001062989771
          65,      -4.617390578,      -4.500970888,      -4.644714557,      -3.878443305,      -11.03538349,   -0.004401658306,      0.1578337992,                 0,                 0,                 0,     0.09279012012,   -0.001646408299,      0.1578865799,                 0,      -35.85780364,    0.001062989771
          66,      -4.658807786,      -4.535699418,      -4.690889674,      -3.918815538,      -11.03554357,   -0.002605545421,      0.1581646039,                 0,                 0,                 0,     0.09138473943,   0.0001552043676,      0.1581859877,                 0,      -60.70306917,    0.001062989771
          67,      -4.701186427,      -4.572054128,      -4.743139511,      -3.963144619,      -11.04797904,   -0.001413691136,      0.1582503168,                 0,                 0,                 0,     0.09047458625,    0.001348373023,      0.1582508868,                 0,      -111.9412244,    0.001062989771
          68,      -4.744845715,      -4.616066894,      -4.800559824,       -4.01540862,      -11.02363826,   0.0005865610155,      0.1581771154,                 0,                 0,                 0,     0.08908323182,    0.003347042987,      0.1581427874,                 0,        269.668647,    0.001062989771
          69,      -4.779432175,      -4.653796633,      -4.851458777,      -4.054882254,      -11.03945801,    0.001890654132,      0.1579746374,                 0,                 0,                 0,     0.08819888231,    0.004647403755,      0.1579175807,                 0,       83.55554555,    0.001062989771
          70,      -4.813700924,      -4.698889151,      -4.898225416,      -4.097792746,      -11.01715099,    0.003983391912,      0.1575159161,                 0,                 0,                 0,      0.0869099238,     0.00673181701,      0.1574224059,                 0,       39.54316311,    0.001062989771
          71,      -4.833822648,      -4.741970022,      -4.923172488,      -4.123203185,      -11.02676258,    0.005320293888,      0.1570690074,                 0,                 0,                 0,     0.08610095033,    0.008060715737,      0.1569522331,                 0,       29.52261861,    0.001062989771
          72,       -4.85590351,      -4.789058248,      -4.945666685,      -4.152307298,      -11.00562614,    0.007395536353,      0.1562860396,                 0,                 0,                 0,     0.08496168326,     0.01012197746,      0.1561331666,                 0,        21.1324821,    0.001062989771
          73,      -4.861555381,      -4.833177295,      -4.943082526,      -4.158990143,      -11.00807515,    0.008690154434,      0.1556452299,                 0,                 0,                 0,     0.08425909265,     0.01140521469,      0.1554698603,                 0,       17.91052519,    0.001062989771
          74,      -4.878056767,      -4.874197827,      -4.954042643,      -4.177874045,      -10.98794273,     0.01063970829,      0.1546246538,                 0,                 0,                 0,      0.0833188792,     0.01333666012,      0.1544154152,                 0,       14.53279071,    0.001062989771
          75,      -4.882065273,      -4.902080365,       -4.94810607,       -4.17606815,      -10.98200621,     0.01182858041,      0.1538491174,                 0,                 0,                 0,     0.08275458273,     0.01451181619,      0.1536192482,                 0,       13.00655802,    0.001062989771
          76,      -4.902491056,      -4.926916676,      -4.964893813,      -4.195621518,      -10.96846161,     0.01295989795,      0.1530630026,                 0,                 0,                 0,     0.08225686491,     0.01562924183,       0.152813509,                 0,       11.81050986,    0.001062989771
          77,      -4.924538375,      -4.944339624,      -4.985946654,      -4.216953915,      -10.95836013,     0.01366562798,      0.1524979876,                 0,                 0,                 0,     0.08194656053,     0.01632500349,      0.1522362633,                 0,       11.15923746,    0.001062989771
          78,      -4.953521192,      -4.965813784,      -5.017998059,      -4.250789634,      -10.94188797,     0.01476674117,      0.1516368663,                 0,                 0,                 0,     0.08153441828,     0.01741092035,      0.1513560561,                 0,       10.26881047,    0.001062989771
          79,      -4.975115831,       -4.97050154,      -5.043522546,      -4.269898347,      -10.93118561,     0.01544727063,      0.1510045864,                 0,                 0,                 0,     0.08127927613,     0.01808031135,      0.1507119956,                 0,       9.775486557,    0.001062989771
          80,      -5.003101077,      -4.986488311,      -5.077424163,      -4.301447273,      -10.91564775,      0.0164891716,      0.1500304507,                 0,                 0,                 0,     0.08095942586,     0.01910505262,      0.1497198246,                 0,       9.098725778,    0.001062989771
          81,      -5.024920188,      -4.987778064,      -5.103778562,      -4.320335127,      -10.90371522,     0.01713196411,      0.1493196246,                 0,                 0,                 0,     0.08076363232,     0.01973534161,      0.1489978885,                 0,        8.71584972,    0.001062989771
          82,      -5.051140583,       -5.00466454,       -5.13743596,      -4.350726949,      -10.88897562,     0.01811460441,      0.1482056803,                 0,                 0,                 0,      0.0805260297,     0.02069839123,      0.1478669644,                 0,       8.181557652,    0.001062989771
          83,      -5.069018202,      -5.009199065,       -5.16081361,      -4.367718731,      -10.87646663,     0.01871933256,      0.1473947779,                 0,                 0,                 0,     0.08037764808,     0.02128887509,      0.1470456315,                 0,       7.873933399,    0.001062989771
          84,      -5.090633685,      -5.028490035,      -5.190846213,      -4.394621899,      -10.86260764,     0.01963766727,      0.1461115319,                 0,                 0,                 0,     0.08020442828,      0.0221846742,      0.1457465539,                 0,       7.440371094,    0.001062989771
          85,      -5.101472141,      -5.037413614,       -5.20629258,      -4.405666186,      -10.84952499,     0.02019755965,      0.1451893567,                 0,                 0,                 0,     0.08009694156,     0.02272838713,      0.1448147476,                 0,       7.188460348,    0.001062989771
          86,      -5.118013556,       -5.05827051,      -5.229460453,      -4.427069763,      -10.83793083,     0.02073640806,       0.144238846,                 0,                 0,                 0,     0.08000951925,     0.02325056477,      0.1438549775,                 0,       6.955825985,    0.001062989771
          87,      -5.131830974,      -5.078644165,      -5.249966627,      -4.445418728,      -10.82639905,     0.02125014598,      0.1432607218,                 0,                 0,                 0,     0.07994085029,     0.02374715382,      0.1428680363,                 0,       6.741634712,    0.001062989771
          88,      -5.143347246,      -5.098065985,        -5.2674792,      -4.460329527,      -10.81493218,     0.02173630229,      0.1422635459,                 0,                 0,                 0,     0.07989343956,     0.02421583297,      0.1418625277,                 0,       6.544974578,    0.001062989771
          89,      -5.153529453,       -5.11697459,      -5.281948039,      -4.472708616,      -10.80340397,     0.02219488373,      0.1412564972,                 0,                 0,                 0,     0.07987068079,     0.02465676914,       0.140847629,                 0,        6.36437203,    0.001062989771
          90,       -5.16308301,      -5.136001798,      -5.293986555,      -4.483583511,      -10.79183505,     0.02262728165,      0.1402467649,                 0,                 0,                 0,     0.07987511978,     0.02507147895,      0.1398305041,                 0,        6.19812698,    0.001062989771
          91,      -5.172316313,      -5.155533306,      -5.304625884,      -4.493650379,      -10.78024176,      0.0230351966,       0.139238684,                 0,                 0,                 0,     0.07990746798,     0.02546173834,      0.1388154577,                 0,       6.044605845,    0.001062989771
          92,      -5.181324255,      -5.175681027,      -5.314930907,      -4.503325172,      -10.76876268,     0.02342018579,      0.1382347927,                 0,                 0,                 0,     0.07996723178,     0.02582914857,      0.1378050003,                 0,       5.902378144,    0.001062989771
          93,      -5.190136592,      -5.196438565,      -5.325689256,      -4.512860801,      -10.75748006,     0.02378301254,      0.1372366294,                 0,                 0,                 0,     0.08005300239,     0.02617449971,      0.1368006568,                 0,       5.770363578,    0.001062989771
          94,      -5.198745647,      -5.217806257,      -5.337259132,      -4.522371507,      -10.74650334,     0.02412377076,       0.136247623,                 0,                 0,                 0,     0.08016386492,     0.02649794549,       0.135805854,                 0,       5.647857639,    0.001062989771
          95,       -5.20712365,      -5.239808935,      -5.349641719,      -4.531869233,      -10.73579495,      0.0244420304,      0.1352703971,                 0,                 0,                 0,     0.08029882269,     0.02679910171,      0.1348232225,                 0,       5.534335525,    0.001062989771
          96,      -5.215212756,      -5.262423588,      -5.362587184,      -4.541266461,      -10.72535566,     0.02473707667,       0.134308227,                 0,                 0,                 0,     0.08045730347,     0.02707731086,      0.1338560497,                 0,       5.429430032,    0.001062989771
          97,       -5.22296239,      -5.285528754,      -5.375728764,      -4.550442083,      -10.71584803,     0.02491445894,      0.1336711583,                 0,                 0,                 0,      0.0805755206,     0.02724354773,      0.1332159822,                 0,       5.365204141,    0.001062989771
          98,       -5.23671233,      -5.311902751,      -5.396803923,      -4.570028086,      -10.70776307,     0.02519064746,      0.1326723378,                 0,                 0,                 0,       0.080783473,     0.02750226236,      0.1322124937,                 0,       5.266729964,    0.001062989771
          99,      -5.240677672,      -5.333595099,      -5.407580182,      -4.574135141,      -10.69831794,     0.02535095028,      0.1320245158,                 0,                 0,                 0,     0.08093780809,     0.02765123472,      0.1315619728,                 0,        5.20787246,    0.001062989771
         100,      -5.251864557,       -5.35803936,      -5.425312761,      -4.589637314,      -10.69036385,     0.02559025748,      0.1310214808,                 0,                 0,                 0,     0.08119962537,      0.0278730001,       0.130554914,                 0,       5.119975087,    0.001062989771
         101,      -5.253436078,       -5.37730868,      -5.429893495,      -4.589316814,      -10.68099771,     0.02572322058,       0.130379022,                 0,                 0,                 0,     0.08139053977,     0.02799473049,      0.1299102326,                 0,       5.068534153,    0.001062989771
         102,      -5.263532065,      -5.399410949,      -5.443941681,       -4.60240964,      -10.67322093,     0.02591519378,      0.1293793085,                 0,                 0,                 0,     0.08170311857,     0.02816922705,      0.1289073209,                 0,       4.992411384,    0.001062989771
         103,      -5.263280069,      -5.415631928,      -5.443528953,      -4.598904867,      -10.66382957,     0.02601491952,      0.1287434891,                 0,                 0,                 0,     0.08192678126,     0.02825784102,      0.1282698579,                 0,        4.94883288,    0.001062989771
         104,      -5.272674289,      -5.434911352,      -5.456108526,      -4.610634688,       -10.6562357,     0.02615145283,      0.1277467422,                 0,                 0,                 0,      0.0822829941,      0.0283769579,        0.12727088,                 0,       4.884881274,    0.001062989771
         105,      -5.270807832,      -5.446923927,      -5.453640128,      -4.604733448,      -10.64705434,     0.02621280808,      0.1271187642,                 0,                 0,                 0,     0.08253483883,     0.02842734408,      0.1266419268,                 0,       4.849490515,    0.001062989771
         106,      -5.279862078,      -5.462694927,      -5.466489673,      -4.615801718,      -10.63951898,     0.02628561087,      0.1261345399,                 0,                 0,                 0,     0.08293034156,      0.0284829587,      0.1256565818,                 0,       4.798615505,    0.001062989771
         107,        -5.2768167,      -5.469320973,      -5.463310471,      -4.608228401,      -10.63022542,     0.02630310482,       0.125524563,                 0,                 0,                 0,     0.08320884718,     0.02848980442,      0.1250463925,                 0,       4.772233691,    0.001062989771
         108,      -5.285837436,      -5.481438515,      -5.476921076,       -4.61910583,      -10.62277728,     0.02630438394,      0.1245758873,                 0,                 0,                 0,      0.0836446298,     0.02847452668,       0.124097839,                 0,       4.735936322,    0.001062989771
         109,      -5.281876587,      -5.482703039,      -5.473123554,      -4.610364465,      -10.61341108,     0.02627380666,      0.1240009102,                 0,                 0,                 0,     0.08395130698,     0.02843391932,      0.1235234831,                 0,       4.719563927,    0.001062989771
         110,      -5.290922769,      -5.492136276,      -5.487420543,      -4.621247322,      -10.60592824,     0.02619977249,      0.1231132741,                 0,                 0,                 0,     0.08442972585,     0.02834440503,      0.1226372743,                 0,       4.699020732,    0.001062989771
         111,      -5.285996345,      -5.489941649,      -5.482790969,       -4.61149299,      -10.59647755,     0.02612027628,      0.1225879303,                 0,                 0,                 0,      0.0847650863,     0.02825575242,      0.1221133979,                 0,       4.693209557,    0.001062989771
         112,      -5.294854548,      -5.498449523,      -5.497498923,      -4.622220292,      -10.58913259,     0.02602577356,      0.1220737343,                 0,                 0,                 0,      0.0851028772,     0.02815229013,      0.1216009295,                 0,       4.690493983,    0.001062989771
         113,      -5.302255733,      -5.506770086,      -5.512792616,      -4.632015233,      -10.58226564,     0.02594860426,      0.1217560103,                 0,                 0,                 0,     0.08533658803,     0.02806958754,      0.1212846007,                 0,        4.69219882,    0.001062989771
         114,      -5.316031375,      -5.520156808,      -5.535824344,      -4.652641963,      -10.57651225,     0.02582208437,      0.1212402081,                 0,                 0,                 0,     0.08569942268,     0.02793408493,      0.1207710851,                 0,       4.695213848,    0.001062989771
         115,      -5.317828315,      -5.525265089,      -5.546480459,      -4.654438291,      -10.56939477,     0.02572181808,      0.1209388979,                 0,                 0,                 0,       0.085952381,     0.02782857532,      0.1204715707,                 0,       4.701802086,    0.001062989771
         116,      -5.328193535,      -5.536056398,      -5.562495218,      -4.668779545,      -10.56354764,     0.02555883715,      0.1204689554,                 0,                 0,                 0,     0.08634349636,     0.02765741759,      0.1200045441,                 0,       4.713397353,    0.001062989771
         117,      -5.327790837,      -5.539836637,      -5.562493327,      -4.665279155,      -10.55608081,     0.02543562342,      0.1202003333,                 0,                 0,                 0,     0.08661411652,     0.02752953452,      0.1197381134,                 0,       4.725668852,    0.001062989771
