"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          19,       -4.28642354,      -4.166681405,      -4.417939493,      -3.703448502,      -10.56797918,      0.1382341536,      0.1001819545,                 0,                 0,                 0,     0.06326891941,      0.1368807045,      0.1020234186,                 0,      0.7247265011,    0.001116637025
          20,      -4.262735347,      -4.169581647,      -4.401427381,      -3.686306974,      -10.50199963,      0.1336378967,      0.1083602736,                 0,                 0,                 0,     0.06896903337,      0.1321753822,      0.1101394782,                 0,      0.8108498879,    0.001116637025
          21,      -4.217593688,      -4.171111083,      -4.352505283,      -3.643434346,        -10.536561,      0.1304700496,       0.113307626,                 0,                 0,                 0,     0.07237869205,      0.1289415923,      0.1150439816,                 0,      0.8684569855,    0.001116637025
          22,      -4.196924074,      -4.185794101,      -4.338537793,      -3.630300257,      -10.47076014,      0.1260286216,      0.1200304806,                 0,                 0,                 0,     0.07682222631,      0.1244105683,      0.1217067797,                 0,      0.9524065181,    0.001116637025
          23,      -4.154455353,      -4.198220806,      -4.297882245,      -3.588868482,      -10.51931603,      0.1226084836,      0.1238312756,                 0,                 0,                 0,     0.07918322813,      0.1209398583,      0.1254614513,                 0,       1.009973144,    0.001116637025
          24,      -4.134839881,      -4.221368785,      -4.292656412,      -3.575700068,       -10.4414986,      0.1173911369,       0.128671428,                 0,                 0,                 0,     0.08180475245,      0.1156581874,      0.1302313291,                 0,       1.096091506,    0.001116637025
          25,      -4.091315465,      -4.239378832,      -4.259128738,      -3.529903574,      -10.49558041,      0.1135360755,      0.1313168254,                 0,                 0,                 0,     0.08300478377,      0.1117680594,      0.1328248846,                 0,       1.156608812,    0.001116637025
          26,      -4.071634822,      -4.267468979,      -4.259217798,      -3.514072889,      -10.40470937,      0.1083260688,      0.1347467254,                 0,                 0,                 0,     0.08412917456,       0.106512606,      0.1361847347,                 0,       1.243899339,    0.001116637025
          27,      -4.029444767,      -4.289679535,       -4.22667168,      -3.466307636,      -10.45919751,      0.1049812381,      0.1367210782,                 0,                 0,                 0,     0.08458455573,      0.1031416458,      0.1381141357,                 0,       1.302338214,    0.001116637025
          28,      -4.013486707,      -4.313401375,      -4.228823801,      -3.452043586,       -10.3615058,      0.1015343434,      0.1395232234,                 0,                 0,                 0,     0.08500827758,     0.09965754957,      0.1408698888,                 0,       1.374148084,    0.001116637025
          29,      -3.977089919,      -4.305783445,      -4.196417495,      -3.408052021,      -10.41661047,     0.09976764467,      0.1412564335,                 0,                 0,                 0,     0.08521841876,     0.09786780793,      0.1425792941,                 0,       1.415854148,    0.001116637025
          30,      -3.966346467,      -4.282585296,       -4.20107936,      -3.397449169,      -10.31923537,     0.09894775694,      0.1438133323,                 0,                 0,                 0,     0.08552070839,     0.09701376631,      0.1451249885,                 0,       1.453426907,    0.001116637025
          31,       -3.93554147,      -4.191859075,       -4.16925395,      -3.356591856,        -10.376486,     0.09885153982,      0.1454306859,                 0,                 0,                 0,     0.08575282105,     0.09689590747,      0.1467409093,                 0,        1.47120304,    0.001116637025
          32,      -3.929579758,      -4.131451025,      -4.175249794,      -3.349551542,      -10.28023525,     0.09990322105,      0.1478189477,                 0,                 0,                 0,     0.08617343054,     0.09791552454,      0.1491430351,                 0,       1.479621439,    0.001116637025
          33,      -3.904617793,      -4.026136924,      -4.146529748,      -3.313415381,      -10.33817551,       0.100659347,      0.1493649169,                 0,                 0,                 0,     0.08652683063,     0.09865088793,      0.1506989876,                 0,       1.483865348,    0.001116637025
          34,      -3.903825017,      -3.979910802,      -4.156687187,      -3.312225647,      -10.24536184,      0.1021843541,      0.1517895509,                 0,                 0,                 0,      0.0872031351,      0.1001433016,      0.1531438184,                 0,       1.485448063,    0.001116637025
          35,       -3.88511025,      -3.905123881,      -4.136517772,      -3.283809418,       -10.3017697,      0.1029379821,      0.1534725602,                 0,                 0,                 0,     0.08776890664,      0.1008743328,      0.1548367652,                 0,       1.490922564,    0.001116637025
          36,      -3.888531042,      -3.882094452,      -4.150870783,      -3.288237834,      -10.21919043,       0.104022901,      0.1563672809,                 0,                 0,                 0,     0.08885968953,       0.101920405,      0.1577457495,                 0,       1.503200539,    0.001116637025
          37,      -3.874369337,      -3.841108668,      -4.133511246,      -3.266770451,      -10.27914266,      0.1043879596,      0.1584637304,                 0,                 0,                 0,     0.08972643501,      0.1022573672,       0.159846898,                 0,       1.518026897,    0.001116637025
          38,      -3.879604183,      -3.839382898,      -4.142596075,      -3.274080469,      -10.20861723,      0.1048152632,      0.1620960156,                 0,                 0,                 0,     0.09129034475,      0.1026360098,      0.1634845777,                 0,       1.546492473,    0.001116637025
          39,      -3.866853836,       -3.83110896,      -4.120391878,      -3.257680543,       -10.2734616,      0.1047894434,      0.1646399239,                 0,                 0,                 0,     0.09242799603,      0.1025761389,      0.1660279125,                 0,       1.571149903,    0.001116637025
          40,      -3.871824808,      -3.851961185,      -4.125414295,      -3.266910565,      -10.20647204,      0.1047151292,      0.1687599766,                 0,                 0,                 0,     0.09427522978,      0.1024466792,      0.1701466013,                 0,        1.61161026,    0.001116637025
          41,      -3.857601604,      -3.878050544,      -4.103229348,      -3.253749042,      -10.27158169,      0.1044440259,      0.1714462264,                 0,                 0,                 0,     0.09548987874,      0.1021396413,      0.1728289813,                 0,          1.641513,    0.001116637025
          42,      -3.861233907,      -3.924376512,      -4.113136091,      -3.263885964,      -10.20049523,       0.104104211,      0.1754135003,                 0,                 0,                 0,     0.09723892268,      0.1017467498,      0.1767913509,                 0,       1.684979874,    0.001116637025
          43,      -3.844271822,      -3.981724615,      -4.091520015,      -3.249339686,      -10.26469253,      0.1037300484,      0.1777984623,                 0,                 0,                 0,     0.09827148903,       0.101340695,      0.1791710905,                 0,       1.714049738,    0.001116637025
          44,      -3.847015406,      -4.043973347,      -4.103597125,      -3.257365728,      -10.19040639,      0.1032963023,      0.1810332503,                 0,                 0,                 0,     0.09958847513,      0.1008636859,      0.1823997824,                 0,       1.752562737,    0.001116637025
          45,      -3.828804143,      -4.086856959,      -4.075991365,      -3.237298621,      -10.25638934,      0.1029072321,      0.1828758315,                 0,                 0,                 0,      0.1003049869,      0.1004499853,      0.1842369904,                 0,       1.777094067,    0.001116637025
          46,      -3.832700235,      -4.104336808,       -4.08347813,      -3.242381981,      -10.18502612,       0.102474359,      0.1853372436,                 0,                 0,                 0,       0.101177568,     0.09998420184,      0.1866923873,                 0,       1.808620668,    0.001116637025
          47,      -3.816902682,      -4.053758483,        -4.0535005,      -3.219387252,      -10.25615119,      0.1021160245,       0.186820517,                 0,                 0,                 0,      0.1016903797,     0.09960604401,      0.1881707311,                 0,       1.829492657,    0.001116637025
          48,      -3.824682787,      -4.018071513,       -4.06019495,      -3.225368699,      -10.25257648,      0.1017805811,      0.1882838504,                 0,                 0,                 0,      0.1021898304,     0.09925104202,       0.189629443,                 0,       1.849899542,    0.001116637025
          49,      -3.831658707,      -3.979427807,      -4.066888032,      -3.230718391,      -10.26448391,      0.1014645834,      0.1897945693,                 0,                 0,                 0,      0.1027125779,     0.09891484979,      0.1911357966,                 0,       1.870549929,    0.001116637025
          50,      -3.840712114,      -3.945633327,      -4.073787789,      -3.236635837,      -10.27940751,      0.1011636512,      0.1913876666,                 0,                 0,                 0,      0.1032756776,     0.09859261883,      0.1927247227,                 0,       1.891861992,    0.001116637025
          51,      -3.852810022,       -3.92055302,      -4.083884759,      -3.244973657,      -10.29492989,      0.1008667149,      0.1930703502,                 0,                 0,                 0,       0.103877131,     0.09827318429,      0.1944032807,                 0,       1.914113594,    0.001116637025
          52,      -3.867210637,      -3.904859639,      -4.099730456,      -3.256190878,      -10.31119282,       0.100557454,      0.1948256981,                 0,                 0,                 0,      0.1044985949,     0.09794045351,      0.1961543314,                 0,       1.937456553,    0.001116637025
          53,      -3.883517786,      -3.897941095,      -4.121940924,       -3.27030714,      -10.32730534,      0.1002195513,      0.1966241765,                 0,                 0,                 0,      0.1051151494,     0.09757850619,      0.1979481255,                 0,       1.961934313,    0.001116637025
          54,      -3.901824256,      -3.899067315,      -4.149678164,      -3.287289302,       -10.3430093,     0.09983972913,      0.1984354435,                 0,                 0,                 0,       0.105705014,     0.09717447195,      0.1997541457,                 0,       1.987539882,    0.001116637025
          55,      -3.922025868,      -3.907709041,      -4.181328244,      -3.306898526,      -10.35687801,     0.09940952895,      0.2002374722,                 0,                 0,                 0,      0.1062565265,     0.09672018786,      0.2015502542,                 0,       2.014268394,    0.001116637025
          56,      -3.943552405,      -3.923435385,      -4.214750249,      -3.328597629,      -10.32050428,     0.09870125453,       0.202969937,                 0,                 0,                 0,        0.10703697,     0.09597539938,       0.204272993,                 0,       2.056406861,    0.001116637025
          57,      -3.955264035,      -3.935579217,      -4.232904872,      -3.335755378,      -10.37460366,     0.09812307612,       0.204756155,                 0,                 0,                 0,      0.1075312331,     0.09537336196,      0.2060513113,                 0,       2.086727843,    0.001116637025
          58,      -3.979462306,      -3.969284941,      -4.264018282,      -3.363157326,      -10.31934552,     0.09716917823,      0.2074634164,                 0,                 0,                 0,      0.1082657664,     0.09438330939,       0.208745561,                 0,       2.135074313,    0.001116637025
          59,      -3.987182361,      -4.005101393,      -4.268602296,      -3.372981707,      -10.36120924,     0.09643164217,      0.2092080049,                 0,                 0,                 0,      0.1087368021,     0.09362248588,      0.2104801203,                 0,       2.169495408,    0.001116637025
          60,      -4.005734653,      -4.052479657,      -4.287406769,      -3.397061451,      -10.34432792,     0.09563342545,      0.2109190141,                 0,                 0,                 0,      0.1091938406,     0.09280143664,      0.2121802911,                 0,       2.205494712,    0.001116637025
          61,      -4.019271312,       -4.10328655,      -4.299836831,      -3.416697484,       -10.3327195,     0.09478172828,      0.2125826924,                 0,                 0,                 0,      0.1096358928,     0.09192754532,      0.2138324193,                 0,       2.242865753,    0.001116637025
          62,      -4.030225834,       -4.15325861,      -4.305954474,      -3.431370079,      -10.31548574,       0.093884066,      0.2141998526,                 0,                 0,                 0,       0.110062897,     0.09100831572,      0.2154374182,                 0,       2.281535746,    0.001116637025
          63,      -4.039759511,      -4.199098385,      -4.309285475,      -3.442517225,      -10.29121515,     0.09294604819,       0.215776419,                 0,                 0,                 0,      0.1104730088,     0.09004927761,      0.2170012868,                 0,       2.321523327,    0.001116637025
          64,       -4.04831263,      -4.237884518,      -4.313336899,      -3.451517742,        -10.259917,      0.0919740383,      0.2173181819,                 0,                 0,                 0,      0.1108633983,     0.08905671635,         0.2185299,                 0,       2.362820921,    0.001116637025
          65,      -4.056920952,      -4.266343302,      -4.320031736,      -3.459761267,      -10.22207838,     0.09097633988,      0.2188337685,                 0,                 0,                 0,       0.111234181,     0.08803881926,      0.2200319953,                 0,       2.405392092,    0.001116637025
          66,      -4.066877811,      -4.282671888,      -4.330396513,      -3.468600998,      -10.17827561,     0.08996283547,      0.2203397116,                 0,                 0,                 0,      0.1115917746,     0.08700524669,      0.2215242364,                 0,       2.449230401,    0.001116637025
          67,         -4.079344,       -4.28863399,      -4.345249738,       -3.47939952,      -10.12958837,     0.08894385026,      0.2218562416,                 0,                 0,                 0,      0.1119456874,     0.08596605209,      0.2230269902,                 0,       2.494340429,    0.001116637025
          68,      -4.094639491,      -4.289066449,      -4.365016337,      -3.492805066,      -10.08419911,     0.08824315279,      0.2228745206,                 0,                 0,                 0,      0.1121780895,     0.08525178644,      0.2240357982,                 0,       2.525686283,    0.001116637025
          69,      -4.121570435,      -4.305729859,      -4.402298512,       -3.52362234,      -10.03716194,     0.08717381282,      0.2245696216,                 0,                 0,                 0,      0.1125749766,      0.0841598512,      0.2257164328,                 0,       2.576113334,    0.001116637025
          70,      -4.135382709,      -4.300971615,      -4.423983235,      -3.534004738,      -9.985293926,     0.08645400995,      0.2257052768,                 0,                 0,                 0,      0.1128371327,     0.08342491063,      0.2268423508,                 0,       2.610697606,    0.001116637025
          71,      -4.162963112,      -4.318665182,       -4.46031921,        -3.5630126,      -9.938732939,     0.08538435685,      0.2275578364,                 0,                 0,                 0,      0.1132684869,      0.0823305545,      0.2286804257,                 0,       2.665099847,    0.001116637025
          72,      -4.178837895,      -4.323774936,      -4.483861958,      -3.575047397,      -9.882310996,     0.08467760615,      0.2287827288,                 0,                 0,                 0,      0.1135430064,     0.08160747037,      0.2298957476,                 0,       2.701809123,    0.001116637025
          73,      -4.206397865,       -4.35162974,      -4.520601661,      -3.605001194,      -9.836829852,     0.08365006244,      0.2307359529,                 0,                 0,                 0,       0.113968475,     0.08055387233,      0.2318350417,                 0,       2.758347647,    0.001116637025
          74,      -4.220459347,      -4.373944216,      -4.541312698,       -3.61785349,      -9.778883225,     0.08298110008,      0.2319946452,                 0,                 0,                 0,       0.114217911,     0.07986812071,      0.2330846663,                 0,       2.795752828,    0.001116637025
          75,      -4.244363455,      -4.413744371,        -4.5730579,      -3.645494059,      -9.734066154,     0.08202639551,      0.2339320955,                 0,                 0,                 0,      0.1145644759,     0.07888756644,      0.2350091631,                 0,       2.851912412,    0.001116637025
          76,      -4.252321799,      -4.452714679,      -4.579021775,      -3.653781153,      -9.677555383,     0.08141127604,      0.2351451557,                 0,                 0,                 0,      0.1147396959,     0.07825626373,      0.2362138804,                 0,       2.888361012,    0.001116637025
          77,      -4.270284362,      -4.499596407,      -4.600088724,      -3.675305643,      -9.635454699,     0.08054770616,      0.2369974254,                 0,                 0,                 0,      0.1149677776,     0.07736797623,      0.2380544242,                 0,       2.942323707,    0.001116637025
          78,        -4.2718872,      -4.542247719,      -4.589213127,      -3.676291528,      -9.583511136,     0.07999501683,      0.2381478303,                 0,                 0,                 0,      0.1150627631,     0.07679993678,      0.2391973275,                 0,       2.977033317,    0.001116637025
          79,       -4.28790426,      -4.580519953,      -4.604539692,      -3.694234539,      -9.545133308,     0.07923420192,      0.2399351343,                 0,                 0,                 0,       0.115195653,      0.0760152647,       0.240974287,                 0,       3.028176324,    0.001116637025
          80,      -4.287948729,      -4.596374458,      -4.589635507,      -3.690852566,      -9.498029985,     0.07875633835,      0.2410754385,                 0,                 0,                 0,      0.1152562862,     0.07552217952,      0.2421080921,                 0,       3.061029037,    0.001116637025
          81,      -4.304006308,      -4.609134221,      -4.607446147,       -3.70708954,      -9.464950253,     0.07831636925,       0.242255079,                 0,                 0,                 0,      0.1153347524,     0.07506645885,      0.2432817374,                 0,       3.093287921,    0.001116637025
          82,      -4.318165509,      -4.613021862,      -4.626377728,      -3.722169558,      -9.434152258,     0.07791272566,      0.2434580277,                 0,                 0,                 0,       0.115431478,     0.07464674842,      0.2444791751,                 0,       3.124753058,    0.001116637025
          83,      -4.333434351,      -4.611384299,      -4.645822971,      -3.736668504,      -9.406017291,     0.07754465232,      0.2446678572,                 0,                 0,                 0,      0.1155433852,     0.07426251295,       0.245683969,                 0,        3.15518672,    0.001116637025
          84,      -4.351972757,      -4.608000853,      -4.666834918,      -3.753340921,      -9.380772474,     0.07720848497,      0.2458775614,                 0,                 0,                 0,      0.1156697876,     0.07391018228,      0.2468890648,                 0,       3.184592491,    0.001116637025
          85,      -4.373560118,      -4.606201351,      -4.691184609,       -3.77308868,      -9.358152904,     0.07690746512,      0.2471315352,                 0,                 0,                 0,      0.1158400361,     0.07359240337,      0.2481388967,                 0,       3.213362121,    0.001116637025
          86,      -4.397565083,      -4.608580336,      -4.719089894,      -3.795815277,      -9.338624826,     0.07664177599,      0.2484641836,                 0,                 0,                 0,      0.1160763888,     0.07330889884,      0.2494678691,                 0,       3.241889693,    0.001116637025
          87,      -4.423364922,      -4.616578757,      -4.749541638,      -3.821010808,      -9.324324184,     0.07647220827,      0.2494052707,                 0,                 0,                 0,      0.1162741956,     0.07312674867,      0.2504066019,                 0,       3.261384447,    0.001116637025
          88,      -4.455997864,      -4.642936264,      -4.790661694,      -3.858821532,      -9.314285544,     0.07624264136,      0.2509738583,                 0,                 0,                 0,      0.1166488086,     0.07287620479,       0.251971976,                 0,       3.291778116,    0.001116637025
          89,      -4.477603483,      -4.657828275,      -4.820453026,      -3.879293945,      -9.308622533,     0.07608926354,      0.2520633818,                 0,                 0,                 0,       0.116936147,     0.07270825605,      0.2530593487,                 0,       3.312732573,    0.001116637025
          90,      -4.507881057,      -4.689499286,      -4.857622002,      -3.912298725,      -9.305417995,     0.07587940602,      0.2538503053,                 0,                 0,                 0,      0.1174537944,     0.07247449708,      0.2548433029,                 0,       3.345444023,    0.001116637025
          91,       -4.52620572,      -4.715921262,      -4.878997675,      -3.929228532,      -9.312217207,     0.07573935555,      0.2551211251,                 0,                 0,                 0,      0.1178590046,     0.07231744761,      0.2561121341,                 0,       3.368408976,    0.001116637025
          92,      -4.550741197,      -4.756195012,      -4.910452986,      -3.957267502,      -9.317870867,     0.07555179715,      0.2572528063,                 0,                 0,                 0,      0.1186043076,     0.07210137074,      0.2582411136,                 0,       3.404985931,    0.001116637025
          93,      -4.560514315,      -4.796793627,      -4.918517684,      -3.966905334,      -9.339592516,     0.07542738801,      0.2588177567,                 0,                 0,                 0,      0.1191987646,     0.07195602389,      0.2598042584,                 0,       3.431349853,    0.001116637025
          94,      -4.580348224,       -4.84310926,      -4.940579254,      -3.990035042,      -9.355891964,     0.07525045551,      0.2614026547,                 0,                 0,                 0,      0.1202371293,     0.07174450509,      0.2623865563,                 0,       3.473768404,    0.001116637025
          95,      -4.584203191,      -4.882812059,      -4.930586897,      -3.992462929,      -9.396276666,     0.07512531263,      0.2632874093,                 0,                 0,                 0,      0.1210340584,     0.07159414358,      0.2642694669,                 0,        3.50464311,    0.001116637025
          96,      -4.599920483,      -4.917455946,      -4.945204397,       -4.00979139,      -9.422433474,      0.0749326996,      0.2663705244,                 0,                 0,                 0,       0.122382484,     0.07136027638,      0.2673497273,                 0,       3.554796848,    0.001116637025
          97,      -4.599369488,      -4.929385035,      -4.929332068,      -4.005162662,      -9.479930516,     0.07479343348,      0.2685730258,                 0,                 0,                 0,      0.1233747096,     0.07119153945,      0.2695501671,                 0,       3.590863706,    0.001116637025
          98,      -4.615555903,      -4.939652346,      -4.944529205,      -4.021461642,      -9.513239705,     0.07458549061,      0.2720873146,                 0,                 0,                 0,      0.1249904715,     0.07093657197,      0.2730613574,                 0,       3.647992556,    0.001116637025
          99,      -4.617259763,      -4.917285972,      -4.935196857,      -4.017584354,      -9.581163298,     0.07443889503,      0.2745766732,                 0,                 0,                 0,      0.1261556447,     0.07075666629,      0.2755485306,                 0,       3.688618337,    0.001116637025
         100,        -4.6353842,      -4.915262485,      -4.957809657,       -4.03549642,      -9.611770929,     0.07421621179,      0.2785773586,                 0,                 0,                 0,      0.1280516915,     0.07048044872,      0.2795458767,                 0,       3.753591727,    0.001116637025
         101,      -4.641780631,      -4.889630338,      -4.962446885,      -4.036398259,      -9.666310094,     0.07405863411,      0.2814173443,                 0,                 0,                 0,      0.1294095424,     0.07028486833,      0.2823834986,                 0,       3.799926203,    0.001116637025
         102,        -4.6657677,      -4.894952666,      -4.993466914,      -4.060744457,      -9.683972595,     0.07390910268,      0.2843210578,                 0,                 0,                 0,      0.1308075768,     0.07009648039,      0.2852849501,                 0,       3.846901768,    0.001116637025
         103,      -4.689794182,      -4.901510462,      -5.025893448,      -4.086451209,      -9.689950408,     0.07376946284,      0.2872544678,                 0,                 0,                 0,      0.1322269232,     0.06991758562,      0.2882162281,                 0,       3.893948211,    0.001116637025
         104,      -4.713782987,      -4.910520991,      -5.058222278,       -4.11111384,      -9.690770465,     0.07363414466,      0.2902369413,                 0,                 0,                 0,      0.1336712272,     0.06974235536,      0.2911966229,                 0,       3.941608103,    0.001116637025
         105,      -4.738656392,      -4.924532244,      -5.091111065,      -4.135833774,      -9.684632792,     0.07349932927,      0.2932860228,                 0,                 0,                 0,      0.1351449064,      0.0695667362,      0.2942436266,                 0,       3.990322438,    0.001116637025
         106,      -4.764150778,      -4.944478872,      -5.124384348,      -4.161511944,       -9.67551188,     0.07337113906,      0.2963479261,                 0,                 0,                 0,      0.1366210432,        0.06939757,      0.2973035395,                 0,       4.039025833,    0.001116637025
         107,      -4.790186478,       -4.97059229,       -5.15677932,      -4.188718785,      -9.665214668,     0.07325809876,      0.2993563283,                 0,                 0,                 0,      0.1380672773,     0.06924426852,       0.300310159,                 0,       4.086324016,    0.001116637025
         108,      -4.813993779,       -5.00079495,      -5.186990501,      -4.214429967,      -9.656083685,      0.0731875638,      0.3013626084,                 0,                 0,                 0,      0.1390288648,     0.06914688327,      0.3023153152,                 0,       4.117675091,    0.001116637025
         109,      -4.840703905,      -5.038591727,      -5.224396451,      -4.247404938,      -9.646572513,      0.0730875041,      0.3045438936,                 0,                 0,                 0,       0.140544004,     0.06900424697,      0.3054949758,                 0,       4.166839425,    0.001116637025
         110,      -4.854609238,      -5.070777214,      -5.245411475,      -4.261687246,      -9.638796271,     0.07301652582,       0.306726423,                 0,                 0,                 0,      0.1415758398,     0.06890405911,      0.3076763596,                 0,       4.200780845,    0.001116637025
         111,      -4.877036122,      -5.106401583,      -5.274396342,      -4.286449327,      -9.630326011,     0.07292265857,      0.3100921401,                 0,                 0,                 0,      0.1431543528,     0.06876514585,      0.3110405186,                 0,       4.252342772,    0.001116637025
         112,      -4.888054894,      -5.136597028,      -5.280347315,      -4.295498685,      -9.619535409,     0.07286578867,       0.312308857,                 0,                 0,                 0,      0.1441855335,     0.06867860746,      0.3132562756,                 0,       4.286083534,    0.001116637025
         113,      -4.907437317,       -5.16769184,      -5.300649532,      -4.316905371,      -9.608131154,      0.0727979441,      0.3156742714,                 0,                 0,                 0,      0.1457308666,     0.06856571861,      0.3166204803,                 0,       4.336307506,    0.001116637025
         114,      -4.913295118,       -5.18628618,      -5.297747304,      -4.320389933,      -9.590908076,     0.07275780112,       0.317882508,                 0,                 0,                 0,      0.1467320423,     0.06849601916,      0.3188279817,                 0,       4.369050509,    0.001116637025
         115,      -4.928927592,      -5.205348784,      -5.316356383,      -4.337372413,      -9.574651507,      0.0727059668,      0.3212921861,                 0,                 0,                 0,      0.1482526047,      0.0683985466,      0.3222366604,                 0,       4.419062152,    0.001116637025
         116,      -4.928989266,      -5.203118757,      -5.314875066,      -4.333689588,      -9.550794498,     0.07266825411,      0.3235818087,                 0,                 0,                 0,      0.1492575439,     0.06833018777,       0.324525573,                 0,       4.452863395,    0.001116637025
         117,      -4.939224073,       -5.21220547,      -5.337086376,      -4.344535534,      -9.532176261,     0.07263550999,      0.3258612353,                 0,                 0,                 0,      0.1502435929,     0.06826693355,      0.3268043571,                 0,       4.486252459,    0.001116637025
         118,       -4.94955078,      -5.219356492,      -5.360001294,      -4.356414522,      -9.513608074,      0.0726146085,      0.3273788081,                 0,                 0,                 0,      0.1508932497,     0.06822571928,      0.3283215141,                 0,        4.50844279,    0.001116637025
         119,      -4.968640495,      -5.236402467,      -5.392392313,      -4.381099312,      -9.500842875,     0.07259504752,      0.3297264796,                 0,                 0,                 0,      0.1518840246,     0.06817473348,      0.3306687133,                 0,       4.541996883,    0.001116637025
