Points_0,Points_1,Points_2,Pressure_Coefficient
0.531766,-0.0468321,0,-0.171335
0.535779,-0.0463315,0,-0.166837
0.539819,-0.0458217,0,-0.162293
0.543888,-0.0453028,0,-0.157704
0.547985,-0.0447748,0,-0.153075
0.552111,-0.0442378,0,-0.148409
0.556265,-0.043692,0,-0.143714
0.560449,-0.0431375,0,-0.138989
0.564662,-0.0425744,0,-0.134244
0.568904,-0.0420027,0,-0.129482
0.573176,-0.0414228,0,-0.124711
0.577478,-0.0408347,0,-0.11994
0.58181,-0.0402385,0,-0.11517
0.586172,-0.0396343,0,-0.110397
0.590566,-0.0390222,0,-0.105616
0.59499,-0.0384024,0,-0.100831
0.599445,-0.037775,0,-0.096044
0.603932,-0.0371402,0,-0.091255
0.608451,-0.036498,0,-0.0864648
0.613001,-0.0358486,0,-0.0816722
0.617584,-0.0351922,0,-0.0768788
0.6222,-0.0345289,0,-0.0720848
0.626848,-0.0338588,0,-0.067293
0.631529,-0.0331823,0,-0.062502
0.636244,-0.0324993,0,-0.0577119
0.640992,-0.0318102,0,-0.05292
0.645774,-0.0311151,0,-0.0481277
0.65059,-0.0304142,0,-0.0433322
0.655441,-0.0297078,0,-0.0385401
0.660326,-0.0289961,0,-0.0337567
0.665247,-0.0282795,0,-0.0289909
0.670203,-0.0275582,0,-0.0242453
0.675195,-0.0268326,0,-0.0195281
0.680222,-0.0261029,0,-0.0148393
0.685287,-0.0253695,0,-0.0101843
0.690387,-0.0246327,0,-0.00556301
0.695525,-0.0238929,0,-0.000980862
0.7007,-0.0231504,0,0.00356043
0.705912,-0.0224058,0,0.00805425
0.711163,-0.0216593,0,0.0124953
0.716452,-0.0209115,0,0.0168809
0.721779,-0.0201628,0,0.0212024
0.727146,-0.0194137,0,0.0254519
0.732552,-0.0186649,0,0.0296117
0.737998,-0.0179169,0,0.0336731
0.743484,-0.0171703,0,0.0376202
0.74901,-0.0164258,0,0.041442
0.754577,-0.0156839,0,0.0451198
0.760186,-0.0149454,0,0.0486397
0.765836,-0.0142108,0,0.0519862
0.771528,-0.0134807,0,0.0551722
0.777262,-0.0127556,0,0.0582052
0.783039,-0.0120361,0,0.0610939
0.788859,-0.0113227,0,0.0638383
0.794722,-0.010616,0,0.0664486
0.800629,-0.00991657,0,0.0689279
0.80658,-0.00922524,0,0.0712844
0.812576,-0.00854286,0,0.073496
0.818616,-0.00787036,0,0.0755463
0.824702,-0.00720872,0,0.0774163
0.830834,-0.00655905,0,0.0790918
0.837011,-0.00592249,0,0.0805412
0.843235,-0.0053003,0,0.0817494
0.849506,-0.00469389,0,0.0826733
0.855825,-0.00410477,0,0.083272
0.862191,-0.00353448,0,0.0834993
0.868605,-0.00298459,0,0.0833256
0.875067,-0.00245677,0,0.082711
0.881579,-0.00195314,0,0.0815986
0.88814,-0.00147611,0,0.0798562
0.89475,-0.00102812,0,0.0773553
0.90141,-0.000611578,0,0.0739846
0.908121,-0.00022906,0,0.0696076
0.914882,0.000116392,0,0.0640746
0.921694,0.000421562,0,0.0570509
0.928558,0.000683409,0,0.0483613
0.935472,0.000898717,0,0.0375467
0.942438,0.00106336,0,0.024331
0.949455,0.00117245,0,0.00753439
0.956524,0.00122013,0,-0.013547
0.963644,0.00120117,0,-0.0415952
0.970815,0.00111125,0,-0.0781083
0.978036,0.000947191,0,-0.129118
0.985308,0.000707975,0,-0.20596
0.992629,0.000392861,0,-0.305193
