Points_0,Points_1,Points_2,Pressure_Coefficient
0.390721,0.0623785,0,-0.651942
0.387689,0.0623228,0,-0.652572
0.384678,0.062264,0,-0.653244
0.381689,0.0622023,0,-0.653867
0.37872,0.0621377,0,-0.654514
0.375772,0.0620703,0,-0.655137
0.372845,0.062,0,-0.655771
0.369938,0.0619271,0,-0.656398
0.367052,0.0618515,0,-0.657032
0.364185,0.0617733,0,-0.657669
0.361339,0.0616925,0,-0.65831
0.358513,0.0616092,0,-0.658956
0.355706,0.0615235,0,-0.659605
0.352919,0.0614354,0,-0.660256
0.350151,0.0613449,0,-0.660912
0.347403,0.0612522,0,-0.661566
0.344674,0.0611572,0,-0.662224
0.341963,0.06106,0,-0.662881
0.339272,0.0609606,0,-0.66354
0.336599,0.0608592,0,-0.664198
0.333945,0.0607556,0,-0.664858
0.33131,0.0606501,0,-0.665516
0.328692,0.0605425,0,-0.66618
0.326093,0.060433,0,-0.666838
0.323512,0.0603216,0,-0.667506
0.320949,0.0602084,0,-0.668155
0.318403,0.0600934,0,-0.668826
0.315875,0.0599766,0,-0.669457
0.313365,0.059858,0,-0.670114
0.310871,0.0597378,0,-0.670728
0.308396,0.059616,0,-0.671346
0.305937,0.0594925,0,-0.671936
0.303495,0.0593675,0,-0.672516
0.30107,0.0592409,0,-0.673076
0.298661,0.0591129,0,-0.673626
0.29627,0.0589834,0,-0.674162
0.293894,0.0588525,0,-0.674694
0.291535,0.0587202,0,-0.675221
0.289192,0.0585866,0,-0.675752
0.286866,0.0584517,0,-0.676286
0.284555,0.0583155,0,-0.676834
0.28226,0.0581781,0,-0.677395
0.27998,0.0580395,0,-0.677976
0.277717,0.0578996,0,-0.678578
0.275468,0.0577586,0,-0.679205
0.273235,0.0576164,0,-0.679861
0.271018,0.0574731,0,-0.680546
0.268815,0.0573286,0,-0.681266
0.266627,0.057183,0,-0.682013
0.264455,0.0570364,0,-0.682806
0.262297,0.0568887,0,-0.683613
0.260153,0.0567399,0,-0.684483
0.258024,0.0565901,0,-0.685338
0.25591,0.0564393,0,-0.686274
0.25381,0.0562875,0,-0.687162
0.251724,0.0561347,0,-0.688129
0.249652,0.055981,0,-0.689041
0.247594,0.0558264,0,-0.689994
0.24555,0.0556708,0,-0.690914
0.24352,0.0555143,0,-0.691842
0.241503,0.055357,0,-0.692752
0.2395,0.0551988,0,-0.693656
0.237511,0.0550398,0,-0.694543
0.235534,0.05488,0,-0.695425
0.233571,0.0547193,0,-0.69629
0.231621,0.0545579,0,-0.69715
0.229684,0.0543957,0,-0.697997
0.22776,0.0542328,0,-0.698835
0.225849,0.0540692,0,-0.699662
0.22395,0.0539048,0,-0.700481
0.222064,0.0537398,0,-0.70129
0.220191,0.0535741,0,-0.702094
0.21833,0.0534077,0,-0.702894
0.216481,0.0532407,0,-0.703696
0.214645,0.053073,0,-0.704505
0.21282,0.0529047,0,-0.705318
0.211008,0.0527358,0,-0.706157
0.209207,0.0525663,0,-0.706987
0.207419,0.0523962,0,-0.707864
0.205642,0.0522255,0,-0.708705
0.203877,0.0520542,0,-0.709618
0.202123,0.0518823,0,-0.710458
0.200381,0.0517099,0,-0.711379
0.19865,0.051537,0,-0.71223
0.19693,0.0513635,0,-0.713142
0.195221,0.0511895,0,-0.714032
0.193524,0.0510149,0,-0.714971
0.191837,0.0508399,0,-0.715926
0.190162,0.0506644,0,-0.716934
0.188497,0.0504884,0,-0.717977
0.186843,0.0503119,0,-0.719076
0.1852,0.0501349,0,-0.720212
0.183567,0.0499575,0,-0.7214
0.181944,0.0497797,0,-0.722616
0.180332,0.0496014,0,-0.723864
0.178731,0.0494227,0,-0.725125
0.177139,0.0492435,0,-0.726393
0.175558,0.0490639,0,-0.727655
0.173986,0.0488839,0,-0.728912
0.172425,0.0487034,0,-0.730151
0.170873,0.0485225,0,-0.731379
0.169331,0.0483412,0,-0.73259
0.167799,0.0481595,0,-0.733791
0.166277,0.0479774,0,-0.734989
0.164764,0.0477949,0,-0.736194
0.16326,0.0476119,0,-0.737413
0.161766,0.0474286,0,-0.738661
0.160281,0.0472448,0,-0.739933
0.158806,0.0470607,0,-0.741248
0.157339,0.0468762,0,-0.742571
0.155882,0.0466913,0,-0.743947
0.154434,0.0465061,0,-0.74529
0.152994,0.0463205,0,-0.746679
0.151563,0.0461345,0,-0.748012
0.150142,0.0459482,0,-0.749353
0.148728,0.0457615,0,-0.750667
0.147324,0.0455745,0,-0.751983
0.145928,0.0453871,0,-0.753297
0.14454,0.0451995,0,-0.754634
0.143161,0.0450115,0,-0.75599
0.14179,0.0448231,0,-0.757396
0.140427,0.0446345,0,-0.758835
0.139073,0.0444455,0,-0.760335
0.137726,0.0442562,0,-0.761865
0.136388,0.0440666,0,-0.763447
0.135058,0.0438767,0,-0.765041
0.133735,0.0436864,0,-0.766657
0.13242,0.0434959,0,-0.768266
0.131113,0.043305,0,-0.769868
0.129814,0.0431138,0,-0.771459
0.128522,0.0429224,0,-0.773054
0.127238,0.0427306,0,-0.774653
0.125961,0.0425385,0,-0.776278
0.124692,0.0423461,0,-0.777923
0.12343,0.0421534,0,-0.77961
0.122175,0.0419604,0,-0.781327
0.120927,0.041767,0,-0.783091
0.119687,0.0415734,0,-0.784919
0.118454,0.0413794,0,-0.786821
0.117227,0.0411851,0,-0.788822
0.116008,0.0409905,0,-0.790937
0.114795,0.0407956,0,-0.793135
0.11359,0.0406004,0,-0.795448
0.112391,0.0404048,0,-0.797764
0.111198,0.0402089,0,-0.800164
0.110013,0.0400127,0,-0.802486
0.108833,0.0398161,0,-0.804837
0.107661,0.0396192,0,-0.807124
0.106494,0.0394219,0,-0.809409
0.105335,0.0392243,0,-0.811655
0.104181,0.0390263,0,-0.813903
0.103034,0.0388279,0,-0.816141
0.101893,0.0386292,0,-0.818419
0.100758,0.0384301,0,-0.820698
0.0996288,0.0382306,0,-0.823029
0.098506,0.0380307,0,-0.825367
0.097389,0.0378304,0,-0.827758
0.096278,0.0376296,0,-0.830154
0.0951729,0.0374285,0,-0.832597
0.0940735,0.037227,0,-0.835028
0.0929798,0.037025,0,-0.837483
0.0918918,0.0368225,0,-0.839902
0.0908094,0.0366197,0,-0.84232
0.0897326,0.0364163,0,-0.844681
0.0886613,0.0362125,0,-0.847035
0.0875954,0.0360082,0,-0.84934
0.0865349,0.0358035,0,-0.851663
0.0854798,0.0355982,0,-0.853992
0.08443,0.0353925,0,-0.856405
0.0833853,0.0351862,0,-0.858916
0.0823459,0.0349794,0,-0.861587
0.0813116,0.0347721,0,-0.864437
0.0802823,0.0345643,0,-0.867497
0.0792581,0.0343558,0,-0.870774
0.0782389,0.0341468,0,-0.87423
0.0772245,0.0339372,0,-0.877829
0.0762151,0.033727,0,-0.881477
0.0752104,0.0335162,0,-0.885109
0.0742106,0.0333047,0,-0.888612
0.0732154,0.0330926,0,-0.891926
0.0722249,0.0328798,0,-0.894994
0.0712391,0.0326664,0,-0.897788
0.0702578,0.0324523,0,-0.900436
0.069281,0.0322375,0,-0.90292
0.0683087,0.0320219,0,-0.90556
0.0673408,0.0318056,0,-0.908289
0.0663773,0.0315885,0,-0.911325
0.0654182,0.0313706,0,-0.914634
0.0644634,0.0311519,0,-0.918284
0.0635128,0.0309324,0,-0.922234
0.0625664,0.030712,0,-0.926465
0.0616241,0.0304908,0,-0.93092
0.060686,0.0302686,0,-0.935535
0.0597519,0.0300455,0,-0.940254
0.0588219,0.0298215,0,-0.945006
0.0578958,0.0295966,0,-0.949763
0.0569737,0.0293706,0,-0.954467
0.0560555,0.0291437,0,-0.959139
0.0551412,0.0289157,0,-0.963747
0.0542306,0.0286866,0,-0.968346
0.0533239,0.0284564,0,-0.972917
0.0524209,0.028225,0,-0.97751
0.0515216,0.0279925,0,-0.982092
0.0506259,0.0277588,0,-0.986695
0.0497339,0.0275238,0,-0.991278
0.0488455,0.0272876,0,-0.995865
0.0479607,0.02705,0,-1.00042
0.0470793,0.0268112,0,-1.00497
0.0462015,0.026571,0,-1.00946
0.0453271,0.0263293,0,-1.0139
0.0444561,0.0260862,0,-1.01824
0.0435885,0.0258415,0,-1.02247
0.0427244,0.0255953,0,-1.02655
0.0418635,0.0253474,0,-1.03052
0.041006,0.0250977,0,-1.03433
0.0401517,0.0248464,0,-1.038
0.0393008,0.0245932,0,-1.04149
0.038453,0.0243382,0,-1.04487
0.0376085,0.0240813,0,-1.04818
0.0367672,0.0238224,0,-1.05156
0.0359291,0.0235614,0,-1.05508
0.0350942,0.0232983,0,-1.05882
0.0342624,0.0230328,0,-1.06285
0.0334338,0.022765,0,-1.06723
0.0326084,0.0224947,0,-1.07192
0.0317862,0.0222218,0,-1.0768
0.0309671,0.0219462,0,-1.08179
0.0301512,0.0216678,0,-1.08691
0.0293385,0.0213866,0,-1.09212
0.0285289,0.0211023,0,-1.09741
0.0277226,0.020815,0,-1.10292
0.0269195,0.0205244,0,-1.10873
0.0261196,0.0202303,0,-1.11488
0.0253231,0.0199326,0,-1.12157
0.0245299,0.0196311,0,-1.1288
0.0237401,0.0193256,0,-1.13673
0.0229537,0.019016,0,-1.14565
0.0221708,0.0187022,0,-1.15609
0.0213914,0.018384,0,-1.16888
0.0206156,0.0180611,0,-1.18539
0.0198436,0.0177333,0,-1.20826
0.0190754,0.0174003,0,-1.24716
0.0183112,0.0170616,0,-1.32549
0.0175512,0.0167171,0,-1.49387
0.0167955,0.0163663,0,-1.68425
0.0160444,0.016009,0,-1.7813
0.0152979,0.0156449,0,-1.80735
0.0145563,0.0152737,0,-1.80838
0.0138199,0.0148949,0,-1.80224
0.0130889,0.014508,0,-1.7952
0.0123639,0.0141124,0,-1.78732
0.0116452,0.0137075,0,-1.77827
0.0109333,0.0132928,0,-1.76787
0.0102286,0.0128678,0,-1.75609
0.00953152,0.012432,0,-1.74279
0.00884279,0.0119848,0,-1.72729
0.00816329,0.0115252,0,-1.70895
0.00749407,0.0110521,0,-1.68766
0.00683627,0.0105645,0,-1.66355
0.0061911,0.0100614,0,-1.63673
0.00555984,0.00954194,0,-1.60699
0.00494392,0.00900533,0,-1.57278
0.00434557,0.00845005,0,-1.53183
0.00376755,0.00787438,0,-1.483
0.00321289,0.00727683,0,-1.42617
0.00268485,0.00665621,0,-1.36134
0.00218691,0.0060117,0,-1.2868
0.00172362,0.0053423,0,-1.19786
0.00130111,0.00464682,0,-1.08965
0.000926289,0.00392486,0,-0.9591
0.00060661,0.00317712,0,-0.805922
0.000349103,0.00240598,0,-0.635543
0.000158708,0.00161573,0,-0.454213
4.04813e-05,0.000811657,0,-0.262547
2.45681e-10,7.00775e-11,0,-0.0595386
4.10564e-05,-0.000811628,0,0.144817
0.000159807,-0.00161563,0,0.33424
0.000350623,-0.00240577,0,0.501533
0.000608399,-0.00317683,0,0.646211
0.000928138,-0.00392454,0,0.768069
0.00130273,-0.00464662,0,0.867025
0.00172466,-0.00534244,0,0.945126
0.00218695,-0.00601253,0,1.00507
0.00268343,-0.00665815,0,1.05017
0.00320953,-0.0072804,0,1.08348
0.00376183,-0.00788011,0,1.10743
0.0043371,-0.0084585,0,1.12378
0.00493233,-0.00901709,0,1.13412
0.00554479,-0.00955759,0,1.13973
0.00617227,-0.0100815,0,1.14164
0.00681336,-0.0105897,0,1.14076
0.00746685,-0.0110831,0,1.13755
0.00813155,-0.0115624,0,1.13274
0.00880638,-0.0120288,0,1.12647
0.00949031,-0.0124831,0,1.1193
0.0101824,-0.0129265,0,1.11119
0.0108821,-0.0133596,0,1.10257
0.011589,-0.0137827,0,1.09335
0.0123025,-0.0141965,0,1.08391
0.0130223,-0.0146013,0,1.07416
0.013748,-0.0149978,0,1.06437
0.0144791,-0.0153864,0,1.05443
0.0152154,-0.0157678,0,1.04453
0.0159565,-0.0161424,0,1.03454
0.0167023,-0.0165103,0,1.02462
0.0174526,-0.016872,0,1.01471
0.0182073,-0.0172276,0,1.00494
0.0189663,-0.0175773,0,0.995224
0.0197293,-0.0179216,0,0.98568
0.0204962,-0.0182605,0,0.976217
0.021267,-0.0185945,0,0.966924
0.0220416,-0.0189238,0,0.957703
0.0228197,-0.0192485,0,0.948622
0.0236015,-0.0195689,0,0.939624
0.0243868,-0.019885,0,0.930797
0.0251756,-0.020197,0,0.922076
0.0259678,-0.0205051,0,0.913528
0.0267635,-0.0208095,0,0.90509
0.0275625,-0.0211101,0,0.896819
0.0283649,-0.0214073,0,0.888649
0.0291706,-0.0217012,0,0.880627
0.0299795,-0.0219919,0,0.87268
0.0307918,-0.0222796,0,0.864854
0.0316073,-0.0225642,0,0.857112
0.032426,-0.022846,0,0.84951
0.0332481,-0.0231249,0,0.841997
0.0340734,-0.0234011,0,0.834622
0.034902,-0.0236746,0,0.827336
0.0357339,-0.0239456,0,0.82018
0.036569,-0.0242141,0,0.813108
0.0374075,-0.0244802,0,0.806153
0.0382492,-0.024744,0,0.799267
0.0390943,-0.0250056,0,0.792478
0.0399427,-0.0252651,0,0.785747
0.0407945,-0.0255224,0,0.779121
0.0416496,-0.0257777,0,0.772563
0.0425082,-0.0260309,0,0.766111
0.0433702,-0.0262822,0,0.759727
0.0442356,-0.0265317,0,0.753444
0.0451045,-0.0267792,0,0.747227
0.0459769,-0.027025,0,0.741106
0.0468528,-0.027269,0,0.735044
0.0477323,-0.0275114,0,0.729067
0.0486154,-0.0277521,0,0.723138
0.0495021,-0.0279913,0,0.717281
0.0503924,-0.0282289,0,0.711472
0.0512864,-0.028465,0,0.705742
0.0521841,-0.0286996,0,0.700063
0.0530856,-0.0289328,0,0.694462
0.0539908,-0.0291646,0,0.68891
0.0548999,-0.029395,0,0.683433
0.0558128,-0.0296241,0,0.678003
0.0567297,-0.0298519,0,0.672643
0.0576504,-0.0300784,0,0.667323
0.0585751,-0.0303038,0,0.662067
0.0595038,-0.0305279,0,0.656841
0.0604366,-0.030751,0,0.651668
0.0613734,-0.0309729,0,0.646523
0.0623144,-0.0311937,0,0.641436
0.0632595,-0.0314134,0,0.636383
0.0642089,-0.0316321,0,0.631386
0.0651625,-0.0318497,0,0.626424
0.0661204,-0.0320664,0,0.621515
0.0670826,-0.0322821,0,0.616643
0.0680492,-0.0324968,0,0.611816
0.0690203,-0.0327106,0,0.607028
0.0699958,-0.0329235,0,0.602273
0.0709758,-0.0331355,0,0.597558
0.0719604,-0.0333467,0,0.592864
0.0729496,-0.033557,0,0.588204
0.0739435,-0.0337666,0,0.583566
0.0749421,-0.0339753,0,0.578967
0.0759454,-0.0341833,0,0.574394
0.0769535,-0.0343904,0,0.569858
0.0779665,-0.0345969,0,0.565348
0.0789844,-0.0348026,0,0.560875
0.0800072,-0.0350075,0,0.556425
0.0810351,-0.0352118,0,0.552011
0.0820679,-0.0354154,0,0.547618
0.0831059,-0.0356183,0,0.543257
0.084149,-0.0358206,0,0.538913
0.0851974,-0.0360223,0,0.534595
0.086251,-0.0362233,0,0.530288
0.0873099,-0.0364237,0,0.52601
0.0883741,-0.0366236,0,0.521746
0.0894438,-0.0368228,0,0.517511
0.0905189,-0.0370215,0,0.513291
0.0915995,-0.0372196,0,0.509098
0.0926858,-0.0374172,0,0.504919
0.0937776,-0.0376143,0,0.500765
0.0948752,-0.0378108,0,0.496623
0.0959785,-0.0380068,0,0.492505
0.0970875,-0.0382023,0,0.488393
0.0982025,-0.0383973,0,0.484301
0.0993233,-0.0385918,0,0.48021
0.10045,-0.0387859,0,0.476134
0.101583,-0.0389796,0,0.47206
0.102722,-0.0391727,0,0.468006
0.103867,-0.0393654,0,0.463957
0.105018,-0.0395577,0,0.459927
0.106176,-0.0397495,0,0.455904
0.107339,-0.0399409,0,0.451898
0.10851,-0.0401318,0,0.447902
0.109686,-0.0403223,0,0.443918
0.110869,-0.0405124,0,0.439946
0.112059,-0.0407021,0,0.435982
0.113256,-0.0408913,0,0.43203
0.114459,-0.0410801,0,0.428079
0.115668,-0.0412685,0,0.424138
0.116885,-0.0414565,0,0.4202
0.118108,-0.0416441,0,0.416275
0.119339,-0.0418313,0,0.412355
0.120576,-0.0420181,0,0.408448
0.121821,-0.0422045,0,0.404546
0.123072,-0.0423904,0,0.400659
0.124331,-0.042576,0,0.396777
0.125597,-0.0427611,0,0.392908
0.12687,-0.0429458,0,0.389045
0.128151,-0.0431301,0,0.385195
0.12944,-0.043314,0,0.381349
0.130735,-0.0434975,0,0.377515
0.132039,-0.0436806,0,0.373686
0.13335,-0.0438632,0,0.369868
0.134669,-0.0440455,0,0.366053
0.135995,-0.0442274,0,0.36225
0.13733,-0.0444088,0,0.358449
0.138672,-0.0445898,0,0.354658
0.140023,-0.0447705,0,0.350868
0.141381,-0.0449507,0,0.347087
0.142748,-0.0451306,0,0.343305
0.144123,-0.04531,0,0.33953
0.145506,-0.045489,0,0.335751
0.146898,-0.0456677,0,0.331974
0.148298,-0.0458459,0,0.328191
0.149706,-0.0460238,0,0.324408
0.151123,-0.0462013,0,0.320622
0.152549,-0.0463783,0,0.316837
0.153984,-0.0465549,0,0.313051
0.155427,-0.0467311,0,0.309263
0.156879,-0.0469069,0,0.305476
0.158341,-0.0470823,0,0.301684
0.159811,-0.0472572,0,0.297893
0.16129,-0.0474318,0,0.294096
0.162779,-0.0476058,0,0.290299
0.164277,-0.0477794,0,0.286494
0.165784,-0.0479526,0,0.282688
0.167301,-0.0481254,0,0.278873
0.168827,-0.0482976,0,0.275056
0.170363,-0.0484694,0,0.271233
0.171908,-0.0486407,0,0.267409
0.173464,-0.0488116,0,0.263576
0.175029,-0.0489819,0,0.259743
0.176604,-0.0491517,0,0.255902
0.178189,-0.049321,0,0.252058
0.179784,-0.0494898,0,0.248204
0.181389,-0.0496581,0,0.244348
0.183005,-0.0498259,0,0.240478
0.184631,-0.049993,0,0.236604
0.186267,-0.0501597,0,0.232715
0.187914,-0.0503257,0,0.228823
0.189571,-0.0504912,0,0.224918
0.191239,-0.0506561,0,0.22101
0.192918,-0.0508204,0,0.21709
0.194608,-0.050984,0,0.213166
0.196309,-0.051147,0,0.209232
0.198021,-0.0513094,0,0.205291
0.199744,-0.0514711,0,0.201343
0.201478,-0.0516321,0,0.197385
0.203224,-0.0517924,0,0.193421
0.20498,-0.051952,0,0.189446
0.206749,-0.0521109,0,0.185463
0.208529,-0.052269,0,0.181466
0.210321,-0.0524264,0,0.177458
0.212124,-0.052583,0,0.173434
0.21394,-0.0527389,0,0.169396
0.215767,-0.052894,0,0.165339
0.217607,-0.0530483,0,0.161265
0.219458,-0.0532018,0,0.157166
0.221322,-0.0533545,0,0.153044
0.223198,-0.0535064,0,0.148889
0.225087,-0.0536574,0,0.144706
0.226988,-0.0538075,0,0.140487
0.228902,-0.0539568,0,0.136245
0.230829,-0.0541051,0,0.131971
0.232769,-0.0542525,0,0.127674
0.234721,-0.0543989,0,0.123346
0.236687,-0.0545442,0,0.118993
0.238666,-0.0546885,0,0.11461
0.240658,-0.0548318,0,0.1102
0.242664,-0.0549739,0,0.105759
0.244683,-0.0551149,0,0.101289
0.246715,-0.0552548,0,0.0967866
0.248762,-0.0553934,0,0.0922519
0.250822,-0.0555308,0,0.0876842
0.252896,-0.0556669,0,0.0830785
0.254984,-0.0558017,0,0.0784374
0.257086,-0.0559352,0,0.0737514
0.259203,-0.0560672,0,0.0690239
0.261334,-0.0561979,0,0.064245
0.263479,-0.0563271,0,0.0594149
0.265639,-0.0564547,0,0.0545213
0.267814,-0.0565809,0,0.0495665
0.270003,-0.0567054,0,0.0445493
0.272208,-0.0568282,0,0.0394812
0.274427,-0.0569492,0,0.0343578
0.276662,-0.0570683,0,0.0291866
0.278912,-0.0571855,0,0.0239617
0.281177,-0.0573008,0,0.0186899
0.283458,-0.0574139,0,0.0133639
0.285755,-0.0575248,0,0.00798962
0.288067,-0.0576334,0,0.00255785
0.290395,-0.0577397,0,-0.00292333
0.292739,-0.0578435,0,-0.00845646
0.2951,-0.0579447,0,-0.0140293
0.297477,-0.0580432,0,-0.0196467
0.29987,-0.0581388,0,-0.0252983
0.302279,-0.0582315,0,-0.0309887
0.304706,-0.0583212,0,-0.036709
0.307149,-0.0584076,0,-0.042462
0.309609,-0.0584906,0,-0.0482429
0.312086,-0.0585702,0,-0.0540498
0.31458,-0.0586462,0,-0.0598795
0.317091,-0.0587183,0,-0.0657196
0.31962,-0.0587865,0,-0.0715699
0.322166,-0.0588506,0,-0.0774157
0.32473,-0.0589105,0,-0.0832557
0.327312,-0.0589658,0,-0.089075
0.329912,-0.0590166,0,-0.0948673
0.33253,-0.0590625,0,-0.100613
0.335166,-0.0591034,0,-0.106306
0.337821,-0.0591392,0,-0.111939
0.340493,-0.0591697,0,-0.117519
0.343185,-0.0591947,0,-0.123038
0.345895,-0.0592141,0,-0.128498
0.348624,-0.0592276,0,-0.133885
0.351372,-0.0592352,0,-0.139199
0.354139,-0.0592367,0,-0.144424
0.356925,-0.0592318,0,-0.149556
0.359731,-0.0592203,0,-0.15458
0.362556,-0.0592022,0,-0.1595
0.365401,-0.0591773,0,-0.164304
0.368266,-0.0591453,0,-0.16899
0.37115,-0.0591061,0,-0.173543
0.374055,-0.0590595,0,-0.177956
0.37698,-0.0590053,0,-0.182209
0.379925,-0.0589433,0,-0.186286
0.38289,-0.0588734,0,-0.190175
0.385876,-0.0587953,0,-0.193873
0.388883,-0.0587091,0,-0.197392
0.39191,-0.0586144,0,-0.200723
0.394959,-0.0585112,0,-0.203868
0.398029,-0.0583993,0,-0.206817
0.401119,-0.0582787,0,-0.209565
0.404232,-0.058149,0,-0.212095
0.407365,-0.0580102,0,-0.214405
0.410521,-0.0578622,0,-0.216492
0.413698,-0.0577048,0,-0.218365
0.416897,-0.057538,0,-0.220016
0.420118,-0.0573615,0,-0.221446
0.423362,-0.0571754,0,-0.222643
0.426627,-0.0569795,0,-0.223606
0.429915,-0.0567736,0,-0.224318
0.433226,-0.0565577,0,-0.224785
0.43656,-0.0563317,0,-0.225012
0.439917,-0.0560956,0,-0.22501
0.443296,-0.0558493,0,-0.224778
0.446699,-0.0555927,0,-0.224321
0.450125,-0.0553258,0,-0.223633
0.453575,-0.0550485,0,-0.222718
0.457049,-0.0547607,0,-0.221575
0.460546,-0.0544625,0,-0.220213
0.464068,-0.0541539,0,-0.218641
0.467613,-0.0538348,0,-0.216863
0.471183,-0.0535051,0,-0.214885
0.474778,-0.053165,0,-0.212706
0.478397,-0.0528144,0,-0.210336
0.482041,-0.0524533,0,-0.207779
0.485711,-0.0520818,0,-0.205047
0.489405,-0.0516999,0,-0.202146
0.493125,-0.0513076,0,-0.199086
0.49687,-0.050905,0,-0.195874
0.500642,-0.0504922,0,-0.192519
0.504439,-0.0500692,0,-0.189025
0.508263,-0.0496361,0,-0.185406
0.512113,-0.0491931,0,-0.181674
0.515989,-0.0487401,0,-0.177845
0.519893,-0.0482774,0,-0.173932
0.523823,-0.0478051,0,-0.169952
0.527781,-0.0473233,0,-0.165922
0.531766,-0.0468321,0,-0.16185
0.535779,-0.0463315,0,-0.157729
0.539819,-0.0458217,0,-0.153559
0.543888,-0.0453028,0,-0.149339
0.547985,-0.0447748,0,-0.145076
