Points_0,Points_1,Points_2,Pressure_Coefficient
0.155882,0.0466913,0,-1.28515
0.154434,0.0465061,0,-1.28501
0.152994,0.0463205,0,-1.28492
0.151563,0.0461345,0,-1.28489
0.150142,0.0459482,0,-1.28491
0.148728,0.0457615,0,-1.28492
0.147324,0.0455745,0,-1.28492
0.145928,0.0453871,0,-1.28491
0.14454,0.0451995,0,-1.28487
0.143161,0.0450115,0,-1.28482
0.14179,0.0448231,0,-1.28477
0.140427,0.0446345,0,-1.28475
0.139073,0.0444455,0,-1.28473
0.137726,0.0442562,0,-1.2847
0.136388,0.0440666,0,-1.28463
0.135058,0.0438767,0,-1.2845
0.133735,0.0436864,0,-1.28435
0.13242,0.0434959,0,-1.28421
0.131113,0.043305,0,-1.28412
0.129814,0.0431138,0,-1.2841
0.128522,0.0429224,0,-1.28415
0.127238,0.0427306,0,-1.28424
0.125961,0.0425385,0,-1.28435
0.124692,0.0423461,0,-1.28445
0.12343,0.0421534,0,-1.28454
0.122175,0.0419604,0,-1.28466
0.120927,0.041767,0,-1.28487
0.119687,0.0415734,0,-1.2852
0.118454,0.0413794,0,-1.28563
0.117227,0.0411851,0,-1.28612
0.116008,0.0409905,0,-1.28659
0.114795,0.0407956,0,-1.28702
0.11359,0.0406004,0,-1.28744
0.112391,0.0404048,0,-1.28787
0.111198,0.0402089,0,-1.28833
0.110013,0.0400127,0,-1.2888
0.108833,0.0398161,0,-1.28921
0.107661,0.0396192,0,-1.28952
0.106494,0.0394219,0,-1.28975
0.105335,0.0392243,0,-1.28997
0.104181,0.0390263,0,-1.29019
0.103034,0.0388279,0,-1.29039
0.101893,0.0386292,0,-1.29056
0.100758,0.0384301,0,-1.29067
0.0996288,0.0382306,0,-1.29073
0.098506,0.0380307,0,-1.29075
0.097389,0.0378304,0,-1.29074
0.096278,0.0376296,0,-1.29072
0.0951729,0.0374285,0,-1.2907
0.0940735,0.037227,0,-1.2907
0.0929798,0.037025,0,-1.29072
0.0918918,0.0368225,0,-1.2908
0.0908094,0.0366197,0,-1.29092
0.0897326,0.0364163,0,-1.29109
0.0886613,0.0362125,0,-1.29132
0.0875954,0.0360082,0,-1.29161
0.0865349,0.0358035,0,-1.29198
0.0854798,0.0355982,0,-1.29241
0.08443,0.0353925,0,-1.29285
0.0833853,0.0351862,0,-1.29329
0.0823459,0.0349794,0,-1.29377
0.0813116,0.0347721,0,-1.29434
0.0802823,0.0345643,0,-1.29506
0.0792581,0.0343558,0,-1.2959
0.0782389,0.0341468,0,-1.29682
0.0772245,0.0339372,0,-1.2978
0.0762151,0.033727,0,-1.29881
0.0752104,0.0335162,0,-1.29984
0.0742106,0.0333047,0,-1.30085
0.0732154,0.0330926,0,-1.30184
0.0722249,0.0328798,0,-1.30282
0.0712391,0.0326664,0,-1.30385
0.0702578,0.0324523,0,-1.30491
0.069281,0.0322375,0,-1.30596
0.0683087,0.0320219,0,-1.30692
0.0673408,0.0318056,0,-1.30778
0.0663773,0.0315885,0,-1.30861
0.0654182,0.0313706,0,-1.30947
0.0644634,0.0311519,0,-1.31039
0.0635128,0.0309324,0,-1.31129
0.0625664,0.030712,0,-1.31203
0.0616241,0.0304908,0,-1.31254
0.060686,0.0302686,0,-1.31285
0.0597519,0.0300455,0,-1.31309
0.0588219,0.0298215,0,-1.31338
0.0578958,0.0295966,0,-1.3137
0.0569737,0.0293706,0,-1.31395
0.0560555,0.0291437,0,-1.31408
0.0551412,0.0289157,0,-1.3141
0.0542306,0.0286866,0,-1.31412
0.0533239,0.0284564,0,-1.31418
0.0524209,0.028225,0,-1.31428
0.0515216,0.0279925,0,-1.31438
0.0506259,0.0277588,0,-1.31449
0.0497339,0.0275238,0,-1.31473
0.0488455,0.0272876,0,-1.31526
0.0479607,0.02705,0,-1.31614
0.0470793,0.0268112,0,-1.31725
0.0462015,0.026571,0,-1.31832
0.0453271,0.0263293,0,-1.31915
0.0444561,0.0260862,0,-1.31972
0.0435885,0.0258415,0,-1.3201
0.0427244,0.0255953,0,-1.32039
0.0418635,0.0253474,0,-1.32064
0.041006,0.0250977,0,-1.32083
0.0401517,0.0248464,0,-1.32092
0.0393008,0.0245932,0,-1.32095
0.038453,0.0243382,0,-1.32102
0.0376085,0.0240813,0,-1.32117
0.0367672,0.0238224,0,-1.32139
0.0359291,0.0235614,0,-1.32158
0.0350942,0.0232983,0,-1.32166
0.0342624,0.0230328,0,-1.3215
0.0334338,0.022765,0,-1.32104
0.0326084,0.0224947,0,-1.32025
0.0317862,0.0222218,0,-1.31917
0.0309671,0.0219462,0,-1.31796
0.0301512,0.0216678,0,-1.31679
0.0293385,0.0213866,0,-1.31586
0.0285289,0.0211023,0,-1.31519
0.0277226,0.020815,0,-1.31462
0.0269195,0.0205244,0,-1.31393
0.0261196,0.0202303,0,-1.3128
0.0253231,0.0199326,0,-1.31096
0.0245299,0.0196311,0,-1.30824
0.0237401,0.0193256,0,-1.30472
0.0229537,0.019016,0,-1.30069
0.0221708,0.0187022,0,-1.29659
0.0213914,0.018384,0,-1.29264
0.0206156,0.0180611,0,-1.28858
0.0198436,0.0177333,0,-1.28385
0.0190754,0.0174003,0,-1.27805
0.0183112,0.0170616,0,-1.2711
0.0175512,0.0167171,0,-1.26339
0.0167955,0.0163663,0,-1.25549
0.0160444,0.016009,0,-1.24797
0.0152979,0.0156449,0,-1.24092
0.0145563,0.0152737,0,-1.23364
0.0138199,0.0148949,0,-1.225
0.0130889,0.014508,0,-1.21423
0.0123639,0.0141124,0,-1.20119
0.0116452,0.0137075,0,-1.18613
0.0109333,0.0132928,0,-1.16946
0.0102286,0.0128678,0,-1.15169
0.00953152,0.012432,0,-1.13282
0.00884279,0.0119848,0,-1.11177
0.00816329,0.0115252,0,-1.08734
0.00749407,0.0110521,0,-1.05928
0.00683627,0.0105645,0,-1.02791
0.0061911,0.0100614,0,-0.993833
0.00555984,0.00954194,0,-0.957304
0.00494392,0.00900533,0,-0.916471
0.00434557,0.00845005,0,-0.867999
0.00376755,0.00787438,0,-0.809919
0.00321289,0.00727683,0,-0.742286
0.00268485,0.00665621,0,-0.666507
0.00218691,0.0060117,0,-0.582771
0.00172362,0.0053423,0,-0.487812
0.00130111,0.00464682,0,-0.377531
0.000926289,0.00392486,0,-0.249268
0.00060661,0.00317712,0,-0.103009
0.000349103,0.00240598,0,0.0553111
0.000158708,0.00161573,0,0.218075
4.04813e-05,0.000811657,0,0.381616
2.45681e-10,7.00775e-11,0,0.543435
4.10564e-05,-0.000811628,0,0.693709
0.000159807,-0.00161563,0,0.822074
0.000350623,-0.00240577,0,0.925849
0.000608399,-0.00317683,0,1.0059
0.000928138,-0.00392454,0,1.06383
0.00130273,-0.00464662,0,1.10219
0.00172466,-0.00534244,0,1.12471
0.00218695,-0.00601253,0,1.13489
0.00268343,-0.00665815,0,1.13602
0.00320953,-0.0072804,0,1.13044
0.00376183,-0.00788011,0,1.1201
0.0043371,-0.0084585,0,1.10643
0.00493233,-0.00901709,0,1.0906
0.00554479,-0.00955759,0,1.07344
0.00617227,-0.0100815,0,1.05532
0.00681336,-0.0105897,0,1.03673
0.00746685,-0.0110831,0,1.01792
0.00813155,-0.0115624,0,0.999309
0.00880638,-0.0120288,0,0.980859
0.00949031,-0.0124831,0,0.962841
0.0101824,-0.0129265,0,0.945031
0.0108821,-0.0133596,0,0.927584
0.011589,-0.0137827,0,0.910469
0.0123025,-0.0141965,0,0.8939
0.0130223,-0.0146013,0,0.877781
0.013748,-0.0149978,0,0.862203
0.0144791,-0.0153864,0,0.847058
0.0152154,-0.0157678,0,0.832358
0.0159565,-0.0161424,0,0.817948
0.0167023,-0.0165103,0,0.803905
0.0174526,-0.016872,0,0.790237
0.0182073,-0.0172276,0,0.777006
0.0189663,-0.0175773,0,0.764151
0.0197293,-0.0179216,0,0.751714
0.0204962,-0.0182605,0,0.739618
0.021267,-0.0185945,0,0.72788
0.0220416,-0.0189238,0,0.716399
0.0228197,-0.0192485,0,0.705184
0.0236015,-0.0195689,0,0.694216
0.0243868,-0.019885,0,0.68356
0.0251756,-0.020197,0,0.673169
0.0259678,-0.0205051,0,0.663076
0.0267635,-0.0208095,0,0.653235
0.0275625,-0.0211101,0,0.643665
0.0283649,-0.0214073,0,0.634312
0.0291706,-0.0217012,0,0.625183
0.0299795,-0.0219919,0,0.616211
0.0307918,-0.0222796,0,0.607412
0.0316073,-0.0225642,0,0.598781
0.032426,-0.022846,0,0.590354
0.0332481,-0.0231249,0,0.582102
0.0340734,-0.0234011,0,0.574048
0.034902,-0.0236746,0,0.56616
0.0357339,-0.0239456,0,0.558458
0.036569,-0.0242141,0,0.550905
0.0374075,-0.0244802,0,0.543513
0.0382492,-0.024744,0,0.536241
0.0390943,-0.0250056,0,0.529093
0.0399427,-0.0252651,0,0.522048
0.0407945,-0.0255224,0,0.515142
0.0416496,-0.0257777,0,0.508353
0.0425082,-0.0260309,0,0.501703
0.0433702,-0.0262822,0,0.495168
0.0442356,-0.0265317,0,0.488766
0.0451045,-0.0267792,0,0.482473
0.0459769,-0.027025,0,0.476302
0.0468528,-0.027269,0,0.470228
0.0477323,-0.0275114,0,0.46426
0.0486154,-0.0277521,0,0.458368
0.0495021,-0.0279913,0,0.452563
0.0503924,-0.0282289,0,0.446834
0.0512864,-0.028465,0,0.441203
0.0521841,-0.0286996,0,0.435652
0.0530856,-0.0289328,0,0.430197
0.0539908,-0.0291646,0,0.42482
0.0548999,-0.029395,0,0.419535
0.0558128,-0.0296241,0,0.414323
0.0567297,-0.0298519,0,0.409194
0.0576504,-0.0300784,0,0.404129
0.0585751,-0.0303038,0,0.399137
0.0595038,-0.0305279,0,0.394193
0.0604366,-0.030751,0,0.389307
0.0613734,-0.0309729,0,0.384466
0.0623144,-0.0311937,0,0.379691
0.0632595,-0.0314134,0,0.374969
0.0642089,-0.0316321,0,0.370312
0.0651625,-0.0318497,0,0.365709
0.0661204,-0.0320664,0,0.361167
0.0670826,-0.0322821,0,0.356678
0.0680492,-0.0324968,0,0.352245
0.0690203,-0.0327106,0,0.347863
0.0699958,-0.0329235,0,0.343526
0.0709758,-0.0331355,0,0.339234
0.0719604,-0.0333467,0,0.334974
0.0729496,-0.033557,0,0.330751
0.0739435,-0.0337666,0,0.326563
0.0749421,-0.0339753,0,0.322419
0.0759454,-0.0341833,0,0.318311
0.0769535,-0.0343904,0,0.314249
0.0779665,-0.0345969,0,0.310223
0.0789844,-0.0348026,0,0.306242
0.0800072,-0.0350075,0,0.302294
0.0810351,-0.0352118,0,0.298388
0.0820679,-0.0354154,0,0.294513
0.0831059,-0.0356183,0,0.290674
0.084149,-0.0358206,0,0.28686
0.0851974,-0.0360223,0,0.283074
0.086251,-0.0362233,0,0.279308
0.0873099,-0.0364237,0,0.275572
0.0883741,-0.0366236,0,0.27186
0.0894438,-0.0368228,0,0.268179
0.0905189,-0.0370215,0,0.264522
0.0915995,-0.0372196,0,0.260896
0.0926858,-0.0374172,0,0.257292
0.0937776,-0.0376143,0,0.253717
0.0948752,-0.0378108,0,0.250161
0.0959785,-0.0380068,0,0.24663
0.0970875,-0.0382023,0,0.243114
0.0982025,-0.0383973,0,0.239617
0.0993233,-0.0385918,0,0.236127
0.10045,-0.0387859,0,0.232651
0.101583,-0.0389796,0,0.229185
0.102722,-0.0391727,0,0.225738
0.103867,-0.0393654,0,0.222304
0.105018,-0.0395577,0,0.21889
0.106176,-0.0397495,0,0.215491
0.107339,-0.0399409,0,0.212111
0.10851,-0.0401318,0,0.208747
0.109686,-0.0403223,0,0.2054
0.110869,-0.0405124,0,0.202068
0.112059,-0.0407021,0,0.198749
0.113256,-0.0408913,0,0.195445
0.114459,-0.0410801,0,0.192146
0.115668,-0.0412685,0,0.188861
0.116885,-0.0414565,0,0.185584
0.118108,-0.0416441,0,0.182323
0.119339,-0.0418313,0,0.179073
0.120576,-0.0420181,0,0.175841
0.121821,-0.0422045,0,0.172621
0.123072,-0.0423904,0,0.169419
0.124331,-0.042576,0,0.16623
0.125597,-0.0427611,0,0.163058
0.12687,-0.0429458,0,0.159898
0.128151,-0.0431301,0,0.156756
0.12944,-0.043314,0,0.153626
0.130735,-0.0434975,0,0.150512
0.132039,-0.0436806,0,0.147409
0.13335,-0.0438632,0,0.144322
0.134669,-0.0440455,0,0.141245
0.135995,-0.0442274,0,0.138184
0.13733,-0.0444088,0,0.135132
0.138672,-0.0445898,0,0.132095
0.140023,-0.0447705,0,0.129065
0.141381,-0.0449507,0,0.126047
0.142748,-0.0451306,0,0.123035
0.144123,-0.04531,0,0.120033
0.145506,-0.045489,0,0.117033
0.146898,-0.0456677,0,0.114038
0.148298,-0.0458459,0,0.111041
0.149706,-0.0460238,0,0.108048
0.151123,-0.0462013,0,0.105056
0.152549,-0.0463783,0,0.102069
0.153984,-0.0465549,0,0.0990873
0.155427,-0.0467311,0,0.0961081
0.156879,-0.0469069,0,0.0931346
0.158341,-0.0470823,0,0.0901621
0.159811,-0.0472572,0,0.0871948
0.16129,-0.0474318,0,0.0842278
0.162779,-0.0476058,0,0.0812641
0.164277,-0.0477794,0,0.0782994
0.165784,-0.0479526,0,0.0753362
0.167301,-0.0481254,0,0.0723705
0.168827,-0.0482976,0,0.0694078
0.170363,-0.0484694,0,0.0664442
0.171908,-0.0486407,0,0.0634844
0.173464,-0.0488116,0,0.0605236
0.175029,-0.0489819,0,0.0575664
0.176604,-0.0491517,0,0.0546075
0.178189,-0.049321,0,0.0516514
0.179784,-0.0494898,0,0.0486922
0.181389,-0.0496581,0,0.0457341
0.183005,-0.0498259,0,0.0427708
0.184631,-0.049993,0,0.039806
0.186267,-0.0501597,0,0.0368347
0.187914,-0.0503257,0,0.0338637
0.189571,-0.0504912,0,0.0308884
0.191239,-0.0506561,0,0.0279143
0.192918,-0.0508204,0,0.024937
0.194608,-0.050984,0,0.0219611
0.196309,-0.051147,0,0.0189832
0.198021,-0.0513094,0,0.0160057
0.199744,-0.0514711,0,0.0130281
0.201478,-0.0516321,0,0.0100493
0.203224,-0.0517924,0,0.00707233
0.20498,-0.051952,0,0.0040924
0.206749,-0.0521109,0,0.00111247
0.208529,-0.052269,0,-0.0018731
0.210321,-0.0524264,0,-0.00486231
0.212124,-0.052583,0,-0.00785998
0.21394,-0.0527389,0,-0.0108638
0.215767,-0.052894,0,-0.01388
0.217607,-0.0530483,0,-0.0169069
0.219458,-0.0532018,0,-0.0199516
0.221322,-0.0533545,0,-0.0230134
0.223198,-0.0535064,0,-0.0261013
0.225087,-0.0536574,0,-0.029214
0.226988,-0.0538075,0,-0.0323537
0.228902,-0.0539568,0,-0.0355124
0.230829,-0.0541051,0,-0.0386937
0.232769,-0.0542525,0,-0.0418924
0.234721,-0.0543989,0,-0.045113
0.236687,-0.0545442,0,-0.0483505
0.238666,-0.0546885,0,-0.0516098
0.240658,-0.0548318,0,-0.0548869
0.242664,-0.0549739,0,-0.0581865
0.244683,-0.0551149,0,-0.0615058
0.246715,-0.0552548,0,-0.0648488
0.248762,-0.0553934,0,-0.068214
0.250822,-0.0555308,0,-0.071603
0.252896,-0.0556669,0,-0.0750194
0.254984,-0.0558017,0,-0.0784622
0.257086,-0.0559352,0,-0.081939
0.259203,-0.0560672,0,-0.0854481
0.261334,-0.0561979,0,-0.088998
0.263479,-0.0563271,0,-0.0925909
0.265639,-0.0564547,0,-0.0962375
0.267814,-0.0565809,0,-0.0999369
0.270003,-0.0567054,0,-0.103688
0.272208,-0.0568282,0,-0.107479
0.274427,-0.0569492,0,-0.111313
0.276662,-0.0570683,0,-0.115182
0.278912,-0.0571855,0,-0.11909
0.281177,-0.0573008,0,-0.123031
0.283458,-0.0574139,0,-0.127011
0.285755,-0.0575248,0,-0.131023
0.288067,-0.0576334,0,-0.135076
0.290395,-0.0577397,0,-0.139161
0.292739,-0.0578435,0,-0.143278
0.2951,-0.0579447,0,-0.147416
0.297477,-0.0580432,0,-0.151576
0.29987,-0.0581388,0,-0.155748
0.302279,-0.0582315,0,-0.159935
0.304706,-0.0583212,0,-0.164126
0.307149,-0.0584076,0,-0.168324
0.309609,-0.0584906,0,-0.172521
0.312086,-0.0585702,0,-0.176715
0.31458,-0.0586462,0,-0.1809
0.317091,-0.0587183,0,-0.185063
0.31962,-0.0587865,0,-0.1892
0.322166,-0.0588506,0,-0.193296
0.32473,-0.0589105,0,-0.197345
0.327312,-0.0589658,0,-0.201333
0.329912,-0.0590166,0,-0.205251
0.33253,-0.0590625,0,-0.209078
0.335166,-0.0591034,0,-0.212806
0.337821,-0.0591392,0,-0.216427
0.340493,-0.0591697,0,-0.219946
0.343185,-0.0591947,0,-0.223355
0.345895,-0.0592141,0,-0.226653
0.348624,-0.0592276,0,-0.229829
0.351372,-0.0592352,0,-0.232879
0.354139,-0.0592367,0,-0.235787
0.356925,-0.0592318,0,-0.23855
0.359731,-0.0592203,0,-0.241152
0.362556,-0.0592022,0,-0.243596
0.365401,-0.0591773,0,-0.245872
0.368266,-0.0591453,0,-0.247978
0.37115,-0.0591061,0,-0.249898
0.374055,-0.0590595,0,-0.251625
0.37698,-0.0590053,0,-0.253142
0.379925,-0.0589433,0,-0.254433
0.38289,-0.0588734,0,-0.255486
0.385876,-0.0587953,0,-0.256301
0.388883,-0.0587091,0,-0.256889
0.39191,-0.0586144,0,-0.257245
0.394959,-0.0585112,0,-0.257373
0.398029,-0.0583993,0,-0.257266
0.401119,-0.0582787,0,-0.25692
0.404232,-0.058149,0,-0.256322
0.407365,-0.0580102,0,-0.255471
0.410521,-0.0578622,0,-0.254367
0.413698,-0.0577048,0,-0.253022
0.416897,-0.057538,0,-0.251431
0.420118,-0.0573615,0,-0.249599
0.423362,-0.0571754,0,-0.247519
0.426627,-0.0569795,0,-0.245191
0.429915,-0.0567736,0,-0.242606
0.433226,-0.0565577,0,-0.239772
0.43656,-0.0563317,0,-0.236698
0.439917,-0.0560956,0,-0.233399
0.443296,-0.0558493,0,-0.229877
0.446699,-0.0555927,0,-0.22614
0.450125,-0.0553258,0,-0.222187
0.453575,-0.0550485,0,-0.218026
0.457049,-0.0547607,0,-0.213656
0.460546,-0.0544625,0,-0.209092
0.464068,-0.0541539,0,-0.204341
0.467613,-0.0538348,0,-0.19941
0.471183,-0.0535051,0,-0.194307
0.474778,-0.053165,0,-0.189034
0.478397,-0.0528144,0,-0.183602
0.482041,-0.0524533,0,-0.178018
0.485711,-0.0520818,0,-0.172293
0.489405,-0.0516999,0,-0.166437
0.493125,-0.0513076,0,-0.160459
0.49687,-0.050905,0,-0.154366
0.500642,-0.0504922,0,-0.148169
0.504439,-0.0500692,0,-0.141872
0.508263,-0.0496361,0,-0.13549
0.512113,-0.0491931,0,-0.129032
0.515989,-0.0487401,0,-0.122515
0.519893,-0.0482774,0,-0.115949
0.523823,-0.0478051,0,-0.109348
0.527781,-0.0473233,0,-0.102728
0.531766,-0.0468321,0,-0.0960962
0.535779,-0.0463315,0,-0.0894472
